group,AHR,ARNTL,BACH1,BARX2,CEBPA,CEBPB,CEBPD,EBF1,ETV6,FOSL1,FOXD2,FOXH1,GATA1,GLIS1,GRHL2,HOXA6,HSF2,IRF2,JUNB,KMT2A,MAF,MITF,NFATC1,NR2F2,ONECUT1,PBX3,PRDM1,RFX2,STAT5A,TBP,ZNF263
mild,0.12007823476007,-0.243876621371572,0.0307945903257323,-0.0498086997886006,0.129998639697219,-0.0847367921714783,-0.272604460668731,-0.220315659645843,-0.587783992526059,0.225689212320132,0.258137203468723,-0.210395254708695,-0.004753527365717,0.403843150983094,0.167613508417241,0.340187219303057,-0.349900949137348,-0.256690477748722,0.248630148737289,-0.0270744384743016,-0.032861341354305,0.0903170199486244,-0.195514647302972,0.0355481176914494,-0.0899036697429099,-0.18580091746868,0.217628883308699,-0.18435419174868,-0.385035716623083,0.170920310062957,0.439184593571686
mild,-0.169767392407496,0.134881416756949,-0.479475494723159,-0.628145965362836,0.416184729419702,0.424286211916748,0.180150516913915,-0.445978344643534,0.287850633211386,0.0632576980279588,0.227337519049774,0.304847212817435,0.476863179958805,-0.312551888008503,0.0989042210149633,-0.293604339148064,0.0838255433878074,0.309840371417655,-0.399584957119631,-0.350248582076393,0.438141400350473,0.35924288101189,-0.176149376578639,-0.297407075830351,-0.34958723656643,0.0296613461218396,-0.0767822137067017,-0.197279365621956,-0.361590657572258,0.200156218590295,0.41836716960258
mild,0.0610508945807325,-0.322668318673334,-0.0600265507119282,-0.159524485168446,-0.0081264613591802,0.0234233297999902,-0.180899127230828,0.10236609728917,0.216751162638976,0.0826986950081287,0.261344265727587,0.0320278182979458,0.0760063150652743,-0.104687943391793,-0.276367975803383,0.0689724871661519,-0.182879525377183,0.412332551989332,0.059889971529421,0.0319595287066922,0.114589934123567,0.0620752384495367,0.229862764159671,0.0292962346478011,-0.267217170575398,-0.138764449427347,0.36111535854912,-0.193737570386508,-0.0384470398757857,0.0718406499988038,0.306278816772467
mild,0.622466606718391,0.0858050949181802,0.239570862360052,0.0434720503014674,-0.0708081867355779,-0.034549839104223,0.0017085085271319,-0.642589040482389,0.070428518173993,-0.107446202928518,0.116558248406555,0.0263869650301483,-0.134402670801043,-0.0036068513350562,0.050306084409995,0.28000556416884,0.155094607407419,-0.14351471627908,0.0260072964685635,-0.22229594280794,0.0366380161929398,0.125670293884591,-0.135162007924213,-0.132124659431534,-0.040244867527996,0.266527330232577,0.132124659431534,0.124531288199837,0.137629853574515,0.0482179073212783,-0.0273361364341105
mild,-0.040981297383596,-0.609767038109397,0.0367717381357342,-0.0621529041890187,-0.0526194905982728,0.0100286558552002,0.023771628693808,-0.0911245766595971,0.31893601830859,-0.0867912068456217,0.0664862740029941,-0.135944001592714,-0.136563054423282,-0.29578344244535,-0.274735646206041,-0.0377622226646428,0.261983157896342,0.0063143388717927,-0.0934769774157552,-0.198715958612301,-0.0510099532387962,0.0314478837928501,-0.153648912546957,0.0059429071734519,0.069210106457493,0.116629553278995,-0.215678006169862,-0.0121334354791311,0.0444479932347763,-0.128020125361445,-0.100781800816457
moderate,-0.185784668634345,-0.336193644414413,-0.262701888132641,0.0678864528365525,0.055803909854634,0.0592293730711573,0.102141085001785,-0.055430222958286,0.0814014622544716,-0.0006228114939133,0.0389257183695828,0.210261160345139,-0.232246406080279,-0.194317186100958,-0.143059800151891,-0.0684469831810745,0.0438459291714981,0.162989767957117,0.271919498242558,-0.0875050148948222,0.208019038967051,-0.0420397758391495,0.102265647300568,-0.128423730044928,-0.224398981256971,0.0520047597417627,-0.0052316165488719,-0.1631143302559,-0.168283665655381,0.12481142338023,0.0931725994894335
moderate,0.0049415783401227,-0.0237956003147448,-0.0646966641145298,0.173107290468607,0.0974631297236513,0.140720946270264,0.373811395359745,0.41775343044576,0.352448572073984,0.080661763367234,0.075796209309267,0.0150528078668354,0.321050543543666,0.234839007579063,0.399507602728383,0.252248568192726,-0.113504253258511,-0.0530649489447025,0.335267084306788,-0.232482254832235,-0.0932817942050859,-0.0586147215420711,0.219254029737138,-0.209446897339048,-0.0529889246625468,0.0496438562476945,-0.348799406530509,-0.27125463873166,0.182610325738074,-0.100047955316946,-0.246014577055956
moderate,0.376195440286262,0.161161672001788,-0.178437112159949,-0.319595642925972,-0.178664420583083,-0.456435313652456,-0.217306852515811,-0.149341633998836,-0.114108828413114,-0.0122746548492194,-0.35210074743409,-0.0650102090162362,0.125701557992932,-0.0129565801186205,0.240265003252314,0.0386424319327278,0.0545540215520863,0.125019632723531,0.119109613722055,0.347327270548283,0.275043191991769,0.104107257795231,-0.208441824013596,-0.127747333801135,-0.089559518714675,-0.0786487144042578,-0.14525008238243,-0.0304593286999149,-0.0352328055857224,0.107289575719103,-0.0388697403558615
moderate,-0.123416327100627,0.231552537512605,-0.0216272420823956,0.366722800527577,0.162204315617967,-0.364136934626421,-0.190648840530683,0.23719442675149,0.169491755884861,-0.127882822748078,-0.114483335805724,-0.472038066320112,-0.0267989738847075,0.0611204667545961,0.304191861463259,0.313124852758162,-0.419380433423844,0.44100767550624,-0.0084628338583287,0.0945016447513371,0.522109833315223,0.0249183441384123,0.345800794600042,-0.0117539359143454,-0.162909551772827,0.181245691799206,0.333341622530836,0.264698636791059,-0.181480770517493,-0.0284445249127159,0.0818073939638441
moderate,0.219370525373777,-0.122044524934585,0.0741045373034643,0.0301964081068984,-0.0017692543341506,0.0725734518219878,0.265081933026304,0.0224218962731786,0.0528734852936564,-0.039467981300284,0.0290395879653383,0.0394169451175682,0.116260424226785,0.13446332939545,0.109948949630921,-0.269351960313533,-0.164557665136917,0.362782198805413,0.103195161451519,0.14133620200119,-0.0352319781348656,-0.125276816506591,-0.0544045707751329,0.11569902621691,-0.0062094022304326,-0.153823054705676,-0.0819300853199,-0.0342112544805479,0.116141339800448,-0.189871611763996,-0.155167007517194
moderate,0.108119986714607,-0.112443406368409,-0.0513061130193107,-0.174569566978748,0.0563654338907801,-0.0590675711744059,-0.0389107768842105,-0.0415324249721538,0.0208122063121812,0.0705085354178425,-0.167750982258791,0.310803279899589,-0.110822123998233,0.0396696750149309,0.18277946493836,0.285725146216237,0.0409000098632201,0.0038634813927584,0.0616087300666666,0.154941701688752,0.077476600072639,-0.211192151014271,-0.030585894359338,-0.111914477368209,-0.0646213256764962,-0.0771661417464352,0.162967624343947,-0.0134531941354983,0.041578418798258,-0.0519845219543486,-0.180525767459251
moderate,-0.328808350505773,0.151162690643204,-0.101605451212908,-0.0638475545041114,-0.0542114246148872,-0.156275739155854,-0.200064411033417,-0.114781383918582,-0.275121341122952,-0.0389378309809468,0.32697289719354,0.0543425284229038,-0.136282408433314,0.0068829499208744,-0.119042257679123,-0.147229576402704,0.195016914424776,0.176662381302444,0.032185984868089,-0.288035066212593,0.0534248017667872,0.0021632128322748,0.224843030748565,0.0536870093828206,0.0317271215400307,0.261945408417278,-0.248900579519621,-0.0557191184070787,-0.0635853468880781,0.0462140923258712,0.0090461627531492
moderate,0.331468344182473,-0.240395172913391,-0.276394450055164,-0.211470753709898,0.203145920870863,0.374292484282373,0.167521636199317,0.272094536396563,0.133022328938452,-0.410141764436054,0.0644987048790089,0.168921608088164,0.327593421990129,-0.186471255694778,-0.351467942594568,0.0311993735228694,0.18169635157389,0.0460490753438506,-0.209445794370673,-0.462740708259866,0.308968795968865,-0.200295978097139,0.149421999636371,-0.206895845573131,-0.190146181903001,-0.313118712639375,-0.108522820883635,-0.170621573953192,-0.220570570987401,0.16079677123325,0.0956980784018784
moderate,0.0776265120385,0.0203551503204772,0.10566215445269,0.0046802998696063,-0.110139364387126,-0.143603046886777,-0.0749401860778384,0.103677411904435,0.124891078769041,-0.061767034373838,0.0617116462097006,-0.0702875802903007,0.0329651890224145,0.221091088514933,-0.220038713396324,0.0315435594762224,-0.0141701386584728,-0.08704249994185,-0.0503386098401642,-0.161188789000386,-0.282802734724634,-0.101941916094798,-0.178654523425032,0.0992740528555154,0.0652934141572494,-0.0745801630109456,0.195520219404855,-0.0774603475460879,0.0054834282495979,-0.0080405151606057,0.0775988179564313
moderate,0.18114993077673,-0.015438914554835,-0.112189445765134,0.0967505312102992,-0.0946920092696545,-0.100867575091589,-0.240847067055426,0.0607263972490176,0.0998383141212662,-0.0627849191896622,-0.0658727021006292,-0.254227459669616,-0.219232586678657,-0.0401411778425709,-0.0977797921806215,-0.22952519638188,-0.0792530947148196,-0.108072401883845,-0.0360241339612816,0.187325496598664,0.112189445765134,0.104984618972878,0.221291108619301,0.003087782910967,-0.263490808402517,0.0771945727741749,0.125569838379324,-0.133803926141903,-0.0349948729909593,-0.012351131643868,0.152330623607705
moderate,0.444130393197788,-0.296388873453633,-0.279359194905564,-0.318762972397107,0.250100757825636,0.197924721423041,-0.604463005059931,0.184337211943198,0.613068427730498,-0.223650406038209,0.302276794228232,0.101725154305755,-0.0439329473181577,0.0394037774915435,-0.0994605693924478,-0.083880225188895,0.205261976542156,0.388059270744305,0.505908269632806,0.0008152505687905,0.61035092583453,0.223650406038209,0.435253220337625,-0.555457387535966,-0.359253750647038,-0.430995800700607,-0.601202002784769,-0.501741433392321,-0.430905217304075,0.455362734367792,0.326462561102352
moderate,-0.217043338004808,0.343080785161985,0.119518069912483,0.264086702653696,0.180454054389005,0.268298335740977,0.0009461751045398,-0.244113176971276,-0.232009058865639,0.384966341619053,0.0107540877735503,0.0198927546369106,0.145849430748579,0.038781640565346,-0.0225466604179369,0.0928520861735612,-0.184319525852674,-0.0899212510936451,0.263302069640176,0.0036231583271403,0.129291366419132,0.33408058294807,-0.391335715493517,0.291721938938732,0.0510819169243638,-0.22223576235899,-0.13418378403285,-0.119437298866973,-0.161438242531912,0.271644564769228,0.110483251536206
moderate,-0.107046259245599,-0.0174461710239307,-0.0544923613463514,-0.0183077103337544,-0.0137846289571798,-0.0499692799697768,0.0015076937921915,0.104030871661216,0.0275692579143596,0.0824923889156229,0.0012923089647356,0.143446295085652,-0.0187384799886663,0.0112000110277086,0.202030968153667,0.111353955794718,-0.0122769351649883,-0.285169511551657,0.256307944672562,-0.123846275787162,0.098646250974818,0.126646278544089,0.0058153903413102,-0.0271384882594477,-0.128584741991193,0.217969445385406,0.192554035745605,0.313815693603297,-0.137846289571798,0.0717231475428262,-0.134400132332503
moderate,-0.148001815906774,-0.172411189938211,0.0697639096226024,-0.148534771671652,-0.241855326101887,-0.234767014429002,-0.235033492311441,0.294351468942424,-0.212915828068981,-0.226506200073384,-0.285078038633537,-0.201403983547604,-0.113732760225083,0.181684620247098,-0.420448802912689,0.275644721595187,0.389697255279197,0.216593222846643,-0.0759994920716814,-0.0740275557416308,0.446563635391738,-0.315456517231614,-0.208918659832392,-0.133079054490174,0.0681650423279667,-0.0076745630142511,0.212222985574639,-0.115651400978646,0.218618454753182,-0.0490852259453146,-0.228371545250459
moderate,-0.32119183599483,-0.162157587214351,-0.118430849140131,-0.079977944814909,0.227901301133905,0.189448396808683,-0.039476949713377,0.156320528501868,0.233687157576981,0.0871462625319943,0.234147978001651,0.0354319704301645,0.0908328259293524,0.19180370120144,-0.0503318308278204,-0.0613403187504872,0.115870735669743,-0.0648732753396221,-0.0332302728456312,-0.299738085112982,0.4801748825059,0.126162391820701,0.0383504997864064,0.0589850143577305,-0.0479765264350638,-0.208290831950736,-0.0136198036624621,-0.222832276462538,-0.107371158948056,-0.0345615318502327,0.125803975934847
moderate,0.359706179356229,-0.222479330780968,0.145274102041094,0.084526414223827,-0.142551347109045,-0.0562702685956758,-0.0447741922159141,-0.454942096312781,0.227077761332872,-0.31015203959294,0.141522750801383,-0.28008072401009,0.0501591964148551,0.37283590869522,-0.109212725607736,0.13093425939897,0.28782544915014,-0.219454047523136,-0.33266014703121,0.0707311225681129,-0.27917313903274,-0.236698162092778,-0.122221443616414,0.284134603575585,0.184058233406501,0.131176282059597,0.0599006085050743,0.0549391439622297,0.290003653095779,-0.147089271995793,-0.176192496936138
moderate,0.1002123061441,-0.0693135117496691,-0.142802536255342,0.0668082040960666,0.127770690333727,0.124151912611857,-0.0935314857344932,0.263892406179463,0.0141967433704142,0.122760075026522,0.2004246122882,-0.341278575924074,0.268624653969601,-0.143359271289476,-0.0865722978078196,0.0064024528925397,-0.194857261946861,-0.431469651453763,0.0450955377648449,-0.315390396836848,-0.0801698449152799,0.171196022996171,0.0829535200859494,0.124151912611857,-0.261387098525861,-0.0194857261946861,0.0581788110669913,0.20404339001007,0.0089077605461422,0.0718188194032716,0.183722561264183
moderate,0.0559097043430873,0.0780925020176726,0.159580330210027,0.140566503631811,0.0092805582107958,0.0058852320361144,-0.294035246727411,0.0966536184392643,0.197381628288146,-0.0925792270296466,0.139208373161938,0.250348716613176,0.0332741965118779,-0.0776397918610484,-0.189911910703847,0.0387067183913681,-0.212321063456745,0.416266989015942,0.550495550455014,0.177688736474994,0.0907683864031499,-0.0857885746802838,0.211641998221808,-0.0459500808973552,0.249216941221616,0.243784419342126,0.229297694330152,-0.0509298926202212,0.064737552397259,-0.0448183055057947,0.266193572095023
moderate,0.169732370701009,0.178568295617409,0.203953620555075,-0.106569874906337,0.139076021448377,-0.119949476659829,0.139982960896097,0.431748075107143,0.0655869873875871,0.052135548846157,0.0110718449409768,-0.0411175814961338,-0.0014008173647951,-0.14630459823466,0.032452268951087,0.15522133953749,0.147992762751208,-0.121817233146222,-0.152302970027501,0.250108756805376,0.113663757715235,0.0393665597901399,-0.0452661559995655,0.0273877754014431,0.014681643534872,-0.013999194049459,0.059085758079179,-0.107306201982703,0.0148342967092407,0.148217252713515,-0.109138040075128
moderate,-0.0146082232630414,-0.0213992361435875,0.203730386416383,-0.10059753747049,0.138566845042609,0.0948629043713617,-0.0650729945353661,-0.0760895265415854,0.215833480483489,-0.138265022247919,0.0369732923496399,-0.0164795245901252,0.260533436377217,-0.169835686572591,0.183327165495276,-0.122389143247175,-0.0629602349725296,0.126946667447008,0.0725280175642323,0.103615765417399,0.121423310304164,-0.040896988680622,0.0329590491802504,-0.160901731849739,-0.167119281420372,-0.0987866007023439,-0.173276466432067,0.0040746077283276,-0.0997524336453549,-0.0005130987509745,-0.0585536221700419
moderate,0.497980552217864,-0.553924062974034,-0.219993210109886,-0.100929014250822,0.44927829772223,-0.443318679737895,-0.118295212893344,0.504709153167919,0.308105841598699,0.490995623612569,-0.15482190376507,-0.636269322219942,-0.405702596331399,0.100864932337012,0.198461687069711,-0.26734974441551,-0.384619646687894,0.286702482386144,0.517205126360878,0.437935798977851,0.36597180976917,0.332713296501757,-0.249534972376317,0.0430630460803506,-0.169496662027571,-0.572635981806567,0.04222998120082,-0.333161869898427,-0.473052687745756,0.610636556695924,0.601665088762518
moderate,0.0046634052450995,-0.273829326735688,0.130721078276696,0.0247743403645912,-0.195280094638543,-0.209124578959932,-0.0507145320404573,-0.0929766420741718,0.153017984604828,0.0180706953247607,0.102740646806099,-0.081755323203151,-0.326001172915239,-0.182309998800609,-0.241039758606082,0.159575898230749,-0.115565011230123,0.040076138825074,0.34611210803473,-0.0821925174448791,0.0097640047319271,-0.123434507581228,0.0187993523943075,0.0059749879702837,-0.16161613802548,0.0332267623713341,-0.167736857409674,0.144274099770267,-0.0682023017095805,0.0389102875137992,-0.0693681530208554
moderate,0.183018731700228,-0.371364599646294,0.180219727910042,-0.231956152806061,0.156653921805573,-0.0196833169761469,-0.328296057455367,0.409647748260452,0.396375052868279,-0.633206889695955,0.356918128471141,-0.0801779150221029,0.230511505688546,0.328657219234746,-0.338047425498596,-0.238005612610657,0.169204293638987,0.0994097797740262,0.177059562340477,0.0950758384214802,0.0808099481360159,0.223017398766435,0.411453557157346,-0.164960642731286,-0.314301038504437,-0.347527922207291,-0.338589168167664,-0.543548477965157,-0.279358636349534,0.12938620746247,-0.464544338726036
moderate,-0.0650087384438375,-0.253406155758716,-0.0416335033325471,0.0492508063165746,-0.0452967864470031,-0.0834995960691867,-0.255266870991455,-0.306029508434631,0.259627922318188,-0.0237241192174291,-0.217122208720295,0.0244218874297064,-0.127517140793681,-0.0511696689003372,-0.0850114271957876,0.284224251800964,-0.0732656622891192,-0.0198282466988807,0.114550281515528,-0.236310834557921,0.247824010060497,-0.386621736952662,-0.305448034924399,-0.164615150746426,0.0881513841510355,0.0445990182347258,0.0151764586170318,0.273641433914758,-0.10879369376424,0.0447734602877951,-0.190316279898641
moderate,0.436362071188617,0.142387960834734,-0.100689505465389,-0.188378904256806,-0.117491530128919,0.252030369952954,-0.176114652677587,0.378720088766287,0.306483646964687,0.347691532270863,0.16286926097203,-0.0153303144740239,0.217322537983763,-0.0657363884646146,-0.0130001066739723,-0.120802878055309,-0.0396135326008778,0.380682369018962,0.0936988820652343,-0.174888227519665,-0.0603401177697582,0.296304318153935,-0.197454450425428,-0.0181510923372443,0.0401041026640466,-0.131472776929229,-0.112340544465647,-0.001962280252675,-0.0689250938752116,-0.0143491743476864,-0.0567834848117847
moderate,0.0971907548555348,0.446547340945339,0.0021205255604844,-0.256406882355238,0.0370208420767901,0.190317169053475,0.0720095138247826,0.232285904104728,0.0037109197308476,0.015903941703633,-0.30685771964843,0.196413680039867,0.242358400517029,-0.0378160391619717,-0.332569092069303,0.0238559125554495,0.280527860605748,-0.113183051790855,-0.268511549096337,-0.104170818158796,0.222566828619175,0.107970093121331,0.0695355673375508,0.0373742630035375,-0.0220004526900256,-0.219297685046761,-0.0743067498486407,0.0242976887138837,-0.0757204335556303,0.226012682654962,0.0673266865453796
moderate,0.220640824987376,-0.106594651568028,-0.273180368888205,-0.0296797904247472,-0.273306665868736,-0.142084103097194,-0.178962821412199,0.160649759235227,0.228597534760819,0.195255131900677,0.179215415373261,-0.0397835488672143,-0.390383966820824,-0.34163333233592,0.0152819346442315,-0.0295534934442163,0.250699506353716,-0.205106296382083,0.0914390139043275,-0.265097362134231,-0.33569737425097,-0.128949217121987,-0.132738126537912,-0.0674425876034681,-0.131475156732603,0.0747678124742567,-0.185656561380333,0.332539949737699,-0.159891977352042,0.206495563167922,-0.136021848031714
moderate,0.0276720114112019,-0.225988093191482,0.212152087485882,-0.0784040323317388,0.166032068467212,0.166032068467212,0.225988093191482,-0.0737920304298718,0.392020161658694,0.225988093191482,-0.451976186382965,0.193704079878414,0.018448007607468,-0.24443610079895,0.0691800285280048,-0.0599560247242709,-0.161420066565345,-0.124524051350409,0.189092077976547,0.207540085584015,-0.189092077976547,0.018448007607468,-0.225988093191482,0.0784040323317388,-0.106076043742941,-0.115300047546675,-0.142972058957877,0.221376091289616,-0.013836005705601,0.0691800285280048,-0.272108112210152
moderate,0.0884917159514981,-0.150714240911793,0.12961119706037,-0.341061027593333,-0.0874241726311009,-0.348095375543808,-0.133843243794801,-0.240978841306094,0.185580968286909,0.315192165347279,0.2138136764567,-0.249042606029808,-0.254113436801695,0.0624703475168159,-0.225976044999797,0.060392450696757,0.0589055153576323,-0.110471670387534,0.0402806970714165,-0.231561584158304,0.271403825937415,-0.34264327930035,0.252359615632471,-0.0832302524438261,0.207122467430639,-0.0642051054124613,0.18634349923005,0.130869373116552,-0.134033876530587,-0.11115794823636,-0.147130345479031
moderate,0.170603049765672,-0.429051462433376,0.183211638208645,-0.0027926917384656,-0.241609310997154,-0.191368510118025,-0.238291261406898,0.131228861294632,-0.0002488537192692,0.314938206941815,0.180225393577415,-0.0554114281572781,-0.146187734864037,-0.201073805169524,-0.202428675418879,0.416525825230159,0.0987119753101212,-0.0618263240317734,0.0976612596065401,-0.10866612408089,0.101615268701595,0.426037567388893,0.181386710934004,0.219710183701463,0.0350054231772027,-0.381271548333687,0.387299338422652,-0.0304154545773483,0.0062489933949824,0.0298624463123056,-0.319472874715165
moderate,-0.179060691561111,0.255753300949643,0.121117018961795,0.0626169980898027,-0.101728281659,-0.0561077232994812,-0.0434229826824443,-0.173191217284368,-0.118057103462071,-0.0133523585442494,0.0684586549529118,-0.0612817622353778,0.257505798008576,0.136861675078556,-0.150520025172778,0.2623738453945,0.0626726329170704,0.0300706241381949,-0.199673395063796,0.0418095726916808,0.127181215133975,-0.141312461259972,-0.0110435132126396,0.601968831036575,-0.201036448331854,-0.219507210984733,0.0100977211490886,-0.178142716911194,-0.144594916068767,0.123620586188842,0.308912378403936
moderate,-0.148848225474514,0.0769171255627153,-0.0772715823625435,0.161159691655213,0.208940468272052,0.266315208937573,-0.168485132184995,-0.17897705345991,0.150124269953896,0.130321950070161,0.195731044865122,0.252113306491124,0.087503568650917,-0.324800580909223,0.111583000585911,0.173045809676118,-0.175432485461628,-0.157686015016897,0.221157412639463,0.24828517305298,-0.204899660754011,0.146012571075889,0.235619250072453,-0.143436851663804,-0.0618881572500004,-0.170540981623999,-0.453397507886887,0.0179827749779497,-0.112221022825602,0.114607698611112,-0.233799705166668
moderate,-0.221260054131553,-0.342892665090621,0.26368042093401,0.145959133150881,-0.328233153024705,-0.330459109303694,-0.104937938866646,0.0114477751490887,-0.100390628182425,-0.425412044290302,0.357329581528638,-0.412533297247577,-0.218843301600079,-0.0207967915208445,-0.221355452257796,0.262154050914131,-0.191591236870165,0.174355975395704,-0.433997875652119,-0.275128196083099,-0.19508916816572,-0.194484980032852,0.0421341724237293,0.0136737314280782,0.194484980032852,-0.0708808077981076,0.152541603861607,-0.14064863745672,0.142047809974942,0.168059699063705,-0.124430955995511
moderate,-0.0039055988748699,0.168040257323227,-0.0901189990914795,-0.0675560807506702,0.101338267196998,0.087863536471597,-0.043724464686177,0.0164267332720115,-0.0296361154538965,-0.175470016541663,-0.110061600565072,-0.0545705864023764,0.151762782606943,0.100865615103861,-0.0130186629162332,0.15646442711236,-0.0065010393161317,-0.064803089611696,0.016758418951406,0.0055391508458877,-0.0491392334022918,-0.118303989698025,0.0407061250036872,-0.0765945155141697,-0.0415850920540826,-0.0777719996760201,-0.0963298134381411,0.0225131654889002,-0.0367590654188929,-0.201615140219933,0.0739741986469533
moderate,0.194012671919419,-0.0763143617894111,0.117655680072288,0.0079947754401248,-0.095297854415696,-0.004335148946614,0.144227322972752,-0.131172687604771,0.330671520029247,-0.133540295425842,0.0933204755845248,0.0099098488023204,-0.168073921414338,-0.0303230879798335,-0.15190401259758,0.200735104098359,0.0680113382396179,0.410763560779702,-0.021193697157312,-0.282188027460648,0.22749366340575,-0.0096048799278611,0.0653748331313897,0.0539466984271916,-0.0266339483694396,-0.0321922520490997,-0.224063583376886,-0.0033284237373776,0.104997832164625,0.0041219986580134,-0.13147765647923
moderate,-0.14644405347266,0.342439403041989,0.339974587284179,-0.420973532704634,-0.294078018000815,-0.227612986186758,0.244356734610503,-0.114571435914768,-0.134119974683608,0.0892433291620969,-0.117886188140789,-0.262290394089744,-0.303342325504308,0.276144358521574,0.0376521855417228,0.32221091509858,0.386721093035753,0.122390851422304,-0.295692897290414,-0.389015921499921,0.0073944472734308,-0.397940254416131,-0.272064663474164,-0.151798653222386,0.294927954469025,0.163952744717795,0.0486163659816375,0.378646696587754,0.21401400269539,-0.331730203542537,-0.207979453771096
moderate,0.0776583381837481,0.0713177368725028,0.196726975196691,0.157673360040703,-0.133433185116296,0.0889928644215495,0.0658188083016883,0.0006733381923446,0.206546490501717,-0.24980846935986,-0.160198378261995,0.0025811297373211,0.152062208437831,-0.0953334657327949,0.457926082310382,0.155428899399554,0.100046833079207,-0.0562798505768059,-0.0536426093234561,-0.0062844897952166,-0.105770207714137,-0.0731133053854219,0.436828152283583,0.122547551006724,0.0859628425559987,-0.0559431814806336,-0.261535776209863,0.0319274526203415,0.115421388471077,-0.0375386042232135,-0.220967150121098
moderate,0.112059004607189,0.196420406188828,0.289239091137048,0.40848678660583,0.138065150959424,0.289450523221212,0.497076829870759,0.155402581860914,-0.450561771354567,-0.149271051420143,-0.403412416585882,-0.46895636267688,0.665165336781544,-0.25181561223993,0.0412292564120791,-0.0881671790966,0.605752921131317,-0.0437664414220532,0.360280271416322,-0.185425937812274,-0.0222003688372734,-0.296639214082805,-0.468322066424386,0.517797174118881,0.325605409613343,0.621187463275326,0.526465889569626,0.170414259836594,0.619918870770339,0.0355205901396374,0.469379226845209
severe,-0.189347485752132,-0.439770627076099,0.0805706421329406,-0.313441818812191,0.234409402363059,-0.0116581314983355,0.0263603306656807,-0.162209946319895,0.0726204441250479,0.0349905863443096,-0.0365773875760275,-0.0031736024634357,-0.0895895021948473,0.140901472636827,-0.0630186774882244,-0.210995988270569,-0.0265708247066229,0.231365334694049,-0.112549544506847,0.256203631525225,-0.0173900461516837,0.273496526581089,0.0294853575812068,0.335576076809725,-0.241873844891854,-0.362778383639175,0.0526073183862387,-0.371975354043417,-0.468316857397717,0.14990414084943,0.0907229316460744
severe,-0.421959340262782,-0.118646163702007,-0.288960818048435,-0.0401866038345506,0.197105723569463,0.278435755139386,-0.165530534842316,0.0861141510740371,0.130128050511878,-0.437268522675944,-0.0459275472394864,0.028704717024679,0.0765459120658107,-0.211458082081802,-0.361679434510956,-0.30139952875913,-0.171271478247251,0.0554957862477128,0.218155849387561,0.157875943635735,0.249731038114707,0.26886751613116,0.288003994147613,-0.220069497189206,-0.245903742511417,-0.243033270808949,-0.175098773850542,-0.0995096856855539,-0.176055597751365,0.162660063139848,0.186580660660414
severe,-0.339934738794626,-0.223957004382342,-0.0399923222111325,-0.235954701045682,-0.263949326593474,0.127975431075624,0.143972359960077,0.13597389551785,0.239953933266795,0.167967753286756,-0.0279946255477927,-0.291943952141267,-0.0039992322211132,-0.151970824402303,0.259950094372361,0.0799846444222649,-0.047990786653359,-0.0559892510955854,-0.183964682171209,-0.31993857768906,0.271947791035701,-0.0559892510955854,-0.163968521065643,-0.0919823410856046,-0.14797159218119,0.323937809910173,0.17196698550787,-0.0879831088644914,0.271947791035701,-0.211959307719002,0.0719861799800384
severe,-0.109266527275851,-0.237673535881403,-0.0749040883532387,-0.186431302400314,-0.302932027344084,0.185828452594655,-0.0886189214320007,0.300219203218615,-0.0201954684896056,-0.479717732853841,-0.294793554967676,-0.0711362770678645,0.278365897763444,0.0007535622570748,-0.0491322591612793,-0.228027938990845,0.166989396167784,0.106855128053212,-0.140011867364505,-0.294642842516261,-0.374219016863364,0.480772720013745,-0.278968747569104,0.487705492778834,-0.154329550248926,0.0560650319263678,0.156138099665906,-0.170003645196083,0.231042188019145,-0.105498715990477,0.0944967070371844
severe,0.534260460258939,-0.352807807935063,0.187657521627367,-0.0774494968445969,-0.0486260227723986,-0.113066507308053,-0.0632260272104413,0.215038496169181,-0.0727030369927814,0.339735155940956,-0.177496385229513,0.0549316549107323,-0.175459915304265,-0.235663057469416,-0.100651465393975,-0.077719965506544,0.160329580156523,-0.150285116514803,0.0637669645343354,-0.0101558330907562,-0.19459955061734,-0.19707619503164,-0.0643238117795204,0.218538678853201,-0.0013841631523171,0.242748275751009,-0.14880549383474,-0.258902149168473,-0.0464145437129494,-0.0899016619083544,0.0058124245783126
severe,0.0476429137055287,0.0553440860710446,0.0010531381176333,0.169985121845859,0.290291369497776,0.120895541553096,-0.254523826584558,-0.106197153333168,0.155839671089818,-0.172538062882155,0.0175517692655034,0.194236463605518,0.121697380779989,-0.235536177806621,-0.125368581904015,0.343517593216174,0.0125641454944358,0.294272199620726,0.234218956117002,0.0012736738691255,-0.121208366722332,0.157976310943043,-0.0539789218267528,0.148168462820972,-0.0686061952572502,0.346672612834896,-0.347559150575043,-0.173003505183765,0.0403832123642862,0.0930401182459523,-0.377527641979365
