group,ATF1,BACH2,CTCFL,DUX4,E2F2,E2F3,E2F6,EHF,ELK3,ETS2,ETV5,FOSL2,FOXG1,FOXK1,GATA2,GRHL2,GTF2I,HOXA1,KMT2A,MAX,MECOM,MEF2A,MEF2C,NFATC1,PGR,PRDM1,RBPJ,RUNX1,RXRG,SMAD3,SOX17,TCF4,TEAD4,TFAP2C,ZEB1,ZFX,ZNF143
mild,-0.339727967158039,0.0079081061873843,0.0568475281943123,-0.150863155469331,-0.0072188185534839,0.0279669106653849,-0.10122375919852,-0.0907562051302185,-0.108308994877217,0.224253586877253,-0.0360299729875221,-0.175559957359933,0.16335048260441,0.0528774451556457,-0.076884959412347,-0.154737058838151,-0.145370227658094,0.127267076466973,-0.104114492608908,-0.0532621638350319,0.0201763574078131,0.0644403787971996,0.0976971713041457,-0.0742560484365408,0.0703821450677208,0.143564187190975,0.0537751220742136,-0.137467464785701,-0.0499119053353765,-0.111178355027639,-0.0470211719249881,-0.158071287392832,0.0415015275387935,-0.0833450272370413,0.0224365796492074,-0.0079294794473502,0.118391830266132
mild,0.0594622863099934,0.034843770130553,0.0420890929301984,-0.0173926700539876,-0.167363061336971,0.0483605820202141,-0.102447306253051,0.0533660872877111,-0.116275744929794,0.0678956862353872,-0.232006142982195,0.0192429541022841,0.0444847238558877,0.223903846518076,-0.0257092099342258,-0.301226243062679,-0.0296629747953226,0.0764264695317439,-0.0969938374791246,0.0569108419907634,-0.186391772023137,0.0138089620025501,0.0866517234828565,0.0716157310061729,-0.105037703920666,-0.130104183606537,0.014003728744476,-0.0495486591459624,0.0066220692254824,-0.122410897300461,-0.0520611501168072,-0.0340647031628492,-0.0620137306292234,-0.312464284071806,0.0396155553077388,-0.0424981030882429,0.0165746497378986
mild,-0.0213127261395415,-0.24392470859182,-0.210449222508771,0.0207548013714907,0.18311090887428,-0.158115879265604,0.319690892093122,0.198732802379704,0.102881327228572,0.183222493827891,0.457609894755286,-0.169943884348281,-0.312326285154851,0.150081762605672,-0.217925414400652,0.0841350550220643,0.314111644412614,0.0052444928196777,-0.203865710245771,-0.269812417829379,0.266576454174684,-0.16927437462662,-0.0928386814036571,0.44667456930149,0.425027088301118,-0.301390959701055,-0.349930414521477,-0.0445223964904558,-0.0389431488099475,0.0367114497377442,-0.0233212553045244,-0.143498250342672,0.0601442899958788,0.348702980031765,-0.0256645393303379,0.18299932392067,-0.200964501451907
mild,0.220858781853996,0.216480016439847,-0.0135972189176199,0.310623472844046,-0.146342949367604,0.180028714878205,0.140811877265522,0.31719162096527,0.106857240194403,0.428504447019684,0.2016152601655,-0.0962944288883423,-0.146919102711571,0.148724383189334,-0.186251170993048,-0.627469401802936,-0.131286141978602,-0.0662576345561988,-0.312889675996983,0.0161322936310745,0.286425032397435,-0.17100231248939,-0.129135169494458,-0.115230668793389,0.0101787090767494,-0.423472707815706,-0.331211352335132,-0.225813700612112,0.0155177300641764,0.227503750421082,-0.291648822716068,0.236799024370415,-0.209489355866382,-0.405496723483937,0.340929138736708,0.266298075581523,-0.0881130514040117
mild,-0.226258738634895,0.0520179320771643,0.0477794339079139,0.115672468218998,-0.131855824865227,0.0134090669354468,-0.228416519521059,0.0878525075080997,-0.0847699633850084,-0.0562564302464147,-0.0850011541942403,0.173316043320804,0.126076054634431,-0.0668141438680021,-0.0508619780310051,0.10711840827742,-0.172237152877722,0.0817644828649945,0.112127542477443,0.176706841856204,0.0209613000370203,0.117907312708239,0.0135631941416014,-0.135631941416014,0.0128696217139058,0.16861516353309,-0.0988726027481508,-0.305557186201417,-0.0748287585880393,-0.15782625910227,0.0485500699386867,-0.0438491901509726,-0.0629609637141381,-0.074751694984962,0.0234273353354932,-0.0493207059694595,-0.0217319360677931
mild,0.152092898378204,0.116333890443287,0.287165133590879,0.319332625444996,0.615866931420569,-0.318551861079605,0.181918097136147,0.107901635297062,-0.24281771763666,-0.42973270671131,-0.599470879747354,0.34025711043748,0.277483655460028,0.248439221067476,0.342755556406732,-0.0722987802352241,0.176921205197643,-0.166458962701401,-0.462837115803896,-0.33494791275282,-0.352280881664504,-0.207839474067134,0.199563371793988,0.436291127380596,-0.181918097136147,-0.171299701766827,0.25343611300598,-0.0296690458848652,-0.304341949629485,-0.242036953271268,0.0310744217425693,-0.0260775298040657,0.0167083574193714,0.26139990953297,-0.392724475791768,-0.33494791275282,0.2037794993671
mild,0.0809243362360641,0.104062388161617,0.298040705474416,-0.0985309108447249,0.342127756600114,-0.18145599419541,-0.0865499663583501,0.128330273751897,-0.153516149194767,-0.0558796900012845,-0.0956827884815592,-0.265251990995988,-0.171852408045231,0.336054900652207,0.0618819313451461,-0.0531963350475581,-0.247951413004857,0.282152419564194,-0.317271415976122,0.136945255445439,0.182821209873621,0.178396028020108,0.234840634853755,-0.180067240315849,-0.195437685796405,0.269206408822532,-0.233169422558014,-0.23168651587306,0.341539301566402,-0.267464581922745,0.218975887144882,0.297687632454189,-0.0840549170154115,-0.159636081545371,-0.203322983248145,0.168886594675323,0.210902284082354
mild,0.145885947530949,0.058625254777026,0.154592668537438,0.203156823484744,-0.0236048880620369,0.0994501021630078,-0.0980957233397762,0.0268940937755994,0.113574338462423,0.308217923629711,0.0396639512517833,-0.0079327902503566,0.225020367345483,0.331048880935615,0.0624949085576878,0.0116089613419853,-0.327179227154954,0.123828920981177,-0.109317719303695,0.213991854070597,-0.010835030585853,0.374195520589994,0.0713951122532099,-0.0986761714068754,-0.0383095724285516,0.208187373399604,0.0344399186478899,-0.13717922652446,0.0027087576464632,-0.10331975594367,0.100417515608173,0.394511202938469,-0.184389002648534,0.0017413442012978,0.440753565617377,0.195030550545354,0.475193484265267
mild,0.631846346958215,-0.184617189046705,0.020650890565474,0.0506966068817645,0.23531379592847,0.487201482568286,0.256762360378447,0.107331452681498,-0.0975821052042355,0.230350491758227,0.005583717191523,-0.420462767564844,-0.27315899022657,-0.0615981499699761,-0.140301973240967,-0.248342469375357,0.180894710919023,-0.191707623575624,0.16689110272441,0.0230439122189839,0.047062759185694,-0.0381997160245463,-0.0484808460914776,0.138263473313903,-0.0740950408271943,0.0085085214347017,0.372690964926258,-0.700091779299052,0.119562452243882,0.214840166226219,-0.0952777139823372,0.112560648146575,0.15607819006781,-0.0798560188819402,0.265448142676372,0.406813681096677,0.160775602943218
mild,-0.200134889793485,-0.0164213242907475,-0.15784997974481,0.124186264948778,0.0864172190800587,-0.0478271069968021,0.0886751511700365,-0.431059762632122,0.101196410941731,0.156002580762101,-0.306668231129709,0.230924872838637,-0.147586652063093,0.0777960238274163,-0.255146326167489,-0.150460383813974,0.178992434769148,0.0275057181870021,0.0736906927547294,-0.0326373820278607,-0.0539851036058324,0.149228784492168,-0.134860125737764,0.247961996790287,0.139170723364085,0.198287490810776,-0.180839833751857,-0.241598733627623,0.169344906748334,0.175708169910998,0.231335405945905,0.106533341336224,0.045979708014093,0.176118703018267,0.152923582457586,-0.304205032486097,-0.233388071482249
mild,-0.0337354736847305,-0.124200414802304,-0.053608853995599,0.636572292635241,0.0900707583676056,-0.215059538669845,-0.299513192850411,0.0559411019329075,-0.352727864096043,-0.0388598494343098,-0.0530175798706475,-0.265843416290676,-0.151826055862536,-0.0598829294325839,0.141215970175907,-0.115955425615481,0.0635948169947792,-0.0269358212477887,-0.0873771762428268,0.0271329126227725,0.221629251169305,0.328978353410492,0.233881764980799,0.0629049971823358,0.0428345254964835,0.0374802098094231,-0.17370319848574,-0.142365669863312,-0.0668468246820122,0.0268044269977995,-0.138752327988609,0.0108728741866074,0.220939431356862,-0.150216476300168,-0.278917144164602,0.0378743925593907,0.23424309916827
mild,0.168660180433489,-0.105036288488924,-0.045560326408253,-0.25442866568368,-0.230277009540685,-0.253291330075838,-0.0458948368811476,0.315644082223403,-0.302865782158827,0.157487530638807,-0.245999001766734,-0.190202654887905,0.0406764735039909,-0.199234437656061,-0.187927983672221,0.124237189633077,-0.0725218705235627,0.112730029365501,0.0140494398615758,0.407433755985698,-0.0569336824866715,-0.16859327833891,-0.0749303459284043,-0.116008231999869,-0.022746712156837,0.181906795160117,0.0332503410057294,-0.276840867367622,0.288414929729778,-0.137416902265127,-0.395056868488596,-0.291559328174987,-0.25503078453489,0.0031443984452098,0.344813395459818,0.234692547782895,-0.0006690209457893
mild,0.0508291969567793,0.06864755013351,0.0380750073144878,0.348301914201989,-0.11666332290449,0.109723543246184,0.139733401228046,0.143859756700552,-0.0478282111585931,0.204442157501437,-0.050454073732006,-0.155488576668524,-0.0204442157501437,0.303099565616809,0.200503363641318,-0.117976254191196,0.0677097420715768,0.18699892754948,-0.181747202402654,0.326544767165139,-0.116475761292103,0.0958439839295727,0.0459525950347267,-0.223010757127714,-0.0892793274960404,0.0761500146289756,-0.0210069005873036,-0.125853841911435,-0.0791510004271618,-0.132981183182127,-0.178746216604467,0.148923920234992,-0.124353349012342,-0.0647087562733906,-0.080651493326255,0.123790664175182,-0.014067120928998
mild,0.250819867865521,0.498955865549602,0.268143029945727,0.52128078569522,-0.0417219819114826,0.363298427287705,-0.409900173165443,-0.238742452049039,0.0672187486351664,-0.2083659213591,0.0080516105443212,0.107842783654242,0.0026838701814404,0.0994251908124512,0.105768883968583,-0.293517802570255,-0.330482014614638,0.0256187608228402,0.440276703855382,-0.342681424530277,0.0234228670380253,-0.0269606959135604,0.305595218386736,-0.203486157392845,-0.227640989025808,0.100035161308233,0.446986379308983,0.320356504384659,0.195068564551055,-0.417951783709764,-0.28997997369472,-0.479680797882893,0.0756363414769567,-0.147246877681753,-0.188846865494079,0.0869817926985002,0.0606310672807218
moderate,-0.0174181213830293,-0.0577482518971402,-0.183670656304202,0.130479834016241,0.0363970063308462,-0.161507813684218,-0.0563747799601271,-0.0903994256724962,-0.143465386875274,-0.177927046385783,-0.0927717862909734,-0.0365218674160292,0.135973721764293,-0.14995816330479,-0.0637415839859245,0.138595804553136,0.106131922405555,-0.194283848544757,0.209079887138943,-0.110127477131411,0.167313854145228,0.0515051976379899,0.150145454932565,-0.0080535399943038,0.158074133841685,0.0111126365812875,0.200714194431682,0.148272538654819,-0.114435184570225,0.119679350147911,0.0907115783854538,0.138283651840179,-0.0300290909865129,0.0258462446328822,0.0917728976095093,-0.0877149123410616,-0.112874421005437
moderate,-0.20274877469576,0.517169560736364,0.214038021744283,-0.11601989703245,-0.209613857360402,-0.417854698187876,0.0975604525341902,-0.001525573925476,-0.12746170147352,0.253702943806659,-0.127385422777246,0.285663717545381,-0.264000567803622,-0.600694733156175,0.10999388002682,0.398403630638057,0.406184057657985,-0.355916396813551,-0.066362465758206,-0.0250956910740802,-0.0780331062880974,-0.335321148819625,0.0664387444544798,0.0596499404861116,0.0887884024627032,0.217012890898961,-0.121588241860437,-0.0809316967465018,-0.242261139365589,-0.695814267409604,0.107552961746058,0.344627149765028,-0.384749744005047,0.099925092118678,0.0467588408158394,0.352941527658873,-0.377198153073941
moderate,0.275019934952076,-0.0034632139956928,-0.126101733137285,-0.0696717168545259,0.203311033394201,-0.392565492335297,0.0849506021296413,-0.0725237754392141,0.0745609601425628,0.414159650190793,0.297836403629582,0.201681285631522,0.29233600493054,-0.475071472820919,-0.289483946345852,0.185383808004733,-0.0087598942243994,0.0747646786128977,-0.309244637968334,0.218589918669317,-0.0690605614435213,-0.0497073067617086,0.237739454880795,-0.194754857640137,-0.247314222986534,0.1501405126368,-0.0256685272621938,-0.501147437023783,0.428623661584569,-0.0658010659181634,-0.232646493122423,0.117138120442551,0.207181684330564,0.125286859255946,-0.132824442658336,0.0134454190421015,0.060096948748787
moderate,-0.0292563603433517,-0.109497489004357,0.733633176329194,-0.0189909707491932,0.369896205042844,-0.620029531487173,-0.119420698945377,-0.651510059575926,0.12865954958012,-0.394362050242255,0.530207372538286,-0.434397069659474,-0.176906880672665,-0.469128304453043,-0.137727310388293,0.379135055677587,-0.801042567997501,0.60582907588192,0.127290830967565,0.600012021778564,-0.0331914263544458,0.669132311712564,0.214888822171051,0.263991602396443,-0.297696298230596,0.630294921081332,-0.311212394529572,-0.0023952575719703,0.45509893867436,-0.372462552441384,-0.523192689648945,0.44517572873334,-0.759809919794298,0.602065099697396,0.0189909707491932,-0.65544512558702,0.508650054390553
moderate,-0.151291783376045,0.334915062204756,0.202798967031285,-0.301196964959664,0.229922250873375,0.158935003012345,0.209765795549328,-0.214179247595952,-0.122257694624881,0.164143214622921,0.239036621191883,-0.310277515722259,0.251634405769412,-0.143259638846748,-0.122883356409268,0.0721371127620664,0.347884861897326,0.190640836680623,-0.125588920882294,-0.217983947636146,0.187394159312991,0.300638942287102,0.213993240038432,-0.137391945895872,-0.223564174361763,0.0916002671899001,0.206806584406956,0.212014796017531,-0.0757727150226957,-0.331296369722083,-0.128700320026275,-0.0972650428052991,-0.0981443512590327,0.0507969729810707,0.29833921248503,-0.173037757827995,0.332598422624727
moderate,0.0320611031899652,-0.0496769681700997,-0.176399022227974,0.152865417030341,-0.135821867351706,-0.186723590267013,-0.171545788471263,-0.0596924859463294,0.12383758493832,0.374317099792304,0.119487988646929,-0.159733200648327,-0.0289362616437815,0.0769077302154146,0.240578460138054,0.0691929199512102,0.0557435103659874,0.0518059810916753,0.231616002516582,-0.147909166519361,0.234981216489395,0.0931385921659219,0.116500502773105,0.174109761021978,0.150816528250975,0.033663586034162,0.0819212122565445,-0.236102954480333,-0.206548592310933,0.0928524345151724,-0.105981347531556,0.0545302019268098,0.251028937543423,-0.206788964737562,-0.101872123666794,0.0751564453928282,-0.101139560080876
moderate,0.226294589514636,-0.37865485375301,0.545849263190697,0.325937493124372,0.2843309663502,-0.111462939625125,-0.350109466775844,0.46813252638951,0.6232704990915,0.601344332282952,0.147573149652141,-0.0838040553491131,0.319140972415523,0.0865817638127297,-0.357024187844847,-0.286103971752508,0.0607549851191032,-0.21110584323486,-0.739697853843089,-0.251707666947724,0.133684607334058,0.47238773935505,0.159806886928069,-0.414174061979256,0.0112881343946972,-0.21033754089386,0.306907235139594,-0.393016197511708,-0.142786035065908,-0.351468770917613,-0.112585843046587,-0.635977037808044,-0.239060228411257,0.355960384603462,0.3920114944504,0.1235784765409,0.703351243095765
moderate,0.0959297310421776,0.192560914984059,-0.319136881333962,0.415985757555061,-0.294586029844347,0.0364029866914971,-0.306220472767012,-0.148538698519923,-0.499192584278483,0.249693044263338,0.226859542976446,0.0642675984314337,0.121472291803786,0.28128261278101,-0.111458446959746,-0.287039364164781,0.0941881928084316,-0.0673152903404893,-0.157996218650405,0.39486960647089,0.279613638640336,-0.0196890572537399,0.207823562560361,0.172001088613446,0.160971346466387,-0.189343906857833,-0.0522703350434054,-0.356313885018235,-0.155601603579004,-0.0526815315708177,0.214620399278175,0.173016985916464,0.0872462279044717,-0.0428128149129234,-0.103863405218132,0.0247201677067841,-0.0970665685003174
moderate,-0.171935953098545,-0.140538952967507,-0.219312323788982,-0.0097742931869542,-0.227781649450533,0.0013481783706143,0.212407230724104,0.201362538687917,0.0666570498240302,0.18689554771094,0.188217799574427,-0.0661212353434014,-0.198415559044459,0.0594149121664991,0.0007518687066887,-0.0210091129420741,0.11761127849802,-0.153363931826428,0.012211384856911,0.0411194403037386,0.166534597447046,-0.0956515269612818,-0.145326714616996,-0.113091424088845,0.0055137038490511,0.0004753192973319,0.175142197813276,-0.256983538644803,-0.0731732452819997,0.0398231149473786,0.0798017889375204,0.186618998301583,0.121050861776895,0.150192255787867,-0.0770190105058677,-0.15988876945344,0.0900600435908491
moderate,0.265419445186498,0.222792187352642,0.334659300452541,-0.274133304522701,-0.247520707090514,-0.313934445815086,-0.387177966181546,0.306869154461408,-0.264948425762919,-0.114222210217792,-0.368101679526616,-0.282611654147114,-0.533193987490889,0.270600658845862,0.380112674827868,0.118932404453577,0.390004082723018,0.425095029779617,-0.0447468452399597,0.209368133780654,0.122229540418627,-0.231506046688844,0.330420125640334,-0.489389181098086,0.212194250322125,-0.504697312364388,0.0734790300782497,-0.439696631910552,-0.459008428277271,-0.233625634094948,-0.623158697394387,-0.0221379129081906,0.134476045431668,0.0047101942357852,0.460656996259796,-0.316525052644768,0.257647624697452
moderate,0.0534694347730632,-0.0624396360014389,-0.477091584940572,0.316067678576298,0.246416704332439,-0.205786969356855,0.30516272806337,0.327676174283608,-0.508047573493398,0.382640642594733,-0.117052331715374,0.423885979615402,-0.399701613558507,0.253100383679072,0.0040453848676988,0.225046519053073,0.344825088396679,-0.137718971800357,-0.0046609869127834,0.470056132996748,0.3399882151853,0.222320281424842,-0.445256164894768,0.180283456060493,0.14158847036946,-0.350629336250334,-0.271392558733015,-0.26558831087936,-0.238150048298446,0.464603657740284,-0.400668988200783,0.553690067978957,0.374022213963549,-0.110544538667336,-0.358895992284327,0.404450543620588,-0.353443517027863
moderate,0.125565337964408,-0.112361772291712,-0.209485143681516,0.450716003270458,-0.255794792633976,0.0032351593812752,-0.303121859201041,0.139443371493977,0.0077506645247513,0.171840691941094,0.135293679425416,-0.151800994430933,-0.0337576878194552,-0.153172793461863,0.601476716769603,-0.27184484129585,0.117997579977114,-0.0247838358254585,-0.0535458888406124,-0.0319057591277005,0.168022517971674,-0.228541718552844,-0.149526094371309,-0.222551529451119,0.306231270337815,-0.0297794706297599,-0.169474338612741,-0.220859643979639,-0.252079503591875,0.158922917733175,-0.0539917235256644,0.27862381484036,0.233880303114878,0.0618909996120998,0.0526999461048725,-0.193195030189229,-0.254948849898236
moderate,0.232506678679235,-0.0883462454304861,-0.304807131670424,-0.373961350849985,0.0893530402502068,0.151585545044189,0.198401504161199,0.217908153793286,-0.410017190331231,0.152277716482747,0.296501074407728,-0.0884720947829512,-0.22420062141654,-0.0772085777373266,0.252894273778578,0.0117039897792524,0.0565063592568209,-0.0917441779470433,-0.0690912945033289,-0.108607991177364,-0.140196178646099,-0.112068848370154,-0.329096056696184,0.158255560724838,0.390699314727841,0.29480210814945,0.0856404843524869,0.0942611649963449,-0.14491552936354,0.109237237939689,-0.0958972065783909,0.0828088739220226,0.443367268734477,0.0992951390949481,0.0371884836534311,0.082620099893325,-0.0473193565268701
moderate,-0.121205111936533,-0.0409518147118767,-0.348738769843454,0.180947137543842,0.253656059001198,-0.0008487422738212,0.0115994777422241,0.085487207913221,0.0882927726516858,0.0811727680212962,0.0614866625034971,0.178683824813652,-0.0384527402389585,0.0303189601148379,0.13676538695659,-0.0448890358154365,-0.0126604055845007,0.0020982795102803,-0.471617790153357,0.0990435081200886,0.396787013011448,-0.131413595396661,-0.049368508927271,0.142918768441794,-0.0782964747600129,-0.0608972581466767,-0.0851335652991288,0.025627301434548,0.0783436271085586,0.112104708667227,0.242645985615794,0.150486720383367,-0.182644622091485,0.0257923346544577,-0.127287764898919,-0.0664848114493335,-0.145417842914712
moderate,-0.139478646486695,0.003390105990996,-0.004143462877884,-0.202545380160463,0.0562327104855695,0.107945279649811,-0.0173272083984243,0.003390105990996,0.0756047447198327,-0.25156738901439,-0.0330938918168663,0.0362149417768309,-0.0424570416967602,-0.0296499746196639,0.14868036274797,0.0143137808508722,0.106492377082241,-0.0004843008558565,0.0788872282984162,-0.184088136431707,-0.0959453806658091,-0.0561788992793632,0.027605148783825,-0.0418113072222847,-0.0569860673724575,-0.0266365470721119,-0.0274437151652062,0.0977211504706165,0.0043587077027092,0.0259370013914302,0.226168499685023,-0.0626900552303239,0.157989701421658,-0.0934700651803199,-0.0976673392644102,-0.0611295302503416,0.0464928821622317
moderate,0.346850305448604,0.260346339935761,0.248052207216572,-0.281541202225403,-0.340953572108179,-0.221071870706135,-0.304571839988951,-0.165497940450617,-0.183633176950416,0.0633620686296648,0.134122868714769,-0.150533588860292,-0.0314307012956634,-0.0474520145224795,0.175622520337008,-0.354916591621828,-0.284990234933953,0.216677135480724,-0.156430322200718,0.435412564674615,0.004339105665596,0.396861279722589,0.292388966389393,-0.14508189199839,-0.183855695189677,0.398085130038526,0.293668446265145,0.272473583975503,0.224687792094132,-0.249665464451217,-0.287493565125643,-0.349631783439371,-0.222573868821149,-0.0183021251792447,0.0669779900176615,-0.249164798412879,0.50461573708489
moderate,0.0008351025512008,-0.0339608370821672,-0.004732247790138,0.100490673661167,-0.0178155210922844,0.248582192740781,0.0668082040960666,-0.0008351025512008,0.0943665882856941,0.0540032983109872,0.212951150556212,0.0985421010416982,-0.0128049057850794,-0.309823046495509,-0.0977069984904974,0.0768294347104766,0.0325689994968325,0.107171494070774,0.119419664821719,0.325968362485392,0.0072375554437405,-0.212951150556212,-0.0233828714336233,0.127213955299593,0.0940882207686271,0.112182109377978,-0.101604143729435,0.0818400500176816,0.319009174558718,-0.0386930848723052,0.38804431879132,-0.089634340495556,0.0091861280632091,0.114130681997447,0.0328473670138994,-0.0551167683792549,0.11385231448038
moderate,-0.216039677610592,0.0645196539794379,-0.282807403157257,-0.0553025605538039,-0.0717134829945669,0.0391164452697637,0.202326441050502,0.498622273611126,-0.35744337918922,0.399931931809826,0.527397589671642,-0.162310767153847,-0.67442147016834,0.0307985804710209,-0.368009315555191,-0.134434679720223,0.276962417082465,-0.434102619631689,0.420164575914876,0.0474343100685066,-0.283931438940871,0.317427705292566,0.124767971981143,-0.217613327707651,0.609227394718734,0.0723879044647352,0.523126253693909,0.0555273677105267,0.49569978057373,0.13825640138451,0.292024496582891,0.0170853439109313,-0.0676669541735568,0.0431629740907738,-0.111279542577776,-0.327993641658536,-0.496823816357344
moderate,-0.232990316184202,-0.0266662049560968,-0.118117406032832,0.132854842549125,0.009660849676891,0.0881582798836095,-0.0989167699582091,-0.0083856498030825,-0.0087165560994505,0.183644923598979,0.160352348688781,-0.119360322365532,-0.0605962066617358,-0.0877628065050233,-0.0588851789829548,-0.040620765600495,0.0774078606942872,-0.169948631283454,-0.0181837045296871,-0.0133331024780484,0.125203643306274,-0.0707170967994312,-0.126446559638974,-0.157479113530073,0.101402602623608,-0.0151167681243249,-0.100329174881731,-0.233514923727225,0.231529485949016,-0.0137850720535755,0.0767137645604421,0.143564907312061,0.0590304549179456,0.0676582312793462,0.18937525214584,-0.101725438034699,-0.0752206507841473
moderate,-0.0242911707157453,-0.105320918602017,-0.0347240510016565,0.0489896310522619,0.108788102040378,0.0477782055135575,0.129183913049772,-0.104234812946627,0.0501175100020901,-0.154362766272326,-0.0340139049962091,0.0561224210775646,0.008845495097264,0.0476006690121956,-0.0634431909278386,0.070450661069827,0.0631925511612101,-0.024886440161488,-0.131105484593924,0.0384940908246935,0.124150231069983,-0.0685395328492848,0.0884027343545932,0.0111325829677491,-0.0098376108401685,-0.0502637165326234,0.0489478577578238,0.0079160392960167,0.0382956676761126,0.0163124714780714,0.185421210687041,0.0643830900526955,-0.0943658721356296,0.053062527259975,-0.0398621662175407,-0.0874210619352983,-0.0438724024835967
moderate,-0.211552937589463,0.176262032016456,0.0815540745150766,0.236256571490568,-0.277899840066717,-0.34476006480685,0.234074951873328,0.125828119688486,0.159129901492832,0.368116227767895,0.0685285220944939,0.219445267381245,-0.0297726912470461,0.337316891995089,-0.250308768436911,-0.0408732851818283,-0.128073904588586,0.107091857093362,0.207061367789262,0.0105872716719022,0.455060186043213,-0.0731484224604149,-0.162017339221533,-0.310110812062443,-0.0806557605550364,0.0168113041093234,-0.39429566317478,-0.353999865538692,-0.0204045599494842,0.19647409611736,-0.0110364286519222,-0.0634594647485529,0.0072506769631814,0.410401149172644,-0.152777538489691,0.0605078617369923,-0.209884640235103
moderate,0.364120380534417,0.29030858785277,0.120661592376508,0.161238057069493,-0.076748247363376,0.0660702303389063,-0.287105182745429,-0.0670045568285474,0.223170555811417,0.0529896594839309,-0.237986304432869,-0.182727566331238,0.0760808712993466,0.274425037528871,0.0480510766101137,-0.384008187242492,-0.234782899325528,0.143352378553506,-0.133742163231483,-0.128536629932054,-0.111985703544126,0.237852829220063,0.304323485197387,-0.0863584626853987,-0.0939665498153334,0.0077415623427405,0.192337781653261,-0.101040736094045,0.276694116146571,-0.0166844016007339,-0.0887610165159044,0.256939784651302,0.0036038307457585,-0.179791111649509,-0.228776514749263,0.376667050538169,0.183528417608073
moderate,0.082640557238811,0.118278729337396,0.0878226383857992,0.0505480196092177,-0.0578211159558678,0.232648169388468,-0.237921164239789,0.0092731978419787,-0.0495479688615534,0.152007713644986,-0.0931865469414536,0.0836406079864754,0.0068185278249844,0.163826495208292,0.192737053186226,0.0054548222599875,0.0538209129652103,0.140916241716344,-0.0584575118861997,-0.16464471854729,0.0464569029142271,0.0759129431181597,0.10936918631275,-0.164553804842957,0.0264558879609395,0.152007713644986,0.0913682728547911,-0.185373043135243,0.298287863916985,-0.0103641622939763,-0.0929138058284542,-0.113369389303407,-0.105641724435092,-0.0880953794987986,0.0690035015888422,0.191646088734228,0.207192332175193
moderate,-0.148950373982296,0.210844533910083,0.0133673412548214,-0.157543664788967,0.0283634761919531,0.151646308353016,-0.106208581146502,-0.0710491037283577,0.0548173322046459,-0.0513350836424656,0.356874312324099,0.0612201763351066,0.0439774294223748,0.0927850745922901,-0.0884041812398696,0.0781820967508885,-0.102501671386761,0.0898644790240097,-0.0909877850118099,0.0987385963276307,0.228480437918545,0.0588050684613364,0.0070206624237507,-0.452523817185279,-0.0558844728930561,0.145131133623776,-0.397257162585513,-0.0612763416344966,0.123619823957403,-0.0848657673782992,-0.0452130660089549,0.0582995807668263,-0.0722847403149379,-0.171079501941959,-0.213147311185073,0.115812847342193,-0.0332498572388836
moderate,-0.301445114977109,0.118389335585069,0.298957944061456,-0.158308428781295,-0.292864375318107,0.248344015927924,-0.0355665440938338,0.201212127076305,0.0397947346504434,0.0767292227478863,-0.0748638445611467,-0.324202728855331,0.0670292561768407,0.0585728750636215,-0.131322624346463,-0.149852047668076,-0.0900355871466283,0.0872996991394103,0.217130020936482,-0.0557126285106208,-0.0877971333225409,0.33166424160229,0.250333752660446,-0.172609661546298,-0.102098366087544,0.0603138947045783,0.211533886376263,0.152339218583729,0.0904086627839762,-0.125602131240462,-0.150846916034337,-0.198103163431739,-0.0920253238791505,-0.163158412066818,0.182433986663127,-0.318357877203548,0.0410383201082698
moderate,-0.0911591578652245,-0.0688592205778257,0.0745508363708438,-0.347655089258779,-0.308746830476999,-0.0070911934470389,0.426124743060881,0.0810821987562744,0.117471217760816,-0.100676285912566,-0.046839198821231,-0.236808539060327,-0.0436668228054504,-0.12148334036901,0.321156419009317,-0.0487053023599255,0.136692084209369,-0.0570094631071159,-0.145556076018168,-0.0871470352570314,0.0137158610094043,-0.0899461905650731,-0.0568228527532464,0.0047585640236708,-0.0922788199884412,-0.0002799155308041,-0.153393710880685,0.035735882765999,-0.119057405768707,-0.0250057874185058,-0.0615814167769173,-0.0365756293584115,-0.211149615403279,0.0277116375496128,-0.0751106674324522,-0.155819645480988,-0.0083041607471903
moderate,-0.396193230248743,0.0013069048447687,0.315868847866418,-0.0512708823716973,-0.0608213408526998,0.124558084820653,0.209104775163001,0.27997923020623,-0.0534825674936137,-0.105959823568174,-0.125563396239706,-0.131595264754023,0.211014866859201,0.0025132785476322,0.0559958460412459,-0.29043446896438,-0.24881457621559,0.261280437811846,-0.326625680050283,-0.101838046750058,0.147579716316964,0.0991237059186148,0.168892318400885,-0.216041423954466,-0.304106704263499,-0.009047802771476,0.325218244063609,-0.447866237188062,0.181860835706668,-0.224988695584036,-0.0714776418946604,-0.32712833575981,0.0979173322157514,-0.520952377353207,0.159341859919883,0.551915969060036,-0.0360906799439987
