group,BARX2,BCL11A,CLOCK,E2F2,E2F8,EBF1,EHF,ELF1,ELK1,ELK3,ESRRA,ETS2,ETV5,ETV6,ETV7,FOXD2,FOXH1,GRHL2,GTF2B,HNF4A,HSF2,IRF2,JUND,MAFK,MAX,NFAT5,NKX2-1,OTX2,PBX3,PGR,PRDM14,RARG,RBPJ,REST,YY1,ZNF143,ZNF384,ZNF76
moderate,0.0122886849955052,-0.0481306828990622,0.0153608562443816,0.0235533129080517,-0.271375126984074,-0.12493496412097,-0.0081924566636701,-0.0819245666367016,-0.0317457695717219,0.352275636537817,-0.0747561670559902,0.113670336208423,0.156680733692692,0.0215051987421342,-0.151560448277898,0.14951233411198,0.0122886849955052,-0.122886849955052,-0.0706599387241551,-0.0235533129080517,0.0122886849955052,-0.186378389098496,-0.0430103974842683,0.0911410803833305,0.0727080528900727,0.0512028541479385,0.0614434249775262,-0.104453822461795,0.0256014270739693,-0.128007135369846,-0.110598164959547,0.279567583647744,0.0348179408205982,0.0481306828990622,-0.39938226235392,0.0727080528900727,0.167945361605238,0.0563231395627324
moderate,-0.162739423774619,-0.0591687774444699,-0.108020947539648,0.122888999307745,0.0343886911643073,-0.0833420044687918,0.0634167922353549,-0.181147487868454,-0.0022251506047493,0.0698899576309893,-0.21715447038167,-0.200263554427437,0.0571459132583342,0.14635422386692,0.0822294291664172,0.183271495263897,-0.0961871920507537,0.0022251506047493,-0.0366138417690566,0.0803077081895883,0.325782277177158,-0.369880716434917,-0.0331749726526259,-0.0495601725603252,-0.238293401126788,-0.0087994592096904,-0.162537137356005,-0.0438961528391452,0.0645293675377296,0.0249823726987762,0.113988396888748,0.233640813498676,0.195914396427245,-0.0096086048841446,0.285628423082364,-0.101547782144013,-0.195307537171404,-0.0991203451206505
moderate,0.0566547197023672,-0.0832358724394367,-0.0546174780692341,0.0042685062789454,-0.0384165565105092,0.0059177018867198,-0.0954593222382351,0.0152308064953282,-0.0582069038038019,0.0264841412307299,0.0549085125882531,0.140084615154483,-0.142024845281277,0.233991753291284,-0.0370583954217539,-0.0636395481588234,0.124465762633796,-0.0472446035874192,0.0204694278376703,0.0137756339002331,-0.0796464467048689,0.196254277325152,0.0426850627894547,-0.164143468726721,-0.0741167908435077,0.051707132879044,-0.0733406987927904,-0.0677140314250895,-0.0470505805747398,0.001455172595095,0.0640275941841821,0.346040043113602,0.0061117248993992,-0.0626694330954267,0.0901236893895532,0.0349241422822811,-0.0552965586136118,0.0553935701199514
moderate,-0.0444641962660939,0.230943985091836,0.190429554720971,0.393373219209005,0.247818479980859,-0.115520875787195,0.106800105543274,-0.129892548722806,0.2629527314804,-0.190351341534927,-0.186166936081565,0.0553944890157625,-0.18777030639547,-0.0636264268469083,0.363358909064566,-0.323157331437877,0.156836991315013,-0.0783109525266956,0.22630985381872,-0.24519833824838,0.262815858404823,0.355146524529931,0.195356985441752,-0.274723815980043,0.114484551072111,0.132571350344818,-0.0015056038313497,0.220482971458432,0.0440731303358732,-0.316841616664813,-0.078526038788317,-0.437446349544878,0.317819281490365,0.254310174422523,0.0641739191492173,0.0746740393756431,-0.23970386192878,0.0901602502123829
moderate,-0.128800567661711,-0.206892250417237,-0.354962194343299,0.206457602832327,-0.170323900273462,0.23865050062134,0.163340562409239,0.106227869752044,-0.0167773967775322,-0.0069253848529019,-0.238070970508126,0.175423765269741,-0.043928382581587,0.108082366114327,-0.429895437981811,0.115442398552139,-0.109212449835093,-0.191244937360471,0.103909749299189,0.264874238244253,0.15656006008464,-0.0693697545516618,0.309353174433393,-0.436038457181874,0.119296273805009,0.0494049421514551,-0.231898974802402,-0.0470868216986009,-0.500308346737257,-0.183160492281142,0.0484776939703134,0.479300380133266,-0.124280232778646,-0.352731003407427,0.286664570501082,0.152561302303467,-0.120976911133328,-0.175105023707474
moderate,-0.295219911656787,-0.313604060700868,0.164840063399635,0.230271531092294,-0.0863652432465036,-0.0112988711643188,0.182150685492237,0.123616628462833,0.0529248787079258,-0.0820174590930128,-0.0990328612739585,0.0851843635998765,0.0820442972667998,0.144496727669104,-0.224930734508685,0.076220413555025,-0.203406519131526,-0.252225157250044,0.19430837821774,0.220985522961998,0.197824178983834,-0.0191356179101172,0.240309008088624,-0.285289787355604,0.11341812242378,0.383651694284888,-0.257673306528801,-0.240040626350755,-0.135398586755317,0.0687325630684573,0.157218022044132,0.051180397411772,-0.0809170939677466,-0.221710153654247,0.157218022044132,-0.216610900634721,-0.0136874686313601,-0.0515829700185767
moderate,0.0495202624349922,0.0669825450399027,-0.126822514841956,0.012182987863891,-0.0529123884676835,-0.150424067801807,0.106183100107834,0.0941912179359259,0.019158345621256,-0.0040609959546303,0.120444362372036,0.163252037376139,0.169486860577072,0.0090536321576758,-0.101429346019767,0.123621494501247,0.0687502726907418,-0.234916671869616,0.0630648783542593,-0.0145240325906779,-0.0189194635062778,-0.0604371750894985,0.0983716549480454,0.273997785880058,-0.0936656772829738,0.106541423280302,0.0872875248130544,-0.0709718763600395,-0.039558878240399,0.0468686709587336,0.106660864337791,-0.0358800936697339,-0.0878847301005,-0.0948839760693629,0.0798821792487285,-0.154341734487451,0.0347573477293361,0.0413027176797403
moderate,0.175483597347383,-0.243125021069858,0.140295734477318,0.149963445182599,0.171902963752834,0.0256178058082713,0.222780512009922,-0.249049342108111,-0.0702455208821466,-0.215619244820824,0.0383453306761671,0.0246087181588984,-0.241009192127624,0.0290356833303405,-0.240195411765227,0.244361967220702,-0.256471019013176,-0.215749449678808,0.261418803616552,0.313207785879525,-0.064093341342422,0.245045542725116,0.162202701833057,-0.283814039189729,0.213243006162624,0.330557583205838,-0.183653952185853,0.350283619190352,-0.0043618627424502,-0.205853880472055,0.0449206760043384,-0.214154440168509,0.261646662118023,0.137333573958191,0.185932537200566,0.285799663273979,-0.172814397758719,-0.129228321548713
moderate,0.214582671808509,0.188727197932091,-0.108268211021273,0.207951761923291,0.208619927587745,-0.245284461200527,0.300048672306124,0.234788339813339,-0.216527964249326,-0.304286026709816,-0.27845592621306,0.1956372149936,0.129353489521081,-0.122325063354478,0.182383853016385,0.245597399549702,-0.247957123858345,-0.12449871621226,-0.0179474372148381,-0.242679460888477,0.177038527700749,0.0048209421359367,0.0565741788548783,-0.311754258123907,0.0201210900726201,-0.255264657201238,-0.3844489908579,0.223767835246452,0.245741182034458,-0.277838507307931,0.243567529176676,-0.297688947997481,0.384220630440935,0.262123927503422,-0.12889676868715,0.346854099990815,-0.247255127021007,0.238272950620367
moderate,-0.143360170991939,0.041660078849038,-0.0603253335758587,-0.0408140710361444,0.0475655451508049,-0.148993587722501,0.109649247906403,-0.0343213757818984,-0.0608495266520829,-0.105153794626126,-0.0168670734147096,0.0069074049664487,-0.118832579773421,0.0420250233957764,-0.0134399123530662,0.219464379697687,-0.0774478681732852,-0.0906522254098203,0.0661014104474184,0.171480807156982,0.0171955235067742,0.330981480147852,0.0508168692944744,-0.0327388435201327,0.0082742881778689,0.0256954137680815,-0.13726227938371,0.0394869999570956,0.0354062563890207,-0.0135129012624139,-0.0083273710210309,-0.0639382845885689,-0.0233000504703985,0.039782273272184,0.0950216069375883,0.0075311283736016,0.0365906673270717,-0.172741524682079
moderate,0.0392606766687045,-0.181590961349776,0.226389459780172,-0.115880986714787,0.305985315847461,0.0476913903954579,-0.182748118135801,-0.127948478911904,0.213991351358476,-0.026945222303153,0.170267355657961,0.193575799490749,-0.076455001933793,0.0205808599800156,0.0724876072388502,-0.470466887575297,-0.166299960963018,0.143818057691675,0.136627154807092,-0.393515961304636,0.141834360344204,0.0623211583330594,0.0098358326812122,0.241349843942352,0.0546343311116078,0.114971792097196,-0.116790181332378,0.131006678989256,0.227381308453908,-0.114723829928762,0.100755294440317,0.0662885530280022,0.0034714703580749,0.300695456254204,-0.129270943810219,0.234820173506925,-0.258541887620437,0.130510754652388
moderate,-0.224479307287224,-0.229089993380973,-0.132932190630618,0.0146653148042136,-0.240255630788727,0.203370142038735,0.114378345385893,0.102934955803818,0.0705490522778458,-0.0094435739269557,0.181649922006737,-0.300694503921244,-0.223534949894529,0.368965988369647,-0.277474422147905,0.114822748864809,-0.376409746641483,0.271974929096325,-0.0689936401016413,-0.0353300765737873,-0.175094970692732,0.0602166713930589,0.0597722679141434,-0.168984422857643,-0.137265124550045,0.124155221922036,0.180150060265397,-0.116267060171284,-0.352800811824093,0.0513841522496121,0.110600915815111,0.135154208025196,0.222812794241291,-0.216313393362151,0.611610287857545,-0.165095892417132,0.248088242104614,0.0472734200696431
moderate,0.31888973548305,-0.0974100478163659,0.234399336113908,0.0664439063000054,0.404405503776576,0.0849005469388957,-0.0607018403234617,-0.343703663453114,-0.0254291493246934,-0.122018902001553,0.006972508685803,0.0112790581682108,-0.320530325762063,-0.288333741536443,-0.254496567031811,-0.214917326550635,-0.379181428236759,0.329553572296632,0.115456540885503,-0.0389640191265464,0.577282704427516,-0.0666489800848819,0.12222397578643,0.1084840321997,0.336731154767311,0.073621488770685,0.0668540538697585,0.587126246101591,0.602096632397579,-0.198306349975633,-0.294896102652493,0.110739843833342,-0.0209175260574091,0.263314739781503,-0.194820095632732,0.313967964646013,0.0769026693287099,-0.238705885596316
severe,0.108374694562991,0.0368851936997312,-0.147850323685981,-0.0779900274914369,0.019094278717352,-0.125155502650766,0.183872038911292,-0.149609864728194,0.0072662528224735,-0.0454873943505519,-0.199268023030659,-0.0121212827352473,0.265430024627217,0.0258717701392107,-0.266977769062498,0.198192747949306,0.295277054158095,-0.0269796293139376,-0.0390683279558107,-0.121163951212412,-0.0794726037399685,0.236641978131005,-0.0309874727989791,-0.0575760929924249,0.141496425477988,-0.0536822938341935,0.0629524683991878,-0.0795866480667786,0.110851085659439,0.166423256909344,-0.261650269795796,0.144510454115113,0.101173609927266,0.1463025792507,0.0563053133508264,-0.0235908836030083,0.197720278595379,-0.172777155117336
severe,0.452412070046161,0.323445475400705,0.0531644206650152,-0.0565943832885645,-0.149203374124397,-0.598528477809364,-0.217116634070675,-0.230150492040162,0.0545364057144349,0.376952892328075,0.35019918386439,-0.494943606578174,-0.442808174700223,-0.426344354107186,-0.485339711232235,-0.494943606578174,-0.115589740413614,0.227406521941323,-0.0531644206650152,0.180073037736342,0.0188647944295215,0.178015060162212,-0.577262709543358,0.0764881665051509,0.252102252830878,0.40850854846473,0.121077680611293,0.0058309364600339,0.341281281043162,-0.533359187961926,0.273368021096885,0.0168068168553919,-0.51415139727005,0.0641403010603731,0.0737441964063114,-0.563542859049161,-0.331677385697224,-0.443494167224933
severe,0.262225606195136,-0.128364208108027,0.0461956842101766,0.113222825183188,0.205324867815169,0.0111872638170782,0.25132766816643,-0.278234966485093,-0.219019621798144,-0.202142284143069,-0.0538145966373247,-0.108979380287055,0.219887599163262,0.154789296779402,-0.0118623573232812,0.0146591732775508,-0.25846437094629,0.110811776946749,0.186132923853112,0.0049185384023361,-0.275534592460281,-0.0717527955164329,-0.121131063398709,-0.0867012945823564,0.0342368849574377,-0.328288327873572,-0.175042101965492,0.259621674099781,0.195198465222124,-0.160382928687941,-0.164144163936786,-0.0058829576969118,-0.126435369518876,-0.177742475990303,-0.11553743149017,0.113126383253731,-0.20966475464076,0.205035542026796
severe,0.3248463350409,0.0190967833099539,0.028544665579089,0.182324025917139,0.237805206901847,-0.187349495209232,-0.150965097534478,0.160010942260245,-0.198807565195204,0.281828317900583,-0.0908604848010437,-0.0462343174872568,0.167046599269176,-0.220316573765363,-0.0249263276887819,0.0888502970842065,-0.0675423072857316,-0.1111633807411,0.0166845580497492,0.278813036325327,0.179308744341883,-0.309166870849569,-0.225744080600823,0.0773922270982342,0.232377700066386,-0.171469012246217,0.016081501734698,-0.0757840769247643,-0.344747193437588,-0.110359305654365,0.0816136213035924,-0.12302348827044,0.054074049582922,-0.112570512142886,0.148753891045957,-0.120812281781919,-0.158201773315092,0.21911046113526
severe,-0.0637943835703877,-0.0759873688984876,0.066479077587584,-0.108361620282325,-0.0005527311211874,0.126279320794153,0.0735263993827243,-0.179486271340842,0.0121929853280999,0.112250478527823,-0.11648808379026,0.199884681765618,-0.106334939504638,-0.0162792475454502,-0.151625990780036,-0.0152790674213966,-0.0050667019442185,0.0322163282063557,0.158541709927274,0.0530095465748369,0.27799743342772,-0.0941024733821676,0.21070899955554,-0.249156713140044,0.0230238832504164,0.0815344205075476,-0.0858641476235162,0.0451726088922859,0.210814281673861,0.0770928311408626,0.0642286723084636,0.195383871207377,0.133162139279416,0.0434683546019578,0.218236671015521,-0.110210637485345,-0.156876936431317,-0.0239845825800994
severe,0.0177384648918511,-0.233857104191049,0.123457814385596,-0.102083569834759,0.24533137180434,-0.0980893870148724,0.182209483770135,0.0893382167866556,0.0302906252200678,-0.248978267711097,0.0674637410861116,-0.0869328907602842,0.201616152465455,0.0628600812332477,-0.356718091066994,0.0823928618429386,0.0892811022722446,-0.27333051670797,0.159116820641414,-0.0958113228595377,-0.228878558465071,0.268284123538698,0.11533222058368,0.171792409651781,-0.050979112279083,0.161314771149018,-0.0567756605134717,-0.133086784868855,0.192457130939699,0.0321504884678693,0.145564581332671,-0.107194360577327,0.067591386276037,0.0145339189826136,0.205896674495174,0.0373923742703601,-0.242274403667239,-0.162883312041434
severe,-0.0553122098585887,0.174348163793893,0.272737624648341,0.387185469010121,0.0774880727972856,0.0810566024655816,-0.0313520820857438,0.0700961184843866,0.166701314504687,-0.0471555706167692,-0.292364537823969,-0.137643287205705,-0.0252346026543792,0.330088994317384,-0.229150583699868,-0.119290848911611,0.112918474503939,-0.069331433555466,0.244954072230893,0.0107055890048881,-0.162877889860084,0.0326265569672781,0.0471555706167692,-0.164152364741618,0.136878602276784,-0.168485579338835,-0.0741744381052964,0.305364181615619,-0.04384193592478,-0.251836236591178,0.163897469765311,0.263306510524987,-0.0596454244558054,-0.0129996437916499,-0.120055533840531,0.140192236968773,-0.307148446449767,0.195759341803669
severe,0.0901291166730832,-0.0015555279019719,-0.0695412473822774,0.193891977898745,0.182271269454601,0.327758879109629,-0.136428947167073,0.0622211160788798,0.0929656675531498,0.0408097320164418,-0.328490892239968,0.117945615625994,-0.244675388816066,-0.112913025354908,-0.375156729299128,0.0032940590865289,-0.63822394801498,-0.361797489670428,0.561728575894475,-0.0329405908652893,0.145487609655028,-0.218597421047712,0.337000544880168,-0.616629560669957,0.0660641850131636,0.539127670495235,-0.260688176042248,0.141827544003329,0.139356999688432,-0.266727284367551,-0.362071994594305,-0.405809779132106,0.0123527215744835,0.170833564293042,0.32968041357677,0.112181012224569,-0.392816546068575,-0.244400883892188
severe,-0.219487238832841,0.114962602638338,0.108003958342448,0.0643674597369759,0.324736733808167,-0.14265220806573,-0.0192812435698599,0.0202960458630104,0.159613903536961,-0.000434915268493,-0.239638312939687,0.295452439062966,-0.0951014720438202,0.545673690202652,0.0449412444109516,-0.0339233909424603,0.0150770626410935,0.035808023772597,0.230940007569826,0.151930400460249,0.544803859665665,-0.346047581964328,0.190492887599969,0.0308789840630087,-0.190347915843805,0.0652372902739621,0.101190285802723,0.0262398878657492,0.299366676479404,0.178025316569834,-0.0137723168356142,-0.165847689052028,0.164687915002713,-0.298496845942418,-0.306180349019129,-0.240653115232838,0.0272546901588997,0.148596050068469
