group,AHR,ARNTL,ATF1,BACH2,EPAS1,ESRRA,ETV6,FOSL2,FOXG1,FOXM1,GATA2,HOXA4,IRF2,LHX2,MAF,MECOM,MEF2C,MXI1,NFAT5,PAX5,PAX6,RELA,RFX2,RUNX1,STAT4,TFAP2A,TFDP1,THAP1,VDR,ZEB1
mild,0.356397677647207,-0.105874049934932,-0.0902289673967763,0.211882971271055,-0.307169616212493,-0.181739213104867,0.0435634625846917,0.212489892576414,0.261111032705768,0.210804000061527,0.205746322516864,0.0048553704428758,-0.0720213282359918,0.172905136326857,0.0328411861900075,0.255851048059319,0.273991251519508,0.0791695124991146,-0.0480142188239946,0.162992088339319,-0.102839443408134,-0.208376314840089,0.0961633090491801,0.0179378963584025,-0.205544015415078,-0.259829754394454,-0.38121401546635,0.150314176627365,-0.19097790408645,0.0889476890854618
mild,0.546449663786133,0.207778389661989,-0.214154260824902,-0.270224421934049,0.127704948880699,0.221092708855131,0.240782899211186,0.152270805420158,-0.191463660509829,0.0238157540497045,0.142331947430911,0.186775519948864,-0.0352548170184602,0.115890834667066,-0.235532181782904,0.293477599116437,-0.122829282697295,-0.201214992876637,0.206653235927357,-0.0982634261578359,0.278663074943787,0.133705768798735,-0.135018448155805,0.100513733627099,0.185087789346916,0.2767878187194,-0.212091478978077,-0.13164298695191,0.149082869838701,0.061883455404744
mild,-0.095719281902953,0.284260919144331,0.278949887109362,0.238272209932445,0.155226981749303,-0.105617114331758,0.0632495633255326,0.16283141398119,-0.0506962148792437,0.221494176912886,0.0176229699342133,-0.38637758054395,0.342199450434895,0.0117084115316349,-0.334957134023574,-0.0986162084674812,0.286795729888293,-0.0643359107872307,0.332422323279612,-0.0784584277893057,-0.245031705249678,-0.118411873325091,-0.566711259185831,-0.0435746037414452,0.124326431727669,-0.193369848182258,-0.0742337432160354,0.144967033499933,0.124567842274713,0.322524490850807
moderate,0.166961500183172,-0.048549088705745,-0.0183850849399163,-0.0665602397146799,-0.228224342542283,-0.117415254328143,-0.0310988385932821,-0.0568379575091649,0.143590629496838,0.081579919275764,-0.084072812148973,0.0271102099961477,0.151941820622088,-0.185221940479428,0.0879991184242772,0.132310289245567,0.185658196732239,0.0790247040807248,-0.0891209202172212,-0.0385775172129091,-0.0704242236681538,0.0428154350973643,-0.2218674657156,-0.10532472389308,-0.0795232826553666,-0.0977214006297922,-0.055778478038051,0.170638517171155,0.0037393393098134,0.134179958900474
moderate,-0.0794607693324335,-0.110848915991075,0.1915286424753,0.0618620754534381,0.0059424161149854,-0.10742059900166,-0.244172354468312,-0.0907361229865084,-0.241886809808702,0.332775302439184,-0.359059066024697,0.183833975454614,0.0712328085578383,-0.0721470264216822,0.268856236792098,0.121210051781306,-0.21407934978345,0.137589788508509,-0.335137031920781,-0.145893934105091,0.147874739476753,-0.303520330796179,-0.295292370021584,-0.0964499846355329,-0.278912633294381,0.0162273670832295,0.063157217427217,-0.0874601756410677,0.195109329108689,-0.0062471554029334
moderate,0.0135113937736968,0.184794293304869,0.0621524113590055,-0.0085225714572549,-0.276671770966008,0.237384795224028,0.0521747667261216,0.142389303615113,0.547938984422536,0.193732599955161,-0.136776878509116,0.108506885382612,-0.0058202927025155,0.0365846969872407,-0.0735851291675182,0.146754523142,0.177518927426725,-0.254845673331574,0.13365886456134,-0.0374161673733143,-0.181676279357093,0.0097697770363654,-0.0016629407721473,-0.133450996964821,-0.123889087524974,0.108299017786093,0.0467702092166429,0.0114327178085127,0.0367925645837591,-0.143844376790742
moderate,-0.195661465554799,-0.227894209212535,0.0243923465518004,0.301071248867936,-0.462060736109819,-0.0899032201480642,0.114121335653066,0.0717831912810125,0.449516100740321,0.139036375345262,-0.179806440296128,0.0520950829927737,0.253157710998328,-0.207160714643505,0.173359891564581,0.047042382635615,0.0275285053941747,-0.109068635295907,-0.0622004837070909,0.380346375161287,-0.306995104459088,0.144437537796018,0.332432837291679,0.29079161710682,-0.143217920468428,-0.229462288633722,0.142695227328032,0.0344977472661177,-0.357522108030674,-0.0195138772414403
moderate,-0.0676049107570394,-0.196644241541856,0.105642182375779,0.0655086344544955,-0.179299245683711,-0.0423312569481437,0.194345099790679,0.143223006735093,0.290621660621221,-0.10290349881923,0.136021283308612,-0.250082381802672,0.140163119551541,0.259769206974911,0.248172065494708,0.139672861384011,0.12271669096908,-0.111339320391563,0.256979807056203,-0.141549366783869,0.0834791321125933,0.343552637260454,-0.0450023186884819,-0.157000951788103,-0.0653564853680206,-0.224690389815407,0.018173363106731,-0.143256817643199,-0.123494341855507,-0.104289746051557
moderate,0.232435578877377,-0.32411353948888,-0.0777762563668905,-0.125447421746067,0.111637326755126,-0.237508441299422,0.324777706577996,-0.244344781854639,-0.189516643532397,-0.10782409157106,0.401981405109441,0.26161312617167,0.28296953343378,0.228370418245715,0.296195619432566,0.240794923274878,-0.0474879468718338,-0.344691268094784,0.200921995614467,-0.168790049889277,0.195917840132675,0.246543403942749,0.224499927278105,-0.180458778575652,-0.290344078354315,0.188486039428595,-0.305768786441212,-0.206246783484109,-0.270144237919805,-0.155243331502641
moderate,-0.344433055855669,-0.12306643088814,0.377140960049648,-0.283135149074865,-0.218189958013437,0.101006243706948,-0.0317666695409156,-0.166480879260725,0.135067172714708,0.252897985845178,-0.35755151383275,0.270487308424315,0.457793004384084,-0.46932312888412,0.0947705641303983,0.140714580633093,0.29131212512336,-0.312078114656588,0.205247981533805,0.136184888865222,0.0378846947858327,0.0725338954517574,-0.475911771455569,-0.342962376710256,-0.0097653095255407,-0.175893225791366,-0.301018607483084,-0.0165304335944394,-0.0486500661302541,0.292135705444791
moderate,0.31287198725239,-0.264646904168303,-0.12477245108099,0.155217701132075,-0.42493077210761,-0.299627579742053,0.382809213796046,0.258784625434219,-0.103253304452173,-0.054738726121958,-0.316080559563638,0.354342181260167,0.0005066166807232,0.412434227316436,0.17258741589973,0.328818350393251,-0.143348396040844,-0.307709322029781,0.446980660020995,-0.21084903759626,0.322304707355381,-0.438392301052543,-0.057537180167858,-0.303511640960931,-0.0103012058413733,-0.0510959109415192,0.147546077109694,0.067380018536196,0.161200602885378,0.093313967668459
moderate,0.210433805367479,-0.171282728966677,-0.0401933822851797,-0.145733313652094,-0.0303905385130977,-0.11752214198815,0.106306586108316,0.162031187480547,-0.0710921525931393,-0.0506422834236116,0.0817994766781111,0.0850039212152065,0.0913869679947432,0.104730206134422,-0.0751407787555985,0.0135069060058212,-0.072806358138521,0.0522703479868132,0.0657083412068905,-0.0441989379565489,-0.0402881373655777,0.0888027385293437,-0.189871952921117,0.043733776652777,-0.0109829752279477,0.0181929754364123,0.0412184599731215,-0.0707303604679834,0.0686112923063559,-0.0226120078222453
moderate,0.30409632575114,0.170514580133328,0.177469464555082,0.216320887876599,0.21847930028335,0.297621088530887,-0.205049178641344,-0.233828010731357,-0.247258132373364,-0.301698089743639,0.32568044981865,-0.168835814928078,-0.212963357466098,-0.23934395354861,0.255891782000368,-0.280833436478379,0.233828010731357,-0.155885340487572,-0.247497955974114,0.354459281908663,-0.167396873323577,-0.186822584984336,0.233828010731357,-0.200252706626342,-0.295462676124136,-0.26164754841837,0.0081540024255037,0.156364987689072,-0.34918316269216,0.309852092169142
moderate,0.542488657153508,0.0874611974477946,0.0562502459392066,0.0921340235211143,0.174040729598736,0.156495590191366,0.299501701340885,0.386786565729309,-0.361482771709635,-0.24210529051577,0.327891323899545,0.112324158819043,0.411914026689613,0.31528351015455,0.362981602714285,0.24378045457979,-0.203135684394878,-0.239283961565841,0.0483152582675317,-0.230379142067628,0.279223399513272,-0.0529880843408514,-0.349844789791179,-0.257093600562267,-0.028036956439918,0.139743949551164,-0.212481336541517,-0.182857382567264,-0.194407197956035,-0.176068559781498
moderate,-0.0817918493320563,0.330275441896305,0.0314575246173723,-0.0254242616322751,0.29351595889809,-0.0404388592883693,-0.0154259564959871,-0.167023115630996,-0.0268297376685762,-0.0498086995303763,0.412078717862803,0.108427334215127,-0.155825013878353,0.134457207472801,0.167377341298681,0.0821803549030663,-0.0950810251874882,-0.21635189651483,0.269931385410892,-0.142455851581831,-0.0505514307690719,0.0829345127762035,-0.0940297748188727,-0.227184345965345,0.248654992080871,-0.276878779151307,-0.0798378948425646,-0.144798311642333,0.105410702722579,0.130400752246078
moderate,0.0775668728157908,-0.0903549248205563,-0.15939642963317,0.0870006816717654,-0.0405304380478907,0.0395521171294933,0.0472389243454726,0.109571942860505,-0.0992995732173322,-0.0943380885597456,0.0380147556862975,0.0547160913646525,-0.0772873525533916,0.192309940530681,-0.0886778032461609,-0.013347092529564,-0.0408099583102899,-0.0489160459198681,-0.265963529672883,-0.0511522080190621,0.0946176088221448,-0.0367569145055009,0.0069880065599811,-0.0403906779166911,0.035219553062305,0.0017470016399952,0.167921797636347,0.074911430322998,0.101465855250926,0.0994393333485318
moderate,0.175526313974544,0.0904403008624964,0.0296843932278746,0.0110969694309812,0.122649254635919,-0.204184237530053,0.025301090302637,0.082145316212838,-0.162043496115902,-0.123231845531046,-0.0648340439005074,0.0811188465404722,-0.0858905433957941,0.113910391209022,0.0449149837718962,0.370389097182573,-0.0345948022010837,-0.221661964383848,0.0467737261515856,-0.0111524542781361,0.183821298624203,-0.0402819990344616,0.0209732722245544,0.0008877575544784,-0.223659418881425,0.0134550754350646,0.0315153931839865,-0.0333741355636758,-0.0144260602602755,-0.162737056705339
moderate,0.0573197753336346,-0.128097237049949,-0.0924592897772976,-0.050042656030408,0.0263670966534719,-0.232319541591366,0.0909141480074344,-0.0234761862453408,-0.0462047232471994,-0.0910636778561308,0.160545214217076,0.139311975702182,0.0025918507107382,0.105767446311281,0.102178729942566,0.0515877978002712,-0.0379805815688953,0.0630019095840993,-0.0028909104081311,-0.0843846779476899,0.096596282257899,0.0933066255865774,-0.0162987535079118,-0.0340429622198891,0.0134576863826794,0.0149529848696438,0.141754296564223,-0.0974436180671789,-0.101231707567489,0.0765094392496775
moderate,0.457856330705736,-0.0375408927096555,0.436353477603053,0.433383470268428,-0.452747918090181,-0.450550112662559,0.476151575887023,-0.660054430046981,0.281200294442262,0.434215072322123,0.0766855893800084,-0.0357588883088807,-0.334719826612198,-0.196852086138922,-0.491655014173764,0.154796782280637,0.374161524016013,-0.151589174359242,0.409207610564584,0.321414193753079,-0.182833651519493,-0.302643747398252,0.317256183484605,0.330027215023491,0.330799416930493,-0.0141966350595058,-0.333056622504808,0.407069205283654,0.0406891004843577,0.392575569490686
moderate,-0.131526504390041,-0.11447677233948,-0.0681989282022433,0.0596740621769629,0.332469774985936,-0.263053008780081,0.0170497320505608,0.468867631390423,-0.0365351401083446,0.0036535140108344,-0.0085248660252804,0.121783800361149,-0.105951906314199,-0.340994641011217,0.130308666386429,-0.154665426458659,-0.11447677233948,-0.151011912447825,0.146140560433379,-0.0876843362600272,0.0596740621769629,-0.289845444859534,0.202161108599507,0.20459678460673,-0.0767237942275238,-0.101080554299754,0.0353173021047332,0.0024356760072229,-0.052367034155294,0.235042734697017
moderate,0.367685012808967,0.0523979253727763,-0.0472255979754636,0.0319334995834087,-0.126159811734453,0.0373307107806046,0.0321583833832919,-0.134030744730363,-0.664081861054971,0.099848407148123,-0.380953157002073,0.403666420790272,0.622928125676353,-0.0834318897566523,0.345421516620534,-0.288301031450211,0.06049374216857,0.263114045863297,-0.317311041635139,-0.403666420790272,0.262664278263531,0.352617798216795,-0.302243827042967,-0.0769102595600407,0.0096700033949758,-0.05622094997079,-0.314387552236658,-0.0514983901732436,0.250745436869723,0.205094025493442
moderate,-0.139512789485077,0.232328264275291,-0.298891375095865,-0.0930058817818343,0.0772021014773547,-0.0459594876023344,0.282698847183494,-0.165074928110093,-0.0014201188125009,-0.122304757617398,-0.12213815149973,0.0148676125956801,0.0021182777817751,0.0775829154605952,0.152976150517558,0.312426138750203,0.0176840493467294,0.155364171537461,-0.196198537615351,-0.0839853505538256,0.204854122109421,0.0069498551941386,-0.0327341353093789,-0.100074741345736,0.0975359814574657,0.098535618163472,0.037533978223139,-0.154713614316092,0.0744094656002579,-0.0551624921973124
moderate,-0.127351177286359,0.157286515358419,-0.0915295639839671,-0.0081641831105619,-0.157044613636625,-0.105942874907552,0.180972725617457,-0.118672953016984,-0.0806238280264016,0.0690327038570852,0.0240188251265052,-0.0598202799520807,-0.161872568834105,0.0042030424161782,-0.0446409469094803,-0.0094744841036151,0.254702354572718,-0.0120648483744972,-0.185054817172738,-0.105378437556698,-0.0718649698497617,-0.0193924546971867,0.022406146981209,-0.0356401870110459,-0.0322938798595563,-0.111536852224048,0.0551435133307217,0.105569943086452,-0.0219626604912525,-0.0403471913476292
moderate,0.134170590188883,-0.351015820237011,-0.143945876045501,0.0633796311749389,-0.107719816694503,-0.214034036729884,-0.0820357322869169,0.113789438631619,-0.0035778824050368,-0.046640252779945,-0.208986666908493,0.198125238178917,-0.0449790930918921,-0.0161643615798987,0.0798634465410017,0.389478056091157,-0.182727565685812,-0.217931372921085,-0.114236673932249,-0.0184005380830468,-0.153848943416586,0.138834615466877,0.0397400509988024,-0.1721855907424,-0.392608703195564,-0.143434749987639,-0.046640252779945,0.0060057311798833,0.0980723123523501,-0.0881053542240331
moderate,-0.326519697416713,-0.54645318422724,-0.0060982160297072,-0.108442189397837,-0.0381801351425146,0.0202831967944609,0.386043588663203,-0.117722083356087,-0.270044914185077,0.0017234088779607,-0.197529171397037,0.174196866587723,-0.15802333711763,0.19341950407267,0.120240911716183,0.0990297255258973,-0.136679581013655,-0.0876287129486186,0.0938594988920151,-0.0959806175110437,0.132437343775598,0.0995600051806544,-0.168363790385394,0.261825579536342,0.019885487053393,-0.0034468177559214,-0.395853762276211,-0.157360487549183,0.323072879660792,0.14317550678443
moderate,0.006982145757405,-0.349823405383832,-0.369337607628887,-0.353672537019325,0.364324785033827,-0.287252637634779,0.566090894484994,0.082980116886083,-0.535297841401053,-0.259950657429542,-0.107686171104593,-0.219669047290666,0.398429881618075,0.383301899143697,-0.311332089028907,0.496537980978536,-0.259592598672752,0.198185521883266,0.428417302499238,0.156382162028033,0.434862360121458,0.417496510417143,-0.365398961304197,0.135167180688226,0.339797760193712,0.253147541050532,-0.0413557864092453,-0.554633014267714,-0.287342152323977,-0.0499491965722053
moderate,-0.353188665453626,-0.421499034615494,-0.23469451157579,-0.290808598610478,0.216791712123048,-0.268262260549681,0.370084432437151,0.43224071428714,0.331985037351784,-0.269213346770608,0.295228352225373,0.470899571855404,-0.0929826646576787,0.23447072658263,0.382896123295519,0.269828755501796,-0.230666381698923,0.226638251822056,0.252709203525111,-0.282192876373846,0.195699976517786,0.304291644448324,0.0273017691654315,-0.33964967336749,0.211476818535515,0.105626516771178,-0.328124746219787,-0.245771868737174,-0.171587143504874,-0.17292985346383
moderate,0.0938355017980614,-0.1849547127546,-0.442014600575079,-0.151371480532136,-0.004197904027808,-0.156804062215182,-0.139518575041854,0.0113590344281864,-0.123220829992718,-0.0308669413809413,0.264467953751905,0.197301489306977,0.294841024070751,0.0970456637016793,0.0753153369694967,0.0795132409973047,-0.16692841898813,-0.0402504915607474,0.189893423375551,-0.22890923728106,0.0846988871493028,0.174336484919556,0.0133345186765666,0.090378404363396,-0.119516797027005,0.218291009446017,-0.0980334058258694,-0.086180500335588,0.0933416307359664,-0.0456830732437931
moderate,0.0982426709315456,0.170755118523877,-0.123785765373747,-0.0829916658250295,-0.091599595087603,0.168509571759727,-0.0322797347346507,0.109844662546319,0.0778456211571866,-0.125844183240885,0.215478924909857,-0.084020874758598,0.18881305708558,0.0129118938938603,-0.121914476403623,-0.126686263277441,0.0877634526988474,0.18731602590948,0.0460337086650671,0.0753193810475183,0.0413554862397554,-0.124253587616279,-0.166076896098565,-0.15700114459346,-0.0794362167817926,-0.0571678780373089,0.0852372125891791,-0.0471564820471419,-0.0410747928942367,0.106476342400094
moderate,0.267020384675789,-0.289925067785676,-0.160091679841737,0.114523415549435,-0.392513937925223,-0.164913718391187,0.0958380161703169,-0.182514159096679,0.0634098069252663,0.326934213652704,0.025315702384612,0.179379834039537,0.115126170368117,0.101383360502184,-0.294747106335126,0.161176638515363,0.0665441319824087,0.0800458399208685,-0.0921009362944933,0.0033754269846149,-0.0523191182615315,-0.0629276030703213,0.0148277685395585,-0.242669090001067,-0.110424682782403,-0.191555481376898,-0.0373707987582368,-0.218920550145026,0.131521101436246,-0.0453271623648291
moderate,0.0908036227263814,-0.102251643929707,-0.157150109245657,-0.0221154955064253,-0.004423099101285,-0.162093572947094,0.198258912657601,0.251856466473173,-0.352807198902502,0.269548862878313,-0.119944040334848,0.176143417151175,0.0601021113174616,0.0655659396190491,0.146742817242634,-0.0481337255139844,-0.0473531786137577,0.0174322141050646,-0.086640705925172,-0.0135294796039308,0.0931452634270618,0.0710297679206365,-0.183168339253216,0.122806045635679,0.0156109380045355,-0.0283598707082395,-0.149865004843541,-0.136595707539686,-0.0499550016145136,0.254198107173853
moderate,0.149040723364526,-0.227966691334923,0.0879434004154708,0.164863411480207,-0.441216782941399,-0.0739766911190466,0.132243177687216,-0.052192374068785,0.10239753849271,-0.0101047735715069,0.196471293189967,0.0903430497979437,0.276372118721993,0.38460005532368,0.450852874992892,0.0641343791987477,-0.0314204091017542,-0.353742064045943,0.10569705639361,0.13863599362021,0.222005062400342,-0.0641906209811494,-0.266454817758492,-0.0998104165022312,-0.0017997370368546,0.152002790571016,-0.513206264415586,0.0837440139961432,0.0014060445600427,-0.426800139385762
moderate,0.164718003858661,-0.309447693778874,-0.132274798291441,0.0528714273777676,-0.0747568440146387,-0.330260834977506,0.338371636369312,0.190260154682346,-0.022572772687024,-0.0372821921602979,0.0761040618729386,0.39102310981103,-0.120837193616895,0.125208778095868,-0.0659311923306744,0.112616415257065,-0.257676036081351,0.338839038483416,0.0877066319995209,0.0798157845437647,0.228752093490914,0.381015205720803,-0.0340103773615697,-0.222455912071512,-0.109976968024478,-0.14220021965565,-0.125401237789911,-0.165487842634833,0.202302632681027,0.311839692833406
moderate,0.0158322302519718,0.194712403419276,0.0689356130026835,0.0450938227581458,-0.13725715973927,-0.17212544424024,0.0087838174585138,-0.0467758303565846,-0.0932846753800837,-0.0545184050160649,-0.09040123378276,0.120570576421425,-0.226830738989465,-0.129274298280013,0.0926973076472955,0.155679147722172,-0.0225068635791101,-0.0319848429036463,-0.0083032438589599,0.0461083670238708,0.155385463855778,0.188331453958532,-0.131516975077931,-0.408701147887327,-0.179681129166561,-0.217619744998014,0.0058202802612645,-0.219141561396602,-0.0707511132676651,-0.197675940616525
moderate,0.0088685129336894,-0.0981401841312782,0.15411973931589,0.253620700563977,-0.0347467398274977,-0.0691650162130069,-0.0759923634714822,-0.0032611727454572,-0.0523195339738825,0.195623441378579,-0.109753712973014,-0.102762133993545,0.0769777537974477,-0.107642162274517,0.400185780714131,-0.0155550901455982,0.105882536692436,-0.145368534754339,0.17600948155698,-0.0441548712730255,-0.0802154648684772,-0.103606754272944,0.203060792172176,-0.121672243582311,0.052929537509004,-0.143421215776836,-0.0105342918180597,0.104498297901198,0.199752696077863,0.0055134934905212
moderate,-0.305905288911153,-0.207521769739811,0.0635420076924872,0.257318085232421,-0.329069325766501,0.103156328962966,-0.0269504659567034,-0.343546848801094,0.0231958555872925,0.258177190994913,-0.115597453153133,0.348606027180215,0.331869374177587,-0.111270105608727,-0.248504296483889,0.433975684986396,0.338455851690028,-0.296805131575123,0.441389449529386,0.308991705909736,-0.260849964478223,-0.39124312798539,-0.254454399357446,-0.397797786765887,-0.26680006735178,-0.334319416537288,0.203798978102344,-0.175862131455372,-0.369256384211975,-0.245576973145026
moderate,0.138064508895923,-0.0758763734451939,-0.0160361906701081,-0.031884871230703,0.0537094174553494,0.0823169380762998,0.0188651475397205,-0.0527474090674121,-0.105723091311623,-0.0742295455268605,0.0893607961032309,0.132789767989182,-0.0387167613077496,0.0285504523267507,0.226919842964814,0.0440322652817763,0.0481004193968673,-0.0654980965143105,0.0001467470422277,-0.0276944279137556,-0.0570193785189305,0.105062729621598,0.0421897746404726,-0.102404977634585,0.0288602516381204,0.0373797327007859,0.0397358379898866,0.132602257879669,-0.0792515554164317,0.132039727551129
moderate,0.265076241462669,0.107706241869354,0.301176895540561,-0.10289217730362,0.152417470294252,-0.22359156333534,0.221160380226893,0.314389007188192,-0.203907030432107,-0.219273395721528,-0.313004359854904,0.305746231740412,0.24971953650348,0.204145318577835,0.299122465311171,0.167693672501505,-0.170820399386675,-0.244335512454043,0.29558678444617,-0.271155809288827,0.245646097255551,0.245101898652468,0.165201307301587,-0.0652523106087237,-0.26269658011546,0.216632905458048,-0.229204215200274,0.0523171284277504,-0.333754749193762,0.0988573793766195
moderate,-0.0113980944067428,0.254144467315562,-0.0044601238982906,0.366638703416893,-0.125296443587165,0.218380881242232,-0.0194097984462649,-0.266120725931343,0.202935637372225,0.139750548813107,0.231183088728066,0.0568252822597032,0.353919090818064,0.117532524208659,-0.133308147626687,-0.0256044149716686,0.192941656044574,0.192363491835536,0.169649897909056,0.348054853840682,-0.0494743373162242,-0.157508449519265,0.180717612767777,-0.0251088456496363,-0.0816863432483234,-0.0391499764405513,0.446673148925109,0.154287248926055,0.080530014830248,-0.226805559716781
moderate,0.324042635214493,0.253250771045213,0.218347971141318,-0.0830653762233973,-0.402834199204761,-0.0100818134730245,0.175007131700218,-0.198841853769597,0.153254523282878,0.416093975620369,0.232977559170109,-0.258291677781725,-0.2321556722022,-0.299659988499842,0.185582077353989,-0.115118967971872,0.530993773734132,-0.007506567640241,-0.166788262021122,0.154514749967006,-0.155720184186606,-0.0642167684260037,-0.239717032306968,-0.505241315406297,-0.332097127500007,-0.102516701130591,-0.206074459087201,0.538171586587209,0.0257524583278343,0.0988456060072617
moderate,-0.0749278754995271,0.014655314491643,0.188042133829392,0.0024769545619678,-0.272465001816462,0.179579205742668,-0.192376804312835,-0.270194460134658,0.0476813753178809,-0.0573827806855882,-0.202284622560707,-0.11703610305298,-0.0097014053677073,-0.180611270143488,-0.275354782138758,0.188042133829392,0.0555250647641124,-0.333356801464838,-0.045823659396405,-0.076992004301167,-0.238613289469568,-0.249965997878588,0.0891703642308422,-0.115797625771996,-0.0210541137767266,0.320972028654999,0.0588276708467361,-0.0497455041195207,-0.222306671936613,-0.221274607535794
severe,0.189908628606232,-0.117487362597535,0.0050579415514719,0.031404775356567,-0.110152534174018,0.0023094138273601,0.253417508858637,-0.0685017678932472,-0.144257046821724,0.0335190274520376,0.175694349133606,0.238406318980796,0.171904958839417,-0.0830250534413644,-0.0107664222092426,0.0614434185899069,-0.0463997017567508,-0.0279243911378693,-0.0800813639853631,0.150843755272998,0.20005703866449,-0.0787477588174508,-0.405025647581536,-0.0200203409963408,-0.0837569099359504,-0.0304777571300915,-0.0768611954091848,0.0208823053121865,0.242146918842013,-0.037649950777034
severe,-0.328447388825318,-0.309191679262695,-0.02475734086623,0.026407830257312,-0.0481392739065583,-0.248123571792661,0.0706959622513457,0.162573205021577,-0.30506545578499,0.127912927808855,0.238770798576529,0.22281606779607,0.200534461016463,0.295712682568858,-0.071796288512067,0.252799958400726,-0.179353180497577,0.0506150079931813,-0.272880912658891,-0.047864192341378,0.337800162041449,0.219515089013906,0.0022006525214426,0.186505301192266,0.226117046578234,-0.187605627452987,-0.206861337015611,-0.220615415274627,-0.0192557095626233,-0.154320758066167
severe,0.216849905050747,0.16237089743967,-0.0253737843668033,0.239238538315574,-0.163117185215164,-0.0107678664749879,-0.0147125304311716,-0.0372077762353544,0.100642237152363,-0.0114075417111258,0.0367813260779291,-0.198512548281461,0.248513829239573,0.0059703022039537,0.0774007035726856,-0.273461163448951,0.0460566170019286,0.0426450157425265,-0.231349210403206,-0.177616490567623,0.0641807486925024,-0.250006404790562,-0.159918809034474,-0.0753750653249156,0.167488299328773,0.370691799341912,-0.168234587104267,0.182414054838657,0.185185980861921,0.183800017850289
severe,-0.009880293032863,-0.267724069277578,0.389315417407812,-0.367005078301347,-0.0688433320999487,-0.542619318982235,0.142467451151283,-0.291468644469459,-0.15967828417627,0.0940221433772448,-0.162228037217009,0.204617681519292,0.0046214273863391,0.370670348297409,-0.618155752814123,0.625964371501386,-0.045736195168253,0.0788829846978579,-0.649390227563174,-0.193303152401013,0.0094022143377244,0.331308535731003,-0.0173701925900334,-0.228362256711172,0.011633248248371,-0.360949414829592,0.0366526999606208,-0.135136911159159,0.0615127921078246,-0.0733053999212417
severe,0.131454555287748,-0.0127088784723423,0.159274033131855,0.134928570711742,-0.134239238517375,0.120064161409394,0.116426019272456,0.0796069266685545,-0.162009478347598,0.0767347091920243,-0.185359238709181,0.0553107022623247,-0.166331481788472,0.207417868928933,0.166298656445884,0.259260026657696,-0.108050086021851,-0.0727409591770394,0.328040061162339,-0.217856327872209,0.0523728341006166,0.0850997006617666,0.0695295464937571,0.100051644211018,-0.0059249743372994,0.0006455650709153,0.0389472689817497,-0.102508074014755,-0.100751918186248,0.0005033219196967
severe,0.142106493650116,0.0408791624933481,-0.184795209144239,-0.217759742898613,-0.058150827975375,0.121876656884485,0.0540068078420072,0.202944188975795,-0.100463551605413,0.0042144264530149,0.0938342989743432,0.185129178388219,0.203905548565532,0.183457120451468,-0.118930281424068,-0.0446442418068348,-0.0054588857992388,-0.213015610260609,0.19910059371422,-0.16723602047203,0.160712193010693,0.170443009900983,-0.127334436825301,-0.228384093395315,0.176023540126838,0.136842607552937,-0.204640944417344,0.10616793797473,0.113428635765777,-0.20057027955942
severe,0.119865353541311,0.0889722211853029,-0.329320790915045,-0.257030861201986,-0.614155471237438,-0.248174829926597,-0.272065518948577,0.281333458655379,0.271447656301457,-0.0298633612774744,-0.431885990336991,0.266298800908789,0.0953568018722112,-0.402640491706637,-0.425501409650083,0.0574612261821748,0.118835582462777,-0.127897567953873,-0.0729077923601788,0.0173001541193645,-0.0714661128502317,0.14252031726905,-0.229638950512992,-0.008032214412562,-0.358154381113986,-0.290395444146475,-0.482962635832258,0.0037071758827209,0.0813519152041543,-0.0461337443183052
severe,0.300102217536717,0.0283988749315375,0.118135758727744,-0.296719279457098,-0.133269955399723,-0.649613135973131,-0.0154012707308965,-0.0515452933710351,-0.0633855766497012,0.113328425667233,-0.248289850106765,0.318797401660927,0.13585167130259,0.0306244920891815,-0.005163431805734,-0.0108610117293027,0.31452421671825,-0.0697063293774101,0.441473419390264,0.0273305786958683,0.0238586159299437,0.325118154388636,0.355920695850429,-0.090894204718181,0.0175378632022347,0.0106829623566912,-0.309182735539905,0.151074892660875,-0.0227903196942746,-0.0332952326783543
severe,-0.194849670227937,0.398464701727189,0.54991864893976,-0.149585919400651,-0.0613575288992102,-0.194705975780866,0.631249705981804,0.100873501843666,0.12271505779842,0.281497421811599,0.486118314440347,-0.193700114651371,-0.349608589723135,0.144269224859033,-0.216978615076832,-0.0786008625477002,0.257069365809572,-0.403206618480524,0.176600475449952,-0.0426772507800127,-0.133779530222868,0.145275085988528,0.365127590006775,0.047131778639206,0.473760591992262,0.159500836248532,-0.0058914723299007,-0.126738502316401,0.229048948630775,0.45795420281448
