group,AHR,AR,ARNTL,E2F6,EBF1,EPAS1,ETV6,FOXG1,GTF2I,HIF1A,HNF1B,HOXA4,HOXA6,HSF1,IRF2,IRF3,MNT,NFAT5,NKX2-1,NRF1,PAX6,PRDM14,REST,RFX2,RUNX2,SIX5,SP1,SREBF1,STAT3,STAT5A,TEAD4,TFAP4,THAP1,ZEB1,ZNF384
mild,-0.156431180683269,-0.114116259103095,0.0632617651135278,-0.0386003990523221,-0.401474785381493,-0.396305089079842,-0.24929424387958,0.0718013375229205,-0.121583598205479,-0.161907229358351,-0.122655831512488,0.129893406334798,0.689675780686826,0.349969292598384,-0.153559127182353,0.0794984409053776,0.0799196754188454,-0.0588579497454554,-0.208702554399956,0.167919394686937,0.0632234710668489,0.091637653702586,-0.0392896918925421,0.276368134881556,0.0069695164955581,0.148695783254134,0.0564071307580064,-0.0480590285820081,0.241099317890297,0.0120626247038506,-0.330822269258939,-0.0949309417169706,0.0626873544133445,0.201924508137792,-0.32699286459105
mild,0.560188670298502,0.165428931595968,-0.219886429796298,-0.005559996319754,-0.108229517402335,-0.287748850630556,0.370082494762804,-0.302829388593724,0.115693622050771,0.215773555806343,0.334742244182449,0.344491278825306,-0.182489742220967,-0.0779922771428505,-0.290719259623301,-0.0535435262025624,-0.0060931466517852,0.241364771743841,-0.296050762943613,-0.384172896395057,0.340149911835909,0.379069886074187,-0.275029406994954,-0.599260973203074,0.049811473878344,-0.177082074567507,0.298640350270622,0.224532454118285,-0.126661286023985,-0.157660169614942,0.332000328189146,0.114170335387825,-0.0957385667661749,-0.412049042326974,-0.100536919754456
mild,0.437555148780922,-0.178141882320076,-0.404173044738456,0.402925115615373,-0.401833177632675,0.51352283414859,0.354567862095913,-0.0396217496578803,0.411504628336567,0.282031981816722,-0.24381415242231,0.512586887306278,0.420240132198147,-0.11652538186786,-0.209652092677918,-0.170966289862349,-0.488876233967704,0.179701793723929,0.0503851383444698,-0.484664473177299,0.0346300331655489,0.125416876869826,-0.49807971125044,-0.588242590393175,-0.257073399355066,-0.48060870352728,0.361743454553639,0.0525690143098647,0.242254241018457,-0.0067076190365702,0.40604493842308,-0.411348637196182,-0.326333465686163,-0.0589646510656643,0.0132592469327552
mild,-0.0350142289076345,-0.0667691545924838,-0.23089835259702,-0.194487279451049,0.127671563383954,-0.629627540430169,0.381152231167415,-0.411859523673512,-0.334777002454643,-0.0739629024199167,0.217348963485157,0.386623204434232,0.542324775534139,0.189458640193038,-0.262024698374618,0.252619280503153,-0.100014047464892,0.0458630524920478,-0.472785213202288,-0.317642379797716,0.0095683830326049,-0.015085917774034,0.0670718041774567,0.11104911694775,0.218396596663909,0.370303407583001,-0.118289426249794,-0.164687935699871,0.327350447254155,0.263421542612955,-0.0721470049100793,0.0834148817659936,0.0217442086434379,-0.249034046958089,-0.33119176890958
mild,0.0850489784412768,-0.484053376205166,-0.384116173966729,-0.493172413280927,-0.199688301679409,0.106636902947159,0.358061782321699,-0.457998984560136,-0.0820713336818448,-0.0403843070497967,0.303719765462065,0.387652127118555,0.0359178399106486,-0.295717345171092,-0.189824853413791,0.184613975084785,0.288831541664905,-0.281387429766325,0.137716070123731,0.533556720330724,0.304278073854459,-0.604834091759627,-0.303719765462065,-0.261846636032552,-0.284551177323222,0.313211008132755,0.307069615816426,0.282690149348577,-0.356200754347054,-0.156884658262574,0.17326170443945,-0.153162602313284,-0.20136322685659,0.137157761731337,0.290134261247157
mild,0.101634927129645,-0.10685377891437,-0.162580501361435,0.0311362004783596,-0.0252097077736718,-0.0633338623366633,0.0298093737534295,0.0413085387028237,0.0789019625758431,0.119325950128713,0.111630355124119,0.13418640944793,0.458109040560865,0.0840323592455728,-0.0707640919962718,-0.13913989588767,0.103050208969571,0.220164781223401,-0.288629040229794,0.183190543155349,0.133832588987949,-0.138520710082702,-0.206277328169132,0.250151065206821,-0.17956388344054,0.0188409394940074,0.190886138159943,0.160280668371556,0.0972121713798785,0.0582919207819289,0.0442275574976699,0.0501540502023577,-0.0528077036522179,-0.0263596242686113,0.022379144093821
mild,-0.10812662591133,-0.234511031057219,-0.0923032172413796,0.152351024501706,-0.0182577792345586,0.115835466032589,-0.14443932016673,-0.135107566335734,0.0994034647214858,-0.0355012374005306,-0.248711526017432,0.214224609685488,-0.10285215635468,0.147076554945055,0.229236561500569,-0.281169800212203,-0.123544306153847,-0.189678039825692,-0.184403570269042,0.251754489223192,0.257028958779842,-0.193126731458887,-0.209355868556272,-0.219701943455855,0.0361098300416826,-0.178723372284957,0.224164956157636,0.194749645168625,0.0375298795377038,-0.122732849298977,0.164522877324745,-0.100417785790072,-0.219296215028421,0.236336808980675,0.0884487971807506
mild,0.0813126813518082,-0.120062492224474,0.136553160266163,-0.410637188389893,-0.304718865987738,-0.0360448198697795,0.28115611303489,-0.113837753892531,0.274214389135918,-0.0235953432058954,0.313583414816472,0.280210995696532,0.0144374820997399,0.394113930095157,0.2052860039419,-0.140855073668343,0.0718940982212781,0.49533925605857,-0.0693520584836264,0.075479026056428,0.259874677795318,0.388606177330245,-0.0009125270853108,-0.0832029160285236,-0.0568374013136487,-0.0524051268992816,0.203460949771278,0.285914289979725,0.111686797191442,-0.103962907219346,0.279656961394736,-0.251010128966584,-0.163733431307208,-0.382805112287911,-0.173086833931645
mild,-0.0121570705650064,-0.102371834648497,-0.201355633237893,0.0395270873561684,0.144091180631142,-0.0415864818234646,0.200890608680762,-0.017006612375091,0.0845680373183234,0.125357334186706,-0.0477646652253531,0.0611839453025733,-0.160632768449101,-0.0033880360591001,0.414735472881613,0.0310902132482131,-0.0640405247249519,0.15020293195344,-0.0662992154310186,-0.0431808517336294,0.0245798694483736,-0.0059124550835277,0.0231183636973893,-0.04005854399289,0.127748889051953,0.0496247634538787,-0.0228526353790285,-0.0401914081520704,-0.0289643867013268,-0.070418004365611,0.0033880360591001,-0.202484978590927,-0.0616489698597047,0.0698865477288894,0.0609182169842125
mild,0.15901736682782,-0.127476732085112,-0.153385110623765,0.249696691713106,-0.0784761031098334,-0.0923690017465025,0.0750967493874004,0.0381116003141057,-0.142120598215655,-0.112645124081101,-0.0352954722120782,-0.0058199980775235,0.177416070427733,0.204638642080666,-0.082794166199609,0.268846362806894,-0.247631531104953,-0.137051567632006,-0.159392850574757,-0.215715412615308,0.0332303116039247,-0.102882546660739,0.280110875215004,0.126913506464707,0.145499951938088,0.264152815970181,-0.189807034076655,-0.20538960957454,0.082418682452672,0.159768334321694,-0.116212219677002,0.094058678607719,0.167090267386966,0.127101248338175,0.0328548278569877
mild,0.061676145940531,0.177800764469187,-0.162381727984054,-0.107692332950849,-0.211048061890254,0.195869947850202,0.163104495319295,-0.272242362940625,-0.0770951824256637,0.195749486627662,0.183823825596192,-0.336689116999578,-0.0303562280801051,0.125279671441704,0.317294860170622,-0.178884915472048,-0.2177938903525,0.270074060934903,0.0886594597895133,0.0982963575927213,-0.0420409666664948,0.0862502353387113,0.0071072121298658,-0.188642274497796,0.15780420152753,-0.116726924641357,-0.219480347468061,-0.214541437343917,0.13250734479411,0.0954052882517589,-0.0419205054439547,0.246343200094504,-0.0149371915949724,0.003734297898743,0.142023781374777
moderate,0.0864968106091913,-0.0589244032158603,-0.108121013261489,-0.152670588353186,0.0574993124966544,0.0013631302531534,0.242203461798946,0.266120201695184,0.119955462277503,-0.191148037771744,0.163947393174728,0.0526044356785125,-0.245487366499725,-0.187244528410441,0.19691036111462,-0.0726796266794996,-0.0368664773011954,0.139658890482176,-0.0586765613516506,0.14281887425085,0.214631054405615,0.133215002012723,-0.156883900044751,-0.0144987490562685,-0.100128113140726,-0.21221459622957,0.176959091045738,-0.0321574818812108,-0.17342734448075,-0.152732548819238,-0.0314139562885817,0.0457268239466928,0.0615267427900623,0.14895296039004,0.111280997030163
moderate,-0.103474669153027,-0.0907965548840943,-0.258800548160433,0.267606902981967,-0.231850065732462,-0.0636183219003938,-0.0696916700531761,-0.203153495710566,0.299264230228344,0.161626977715917,-0.0101728581559102,-0.0679455824592512,-0.154263043080669,-0.0085786042658049,0.335628402293128,-0.255460206676403,-0.25629529204741,0.029379821689084,-0.25986338408717,-0.0365160057686032,0.126781142689329,0.11949312490599,0.288104452997607,0.157527467712789,-0.0365160057686032,0.0948960648872223,-0.23594957573559,-0.0360605046571445,0.0060733481527822,-0.0491941200375361,-0.125414639354953,0.170812916797,-0.358327541014151,-0.188273792736249,0.163676732717481
moderate,-0.0625917833864614,-0.0207939146149654,-0.241335433258537,0.286914013778209,0.0947278332459533,-0.0632219020111573,0.437932444163665,-0.0617516252202002,-0.0205838750734001,-0.0107120166198306,0.254777963918717,-0.0163830842420939,0.0919973192056043,0.0201637959902694,0.0659524160515063,0.0875864888327329,-0.143246967347539,0.14723771863728,-0.210879699731568,-0.165301119211896,0.0081915421210469,0.194706655031039,-0.0247846659047062,-0.0749841163388145,0.0535600830991532,0.0491492527262818,-0.147027679095715,-0.0113421352445266,-0.071203404590639,-0.0449484618949756,0.146397560471019,0.0846459352508186,0.0134425306601796,0.105649889407349,-0.185884994285296
moderate,-0.0091621385597026,0.0279954233768693,0.104346578041058,0.373781319389352,-0.0743151238731439,-0.0106891616529865,-0.0676980238022476,-0.231259164016199,-0.28945571079357,0.348161265268702,0.145236863094546,0.676810568789888,0.349518619129398,0.0459803620311005,0.174759309564699,0.337302434383128,0.162882463283603,-0.268247056720184,-0.0084834616293543,-0.509177366993847,-0.130136301394295,-0.189181194334602,-0.0855132932238916,0.332042688172928,-0.291322072352028,0.338999126708999,-0.175098648029873,-0.231428833248786,-0.130645309092057,-0.309646349471433,-0.18867218663684,-0.527331974880665,-0.25450384888063,-0.0240930310273663,-0.0600629083358287
moderate,0.185832924691281,0.380659394949458,0.103695243549412,0.123501254011343,0.0162355391881815,0.128688542465658,0.188914982441734,0.390461349106638,0.342647349360531,-0.120654982099722,0.230716443297612,-0.0915691146951688,-0.22879647289569,-0.0992321544572254,0.456397174751587,0.161900662049781,0.0875607554350161,0.0199912707638708,0.239945774703342,-0.033885793409358,-0.156393378528478,-0.0930006715737948,-0.13625053115393,0.145041974573256,0.252375056778941,-0.0470561166927169,-0.183980321671882,-0.231154331284015,0.148039823095555,0.341333685401322,0.0558812438033051,-0.141202033769412,0.20316318384547,0.250354035303234,-0.246480410808129
moderate,-0.0578825966760442,-0.199929250622926,-0.0737284385505968,-0.112958215648596,0.0173398783941533,0.049122109811113,0.17741683670258,-0.0519969982654961,0.0557660449399433,0.0683182153962853,0.125068966224147,0.111860325175859,0.178016715002116,-0.0562866940301071,0.0186641380365266,-0.0095980527925861,-0.116500893153407,-0.100145720647172,-0.154180041439397,-0.0991723332177355,0.0431572821911921,0.138730345611708,0.0241988642341382,0.0798177692138177,0.0015732657289734,0.123552292787583,0.0831227590905101,0.0412557811662458,0.0373961868239441,0.0511028400454321,0.0913512784067956,-0.0634173228736558,-0.0608706697152456,0.043485517487165,-0.0060780122047391
moderate,-0.0751608761941529,0.0109977181911632,-0.179609793346591,-0.374745777080706,0.186196661995844,-0.277060162559198,0.0694561774532822,0.227482213708125,0.0514599113222878,0.0491662695604944,-0.0316404940473038,0.21624925020806,0.0331695885551661,0.20636894723418,0.187078831904226,-0.0037051136152047,0.578703459898642,0.0792188577727105,0.0503424961050038,-0.0871583869481492,0.134560316691879,-0.057223421390384,0.098979463720469,-0.197253191514232,0.126091485571412,-0.243772951349581,0.24624302709305,0.156790998383108,0.0889227267649133,-0.0894520287099426,-0.0706324039977916,-0.245890159129698,-0.120974900102795,0.168082773210398,0.535124266424568
moderate,0.329031637331724,-0.0737605149359205,-0.344569041686286,-0.150508065747757,0.317709807802043,-0.198589707750401,0.407393151076515,-0.0748686088898893,0.226219789602622,-0.36285259192677,0.32809216637075,0.318721545760015,0.56683823545302,0.178933084566956,-0.157927477439548,-0.288947542996854,-0.418618624610198,0.347122475580214,-0.515649112579463,-0.459545833910044,0.25079056858193,0.0743145619129049,-0.181052916478896,-0.0792528067077657,-0.692606899228474,0.446441418454414,0.488886234691217,0.385592606982129,-0.195915828861477,0.0042637528228798,0.13195953651828,-0.0273410138642292,-0.101968732764125,0.153350567629677,-0.240335943016224
moderate,0.302249431600197,0.0022873670881565,-0.0921543362071176,-0.0114197016049166,0.216057670274566,-0.0714138278909113,0.0729644400368152,0.0062281493374151,-0.275118002505845,0.158136738128399,0.106623860596243,-0.0580922705048308,0.278407698992183,0.0798008405474854,0.111267130116022,0.282716858712568,-0.0566101937023922,0.19302122795227,-0.279110186262703,-0.0359039530579186,-0.0470580802069069,-0.0867571779092201,0.106855167380439,-0.249263044183536,0.218259368183391,0.11380293782424,-0.0307980699697488,-0.0061767478298161,0.0370861877326961,0.0301384172888947,0.0889160412283791,0.10150941059014,-0.024484251453002,-0.0308409045594147,0.0325885558177815
moderate,-0.0671767647763531,-0.219490748800515,-0.0856037245587555,0.0993656312316889,0.126422939266609,-0.119891864913352,0.0674100174318265,0.0398862040859596,0.0289233292787076,-0.105430200273999,0.0739410917850831,0.169574680529197,-0.0303228452115483,-0.0422187306406941,0.125956433955662,-0.204096073539267,0.191733682799174,0.0305560978670217,0.0186602124378758,0.0506158262377382,0.184036345168551,-0.0961000940550606,0.0352211509764907,-0.0839709559704413,0.0538813634143665,-0.111494769316308,0.112894285249149,-0.0408192147078534,-0.150914468091321,-0.120358370224299,0.483066249485511,-0.0289233292787076,-0.219490748800515,-0.090035525012751,-0.0429184886071145
moderate,0.499794510712103,-0.321202442354047,-0.0635384066295984,0.192458184721974,0.135326274893426,0.113035176434976,0.345073224955222,-0.347706031859764,0.150245514019161,0.181312635492749,0.338842248614474,0.289433239039248,-0.275918163595936,-0.0734553126367042,0.415983490917536,-0.249765615010825,0.397202801665141,0.180873834341992,-0.0729287512557959,-0.250028895701279,0.375174983897145,-0.205446698784378,-0.349636756923094,-0.4963718617362,-0.279340812571839,-0.213081838807548,0.203515973721048,0.233705492893122,-0.341913856669773,-0.263543971144591,0.136818198806,-0.0330856067670699,-0.223086505044805,-0.128744257632073,0.182190237794263
moderate,0.0384808271280503,0.384184686869176,0.421599751548778,-0.382166540956156,-0.14806161504573,0.317880657097568,-0.0576191996065856,-0.159467540823815,0.0349207270342943,-0.253107243608307,-0.0686282989410986,0.161338294057795,-0.017936555249433,0.109762194291884,-0.238889519030059,-0.208968805184766,0.130159073491461,0.292517778404154,-0.315613077420017,0.150726021166854,-0.071088622891242,0.143458428300301,-0.214195576341522,-0.255295457997145,0.225272703066362,-0.275476917127354,0.309762721851934,0.0373810509844378,-0.0270522255531904,-0.297257019930237,0.274626574748272,-0.299626640693278,-0.29289192905095,0.0887644064777566,0.257211562824676
moderate,0.0546921795458599,-0.0123715792477757,0.122613374524985,0.239224695751544,0.271317307265576,-0.0417693913216982,0.250800084255651,-0.169711119285082,-0.227588061805617,0.264886535874406,0.220361099670777,-0.164444011288504,-0.363552942647508,0.0772917475776878,0.063634014051678,0.090888235661877,-0.0459953268073245,0.150786277762494,0.0810277195287488,-0.0731883029757028,0.122735865408626,0.0758831024158124,0.0863560729671473,-0.012126597480493,0.0788228836232047,-0.0191085778480496,0.109016886440796,-0.123164583501371,0.102524869607805,0.202048712566396,0.0304389845848739,-0.183430098252912,-0.108098204813486,-0.0254781037973995,-0.212460437675911
moderate,-0.104564206181537,-0.0743650675867264,-0.181169935329296,-0.141584914417714,0.0956762486561063,-0.144273708290954,0.0168796504264481,0.120572488223139,-0.244879412381333,0.0188713495918107,0.24876322575379,0.0417012012747796,0.115568344070165,0.0177012263321602,0.0920662939188866,-0.306970633861512,0.0327883475097819,-0.0175020564156239,0.0107800717325251,-0.131377456195231,0.0365227834448368,0.0409543140877686,0.073294529285344,-0.316406308657417,0.0070207395579031,0.100057986819904,0.140290309960229,0.0464563830320828,0.134962514692884,0.113501956186102,-0.0901492834722251,-0.0230788140786392,0.131078701320427,0.0881326880672954,-0.131875380986572
moderate,0.100607121091512,-0.0346921107212109,0.0311753762097457,-0.0670555729145596,0.0742791356948665,0.102032824271835,0.106452504130839,-0.058406306953929,0.125081692353736,0.110872183989842,0.067198143232592,0.0019484610131091,0.0921954723276015,0.0031840704360563,0.042390907894959,0.27630127634674,-0.117715559255396,-0.0094571644294807,0.0271358838654951,0.0245220947015682,0.0818828859899265,0.100512074212823,0.0817878391112382,-0.0453373611342947,0.146894951012689,0.0427235719703679,-0.0864926596063065,-0.0016633203770443,0.0159678756196258,0.0119759067147194,-0.0115481957606222,-0.114436441940652,-0.0735662841047047,-0.177072334996208,-0.0630160805703091
moderate,0.69889028757866,0.449844161307307,-0.200854597862724,-0.650529070689719,-0.723099177436516,-0.708732219436761,0.708110028342283,0.364660544190646,-0.687238345263898,-0.270426874790675,0.687690847878063,0.022342316574423,0.641648706886721,0.705055635696666,-0.507198867652788,0.536894351707401,-0.704490007428959,0.551826937974863,-0.643458717343383,-0.673437015531849,-0.374502476048746,-0.660766942335214,0.687125219610357,0.332759109891976,0.172460058823837,0.695326829492107,-0.529258370093357,-0.578977094824795,0.652848146587318,0.682543630641931,-0.550921932746532,-0.684014264137969,0.571793615824917,0.467944265873928,-0.656977232941578
moderate,-0.297859166799711,-0.277317155296283,-0.40643837046069,0.255307857256895,0.446055106931587,0.397634651244935,0.202485541962365,-0.220092980393875,0.327204897518895,0.394700078173016,0.0542896018304892,0.347746909022323,-0.0792334729417951,-0.209821974642161,-0.35361605516616,-0.215691120785998,-0.0073364326797958,0.380027212813425,0.0851026190856318,0.358017914774037,0.231831272681549,-0.0851026190856318,-0.225962126537712,0.47540083765077,-0.431382241571995,-0.333074043662731,0.275849868760324,0.362419774381915,-0.315466605231221,-0.311064745623344,0.145261367059958,-0.503279281833995,-0.221560266929834,0.177541670851059,0.468064404970975
moderate,0.106505521709487,0.290591907653673,-0.0390146542683173,0.348441222603247,0.32377678599684,-0.389473876230271,0.292609907012379,-0.145071731675869,0.0468624295521742,0.256510140706638,-0.186104385302893,-0.326019007506513,-0.252249919838258,0.424676753932143,0.248213921120846,0.13744817854298,-0.248662365422781,-0.211441488362202,0.190588828322239,0.0695088667998756,0.0493288732128149,-0.276465912142731,-0.135878623486208,0.181171497981611,0.346647445395508,-0.578044705193804,-0.115025963446246,-0.255164807800834,-0.450686523444355,-0.0508984282695863,-0.563246043229959,-0.325122118902644,0.0156955505677138,-0.272878357727253,-0.280277688709176
moderate,-0.0011930661394085,0.0019312758131676,0.0939241318249396,0.0358068975089997,0.109165551755884,0.0381557464709603,0.0731424110091166,0.079465661547982,0.0013943960504337,0.166969606210229,0.0749767501984572,-0.161645548563118,0.0826720267976425,-0.108032138923446,-0.0369925069850369,0.0690636161450135,-0.127576053619633,-0.111961800520123,-0.112021453827093,0.0478344955269123,0.005406080944195,0.0370521602920074,0.0184105018637485,0.109493644944221,0.038565862956382,-0.0238091261445722,-0.0463357061892803,-0.113729029739122,-0.0703014222646499,0.0859231320275309,0.0632250487252828,0.136576246308796,-0.112125847114292,-0.121871706140585,0.0373653401536021
moderate,-0.0359527048412657,-0.238399068336045,-0.128086568110406,0.265954717332914,0.0370495365468507,0.178666692500744,0.473363794774274,0.0433877853373214,-0.101978377347956,-0.168876120964825,0.278163712875409,0.273875280715048,-0.233993760666072,-0.0737394561410506,-0.089373803157545,0.302276029550647,-0.33570242529954,-0.188160580050725,0.275970049464239,0.233463325660912,0.144188417165346,0.150140077731717,0.324365500867223,0.0521984006772665,-0.240997300818947,-0.192691753654126,-0.0242651538801141,0.302662617774746,-0.12489496765563,-0.104792380002449,-0.223636792429729,0.292719209033951,-0.246454488075423,0.363707595487223,0.22406833277291
moderate,0.156593304341193,0.132762525146298,-0.328739327735897,0.127243818385375,0.168195131054497,-0.198798868546889,0.176912179233683,-0.165561202827693,-0.143110100323029,0.241945121405015,0.278381128542473,0.278381128542473,-0.117397943823273,0.43999143902996,0.0896789848650004,-0.0134204914413357,-0.0424564145130107,-0.116582680324501,-0.51788045945117,-0.311995069722641,-0.0903688232101158,-0.112506362830637,-0.284840523955826,-0.194785263629854,-0.1699510832057,-0.0188137730486015,0.128811632806092,0.330244429579785,0.0935671646283781,-0.179546107460487,-0.105357129072168,-0.295627087170358,-0.181803760226319,-0.0909959489784025,-0.0879230327137976
moderate,0.144856297555664,0.145644273788968,0.0468845858815703,-0.167050961460385,-0.134612606522716,-0.153918024238657,0.0654020273642074,0.200933939492444,-0.230089060124681,-0.258324875151397,-0.0723624840917234,0.0529257370035654,0.170728183882469,0.200933939492444,0.0656646861086419,0.347497518886933,-0.0396614704096197,-0.201459256981313,-0.229695072008029,-0.0824748457524543,-0.20644977312557,0.294571781883368,0.101386275351743,0.108478061451476,0.107427426473738,0.235604893757807,-0.0927185367854024,-0.122924292395378,0.260688803851308,0.143674333205709,-0.123449609884247,0.0459652802760494,0.19725671707036,-0.121085681184336,-0.0877280206411456
moderate,0.392385953643003,-0.49134546101338,-0.667578358307136,0.197122381854944,0.380702004651152,0.0741753731452373,0.446025901287411,-0.414337615385269,0.230669477823972,0.497541494569664,0.388137244918694,0.118078696629769,-0.347508967742484,-0.226066710039303,-0.193139217425904,0.661116780455582,-0.396723177132403,0.0485946060342903,-0.058065685898897,0.348836689218831,0.456470643568006,0.500019907992178,-0.520732363023187,-0.54410026100689,-0.223588296616789,-0.0264659147618448,0.271474784530361,0.174993690582499,-0.115069194616717,-0.257135392585817,-0.436820365718074,-0.327681660362373,-0.384596654315103,-0.430712846926879,0.280591805334609
moderate,-0.0222094944140695,0.0042860427816625,-0.0875020682178376,-0.0971874116465295,-0.275586984571574,-0.0361808806244239,0.299689017356767,-0.0210405736554342,-0.0529354114981956,0.068020055573917,0.171553037053038,0.302472162020184,0.094515592769649,0.0377951045292059,-0.0466455045588727,0.121901736257674,-0.0960184908878943,-0.0046200201412725,-0.322956106742935,-0.132088045725782,0.170773756547281,-0.063177383859571,-0.366206174812439,0.146337746402478,0.104701902237756,0.0574997687461999,0.14322062437945,0.0555515674818078,0.0140270491036228,-0.0477030995309712,-0.0690219876527472,-0.154408865926388,0.109655899738639,0.125798138786459,-0.0419141586310634
moderate,0.204856862931253,0.0744385656234293,-0.193274849479309,-0.160217852751887,0.337929371655146,-0.0675617451363377,0.473656091795111,0.0103755537173662,-0.0345047484089153,0.154547491999373,0.0165284983637112,0.0330569967274224,0.044639010179366,0.178917978637837,0.559797316843941,-0.0464486997812322,-0.0982058223946052,-0.14453387620238,0.103393599253288,-0.401992383561209,-0.0801089263759433,0.0600816947819575,0.215232416648619,-0.2172833981974,0.0462074078343167,0.250943624792112,-0.120766619431204,-0.121249203325035,0.0938625673501263,0.14718808761845,-0.0020509815487816,0.0194240017266971,0.115820134519436,0.127884731865211,-0.259388842934154
moderate,0.0729923866735761,-0.225361836869244,0.061776062480237,-0.114406506772059,0.0114751624439546,0.0339940902475047,0.107590432839184,-0.199995688308924,0.123465845543602,0.206639203408055,0.101033197156924,0.083777313782556,-0.20310174731631,-0.0876598875417888,-0.181014216597119,-0.0876598875417888,0.0918875789685089,-0.135199846238172,0.182912363768299,0.091283623050406,0.24158236724115,-0.141843361337304,-0.167640906981984,0.10551972683426,-0.0966329468964601,-0.186536099276917,0.342529284981202,0.218632042353241,-0.0303703547388875,-0.167209509897625,-0.0170833245406242,0.143568949674741,-0.0997390059038463,0.161515068384083,0.0868833727899422
moderate,0.175263429799539,0.0447872708589255,-0.048570670452031,-0.355230545579697,0.0682034467189573,-0.119432722290468,0.0281198618406496,0.135793369179573,0.0231094137308611,-0.18845420135388,0.0448895249019824,0.300013362328966,0.191419568602531,-0.0424354278686166,-0.078428851024648,-0.115853830783476,0.024336462247544,-0.0992886758082571,-0.0422309197825028,-0.0967323247318345,0.0982661353776881,-0.204405832070758,-0.218619144055668,-0.0780198348524204,-0.129146856380874,0.0214733490419506,0.140497055160191,0.173422857024515,0.0678966845897866,0.047548130021462,0.0837460612636072,0.189169979655279,0.0025563510764226,0.181500926426011,-0.0512292755715106
moderate,-0.21999177707513,0.0304550298291235,-0.132204499114963,0.0070683593586217,-0.0730397133724251,-0.0358653789678217,0.301496068938744,-0.333085526813079,-0.0838604116498215,-0.228369091870534,0.240411481888926,0.192590976598497,-0.0191107493770145,-0.110912157343312,-0.112831958650592,-0.111435739518025,0.310047911125719,-0.438325543930336,0.158034553067458,-0.195208887472061,0.0540162276911961,0.265543426275137,-0.190845702682788,-0.0501766250766362,-0.163619429597727,0.0376106528835307,0.170775052652134,-0.0337710502689708,0.0873509594812396,-0.0629171246613125,0.182119333104243,-0.153322313495043,-0.0960773290597851,0.333958163770933,-0.0650114533601634
moderate,-0.0135691083446988,0.0270271462254573,-0.279860545641413,-0.185302557340293,-0.204999052945695,-0.338117003978067,0.145372725553778,-0.0145872542641509,-0.249723426425629,0.195539551766785,0.113902760770712,0.0821366080838041,0.222344557064361,0.418402437662867,0.331119564749832,0.094780129229001,-0.222529674504262,0.15085220177483,0.0856168159539315,-0.375603285557896,0.214514089356575,-0.0213070173325352,0.0883750658084474,-0.283581406183411,0.195298899094914,0.212885055885451,0.338209562698017,-0.232544528002873,0.166383554982473,0.130137560249976,0.118771349440092,-0.227546357125562,0.10392493076008,-0.409202100899818,-0.124806177980845
moderate,0.0357835571396837,-0.0140501504384794,-0.0981630013426458,-0.181308729080875,-0.0362671187226524,0.0817487720540972,-0.200060172687105,-0.227784370110644,-0.126290166751992,0.176688029510285,-0.181469916275198,0.256180180843862,0.213384980751132,0.0026327241739406,-0.195332014986967,0.182410174908748,-0.0544275426163657,0.239631628893377,-0.191839625776637,-0.187353248867983,0.19124860606412,-0.0616003727637347,-0.0635614836279967,0.0257362220268896,0.185150357212237,0.0320225226054827,0.17824617238874,0.121615738116628,0.201188483047366,0.0573020475817907,0.286080405390759,-0.156647088349471,-0.123039558333147,0.315255287563204,-0.11820394250346
moderate,-0.160556655042002,-0.203742510383926,0.181790365801617,0.142941722055955,-0.127375655897591,-0.202545120679437,0.141558071730768,-0.307303415492224,0.155501009623046,-0.103747165728997,0.159252830697113,0.103481079127999,0.25733235182486,-0.178890021850742,-0.0258636176169748,-0.217445970335307,-0.0478689795194832,0.15385127269686,-0.250520534839319,-0.466902158770635,0.174872114175677,-0.0296154386910422,-0.17340863787019,-0.011255463222202,-0.0864515366641473,-0.096137088940463,0.233916730937063,0.134799472065426,0.139269726962187,-0.138710945100092,0.0605879190471725,-0.198873125585668,-0.273244330564521,0.0799590235998038,0.228249086335813
moderate,-0.0574236914920498,-0.100096556083836,-0.249765182412022,-0.0818380522356356,-0.104905093356835,0.101258038516928,0.0516859682725771,-0.109829778873144,-0.135359162752498,0.242749828516149,0.0740328902852599,0.0597001970609093,0.0267373256097691,0.0829298457227418,0.0067598277605932,-0.0469703495942252,-0.177660352965694,0.0448564515659984,0.0977968208663145,0.0020209794335794,0.0375158825888594,0.0632311036575079,-0.0758448028808829,-0.0061326272467237,-0.02218431447205,0.0099422896272642,0.0204188611737507,0.0591659151416872,-0.0079909991396703,-0.0263888808798416,0.0383753795893472,-0.0555420899504413,0.0065972202199604,0.0698515535261301,0.0186534078754514
moderate,-0.0481438807878094,0.294468652477054,-0.175261164989516,-0.153618217287363,0.0984676268118067,-0.305336837726048,0.138390301565993,-0.11702762225135,-0.211664914433855,0.0512891149143092,0.154583586177675,0.486109947669925,0.323803410369755,0.454252774289635,0.264230807557932,0.13854600622572,-0.132784933815795,0.500497058228766,0.101830847461925,-0.27646919381253,-0.117494736230533,-0.0059479180015987,0.255916178728472,-0.247912959218467,0.0964434662353465,0.235799136691651,-0.0648354203106204,-0.0610673675452097,0.395022721729212,0.177316466497921,-0.265912417882991,0.0137020100560389,-0.0811844095820304,-0.0751430687845951,-0.061659045252175
