group,AHR,ARID3A,ARNTL,ATF1,EPAS1,ETS2,FOXM1,GATA2,GATA3,HINFP,HNF1B,HOXB13,KLF10,MAF,MAX,MYOD1,NANOG,NFAT5,NFYB,NKX2-1,RBPJ,REST,RUNX1,SETDB1,SIX5,SOX17,SREBF1,TEAD4,USF2,ZFX
mild,-0.0375877057593762,0.2560089471538,0.149794210669988,-0.262066199388543,0.0012114504469485,0.207911090219546,0.286393434039428,-0.0820839532567562,-0.252603789140755,-0.277716829486959,0.380329956533897,-0.0452165693847548,0.20902431495458,0.397715907542807,0.190983525866238,-0.242191863677792,0.243665249356514,0.543744799256063,0.279877795149083,-0.083982983687108,-0.392673654331184,-0.0693473526118108,-0.419194596548165,-0.248707502568137,-0.118263757145354,-0.379871569878295,0.350502082015786,0.39218252577161,0.137385029064758,0.171174673963431
mild,-0.0980307858066339,0.201161051230861,0.0163720135091161,-0.0139564705323613,-0.178012097703627,0.404737645438478,0.0731372734628549,0.0899118774680968,0.0754186196075678,0.130640615992824,0.0803168039770984,0.041735214765042,0.182641888409074,-0.12272300290235,0.0509276977599145,0.0627370189796049,-0.0923274204448517,-0.0557587837134242,0.0053678732816774,-0.161371690530427,0.01872045806985,-0.158016769729379,-0.0702520415739533,-0.303553234078858,0.0621331332354162,-0.0889724996438033,-0.179756656520173,-0.0085214988346629,-0.170765468773363,-0.08112198496935
mild,0.120996552526297,0.0883915625153168,-0.0322280537102754,-0.0416514612278998,0.0486247827909419,0.111007740557615,0.0469285694377695,0.145685880222473,0.182814105841913,0.0518287413469342,0.0576712540078613,0.0761411327424051,0.127781405938987,-0.194310663013415,0.267813241650885,-0.110253867956205,-0.0951764159280064,-0.0139466431260841,0.070298620081478,-0.15228226548481,-0.0032039585559922,0.210707392094081,-0.15680550109327,0.0751987919906427,0.092349393672719,-0.180552488037683,-0.0414629930775473,0.053713422850459,-0.0318511174095704,0.0139466431260841
mild,0.0275818918995917,0.121699049346444,0.214243555062179,-0.0274609186895057,0.0783906401356816,0.245091723634091,-0.0532282124378085,0.114198710321116,-0.234688027566701,0.273520428004284,-0.0548008641689256,0.321667765618484,0.221501947667335,0.163071887195831,0.218477617415187,-0.379492960039557,0.138998218388732,-0.316828837215046,0.179040350927174,-0.262753812306636,-0.217267885314327,-0.330619783164842,-0.43320506531771,0.0398001861182704,-0.0612124443034798,0.0583090872614175,0.28997278457597,-0.040526025378786,0.290819597046572,0.298924802122329
moderate,-0.0125551536906979,0.0051588007739006,-0.175709997443579,0.190440549050982,-0.121511512204526,0.0494747640484926,-0.133258660954734,-0.306296026672075,-0.228976169289757,-0.134626053930948,0.185157439824698,-0.192926718098644,-0.0220647502980086,0.242960870182861,0.0850891356562643,-0.0688668826202636,0.193486106134369,0.145503043514474,0.011374223393058,-0.436011896733889,0.245198422325758,-0.0926097970254447,0.0656348628583017,-0.260799133099843,-0.184660206015165,-0.0262290834528441,0.0570575796438646,-0.304431399886328,0.0192678101193878,-0.132823581371393
moderate,-0.330851881442137,-0.228173711339405,-0.194789906593102,0.119446640835393,-0.0601827305747557,0.310025287655453,0.424494985122704,-0.199843418320754,-0.334297457620081,0.320744857986834,-0.211098967168704,-0.0186061113608978,-0.0599530254962261,0.387206194041399,0.197929209333007,-0.190731783539079,-0.0589576368225978,0.0696772071539793,0.354434936171176,-0.068681818480351,-0.15558690652405,0.0803202091258508,-0.21370229139204,0.0140120097903057,0.105587767764107,-0.14402508423806,-0.057119996194361,-0.104668947449989,-0.102754738462242,0.161252965127781
moderate,0.126499176831635,0.118724310481518,-0.20403770880983,0.0649306405996267,-0.0647205090766505,-0.0901464233567632,-0.0554747220657004,0.0529531437899868,-0.068502876490221,-0.0886755026959303,0.162221535737579,-0.0161801272691626,0.0651407721226028,0.0117673652866637,-0.280945846219097,-0.0594672210022471,0.0838424776674791,0.0205928892516615,0.0218536783895184,-0.134484174704728,0.0678724819212926,0.254049011278151,-0.108007602809735,-0.27695334728255,-0.0371932795667764,-0.108217734332711,0.0983415527528326,0.159069562892937,0.0937186592473576,-0.0506416970372493
moderate,-0.168128899762533,0.214802453979376,-0.110871379719565,-0.288890214762246,-0.0291492829309654,-0.118158700452306,0.0879683717023777,-0.0645448407757091,-0.15945351793784,-0.0702705927800059,-0.0607276727728446,-0.459274713799199,0.156156872844457,-0.177151296860212,0.0707911156894874,0.219140144891722,-0.338860414072473,-0.0553489360415355,-0.113994517176454,-0.251065550006589,-0.104451597169293,-0.320121589331138,-0.163791208850187,0.413468697764825,0.0050317214583214,-0.321336142786595,0.0367836189366944,-0.0605541651363507,0.671474553231167,-0.0499701993102264
moderate,-0.033377918434748,0.0020861199021717,-0.137073341864651,0.14613015509847,-0.203099884784607,0.352401620547355,-0.110242108651353,-0.0668745591403513,0.0183001900361245,0.0294940041453388,0.182408289006969,0.0150777283986235,-0.189294180716576,0.188429204171774,-0.0813756365091061,-0.0990822151909542,0.0382285712154075,0.181051463054337,0.290343793538847,0.0143145138002679,-0.0061057167868441,-0.156781238826631,-0.029460083496523,0.0868877419416738,-0.214412421164677,0.100557763414442,0.0732686014421298,0.138684572683402,0.0324790212411293,-0.142772010865706
moderate,0.101821612467348,0.046560194042794,-0.0359228031760864,0.0651957964604173,-0.0315779533854593,0.226208784324743,0.0782764450343211,0.0887524886939497,-0.0556763112427569,-0.0244786762739838,0.169990807458221,0.0677773517736811,0.111318048083997,-0.0143483766295244,-0.0058661234573718,0.0152473110689645,0.151747048257789,-0.0271063307892702,-0.0514006102551637,-0.0228191050011713,0.0159964231018312,-0.0522419206920756,-0.219708796839561,0.0108102628742923,0.0470672852650423,-0.146042272007497,0.0231417994153293,0.104161146969993,0.1190857636248,-0.0466639172473448
moderate,0.0238118270878678,0.277490301806143,0.0305310060186028,0.264110884110732,-0.395724274920655,0.277077720643729,0.269651259720285,-0.323227870667988,0.0106681700566933,-0.0908267958970404,0.0322402708343161,-0.0711997205993672,-0.196329693142791,-0.117290930457567,-0.0872314457674366,-0.0664845073146409,-0.0088410249088618,0.247253996617836,-0.0543428331064707,-0.0795102840136973,0.333306639064091,0.0106681700566933,-0.305545820850264,-0.237528869218088,-0.224738853183267,-0.0008251623248271,0.365841610728702,-0.383287899882189,-0.352167492202996,-0.0953062485175304
moderate,0.306811708195056,-0.253437219149976,-0.240221842228517,-0.124336910407073,-0.100861906300747,0.152673023584323,-0.185015276900426,-0.380314608669492,-0.289663474186065,0.283165710302316,0.203922304141109,0.0243788284059447,0.192539003502662,0.159170787468072,0.139701923500599,-0.271904548082736,0.317071335379922,0.215598736984838,0.273296926057825,-0.260472392076742,-0.14390348510964,-0.133179731933077,-0.0371545070194809,-0.234676758011935,0.298017742036599,-0.0664921552314444,0.26577319945559,0.246719606112266,0.232746970993829,-0.144245472682468
moderate,0.375373822514271,-0.0878019943785395,-0.119602795411569,-0.0341413814458358,0.0455938154952105,0.0433309665352285,-0.0801584015175315,0.129664700138207,0.106949842257471,0.0624442671017943,-0.0027551481611995,-0.0023146699285312,-0.210859521026723,-0.071262468583251,0.135589564209,-0.157190271265927,0.0507845491782227,0.0565625871714593,0.0654671569338313,-0.284566211959878,-0.0147085182398832,0.179283277524073,-0.011020592644798,0.0105023829593059,0.0136980093531737,0.0610191904666911,0.0447042222017825,0.0366806089047469,0.0412149436528025,-0.0633943181918631
moderate,-0.0522630843323733,-0.0366551043960084,-0.13787048943789,-0.0773304460483533,0.0517901152433926,0.172870202022466,-0.0664521570017959,-0.0631413733789307,-0.0014189072669422,0.139052912160342,0.0695264560801708,0.055810352499729,0.139998850338303,-0.153005500285274,-0.0212836090041339,-0.0919924878067566,0.0879722505504202,-0.0052026599787882,0.182329583802081,0.0283781453388452,-0.0804047451267282,-0.0735466933365072,-0.0044932063453171,0.0153714953918745,0.0832425596606127,-0.0988505395969776,0.1253368085799,0.167431057499187,0.0962492096075834,0.0697629406246612
moderate,0.551486533571154,0.129548558006226,-0.140852045003361,-0.0755920692933399,-0.0228718994707652,0.292919268511692,-0.185006291085919,0.089279885578933,-0.352527500723146,0.117450294579605,0.398889459109832,-0.082480131682219,0.318263805763081,0.629462932152952,0.399066076094162,-0.0717948041302399,0.0758569947698352,0.29115309866839,0.068085847459305,-0.187214003390047,-0.0624341039607375,-0.438098429631144,-0.331421771095683,-0.0453022564807049,-0.25371029799038,-0.327801122916913,0.325946644581446,0.244879448773869,0.427324793587,0.488345961673095
moderate,-0.0128581558810065,-0.0303305921004329,0.278139200945155,0.0071675917911932,0.108990904569279,0.185555898671051,-0.047699979875577,0.321293599445167,0.0989379563381807,0.186735230866727,0.0003892941228443,-0.0699011947048482,-0.0653670631564256,0.192391445475113,-0.0864232952714486,-0.105407108673683,0.199936881562008,0.27534544312239,-0.0695119005820038,-0.13280654502564,-0.0143809828909565,-0.0848661187800712,-0.3516241915456,-0.17424346945428,-0.184891808696788,0.0041448374255782,-0.0528409522625511,0.0803205374045061,0.0611077274594226,0.088358316058528
moderate,-0.0572505493611183,0.300265119026844,0.201492193206014,0.0812717588832658,-0.105007001625388,0.186221567152649,0.0769822571828823,-0.0089221635367976,-0.327717929909299,0.0491862861643973,0.245588270685956,0.246903717874074,0.263947337963597,-0.326574062789196,-0.237809974269261,0.183361899352393,0.212759284339021,-0.0595954769573279,0.395949603623399,0.33623973995406,0.0346019803830935,0.426204888950103,0.463037410217396,-0.607965374334353,-0.0012582538321124,-0.165345992210782,0.321998594308787,-0.121421494798855,-0.374101741629445,0.0629698849616296
moderate,-0.209944935327967,0.0105078454577823,0.136965374655762,-0.173576282893395,-0.154256382599259,-0.0990826234520567,-0.0111740489162008,-0.145323199861375,0.0374890855237305,0.0347334257639086,0.0308573329149284,0.180722829083702,0.22251195511177,-0.108288343968385,-0.161069827060357,0.125882171665709,-0.065681604604985,0.0294340800719435,-0.0508434366674826,-0.0009993051876277,-0.0847592490960595,0.0366714721883987,-0.316810026453367,0.230536678588175,0.0012112790153063,-0.172788951533446,-0.0429398410926089,-0.138842857129486,0.1688522947337,0.109863006688283
moderate,-0.10460383289897,8.46994598372228e-05,-0.133020501674358,-0.217338813942314,0.308263684077572,0.0360396201607383,-0.153475421225048,-0.302969967837746,-0.124550555690636,0.259730893590844,-0.0851653068663275,-0.0436202218161697,0.193284167348542,0.293907125635163,0.038792352605448,0.157286896917723,0.651592944527755,-0.170881160221597,-0.0545041024052528,0.189515041385786,0.30009018620328,-0.0561133921421601,-0.181807390540599,0.663535568364803,-0.202643457660555,-0.43793855708836,-0.122771867034054,-0.133232250323951,-0.148012306065547,-0.0911789685147703
moderate,0.682909185477483,0.539187397604002,-0.14101114420171,0.58497997367605,-0.660358937059132,0.0936037165805214,0.607414875555177,-0.03967920949316,0.371127489954193,-0.68579284895809,0.695424284983319,-0.427012888208368,-0.525057446549025,-0.671086165206992,0.708343097376441,-0.695135918635259,-0.419457689889176,0.700384186169964,-0.468537642329116,-0.65147725353886,0.66727972941259,0.802177507035411,0.355901746776585,0.571830468204479,0.697961908846254,-0.507121059699646,-0.600840122819391,-0.541955714545385,-0.520212891901604,-0.650900520842739
moderate,-0.174343588928919,-0.317305331850632,-0.188755992280376,-0.442135341523738,0.406104333145094,0.163185599237468,-0.288248067029145,0.077176095365868,-0.159698727458889,0.361472374379291,0.165277722304615,0.385415560592196,0.192475322177526,0.369608408529307,0.0576496134058291,-0.133663418178838,0.233852867283323,0.284528737131995,0.366818911106445,0.163882973593183,-0.237804655299045,-0.0918209568358971,0.396108634046503,0.311958795123478,-0.354033714584991,0.376814610205036,0.192475322177526,0.218045715220434,0.23594499035047,-0.291967396926296
moderate,-0.02534283090002,-0.169325994066505,0.0033640925973477,-0.0103165506318666,-0.372741459786135,0.313084884393168,0.201845555840867,-0.269800226307293,-0.0910547729682135,0.565391829194252,0.211937833632911,-0.0733372186221818,0.0529283901982719,0.361079272115329,0.219338837347076,0.0231001025017882,0.0134563703893912,-0.395168743768454,0.118191786586819,0.244905941086919,0.323625707864857,-0.0322952889345388,-0.118416059426642,-0.171344449624914,-0.155869623677114,-0.0008970913592927,-0.0100922777920434,-0.056741028475266,0.0686274889858949,-0.153178349599236
moderate,-0.230612523768992,-0.355614726175837,-0.0774418069596997,-0.136678189129868,-0.0716745295339266,-0.0215290737692347,-0.102797398584999,0.0098295150676323,-0.0385166129988279,0.0076137490811636,-0.012925301587734,-0.0242398513058719,-0.0201383270330469,0.120507811824362,-0.167455335828442,0.148008453500392,0.0307221454152218,-0.174778363840459,0.147332723447781,0.027979938573812,-0.0298814115125546,-0.0622693100807244,-0.0188890121683358,-0.0071894534667334,-0.0253320196467199,0.130816623789777,0.0092323582769528,0.148629182269651,-0.0341715116140152,-0.0221812318432663
moderate,-0.0591461460984073,0.126889683767115,-0.0804833088137891,0.0045527096269999,0.0221969018724119,-0.210811949209024,-0.0099846979373261,-0.062233391253197,-0.116768209145716,-0.0043963934166308,0.0974631571651324,-0.0354447007011929,0.0627804979894888,0.0490832900558967,0.0875566173329908,0.0722962472957076,-0.106119167314321,-0.212355571786419,0.119152031353845,0.109597202995034,-0.0311655444423388,0.253583972271269,0.0588725927302614,0.0333539713875062,-0.0984205939536431,0.182616412763698,0.0407399123274461,-0.126870144240819,0.0787442909734329,-0.0677826167213
moderate,0.254039407722649,0.160551832652593,-0.378577734053419,-0.151028708075873,-0.206423784839048,0.294948604847996,-0.0759167395834315,-0.17423294119943,-0.19669946748958,0.0350075424580841,0.160082382849515,-0.158204583637204,0.0611626029152734,-0.0445977312923869,0.0846350930691613,0.0956336313126973,0.0059687189248457,-0.0487557152625041,0.0523101209143786,-0.233853066190305,-0.266312166860253,-0.112936209768992,-0.0838303219781708,0.0669301290673716,-0.007377068334079,-0.15518669204599,0.29347319118118,-0.0721611411588094,0.161624860773913,0.0922133541759879
moderate,0.0027800318365925,0.289123311005628,-0.234634687008414,0.192378203092207,-0.0403104616305924,0.0243252785701851,0.105224205015029,0.255206922599199,0.104529197055881,0.176532021623629,-0.317896640514362,-0.170276949991296,-0.229769631294377,-0.132329515421807,-0.0386424425286369,-0.110506265504555,0.0211282419581036,-0.0864589901180293,-0.160824841746881,-0.0790919057510589,0.181397077337666,0.141642622074392,-0.0574076574256368,-0.202803322479429,0.185150120317066,-0.0849299726079034,-0.140113604564266,-0.0803429200775256,-0.122043397626414,0.0654697497517553
moderate,-0.414046390149912,-0.200608915568817,-0.0448999565429742,0.200608915568817,-0.0787376049521722,-0.149480600664809,0.128750392985547,0.0249134334441348,0.0874758987721299,-0.0820841855640709,-0.0893351102231848,-0.0927746514076362,-0.106718737290547,0.189825489152699,0.187780356556538,-0.242162291499892,0.0624695047554424,-0.103093274960991,-0.0224034979852108,-0.183597130791665,0.110994923627974,0.0238908671460546,-0.157940012767108,0.355109387151473,0.15868369734753,-0.0633061499084171,-0.0963071531646404,0.0389504798995988,-0.0568918704022779,0.0531734475001683
moderate,-0.0264330485538258,-0.0109669031233958,-0.105563472628789,-0.111018803926068,0.0723815606144124,0.0413930292247145,0.0860480091220287,0.0592775173951753,-0.008492319854527,-0.191948924923846,0.108150536955334,0.0217088441314399,0.0939216831593385,0.115180603060075,-0.0060177365856582,-0.0126541189885336,0.062651949125451,0.110231436522337,-0.242171717176115,-0.112481057675855,-0.150218452526104,-0.175076766272468,-0.181544427088829,-0.0098983330754752,-0.0254769595635811,-0.124516530847171,-0.0218775657179537,0.0480294116275899,-0.0504477543676208,-0.101232951908269
moderate,0.328559846375489,0.246263546826547,0.199862441761717,-0.0358951944841132,0.204114834139626,0.0475267383413345,-0.272778464006449,0.3308111129285,-0.227753132946237,0.261772271969508,0.273904097282954,0.282533952402828,0.287411696601018,0.164842739825997,0.231380173503866,0.210743563434602,0.309424080674899,0.149208944318979,0.267775649444203,-0.253517627941803,-0.314551965601201,-0.22637735894162,-0.301544647739362,-0.211619055982995,-0.183853435162531,0.312050558320078,0.214870885448455,0.310674784315461,0.302169999559643,0.0162591473272987
moderate,-0.075538651907494,0.0041965917726385,0.297228173809922,0.0058387363793232,0.163302158109196,-0.0087581045689848,0.163849539644758,0.10473233380411,0.0395939310722855,-0.178446380593066,0.116957188098318,-0.0509064828072242,0.123343306013203,0.0472572725701472,-0.0505415617835165,-0.106374478410795,-0.0937847030928791,-0.210741891191197,0.0164214460668465,0.172425183701889,-0.0379517864656009,-0.140494594127465,0.117869490657587,0.0299235239440315,-0.144691185900103,-0.225521192651359,0.0709771391111478,-0.191036155910981,0.216033246034959,-0.102177886638156
moderate,0.0379035747570583,-0.171474319028737,0.105233886466082,-0.244011831103746,-0.128363543905693,-0.241589877445148,0.0460171195133615,-0.320182273666652,-0.0890067969534755,0.272348688909342,0.269079051470235,0.0336651558545118,0.258785748421193,-0.0707210468310608,-0.364867318667785,0.209014600737005,0.118675729271301,0.279251256836346,0.22705815549356,0.194603976468347,-0.0993001000025169,-0.0544939573184544,-0.138051358540084,-0.0643028696357762,-0.0653927487821453,0.150645517564794,0.295478346348953,0.389086855253764,0.0916709459779333,0.0352394257326005
moderate,-0.0523913251349629,-0.238776291172655,-0.209659529541893,-0.0050883661102302,-0.0861253078657484,0.11816316855979,0.195996324245904,-0.0346762727511985,-0.155666311372228,0.151708693286493,0.215690185672536,0.249895313413528,0.123534221676145,0.103840360249513,0.356939459732445,-0.178563958868264,0.0642641793921667,-0.227374581925657,0.270531464860573,0.145772266157891,-0.239624352191026,-0.0042403050918585,0.0281744716103488,-0.140118526035413,-0.10506533727605,-0.0685987134860665,-0.038916577843057,0.133145579884357,0.165277669580441,-0.0326974637083312
moderate,0.211741077306308,-0.217918349685252,-0.218464510962659,0.130024050317776,-0.184489512878466,0.165166703546769,0.209763596819146,0.310257271861969,0.0487213525741723,-0.262665908137604,0.246582400175353,0.172643463102991,0.203680490177686,-0.103506978642308,0.0782893941441184,-0.114185373272983,-0.289333644993046,0.089250285987245,-0.269351675498961,0.0964257151835185,0.0625448828368095,0.172436298480526,0.0884216274973866,-0.0409997621004921,0.125522928066045,-0.0092282422734226,-0.247505224402695,-0.125278097148587,0.0194734745116715,0.135372664206862
moderate,0.0461130212432104,0.279222684118912,-0.162512351996305,0.0395537196316685,0.100651352315039,0.0558671551052016,-0.274416299317352,-0.0481203937191564,-0.293217745746987,-0.215269493406379,-0.0340122406839866,-0.116088329383582,0.099463892540536,-0.0333054193896394,-0.229208009330906,-0.108596023663502,0.21651349888443,0.28728044687447,-0.0965800616595995,-0.151061847027881,-0.276960855977001,-0.105853557041435,-0.153465039428661,-0.411454811865384,-0.0333336922414133,-0.0442470130261339,0.225334628637883,0.170032930568159,-0.135002867220313,0.219312511210045
moderate,-0.0113605664065185,-0.0096538146459147,0.175688759357145,-0.0717902459303939,0.0521359326871917,0.151794234708693,-0.0342150392008527,-0.137073500773486,-0.0622164352732574,0.030481519724532,0.0756837733842711,0.01693417762474,0.0134940061072731,-0.155954442125165,0.109978816573902,-0.0153874338416929,0.195023056645234,-0.0778705490775446,-0.155501086188754,-0.116592479646241,0.129233109873213,-0.149527455026641,-0.025121252476386,0.0776838731037286,-0.046055629540041,0.0113605664065185,-0.017920893486339,0.164488200928183,0.130886525641298,0.0104805225299572
moderate,-0.11075118039122,0.192791689572725,0.0994586281157377,-0.109044438535919,0.126836637876793,0.214722153412068,-0.149795822834399,-0.229334669296491,-0.0830224702489386,-0.132751784306807,0.0573044422923538,0.0618401672228788,0.124849335716511,-0.0269104092527537,-0.0747927013028315,-0.0732963796762665,0.139344951473859,-0.0882362159165008,0.0846356920025789,0.0776684444288859,0.101141989945623,0.0175817791121379,0.153326206672075,-0.0826717698677124,-0.134061065730052,-0.153069026392509,0.130951522349846,0.125737776682284,-0.0190781007387029,0.138246090279351
moderate,-0.292086785951334,0.124488651007899,0.0103847381376311,-0.131187448139889,-0.204169080051574,-0.240836180142469,0.335292424869626,-0.0672443846072532,0.20218187707462,0.343593805047547,-0.0595199343258671,-0.316317841605806,-0.074744473262209,-0.142661942748753,0.268624970158908,0.286477745290576,-0.120450141732153,0.159681374696537,-0.117789853875908,-0.306413878381955,0.264586460883163,0.269939088256571,-0.34099762051314,0.386510979017572,0.328946196007741,-0.119488591904595,-0.355132402978249,-0.32756797458824,-0.332343672065114,0.135354164059309
moderate,0.0407385197075965,0.105648835165008,0.242803221797122,-0.1824723928134,0.0752943215907506,0.0107375392004281,-0.152528964200874,-0.145737840633069,-0.197287894834205,0.0598128619319404,0.347876538015706,0.0674343771224433,0.107424722199688,-0.104514240670629,-0.0158267710266646,-0.346955707701428,0.118088266107005,0.056211757667172,0.230487116343645,0.114964020397845,-0.189427950365898,-0.131621183047207,0.246716750632807,0.114322727857544,-0.133027093616329,-0.0482613745072839,0.182316180527942,0.206956613134131,-0.112456402131283,-0.0055578686826105
moderate,0.14018084311079,0.0606561383738445,0.0970485252575801,0.0617772999678052,-0.0402257226226244,0.0853994618752429,-0.080924536553683,-0.0306504841539716,-0.117666881391603,-0.245965355817267,0.174395713835157,-0.142983747095692,0.0485728679002045,0.184369515529409,0.12144837150765,0.143673941949778,0.133327499841349,0.110615876685076,0.119393988702531,0.0353101095069065,0.15170353278745,-0.0934711772814743,-0.154393024472385,0.18152124662452,-0.0675613272661284,0.0842296950098677,-0.0602899786625221,0.123823549104104,-0.0908756557879411,-0.0826808070274596
moderate,0.158493814593945,-0.278519072174627,0.0524953016010682,0.149422626477281,-0.0806327832592408,0.175040333658602,0.0923077383353183,0.12237704709241,-0.0299013237919684,0.0991951219053785,-0.0520753391882596,0.011254992663269,-0.0750052869276062,0.0267936019371852,0.12187309219704,-0.19066293541508,-0.0235178951172786,0.0619864521305413,0.0378806096353308,-0.330090456467517,-0.0930636706783737,0.101630903899668,0.0434241134844036,-0.0536711963569321,0.111793994289635,0.14547497979688,-0.0712256252123293,-0.0693777905959717,-0.172184589251504,0.0669420086016822
moderate,-0.0625013668419317,0.0801228975815071,-0.016850588769719,0.0521487175324311,-0.110795374525081,-0.163164361191756,0.163054226624634,0.217956308335124,0.145157359467253,-0.135906055828976,0.15815323838769,0.279136060371587,0.244223402593804,0.0107381202944288,-0.0266525652436079,-0.127150357742749,0.141633053319338,0.104407569631985,0.0035793734314762,-0.126104079355087,0.350448192583307,-0.125608473803036,-0.224013709526853,-0.0354082633298344,-0.0465318546091914,0.0610696174693412,-0.0138769554574157,-0.101489003603242,-0.0955968042621969,0.0944403913074122
moderate,0.023835909344808,0.244162619201598,-0.126226685139027,0.0520244630047548,-0.157109732898821,0.15234255102986,0.0091198261841004,-0.106743420109357,-0.095965443709966,0.0588643326428301,0.106536151332446,0.0362720359594904,-0.0507808503432865,0.0277740161061241,0.17659299792849,-0.0889183052949793,-0.0257013283370103,-0.132237479669456,0.257635089700837,-0.0594861389735642,0.142808187291936,-0.0553407634353368,0.0816638981030812,0.0673623524961964,0.0862238111951314,-0.097623593925257,0.0785548664494106,-0.150684400814569,0.240639049994105,-0.103012582124953
severe,0.157939224280695,0.290863179558424,-0.157291998692003,-0.166256073095394,0.0586871802546953,-0.311299327521391,0.102180739814833,0.343790052073756,0.190462310112495,0.258145926050016,0.404370367175377,0.216950017329737,0.337657589620894,-0.0960968192811237,0.0075563587479853,0.108216118429391,0.12520579013257,-0.282918485457223,0.310021056983723,0.102908868602113,0.353935313176511,0.37917711113552,0.0957732064867774,0.0646578363103839,-0.135982096184301,-0.0840422426917252,0.146289163684229,-0.356200602736935,-0.0851748874719372,0.176660224433627
severe,-0.198994966051473,0.0876806798160289,-0.56578853768079,-0.369629604399647,0.306291539195616,0.340087596375379,0.0834266306605342,0.426113923742049,-0.0860263273666698,-0.283366940968783,0.220737883957334,0.527265759217144,0.142037974580683,0.0848446470456991,-0.274858842657794,-0.193086564446619,0.209630088940209,-0.522302701869067,0.342214620953126,0.38002839122419,0.288802670445249,-0.192141220189842,0.361594178217046,-0.367029907693512,-0.472672128388296,-0.162599212165574,0.255715621458068,0.668831061669439,0.33961492424699,0.383573432187102
severe,0.24841853255492,-0.141305750837323,0.0204024346128756,0.0808540927250995,-0.001889114316007,0.236894935227278,0.19448431883292,0.0314537533615165,0.0176632188546654,-0.248135165407519,-0.0182299531494675,-0.0697083182606583,-0.205819004728962,0.131671267825688,0.434024014102608,-0.390668840550247,-0.0277699804453029,-0.320110420847386,0.15103468956476,-0.161802641165999,-0.300558087676713,-0.0085954701378318,-0.206007916160563,-0.223671135015229,0.104751388822588,-0.241428809585694,-0.0973838429901608,0.0577124423540138,0.109568630328406,0.117975189034637
severe,-0.0831803580681725,0.218569664285517,-0.498787182600282,-0.0539787430016864,0.138781413017997,0.328001979332652,-0.271810992765322,-0.142468485627402,-0.273433304713461,0.0908494690957345,0.215767489102369,0.278447723462251,0.081263080311282,-0.475337400804468,0.689187612149947,0.17506220749454,-0.329771774185166,-0.441858781511072,0.356613662781633,-0.07669111027562,-0.429765183352224,-0.487578481867692,-0.333753812603323,-0.427847905595334,-0.323872458010118,-0.45513224290493,0.425783144934067,0.356613662781633,0.432419875630996,-0.477254678561358
severe,0.209610340277513,0.107243420437278,0.0231947220549491,0.23456033859608,-0.229169132929254,0.176623024330801,0.0531136039318023,-0.16212549819859,0.0209313395044946,0.0208191601944138,0.193515908672386,-0.0014913249457805,-0.0864704517234858,0.0385764851019153,0.0361745281095963,-0.0165827415431258,-0.0492467171254865,0.155467326206145,-0.0282559885744785,0.0717815608858424,0.007700779697902,-0.0421596242415561,-0.0245210774270813,0.0191496681090931,0.0027252973566696,0.0454986084121974,-0.0024613460388324,0.0898358310259109,-0.0747642107774034,0.0617514108080266
severe,0.128366228295861,0.0241616339508212,-0.0150651099397192,-0.101514717615114,-0.102960920162604,-0.0718570639207994,0.100858000638803,-0.0589350041253632,-0.108865372108954,0.056478410067776,0.0018928901081896,-0.0077755890079231,-0.156512045250308,-0.147981100451243,-0.0727410627290029,-0.171022077448771,-0.143499597795654,0.200171910020342,-0.0689665340884599,-0.106445908251626,-0.0109927895920426,0.037021810079158,-0.280829956560277,-0.292912648798327,-0.0194243454712207,0.039496781710611,-0.12100882285652,-0.0627747919057566,-0.15576831608753,0.343227820675518
severe,0.230322999867833,0.362180071456089,0.0305453072312365,-0.105485657270605,-0.312662523708557,-0.0946714801763167,0.0956200922021315,-0.0717150691515986,-0.172647388698293,-0.199967415041759,0.0698178450999691,0.100552874736368,0.196552411748826,-0.236204394427884,0.306970851553668,-0.178339060853182,-0.269595537736565,-0.0366164241964512,0.0362369793861252,0.140204857415427,-0.492898808613368,-0.372804526145215,-0.4077134486952,-0.326132814475127,0.236394116833047,0.345294777396586,0.29748473129552,-0.34814061347403,0.153105980966508,0.116110111959731
severe,0.293434081814991,0.196556553109826,-0.187609841037241,0.408928001297454,0.180470545544976,0.298856331555952,0.16655343787651,-0.0534091599484631,-0.0548550932127193,0.274275466063596,0.19736989057097,0.0456372686530861,0.103655340881366,-0.0232253030571151,0.302651906374624,-0.060548455440728,0.183814266218568,0.513396679639964,-0.0819663419175229,-0.16700529202159,0.270479891244924,0.082870050207683,-0.163300088031934,-0.389227160571964,0.469114973422118,0.0854004334201313,-0.0073200371502969,0.0506076642489667,0.0660610760107048,-0.292078519379751
severe,-0.307142479126879,-0.0363194551667725,0.243654927575513,0.660613712088539,0.158718878878415,0.485022015455481,0.323014367014721,0.350897413304172,0.157860938992586,0.298134110325672,0.485593975379367,0.691356557997421,0.657610922488136,-0.487166865170054,-0.25080442662409,0.253235256300607,0.212054141780802,0.230213869364188,0.0057195992388618,0.116822814453752,0.0373203850335733,-0.438264291677786,0.245942767271058,0.152856289658582,-0.191320594539927,0.587259851850136,-0.3859299586422,0.200471953322106,-0.430542832705323,0.0048616593530325
