group,ASCL2,BCL6,E2F3,E2F6,EGR1,ELK3,ETV5,FOXA1,FOXP1,GATA1,GATA3,GTF2B,HINFP,HOXA4,HSF1,KLF10,KLF4,MECOM,MYB,MYC,NFE2,NFYA,PAX5,PAX6,PBX1,POU2F2,RARG,REST,RFX5,RUNX3,STAT2,STAT3,TCF12,TFDP1,THAP1,USF1,VDR,YY1,ZBTB7A,ZEB1,ZNF384
mild,-0.551826212526315,0.12007394813264,-0.200193650844422,0.0447769164540363,0.119299504609064,-0.336108489232027,-0.276124318133224,-0.16504447546757,-0.119035489771481,0.0903986803883375,-0.0553023079790024,0.169180707923033,0.302349791999778,0.14497934781128,0.03690927429407,0.164516445792405,0.0406406839985731,0.12716714676903,-0.0302208984086401,0.0225820691079122,0.0193786890785747,-0.491806839449168,-0.044266487768043,-0.13595004036595,0.0230748968047333,-0.118419455150455,0.113403173236382,0.0524685487222808,0.0988295542018136,-0.035184377355196,0.0262782768340708,0.134541961232175,0.0106309974599992,0.0136407666084427,0.0573264217338036,-0.070175143829498,-0.149485201039359,-0.128346413043566,0.0991287710177408,-0.0372788950666859,0.0399542454208579
mild,-0.257465365208713,0.130327479391649,-0.0549433215751111,0.260311991732268,0.276877300297048,-0.167745184659094,0.254755925505571,-0.241277320400066,-0.228690429627241,0.145246546111483,-0.113762170826869,-0.236372891570328,0.245427221717537,0.158896634742503,-0.255441859607632,0.162600678893634,-0.145726699982926,0.116780280875938,-0.297695400294609,-0.0871136309617866,0.266313915125304,0.0311414082335835,-0.0834781802208616,0.121650413000574,-0.182595657968721,-0.109715159624707,0.166167536224353,-0.065369519926443,0.0536743434862976,-0.292928158285283,0.0833752901055524,-0.113522093891147,0.197926285149791,-0.1711748551694,-0.052302475282175,0.173609921231718,-0.243369419411353,-0.15069972222287,0.18784305384949,-0.0920180597915249,-0.136020732438758
mild,0.423280800061627,0.518467307400081,-0.298994417622561,0.557629756133617,0.477890659128946,0.509275010405682,-0.481643727132577,-0.184661824236601,-0.420941931595597,0.55050436615571,-0.513843962757928,-0.477074774780331,-0.425674060817566,-0.458907749951163,-0.5702487673922,0.558935171091401,-0.434703180942242,0.492957323433376,-0.517923384501005,0.461137833837378,0.515040593135897,-0.518195345950543,-0.43546467300095,0.483873811018792,-0.560512547498724,-0.519555153198235,0.658745023072009,-0.489204255429745,0.0673376549057177,-0.484091380178423,-0.500028321121375,-0.610934200243151,0.510797994523097,-0.511613878871713,-0.548763812878664,-0.518304130530358,-0.101931151287007,-0.569215313883954,0.62083359700635,0.523525790361496,0.45733037354384
mild,0.495397911647959,0.497976134362796,0.404325985750332,-0.0059147462281556,-0.477502012803796,0.389311629940399,0.308780085141664,-0.662906558032521,-0.533388781651882,0.185025394829484,-0.546279895226068,-0.492971349092819,0.428819101541284,0.443075156552736,-0.407738339343499,0.305367731548497,-0.466734141465359,0.191243461377033,-0.397880428963239,-0.0992615745212274,0.430411533218095,-0.478411973761974,-0.351396590016324,0.510033117058652,-0.596858558484783,-0.343434431632268,0.153555911692502,-0.391889852655236,0.555379504807845,-0.139072366441506,0.435643808727618,-0.508592345541537,0.16637119518684,-0.485312511028156,-0.481217686716356,-0.422828525233281,-0.278372223122556,-0.0586166517226194,0.358297127282505,-0.459606113959633,0.611645424055172
mild,0.38796543056727,0.438126772261222,-0.374448672080274,0.296602864703323,0.291969641539225,0.357332550143482,-0.0949619293137415,-0.541742490294683,-0.623838609830434,0.4096381934671,-0.60136173381948,0.24372285487176,0.192451071262446,0.443219488631677,-0.584283902983219,0.0297904762121334,-0.475384013076654,-0.268458905813969,-0.388080303868859,0.459033713150457,0.43261285378494,-0.274164279792899,-0.2638639737504,0.441841009012606,-0.404354021593996,-0.276423454724153,0.283775346025862,-0.236256090268462,0.313642404439055,-0.403358452980223,0.121803990785085,-0.54809881298262,0.442185628917374,-0.255822842639156,-0.333515485613987,-0.0313987024343823,0.191072591643375,0.433187220292886,0.542623185606868,0.145774219716699,0.576549100676212
mild,-0.245053100841811,-0.137188503156317,0.200968545870716,0.321334733771894,0.164692001630821,-0.100539104471392,-0.0269771157285803,-0.0572441236191826,0.0241478084692414,0.0058340754339856,0.0438213635981329,0.273368106049614,-0.0519802961599474,0.141531160810186,0.144053411467736,0.218821694003289,0.16714845444513,-0.0304644014203236,-0.137934212046375,0.0495677085744646,-0.0204411966333633,-0.122449786270458,-0.0943321745923771,-0.0515197112572643,-0.12964368379808,0.0242355389268953,0.018598857022631,-0.045246983535009,-0.0606217462388585,0.132209799684457,0.136771783482461,0.0918099239348269,0.189958373435149,0.0715441882167714,-0.186690413887541,0.1695391094162,-0.206890351762356,0.0318680887427863,0.0592838567596362,-0.2912431867966,0.0210553098369407
mild,0.0807988367398559,0.114910356166389,-0.115575038929962,-0.0961663022336488,-0.100898843510284,-0.0106880988382435,-0.0511539854845287,0.0100500033852141,0.130490520144525,0.0854516160848624,-0.369962426204375,0.115814324724848,0.011060321185844,0.276162394609043,0.0055567479034649,0.0995694779831393,0.176592916625904,0.120732977175283,-0.0702968490754126,-0.0609115284537709,0.0652452600722627,0.104833765470632,-0.224184202497685,0.0321706457569021,-0.0426194588002596,0.0094119079321846,0.107731782319808,-0.0019408736696312,0.0562321617982215,0.0159523863257366,0.0937468569742454,-0.120679802554197,-0.0415559663785438,0.0051047636242357,-0.07247700853993,0.0981603505243659,0.0551154947554199,0.104115908085974,0.143863937347601,-0.0862226480906063,-0.0722377227450439
mild,-0.0861742435347922,-0.0940634348443155,0.382322348076895,-0.243755782768602,0.487713852493859,0.229393408846137,-0.104986930503655,0.0273087391483496,0.200668661001206,-0.126833921822335,-0.0188126869688631,0.210783008833928,0.143219165311345,0.144230600094617,0.283808600186182,-0.0473351478571394,0.0817239304883945,-0.174573643592783,0.0066754695695965,0.134520826175204,-0.0465260000305216,-0.126833921822335,0.155558669667266,-0.109032669636744,0.201073234914515,0.211187582747237,0.259534165387649,-0.0523923217735004,0.174371356636129,0.155356382710611,-0.0145646608791198,0.256297574081178,0.18306969577227,0.378074321987152,0.124204191385827,0.0964908783241687,0.0926474261477344,0.0072823304395599,-0.345101548052478,-0.0944680087576243,-0.0119349304426121
mild,0.150180493084838,0.279268220286974,0.38571637877501,-0.265206376365173,-0.349155584578327,-0.0735434437110209,-0.176616759657825,0.65893800617561,-0.304720157785435,0.42115222545795,-0.274065338035908,-0.118822581139221,-0.443229320415178,-0.337765491001668,-0.23567650412939,0.208396526921096,-0.137665451994435,-0.0726997330757128,-0.269424929541713,0.0901364195387464,0.133165661939458,0.250722677125717,0.21092765882702,0.0257331743768964,-0.178304180928441,0.511569881875132,0.142305860488629,-0.340015386029156,0.241301241698111,-0.0341702807299772,0.234832793494082,-0.323000554883776,0.0610284026206177,-0.321594370491596,-0.143430808002373,0.261831533823941,-0.271393587690765,-0.149196164010312,0.342827754813516,-0.316813343558184,0.281799352192898
mild,0.158696962356862,0.0710697892058533,0.058391937751879,-0.178123420263107,-0.0221724967613384,0.0714729255106049,0.129503611249135,-0.18723587141142,-0.0492873399082031,0.0366356661363555,-0.0448031029598946,0.242140941904019,-0.107930583408499,-0.084928254123743,0.110516938402619,0.277692852000328,-0.0970589920212686,0.001591603073305,-0.0069920588960489,0.120770736491659,0.0808471534801861,0.0578264998179417,-0.0243975997421103,-0.0071150940020446,-0.236991791829692,-0.0450491731718858,-0.251638204979596,-0.175238639692741,0.210450239921403,0.040384310216903,-0.0842711943023621,-0.121647688842904,-0.27858551096085,-0.17946895312442,-0.193822176234505,-0.0838628224611851,0.210523537431357,-0.12468953550603,0.129409371593479,0.0840643906135609,-0.0526171410747229
mild,-0.0109526462779562,0.27991127366291,-0.368955669109119,0.389066460297456,-0.22158997921673,0.15197570202633,-0.339377336222887,-0.336561825456519,0.526345814916925,0.40595952489566,-0.259088869863292,-0.0572074660111329,-0.275858175746491,0.415519885629808,-0.213081567560126,0.4129209526147,-0.220538030139186,-0.547261037752796,-0.253643486403065,-0.0774110762357245,0.325083204639791,-0.318802449853279,-0.375174544538128,0.310139339802919,-0.31954500214331,-0.182575044311355,0.306271879959008,-0.20454221622477,0.334519806658934,-0.336716523850276,-0.0210699212296277,-0.339810491725405,-0.185050218611458,0.0369729161077901,-0.346276884584424,0.409579467309561,0.365304787016467,-0.137000897510707,-0.0593732435237231,0.279044962657873,0.205563225623563
mild,0.1057991038908,0.049023291673539,0.407235343855538,0.069316654273283,-0.169187360101237,0.271338219030285,-0.200197442276127,-0.42388046149353,-0.181272171537039,0.403359083583677,-0.298700056243423,-0.14136949226788,-0.0864178025314943,0.451242298706668,-0.386485950635575,0.364140450244845,-0.215474468053462,0.464923217313237,-0.398342746761268,0.194725074833499,0.0939423077651072,0.1899367533212,0.477692074679368,0.120392083737807,-0.106255134511019,-0.237819968444191,-0.117655900016494,-0.213422330262477,0.320817541324043,-0.435965272929333,0.0430948936106924,-0.31785334229262,-0.41521587970937,0.291859596940139,-0.492057039216266,0.250588825810322,0.106483149821129,0.0342022965164225,0.385117858774918,0.29596387252211,0.0978185680369685
