group,AHR,ASCL1,BACH1,BACH2,CEBPB,E2F3,E2F6,E2F8,EHF,ELK1,ELK4,EPAS1,FOXA1,GTF2B,GTF2I,HSF1,HSF2,KLF1,KLF4,MAF,MECOM,MEF2A,NKX2-1,PAX5,PAX6,PRDM14,REST,RUNX1,RUNX3,RXRG,SETDB1,SMAD3,STAT1,STAT3,STAT4,STAT5B,TBP,USF1,VDR,ZFX,ZKSCAN1,ZNF384
mild,0.267306286995243,0.182598361334065,0.393055073903813,0.433117545736272,-0.39048036491715,-0.233268634191572,-0.493056770945762,0.242228621465156,-0.238932993962228,-0.444446265277585,-0.328275395799398,-0.249952748425142,-0.240220348455559,0.235019436302502,-0.428483069560281,0.47807196464339,0.328120913260198,-0.148509214350661,0.263959165312583,0.0059218306693224,-0.215915095621471,0.306235886873572,-0.302013364135446,0.247995969595279,-0.375959006232377,0.0251291597098206,0.503201124353211,-0.179869169808203,0.340531010575909,0.151495876775189,-0.114214090648324,-0.22734680352225,-0.0006694243365321,0.346143876166832,-0.313393577856492,-0.350211916365758,-0.287697982169606,-0.34006756295831,0.0819787341353163,0.30510301491944,-0.318800466728482,-0.629773818137512
mild,0.578238915968906,0.593334905959697,0.184493189775986,0.651074663854409,-0.671939821994547,0.543311410464735,-0.615858699942771,0.658165933037981,0.293963155409842,-0.620570187264738,-0.434706820053282,-0.479610178815698,0.541965271229888,0.597012750654905,-0.613070268670587,0.570594768171021,0.633166204390812,-0.695280914798779,0.611916435040718,-0.493335991371019,0.554729555760317,0.644632426087639,-0.622373052311409,0.618983666023668,-0.634512343625659,-0.622012479302075,0.518744369428767,-0.455019099579107,0.611964511441962,0.440836561211963,-0.388192901849173,-0.622685548919498,-0.592685874542895,0.627397036241465,-0.668502359305561,-0.632156599964676,-0.582685983084027,0.431798197777986,0.533527862811468,-0.561989092348246,-0.553864180537916,-0.593671440768408
mild,-0.354142815844113,0.673381825411327,0.617857924349307,-0.539520301397366,-0.720974393472554,-0.61830350485497,-0.717581126544816,-0.325762765175761,-0.294409892774758,-0.522622517605702,-0.720471687261037,0.485573069816921,0.46764016823518,0.66495464128372,-0.651025109168239,0.302213264194437,0.630718063251198,-0.0032036095843019,0.645904360895471,-0.703548768158798,0.72511257960463,0.65875764471266,-0.660398294984791,0.63975077986086,-0.620931287324262,-0.667299080251975,0.694417795335067,0.629196234447243,0.732957081532525,0.627893768353768,0.267261472324621,-0.659194085105386,-0.462405168550703,0.628997436990871,0.383992139667034,-0.725311377061003,-0.583331147731047,-0.582353155646823,-0.694148162003435,-0.454674918034517,-0.757838753974368,-0.714685995772127
mild,0.278786263319025,0.217743800280158,0.51139916678556,0.449770481711747,-0.539098157936754,0.19181603713455,0.241205243578743,0.429717500816348,-0.459229592975624,-0.0938206493928427,0.483323318611901,-0.431957706449891,0.426614711331384,0.400578078379286,-0.47617978438606,0.471757995322468,0.24394792524224,-0.574099800723275,0.546815352296792,-0.436011013091517,-0.227609079668247,0.450373452947692,0.397224050879346,0.533608607309511,-0.267501489146316,-0.52971860537762,0.0521528246089376,0.102722849723521,0.471933861932952,0.441404255813019,-0.264976547095799,-0.436680981131455,-0.366325962337447,0.402152503273141,0.0939923287030768,-0.478960151751804,-0.161286431014617,-0.468182040909298,0.318012892057405,0.0618631738877915,-0.568024028061085,-0.121134408921072
mild,0.627590777363003,0.759112739383145,0.771246466810544,0.77046302929161,-0.757794271363475,0.711189293102959,-0.788577633387948,0.817927877999736,0.812443815367195,-0.719940863436422,0.772966207705766,-0.797826017757808,0.770520353988117,0.855475554212082,-0.769240102432785,0.722214743064549,0.765208265445098,-0.782061726218273,0.800787793744024,-0.679966441738596,-0.759857960437741,0.767023547501166,-0.724373973299661,-0.721813470188997,-0.796507549738138,-0.739354827320261,0.783838791810003,-0.770768761006316,0.720456785704989,-0.756303829254282,-0.7468834707949,-0.776998044693453,-0.754240140180016,0.797252770792734,-0.724431297996168,-0.742832525575044,-0.78125918046717,-0.785692290330409,0.662348651678655,-0.560960371789236,-0.853067916958771,-0.691737112754782
mild,0.241016827065071,-0.0738387915644809,-0.0545574453992752,0.122370816287129,-0.0679229239910655,0.280017731808328,0.183939660291934,0.0479842592065915,0.154360322424857,0.0613497377983818,-0.0199386647844741,-0.0828221460278154,-0.119412882500422,0.416192239100094,-0.0293602316606541,-0.32646824756996,0.0574058260827715,-0.234114981562753,-0.185035191324048,0.200810838186489,-0.0166520716881322,-0.03374235578911,0.0644172246883009,0.215381400913605,-0.0235539171904501,-0.0015337434449595,-0.150306857606035,0.11612628940408,-0.125219196970626,0.145596074167945,0.340381491677808,-0.0140227972110587,-0.0713190701906188,0.0715381763970416,-0.301599693140973,0.110758187346721,-0.0741674508741151,-0.0629930343465527,0.232362131911371,-0.144171883826197,-0.0530237019543157,-0.378615524698585
mild,0.43886910584747,0.340647835937559,0.339351437188748,-0.293329281605959,-0.454387761458237,-0.558442825737797,-0.385449851521466,0.0839608836729913,-0.125293126135081,-0.413551200870692,-0.270947338501488,-0.567174452604789,0.353954987800353,0.675576265630363,-0.0719501305590075,0.534154413885075,0.152288723610321,-0.543191075751786,0.344422644059096,-0.428688562731808,-0.311250087839522,0.478866820185784,0.251386969144428,0.529769535764097,-0.385869274646082,-0.308619160966935,0.406764172126917,0.30137457972358,0.24669705602373,0.391131128391255,-0.326845002200219,-0.407946182750833,-0.365126894665106,0.619526084431772,-0.475358917689002,-0.418889313365796,-0.387546967144543,-0.410272074623699,-0.326158673450848,-0.328065142199099,-0.671267646259315,-0.641869898161278
mild,0.0529596277361059,0.209043209623117,0.107128034421966,0.118611434444631,-0.356665338861849,-0.143013659492794,-0.28549847819507,0.202319376715109,0.371472880996337,-0.0676160725018755,0.179730320091578,-0.0049106644833764,0.185018727996752,0.193253534591953,-0.33966688488093,0.14792432397617,-0.277792512390387,-0.249310658386804,0.208514368832599,-0.221886485964255,-0.122842160768771,0.214784909634449,-0.338080362509378,0.162958512163738,-0.179654771407218,-0.183658851678279,0.294790966371305,-0.444226264034668,0.148604262135407,-0.0038529829023415,0.36678886256604,-0.187436285896261,-0.270690936060581,0.0963245725585378,-0.270086546585704,-0.182147877991086,-0.231556717562289,-0.155479192412134,-0.149435297663363,-0.205190226720775,-0.332489759866765,-0.35213241780027
mild,-0.0091841575414685,0.324353830506199,0.359865906333211,0.390938972681846,-0.31379204933351,-0.353896203931256,-0.0733201910393909,0.401500753854535,-0.462881540090017,-0.419562930352757,-0.444207086422364,-0.36200887642622,0.467626688153109,0.161335034145132,-0.271085716765681,0.255472648945185,0.331241948662301,-0.412980950781371,0.39277580419014,-0.410072634226573,-0.0015306929235781,0.411603327150151,-0.342109868419705,0.3802241222168,-0.0645952413749958,-0.261136212762424,0.389408279758268,-0.504822526196057,0.435788275342685,0.0310730663486354,-0.347926501529302,-0.370274618213542,-0.449564511654888,0.220725919579962,-0.33690551247954,-0.380683330093873,-0.311342940655785,-0.491811636345643,0.352212441715321,-0.341956799127347,-0.332313433708805,-0.305526307546189
mild,-0.5873405387559,0.681194041925414,-0.758091589932467,0.456138107323126,-0.793790749585325,-0.612293288988224,-0.549739562510496,-0.193114581228679,-0.075179039037885,-0.487162922579846,-0.0813656713268911,-0.577281532923034,0.396677696989901,0.771381392627369,-0.704519937000259,0.531637934701923,0.757472926703567,-0.778828264827099,0.642126604692987,0.775826602494285,-0.0447728870100662,0.51619426743233,-0.476026984459635,0.548387668788084,-0.611514231588868,-0.58346816521204,0.686853664797209,-0.631907204689666,-0.510305510031313,0.728556149115694,0.462003951271221,-0.70380961995967,-0.360818143166588,0.825365487712178,-0.741800124904751,-0.799633680080497,-0.745695411901533,-0.0546944121253982,0.39676935080159,0.701174572873612,-0.796288315953849,-0.760634983206837
mild,-0.630932388071506,0.280312410993654,0.354658531787649,0.390271241501316,-0.440936746042409,-0.127765185364495,0.105002422454728,0.56888550207553,-0.350803547746479,-0.430840359267915,-0.530152090995202,-0.390454812169943,0.238274727878038,0.462965226277666,-0.592015406322551,0.198990604791828,0.55346556591085,-0.393024801530723,0.268931029538771,0.387334110803281,-0.276640997621111,0.62230456664603,-0.468472346336481,0.239009010552546,-0.269848882881907,-0.295732347158335,0.187058511331063,-0.345847139693546,0.328040784836713,0.290592368436775,0.541533472450085,-0.402754046967962,-0.365672771905278,0.214777682293763,-0.418357553801269,-0.210004844909457,-0.459110242236496,-0.219183378340814,-0.508307181428572,0.533089221693237,-0.360165651846464,-0.176778553887943
mild,0.459627923295489,0.193559654463269,0.541548713568102,0.199921588175929,-0.307464412852955,0.548520695718962,-0.160006990362252,0.203146129920702,-0.297180739180436,-0.130201766667323,-0.41152124645455,-0.337443936101656,0.109111520660969,0.456577681104487,-0.250904207654098,0.257004692036101,0.655017723073359,-0.390256700894425,0.118523696564631,0.618327667004455,-0.271122955891594,0.32236702470042,-0.180312888376634,0.561593162251826,-0.102400987840766,-0.347204711112861,0.176652597747432,-0.587650945540668,0.267201215931735,-0.176129699086117,-0.435138835990591,-0.194431152232127,-0.0931631114908756,0.277136290496711,-0.194954050893441,-0.240969133089122,-0.343282971153002,-0.296309241411578,0.221796182174255,0.333347896588025,-0.501198366869996,-0.246023820148496
mild,0.262834123182978,0.346949111185512,0.383862882898855,0.365506854341947,0.0401412053057657,-0.020574889151699,-0.363489708346682,0.333837662216292,0.218456911287157,-0.332425660019607,0.119616757519191,-0.335451379012504,0.405042915849133,0.364699995943841,-0.26787698817114,0.249924388813285,0.314069631462699,-0.279173005744621,0.321533071645178,-0.442965260560107,-0.210388327306098,-0.256379255998131,0.296722175903424,0.369339431732949,-0.339889100202086,0.268885561168772,0.371356577728214,0.258598116592922,0.385073170496013,-0.15330309564011,-0.158144246028745,-0.374785725920164,-0.33908224180398,0.0927887157821719,-0.359858845555206,-0.357841699559941,-0.43086238458852,-0.457286997126486,-0.335854808211557,0.11457389253103,-0.401613767657183,-0.230156358059692
mild,0.0964207050018649,0.351737803821531,0.393852967169689,0.364738712599523,-0.351672961383735,0.368402310334967,0.271495287049636,0.56964081603321,-0.409804206867375,-0.530929880669314,-0.557969177230025,-0.743548234200662,0.440442258725735,0.606438899482139,-0.299831432366256,-0.301744284281223,0.603196777592366,-0.737161254077808,0.60514205072623,-0.350246427752235,-0.347036727081359,-0.191706667342309,-0.700687382817856,0.513357580026741,-0.446018708376145,0.027687720938666,0.714271873536007,0.409188203708318,0.4752950690408,0.571715774042665,0.427992510669004,-0.513908740748003,-0.554046209743399,0.761574431907803,0.428154616763493,-0.261866185037008,-0.656562103898038,-0.420243839352445,0.520749617935425,-0.425690604127265,-0.800739264336267,-0.697607367022571
mild,0.731096507080479,0.435098011427517,0.624695266104113,0.798338927028368,-0.742171729189543,-0.272068105024449,-0.638539293740443,0.258290001329244,-0.338585361619958,-0.502801898963283,-0.350781290728154,-0.672094579773263,-0.413409034797266,0.536950500466231,-0.763135542467414,0.629969181394144,0.765311032524552,-0.692662849404381,0.43733942542578,0.130067935840377,0.767684294405065,0.768607229580821,-0.649746363731758,0.557057302509472,-0.414200122090771,0.469774004459467,0.559760184095613,0.506625487548555,0.678423278121299,-0.0657261693020052,0.0018458703515106,-0.624761190045239,-0.299492464532607,0.795767893324478,-0.487441620681069,-0.684356432822584,-0.599512320594218,-0.602083354298108,-0.476827866159883,0.464038621581559,-0.487309772798819,-0.758586790529763
mild,0.0675415891801234,0.631734103146697,0.804075277712284,0.591723053034559,-0.648803037368848,0.582913280532804,0.790677082032531,0.62732921689582,-0.73726783624064,-0.744242239471196,0.514086932862841,-0.624392626061901,0.596127939285437,0.623107867572062,-0.625677384551741,0.310728017613991,0.771038630830702,-0.635221304761976,0.647701815806129,0.679820778052111,-0.582546206678564,0.810315533234361,0.569515084853051,0.647518278879009,-0.603469416370233,-0.620538350592383,0.575571803448008,-0.648252426587488,0.620721887519503,0.537946733388428,0.667890877789318,-0.613013336580468,-0.622006646009343,0.842067421626103,-0.624209089134781,-0.740020890147439,-0.64531583575357,0.867579054495769,-0.612646262726228,0.643480466482371,-0.637607284814534,-0.597229160848156
mild,-0.617295473927765,0.611356514201694,0.784892917397473,0.787862397260509,-0.611237735007173,0.737975135561517,-0.789406526789287,0.799146420740042,-0.6624315678459,-0.769807959693254,-0.314883644676256,-0.59924103636051,0.710299583238028,0.626560251100435,-0.777647386531667,0.838937450904715,0.780616866394703,-0.807579743551063,0.690938574531038,-0.684168160443318,-0.437107435838787,-0.538188530376506,0.648296843697852,0.550897904190297,-0.631786535659377,-0.65732406248148,0.770758193249426,0.756148352323292,0.713150283906542,0.661362555095207,-0.503623784770776,-0.762206091243884,-0.771589647611076,0.811855794553833,-0.25786963130598,-0.708517895320207,-0.784892917397473,-0.792732344235886,0.584156078656291,-0.389001862057616,-0.659224529593822,-0.652929232284188
moderate,0.650172814832228,0.640362843532331,0.291090846496342,0.527455626684449,-0.643386042234815,0.641596802186406,0.761043999900886,0.77177944019134,-0.59834655136107,-0.659859390266719,0.671211809884211,-0.828726632076911,0.576443785251235,0.686697990992855,-0.523877146587631,0.625987225212354,0.734452190905565,-0.592485247754212,0.61821328569168,-0.509871715863877,-0.568608147797857,0.643015854638592,0.205022230374596,0.532144669569935,-0.633946258531139,-0.628887028049431,0.644743396754297,-0.709773017824061,0.605873699150928,0.626789298337503,0.558859874430663,-0.613832732469713,-0.662944286901907,0.693423065657565,0.658502035747236,-0.597297686505106,-0.647704897524078,-0.516288300865068,0.430034590945211,0.596804103043476,0.187623413352136,-0.575024732799048
moderate,-0.430826164104339,0.233574991336498,-0.361350253328529,0.275260537801983,-0.406207526155519,-0.192115996753977,0.341791274099253,0.212883252692398,0.405980974272555,0.159870112078683,0.246715000548444,-0.385666822100063,0.0217489807646011,0.402733730616729,0.147711827692916,0.0783114342114284,0.405376835917982,-0.389140617638853,0.0248451898317839,0.442984448490105,0.304259178821451,-0.487766204022774,0.0129889746233035,-0.265518806834506,0.0299803658456481,0.449327901213114,0.141066305792621,0.107083523347932,-0.14937320816799,0.0361727839800137,0.0610179738117977,-0.176559434123741,-0.0489352067203526,0.252303280328238,-0.374339227951833,-0.256683283398886,0.232140162744389,0.237048786875288,0.0508231390783909,-0.119619394205306,-0.481573785888408,0.189472891452723
moderate,-0.0974347955024254,0.537423368903315,0.481250268770889,0.328459436410692,-0.210802324860593,0.569493102433463,-0.46245781345386,0.458781028717919,0.118474174824752,-0.460210889448562,-0.33744713243188,0.02124364514099,0.533542318348711,0.662842581562621,-0.372172321604652,0.564182191148216,-0.492689154616038,0.426915561006434,0.409348700601385,-0.281069766480791,-0.386266663092424,0.530682596887424,-0.661412720831978,0.40485485259079,-0.533950849986037,-0.287402006859355,-0.130525858125891,-0.0551517710391087,0.416293738435939,0.0831361881959898,-0.0563773659510889,-0.438558712670246,-0.572761355532077,0.498408597538612,-0.57357841880673,-0.503106711367869,-0.651812227354799,-0.50923468592777,-0.648339708437522,0.580319190822622,-0.417723599166583,-0.485335585144156
moderate,-0.0644297681763531,-0.0109087438182185,0.208970623767748,0.0078406596193445,-0.163972055517597,-0.125280104787353,0.0683500979860253,0.185619094031874,0.0052839227869495,-0.328285009279513,-0.0196016490483614,-0.199936820293286,0.450326580745833,0.19772098170521,-0.315160426873219,-0.136529746849891,-0.536403387436463,-0.0057952701534285,0.32998950050111,-0.0323853332103362,0.200277718537605,0.372942679285345,-0.163460708151118,0.0092042525966218,-0.352147886381866,-0.265389283202597,0.221583858807563,-0.128007290741908,-0.179653374756286,0.476405296436261,-0.217833978120051,-0.330671296989748,-0.044657670005832,0.114882708335614,-0.021306140269958,-0.320614798782328,-0.174199002847177,-0.0927243224548573,-0.214595444799017,0.0373283577529665,-0.155279150287454,-0.148972532767546
moderate,0.54259168341791,0.231422341117018,-0.25679104841557,0.738343474457731,-0.32700800611692,-0.396637725223396,-0.0565594658091399,0.259811132617779,-0.616634081108724,-0.329575077688797,-0.291136117092909,0.202563758740358,0.397057181362591,-0.394238436107197,0.328182483306668,0.184963379139709,-0.454472337695691,-0.371822700028582,0.376101152648377,-0.358735668485678,0.634402243165052,0.481334308849779,0.298938001281948,0.35717529164787,-0.477374642895772,-0.524102056802166,-0.0012583684175869,0.344843281155518,0.480579287799227,-0.347108344307175,0.61574483409363,-0.581987004011165,-0.420311829719598,0.284693270794864,0.25462665473732,-0.547625157088258,-0.524605404169201,-0.220281586059982,0.350010980790409,0.429388860571791,-0.496434729860822,-0.412526723776127
moderate,-0.554768640213683,0.637726387683329,0.664418811058979,0.747726734205581,-0.78164859091192,0.626114110395911,0.733132315669255,0.724603843536958,0.225445360021679,-0.713714509582609,-0.467733040505945,-0.755136903369537,-0.553130721724698,0.667909271838952,-0.649835688512232,0.663085884288634,0.732251228482077,0.575926028695525,0.717430890154166,-0.575395117185302,-0.268178088599793,0.734171546710541,-0.729393343118539,0.560981434482243,-0.599173175249519,-0.749985932121421,0.612061899359386,0.0453421021709098,0.74068933269774,0.689529795893541,0.624238976125764,-0.690794946726412,-0.552215746568783,0.717476074112483,0.47273716388953,-0.699504154691975,-0.758141636597604,0.162797801815434,0.103640704389162,0.71327396598902,-0.743027602540634,-0.751443114777138
moderate,-0.0748719014908293,0.028855654342227,0.120476764565306,-0.19946250679739,0.0547728510121295,-0.16813854801041,-0.130173674883977,0.1984634311888,0.303542677551125,-0.30295498601666,-0.0260347349767954,-0.0763998994804381,0.247183059395941,0.200285274945641,0.166493011713909,0.21738709859857,-0.0540676211707716,0.0683485254582689,0.319116503214445,0.0735202109615601,0.0892115749317731,0.33997955268795,-0.028738116035334,0.132054287794265,0.012576598837549,-0.224556935319042,0.230551388970584,-0.34432847004299,0.0759885154063127,0.0250944285216516,-0.0818654307509618,-0.428485897778365,-0.054831620165576,0.0941481838212783,-0.261816578604117,0.031852881167998,-0.0409033307987576,-0.243186756961579,0.100965405621071,0.291436231941148,-0.36207675438383,0.450406792013906
moderate,-0.0728873338848762,-0.1783960767677,0.305131572889424,0.204286465486042,0.472325308763208,-0.253278677378316,-0.169549592971646,-0.0215152255365977,0.105701057747955,0.0845945012997623,-0.0350253448120926,-0.017043904922288,0.0334627865328983,0.299650599233173,-0.0310348113606119,0.262798263202331,0.287703038236873,0.0182458728293605,0.184910742824033,0.119451570604865,0.0467565515851201,0.0502903372319133,-0.119980436483977,-0.0168756294152979,0.0987296438869349,-0.153827852747138,0.398596597343381,-0.061444599409546,0.157313559677648,0.174501700748785,0.0111302228194913,-0.0359148010633262,-0.0416121289428498,0.139885025025097,-0.0119475609963006,-0.0471652206735248,0.114787935125423,-0.26493776607692,-0.318545534732353,0.418356949735653,-0.0008894562512336,0.406120916441655
moderate,0.3822366059422,0.527014804366219,0.462625371873134,0.366902135588075,-0.533927675659823,-0.523647869519148,-0.481821162444279,0.526537466767647,-0.419733179087167,-0.218987147230584,-0.393999568192724,-0.490336524247375,0.390982112658894,0.477652982342463,-0.521022512727003,0.508679926249641,0.569429659553614,-0.533552624689517,0.350970993235735,-0.269422978851126,-0.40181597136934,0.614239726619559,-0.432527531506033,0.522087998438101,-0.250900575249396,0.184448362419625,0.488179981168113,0.355446033222348,0.414925707558692,0.318034698934269,-0.537396897135159,-0.0765956367994249,-0.276327326259042,0.271622141358833,-0.494035890636308,-0.444299017642246,-0.406154629184932,0.310900206612756,-0.172267729770351,0.468728474026305,-0.547267556762773,-0.293162000494393
moderate,0.443411226220779,0.53299608973714,0.557366783086679,0.51900550651796,0.310500685638571,-0.409788695581137,-0.455596572895549,0.444313844492984,0.396475076066111,-0.392187639273137,-0.45762746400801,0.541570963323089,0.409337386445035,0.496665704280883,0.34367190714211,0.393541566681445,-0.537509181098166,0.304859321437289,0.484254703038062,0.472520665499395,-0.462140555369036,-0.546084054684115,-0.566618620376782,0.720740690355811,-0.465525373889805,0.447473008445702,-0.565264692968474,-0.285227374016827,0.49260392205596,-0.285001719448776,0.578352657915449,-0.397377694338317,-0.611523879418988,0.465525373889805,-0.677640667858015,-0.528708652944166,-0.462366209937087,-0.319752522928674,-0.640633318697604,-0.455596572895549,-0.342092325165751,0.486285594150524
moderate,0.177231742655728,0.132967374283501,0.306888002769652,0.255217194807584,-0.102993077590497,0.214089671438114,-0.19997386892571,0.349671083223911,-0.251906080638008,-0.201803695177318,-0.134187258451239,-0.465560079159072,-0.25844117439375,0.460767677071528,-0.338604991130854,0.296780391094105,0.354637754478275,-0.340347682799052,0.306713733602833,0.252777426472107,-0.0547205183814145,0.291465181506101,0.305755253185324,0.421469979953665,-0.0523678846293473,0.385134858671739,0.0610813429703368,0.082690719655991,-0.0456585217067853,0.0319783921114317,-0.340347682799052,-0.0738029921481816,-0.289199682337444,0.341741836133611,-0.419465884535238,-0.280399089413044,-0.270727150654546,-0.157365057638271,0.274909610658221,-0.0715374929795243,-0.0323269304450713,-0.357077522813752
moderate,-0.419993347565129,0.596332726243512,0.536133604463215,0.468536654396596,-0.424725698789509,-0.470163047180154,0.28431378847569,0.417248809742875,-0.447811440800565,-0.53292599647342,-0.424635343634867,-0.343191466119346,0.388210921919771,0.473912786097801,-0.516729835003824,-0.327130837381713,0.476928389383981,-0.464244784551096,0.657446693964561,-0.445801038609778,-0.31664963944323,0.442819318506589,0.187577301036994,0.422489408712117,-0.484371395247623,-0.426148792475122,0.514516133715093,-0.257252419660381,0.590267636488161,0.431999288738198,0.301695861349963,-0.462573214190217,-0.409805803879232,0.644638850794043,0.259929191116654,-0.42996629775875,-0.126802165145853,-0.38515014105627,0.512144310905738,-0.17449839240255,-0.50060143990021,-0.446851417282492
moderate,-0.21467121414024,0.306797542540602,0.296077585839556,-0.0326496143179073,-0.521033428489937,-0.354792475587926,0.598413014423377,-0.341623797813036,-0.360288493998107,-0.146107024072635,0.460359561882493,-0.419003383746477,0.204821913821005,0.50362030085372,-0.409970323785189,0.236764119828691,0.265713444523902,-0.22169088121859,0.245688347742252,0.145345199738551,0.483268707928891,0.354302731373157,-0.345269671411869,0.40844667511702,-0.143984799141971,-0.430376332733881,-0.157915301250945,-0.271916871244304,0.40741277066362,0.323829758009777,0.0967516904287319,-0.293737696813439,-0.0663875491130781,-0.255809728180803,0.395985405652352,-0.545194143085188,-0.371280530818469,0.0196986006384707,-0.287534270093037,0.302498676655411,-0.337814676142614,-0.463624523314283
moderate,-0.201190708494654,0.484924728214171,0.616663301721629,0.344022331340346,-0.491148778671026,0.536232952275479,-0.538254046150767,0.355643621123256,0.20989519234391,-0.553779721829122,-0.226132844273786,-0.507156760842347,0.565676615322299,0.530146703673757,-0.596911702485853,0.420571261866908,0.562713875436933,-0.293058611916871,0.285892915449938,0.562530139630088,-0.0140328222477436,0.619855711365551,0.397856922745765,0.731980487492367,-0.438807040696218,0.423534001752274,0.554353896225511,-0.376267965441544,0.386694972479965,-0.342851015571713,0.118968934931771,-0.520592441717846,-0.16474211781189,0.515838277715747,0.26274220378754,-0.554445764128933,-0.31104175401177,0.11416883697796,-0.447212953859351,0.583590856489631,-0.548681053189189,-0.401347903075809
moderate,-0.131367001243853,0.65728031808789,0.643597098852013,0.608781807305106,-0.619145428974883,0.697925146824047,-0.630683054661939,0.700394603550049,-0.545911868034935,-0.74245633368637,0.532228648799057,-0.623800962146853,0.548583739246674,0.697803698132605,-0.432600238918896,0.614975690568683,-0.402359514749664,-0.635864865496828,0.537127079353913,-0.380377301598535,-0.478426878489941,0.665417380414551,-0.765936414031959,0.608903255996548,-0.744399512749454,-0.5323500974905,0.58076764247899,0.677602732455969,0.684039513102432,-0.405800561007207,-0.408189051938913,-0.658980599768088,0.0389040641588114,0.59590824601218,-0.625541726724198,-0.643678064646308,-0.590362089102963,-0.318236054477021,0.463124343368161,0.615542451128749,-0.747921524801292,-0.619671706637801
moderate,0.869837918109127,0.759004522369845,0.756444733868741,0.841135608745686,-0.679977860346406,-0.675076137684718,-0.868095083384971,0.776596260366792,-0.481948264814205,-0.743155619097053,-0.116606535763048,-0.898322373132048,0.674749356173938,0.8723432430251,-0.855405068049712,0.865426367713607,0.772293637141532,-0.816953776948025,0.867278129608023,-0.814884160713089,-0.0311531706942847,0.731500411879261,-0.882201151933607,0.650785378716796,-0.720825549193807,-0.85605863107127,0.887756437616853,0.672679739939003,0.866352248660815,0.837867793637894,0.747403778737183,-0.784874725306532,-0.863411215063802,0.859489836934452,0.648225590215692,-0.867495983948542,-0.8105270739027,-0.559341019283747,-0.0152498038363631,-0.737328015488157,-0.824687606036466,-0.869456673013217
moderate,0.414230973592026,0.476186686164915,0.487593694616963,0.411546971603308,-0.680841837804604,0.372405275934516,-0.507723709532343,0.445991663791846,-0.566771753284122,-0.297476887082826,-0.335500248589654,0.174907462931406,0.325435241131964,0.452701668763639,-0.475292018835343,0.499671703566191,0.45851700640586,-0.465450678210046,0.453372669260819,0.262808528061895,-0.359208932823323,0.399245295821688,-0.502355705554908,0.489159362443715,-0.564311418127798,0.433018987513046,0.444202329132701,-0.464556010880474,0.415796641418777,0.0905850671192065,-0.361445601147254,-0.438834325155267,-0.412217972100488,0.487817361449356,0.313357232182737,-0.517565050157639,-0.444649662797488,-0.441518327143984,0.564311418127798,0.404165966134336,-0.573258091423522,-0.287411879625137
moderate,0.211689359776894,-0.345974917822931,-0.0564356248931023,0.119340155406363,0.225519433861369,-0.364489371839246,0.122909206783001,-0.433639742261624,0.136962346578517,0.201428337069057,-0.247602939254322,0.235334325147126,0.122686141071962,0.236003522280246,0.31831476965398,-0.277047613111593,-0.369396817482124,-0.167299283279948,0.0419363536755068,-0.258979290517359,-0.123801469627161,0.0327906595228697,0.430962953729145,-0.28842396437463,-0.0138300740844757,0.41579448537843,-0.0716040932438175,-0.196074760004098,0.218827462530171,0.322106886741659,-0.184475343030022,0.22306571103993,0.129155046692119,0.1904981172281,0.184698408741062,0.339282946491734,-0.433193610839544,-0.416909813933629,0.443900764969461,0.0113763512630364,-0.285077978709031,0.250948924919921
moderate,0.637136105843215,0.535592958333455,-0.107031011849683,0.282769802719673,-0.522597243551654,-0.540572294703656,0.459681033075411,0.48387142607958,0.0095207736553631,-0.461284308757732,-0.520019289260699,-0.436670142445461,0.162630069872694,0.603799272272507,-0.575999743261002,0.444305124879769,0.674682420941071,0.0273757557034032,0.587950150549484,-0.558639163405747,-0.243839161482016,0.482282276174196,-0.273383223945209,0.592089003191949,-0.554457933432472,0.43004515306213,0.415898187459984,0.380936889541551,-0.258106196188124,-0.525959178462598,-0.49544043739077,-0.442857232743753,-0.108316457550927,-0.392654221510577,-0.630680625783124,-0.244411255447954,-0.249574226918332,-0.508174825299242,-0.379820953163549,0.604936397315915,-0.621421179001091,-0.617522464566551
moderate,-0.0841833488300826,0.673369260693705,0.739427043997232,-0.130930202636361,-0.641964617773936,0.678005684325912,-0.498573088838069,0.496427430005041,0.565388604806407,-0.49513703378378,-0.587467884336478,-0.560497102851392,-0.174150973745006,0.513645216794547,-0.298659204489507,0.522100312965254,0.589200916470847,-0.60047687879966,0.673549315980393,-0.589748584634522,-0.284682412860379,0.568081931803109,-0.561277342427039,-0.349794905908796,-0.0451038493152532,-0.59945656550843,-0.443296115824964,-0.256151152224001,-0.082495330517386,0.395979086944175,-0.525153750535331,-0.64023908794318,0.0662453408938267,0.666174551529812,-0.615676545917541,-0.635460120542345,0.345901210334176,0.219764979705874,-0.682852172459254,0.560594632798348,-0.638453539683527,-0.647726386947941
