group,AR,ARID3A,ARNT,ASCL1,ATF2,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CEBPA,CEBPB,CLOCK,CTCF,CTCFL,E2F2,E2F4,E2F6,E2F7,EBF1,EGR2,ELK1,ELK3,ELK4,ESR2,ESRRA,ETS2,ETV1,ETV5,ETV6,ETV7,FOS,FOXA2,FOXG1,FOXM1,FOXO3,FOXP1,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HEY1,HIF1A,HINFP,HNF1B,HNF4A,HOXA4,HOXB13,HOXC6,IRF2,IRF4,JUN,JUNB,KLF1,KLF3,KMT2A,LHX2,MAF,MECOM,MEIS1,MITF,MNT,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFE2,NFIC,NFYB,NR2C2,OTX2,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RARG,REST,RFX2,RFX5,RUNX2,RXRG,SETDB1,SIX5,SMAD3,SOX17,SP1,SP4,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT1,STAT2,TBP,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,THAP1,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZKSCAN1,ZNF384,ZNF76
mild,-0.652809388116262,0.606314453953491,0.687167776964487,-0.637083160384737,-0.58364817354914,0.569015944268503,-0.6537324493092,0.426932895459329,-0.0610587885402275,0.624604740554287,0.613459631335858,0.673356046522016,-0.706928123983664,-0.628365360229217,-0.583169549226876,-0.699646196794936,0.631989230097786,0.715645924139184,-0.0349053880736687,-0.634177226999564,-0.119963767630268,0.684979780062709,-0.705697375726415,0.713492114688997,0.64121984202716,-0.595032594928701,0.663099811044934,-0.240918971356654,0.546759913283236,-0.282285787780884,-0.403446116216811,-0.635407975256813,-0.684535343192036,-0.601459835827672,-0.615203191366962,0.0039657443844716,-0.629767045744418,0.594075346284173,-0.711133180529268,-0.67749272816444,0.634758413676598,-0.416915972143379,0.428984142554745,-0.467445025593802,0.350079504284395,0.456607603439686,0.0595203532186652,-0.517324517464011,0.721799665425433,0.607647764565512,-0.668911677815281,-0.0042734314487841,-0.601596585634033,0.297294079029014,0.475479076717516,0.524674819555919,0.670142426072531,0.573084251007746,0.702176068212617,-0.56607582343174,0.0081366134784849,0.0604092269600123,0.602895708794464,0.737081456286285,-0.641869403607375,-0.0780841394321835,-0.603955519793762,0.743474509733666,0.649595767666777,0.300883761445992,0.544469354026687,0.372609034882385,0.617801437687823,-0.225876492656934,-0.632946478742314,-0.69007371034966,0.741662574799382,-0.734961834287688,-0.644536024831416,0.719030481846621,0.636331036449751,0.650484641408124,-0.776738900131002,0.70764606046706,-0.579750804067849,-0.626553425294933,0.704705939630297,-0.659134066660463,-0.590554038770375,0.739782264961917,-0.712876740560372,0.620844120879357,0.621938119330246,0.686654965190633,0.701253007019679,0.58487892180639,-0.60122052366654,0.724979098423329,0.630279857518272,0.699338509730624,0.602998271149235,0.662757936529032,0.654176886179873,0.760944297496296,-0.511204963629352,0.664193809495823,0.20409908599393,-0.671099674717058,-0.6449462742505,0.586280607321591,-0.661663938078143,-0.46344509375774,0.128373880721475,0.652604263406721,-0.658518692531838,0.686689152642223,-0.450043612734353,-0.252679454703708
mild,-0.359529836590417,0.57876594050949,0.718571034019053,-0.769660973045266,-0.719385432622021,0.854032668312784,-0.787414862589976,-0.834758568042534,-0.629475826854318,0.765100340868643,0.76493746114805,0.845345749881122,0.649564325727537,-0.712381604636494,-0.788663607114527,-0.887694477235475,0.608681515858527,0.772864274216941,0.799087909232521,0.0741645661103155,0.80761194794359,0.696582271738908,0.690338549116151,0.679479901076573,0.642234738300822,-0.860656443616927,0.748106556686704,-0.304259318068967,-0.7353476452402,0.800716706438458,-0.733718848034264,0.7559247832752,-0.733175915632285,-0.73947393149524,-0.764014476064686,0.738659532892272,-0.74023403685801,0.744034563671863,-0.659174229242563,-0.8047886994533,-0.799685134874698,-0.835301500444513,0.80451723325231,-0.745934827078789,-0.773190033658129,-0.626435405403236,0.747509331044527,0.0762820024780332,-0.724108944519238,0.734261780436243,-0.745446187917008,-0.536037160473752,-0.147406147137267,0.372180161556525,0.740722676019791,-0.72866957669586,0.728832456416454,-0.778402184717126,0.711621499273723,0.721014229827958,0.738496653171678,-0.829437830503141,0.82894919134136,0.761408400535187,-0.704943430729383,0.673561937895003,-0.23834732446873,0.755761903554606,-0.84643161468508,0.7353476452402,0.755056091432034,0.754784625231045,0.787577742310569,-0.686592315542497,-0.748758075569079,-0.693541850287826,0.733501675073472,-0.755653317074211,-0.684094826493394,0.751146978137786,0.620734615182458,0.791269682644026,-0.679914246998156,0.805657391296466,-0.667263922032048,0.565572683141403,0.206422899232372,-0.795830314820648,-0.775633229467034,-0.366750837536736,-0.755001798191836,0.757010648079158,0.728778163176256,0.770475371648234,0.77623045510921,0.695713579895742,-0.533865430865837,0.726660726808538,0.783831508736915,-0.385862058086393,0.722480147313301,-0.586149821176403,0.7276380051321,0.814995828610503,0.64999867164912,0.72405465127904,-0.854629893954961,-0.72019983122499,-0.788283554433142,0.723566012117259,0.687189541184674,-0.746532052720966,-0.09050683140988,0.853978375072587,0.794201517614711,0.713901815362035,0.719113966421032,0.050601299864432
mild,-0.618452394196593,0.716190229820725,0.734015677430691,-0.690131842424801,-0.591638691223976,0.575172811652059,-0.569054755480842,0.612560932698385,-0.744665627062068,0.617848141735239,0.722383817549612,0.746176258215455,-0.510819924517777,-0.693228636289244,-0.618527925754263,-0.6280449020206,0.62925340694331,-0.363608918620225,-0.528041119666388,0.594508890415411,0.58310362520734,0.725707206087063,0.749801772983584,0.649042675052678,0.73288270406565,0.473733929702129,0.731296541354594,-0.71105408389921,0.590354654743597,-0.361418503447814,-0.718758302781483,-0.439140476289569,-0.73182526225828,-0.712489183494927,-0.67766913540936,0.678122324755376,-0.672759584160852,0.69141587890518,-0.707050911342735,-0.625930018405858,-0.319725083614336,0.0009819102497014,-0.420030992199225,-0.507194409749649,0.426753300831797,0.470108414934001,0.344348371414542,0.587106797763815,0.778730359570943,0.706673253554388,-0.73288270406565,0.675403188679279,-0.596095053126467,-0.0077797504399424,0.679330829678085,0.339665414839043,0.628271496693608,0.691340347347511,0.712489183494927,0.751916656598325,0.356735546872314,-0.320631462306368,0.139733381688287,0.62812043357827,0.727066774125111,-0.405528933126711,0.403414049511969,0.727519963471127,-0.584387661687719,0.310359170463337,0.70410518059363,0.752294314386672,0.70871260561146,0.615582195005158,-0.709618984303492,-0.743457122139359,0.701688170748211,-0.707806226919428,-0.465727584589179,0.592167412127661,0.703576459689945,0.765134679190461,0.0926772212602858,-0.282865683471695,-0.698138187537752,-0.694059483423607,0.586653608417799,-0.657502209511645,-0.189886335980732,0.248347761616805,-0.701083918286856,0.566562214077754,0.700479665825502,0.726689116336764,0.758034712769542,0.677442540736351,-0.679406361235754,0.630915101212035,0.457116987014873,0.706597721996719,0.530382597954138,0.607500318334538,0.699422224018131,0.554854822639005,0.689980779309463,0.490728530177732,0.674874467775594,-0.552815470581933,-0.717398734743435,0.743381590581689,0.583254688322679,-0.199101186016392,-0.749499646752906,0.711129615456879,-0.597152494933838,0.696854151057373,0.704256243708969,-0.702896675670921
mild,-0.663018098652789,0.269570405043598,0.602681315860065,-0.72205813642974,-0.654017162660954,0.649249717750025,-0.569614317957858,-0.522016147967138,-0.645512040939856,0.705658125936143,0.640058083961753,0.654436697813116,-0.611453414496176,-0.591849681022433,-0.630866450173481,-0.649249717750025,0.551116631703452,0.610118529921115,-0.672591128033936,0.656152977981051,-0.712446967489306,0.648334368327126,0.62850179749766,-0.30168391396362,0.646579948599904,-0.349701619106502,0.673964152168283,-0.0964168058786385,-0.252636440719977,-0.365376977973638,-0.56393152362403,-0.450657032540345,-0.633765056679326,0.479795655835946,-0.507446836319337,0.612902717749098,-0.687656253952473,0.646656227718479,-0.693110210930576,-0.603558525723676,0.600621779658544,-0.557943612815903,0.558477566645927,0.635366918169398,-0.526440336844481,0.621217141673759,-0.360075579232684,0.755544669484109,0.612445043037649,0.411487705152148,-0.628387378819797,-0.663666471160676,-0.651309253951546,-0.541581741881593,0.69974649424659,0.579721301169029,0.637998547760231,-0.576174322155297,0.650889718799385,0.474723094450717,-0.544938023098887,-0.626137144821838,0.628120401904785,0.660119492146944,-0.520185449121341,0.370335120681005,-0.589103632753738,0.61034736727684,0.706039521529017,0.522740799593599,0.628768774412672,0.567745479552774,0.584488746079958,-0.668967869901629,-0.646427390362755,-0.642193899281849,0.602299920267191,-0.605389224569473,-0.660157631706231,0.540094299069383,0.662446005263478,0.673773454371846,-0.632048776511391,0.673201360982535,-0.519842193087754,-0.683003227719406,0.606152015755222,-0.624840399806066,-0.547302675774708,0.627395750278324,-0.613512950697697,0.721943717751878,0.726940000018532,0.737199541466853,0.623848771264592,0.631209706207068,-0.540818950695844,0.577509206730358,0.73247023611521,0.643452504738334,0.62209435153737,0.506645905574301,0.710692547762084,0.628578076616234,0.647113902429928,0.674421826879733,-0.574381762868788,-0.544480348387438,-0.620873885640172,0.720189298024656,0.610461785954702,0.584221769164946,-0.0801693536221907,0.676481363081254,0.32102067052235,0.638227385115956,0.66538275132861,-0.537920344189999
mild,-0.765200312733285,0.719842641222071,0.292234559245023,-0.604863676330993,0.621673338688643,0.478539828782411,-0.681567324202246,0.325110673921103,-0.54610636499502,0.64324828894482,0.474605187398306,0.273173407650913,-0.549166641627102,-0.620580382748613,-0.473031330844663,0.470539391301397,0.718531094094036,-0.151265102100049,-0.648144731556151,-0.425509606572191,0.750139379879682,0.678157301669355,0.522476657571587,0.817793352567493,0.551789735883172,0.42843872849147,-0.506606937322362,-0.372151497579963,0.756631538163456,0.750554703136893,-0.414470751577896,0.68617959826917,-0.672932972276015,-0.709896742167805,-0.667752361120276,0.564927066282324,0.175397569255896,0.678747497876971,-0.679293975846985,-0.751822532027327,0.501513762641826,0.0581452560095566,-0.472550430231051,0.400721365852328,0.35934205396282,-0.007060495372589,0.697611917401876,0.380064498585775,0.799606565725406,0.699054619242714,-0.609169922734708,-0.512377744685717,-0.614656561553655,-0.563528082679086,0.434843450300041,-0.641718150628779,0.657631589115605,-0.543461411620149,0.647838703892943,0.54276191981853,0.585671370024079,0.137646871087285,0.338466595508261,0.601300639966497,-0.520072154503523,0.666943573724655,0.238504845233185,0.67050661008915,0.579157352621504,0.635947343265425,0.593081611297477,-0.296671960361542,0.502169536205843,-0.639838266411929,-0.690551422029287,-0.643182711588419,0.592141669189052,-0.708213590020159,-0.457686229446653,0.459719127495107,0.541887555066507,0.62119243807503,-0.706792747298121,0.0525056033590056,-0.393901320786545,0.420328995416453,0.430362330945921,-0.713263046463095,0.63238430690093,0.596120028810759,-0.42769551845225,0.625892148617156,0.583682190213226,0.635685033839818,0.587660549834932,-0.0066451721153779,0.463959796542421,0.61782613377974,0.483108384611733,0.759560660082734,0.710727388682227,0.606393814647034,0.645652792012885,0.621607761332241,0.671665143385581,0.523044994660402,0.708213590020159,-0.648713068644967,-0.520531195998335,0.592928597465873,-0.395934218835,0.666200363685435,-0.326247348098734,0.567659456132397,0.263752127447861,0.585758806499281,0.640712631163952,0.344324839346818
mild,-0.851410707336281,0.806517420855872,0.743809758313368,-0.692748938961536,0.883783637386717,0.503275976327832,0.307979592098791,-0.62096203274994,-0.780073792793415,0.846751970060012,0.731845273944769,0.783964897223026,-0.686131414421381,-0.686290235010345,-0.781238477112482,-0.735180506313007,0.701616421845343,-0.621544374909473,0.713951487588191,0.775653286400592,0.709848622373295,0.819011307187684,0.729251204325028,-0.200537463664843,0.77642091924725,-0.829202294979522,0.811705560095354,0.736477541122877,-0.725439510189899,0.859642907864233,0.145638480079721,0.823696514562114,-0.80169986299064,-0.806279189972427,-0.0729251204325028,0.701537011550861,-0.631629482308669,0.783594315848777,-0.463835530068511,-0.801249871321909,0.766071110866448,-0.509496449395577,0.806517420855872,-0.827878790071491,-0.721389585171325,0.374578359070907,0.885398313374514,-0.77387978982383,0.836931563642423,0.682584421267859,-0.794764697272558,0.754662498559222,-0.791402994806159,-0.739098080840778,-0.291568131239208,0.327223353461561,0.813611407162918,-0.478685255136617,0.872772076551899,0.733274659245442,-0.679831531059154,-0.650820303475117,0.774859183455773,0.713660316508424,-0.740977457810182,-0.71861022486446,-0.65397024515623,0.664372993733353,0.67623159770931,0.282515357668277,0.80254690613178,0.659449555475478,0.76699756430207,-0.818984837089524,-0.77943851043756,-0.80553802722393,0.600183005693854,-0.845349054857499,-0.708154536091016,0.754715438755543,0.715672043968631,0.800614588966055,-0.795055868352325,0.81453786059854,-0.766653453025982,-0.707836894913088,0.860595831398015,-0.792064747260175,-0.63681762154815,0.755403661307719,-0.777903244744244,0.807999746352867,0.142779709478374,0.78457370948072,0.77131219030225,0.74603324655886,-0.656987836346541,0.767421085872639,0.775785636891395,-0.798073459542635,0.788941275677222,0.73830397789596,0.751115505405699,-0.79484410756704,0.760750621136164,0.672922835439233,0.543960517200702,-0.145135548214669,-0.821155385138694,0.725333629797257,0.807946806156546,0.87878078883436,0.413727634250461,0.867716287803222,-0.71948373810376,0.772476874621318,-0.399433781243727,-0.738145157306996
mild,-0.724869324537975,0.3718210236143,0.584376690208142,-0.769681630315594,-0.112838193376978,0.748082906359715,-0.577311687045004,0.0246265824543673,-0.458821491137515,0.749092192525877,0.306621137280196,-0.658054580338011,-0.48809078995623,-0.685709021290866,-0.680460733226821,0.441663626312751,0.585385976374304,0.64675057527699,0.533508667433547,0.352442729223978,0.504844940314529,0.562172394552565,-0.629390853218994,0.526443664270409,0.751312622091435,0.164917359550968,0.424505761487987,0.638676285947689,0.616471990292112,0.799152786367542,-0.633427997883644,0.625353708554343,-0.635850284682434,-0.67642358856217,-0.483044359125417,0.723860038371812,-0.671982729431055,0.682681162792379,-0.675818016862473,-0.645741289110828,0.663706582868522,-0.545014529727801,-0.579330259377329,-0.664110297334987,0.0185708654573917,-0.794913784469659,0.801978787632797,-0.451756487974377,-0.611021844994834,0.733145471100508,-0.681268162159751,-0.605571699697556,-0.247476967943068,-0.675414302396008,0.656843436938616,0.422083474689197,0.664715869034684,-0.525636235337479,0.638474428714457,0.765644485650944,0.556722249255287,0.327614289536378,0.711748604377861,0.713363462243721,-0.473153354697024,0.691764738287842,0.550060960558614,0.738595616397786,-0.544610815261336,0.689140594255819,0.467097637700048,0.716189463508977,0.581752546176119,-0.716391320742209,-0.516148945375551,-0.481025786793092,0.631207568318086,-0.662899153935592,0.56822811154954,0.789665496405613,0.517763803241411,0.67319387283045,-0.539968098896988,0.75736833908841,-0.524021377471619,0.12898677203558,0.523012091305456,-0.550464675025079,-0.554098105223264,-0.690149880421982,-0.631813140017784,0.75090890762497,0.58982683550542,0.632822426183946,0.6443282884782,0.683286734492076,-0.339927580763562,0.640896715513247,0.604158699064929,-0.471942211297629,0.436213481015473,0.735365900666066,0.597699267601488,0.665927012434079,0.64998029100871,0.603149412898766,0.653411863973663,-0.484457359758045,-0.718409893074534,0.655228579072756,0.284618698857851,0.716593177975442,0.3469925839267,0.381913885275926,0.436011623782241,0.637465142548294,-0.599717839933813,0.643117145078805
mild,-0.610663563947383,0.816646913879152,0.702445260685688,-0.847334229277151,-0.572129263790079,-0.677783308585014,-0.769845254779009,-0.772087250424525,0.864849820257743,0.171232417426274,0.829118014657334,0.704967505786893,-0.849155850739132,-0.832340883397763,-0.827576642651042,-0.68240742460389,0.723604094590244,-0.564142154302928,0.790303465044341,0.671617820559845,0.789462716677273,0.837945872511553,0.252785009031913,-0.555174171720865,0.858123833321196,0.751769164887037,-0.791704712322788,-0.857423209681972,-0.750508042336434,0.528410348702519,0.863168323523607,0.832340883397763,-0.813984544050102,-0.776571241715556,-0.802214066911144,0.744342554311266,-0.846353356182238,0.806978307657865,-0.770826127873922,-0.701184138135086,-0.514397875918045,-0.827716767378887,0.642051502984605,-0.355356309814264,0.816086414967773,-0.797309701436578,0.675401188211653,-0.46339247498256,-0.673859816205361,0.562881031752326,-0.718419479659989,0.844111360536722,0.881244413415578,-0.727527586969897,0.100889804048214,-0.456526363318167,0.836404500505261,-0.701464387590775,0.824353773910613,0.706368753065341,-0.478806195045481,0.342044460669014,0.835003253226813,0.62831927965582,-0.82043028153096,0.384642377933815,-0.521263987582438,0.686611166439232,-0.0452602870938514,0.840047743429224,0.786239847936843,0.547327186961559,0.843270612169653,-0.495200788203316,-0.708610748710857,0.604357951194369,0.413367947141987,-0.707489750888099,-0.837525498328019,0.875499299573944,0.749387044513676,0.627758780744441,-0.797169576708733,0.797449826164423,-0.824353773910613,-0.417711813705174,0.673719691477516,-0.842009489619051,0.794086832696149,0.717298481837231,-0.854060216213698,0.829818638296558,0.858824456960419,0.851117596928959,0.857142960226283,0.781755856645812,-0.830379137207937,0.783857727563483,0.813143795683034,0.790163340316496,0.775169994437109,0.802214066911144,0.844531734720256,-0.361661922567277,0.881664787599112,0.856021962403525,-0.872556680289204,-0.746864799412471,-0.688292663173369,0.813984544050102,0.86947393627662,-0.412807448230608,0.681706800964667,0.690955033002419,-0.868352938453862,0.815666040784239,0.702024886502154,0.0772087250424525
mild,-0.583858039872637,0.647641026369744,0.349916636894477,-0.644387165129281,-0.53053594328172,-0.583169171093581,-0.557887165031952,0.515704389720537,-0.591777421480341,0.814542972258898,0.560822685397246,0.836625913460216,-0.676745732284846,-0.352726908390851,-0.58159834152922,-0.656103153076098,0.647085234513915,-0.494519065413139,-0.72165527984669,0.734939488006433,-0.603151584389067,0.78501816076263,0.472420468103206,-0.515855732103814,0.566761569265165,0.64390704446509,0.772595038576706,-0.55641027211928,0.624162082150264,0.752915310047775,-0.606447195252504,0.645331750349046,-0.701359744378906,0.530243695920908,-0.561094057946571,0.582542926748985,0.208270603552594,0.607597919235699,-0.700422987213448,-0.770319684124674,-0.491032971894888,-0.671052127451893,0.416436833047756,-0.296568446789201,-0.661588009794186,-0.594044947878066,0.519349653676373,-0.556415490822151,-0.510039487753378,0.559977255532041,-0.660009352175516,0.469727617421443,-0.424872866239752,-0.385977873737466,-0.610327300837563,0.665572489436678,0.730670589057437,0.530768175559507,0.691866923855404,0.594629442599689,0.669538703619119,-0.832970212098637,0.717660362798454,0.392631719898799,-0.700376018887603,0.689497632751683,0.645892760907747,0.668408854447411,0.703131494003826,0.523438507376298,0.570933922211036,0.593126456172659,0.756116984259523,-0.750253771583242,-0.650558281274988,-0.662715249614458,-0.458679623442195,-0.645681403441446,-0.63365229332233,0.634834329522755,0.677165837866012,0.72745586808851,0.21534716464653,-0.536936682353778,-0.646164133457072,0.778596546879085,0.662365596522059,0.630320151538792,-0.244316184286968,-0.280497451296005,-0.584807843795274,0.494349457569811,-0.551361177090974,-0.572400377717965,0.661775883097564,-0.707799623722502,-0.593958839280684,0.244102217469231,0.601424193738556,0.680090920825563,0.53106564162319,0.636013756371744,0.370608793780504,-0.854322534897926,0.607449186203857,0.68680478206992,-0.0818501358387032,-0.277089638320828,-0.682173183271345,0.683861433650318,0.311854027500216,-0.533134857311793,0.613855143978788,0.705905234580099,0.551697783426194,0.750258990286114,0.507132670253878,0.806378311616227
mild,-0.755036547803996,-0.605629804916079,0.859535083466228,-0.685842819330152,-0.74555626828,0.615510226108296,-0.765193990151135,-0.65770978204141,0.288717603685344,0.298690365262535,0.585745842018347,0.687597286644658,-0.675162114801494,-0.707050327745845,-0.611908951094311,0.602705692725236,0.737676555428886,0.869076923246874,-0.238453654131168,0.729796842577772,0.597011368985173,0.672945945562118,0.524031684727396,-0.677193603270922,0.726811170130279,-0.624682704349046,0.757806759353216,-0.628930362057849,-0.784031428685829,0.643397022370441,-0.335534178867157,-0.690706079605449,-0.580513220203154,-0.54154557774413,-0.728934998984681,0.700001678359498,0.526586435378343,0.67091445709269,-0.598765836299679,-0.75143527279001,-0.580236199048232,0.531603596295263,0.601843849132146,-0.371146787338793,-0.633331920408276,-0.715514863035128,0.447820086995529,0.846761330211493,0.805669858898067,0.697847069376771,-0.680240835975063,-0.299336747957353,0.270526547845468,-0.657986803196332,0.673499987871962,0.792742205001709,0.69929373540803,0.592640590763071,0.689228633445865,0.651061274323282,-0.780553274185142,-0.730566345785888,0.683349628935854,0.543669406598532,-0.710097560449987,-0.249103578531502,0.672176442354002,0.655616733315333,0.576327122751,0.698216430916667,0.768148882470302,-0.738907760561872,0.610770086346298,-0.729673722064473,-0.672576584022222,-0.850485725738777,0.733982940029926,-0.623636179986007,-0.479615959554907,0.848485017397674,0.783662067145933,0.700555720669341,-0.677655305195792,0.687504946259684,-0.611570369682739,0.0490943046778383,0.742385915062559,-0.739154001588469,-0.155870569836096,0.663804247449693,-0.75697569588845,0.723179114987969,0.721886349598333,0.790249014607411,0.71163656686622,0.596888248471875,-0.517475517394243,0.714683799570362,0.155778229451122,0.753128179847867,0.677562964810818,0.0803669150556964,0.731674430405576,-0.615910367776517,0.772304199794132,0.724779681660852,0.714468338672089,0.460039797940421,-0.76291626065511,0.652323259584594,0.696954445655356,-0.647921701234167,-0.387921957275734,0.235375641298702,0.755713710627138,0.653462124332606,0.474383337739714,0.524985868705461
mild,-0.841993829550821,0.77449031569052,0.727912891126912,-0.536652935189393,-0.705186708127278,0.489850498912918,-0.78124066707655,0.693486099058159,-0.725887785711103,0.652083943890508,0.654334061019184,0.499075979140492,-0.54655345055557,-0.701361509008527,-0.745238793017723,0.487150358358506,0.652083943890508,-0.510551576496743,0.693261087345291,0.719587457750809,0.524952326120274,-0.702711579285733,0.539128064030937,-0.54857855597138,0.546103427129835,-0.244137708461422,0.838618653857806,-0.499526002566227,0.41042136427063,0.7551393083839,0.638808252831315,0.676610220593084,-0.655234107870655,-0.79474136984861,-0.722962633443824,0.699336403592718,-0.649833826761831,0.594930968822119,-0.72138755145375,-0.700911485582792,0.546778462268438,0.630257807742344,-0.458348859111444,-0.573329844386823,0.0805541932066259,0.408621270567689,0.811617248313686,0.81791757627398,0.669184834068451,0.826468021362952,-0.709011907246028,-0.345167967539006,0.791366194155595,-0.653659025880581,0.573554856099691,0.618782210386092,0.621482350940505,-0.614506987841607,0.675485162028745,-0.598531156228002,0.736238324503016,-0.474999725863651,0.592455839980575,0.716662305483529,-0.630032796029476,-0.483100147526887,0.443048062636442,0.65568413129639,0.606181554465503,0.691911017068085,0.719812469463676,0.761664648057063,0.534177806347849,0.706761790117351,-0.72813790283978,0.0330767217915475,0.736013312790148,-0.674810126890142,-0.756039355235371,0.4036710128846,0.709686942384631,0.763014718334269,-0.296565437559589,0.442598039210707,-0.463299116794533,0.706986801830219,0.535077853199319,-0.445748203190854,-0.423472043616955,0.344942955826138,-0.703161602711469,0.674585115177275,0.686960759384997,0.556678977634616,0.711262024374705,0.759639542641254,-0.695961227899703,0.649158791623228,0.289590074460691,-0.685160665682055,0.743438699314782,0.679760384573231,0.607081601316974,-0.566579493000793,0.713287129790514,0.617657151821754,-0.356868576608125,0.656359166434993,-0.609106706732783,0.682910548553379,0.743213687601914,-0.326942018796725,0.76481481203721,0.625982585197858,0.689660899939408,0.575804973228368,-0.419421832785337,0.536202911763658
mild,-0.682656488001325,-0.447248866060155,0.576249169008548,-0.60483620993198,-0.473479269201369,0.587366351589883,-0.493100840301144,-0.604272666114493,-0.653198515723594,-0.553502491284526,0.659704885252762,0.696232770877148,-0.648690165183698,-0.492844684020468,-0.713036622889489,0.610574110619121,0.698896796196178,0.630656763024113,0.739676876079784,0.0837631037810256,-0.189760572724721,0.594794883729484,0.131766790779693,0.489412189859411,0.525017912873364,-0.280439896083996,0.626916881326245,-0.614877536134476,0.699562802525935,0.636548357479659,-0.311127418508971,-0.361334049521452,-0.477987619741265,-0.390996946823723,-0.612315973327717,0.669336361406177,-0.524454369055877,0.526811006838095,-0.653813290797216,-0.665750173476714,-0.646692146194425,0.641261633044096,0.736295613174862,-0.630349375487302,-0.398169322682649,-0.773489505129005,0.667645729953716,-0.744031532851275,0.598534765427353,0.647153227499642,-0.599764315574597,-0.523634668957714,-0.644694127205153,-0.634908957283333,0.414614555902043,-0.154974549808931,0.579937819450281,0.479165938632374,0.728918312291396,0.0001536937684055,0.499351053549637,-0.666621104831012,0.743826607826734,0.658577797617788,-0.732402037708588,-0.0693671208070389,-0.0513849499035894,0.715034641878761,0.190324116542208,0.718876986088899,0.573380218664977,-0.625994718715811,0.671129455370908,-0.676406274752832,-0.491358977592548,-0.547303509292169,0.563287661206346,-0.54474194648541,-0.56707877416035,0.679377687608673,0.146111542497544,0.664879242122416,-0.413589930779339,-0.712524310328137,-0.551043390990037,-0.0878103730157051,0.463130555462062,-0.527835631960799,0.227927858545433,0.243502160410529,-0.651917734320214,0.60611699133536,-0.319836732051953,0.614723842366071,0.663803385743577,0.688957932505952,-0.702021902820424,-0.197189104864323,0.612930748401339,-0.452474454185944,0.166706507463888,0.639878389128446,0.649766021562537,-0.591874702129779,0.847569901500481,0.770518092273165,0.415639181024746,0.55037738466028,-0.683015106794271,0.678250599973699,-0.484493989270434,0.360104499374207,0.707093797177807,0.54197545865411,-0.497353034560365,0.595512121315377,0.596844133974892,-0.518716468368736
mild,-0.699731241463058,0.630446156700161,0.595442754502239,-0.741422578926286,-0.636099627158245,0.546269590177462,-0.63304434737877,-0.806160830001618,-0.693307936729831,0.706178603517383,0.671776634346917,0.641777154937426,-0.81061143440479,-0.760235404025101,-0.71476706714945,0.75046813165922,0.71938607280031,0.702906807848024,-0.546341762140756,-0.157912255688768,-0.248728642834579,0.711687730048877,-0.55945300213929,0.452397923252176,0.763122282556888,-0.64959578429435,0.788959845416385,-0.611561159638052,-0.835847564236831,-0.274710549620665,0.543791686104344,-0.695954242050636,-0.770820625308321,-0.779192573050504,-0.758238646373948,0.771542344941268,-0.572107153036958,0.722994670965044,-0.739882910376,-0.721238486524873,-0.687365778418568,-0.601288683529109,0.471547550846366,0.257870424851905,-0.822471693706216,-0.762977938630299,0.794685487837763,0.871861373920878,0.823361814586851,0.706804093865937,-0.689963969097177,0.558226078763281,-0.702834635884729,-0.67783907926367,-0.562195536744488,0.58620474320052,0.708584335627205,-0.767645058923355,-0.219619284305723,0.810467090478201,-0.736009681679185,-0.776450038445306,0.722465409900883,-0.439190453969249,-0.713155226635869,0.673196016291712,-0.521394320161894,0.840129767392316,0.778591140023049,-0.650485905174985,0.577231362430881,0.694847605280117,0.605643058647888,-0.793025532681985,-0.670285080438827,-0.58620474320052,0.672161551484488,0.62000527934353,-0.656596464733935,0.691720153537348,0.696892477573467,0.746209985824834,-0.839215589190583,0.511651105117112,-0.77897605716062,-0.593373824887792,0.760524091878279,-0.702738406600336,-0.772624924390688,0.725857492175733,-0.693187650124339,0.707525813498883,0.5891878510167,0.744381629421369,0.718062920139907,-0.798197856718104,-0.130318508389101,-0.773587217234617,0.726025893423421,-0.715055755002629,0.707790444030964,0.621304374682835,0.722465409900883,0.710364577388474,0.490240089339689,0.640526174240319,0.72155123169915,0.675000315374079,-0.720300251002042,0.709185768654661,0.63412692682819,0.828822826476148,0.860265745151532,0.69263433173908,-0.699009521830111,0.740339999476866,0.680316983336788,-0.581272992375383
