group,AHR,ARNT,ATF2,E2F2,E2F6,E2F7,EBF1,EHF,ELK3,EPAS1,ESR1,ETV6,FOSL1,GRHL2,GTF2B,GTF2I,HNF1B,HOXA6,HSF1,HSF2,KLF4,MNT,PRDM14,RBPJ,REST,RFX2,RUNX1,SIX5,TCF3,TFDP1,USF2
mild,-0.190076071760121,-0.0317389031122267,0.366540474734139,0.0016243041510863,-0.204499892621768,-0.0791685843239473,-0.126468321203581,0.124421697973212,-0.361732534446924,-0.279965063481238,-0.399903681997452,0.0359945799880729,-0.216747145920959,-0.104605187329959,0.178153679291148,0.125753627377103,-0.0089336728309747,-0.0408999785243536,0.167238355395848,0.440738688355763,0.145472679771291,0.172533586928389,0.407895258420797,-0.171559004437737,0.186794977374927,0.0481118889551769,-0.0627631123979755,0.226882803823737,0.296565451905341,0.0049378846193024,-0.11591034422152
mild,0.0911171102243528,-0.388140375193723,0.22818951188987,0.145536110017272,0.101961236550038,-0.0331274834705375,-0.0605684128922403,0.216287422020216,0.0538900180209343,-0.0785537931397178,-0.107251054269884,0.0835129972520737,0.180845643297246,-0.100903273006068,-0.0394752647343531,-0.15075980501562,0.132906670211139,0.0074057448077848,-0.0034383815179001,0.217279262842687,-0.12424459369489,-0.056138190551869,-0.213378022274301,0.184813006587131,-0.0230768298028295,-0.183358306714173,-0.0797440021266832,-0.0206302891074006,-0.159818617860857,-0.250803482642213,0.122922139264929
mild,0.289124276267483,-0.175394675896621,0.264753647616584,-0.0251091325494111,0.389376180490499,-0.216197016289414,-0.517137354933091,-0.251645203417995,0.326972601066228,-0.0945284990095475,-0.0912052314662431,0.0790199171407936,0.108006195157393,-0.284139374952527,0.154901192712911,-0.220812665655115,0.0801276729885617,0.302232720466073,-0.105606057487229,0.335280769924489,0.229120834513376,-0.400638364942809,-0.247214180026922,0.329003486787136,0.271215556728565,0.241306148838825,-0.324572463396063,0.290601284064507,0.09895952240062,0.125176410797799,-0.21379687861925
mild,-0.286657285871181,-0.395928227967728,0.350001030689157,0.412390444135111,-0.404517210315928,0.0144342620018364,-0.198143051116118,-0.364793166955502,0.336282517216338,-0.448177870585946,0.416327061044703,-0.261248213091089,-0.296677765277415,-0.397001850761253,0.360021510095391,-0.290951777045281,0.49386648502151,0.326023454967099,0.380539634593869,0.395928227967728,0.420740843640306,-0.364077418426485,-0.437799516915204,0.389844365471086,0.369445532394111,-0.172137521228512,0.419547929425278,0.281527754746561,-0.400103427720325,0.333061648835763,-0.343320711085002
moderate,0.325597990093527,-0.210946457894686,0.133502592749054,-0.161748280196424,0.308662938976286,-0.330295303542105,0.136778350811878,-0.44612116410309,0.128867086056379,-0.200192082367679,-0.355203426170748,0.003461178330531,-0.0843662218066941,0.476035633959822,0.0387528359507672,-0.359529899083912,-0.282395067717791,0.201242797218019,0.100992239144423,0.147161885803471,0.153527981661412,-0.275843551592143,-0.139930495362898,-0.124169772607801,0.11199384169504,-0.361754942296396,-0.0751570151772454,0.0982109351288182,0.216570872681799,0.31088798218877,-0.244074879058341
moderate,-0.119345513925537,-0.077170215147545,0.0981066985911003,0.277389509883928,-0.041041554187186,0.127961972815665,-0.0311401847608115,-0.07807721082019,-0.105589412890422,-0.314651915435093,0.0630361992488272,0.0084652929446866,0.0051396421449883,0.204149609317844,-0.0503382598317972,0.0693095859846217,-0.0267563723430274,-0.208457838762908,-0.397188521645787,0.0065757186266762,0.0117909437443849,-0.447677947423026,-0.0609198760126555,-0.107327821262991,-0.0024186551270533,0.0673444286938909,0.315029830298695,0.0058954718721924,-0.0369600736602836,0.192056333682578,-0.175654828602247
moderate,0.0204038474423209,0.222152094091392,0.209035335021328,0.108681718009097,-0.176555741133552,-0.338329102997668,0.213615790569604,0.27399452279688,0.112012958407843,-0.131583995750478,-0.242972346583556,0.0876532629920111,0.0289401509641082,0.055173669104235,0.207577917346877,0.0601705297023544,0.0707888584733582,0.0260253156152052,0.179262373957533,-0.0174890120934179,-0.0264417206650485,-0.158650323990291,0.244221561733086,0.249010219806283,-0.0722462761478097,0.0703724534235149,0.311054572232933,0.0260253156152052,0.030813973688403,-0.0635017701011007,-0.085987642792638
moderate,-0.46328767594329,-0.029183475649971,0.232251827047686,-0.171974052937329,0.219223489703949,0.0495076819062008,-0.303820826855948,0.261435302697657,0.0830339366707508,-0.162941072379005,-0.0085118470645748,-0.0609726187686894,0.0700055993270138,-0.206889997018544,0.200810106258134,0.0785174463915887,-0.0755643565936749,0.145396244756106,-0.107353499712393,-0.253097166797665,-0.169368385468582,-0.0364793445624638,0.229125026085189,-0.0769540459103402,0.0514185047166156,0.091893206064492,0.274637351205977,0.0526344828686977,-0.0154602936479013,0.155818914631095,0.149217890376935
moderate,0.402414834547776,-0.103663753848958,0.268964961598065,0.241882092314234,-0.298465644382745,0.293311000321905,-0.298314531038942,-0.374811463746401,-0.199100225646411,-0.0626448761921705,0.0357970721098117,0.0927164316089964,-0.0068672619572762,0.166778760444071,-0.0796871032988586,0.0434534815291711,0.175694447728457,-0.423117362648807,0.0403304724239061,-0.230212784098325,0.112092520358866,0.195389553537467,-0.365895776462016,0.139863794875578,-0.114073784199841,0.061452759813279,0.0194432502360047,0.470751646689865,-0.207999122559263,0.655949444706386,-0.0288626486664007
moderate,-0.0624255085326833,-0.371171056803769,0.21670779452395,0.0983832348645189,0.104547739693349,-0.141715744954881,-0.221367933954185,0.320995380802504,-0.105011491432765,-0.177300207691577,-0.394087179341768,0.23619667859748,-0.365097040119216,-0.318993330610389,0.373059996815539,-0.0426086049361511,0.218359203156994,0.456444821766244,0.074709274118205,0.298124502336643,0.274812494167435,0.0162878659697525,-0.0881580745612854,-0.162279175741694,0.107420738274125,-0.0702301109765231,-0.436684473259885,0.106595033957602,0.064495424833006,-0.10477396005404,-0.0653437511855973
moderate,-0.0515324561049528,-0.282392512377984,0.257328088202423,-0.0218561778810889,-0.177990830878715,0.249909018646457,0.0509977483892075,0.338469984066771,0.205595116704066,-0.0050797232995803,0.0536044485034658,-0.312068790601848,-0.303446628685455,-0.0668384644681618,0.167430353492745,0.194098900815542,-0.16362056101806,-0.0447817711936684,0.400161886770885,-0.050396202208994,0.322495591058881,0.181399592566591,-0.222104217427702,-0.0589515256609187,-0.0542728331481474,-0.186011446614894,-0.155599945281881,-0.037162186244298,0.109882435585658,-0.0319487860157813,-0.122247551512268
moderate,0.349965735628378,0.348994215784868,0.286525489847177,-0.377629763172324,-0.115610861377686,0.228185723244404,0.430941914584934,0.298305167949736,-0.23372338635241,-0.304984366873867,-0.311493549825383,0.463172085393377,-0.252206551375188,-0.560421221728725,-0.0588983905127918,0.278826195087361,0.316205421066407,0.199550175856947,0.0500818479329388,0.522871979777065,-0.21560454127095,-0.540335048964156,0.128046315374614,-0.157750534589931,0.0818991228078903,-0.183204354489892,0.0728639882632476,0.43810687343082,-0.270495412429263,-0.265224917278221,0.287642737667214
moderate,0.0934859773755542,-0.0017115324568062,0.222092946528906,0.215290037218267,-0.170556802551739,0.27375875205583,0.0515447880804836,-0.0846430596820552,-0.0242467098047554,-0.254240366765585,-0.0845825509588348,0.015006163358665,-0.213768675034439,-0.222551084004717,0.223424138439755,-0.247852374414172,0.0693948614305085,0.0484415549896076,0.0627907664961651,0.250471537719284,0.122167112182035,-0.0086959679371065,-0.044335605913936,-0.160598795530321,0.349048891948671,-0.357321298823235,0.0639663645473048,0.222283116801884,0.354218065732359,-0.316529775269352,-0.162414057226934
moderate,-0.0438147924369728,0.141941671332276,-0.0522582680628478,0.122544497597158,0.0750784724571044,-0.0041076367909662,0.170010522737212,0.0490634394476518,0.013692122636554,0.006846061318277,0.0073024654061621,0.0910526155330841,-0.0399353576899492,-0.360787431473198,-0.0597889355129525,0.028981659580706,0.0538556823704457,0.032632892283787,-0.106342152477236,-0.0102690919774155,-0.0613863498205504,0.0611581477766079,-0.166815694122016,0.433127479402992,-0.0629837641281484,-0.12802134665178,-0.0390225495141789,0.0481506312718816,0.253988874908077,-0.319939265607478,0.231625074601705
moderate,0.337508833203266,-0.127951370435994,0.439101872212473,-0.050360123288928,0.0116081393369626,0.050360123288928,0.104647812518934,0.220118251186614,-0.417893016130654,-0.182326338909135,0.173685693838764,0.31272152815291,0.0910322505898647,-0.112764782130494,0.158062709317589,0.0962690051779682,0.246302024127132,-0.26593985383252,-0.165219607254663,0.15273867548635,-0.226140518962933,0.493215002956209,-0.121754544173405,0.0390138216813706,-0.304866396270755,-0.410648838950444,-0.157451754615643,-0.0329915539050516,0.0586516513867585,-0.37416611531999,0.375824420939557
moderate,-0.337392740074847,-0.196646599711184,0.138835303464445,-0.138552635284088,-0.149734988499035,0.0065805152387252,0.0292844234850487,-0.0035955392541488,-0.339201816429136,0.120167896833629,0.196612679529541,-0.0954061642343016,0.189545975020601,-0.0773719343274859,0.391461509613651,-0.163664876427058,-0.10982224143254,0.342152872232069,0.169725282213925,0.0251687747790419,0.376186121147126,-0.0163608342790987,0.0478839897525797,0.0591341833308127,0.153025246118398,-0.117216841030695,-0.460816974346195,-0.0062300066950818,0.271090091690165,0.0015264081739311,-0.124023490813706
moderate,0.0966708572965861,-0.112939450339057,0.0686158346008968,0.0014387191125994,0.300581623832316,-0.118971003541878,0.247017004563229,0.293443363619803,-0.208503600625951,-0.0665684266329668,0.324099147788268,0.275680716114248,-0.025232919820975,0.129982738288312,-0.0729873272891798,0.115318870409894,0.497962819010863,-0.0852164397462751,-0.0213594452870534,-0.0122291124570953,0.0139998436726023,-0.0267823096345436,0.0230748411520758,-0.229254357057674,0.07636278366874,0.117034266274917,-0.204740796792999,-0.0243475542132214,0.0519045587545494,-0.138947065066816,0.104860489168306
moderate,-0.244447029534964,-0.0438733098524696,0.196179376447404,0.102752834369449,-0.234910369748173,-0.25891563837816,0.278433067108481,0.206580880381527,-0.151581467444468,-0.223854389162015,-0.235144111409614,-0.12860466212482,-0.272706396403177,-0.155765443184261,0.261229680826426,-0.233952028936265,0.256391228434598,0.259149380039601,-0.0320226076174126,0.282266430356113,-0.0088354348024685,0.1486830708426,-0.0640452152348252,-0.162356958036896,-0.0585055378586742,-0.272683022237033,0.0925616979306232,0.208731303666784,-0.277498100462717,-0.105510985974453,-0.0230469278180794
moderate,-0.104662190996379,-0.280699891852641,0.329295983672136,-0.469953759571975,-0.219913733081803,0.170045277371764,-0.271341860657671,-0.179567484552611,-0.279632747944442,-0.25361085418299,0.346739682171532,-0.348422486026768,-0.462565840207525,-0.383761366986722,0.529344422462861,-0.0896400882886632,-0.388070986615985,0.367836296356685,0.261942785466231,-0.196764919073192,0.566078799302767,0.328721367721568,-0.150590423045378,-0.312262725137431,0.656827075496098,0.029059149500171,0.340583082701157,0.34144500662701,0.565093743387507,-0.171604949237592,-0.317598444678423
moderate,0.758908930181846,-0.552093482016107,0.555003282587592,-0.553136618070036,-0.650532584368422,0.29970945886296,-0.656242381716242,-0.340281961171025,-0.220376216866811,-0.730854060520924,-0.686218817792295,0.545230744819208,-0.430650484579787,-0.580148351677029,0.608642436518552,-0.677105102794814,0.613583607300319,0.571473851860149,0.659646299365903,0.6007914651653,0.658054144336223,-0.644987492713328,-0.663873745479193,0.673810988940302,0.760226575723651,0.38930935570567,0.433670088946423,0.66299531511799,0.597113038027762,-0.422360298045934,-0.53858761521261
moderate,-0.0569332571904682,0.0927717218761016,0.184182489397053,0.0954936305864028,-0.0737183609039927,-0.14675624463041,0.0605624688042032,-0.0918644189726678,0.0347043360563412,0.260622759011346,0.0741720123557096,-0.0267654356512958,-0.0805231326797459,-0.12203224051184,0.0244971783927114,-0.0065779460498947,-0.11772255172053,0.132466223901328,0.0535308713025916,0.0467260995268384,0.0083925518567622,-0.0868742530037822,0.11182508284821,0.100030145103572,-0.121578589060123,0.164675476973227,-0.0077120746791869,0.0124754149222141,-0.0319824273460399,-0.0730378837264174,-0.115227468736087
moderate,0.094781732825159,-0.244684757080552,0.231016469368177,-0.125031222024678,0.403102452369884,-0.249166162887888,-0.188891254779218,0.231912750529644,0.328262975387371,0.0488473232999637,0.0273365754247504,0.123238659701743,0.135114385091184,0.442986964055176,0.303391173156656,0.129288557541647,0.4279742546006,-0.0725987740788452,0.0,0.293083939799782,0.306752227512158,0.0235273804885146,0.52410040916796,-0.0719265632077448,0.15572885180493,-0.126599714057245,-0.0029129137747684,-0.01613306090641,0.0667729465293082,-0.11786097273294,0.221157376592038
moderate,0.358581129648756,-0.087551808599337,0.116644619936701,0.0009927813957854,0.0444881170401233,-0.223159992009157,0.0508548672957037,-0.097386099672081,-0.0738327207604763,-0.0268842324351456,-0.0041869476257037,0.227116729456127,-0.104335569442579,0.184096202305426,0.0809692363011946,-0.0451787475763218,0.0572719760278818,0.0525166970234314,0.229116680383869,0.0912279773909772,0.025725987473396,0.0502649537127007,-0.251432679584785,0.0693723985475273,-0.0328696970821997,0.019222549924193,-0.132946378218221,-0.0820843168544318,0.022913106852004,-0.123565313434857,-0.0955300301060474
moderate,0.354039710258324,0.0143911057234791,0.0086608851701323,0.109869074028233,-0.0330779487931414,-0.120265221142515,0.0058844660594933,0.0102419016081352,-0.0844571268905786,0.0313118377477627,-0.0469214829698001,0.174096902787683,0.0622997599326175,-0.0889456711194451,0.16220457426378,-0.0291601129370174,0.0630709874633506,0.0562764729175922,-0.0112213605721662,0.0560219678324503,0.117056914614666,-0.0650221931161052,-0.0348594843891348,0.0697729547054209,0.139314541151622,-0.252229963926251,-0.157484661775693,0.0541247481068469,-0.117110900541817,0.0543484040907595,0.0248720878661415
moderate,-0.13193102943021,-0.449345570907773,0.276925149995931,0.0117010626758844,-0.208761816630065,-0.218977030077265,-0.0918750106402776,0.340445204522161,-0.113234093302606,-0.38514450215173,-0.135707562886448,-0.0957753648655724,-0.100913926781437,-0.3105424887949,0.197308395492294,-0.425262431326191,0.0466185195499522,0.201951674331931,0.0328744141846276,-0.0865507175708275,0.233092597749761,-0.259033048867198,-0.381553699849077,-0.167281858995977,0.125182797516605,0.124935155978491,-0.239902740047895,0.173039524757127,0.353136833350501,0.100913926781437,0.0139917469034385
moderate,0.186854109317266,0.0337609926494018,0.0083103981906219,-0.196592857196901,-0.231262799648402,-0.0015581996607416,-0.172440762455406,0.0142834968901315,-0.0808965323868358,-0.315795131243635,0.0107775476534629,0.134654420682422,0.306445933279185,-0.474212096752366,0.441749603820249,-0.0359684421687857,-0.214642003267158,0.0886875306905439,-0.0375266418295273,-0.31280858189388,-0.236716498460998,0.0692100349312736,-0.199449556574927,-0.135952920399706,0.0351893423384149,-0.0897263304643716,0.22126435182531,0.189451108751835,0.0223341951372966,-0.45863010014495,0.0744040338004123
moderate,-0.291857438487202,-0.0584588701640533,0.473612969042106,0.248777882447025,-0.295440119618332,0.395580426356755,-0.134918528450371,-0.389813183560302,-0.516779907548896,-0.274643092564454,-0.417862955343054,-0.129937727853434,-0.151433814640216,0.0838871679484173,0.618405716219739,-0.287837845023007,-0.161220650900865,0.297537298817043,0.36176341177755,0.302343334480754,0.148899723108441,0.199057258944265,-0.147588986109247,0.316411911605437,0.0005242947996776,-0.343063563922382,-0.545528739064551,0.475273235907752,0.258826866107513,-0.509701927753248,-0.180706940955549
moderate,0.178932461865091,-0.259580385629125,0.225508412420759,-0.170359866041832,-0.210219706493927,-0.230204229241142,0.0761705170283192,0.0753514792108104,0.159057144160211,-0.208690835901244,-0.154743544987998,0.0159439361808381,0.278582062995329,0.252099840229211,0.221467825854382,-0.219556737613528,-0.0389862001134193,0.226655065365271,0.196514473680947,0.146716974376411,0.239650465403077,-0.213332050200461,-0.135687265100626,-0.0579878774796236,-0.149174087828938,0.295017421866673,0.218410084669016,0.314455919402215,0.210438116578596,0.323629142958314,-0.282568047040539
moderate,0.301411480899469,-0.100111670441609,0.103341079165532,-0.165058668111614,-0.23658409095998,-0.144964569384983,0.33502125317437,0.0595646497967997,-0.241846831102669,-0.296268348487295,0.0513117163912191,0.433338807658244,0.15166260229386,-0.22390567152532,0.207997843366736,-0.135515558674245,-0.0105254802853783,0.0569332797254552,0.178095910737821,0.0723626769619756,0.175344932935961,-0.179052772581946,-0.0710469919263033,0.131448895836713,0.145084177115498,-0.0221274301453975,0.0828881572473539,0.213380191239941,0.176541010241117,-0.0910214829224189,-0.126305763424539
moderate,0.0427525769353653,-0.133050967279862,0.329496352438566,-0.302901621035735,0.15083232839222,-0.335217312100803,0.105605822954266,0.374877478407932,-0.138849237207805,-0.279244679729728,-0.0597608353906644,-0.269426275985078,-0.484580745444611,0.300427692533146,0.191188287090703,-0.186085809554113,-0.195826903033057,0.37340858335952,0.44345168408907,0.13026779771445,0.203094068009412,-0.0743724756090804,-0.34395337212557,0.0190183253636526,-0.131736692762862,-0.164980107016401,0.168613689504578,-0.010591506401709,0.224818252672771,-0.0630851768160183,-0.0361812043503634
moderate,0.289169307454316,-0.434520390590068,0.163474884444863,-0.224608900800967,0.386190253765773,-0.0605028391960854,-0.320547829123821,0.326859600724008,-0.100447336608702,-0.534787390867336,-0.384927899445736,0.0329113804866933,-0.14778562361011,-0.157884458170411,0.276004755259639,-0.328933468535499,0.0649210793162169,0.301612514323257,0.0084758075773949,0.421806679223976,0.269151974665149,-0.345344074695987,0.468423620899648,0.447865279116179,0.0886353068997794,-0.0839465622824971,-0.484203049900117,0.459767476990819,-0.138678638872697,0.0918813608655902,0.168434133559296
moderate,-0.160412842149881,-0.132504024785246,-0.0457604032465177,0.10015326351573,0.0954598888237797,0.0455927827218052,0.0736692206111522,0.103338053485268,-0.0838102623562596,0.0805416621243654,0.123368706188414,0.183628284822565,-0.0199468424407898,0.0823854878962032,-0.0769378208430463,-0.015504898535908,0.213464738221393,-0.0735016000864396,-0.094286545150792,-0.132755455572315,0.0203658937525711,0.496659614723194,0.0018438257718377,-0.213716169008462,-0.325602869254068,0.0338593459919289,-0.396087299895683,-0.0938674938390107,-0.119848675169451,0.138789794461966,0.112892423393882
moderate,0.075482409579244,-0.252093192646521,0.281884517100911,0.06131448842561,-0.201667184587358,0.183759227030359,-0.143632136948935,-0.0568374990363602,-0.0114411951058605,-0.319303304959209,-0.0446225032953207,0.450094036129102,0.377356776422279,-0.247800441503742,0.0931877050651248,-0.106895030602581,0.357440621978744,0.12601896058629,0.147832768968478,0.145621910010824,0.0046428038110738,-0.216829992271936,0.212316155233392,-0.132522570686723,0.0142047688029283,-0.153802088154144,-0.213587399134043,0.199677411525469,0.007793277825731,-0.0331997320141073,0.307419938061817
moderate,0.271406699543092,0.0590142160020957,0.154818940081447,0.399333085497002,-0.23733746182398,-0.015153740817898,0.113973205588134,0.274688231445559,-0.132488515671974,0.0399920026162484,0.399839988799009,-0.0240378881636023,0.303288249327226,-0.271246624816142,0.0662175787148289,-0.0550923851918299,-0.0617621654813976,0.501620836017813,0.0659774666244045,0.311372023038182,0.0352697981712344,-0.378550050114709,-0.0951644251715531,-0.176802535915863,-0.447782369520422,-0.21279267035837,-0.188648065710135,0.118268544094616,0.0427666312167086,0.150470243332649,-0.125685339776615
moderate,-0.0105657841149391,0.0451275178310697,-0.0236716800119863,0.0920925633343028,0.545637628769437,0.141084293770069,-0.0639081315392095,0.134409744725593,0.0357507222098834,-0.102063853202365,-0.0182671868585647,-0.0861746433313062,-0.0182942093243319,-0.0850937447006219,0.221746354084885,0.0937139112803292,-0.0803107682598438,0.190616473521177,-0.0540179090684481,0.111035311837045,0.0750413874352578,-0.0620976263328133,-0.059017065235363,0.0164296591864014,-0.112413457591168,-0.0528559430404625,-0.277493700962428,-0.0621516712643475,0.245120786973433,0.102739414846543,0.0407498783767983
moderate,0.129334283440869,0.0375754499242333,0.0916665672184794,0.005582111038468,-0.226928960315904,-0.0110258226297013,0.0265957604436102,0.390955371863615,0.184440330014837,-0.0871916517578893,-0.0470327454852742,-0.141121303030362,0.148179674839334,-0.354879249284425,0.206030643783457,-0.0026987892210775,-0.13247133757819,0.0195835217837164,0.179803948532473,0.158836432276409,0.0727289095218585,0.0373217176043029,-0.138976111598223,0.116071003080873,0.116278602251725,0.0838008653006381,0.232488004779832,0.220008987954166,0.122691109973601,-0.152700723449002,0.0369295858371378
moderate,-0.0304452803285983,-0.377150569106148,0.38963777037798,0.0765304711610247,-0.414117630297015,-0.0917994746963827,-0.129724712222464,0.0603960180325696,-0.203040656323413,-0.371957871547565,-0.107161204973858,0.164342695946352,-0.395201374905033,-0.166475411015056,0.313787295325817,-0.337123525425403,0.270638451327113,0.373874224217995,0.356812503668364,0.249033120413722,0.136864671365516,-0.367785168152275,0.0447561075287414,-0.0665159830123284,0.203566107862079,-0.0654650799349961,-0.36834152860498,0.274780245808364,-0.285474730065923,0.157851823998123,-0.0452815590674076
moderate,-0.087638282818049,-0.274199778022499,0.30046725237947,0.208779200510651,0.0600742420851393,0.0159669748147952,-0.321748548636382,0.157796930049375,-0.204713424467585,-0.244082622018451,0.0356075543614155,-0.28129087560942,0.0832923844098115,-0.313168800765976,0.0521667878911455,-0.188282246876219,-0.158701325114072,-0.156292272773595,0.219119717533566,0.123846099390547,-0.211652455627699,-0.358964805723499,0.112032939076443,0.327703149770321,0.326046426067733,-0.169522051905854,-0.0345751033583536,0.235638933582557,0.186193334381652,-0.0458680364228529,-0.204201200714128
moderate,0.258654702749531,-0.124918769540421,0.0762901058528052,-0.107995249019758,-0.191984182482953,-0.0309753815017912,-0.190508863445591,0.136121084971869,-0.239055389456608,-0.243095931316964,0.188237440773506,0.223853601003103,-0.236559667744582,-0.139823598701609,0.162591530826383,-0.0178586263773203,0.092566002384904,0.304064201342774,0.0228026826802579,0.0733015580811893,0.0554903188249834,0.399261768520232,0.027598259337037,-0.001001447826218,0.143601931825132,0.0641368888576608,0.117535856070795,0.123639317270332,-0.120161102580533,0.0247550320701719,-0.0089624841734402
moderate,0.026524775389613,-0.26703776941322,0.355968994875941,0.0496322484284169,-0.431637832643855,0.473215011245365,-0.109760496934319,-0.0850257370617962,0.199261272788841,-0.283310637750406,0.429603724101707,0.0144828528200954,0.141167132825087,-0.0476795042279546,0.25825042051114,-0.120907411745291,-0.155161799595067,0.299664870429278,0.327084653577436,0.485419662498255,0.0535377368293415,-0.0073227907517336,0.0300234420821079,0.0120419225695175,0.240268900998549,0.279811971057911,0.0192833489795653,0.330583320269931,-0.0942199076723062,0.575896810453008,-0.247673056091969
moderate,0.264294032707624,-0.507897556056185,0.133562682783643,-0.302299231477695,-0.262823917568954,-0.304259384995922,-0.144343527133892,-0.276817235740742,-0.428456889859146,-0.402811547995675,-0.357673568367611,0.10971414831188,-0.323534227925155,0.342101237639474,0.357237978696894,-0.239846562438625,-0.0781338971848869,0.460254935821498,0.175651534716687,0.083306524524653,0.255473341875602,-0.0195470864734316,-0.191659455115541,0.359742619303518,0.123653017774828,-0.186976866155332,-0.482306662901553,0.0891325363704947,0.285420131737406,-0.236797434743605,-0.318198254458871
moderate,0.152086084332615,-0.14985548842907,0.133835754212701,0.146205422405087,0.157155620477035,-0.230359722402467,-0.010139072288841,-0.0778680751782987,-0.0340672828905057,-0.412863023601605,0.101593504334187,-0.144177607947319,0.0876015845755861,0.253476807221025,0.320394684327375,-0.156750057585482,-0.0675262214436809,0.266860382642295,0.287949653003084,0.321611373002036,0.0227115219270038,0.180881049632923,-0.141947012043774,-0.0657011884316896,0.0776652937325219,0.0861821144551483,-0.152491647224168,0.103215755900401,0.231373629631351,0.132416284092263,0.0253476807221025
severe,0.224794518500231,-0.0748081665373274,0.0772695965330717,0.222574405170736,-0.0913464020642892,0.0985054631630227,0.106404562038254,-0.197767051880294,0.142666413086671,0.256873547333657,-0.107273302036752,-0.018613558856707,0.182692804128578,0.219276410731994,0.0957383653900291,-0.302128466144303,0.0496629699141354,0.0336395432751724,-0.103058304266262,0.0402677077081571,0.257484882888156,-0.254798224003912,0.028587981061684,0.402532287081821,0.386637562664858,0.0521404876876297,0.0238903499586949,-0.244469870688436,0.110699998697495,0.188468316340815,-0.387635004885355
severe,0.0138507913466568,-0.253628425151076,0.272928708175106,0.0633503407494631,-0.375787863585525,0.22229384800618,-0.314481082215077,-0.311529274223166,0.211848988957882,-0.210940740344986,-0.0774281942493438,-0.0213438424030449,-0.106265087708777,0.271566335255763,0.0983179123459409,0.0304263285320002,0.119434692595762,-0.119661754748986,0.282238256457285,0.111487517232926,-0.0901436748298812,-0.306079782545793,-0.0036329944515821,-0.337868483997136,0.0283827691529853,0.123067687047344,-0.390319841391853,0.304944471779673,0.0649397758220303,0.163257688167971,-0.179606163200091
severe,-0.539489483232383,-0.0619783076281866,-0.121560945011393,-0.379056856504059,0.0392580801435397,0.128825235431655,0.346676668354171,0.211746337782084,-0.382920840770156,-0.0004636781119315,0.123492937144442,0.676506365308162,0.0195517603864479,0.197913274109459,0.166846840610044,0.0595053576978849,-0.163523814141201,-0.145981325573123,0.306491231986768,-0.237325913623642,0.355022874368939,-0.206104920753583,0.0420401488151291,-0.0845439757421897,-0.216692237642687,-0.289257862159978,-0.121174546584784,0.408036738499782,0.33500743587056,0.0358577739893748,-0.367851302132379
severe,0.0371879786360178,-0.139560969253801,-0.0895056672114042,-0.106897763683762,-0.145641133061211,0.256780871494329,0.274172967966687,0.363537236019779,-0.379798139225642,-0.0813045160293166,0.130652822280154,-0.0082011511820875,-0.180708124322551,-0.338792383315204,0.499846024632407,-0.523601083228799,-0.0446821340265462,0.156104670776288,0.341620366481442,0.0661748060899481,0.173355368090334,-0.517803717738013,0.312916337344135,0.177880141156314,0.0773453395965847,-0.0567010624830538,0.12273446941469,0.277849346082795,0.223410670132731,-0.169820389132538,0.0093323444485824
severe,0.441567663302232,0.0815377378667807,0.24165831172573,-0.0389500926970365,-0.096478033813666,-0.0754036346353245,0.103987190392714,-0.178391229509399,0.0342398035701791,-0.103489830671245,-0.182852838775522,-0.120385432974103,0.250810705815907,-0.125554073216824,0.236621325526927,-0.138982785696499,0.279628313206929,-0.0249216229061785,0.201786640721265,0.0604779669155413,0.0607754075332828,-0.145116888927955,-0.193570453165618,0.157750801068418,0.232983773054219,-0.167780888784718,-0.220964246452041,0.177542792337481,0.051613261291704,0.108487808264442,-0.242789561288288
severe,0.0074671678557401,0.16495063098449,0.240838119066713,-0.110705738238205,-0.0425003431944096,0.0921684412314365,-0.124561742429652,0.256814100792906,-0.246853059696675,-0.0863925122270486,0.215341692868797,0.265160609094365,0.118935149371165,-0.21924221437391,0.13833733495792,-0.0325207740651884,0.166992790780678,0.363033831683507,0.106526925677579,0.184663346404162,0.182871685614002,-0.0318726634711886,0.264190110726334,0.0179814560170607,-0.149869923812386,-0.160051448501202,-0.356516040238188,0.134243751349049,0.274205253678897,-0.133408137061188,-0.325705033057342
severe,-0.191539608121639,-0.228876763700906,0.425830259381538,0.452152954064922,-0.0621663640394793,-0.1833254338942,0.37225144112529,-0.235597451705174,0.193593151678499,-0.265653861946484,-0.543815671012022,0.0293096671297245,-0.126572957413715,0.146361649870726,0.493597196757908,-0.280962095733983,0.0210954929022858,0.406041566924527,0.328566969097548,-0.206287784575449,0.352462748668279,-0.0293096671297245,0.114998439184142,0.145054849425452,0.224956362365083,0.0623530498173756,0.0935295747260634,0.359930179784132,0.225329733920875,-0.239144481485204,-0.236157509038863
severe,0.448730340856469,-0.0100455323157954,0.0075341492368465,0.0056506119276349,-0.362625778149651,-0.109334856187095,0.0987511703543818,0.184317579544282,0.0844901021560651,-0.0252932152951278,0.207099411760461,0.0944459422190409,-0.116151467401385,-0.0069959957199289,0.293293666720098,-0.182792811246349,0.0473575094887498,0.227011091886413,-0.156243904411747,-0.0285221363966334,-0.0016144605507528,-0.0841313331447866,-0.271319064779296,-0.102966706236903,0.0468193559718322,-0.000448461264098,-0.0739961085761716,0.248716617068756,-0.120367003283906,-0.113998853333714,0.0699599571992895
