group,ARNTL,ATF1,ATF2,CTCF,CTCFL,E2F6,E2F8,EBF1,ELK1,ETV5,ETV6,FOSL1,FOSL2,FOXH1,FOXK1,GRHL2,GTF2B,HIF1A,HNF1B,HNF4A,HOXA4,HSF1,KLF10,KLF9,MAF,MAFK,MAX,MNT,MYBL2,NFAT5,NKX2-1,NR2F2,NRF1,PBX1,PRDM1,PRDM14,RBPJ,REST,RUNX3,SETDB1,SMAD3,SREBF1,STAT5A,TCF3,TFAP2A,USF2,VEZF1,ZNF143,ZNF76
mild,-0.0889743617800459,-0.36854986844683,0.292680608541789,-0.0038251506336371,-0.106040418453196,0.187206040774042,-0.0417597805861574,-0.0167718143167169,0.216969786828675,0.348518754181925,0.173512454186169,-0.233107848377688,0.144201388679896,0.085737695859276,0.388716786876242,-0.123197011236019,0.0377761917605944,-0.0352411806897816,0.0685584690490356,0.165726348754387,0.282359492039194,-0.107262655933767,0.290869886348352,-0.104818180972626,0.205698041174525,-0.219731138173667,-0.0279530238611948,0.144291924789568,-0.0559965838320615,0.463409077355548,0.0396548160362861,-0.211017037617748,0.20017533848454,-0.176228537476326,-0.226747686673238,0.206241257832556,-0.023856264898542,-0.0726778620391065,-0.104048624040415,0.357142318628172,0.0669514531023597,0.160656326612762,-0.107964310783724,0.304902983347494,0.264750218708013,0.0937501415652379,0.134649829109512,-0.347183346564265,0.293948114077196
mild,-0.181713258183548,0.102340517449511,0.256919876874968,-0.0053023371451504,-0.0953609103910984,-0.0508591522085858,-0.0854055018736731,0.162803392548548,0.214338863270545,0.0281077974174046,0.259327570782715,0.10680421963803,0.0510755741328777,0.0289193796334991,-0.0587044469641655,-0.0209929266563099,0.0951174357262701,0.0009468459187768,0.208360207611983,-0.0436090177448087,0.157717477327689,-0.0809959051662266,0.106966536081249,0.0484244055603025,0.127499566148439,-0.003706225453498,0.0698501760651961,-0.0226160910884988,-0.0635739402607323,0.0030299069400859,-0.0628435162662473,0.0201813444402154,-0.0988236611797681,-0.190586557079514,-0.115839834977215,0.148167859918311,0.0733129268538657,-0.066928480087256,-0.0850267635061624,0.0091167735607943,0.109103702583631,0.0956043850559267,-0.11995185153876,0.0515895762030708,0.0052752844046139,0.107859276518953,-0.017800703273005,0.0437713341880276,-0.0283242193416965
mild,0.435437600391203,-0.206822580733499,0.542960671687048,0.397198037750616,0.226559129193157,-0.0269321650855749,0.231287677261616,-0.286385541711495,-0.43358729897311,-0.343539296625921,-0.21463496449878,-0.188525155599024,-0.386301818288513,-0.38876888684597,0.0308383569682155,0.145762633936432,0.550156288312965,-0.206616991687044,-0.23231562249389,-0.260481321858194,0.149463236772618,0.394525380146704,-0.363687023178488,0.259247787579465,0.0030838356968215,-0.602581495158931,0.412000449095359,-0.15213589437653,0.418168120489003,0.0450240011735947,-0.356491406552571,0.371293817897315,-0.15645326435208,0.279601103178487,0.340661049975554,0.225736773007338,0.549128343080691,0.209289649290956,0.402337763911985,0.399870695354528,-0.287619075990224,-0.431120230415653,0.343950474718831,0.0637326044009788,-0.319074200097803,-0.391852722542792,-0.329970419559906,0.370060283618586,-0.392058311589247
mild,-0.0163640141599574,0.0683019721459092,0.0553530565932473,-0.0088223380688466,-0.0046957605850312,0.0311627747915711,-0.0461038311984887,0.0452500565466649,0.0939152117006252,-0.0066879014392869,-0.207751831943807,-0.0451077607713609,-0.164351620476094,0.0217712536215086,0.174881507848588,0.0729977327309405,0.0502304086823041,-0.0223404367227245,-0.111417592063014,-0.124366507615676,0.0653137608645257,-0.181569409287875,-0.156383057059071,-0.0175023803623892,0.173031662769637,0.0039842817085113,-0.0162217183846534,0.0338663945223467,-0.044111690344233,0.0173600845870853,-0.0583412678746308,0.0,0.0552107608179433,0.0845236905305626,-0.0392736339838978,-0.146564648563097,0.423472227304637,0.0399851128604177,0.0715747749779007,0.0609025918301024,0.0173600845870853,0.0135180986538779,0.0325857325446109,0.0994647469374803,-0.100603113139912,0.0391313382085938,0.0018498450789517,0.123655028739156,0.0961919441054888
mild,-0.134357468908579,0.271921168542655,-0.0294830374881592,0.0277635243102944,-0.155356692917643,-0.237917134099155,-0.128571968416287,0.233578670081158,0.240147210420602,0.106414057065832,0.239660455921022,0.195196490546326,0.0140603269851562,0.0941843502638791,0.0982159473147499,0.138561017277237,0.0819123169837023,-0.125627632774804,0.0641854588223604,-0.0120180744108306,-0.129325908809658,0.0200283604147917,0.335548446933431,-0.119447966954047,0.120842095330562,0.223335662350862,0.0794917715102464,0.308176442546712,-0.252109731328763,0.181652017514529,-0.297235047925714,-0.265021952592083,0.0500351880709774,-0.145640120760262,0.0640611247925764,0.113868808043098,-0.160890879945478,-0.175379762522656,-0.027946057247637,-0.15133038667655,0.0359140167733737,0.0944832810163387,-0.0433899309897521,0.123646224512926,0.0086584102017716,0.186797330023679,0.187141232659252,-0.130386716170156,0.331686155795458
mild,0.208716753412994,0.235464858981096,-0.0249920751908288,-0.0841640273678601,-0.0063656101176138,0.155565476815184,0.235245355183937,0.102382842532065,0.013671950794481,0.007086836879708,0.0334272925387999,0.104138872909338,0.0728439029715123,-0.0243335637993515,0.198243286519975,0.0466915934242711,0.306834950743112,-0.0770771904881521,0.0844776042209446,0.0948569980580391,0.080683324298623,0.0870802921015453,-0.0876133727517888,0.030103377896105,-0.0698649228672103,-0.123517922429956,0.0249607175055204,0.138883188231093,0.0056443833555196,-0.14760062474684,0.0934772599044676,-0.0492629236195634,-0.0227343218486209,0.0920034486949708,0.0798993821659119,0.210598214531501,0.0398556180270306,0.0047663681668832,0.134806689140995,0.0265286017709425,0.0072122676209418,-0.211695733517296,-0.0939476251840943,0.016149207933848,0.129695386435719,0.0123862856968349,0.0460644397181023,-0.149074435956336,-0.272310139218516
mild,-0.107259920305302,-0.0367675849746306,-0.018764146814639,-0.136166849181908,-0.0666887920574334,-0.0715066135368677,-0.108274198511498,0.0238355378456226,-0.0570531490985647,-0.0311890548405487,-0.0380354327323764,0.241144643523267,-0.031696193943647,0.0022821259639425,-0.0869743561813675,-0.0322033330467454,-0.0864672170782691,0.0884957734906625,0.0086213647526719,0.0687173484698268,0.148084618104719,0.0775922827740479,-0.120445536985859,-0.115374145954875,-0.0583209968563105,0.238101808904677,-0.0806351173926381,0.145802492140776,-0.133124014563318,-0.0831708129081298,0.056038870892368,-0.106499211650654,0.253569551549176,0.133377584114867,0.0760708654647529,0.0590817055109581,-0.0038035432732376,-0.0306819157374503,-0.0370211545261797,-0.0831708129081298,0.0372747240777289,0.0238355378456226,0.0329640417013929,0.0433603933149091,0.174962990568932,0.0248498160518193,0.0735351699492611,-0.0958492904855886,-0.0207927032270325
mild,-0.275298880644674,-0.48177304112818,-0.14174614985574,0.0278576248271396,-0.0835728744814189,-0.112249841215239,-0.102417738335072,0.377716618979746,0.0688247201611685,0.290866376871605,-0.0081934190668057,0.312988608351981,0.261370068231104,-0.109791815495197,0.0262189410137785,-0.0442444629607512,-0.245802572004173,0.130275363162212,0.0352317019872648,-0.373619909446343,0.0507991982141958,-0.211390211923589,0.128636679348851,-0.0008193419066805,0.135191414602295,0.0868502421081412,-0.0966823449883082,0.275298880644674,-0.178616535656366,-0.0385090696139872,-0.181893903283088,0.0221222314803756,0.12781733744217,-0.0901276097348635,0.0598119591876822,-0.290047034964925,-0.0221222314803756,-0.0352317019872648,0.117985234562003,0.15649430417599,0.0704634039745297,0.0688247201611685,0.0884889259215024,0.199919425230061,-0.244983230097493,0.116346550748642,0.0204835476670144,-0.201558109043422,-0.390826089486636
mild,0.0775348246770333,-0.114535492963664,-0.0543147599951093,-0.189193048756198,-0.0612050617974628,0.0625427394367476,-0.0249868087338096,-0.127079375732052,0.0033820528993237,-0.204210373197225,0.127281289337981,0.167462096918007,-0.0346534226176975,0.0457334317430939,-0.0221600182507927,0.091946408300271,-0.0123672083631987,-0.139067996084132,0.282880961907614,0.168522143349138,0.167714488925419,-0.155801586175562,0.177355863608565,-0.027535968008673,0.152343815674015,0.0095151786794406,-0.186921520689489,-0.131092408649906,-0.160067011100829,0.0641580482841858,0.0731432037480607,-0.296863479118251,-0.0189798789573988,0.0515889263150573,-0.211403545408474,0.0674139051798034,0.067943928395369,-0.104414573466434,-0.0672624699753561,0.205447094033545,0.0822293160149006,0.122182970788255,-0.0642337658864094,-0.164004326416459,0.111229157666564,0.0235229350908187,0.0765000174466432,-0.121451033966759,-0.0024229632711572
mild,0.0515029744058693,-0.246803669242257,0.0090310141146053,-0.100631974367189,0.266135278238036,-0.125865482056626,0.255169215371412,0.0151995719655535,0.0285301700145228,-0.371493963154363,0.125306205770981,-0.384057621149179,-0.202941777591311,-0.0640713520317873,0.269703319351515,0.0234282487927363,0.0882641810631263,-0.609389328690679,0.366196177241824,0.10821170191778,0.165439588850964,0.0182083367933878,-0.0373700390694775,-0.215533753372741,0.000866052307306,-0.129247097741556,-0.1891533753254,-0.183761196790811,-0.0612230546614375,0.0601564180322759,-0.0087785138506224,-0.0269349347018828,-0.227566452868527,-0.17496616423133,0.163903348927105,0.0959784181001382,-0.327905810107362,0.0172360927862758,0.0297879517033351,0.0838300876423414,0.0011374310956989,0.154603315839658,-0.0073295871021594,0.207257880234533,-0.0152750860631932,0.038639619836046,0.153744342979005,-0.0567205265896667,0.116140682169955
mild,-0.0358933114559046,-0.15868621906821,-0.0298242367118481,-0.19815149043609,-0.124714600330906,-0.0038759565002292,-0.0958566384888631,0.0019651208026372,0.143062965836193,0.122108915288735,-0.007882197252567,-0.196381796011616,-0.175753456094429,-0.0303888018043185,-0.0944235117156691,0.0281631124974641,-0.144333237294251,0.16504843337951,0.11147989172088,0.0087073308492545,0.0545673875914629,-0.0759882900423098,0.245466387993511,-0.120882071914713,0.130143110835429,-0.0565976505201544,0.171692930237046,-0.0313659336951326,0.0117472967317873,0.254260575010838,-0.114172432931123,-0.0112695878073893,0.0132672796730537,0.0590404802471897,-0.12751571175124,0.23796418647626,-0.0135278481772707,-0.0930663840895384,-0.197728066616737,0.0235814496316469,-0.0257745678754741,0.1369504630081,0.0355567438046241,-0.0397801249771429,0.0728940390547318,0.0215946147869916,0.0586821985538912,0.0617981635834872,-0.0739254560505911
mild,0.0495476462449787,0.117643696780952,0.112037869397141,0.220653233654693,0.0119000897094927,-0.0567860479195131,0.109618512315707,-0.0532061862217814,-0.055743560721822,-0.0052124359884554,0.0079268366164058,-0.0247836579073732,-0.148229877769813,-0.147266068851193,0.103048876013276,-0.141365197920866,0.135759370537056,-0.0605429357451546,0.0928206997340431,-0.0119000897094927,-0.0435680970355807,0.168764908607351,-0.0126278637908997,0.0008654610697812,0.0165814473142188,0.14834789518842,0.145554816281398,-0.0426632968262639,0.101298284303946,-0.12362324599035,-0.147875825513994,-0.0161093776397926,-0.116306166036744,0.0691975464429675,-0.0079268366164058,0.0008654610697812,0.0493116114077656,0.105389554815639,0.0784029050942775,0.106235346315653,-0.160385671886287,-0.0358576256866202,0.0561566216869449,0.0703580510592651,-0.297089181772195,-0.0828285582920227,-0.09872157066437,0.0041502792209966,0.0028127484767891
mild,-0.444467738599991,-0.158738478071425,-0.245375962440079,-0.607857893684498,0.0240724285426997,0.410045328703184,-0.429582372158128,0.0904751179044461,0.65984038430569,0.417720595774769,0.450980086418306,0.334688161091254,-0.23584002456326,-0.156645223415538,0.443072235496066,-0.0488426086373616,0.161180608503293,-0.36957573868937,0.434117757245883,0.36562181322825,0.52063894968921,-0.219791738868127,0.489007546000252,-0.454003676476809,0.52773275713416,-0.294567446853421,-0.0944290433655658,-0.510288968335102,-0.06547235395913,0.578552328502081,0.0443072235496066,-0.469586794470634,-0.411905999508416,-0.638093794269532,-0.634023576883085,0.212000179871215,-0.329803900227518,0.0705891986735203,-0.654374663815319,0.451445254119614,0.600880378164875,0.470749713723905,-0.373064496449181,-0.302591589700988,-0.213628266825794,0.486100247867075,0.637977502344205,-0.31236011142846,0.152342422178437
mild,-0.322375121666394,0.190306187535149,0.053322880525302,-0.333132567810105,-0.0888069744597737,0.194098380780054,0.63306409680257,-0.20884149941586,0.302291975808171,0.326941231900056,0.0156331231728752,-0.04682197781975,0.0051852438246665,0.349152649477359,0.2512521503997,-0.661195979343858,0.470386745766017,0.0480602450017599,0.248001699046924,0.601023933468063,0.491669462956812,0.0859047857519379,-0.0759986482958586,-0.0993709413562958,0.240494704255988,-0.291689313062211,0.0771208279295551,0.204197997483323,-0.161980825746672,-0.354299197452587,-0.447943153092087,0.127348040499832,0.342729138470682,-0.389551116290432,-0.396555065038676,0.395432885404979,-0.49418469317027,-0.335299535378623,-0.483659422123186,0.476461994127753,0.37403408066587,0.306045473203638,-0.294320630823982,0.10211834666638,-0.614412697373545,0.0284801451862281,0.362193150737901,-0.210389333393372,-0.544373209891109
mild,-0.177154873263111,-0.0050879989710031,-0.0822559833645516,0.0523447166865328,-0.0034690902075021,0.275060308008173,0.0192727233750121,0.0652188959010409,-0.0444814455495279,-0.173223237694609,0.0394705374720248,-0.0918152541585576,0.301117030011189,-0.0571243520835358,-0.0683025316410428,-0.12673742891408,0.073390530612046,0.235204316068648,0.0897338000340563,-0.136990517749586,0.122882884239077,-0.0583578063795366,-0.136759245069086,-0.0668378046645419,-0.0232043589435146,0.0108698159835068,0.131285791630582,0.0368494470930231,-0.162507603498102,0.049492353627031,-0.14323488012309,0.0636770780310399,-0.358087200307725,-0.0695359859370436,0.0921236177325578,0.184632689932616,-0.641010779452902,0.0197352687360124,-0.225336681700641,-0.310290846337695,0.103764342651065,0.252703948893159,-0.151021060366595,-0.0013876360830008,0.0226647226890142,-0.0407810826615256,0.044558536443028,0.0336116295660211,-0.0789410749440495
mild,-0.233732117570918,-0.107232505290982,-0.0634866967996683,0.0006317084258673,0.174509452645854,0.185722277205,-0.0704354894842091,0.182879589288597,-0.0003158542129336,0.116550204572525,-0.186511912737334,-0.079279407446352,0.183669224820931,0.0765946466364158,0.0893867422602295,0.228836377270446,-0.0382183597649745,-0.0214780864794898,-0.0999678583935076,-0.0230573575441581,0.156663689615102,-0.107548359503916,-0.169455785238916,-0.163296628086709,-0.21967660509537,-0.0475360590465178,0.129184373089872,0.108022140823316,-0.0317433483998342,-0.0814903869368877,0.0367970158067729,0.0118445329850127,0.0582751022862627,-0.0113707516656122,-0.152715511953431,0.198356445722347,0.0410610476813775,-0.0276372436316964,-0.145924646375357,0.151136240888763,0.116392277466059,0.221729657479439,-0.202620477596951,0.162980773873775,0.080226970085153,-0.0118445329850127,0.096651389157704,0.0538531433051913,0.129026445983406
mild,0.0040949651066636,-0.0352595542033072,0.212557258559843,-0.282338320929791,0.0839467846866045,0.0864466180366026,0.350809946783073,0.122610873833243,0.0970173419165948,0.0002618873033331,0.160894035993214,-0.214723780796508,-0.280362262186459,-0.154204005789886,0.181892636133199,-0.267791671626468,0.0036426143099973,-0.103326445133257,0.213438152216509,0.422352796466354,0.278124316139794,0.0099517175266592,-0.0979934673199274,-0.0293789938466449,0.136824212023232,-0.0232127382499828,-0.0900178085366,-0.268672565283134,0.0966364149299284,0.169274429699875,-0.254387803283145,-0.00447589209333,-0.132895902473235,0.168226880486542,0.101064691149925,0.127753388153239,0.057591398796624,-0.0418067367866357,0.0868037370866024,-0.277671965343128,-0.138228880286564,0.0052615540033294,0.156846686759884,-0.204486368029849,0.0298313446433112,-0.0886131402732677,0.0357357129366402,0.0279743255833126,0.0819945338799393
mild,0.102527288137079,-0.129829713097232,0.067205969132685,-0.01431945365043,-0.0521228112875654,-0.0673968951813574,-0.162859919517558,-0.0645330044512714,-0.0204290872079469,0.0332211324689977,0.302426861097083,0.107109513305217,0.0190926048672401,0.0410491004645661,-0.3984626635793,-0.154650099424644,-0.113600998960078,-0.120665262760957,0.0460131777300486,-0.0918354294114247,-0.0068733377522064,-0.0017183344380516,-0.0211927914026365,-0.051931885238893,0.050022624752169,0.14395824069899,-0.165723810247644,-0.0362759492477561,-0.0074461158982236,0.071979120349495,-0.0232929779380329,-0.107491365402562,0.101572657893717,-0.0425765088539453,0.26958758072543,-0.133457308022008,-0.265196281605964,-0.0030548167787584,-0.0288298333495325,-0.175651964778609,0.0032457428274308,-0.0402853962698765,0.0253931644734293,-0.150067874256507,-0.0393307660265145,0.0339848366636873,0.0851530177078907,-0.0158468620398092,-0.0599507792831338
mild,-0.187315172876146,0.297744617394552,-0.154389367276333,-0.473672581363524,-0.150593630973942,0.226508357021767,-0.339144624971796,-0.179282335585038,0.239043114113385,-0.137882328007794,0.309661463925315,0.294213699903955,-0.645363444343779,0.334642705171285,0.105486160031571,0.109458442208492,-0.303394085379506,0.380014994925451,0.324932682072145,0.194377007857339,0.301981718383268,-0.176634147467091,0.438186860583028,-0.533874724578194,0.213002597620235,-0.115372729005241,-0.292359968221392,0.114489999632592,-0.442953599195334,0.631416320255923,-0.45743036090678,-0.347177462262903,0.247340770216286,-0.424328009432437,0.0201262296964002,0.037604271274853,0.13170322239925,-0.445336968501486,-0.234541194312874,-0.0022950963688877,0.481705418654631,0.351767655000679,-0.14679789467155,0.340556991968035,0.517367685309655,0.555589867145363,0.28962350716618,-0.211501957686732,-0.575009913343644
mild,-0.432086875580262,-0.41864145653816,-0.324319804773115,-0.328394174179812,-0.313115288904697,0.295595500455898,-0.285613295409489,-0.352229235208992,0.22918327912673,-0.234479959355437,0.0270945565545379,0.407436940669742,0.328190455709477,-0.0146677298641107,-0.456533092020446,-0.411307591606105,-0.360174255552052,0.479553279168287,-0.303336802328623,-0.326356989476464,0.406622066788403,0.0973774288200684,0.396232424801324,-0.49849909690943,0.294780626574559,0.311892978082688,-0.4813867454013,-0.383194442699893,-0.329412766531487,0.0354470138382676,-0.528038275107986,-0.357525915437699,0.270130691664039,-0.289076509405182,0.301299617625274,-0.4504215379104,-0.391139463042953,-0.43412406028361,-0.494832164443402,-0.0336135476052537,0.390732026102283,0.434327778753945,-0.241406387346822,-0.587320349975433,0.109193100099491,0.357933352378369,0.384620471992237,-0.26137079743964,0.374841985416163
mild,0.222818646675371,-0.203797140663877,0.0810968887145159,-0.152501710241199,-0.262279205940117,-0.432285976306279,-0.15200721701733,-0.307212156882347,0.261916577575947,-0.644983994999798,0.321255764440227,0.0749981389534649,-0.126128738301519,0.175248398539173,0.128238576056694,0.377759856820991,-0.0225488910084264,-0.0047471349491424,0.302563920577978,-0.307344021742046,0.332793939663837,0.337771838117451,0.249982807773242,-0.0498119507510706,0.285223691527639,-0.158897155936572,0.416857787721567,0.317365751079124,-0.329398419526603,0.39101227522068,-0.0881846249233049,-0.11043681999741,0.305926474500288,-0.475702481361978,-0.121249738492679,0.444153813679135,-0.392429822462438,-0.185270127876252,-0.315750406547818,-0.318156940237314,0.211049707947289,0.321981021168568,-0.190973283058208,0.0065932429849199,0.275168995975636,0.203929005523575,0.163908020605111,0.686224729870473,-0.369089742295821
mild,-0.182244001263461,0.247670065523427,0.0026731793364644,0.0065492893743378,-0.0817992876958109,-0.0073512431752771,0.0698368101651327,0.133458478372986,0.141478016382379,0.042169404032726,0.106927173458576,0.0463796614876575,-0.027600576648995,-0.0134995556491453,0.157049286017284,-0.137601906344505,0.0392289067626152,0.042169404032726,-0.0799948916436974,-0.293180943726734,0.124904304496299,0.0522606560278792,-0.0661611885774941,-0.0775222007574678,0.274669176821718,0.216527526253617,0.118154526671727,-0.0200488450234831,0.0102249109619764,0.23904906216333,-0.027266429231937,0.0046112343554011,-0.0413674502317867,0.0550006648477552,0.172887873585836,-0.0338825480896864,0.165135653510089,0.22869049223453,-0.0072844136918655,-0.185986452334511,-0.0269322818148789,0.0297391201181665,0.0447089244023672,-0.0231898307438287,-0.0730446253688899,0.12657504158159,-0.0681660730798424,0.0624187375064439,0.491597679975805
mild,-0.0077641467505668,-0.0910866972444546,0.45164609756346,-0.168917534183063,-0.169864381347767,0.121953914813781,-0.0670367792609916,-0.390101031857747,0.281781716215693,0.163047081761903,0.237658638340521,-0.580796050828986,0.0944953470373864,0.120628328783197,0.404493108761237,0.0081428856164481,-0.0501828997292733,0.126309411771416,0.181037177891265,0.323064252596756,0.0982827356961995,-0.070066690188042,0.205087095874728,-0.010415318811736,-0.421157618860015,0.0980933662632588,0.37646643268602,-0.0715816456515672,-0.220804758808803,0.0628706517362972,-0.444828797977597,-0.118166526154968,0.196565471392399,-0.149791221456057,-0.0916548055432766,0.232166924785242,-0.197512318557102,-0.0414719058140032,-0.171568706244233,-0.252618823542833,0.118545265020849,0.16778131758542,-0.0844587670915317,-0.0702560596209827,0.139565272077262,0.14770815769371,0.222509083705269,-0.219479172778218,-0.100555168891487
mild,0.413034570129331,-0.117871570848511,0.0969354499483135,-0.0602669838629964,-0.0872540067574707,0.136387330950998,-0.166399804842611,0.0785407078857122,0.307748875428915,0.0736999862902908,0.153571892614744,-0.0199679765811133,-0.0727318419712065,-0.108916235896981,-0.0596618936635687,-0.0983876664269399,0.0969354499483135,-0.0877380789170129,0.159622794609021,-0.0641395611393335,0.0824132851620493,-0.0357003217662328,0.0313436723303536,-0.142317214905389,0.0917316742332355,-0.258494533195503,0.0488912881137561,0.0319487625297812,-0.186851853583266,-0.185762691224296,-0.111699650814349,0.10056599114488,-0.12791606815901,-0.236711286016106,0.0180316879429447,0.0064139561139333,-0.0176686338232881,-0.104438568421217,-0.120654985765878,-0.298188450277958,0.184673528865326,0.0939099989511751,-0.000242036079771,-0.0153692910654629,0.046591945355931,0.0113756957492403,-0.0496173963530693,-0.123196364603475,-0.0565154246265448
moderate,-0.0034609090404491,0.0919343292381132,-0.0884104945787468,0.079412131073579,-0.0828730401140281,-0.214953914221352,0.0524170405580755,0.009061289124085,-0.0710430237575837,0.0326583962180566,0.146364989601541,0.159831072049834,-0.073560048514274,-0.0340427598342363,-0.0285682309884349,0.0677079659549691,0.0734341972764395,-0.101687800170288,-0.0717352055656735,-0.168011402509078,-0.0027687272323593,0.0089983635051678,-0.0865227260112291,0.0087466610294987,0.13698907238287,0.122704956888652,-0.0370002639233474,0.0396431399178722,-0.120439634607631,-0.0183113551049219,0.0970313043704111,-0.0660089742442031,-0.0328471730748084,0.100051734078439,-0.0183742807238392,0.0845091062058768,0.119369899086037,-0.117167502423933,0.17896046020068,-0.0414679828664727,0.0854529904896357,0.0386363300151961,-0.101436097694619,0.156747716722888,-0.355152193169001,-0.108672543870104,-0.190727550938207,-0.105652114162075,-0.19846740206503
moderate,-0.587649367598608,0.197242709423158,0.250266598144405,0.378093418414348,0.23702986540122,0.318143332327481,0.438505250992256,-0.279279669331502,0.183544230188931,0.0340153248400452,-0.253806654575722,-0.286051951200108,-0.23356676671841,-0.286667613188163,0.108972171885756,-0.0149298032103366,0.432887335351253,0.323838205716991,-0.0841917768665371,0.130905130210219,0.170769243936788,0.203707160297737,0.21871392125658,0.329225248112473,0.439197870728818,0.118130143958075,0.322991670483415,0.0581031001227016,0.298519106458224,-0.265350316851755,-0.193933526237362,0.506305027426826,-0.0975824251067359,0.424960687255044,0.243725189521319,0.461592575544323,-0.386020066510558,0.0230873245520669,-0.116360115742417,-0.166459610020402,-0.21301904786707,-0.0718015793569279,-0.192163498021703,0.404412968403704,0.172154483409912,-0.0263195499893562,0.0344770713310865,-0.0116975777730472,0.107740847909645
moderate,0.210867831608079,0.278623509735494,0.0249740480277333,-0.0529884149457994,-0.224114935344528,-0.0369181579540405,0.145935306735972,0.0340950046987316,0.0221508947724243,0.133339699904593,-0.392201136852925,0.0988103639358144,0.230412738760218,-0.142026325305544,-0.148324128721233,0.220205953914101,0.150930116341519,0.0866490883744834,-0.0269285387429472,0.0742706471781286,0.433028276237393,0.0232367229475432,-0.024322551122662,-0.199575218586843,0.0375696548591118,0.0412614706545159,-0.0866490883744834,0.180030311434704,0.0996790264759095,-0.144632312925829,-0.169389195318539,-0.392852633757996,-0.297734085617586,-0.0519025867706805,0.0612407090767025,0.34464186278272,0.295562429267348,0.197186396601581,0.097290204490648,-0.637598304429782,0.0349636672388266,0.0062978034156892,-0.135294190619807,0.0692758375725819,0.0251912136627571,-0.0827401069440555,0.0390898143042782,-0.0145500975465924,0.56137316653644
moderate,0.0084845352288544,0.0133586299347921,-0.0785270813734398,-0.0296056122879176,0.334146270395947,-0.111382090131982,0.0064987929412501,0.0359238832030219,-0.100731290589378,0.354364737324281,-0.200559971048027,-0.238830640590945,-0.247134653793653,-0.1496527596749,-0.4099655213772,0.236664376277195,-0.0998286804586488,-0.229624017257507,-0.0110118435948962,0.0395343237259387,0.276920788107717,0.071667244379898,-0.482174331835535,0.301110739611259,0.247676219872091,0.0546981739221891,0.34750490033074,-0.0667931496739603,0.345519158043135,-0.157415206799171,0.0314108325493759,0.451305065364597,-0.0478383369286473,0.53488676347012,0.397509501573137,-0.168246528367922,-0.0061377488889585,0.130878468955733,-0.0211210770590631,-0.13015638085115,-0.257604931310112,-0.0622800990203144,-0.0364654492814594,0.0438668523534388,-0.247856741898237,-0.0070403590196877,-0.308331620657093,0.209405550329173,-0.0494630351639598
moderate,-0.100505685431756,-0.249084450058763,0.218314299895476,0.0618106585926975,0.329042907265063,0.174364184258624,-0.0989004332266426,-0.0014024835055204,0.0945240087937534,0.0400130233864155,0.154982876055829,-0.125395543306837,-0.203765645699655,-0.0175732872980879,0.0898096365282087,0.293068360478881,-0.0708845578994987,-0.392931945028592,0.249878627465503,-0.279787010655518,-0.121272579748439,-0.048529308769335,-0.267654683463185,0.0052381914061608,-0.0637876534137324,0.265998739083172,-0.387355805789775,0.259391858954757,0.215576922450966,0.24340692647015,0.239723295094205,0.0692793056943849,-0.147632510695571,0.0212569186740332,0.0272048005287707,-0.157551279584011,0.195283155100001,-0.281696415910022,-0.0867174138594105,0.0225918126130226,-0.233251594098851,0.0495262548756688,0.0992552784509309,-0.132255884309744,-0.166895537156936,-0.0903672504520903,-0.0041736557332958,0.276069584496307,-0.0445246269523669
moderate,-0.283687634361535,0.0547535534071673,0.0150855125229516,-0.0674048127730063,-0.246099565658514,-0.160832134648104,0.0241711052924565,0.0158855018234111,0.183266120316705,0.0948787310345029,0.248693816675719,-0.0475879349587654,-0.273516341827121,0.271333513878724,0.142272382877442,0.131963949320092,-0.021496855345206,0.137061024005877,0.280281965625293,0.0990272469783146,0.274590613173452,-0.0148569441513917,0.208408641188291,-0.174157670710045,0.266693575936059,-0.055347831173223,-0.112375639877411,-0.0655305521262153,-0.0988101070253327,0.137689587027667,0.0021028290183508,-0.185094667289184,-0.236111127821348,-0.131003962159541,0.076810401262695,0.101724353762721,0.188751761234142,-0.23564256265965,-0.0520678750413388,0.173266254060961,0.0959072887065223,0.0878959672833488,0.012456976250013,0.140135268603358,0.105895726543689,0.253733749268614,0.142592378597626,0.0094855874197346,-0.153232236293738
moderate,0.0634536972144275,0.364949753768639,0.162213371272829,0.352453136535204,0.23440256791257,-0.266796711614773,0.400316393803066,-0.271164461327429,-0.152810576752527,-0.0173496724697192,-0.211896524254298,-0.404562817134816,-0.279050676086393,-0.115806030575853,0.242652761814254,0.0501684585050971,0.25041765019231,0.214687031015162,-0.296279022175205,0.564046344837234,0.049622489791015,0.0935426396793951,-0.340381161634945,0.0046710656649244,0.0962724832498054,0.0979710525825052,-0.158270263893347,0.0959691672975376,0.160939444273304,0.0705512904974945,0.147836195135334,0.178471106314384,-0.109133079625961,0.0966364623925268,-0.0785588316373648,-0.253754125667257,-0.167248416080475,0.0105553951389201,-0.0061876454262634,-0.369135513909934,-0.141163244185442,0.197519348116803,0.14061727547136,0.389579009092785,-0.415482191416457,-0.0655162456898487,0.470382378776932,0.359550729818271,0.200249191687213
