group,AR,ARNT,ARNTL,ASCL2,ATF1,ATF3,BACH2,BARX2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,CTCF,E2F2,E2F3,E2F6,E2F8,EGR1,ETS2,ETV1,ETV5,ETV6,ETV7,FOXA1,FOXA2,FOXD2,FOXM1,FOXP2,FOXP3,GATA2,GATA3,GLI2,GLIS1,GMEB1,GMEB2,HEY1,HIF1A,HNF1B,HNF4A,HOXA4,IRF2,IRF3,JUN,JUND,KLF1,KLF10,KLF3,KMT2A,LHX2,MAF,MAFF,MAX,MECOM,MEF2A,MEF2C,MITF,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NKX2-1,NRF1,PAX5,PAX6,PBX1,PPARG,PRDM14,RELA,REST,RFX5,RUNX2,RXRA,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT1,STAT2,STAT4,TCF12,TCF21,TCF7L2,TFAP4,TFDP1,THAP1,TP63,USF1,USF2,VEZF1,ZBTB7A,ZEB1,ZFX,ZNF384
moderate,-0.318291313266412,0.366642810931647,-0.590248045906612,0.180159751728976,-0.329139056260078,0.133988704916739,-0.363971758636724,-0.136605245940337,-0.353287549457033,-0.507445424764006,0.185065766148222,-0.0781691630799854,0.0497687907196839,-0.608127742901198,-0.37525559180099,-0.415048819868207,0.446556334694031,-0.279588310625694,0.189917269296143,-0.385503710810081,-0.0092669161252423,0.27206575518285,-0.172310128658183,0.305208608148423,0.718022465892307,0.218535686741744,-0.395915363633148,-0.438870245437212,-0.384577019197557,-0.216028168260796,-0.35699431590713,0.212484935624674,0.435163478987115,-0.427640923544272,-0.228129670494937,0.100900363222492,0.268849590174678,-0.050804504874858,-0.276753724516796,-0.184902232334247,0.625462327182533,0.176398474007554,0.595590150496458,-0.381469876732035,-0.142492463243432,-0.322052590987834,0.515186025292149,0.214992454105622,0.391881529555101,0.383050703600459,-0.309460487311769,0.55666910277044,0.552199178521794,-0.167894715680861,-0.133607126017465,0.631567589570928,-0.21155824401215,-0.302592067124825,-0.50848113891918,-0.243283803923274,0.408452956037888,-0.0656315706752458,0.397114611602297,0.249334555040344,-0.345383415114915,0.339714242897119,-0.252332674963216,-0.452716108353751,-0.521672866579819,0.0624699169383984,-0.607255562559998,0.539825119931029,-0.321398455731934,0.40507325721574,0.0950676571907215,0.295996203294505,-0.540043165016329,-0.220879671408718,-0.119107127845027,-0.348599580123087,-0.26623304915108,0.409815737821011,0.481443548342002,0.62884202600468,0.324396575654807,-0.352524391658484,0.159336446082843,0.17601689510828,0.32058078666206,-0.226003730913263,0.188881555140969,-0.28493041521554,0.107877805952086,-0.213738694865148,-0.541024367900178,-0.27778943867197,-0.249225532497694,-0.263125906685558,0.0935413415936227,0.341349581036868,0.336879656788222,0.34467476858769,0.0571823236198778,-0.170129677805184,0.161789453292466
moderate,-0.210265166833087,0.157996532495757,-0.137041453581474,-0.005119706780194,-0.462321428546363,0.212527362852242,-0.253842205938925,-0.0883447076954419,-0.131088306162644,-0.224314594741526,0.114776682235049,0.217408943735683,0.178951611410039,-0.0977506806171939,-0.148352433677252,-0.0823915602766116,-0.019050071740257,-0.175498785907118,-0.0154781832889588,-0.181809122171078,0.0350045068227223,0.0458392351249935,-0.0315516813198007,0.109418849558101,0.339329402873328,-0.26979664102139,-0.206455152485035,-0.126563914124333,0.234077756508408,-0.110966667886997,-0.128468921298358,0.102394135603882,0.351354760659366,-0.106204149951933,-0.183356940499974,-0.160377791463289,0.0550070821499922,0.0536973897178495,-0.213837055284385,-0.0634605514847312,0.172641275146079,0.0996556877912196,0.184071318190234,0.332780940712615,-0.258009409132106,-0.0951312957529085,-0.0933453515272594,0.0948931698561553,0.175617848855494,0.0821534343798584,0.174784408216858,0.128587984246735,0.0134541131665565,0.0323851219584369,0.0932262885788828,0.0948931698561553,0.0317898072165539,-0.0542927044597325,0.45505858869539,-0.190738843299323,-0.0506017530600577,-0.251341884023016,0.216099251303541,0.0539355156146027,-0.433270069142471,-0.113109800957776,0.102036946758752,0.172284086300949,-0.168712197849651,-0.293490167748335,-0.150019314954524,0.129778613730501,-0.142399286258421,0.025717596849347,0.192524787524973,0.235030260095421,-0.0165497498243483,0.188119458435038,-0.175498785907118,-0.130492991420761,0.18347600344835,-0.149781189057771,0.231934623437629,0.0947741069077787,0.195263235337635,-0.102751324449011,0.0170260016178547,0.327423108035668,0.181451933325948,-0.115729185822061,-0.225386161276916,0.259914416306132,-0.264915060137949,-0.180142240893805,-0.134541131665565,-0.128587984246735,-0.0788196718253134,-0.138470208961993,-0.131326432059397,0.181094744480818,0.138470208961993,0.109776038403231,0.0939406662691425,0.151805259180173,0.0887018965405718
moderate,0.149097344636058,-0.2978100212003,0.116708292989113,0.180947860982461,0.305195648179176,0.0076933614363291,0.359203045462206,0.20125833517437,0.167869146540701,0.327583329958894,-0.19964272927274,-0.148866543792968,-0.226569494299892,0.129017671287239,-0.237340200310753,0.181332529054277,-0.278268883152024,-0.0933974078370354,0.17040795581469,0.103398777704263,-0.0497760484930494,0.363049726180371,0.166484341482162,-0.32165944165292,-0.0406209483838177,0.193334172894951,0.0560076712564759,0.105475985292072,0.23772486838257,-0.441137344759111,0.251111317281782,0.227723498515342,0.197719388913658,-0.331583877905785,-0.645242223664923,-0.247803171864161,0.214337049616129,-0.209874899983058,-0.295271211926311,-0.150251348851508,-0.0799340253234595,-0.338046301512301,0.136864899952295,0.145096796689167,0.392823034938965,0.422365542854468,0.269036849428429,-0.276961011707848,0.431366775734973,-0.253188524869591,0.420826870567203,-0.0752410748472987,-0.207643825166523,-0.106629989507522,0.181024794596824,0.35274062185569,0.163791664979447,0.179870790381375,-0.0604698208895468,-0.232954984292046,-0.255188798843037,0.209413298296878,-0.273114330989684,-0.232108714534049,-0.358433709318573,0.10378344577608,-0.12694046369943,-0.308119125524981,-0.0505453846366823,-0.247880105478524,0.295040411083221,-0.0813188303819987,-0.0503915174079557,0.26203589052137,-0.125863393098344,-0.0885505901321481,-0.604236607209289,-0.352817555470053,0.0567000737857456,0.183717471099539,-0.161022054862368,-0.269036849428429,0.129325405744692,0.404055342636005,-0.366511738826719,0.444676291019823,-0.220030137079013,0.0208490094924519,0.0496221812643228,-0.284115837843634,-0.17579330882012,-0.215721854674668,-0.452446586070515,0.223338282496634,0.254650263542494,-0.132171949476134,0.237571001153843,0.0643165016077114,0.118708566962558,0.125555658640891,-0.295271211926311,-0.177178113878659,-0.161022054862368,0.287731717718709,-0.228108166587158
moderate,0.0304144513286631,-0.195894261960058,-0.140914292250552,-0.0469714307501839,-0.340137946811676,-0.0716269327148397,0.130476196528288,0.0625385907497659,-0.220189829589463,-0.134165523464606,0.0533602652008794,-0.0785556686684109,-0.254923492941132,-0.138214784736173,-0.148652880458436,0.0920532062403028,-0.296495908662559,0.327630228661723,0.167909367394335,-0.0072886702888216,-0.0507507412703136,0.0476912994206848,0.0546200353742559,-0.0496709382645622,0.164579974793269,0.0024295567629405,-0.145233504273557,-0.0781057507493479,-0.136145162308483,0.452437459409817,0.149732683464188,0.246015118143683,-0.243585561380743,0.0416623993052397,0.216590486236959,-0.315572428430833,-0.0655980325993947,0.0021596060115027,0.0356334991897947,-0.354805270973132,0.152072256643316,-0.189145493174112,0.0838647001133551,-0.0377931052012974,0.187885723000735,0.184466346815856,0.0871041091306091,-0.161430549359827,0.107170448320822,0.137134981730422,-0.146673241614559,0.0049490971096937,-0.466564882068397,-0.0085484404621982,-0.198233835139186,0.196794097798184,-0.0869241419629839,-0.0997917944481875,-0.152072256643316,0.188245657335986,-0.0641582952583929,0.105190809476944,0.150902470053752,0.08782397780111,0.0458916277444325,0.0397727440451748,-0.0852144538705443,-0.0711770147957767,-0.141454193753427,-0.321601328546278,-0.0623586235821406,-0.0490410531778739,0.278049273980973,0.193824639532368,0.195714294792433,0.241335971785427,-0.117338593291647,0.172048612249716,0.0740564894777803,-0.0646981967612686,-0.157201320920634,-0.371722184729903,-0.0595691324839496,0.216230551901708,0.11157964392764,-0.234857153750919,0.18734582149786,-0.0018896552600648,0.0775658492464722,0.204352718838444,-0.166199679301896,0.0861142897086704,-0.134615441383669,-0.0074686374564468,-0.536482126690797,0.0494009875131244,0.275709700801845,-0.112119545430515,0.351745829123503,0.169709039070588,0.03788308878511,0.0675776714432722,-0.11400920069058,0.214520863809269,-0.105640727396007
moderate,-0.171903014186009,0.471968448760816,-0.339175644151519,0.102777992608566,-0.199850690374018,0.26599903638114,-0.333222293010878,-0.310814540800965,-0.35265336965047,-0.40838335116147,0.0257978549427776,0.166611146505439,0.164047898097663,0.2953523649218,-0.347940299997462,0.14693201356832,0.101785767418459,-0.355795416085808,0.29088735156632,-0.287497248833455,0.417148007007414,0.453198855581296,-0.402181943723303,0.107325691396556,0.485694230557294,-0.0358854777088638,-0.251611771124591,-0.313873901803795,-0.417892175899994,0.295848477516854,-0.176285342108981,0.170993474428411,-0.215643607983218,-0.443111232815209,-0.220439363068735,-0.358275979061075,0.103356790636128,-0.239953125140836,-0.371009535667446,-0.296509960976925,0.478087170766475,0.15445638792663,0.43103915966891,-0.130560297931557,-0.269967937141567,-0.143955337998,0.440547984407433,0.243260542441192,0.288241417726035,0.258805403752865,0.330080246575539,0.419132457387628,0.261203281295624,0.123945463330845,0.231188469294892,0.190507236500512,-0.255746042750036,-0.0978995520905408,0.204315703729499,0.277574996932386,0.499998810381334,-0.106168095341431,0.341573521694277,-0.402760741750865,-0.250454175069466,-0.465353614160104,-0.257317065967705,0.310979911665983,0.336116283148689,-0.156771580036879,-0.357283753870968,0.400362864208107,-0.210930538330211,0.379856876945899,0.283280291775501,0.361087283766378,-0.44079604070496,0.588058796003316,-0.276169344579735,-0.313212418343723,-0.273275354441923,-0.317760117131713,-0.306018785715449,0.477673743603931,0.15900408671462,-0.294856252326747,0.181659895222059,0.133288917204351,0.276334715444753,0.407473811403872,0.215643607983218,-0.363485161309136,-0.490655356507828,-0.167438000830528,-0.36472544279677,-0.0562260941060538,-0.324623008029952,-0.148668407651007,0.331072471765646,0.303372851875164,0.128245105821308,0.193401226638323,0.181411838924532,0.36770211836709,0.231519211024928
moderate,-0.0638500898625009,-0.329512726550324,-0.151547582465482,0.0401862698990841,-0.0078940594137077,-0.237188947965357,-0.0937373659683524,-0.156632825390126,0.16518778280126,-0.0059847985322528,0.482712554009373,-0.264542781747739,-0.222704266855089,-0.338691865403473,-0.221786352969774,-0.155604761838573,0.0922503454741423,-0.0954997606281569,-0.198085816450944,-0.125038229457589,0.246973909982813,-0.128691526721142,-0.0543772185660516,0.261844114924914,0.415741556936801,-0.282992850842568,-0.443976588049086,-0.280294184019742,0.134217368310737,0.133740053090373,0.256263198502199,0.066456965296795,0.0521925835190023,-0.143855464106543,-0.029979067494383,-0.123110610298428,0.134492742476332,-0.20340971698577,-0.588896832262594,-0.184482332670578,0.355893571614273,0.0971520056217236,0.303737704650683,0.0465749505408754,0.356003721280511,0.0570942436665836,0.126598683062624,-0.074369382988209,0.42075336675062,0.3443094983816,-0.13539229808394,0.266892641294145,0.231332657377048,0.0707895188354811,0.0608576905963745,0.158046412773511,0.345337561933152,0.320994485694603,0.184904573057823,-0.136842602022738,0.0969684228446606,0.223897554905998,0.237445963853245,0.190044890815586,0.0764805849244332,0.277246709920497,-0.177267529532004,-0.0157697605497091,0.0078940594137077,-0.436137603468497,-0.119916269977532,0.126929132061337,-0.0037818052074971,0.207320030137212,0.0984370850611644,0.0964911076242969,-0.112903407893726,0.149234439474488,0.221345754304823,-0.192082659640985,0.467309959013789,-0.136475436468612,-0.276952977477196,0.175413343483668,0.124744497014288,-0.232691169927314,0.0427197122225531,-0.0231314299099342,0.241246127338449,0.258080667995123,0.0569106608895206,-0.447886901200527,-0.120760750752022,-0.0166142413241988,-0.0816576192376089,-0.164967483468785,-0.0349174441973768,0.327603465668869,0.0509075040795615,0.465749505408754,0.274235952376664,0.383467704729131,-0.158376861772224,0.0042591204278609,0.111214446344747
moderate,-0.0289172689545315,0.110119296927863,-0.426669125400747,-0.0267132897780154,-0.407311284199779,-0.270930114915597,-0.0105684784608848,-0.588435886163838,-0.0284392975668533,-0.391697552202291,0.610927095350695,-0.132743275944631,-0.0443185692241627,-0.490823507213555,-0.502905561735421,0.0083113913524043,0.388165874726669,0.172441455087904,-0.15074686488051,-0.117634069300803,0.771127172120841,0.206350869647075,0.592286211231245,-0.0047000519788357,0.367719320920434,-0.715576275286241,-0.743643817329344,-0.660954767261015,0.205102833245915,-0.310681401990835,-0.69066865519501,0.199393730559759,-0.0019118855507128,-0.662972868675656,-0.294217943081919,-0.0770330553141378,-0.390954041154792,-0.405346290717102,0.592764182618924,0.084016748367436,0.140284602283554,0.719771801911416,0.726835156862661,-0.127990116033831,0.564165561256178,-0.727153804454446,0.578743688580363,-0.620433415172295,0.283118385301392,0.775641346337802,-0.639711594475316,0.410710191845491,0.147427619132745,-0.447567096628677,0.167794511041033,0.429457291828869,0.0309088164031907,-0.705034350791338,0.73408438957578,-0.47688267507294,0.408001687315314,-0.440503741677432,0.44509757779234,0.317452663316276,0.196817995859493,-0.612812426935426,0.399530972167017,-0.0869642385914516,-0.228417215378219,-0.62911656204845,0.158155421389522,0.664459890770655,-0.361904002370349,0.108632274832864,-0.125387827367583,0.552720801917883,-0.573247017622064,0.538461322185483,0.0824766183404729,0.0316523274506902,0.356354223480086,-0.584824546790269,-0.041132093306308,0.590161893952676,0.716001138741955,-0.341032585108401,-0.639472608781477,0.471890529468301,0.675373570789307,0.814888108059379,-0.0723330033353021,-0.249049646946328,-0.398893676983446,0.0609679058949536,-0.678825586366983,-0.065827281669682,-0.506835548700775,-0.146392014459442,-0.162563379742555,-0.135080024951058,0.71544350545633,-0.0188002079153428,0.486096901268737,0.749777783471215,-0.316735706234759
moderate,-0.356586820311872,0.109812073952054,0.203011207462892,0.274516743989811,-0.100242160040933,-0.16322617210205,-0.197715496674996,-0.2542478813803,-0.259355419703652,-0.38346860096109,0.3659416799778,0.232177939467293,0.0976615090986077,0.294409261670232,0.284006012558984,-0.306532944743029,0.154785292978195,0.481533336769436,0.0892206299747534,0.250027441818373,0.407877257790579,0.250699486334604,0.294086680302441,0.301963042032662,0.0920969805042197,-0.293226463321666,-0.389920228316902,-0.336963120437943,0.251129594824991,-0.265833928840113,-0.161021866088814,0.208360681812086,-0.299893144922672,-0.376183638405152,-0.376506219772942,-0.146613231660833,0.303817884897458,-0.2680113530727,-0.163011117856856,-0.049032367904173,0.169355218090071,0.386506242174451,0.350941646375536,-0.347984650504122,-0.344409373677776,-0.343119048206614,0.359893279331726,0.0391398726252609,0.176801471329904,0.297850129593332,-0.411882643107313,0.0202150990482117,-0.206183257579499,-0.323145885184245,0.354167460053443,0.324301801752162,-0.133602449826612,0.207903691541049,-0.399409496886076,-0.256048960683798,0.136855145285167,-0.32400610216502,0.288441506366105,0.0693818758556307,0.102715283860661,-0.189355262893089,-0.369006202971811,0.227957499905366,-0.505243067302046,-0.238333867235964,-0.219086512291124,0.331667409650047,-0.321371687661397,0.173306839845506,0.292016783192451,0.374624495127497,-0.288307097462859,0.228253199492507,-0.287446880482084,0.562017388033193,-0.0008602169807749,-0.282043642571592,0.335753440308728,0.3899739918782,0.387420222716525,-0.223925232807983,0.0452420368326333,0.139570205130738,0.317016839196224,0.203145616366138,-0.106451851370902,0.285833973643131,-0.306291008717186,-0.282366223939382,-0.452285959423087,-0.304113584484599,-0.280215681487445,-0.19414021984865,-0.0420968684966748,0.0994357066214561,0.308065206240034,0.285995264327027,-0.0916131084525337,-0.0519893637755869,0.168306828644752
moderate,0.0460225787113817,0.0109303624439532,-0.251766516840614,-0.056492715368221,0.0573671443637373,-0.270589751533569,0.165842362386464,-0.0001150564467784,-0.0030835127736625,0.16404748181672,0.348390920845159,-0.499989295120451,-0.0833008674676009,-0.0064891835983048,0.0766275935544505,0.034608979190959,0.153876491921505,-0.286582597635774,-0.237453494861374,0.0337115389060871,0.0665256375273022,0.206802457439594,0.0301678003453107,-0.0014036886506971,-0.0537313606455381,-0.105966987482956,0.13489217820306,0.0955888959835398,0.0552040831643023,0.163633278608318,0.19453744021301,-0.0340567082464224,-0.0525117623096865,0.0386819774069163,0.0714500534494201,0.0413973095508878,-0.0599674200609304,0.0045562352924267,0.0553881734791479,0.0835770029398692,-0.0439515626693695,-0.0424558288612496,-0.0400626547682578,0.143245276239176,0.0666406939740807,0.0451021271371541,0.122328014214853,0.0169132976764328,0.0477484254130585,-0.100260187722745,-0.0729918098362514,-0.0141979655324613,0.317969996316936,0.261891484157117,-0.12057915622382,0.0367490291010383,0.120326032040907,0.100191153854678,0.041535377287022,0.038704988696272,-0.203258718878817,0.0379226048581785,-0.0433762804354772,0.214649307109884,0.0817591110807696,-0.0513381865525463,0.0705986357432595,-0.122028867453229,-0.0499344979018491,-0.112801340421597,0.0034286821139979,-0.0489680237489101,0.0872588092367797,-0.0100789447377926,9.20451574227634e-05,-0.0343558550080464,0.0529259655180889,-0.144418851996316,0.134316895969167,0.0711509066877961,-0.0321927938086115,0.115907864484615,0.023448503853449,-0.0788826999113082,-0.181305948833488,-0.0564236815001539,-0.135398426568885,-0.0469200189962536,0.0408680498957069,-0.104632332700326,0.0852568270628346,-0.322042994532893,0.0820122352636822,0.0665716601060136,0.0499344979018491,-0.0654671182169405,0.094231229911554,0.218331113406795,-0.0699082970625888,0.0024852192504146,-0.148491850212273,-0.128518051051533,-0.0466899061026967,-0.0728077195214058,-0.0950826476177146
moderate,0.231506486528107,-0.361966147713857,-0.375762094851314,-0.335886560843273,0.315269798678125,-0.404897159946973,0.212803256180683,0.168267346293993,0.0518505395770191,-0.327460848162008,-0.29952945630653,-0.199624577371524,-0.612021547507315,-0.121478407009016,0.0674057014501249,-0.282647167527584,0.135305217562888,-0.147897491460164,-0.222710412849863,0.101972727834804,0.336689009670061,0.185952083899726,-0.231537349944522,-0.462827792557726,0.283542206603616,-0.525820025460521,-0.239716155294469,-0.321627662459593,0.292986412026573,0.306597178665541,0.233296564680171,-0.156076296810111,0.0177464644385631,0.266166103162032,0.245364160498394,-0.180520122610705,-0.155675072396717,-0.138669329952111,-0.551313207419222,-0.110151533184751,0.325670770009944,0.396625764347782,0.622638562754038,0.228975686382086,0.195427152739098,0.158360189624813,0.207186114393172,-0.300084997801998,-0.302245436951041,-0.160397175108196,-0.294591309680147,-0.0029937513922445,-0.409094584579398,0.250580077872511,0.199501123705864,0.510450044085904,0.280517591794957,0.291659285120733,-0.125984465805591,0.243388901847841,-0.106262742716474,0.231629940193767,0.338139590241561,0.553720553899584,0.447766445347258,-0.205056538660545,0.119688328856953,0.0460790807074343,-0.000833312243202,-0.372552299544166,0.263542712766766,-0.214685924581991,0.21505628557897,-0.134842266316665,-0.0401841681721898,-0.280579318627786,0.18496445457445,0.172804268506982,0.0803374729279648,0.25795643439567,0.354404610692209,0.284715016427382,-0.494894882212799,-0.0906767174269537,-0.0636712280639229,-0.125706695057857,-0.0254931819587011,-0.265641425082978,0.286998909242084,-0.129564622109718,-0.313664901024551,-0.337244551165529,-0.413014238464089,0.290795109461116,0.0255857722079458,0.269283308219936,-0.398199798584941,0.420853546233472,-0.224870851998906,-0.0722821212436779,0.105213386558368,-0.510511770918734,-0.338880312235518,0.564615339894041,-0.252740517021553
moderate,-0.32475126120808,0.225458964173929,0.140533719765298,-0.163329443264457,-0.0647954073410966,-0.113411917086677,-0.102253506214189,-0.304956655368475,-0.133789186727206,-0.3011174596391,-0.245963940948908,0.107082432235545,0.0305938403964552,-0.283501856781031,0.0650109131304794,-0.298762859347695,-0.249779191590574,0.272143903510967,-0.251894341004886,-0.209136396052157,-0.185558466354498,-0.159913277417944,-0.479173131844715,-0.0904725230612626,0.255446195681751,-0.250585342876783,-0.26306871526918,-0.289639780930489,-0.141978406723753,-0.110458689602542,-0.125751618952818,0.145777693973613,-0.325341906704907,-0.171638388699549,-0.190515099510302,0.0201697455470499,0.194817233602055,0.251008372759646,-0.437668313148767,0.204890133831726,0.275424380527127,0.091829411364784,0.338304180851488,-0.346708906637417,-0.229473757213172,0.135066258071697,0.337218670208671,0.157933816833984,0.19896771547165,0.274027583744091,0.0829298204328645,0.275009332340168,0.360972197216198,-0.200532127868651,0.239139590951786,0.389993643519749,0.137141499006494,-0.0492311003301163,-0.0149736615141534,-0.251144061589998,-0.312714863786256,-0.134212216610069,0.283070845202265,0.246418897615383,0.158181249406979,-0.452673901446533,-0.197395321378746,0.294396871688717,0.033674775015039,0.0383201220306239,-0.0833767954034362,0.142161985729523,-0.207276660906743,0.350029292133093,-0.168421765250613,0.340139970909193,-0.158963455605479,0.249507813929869,-0.196661005355664,-0.0798808125978929,-0.23061513972731,0.138354716783761,-0.41373120713547,0.172364723026728,-0.0946788768021788,-0.113332100127646,0.129798338775673,0.161070623323889,0.424179247072584,0.194753380034831,-0.310432098757979,0.149145969644707,-0.244958247265121,-0.116644503927419,-0.184113779396043,0.259884018603856,-0.167855064841496,-0.0341856035528353,0.184536809278905,-0.284603330815654,0.281386707366718,0.174839048756679,0.277946596432497,0.320816285127869,-0.16903635583515
moderate,-0.0937976901752714,0.365715959522453,0.282892747486777,-0.255459709352443,0.49120261318654,-0.418968699102591,-0.262187733781522,-0.300083781281397,-0.326487567438312,-0.367985996859153,-0.518862970776009,-0.459030595855562,0.42657127199101,0.382161890658573,0.04535338851418,-0.280379604621669,0.306530813606211,0.33808717407953,0.331346520791833,-0.340073062097311,-0.365949593406898,0.401108335801183,-0.324555352069661,-0.21240793032151,0.306694988768253,-0.33688111808145,-0.114426930728815,-0.367941795853988,-0.290504792019161,-0.399690746421241,0.132830334950824,0.378265887774724,-0.444772614475121,-0.349219512951859,-0.0085686805727451,-0.349434203548376,-0.384346683199597,0.191292478711149,-0.321849619110618,-0.425677780243742,0.342772480627045,0.421257679727219,0.527895761902989,0.226877445083813,-0.362344054271277,0.254544117102592,-0.27749391042731,0.325265725366959,0.188605689040034,0.395580052940875,0.146980971033006,0.369823495788165,0.390402220907234,-0.438710762338175,0.435244140647359,0.295581593183853,-0.3327135947373,-0.379478258202113,0.37098535078108,-0.392706987605135,-0.186187262614565,0.457262555648953,0.34341970963125,0.39558321015553,0.342813524417555,0.263510606721824,-0.313022046936191,0.292348605377482,0.173087979012384,0.329556380082641,-0.402418579882867,0.358975306234756,-0.462045735850761,-0.435477774531804,-0.453679117015914,0.331415979514235,-0.279915494067434,0.0881841625192873,-0.452760367551409,-0.378546879878988,0.492465499048403,0.650095755111575,0.390620068718405,-0.433267724273542,0.380693785844157,-0.400397962503885,0.541115019662048,0.195753623018182,0.374840309874419,0.383077482908424,-0.452457274944561,-0.465553401332088,0.327671522933809,-0.310224754752162,-0.558754377937629,-0.376917757117184,-0.0230729246962497,0.383708925839356,0.380674842556229,-0.328426097236273,0.322162183361429,0.400521093875417,0.288724122953933,-0.425194726401579,0.401610332931274
moderate,-0.142222053295347,0.347444543793529,-0.0385867437224127,0.335319622199226,0.2636351195302,0.0843009751387743,-0.185232754896763,0.0354735881779293,-0.591335703160032,-0.36612347706043,0.172698207572921,0.3306498888825,0.227342279893196,-0.246185063451911,-0.228898857665438,-0.418064019565758,0.32163812283268,0.134357239288231,0.0999486780070988,-0.267403676241943,-0.285672983779306,0.465007128170732,-0.426010758718782,0.358094812761499,0.538330133757907,-0.374561767088898,-0.123870820612076,-0.535380828505238,-0.0548079226120894,-0.163686441523101,-0.363010321515946,0.359651390533741,-0.0226932654163659,-0.213333079943021,-0.431499743494581,-0.374725617380713,0.377838772925196,-0.159999809957265,0.290834267971476,-0.308775874925209,0.391929898021279,0.176384839138757,0.52694253847677,0.215463133736614,-0.420849474526612,-0.416589366939424,0.44829439840561,0.256098006106714,0.395862305024837,0.279446672690339,0.0833178733878848,0.442969263921625,-0.543081792220539,-0.162457564334489,0.225785702120954,0.460009694270377,-0.213578855380743,-0.156722804120967,-0.601658271544371,0.0015565777722417,0.361207968305982,-0.35547320809246,0.396271930754374,0.491878576028378,0.244874261117392,-0.518586173594209,0.302385713544427,0.173435533886089,-0.324177802355811,-0.593465756953626,-0.0158115531601394,0.441576536441199,-0.444771617131589,0.461238571458988,-0.412165409060421,-0.209810298669,-0.186133931501745,0.457388089601338,-0.332206466654742,-0.268550628284647,0.105847288512436,0.256753407273973,0.396763481629819,0.277070843459023,0.344413313394953,-0.329093311110259,0.371858237273952,0.235370944192127,0.36546807589317,0.251182497352266,0.159835959665451,0.44796669782198,0.117562584377202,-0.139190822896771,0.167536923380752,0.192687943174341,-0.280675549878951,-0.287557262135178,0.289195765053327,0.234797468170775,0.367434279394949,0.357930962469684,0.187936284711709,-0.274695014227707,0.194572221530213
moderate,-0.0190502857558961,-0.19404076777077,0.063627954424693,0.0221527608647135,0.405988804152083,0.119962370874272,-0.11734976025632,-0.0776163071083081,0.0486054433714721,-0.0404954645782477,0.0847465569198007,-0.441857770761042,-0.617610264206152,0.0310247510881737,0.0016328816362196,0.0311880392517956,-0.024493224543295,-0.034344943748487,0.0124643298231435,-0.142115131738985,0.165193192197556,-0.369902119991628,-0.174609476299756,-0.253205512389796,0.359778253847067,-0.239326018481929,-0.0055517975631468,0.092965394488773,0.0036467689875572,0.189087693474237,-0.160566694228267,-0.063791242588315,0.251572630753577,0.22446679559233,-0.412574760084836,0.0697240458665798,-0.453777806705445,-0.0618862140127254,0.0576407217585542,-0.132644418248911,0.186475082856286,-0.20563422738793,-0.0764188605750804,-0.142931572557095,-0.100585508791131,-0.105865159414908,0.329569943577003,0.0469181323473784,0.309866505166619,-0.0520889241954074,-0.302409679027882,0.0396245943722639,-0.105647441863412,-0.118656065565296,-0.0714657862785474,0.147394782362762,-0.132372271309541,0.403866058024998,-0.446538698118205,0.0327120621122673,-0.208899990660369,0.0673835821879982,0.141189832145127,-0.0443599511173009,0.0898084899920817,0.113376414941519,0.043924516014309,-0.209716431478479,-0.0229147722949493,0.0159478106470787,0.0345626612999829,0.12758248517663,0.0250919478099089,0.0773441601689382,0.0286298580217182,0.164376751379446,-0.152728862374413,-0.0557901225708386,-0.0057695151146428,-0.0788137536415359,0.0711392099513035,0.224521224980204,-0.0956868638824725,0.0188869975922741,-0.0616140670733554,-0.154960467277246,-0.373222312651942,0.0776163071083081,0.0545926760376109,-0.149952963592839,-0.10738918227538,-0.102762684306091,-0.0781606009870481,-0.10684488839664,0.0759834254720885,0.0886654728467279,0.452580360172218,-0.126983761910016,0.146796059096148,-0.11952693577128,0.0594913209462699,0.137706351321192,-0.212002465769187,0.0973197455186921,0.0901894957071996
