group,AHR,AR,ARNT,ARNTL,BACH2,BARX2,BHLHE40,CEBPA,CEBPD,CTCF,E2F3,E2F4,E2F8,EBF1,EGR1,EHF,ELK4,EPAS1,ESR1,ESR2,ESRRA,ETS2,ETV5,FOSL1,FOSL2,FOXD2,FOXK1,FOXO3,GATA1,GATA2,GATA4,GLI2,GMEB1,GTF2B,GTF2I,HEY1,HINFP,HOXA4,HOXA6,HSF2,IRF4,JUND,KLF1,KLF3,KLF4,KMT2A,MAF,MAFF,MAX,MYOD1,NANOG,NFATC1,NFE2,NFYB,NRF1,PBX1,POU2F1,POU2F2,PPARG,PRDM1,RARG,RBPJ,REST,RFX2,RUNX1,RUNX3,RXRG,SETDB1,SIX5,STAT5B,TBP,TCF3,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,TFAP4,THAP1,VDR,VEZF1,ZFX,ZNF76
mild,0.402751789630365,-0.282863587987392,0.31045450450674,-0.120719708716159,-0.110136891421066,0.0845113552565218,0.4273190440654,0.36752612634813,0.32179323732291,-0.339179294307704,0.253458474217458,0.385290141093463,0.206818486566944,0.462544707347636,-0.311588377788357,0.279386376590433,0.298888997034246,0.451583932292005,0.378713676060084,0.310756870715171,0.250132445924714,0.343865970538388,0.13236080774076,0.227379388740266,-0.0221483247675858,0.338121012578195,-0.275833573641367,0.374556140694155,0.308111166391398,-0.309245039673015,-0.257238051822848,-0.330788632023738,0.162673020135988,-0.441303481205344,-0.216116247476204,-0.117620455079739,0.166225823085055,0.383929493155523,0.0743820872740764,0.434122283755103,-0.1705345415552,0.334190251868589,0.1763550910675,0.320281406280754,-0.323002702156635,0.166906147054025,0.326706688209917,0.353692872312402,0.023962522018173,0.148235033683398,0.397989521847574,0.240456727254916,0.220878515258995,0.21520914885091,0.283090362643716,-0.294882644772533,0.323078293708743,-0.274397334151319,0.378486901403761,0.319147532999137,-0.222390346301151,-0.288608545947585,-0.3042559972339,-0.258825474417111,0.215133557298802,-0.115881849381259,-0.172877879670541,0.244160713308198,-0.363141816325877,0.339557252068243,0.370852154640873,0.224128951999631,0.273036686213378,-0.350744801780198,0.296848025127335,0.198427824282978,-0.0826971580059346,0.148839766100261,-0.22344862803066,-0.293899954595131,0.345226618476328,0.360722886658428,-0.227530571844482
mild,-0.0968106309521584,-0.282796985052677,-0.0363803356850974,-0.268596056537613,-0.132771046708047,-0.0879541378997528,0.196637050486817,0.147964513237605,0.144986899194124,-0.160485762035834,-0.0925350825820316,0.193315865592165,-0.115974249539691,0.0560020487408582,0.291233558175874,0.395068304307527,-0.398542187358255,0.0994446741444688,0.0753565400234861,0.213090276804002,-0.0552385579604784,0.224466289431661,-0.208814728433875,0.265007649869828,0.163883296008524,0.212823055030869,0.0167204480903176,0.0816553389616194,0.231070484681946,-0.240461421280618,-0.117386707483394,-0.5260833222207,0.314176456126287,0.399458376294711,-0.0635224329275992,0.0125212487982287,0.0768453470452267,0.165181230335169,0.0645913200201309,-0.125937804223648,-0.0729515440652897,0.623161174945992,0.124296299045831,0.283140555903848,-0.167777098988461,-0.23622404744951,-0.0053826100016775,0.0396251715017115,0.224580813048718,-0.208662030277799,0.204271958290615,0.0913898464114619,0.110171719608805,0.443473619783606,0.01511711745152,-0.147277371535263,0.150522207351877,-0.132771046708047,0.166135593810644,-0.169113207854125,0.168731462463935,-0.101696971946589,-0.0509630095903515,-0.180680093176879,-0.0296616168177552,-0.0255769411427232,0.0276383662497487,0.221412326310142,-0.173694152536404,-0.0147353720613301,0.178465969913778,-0.0729515440652897,0.0744021765480114,-0.191330789563177,0.0713100388874732,-0.0842512076149108,0.112347668332887,-0.198927522827956,-0.248630772630681,0.119600830746495,0.331965791309136,0.314176456126287,-0.19728601765014
mild,0.106892423982949,-0.246093521198449,-0.0150043668910492,-0.0684067705120388,-0.167654633845387,-0.0819216528066042,0.224802653142829,0.195670086770427,0.205877437093389,-0.15157696187746,0.339733913109741,0.356687752487365,-0.122926287580391,-0.0736637749702166,-0.199437606632121,0.0697429258118256,0.394691513882942,-0.0209842094622264,-0.0087835782822054,0.162550958683906,0.0874415074876909,-0.0812864314345744,0.233104339349701,0.0693486504774623,0.329373233490082,-0.240595570702605,0.168465088699356,0.247736335091629,0.107834303948372,0.160820528049756,-0.331695077125778,-0.457797471566318,-0.0464587768991464,0.0990288214809245,-0.164281389318057,0.19196827946446,-0.208834502101114,0.396443848702334,-0.0825787783638765,0.153000733918217,-0.0749123135290338,0.43170958694261,-0.173327817823171,0.263901623800526,-0.137623995878047,0.0132520320716566,0.0454292801927533,0.0393837250658488,-0.173700188972292,-0.0731161703391564,0.266245371621464,0.188485514010917,0.199766169410757,0.0620326526064982,0.0423845984440586,-0.389040234090401,0.151971237211824,-0.204738419460783,0.201825162823543,-0.342931924155133,-0.0869815195976004,-0.085776789409268,-0.202504192566058,0.0421655565916345,-0.183995156036223,-0.175802990755563,0.385754606304039,0.328475161895144,-0.0572794444088957,0.104154400827648,0.26412066565295,0.350379347137551,0.228219706040644,-0.230322507823915,0.200510911708999,0.249225819688113,-0.183162796997012,-0.0963784150665932,-0.141676270147892,0.230892016640218,0.153132159029671,0.0201737546082574,-0.116376936192911
mild,-0.229145679015124,-0.231266661812904,0.0742078856373172,-0.358154457690074,0.0653262701716147,0.276576156830473,0.270027622442328,-0.0315761314019453,-0.4048425915262,0.220025452984671,-0.230047096704181,0.0905129408952486,-0.0838053327972703,0.215889536529001,-0.0056736289840606,0.232565763776544,0.192717799463258,-0.191551258924479,0.111643232018129,0.021421926257575,-0.186116240505169,0.171242848635738,-0.118059204981412,0.169811185247237,0.0943837345011966,0.317166465122982,-0.0887631300870804,0.0092262751703416,0.163580798278759,0.130944175477924,-0.107772438412181,-0.236436557382492,-0.0854490944655496,0.139401594384071,0.0268569446768854,-0.162096110320313,0.246140053682334,0.149476262673524,-0.0713710711452868,-0.198179330167541,-0.210481030394663,0.182908254023527,-0.0251336461536894,0.158702537843866,0.203693885441768,-0.226839110222539,0.0471123303956816,-0.0984401141019502,0.29176769611957,0.0948079310607525,-0.187600928463614,-0.462771934190558,0.181980324049498,0.0793247566369607,-0.0674472529693944,-0.134629383089066,-0.0177897432163772,-0.175855986220909,0.0824001816937413,-0.114586095650048,0.117131275007384,0.227369355921984,-0.0188237223302948,0.0238345441900494,-0.337713485976472,-0.149926971518052,0.24184506351683,0.117422910142079,-0.110158544059683,0.150907926062026,0.110158544059683,-0.0007953685491673,0.0511952222814075,-0.106102164458929,-0.122831416276417,-0.250328994707949,-0.0377004692305341,-0.161194692631257,-0.185851117655446,0.0385753746346183,-0.0004507088445281,-0.195422052530427,-0.127921774991088
mild,0.157320717465572,-0.033610346331126,-0.329016944506505,0.378015160242243,0.295001654243678,0.226971073718026,-0.190931063796698,-0.377002800412992,0.172708586870184,0.378015160242243,0.292774462619327,-0.0024296635902018,0.287915135438923,-0.163192404475226,0.244586134746989,-0.27171737817091,0.0105285422242081,-0.302088173048434,-0.409600786914867,-0.150639142592517,-0.289939855097424,-0.130999361905051,-0.318285930316446,-0.144160039685312,-0.363437178701031,0.198624998499004,0.169671507382431,-0.279613784839066,0.19437308721615,-0.270300074409959,0.31079446757999,0.332054023994257,-0.312211771340942,0.639203996188945,0.330434248267456,-0.186679152513844,0.189311288069896,0.154283637977819,0.384089319217747,0.389758534261552,0.385304151012848,0.0196397806874652,-0.312819187238492,-0.337520767072211,0.480465974962422,0.123305427202745,0.100831038993378,-0.392390669817604,0.410410674778268,-0.393807973578555,-0.316868626555495,-0.286902775609672,-0.482288222655073,-0.328207056643104,-0.094351936086173,0.278398953043965,-0.394820333407805,0.164407236270327,-0.301683229116733,0.316463682623795,-0.0937445201886225,0.651352314139954,0.29722884586803,0.382267071525096,0.33650840724296,0.416282361787922,0.326789752882153,0.397452468963858,0.4529297876068,-0.006479102907205,-0.383684375286047,0.202674437816007,-0.261593779878402,0.360602571179129,-0.368701449813135,-0.302290645014284,0.127759810451449,0.422154048797577,0.282448392360969,0.324967505189501,-0.329624360404055,-0.172506114904333,-0.350478972886621
mild,0.657743679371988,0.594534133367989,-0.476524293599991,0.448353298595992,0.620602815311988,0.606026778095988,-0.396215934707992,-0.441625896803992,0.236860604759995,0.576173932643989,-0.563840362691989,-0.610792021031988,0.592011357695989,-0.50063081668799,0.604765390259989,0.562999437467989,0.605746469687989,-0.575893624235989,-0.493062489671991,-0.53931337699199,-0.54814309184399,0.54660139559999,0.624807441431988,0.453959466755991,-0.256902655931995,0.450315457451991,-0.303994468475994,-0.589909044635989,-0.466993807727991,-0.491801101835991,0.498528503627991,0.285914576159995,-0.53777168074799,0.55388941420799,-0.611913254663988,0.366082780847993,0.238962917819995,0.51744932116799,0.574772390603989,0.612193563071988,-0.464751340463991,0.53328674621999,0.153468853379997,-0.576454241051989,0.663349847531987,0.52950258271199,-0.365382009827993,-0.563840362691989,0.585704418515989,0.671759099771987,-0.255781422299995,-0.54001414801199,-0.612894334091988,-0.52235471830799,-0.597337217447989,0.654660286883988,-0.556131881471989,-0.357253065995993,-0.345059650247993,0.634758389915988,-0.591450740879989,-0.111142283771998,0.575473161623989,0.556131881471989,0.689979146291987,0.343658108207994,-0.426349088567992,-0.688857912659987,0.577575474683989,-0.575753470031989,-0.55094617592399,0.345900575471993,-0.50301343815599,0.567764680403989,-0.494043569099991,0.555010647839989,-0.50735821847999,0.593833362347989,0.585844572719989,0.370848023783993,-0.571408689707989,0.53819214335999,0.216818553587996
mild,-0.107906690033797,0.0649248252690153,-0.270299752465163,0.0849629967511498,-0.0400110209813438,-0.126735098392157,0.0076113174504443,-0.187756281961562,0.0086669206945156,0.207143846493762,-0.0730979117726163,-0.156391278640198,0.125590657251307,0.056046261349822,0.0935776598593252,-0.086666594065839,-0.176928510071881,-0.0406616279312788,-0.189642780828442,-0.0175219686998558,-0.105785032028387,-0.0242579715791024,-0.0756689850205522,0.12568472090672,-0.144855416455608,0.204538805814705,0.0171326496816216,-0.206446207716121,0.0606710577409262,-0.205275637782101,-0.0575565055950526,-0.113111545633277,0.130056068004074,0.510760423130094,0.180636185822715,-0.413916664124508,0.150687363091169,0.0019910140395601,-0.0052466616685521,0.0241717465616412,0.0200407843614515,0.238968716574919,-0.143590782866176,0.0460807396347534,0.182368524809892,-0.150956489660821,-0.147792292807925,0.0013560843655271,-0.0110211249591398,-0.0819451211400055,-0.0656877860295816,-0.156887725710429,-0.012709044997927,0.0320992224094435,-0.14987475762358,0.0099942633875556,-0.0775737740426511,-0.11461133836124,-0.128451760103431,-0.208387577048658,-0.254596347769944,0.141152966463407,0.0154473425221514,0.103830598299265,-0.109132130433474,0.048871294745318,0.395514155094821,-0.349276642701047,0.144588902765273,-0.0971233370925051,-0.128833240483714,0.304018960051151,-0.117592633661946,0.0462061578419698,0.0147183491927062,0.203423106346342,-0.147387296513788,0.0689173048654035,-0.0655937223741693,-0.0014971798486455,-0.0119199554441906,0.0989392882178257,0.0567648031619992
mild,0.0732181995947191,-0.193831008186356,0.210070903466835,-0.138301043678914,-0.122184411360716,-0.205818331268152,-0.185788099897543,0.0147299239925403,-0.119811599336813,-0.144433376052377,-0.145789268637465,0.221411095996657,0.0478260293649007,0.149949393614437,-0.105482279971685,0.23296699871047,-0.269360388323838,0.10822488088243,0.185664836935262,0.108995274396684,-0.108872011434403,0.297864948351243,-0.256140435619236,0.0086900388407873,-0.105636358674536,0.0095220638361819,-0.0525716534127065,0.162183242620794,0.252966414340509,-0.189670883209384,-0.259622614303665,-0.248159158811563,-0.0336199729620532,0.15410951859141,0.0769469042037094,-0.004036862014692,-0.105944516080237,0.302364046474488,-0.153154230633735,-0.0641891876076599,-0.159810430596891,0.246032872712221,0.165881131489214,0.0989493429708093,-0.171397149051274,0.103294362391203,0.0743891977363855,0.22742016540784,-0.133247262225406,0.184524654534166,0.17799171753329,0.139749383485712,0.233614129262443,0.122184411360716,0.18705154526092,-0.0410465664394637,0.205140384975608,0.0722629116370439,0.148008001958517,-0.104095571646027,0.107916723476728,-0.031000635013589,-0.275523536437872,-0.0672707616646767,0.070259888499983,-0.202151258140302,0.13937959459887,0.0238205674607398,-0.237065492206302,0.119811599336813,0.186805019336358,-0.0331577368535007,0.356784644321405,-0.151520996383516,0.206773619225827,0.162614662988776,0.306092751083478,-0.19266001004469,-0.315337473254529,0.273212355895109,0.0786725856756388,0.0213553082151264,0.0586423543050296
mild,-0.627750867909162,-0.499813123749706,0.488325755876233,0.431789886538164,-0.415121940996263,0.206997864229824,0.554547053029191,0.369397712009697,-0.433141341582102,-0.487199543339619,0.411518060879095,0.320294845413286,-0.175463913204606,0.495083031095923,-0.141001809584189,0.51670631179893,-0.345071521218814,0.197537678922259,0.459945199953537,0.20069107402478,-0.263083248553247,0.400931663034915,0.130640654247332,0.095277580597623,-0.266461886163092,0.338989973521094,0.246865788025993,0.504092731388842,0.693972165062119,-0.508822824042625,-0.480442268119929,-0.156768785096798,0.359712284194808,-0.388993810146797,-0.497335456169153,-0.409941363327834,0.413094758430356,0.429086976450288,0.29799583718831,0.263758976075216,0.406337483210666,-0.413995728459648,0.523688829525942,0.399354965483654,-0.233576480093936,-0.433141341582102,-0.483595663222451,0.384038474985691,-0.31533951025218,0.260380338465372,0.428411248928319,0.569413058512508,0.447556862050773,0.333809395852665,0.456566562343692,-0.174788185682637,0.463549080070705,-0.455890834821723,0.329304545706205,0.0527067467135787,-0.0092349428002424,-0.13582123191576,-0.330881243257466,0.390120022683412,0.13582123191576,-0.36962295451702,-0.472784022870947,0.0090097002929194,-0.487424785846941,-0.489902453427494,0.388993810146797,-0.188302736122016,0.215106594493452,-0.539906290053197,0.31308708517895,0.23312599507929,-0.0090097002929194,-0.235603662659843,-0.403184088108145,-0.509498551564594,0.46918014275378,-0.499137396227737,0.408815150791219
mild,0.0341535997896363,-0.314802517629591,0.0965668037195419,-0.127089281189479,-0.116511663997311,-0.237706949537423,0.0061571204551424,0.0012103741065664,-0.107828545406726,-0.112880541677612,0.0038416221643196,0.177082994286789,-0.0161032381134495,0.213078467716853,0.0716225721320417,0.187239611789717,0.210131469892169,-0.0592557062606017,-0.330853130781886,0.154559510912422,-0.0242074821313293,0.204395349126267,0.192028483254827,0.359428484689085,0.157874883465191,-0.285490414266221,0.192607357827533,0.119669161666615,0.184766238615429,-0.138087898070887,-0.143666143953324,-0.0029996227858386,0.111564917648735,0.0499410881361555,0.0847788124208076,0.131825527693435,-0.26449305476535,0.0574138326201745,0.110512418425634,0.263545805464559,-0.0514672120096523,0.281859291946521,-0.150560013864637,0.0503094628642409,-0.0309961021203325,0.220393337317407,-0.192659982788688,-0.174135996462106,0.150402138981172,-0.158085383309811,0.108460044940586,0.154559510912422,0.105302547271282,0.120353286161631,0.125352657471362,-0.260493557717565,-0.0930935562833077,-0.316854891114639,0.0307329773145572,-0.003315372552769,-0.0093146181244462,-0.253915437573182,-0.023944357325554,-0.110459793464479,-0.291437034876743,-0.226129458083309,0.343272621614481,-0.0205237348504748,-0.0121037410656647,0.120511161045096,0.126826156383704,0.0803056907226272,0.282911791169623,-0.108986294552137,0.104723672698577,0.213709967250714,0.216920089881173,-0.156980259125555,-0.130615153586868,-0.213867842134179,0.307066648339797,0.242548445963689,0.0857786866827539
mild,-0.306726577080148,-0.449717527626684,0.378620524010909,0.341478135573049,-0.411633297089294,-0.342951273215903,0.33273590890562,0.341333236788505,-0.218096820534668,-0.325442670083621,-0.349978864266239,0.306509228903333,-0.266637913356579,-0.160402954489122,0.237440808271161,-0.319139572956,0.235750322451492,0.415473114879684,-0.0126544938500903,0.457638661181702,-0.335658034393904,0.42696841845343,-0.505986555624223,0.434092608693462,-0.290280565034515,0.216092387348489,-0.468699268401819,0.343265220582412,0.338097163933711,0.380286860033154,-0.397119268837568,-0.347829532295517,0.303538803820201,-0.224375767864865,0.406658438819983,0.0432281373886674,-0.375336151561267,0.401997527917183,-0.221670990553396,-0.323848783453648,-0.295931617631693,-0.055109837721195,0.351162204340007,0.271588621828466,-0.295352022493521,-0.291174107539197,0.415666313259074,0.303538803820201,0.0922280763616317,-0.291222407134045,0.437256232155984,-0.388304592777867,0.287962184481827,0.347612184118703,0.232659148381241,0.252775929635297,0.347370686144465,-0.318873925184337,0.3404155444864,-0.366497325704143,0.243768055196206,0.362416009939515,-0.306871475864691,-0.302572811923248,-0.124733703694116,-0.321119856344754,-0.248090868935073,0.389681131231026,-0.36137756865029,0.31165313575461,0.330610726732322,-0.164894816809956,0.379683115097558,-0.332083864375176,0.307789168166797,0.33802471454144,-0.381687548283736,-0.432450422468641,-0.43370621193468,-0.433102466999084,0.39417299355186,0.239131294090829,-0.194478318654156
mild,0.182873022013069,-0.110055685400481,-0.0886442070408781,0.0722542982719721,0.0141881084287736,-0.102104485419587,0.0366936206372155,-0.100028567635284,-0.0762024329775109,-0.0852522443547283,0.0917935597103397,0.0679720026000516,0.202854016783708,0.102138817025722,0.0227641436413265,-0.0345398845456724,0.0118947571389477,-0.0817733082663696,-0.0281633608995096,0.0650515273048241,-0.264680661885574,0.199047786050195,-0.205442619886296,-0.304406907731391,-0.118583656364444,0.219488824343045,0.224425709305275,-0.220907864063296,0.048707394010765,0.0105466694047087,0.0015815426559578,0.0201068773264682,0.079610417079857,-0.0049780828895923,0.0290857367176731,0.004419622096461,0.412279102981679,0.256960628052656,0.257512222524561,-0.0029364967114238,-0.118888063272176,0.181570709753677,0.294269928826562,-0.0025977581975573,0.018703859022413,-0.117146306454254,-0.0124257526471709,-0.177066403028749,-0.0741631355730848,0.0354943031962287,0.181371586438093,-0.0287950624523957,0.0752800571593473,-0.138360950272016,-0.23925009683442,-0.0716958374788409,0.0004165568211061,-0.0765663480025431,0.239639188370618,0.0713387887750356,-0.198770844427372,-0.328436743252233,-0.0139134555796927,0.146115315711068,-0.144474264937809,0.0193698921814343,-0.0372452151091198,0.14601003211892,-0.017543450735046,-0.014471916372824,0.0740692958496488,0.0901433538421116,-0.0004302894635601,0.07462775664278,0.0453634955732043,0.0140759585153989,0.0110845312341589,-0.0023116614797647,-0.0260622666040403,-0.251453838428583,0.165663732244405,0.0777587991223029,0.118583656364444
mild,-0.239980229068227,0.0183942292599636,0.113620426539165,-0.176113150374715,-0.131452999943862,-0.363850874965998,0.324824302962207,0.030401750650576,0.0018253815296147,0.153268223958628,-0.225934577717975,0.0792402802471206,-0.107825159305283,0.353285787930955,0.0770830111666668,0.181116993448904,-0.0821804635500664,0.114590559380079,-0.123308990042504,0.169466889420733,-0.180614907154045,0.286729569081926,0.180210685136997,-0.174926014135176,-0.0807337742258962,-0.182648782145084,-0.149506831715786,0.34185268730141,0.229964032982649,-0.272615838234066,0.0859546206987103,0.246107383852948,-0.179257572170485,-0.0321037380907762,0.0578718279354071,0.0963622738955345,-0.216033265784611,0.300502902441746,-0.0168539306265824,0.0555443601109334,-0.297056377875341,0.247430679087704,0.1173222492216,0.139082158644559,-0.208612600545338,-0.172177304419252,0.291137716552045,0.134120865256376,0.235984813552358,-0.13976720858924,0.0964814130163485,0.263497440523194,0.354711202412123,0.151004580663162,-0.178006611401938,-0.000187218618422,-0.0637692144157008,-0.0201855710407743,0.119147630751215,-0.145911383248363,0.0679390836441913,-0.195128605050352,-0.0074164102706723,0.160220842651846,-0.212825019459833,-0.342537737246091,-0.152102362562091,0.365301819258768,-0.0443282628800141,0.153953273903309,0.143179693406841,0.0363884914714802,0.181585039994959,-0.0443793225032201,0.412748974122949,0.0562081352126114,-0.125955580512015,-0.160901637627926,-0.0757554609633107,-0.314893206248639,0.245115976169032,0.034848192838099,-0.105433866951802
mild,-0.24934096778038,-0.199813943355405,0.195213910127079,0.0768588885232781,-0.223619115311991,0.249647636662269,0.205180648788452,0.216048227290372,0.164087018615407,-0.052536212828505,-0.227739978412367,0.208170670386864,-0.133899300554519,0.323344002341073,-0.20840067204828,-0.127018417517148,-0.193929734184171,0.195137242906607,0.194983908465663,0.22382995016829,-0.306649715083273,0.391443660925413,0.133688465698221,0.227624977581658,-0.171638739831909,0.212176532656531,-0.131350115473822,0.003181689649592,0.218980748473429,-0.324666511894216,-0.19918143878651,-0.38410277456521,0.310674744158058,-0.0563120734367558,0.228276648955671,-0.237400048191851,-0.198932270319976,0.277209502421988,-0.169875393761051,-0.209148177447883,-0.138173498095838,0.319165638825343,0.202784798148699,0.195194743321961,-0.151551928068219,-0.250030972764629,0.124967569369519,0.218827414032485,-0.151015257524915,0.221587433969481,0.0356694243246435,-0.185151337440116,0.194562238753066,0.23216751039463,-0.221664101189953,0.18346465858973,0.207691500258913,-0.193987234599525,0.143904372826128,0.0884356388145648,0.209838182432132,-0.175280432804334,-0.186933850316093,-0.234122524516669,0.212502368343537,-0.1804554701862,0.249455968611088,0.0993415509267208,-0.209435679524653,0.229426657262753,0.21489821898329,0.0128225926239584,0.186128844501136,-0.185630507568067,0.199660608914461,-0.37779689568138,-0.0927098363558843,-0.169932894176405,-0.218137409048236,-0.281004529835357,0.218827414032485,0.109250789172739,-0.243725093880799
mild,0.443557025390178,-0.652205722743645,0.29511869462423,-0.682530651900863,-0.404552134626365,0.299183993098205,0.526511088845611,-0.301161705869328,-0.654952546036872,-0.735159786199079,0.188102459120135,0.678465353426889,-0.450369147157379,0.449600036635276,0.605619599690528,0.741422543307635,0.336540789886082,-0.612981086116374,0.0570240515673773,0.743180510215299,0.185905000485554,0.662753524189634,0.695495657844891,0.576832891577516,-0.279516738318705,0.66901628129819,0.692858707483394,0.170742535906945,-0.232051631811755,-0.522226044508178,-0.695935149571808,0.664841109892486,0.492010988282689,0.412133366915669,0.123497175263453,-0.685936712784464,0.652425468607103,0.583315394549531,0.428504433743298,-0.421692311976097,-0.316873535106582,0.502778535592136,-0.648360170133129,0.642536904751489,-0.737137498970202,-0.714393802102288,0.786360572384816,0.250949776069152,0.117344291086626,0.478276871816558,0.806687064754691,0.222712432614786,-0.0227436968679135,0.690111884190168,-0.36455838747699,-0.719777575757012,-0.412133366915669,-0.598587732059869,0.659237590374305,-0.76504522362938,0.362470801774138,-0.501460060411388,0.187992586188406,0.300832087074141,-0.437623887076809,-0.650228009972522,-0.40048683615239,0.697473370616014,0.464652628282156,0.764166240175548,0.278418009001415,0.0276879787957208,0.170083298316571,-0.465641484667717,0.658248733988743,-0.484100137198198,0.426746466835633,-0.612211975594271,-0.590457135111919,0.676487640655766,0.75812322893045,0.417187521775206,0.0961388152629194
mild,-0.167966251570818,-0.385489424954046,-0.346057857251343,-0.392940157223452,0.383235100831508,-0.421061895430032,0.0808499973439153,0.193107696869635,0.0978147415881017,-0.454074370716016,0.215383475910988,0.215192431493824,0.690472732515073,-0.119249925193932,0.469472550739455,0.247669982411748,0.368868560660755,-0.0031713373249267,0.353585007287614,0.221764359444274,-0.392787321689721,0.446470802912878,0.553684929825462,-0.182332791741571,-0.310829266726253,0.381401074426731,0.402033871480471,-0.0640380886334603,-0.173697584085746,-0.278466342458627,-0.0792070153563027,-0.338339662797906,0.536949438881872,0.408529381664056,-0.205181704034416,-0.281255590949225,0.226043754388754,0.490716689928121,0.234526126510847,0.422131744166151,-0.41192997228958,0.392940157223452,0.116384258936468,0.237926717136371,-0.2250503234195,-0.390112699849421,0.406733564142712,-0.6538686221864,-0.0692727056637611,-0.452889895329597,0.225470621137261,0.0486399086100209,0.152109564946185,0.514597242073654,0.220923764008752,-0.292412584911618,0.369136022844785,-0.408605799430922,-0.247440729111151,-0.428703672116602,0.165788345215146,-0.43069053405511,-0.37563153302837,-0.341625626773132,-0.502714279326037,-0.522735734244851,-0.321604171854317,0.523767374097538,-0.17923787218351,0.335856085374771,0.302805401205354,0.127197372947965,0.462480325071243,-0.459767494347511,-0.182944133876496,-0.701094802109405,-0.528963782244406,-0.378764661469864,-0.454914966151539,0.511846202466488,0.378497199285834,0.494575787154839,-0.297494366408187
mild,0.334598197656905,0.0994360719275978,0.235922921995012,-0.276929840716493,-0.249845493657407,-0.165777506297043,-0.0263235507933809,-0.0621570549080699,-0.10955466226147,-0.186166846217928,0.0765361043298878,0.211957839625316,-0.186395085097639,-0.0243454805025488,0.0505168720427888,-0.192101057090424,0.197198392070645,-0.113206484336852,0.270767390964285,0.199937258627182,-0.2470305474743,0.128118091144663,0.135954292681421,0.217892050497812,0.349814122970998,0.103316132882691,0.182134626009693,0.238129231165555,-0.0017498314111207,0.116858306412234,-0.172928991194667,-0.213022954397302,-0.172092115302392,-0.13245462985918,0.345477584256482,-0.228162800084825,0.281494618310721,0.328207509024986,-0.13907355737081,0.15375692529891,0.17840672430774,0.450695707803435,0.0700693360713983,0.196589755058082,-0.203741239955705,0.160071534304258,0.172852911568097,0.442783426640106,-0.0639068863191906,0.0600268253640969,0.176048255884056,0.0766882635830287,0.269017559553164,0.0077601219101874,-0.265441817104352,-0.187079801736773,0.131541674340334,0.0121727402512744,0.257986013700447,-0.277005920343063,0.259735845111568,-0.292982641922861,-0.297014862131095,-0.307970328357242,-0.0095099533213081,-0.173081150447808,-0.236683718260717,-0.174070185593224,-0.339315134504274,0.157865225133715,0.193394410742122,-0.18814491650876,0.159082499158842,-0.113510802843134,0.287809227316069,0.191872818210713,0.286439794037801,-0.0145312086749588,-0.235390364609019,0.139910433263085,0.106967954958074,-0.149496466210964,-0.115184554627684
mild,0.224658117475407,-0.201824516176747,0.119531604113791,-0.209640044138033,-0.488087383464647,0.184967495083777,0.142058714119852,0.518430021431994,0.39460753922181,-0.167650737051907,0.209180307199134,0.263735757281839,-0.278907076265512,-0.324267787570233,0.0734046645775717,0.185427232022676,0.323961296277634,0.323195068046135,-0.235998295301587,0.295304360419584,0.309402959879159,0.378516746360338,0.132863975341868,0.242434612446176,-0.103747302544919,0.173627317257596,0.0625242236902907,0.266953915854133,0.295457606065883,0.122903008332385,-0.208414078967636,-0.264808476805937,0.0522567653882086,0.25147610557786,0.161367665553618,-0.260211107416945,0.349553319209689,0.373153148739848,0.513985897689301,-0.186346705900474,-0.38909069595502,0.387251748199423,0.339439106553907,0.281818743545207,-0.226343819584704,-0.267413652793032,0.315532785731148,-0.171788369502,0.314919803145949,-0.352311740843084,0.432152722565244,-0.248717683944465,-0.224351626182808,0.0547086957290043,-0.418207368751969,-0.33193006988522,0.111256339213605,-0.102368091728221,0.413150262424078,-0.425409914128056,0.247798210066667,0.0522567653882086,-0.648535575140466,-0.537125990280561,0.258985142246547,-0.304499099197568,-0.163053367662915,0.15416512017753,-0.482570540197856,0.349553319209689,0.209180307199134,-0.390316661125418,0.451461673999011,0.0151713189836735,0.345722178052196,-0.221133467610513,0.0252855316394558,-0.456672025973202,-0.37162069227685,-0.0193089514337662,0.330244367775923,0.344342967235498,0.0177764949707689
