group,AHR,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,BACH1,BHLHE40,CEBPB,CTCFL,E2F4,E2F6,EBF1,EGR1,EPAS1,ESR2,ETV6,ETV7,FOXH1,FOXM1,FOXP2,GATA2,GRHL2,GTF2B,GTF2I,HEY1,HNF1B,HNF4G,KLF9,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,MYB,NANOG,NFAT5,NFATC1,NFYA,NKX2-1,NRF1,POU2F1,RARG,REST,RUNX3,RXRG,SIX5,SOX17,SREBF1,SRF,STAT1,STAT3,STAT5A,TEAD4,TFAP4,TFDP1,USF1,YY1,ZBTB7B,ZKSCAN1,ZNF263,ZNF384
mild,0.236634276221221,0.391311332189744,0.326730410334303,0.235072724769345,0.298685753957632,-0.297239972699602,-0.288024126803442,-0.251141896908179,0.217715272682714,0.261633907266733,-0.310529314021086,0.304319454669789,-0.312650870131567,-0.257625027763555,-0.246978208424857,-0.371870016613884,0.256362324951606,-0.224174172567284,0.246381857310045,0.37850122562418,-0.282106385266849,-0.244975114838312,0.307177363059731,0.355375456320919,-0.0865759125211362,0.284673522007132,0.246260702456021,-0.221687805729685,0.302180398413727,-0.43671747914818,0.300227112933837,0.278637317946603,-0.267143760794776,0.271007254473125,-0.25026419729902,0.263270843961114,-0.433578222263891,-0.226496307269428,-0.209817322365336,0.311643938678115,0.501925713914461,-0.355522188310794,-0.31241798357883,0.206730565917791,0.235172340982654,-0.236767546560649,0.240944696694418,-0.278693856878482,-0.167410431126538,0.28591334001332,0.292871667129482,0.236606006755282,0.261858716829202,0.253583840299302,-0.250436506424745,-0.31637301648022,0.363915527364629,-0.362485900087135,0.538169861578527,0.294394179795062,-0.220919145489149,0.242316438874988,0.260882747171779,-0.370821354044047,0.271823030490226
mild,-0.175241089454302,0.0837054893444316,-0.0038526285315144,-0.126120075677493,-0.180645471144343,0.205116796816741,-0.0579142816751267,-0.0070274798213735,-0.0161596363405189,0.135002524791818,-0.108176815016829,0.175990211668763,0.0992408571728995,0.157779407360077,0.094014837914873,0.0802809306497521,0.192167684252484,0.0668324032758545,0.0648704165236944,0.104484712674127,-0.0785329788160094,0.127653992592818,-0.204135803440661,0.0853285874757641,-0.0029964888578445,-0.200301011152348,0.163986419994184,0.153944615071764,0.0882537313608028,-0.0583423515119616,0.23561677269123,0.164236127399004,-0.0820288824834948,0.170585829978722,-0.0493350486952265,-0.0648704165236944,0.024346471969987,-0.263744528219925,0.0513683804201924,0.219403627621107,0.0004280698368349,-0.132826503121241,0.151287014834747,0.0728253809915436,0.105394361077402,0.110834415253846,-0.152749586777267,-0.066850239519056,0.123301949251663,-0.131060715044297,-0.112546694601185,0.0668145670326531,0.198196334454576,-0.209914746237932,-0.0637824056884056,-0.0068491173893589,-0.282026677501418,-0.124800193680586,-0.0477476230502969,-0.184515935919059,-0.006224848877308,-0.0728967259643495,-0.119930899286588,0.0529736423083234,0.0706671955641675
mild,-0.091209732889442,0.324614910090084,-0.302491698282857,-0.215339651769541,-0.437577370378497,0.0023464012522815,0.157949852719376,-0.223490308751151,0.348731680856015,0.24601928919599,-0.311065766016758,0.301644876778275,0.247271879338185,0.355982589989006,0.275975599920607,0.21994424370071,0.182366539434848,0.411255335277714,-0.109928016563658,0.214986809475965,-0.197097705191653,-0.0818946963390309,0.206571520774173,0.029444689398932,-0.088810405293124,0.264296520003236,0.263555551186726,0.307696122113106,0.155038903797373,-0.238009769131811,0.254769778076679,-0.205195435829226,-0.113738713334281,0.2977106852049,-0.241538192067573,0.286331521237068,-0.19655079963661,-0.238680169489606,0.20780646880169,-0.007938951605464,0.327878701305663,-0.511339051850597,-0.288554427686598,-0.390790482250296,0.249547712131752,0.193551640141212,-0.273047008883925,-0.202849034576945,0.0160719664723949,-0.214422261806243,0.242490866260228,0.205054298911796,0.212869755714508,0.234234356590546,-0.126388109558987,-0.222361213411707,0.182895802875212,0.288536785571919,0.166982615434926,0.117796399710407,-0.25845698004455,0.122136359921394,0.229294564480479,-0.260485823232613,0.179455590512844
mild,-0.394958693047852,0.24486814747659,-0.448780441367306,-0.256485599594513,-0.209252853968806,-0.0497989887801137,-0.203322751544434,-0.0865933669804623,0.340374007574384,0.28471427429299,-0.123318387257719,0.131849411798045,0.331010687956954,-0.306700735913179,0.330247750802941,0.13951346229972,0.23103124181972,-0.259190558595104,0.0279859219676544,0.190491535772399,-0.27053057902066,-0.407547156089064,-0.168262321421387,-0.290124192294172,0.0606881827055703,0.19468769011947,-0.185775197002137,-0.121376365411141,-0.11568901571759,-0.13819566176097,-0.175024718922865,0.155881932149451,0.121272328526503,0.111215429678151,-0.436885557557014,0.150506693109814,-0.177382888307996,-0.196490996119864,0.211402949584661,0.112255798524532,-0.143258790146692,-0.300839991411899,0.118012506141175,0.16052891299662,0.200479076697658,0.284402163639076,-0.0967889816749982,-0.311451753644987,-0.0325635448917317,-0.212616713238772,0.239735661167776,0.20738019004532,0.445555297943524,0.230094909857977,-0.16586947307471,-0.323624069147647,0.272611316713422,-0.11534222610213,-0.331773625110966,0.191982731118878,-0.179983810423949,-0.139617499184358,0.18820272431036,0.356014219231649,-0.0324595080070936
mild,-0.263542449711397,0.3830908612219,0.327308894277383,-0.322222891408913,0.337863717434532,-0.376911094295693,-0.391786285480898,0.508600286847062,0.328566722943779,0.296902253472333,-0.343223161317437,0.379481439831372,0.246534418613608,-0.0057969495059987,0.337535588217211,0.440568162455906,0.446091670947471,0.48382653093935,-0.286183365706524,0.389981574785634,-0.345410689432908,0.461841873378864,0.492303202386801,0.544749188955224,-0.404692701362178,0.370403198152167,-0.433239943269078,0.498865786733215,0.316699382917348,-0.40534895979682,0.373957931339807,-0.271526927332867,-0.426677358922664,0.453857395757394,-0.292089691618296,0.571546408369746,-0.393864437190596,-0.314293101990329,0.305160172108237,-0.483389025316256,0.322386956017573,-0.353559231663038,0.458287140191223,0.294824101762635,0.333926166826684,0.405950530028574,-0.392387855712653,-0.319105663844366,-0.528014598871869,-0.327472958886044,0.353777984474585,0.383856496062315,-0.0963606134865078,0.412895931795195,-0.415247524519327,-0.405075518782386,0.392551920321313,-0.444943218686849,-0.374832942585996,-0.36745003519628,-0.439693151209718,-0.491373502937726,0.283995837591053,-0.380137698266014,0.310519615991142
mild,0.420600419187974,0.338580294027946,-0.0598031710350485,-0.421285188321963,0.593847010087218,0.407133292886189,-0.273070713542988,0.557097733229802,0.458110550638711,0.440230467695662,-0.482381812165658,0.31400469066367,0.279690148504883,0.266223022203097,-0.404622472728229,0.481240530275676,0.524913583932315,-0.389937979077129,-0.5258266094443,0.386894560703844,-0.256712339786582,0.350221369305761,-0.595140462895864,0.27132074797835,-0.519207174482405,-0.363308068310886,-0.212354516995954,0.353645214975706,-0.535109035482819,-0.28927691638073,0.192267955732274,0.322374091190204,-0.135508203070511,-0.161529430162097,-0.298026744203925,0.0072281186365516,-0.213115371589276,-0.342004139697892,0.414970095197397,-0.107280497658293,0.552152178373215,-0.100052379021741,0.405231156402886,0.274135909973638,0.57315176514888,-0.0027390765359564,-0.583803729455378,-0.138323365065799,-0.0117171607371469,-0.356688633348991,0.519663687238398,0.1613011737841,0.444947766174254,0.347482292769804,-0.352732189463721,-0.537087257425454,0.472186360615154,0.0296733291395279,-0.609596700168967,-0.516392012487117,-0.106215301227643,-0.391079260967111,0.376470852775343,-0.428056794202522,0.432850178140446
mild,0.150378933063115,-0.0519700374034215,0.0318042800961071,0.0338400613099884,0.0840431942636261,0.0232770455775857,-0.0120610434180889,0.0013827947867872,-0.10424736253724,0.0069139739339363,-0.0139815917330713,0.0132133724070783,-0.0454017621661819,-0.0530071334935119,-0.0230465797797878,0.0816617143530481,-0.016939236138144,-0.0180915651271334,-0.0427129945252067,0.0677185335862765,0.0153643865198585,0.0378348018051516,0.0050702475515533,0.0027271786072748,0.0251591829262683,0.0481289407734568,-0.0539674076510031,0.229659167505585,0.010639837665002,0.0007298083596932,-0.044095789311994,0.0119842214854896,-0.0424057067948095,-0.179609678417146,0.0604204499893437,0.0108318924965003,0.0016516715508847,0.0180531541608338,0.0311128827027135,0.0517011606393239,-0.0135206601374755,-0.0784736041501774,-0.0823147007801421,-0.0329181981187969,-0.032687732320999,0.0174385787000394,0.050932941313331,0.0946062099960289,0.0279247724998429,-0.0126756188788833,0.044633542840189,0.0740947539920177,-0.11404215894365,0.0550813256736928,-0.0082199467881243,0.0010370960900904,-0.121801174136178,-0.119189228427803,-0.018245208992332,-0.0138663588341723,-0.0923399629843498,-0.0734801785312234,-0.0296916769496266,-0.168700963988047,-0.0185140857564295
mild,-0.0031090359925795,-0.104362179807653,-0.112256044242713,-0.143743302380327,0.0151041819497659,-0.154547753702057,0.0740215165041812,-0.174061915783142,0.0407041166120699,0.100150648782243,0.000485097814445,0.282040279298475,0.0735143687890796,0.0647385083277557,-0.197875808492262,-0.0288633199594797,0.183918221376638,0.104009381397147,-0.145683693638107,0.0751019616363542,-0.348608929380728,0.15964128075373,0.0181691181410323,-0.216926922659558,0.134195695396022,-0.0688177399492254,0.0556759991578962,0.0490610289609184,0.140788615692343,-0.0133181399965819,-0.018235267843002,-0.0674065463072034,-0.0541766059132479,0.170092933664955,-0.300429896446074,-0.0551688514427946,-0.130800010694907,-0.191437237500537,0.177810398894762,0.103855032092551,0.199882349452011,-0.188769199521089,0.0048289282437937,0.0433942044921741,0.0786299457414091,-0.0796883409729255,-0.0264157809865979,-0.0794016922643898,0.267310945659872,-0.0697879355781154,0.340318166733849,0.143147955062599,0.333107849219144,0.20532867491419,-0.0584101868393137,-0.115210730930696,0.216684373752335,-0.002381389270912,-0.119797110267267,0.0839219218989913,0.202462187828833,-0.0091286588718293,0.210356052263893,-0.0392708730693913,0.239020923117463
mild,-0.280711441438234,0.172633491651064,-0.25250546951274,-0.0826763957204251,0.167590932616583,0.140679307395127,0.29840084639342,-0.0553602871539572,0.247597738259929,0.180750124107635,-0.211463892772203,0.238860898007673,-0.194340764500034,0.288207866099121,-0.115628305560725,0.103197184090694,0.170853764933012,0.284109101536334,0.237162067958623,0.171285213834358,0.100204007337606,-0.14874200873903,0.204857331470342,0.120482105700867,-0.150386907675411,0.133883987198927,-0.105651049717099,0.22465004981959,-0.307650032216024,-0.084159501318802,0.171581834954033,0.0547131138019382,-0.0206825817082733,-0.0990714539715727,-0.130809913776837,0.126684183657716,0.276963229107791,-0.0798719778616762,0.0887706114519372,0.0611039506531257,-0.003478556767102,-0.113551957722997,0.0673869252789766,0.123987628024304,0.1340997116496,0.257763752997894,-0.191806002204626,-0.156777744526599,-0.0822988779317474,-0.155024983364881,0.0361608110440607,0.112581197694969,-0.263049002039383,0.181073710783645,-0.174601977263455,-0.0925188237823805,0.0464616535636962,-0.16227871801876,-0.0775799055732757,0.16443596252549,0.303362508758899,0.153595808879172,0.161173130209061,0.227993778805021,-0.133803090529925
mild,-0.132146311302374,-0.175650429242722,-0.0142971279616169,-0.127448683543557,-0.20506166390662,0.0036764043329872,0.36110460337341,-0.0032679149626553,0.0669922567344336,-0.101918097897812,0.137252428431523,-0.109066661878621,0.131533577246876,-0.0935440658060079,0.0923185976950122,-0.109066661878621,-0.120504364247914,0.147056173319488,-0.125814726062229,-0.0741408207152421,0.23488138794085,-0.0486102350694976,-0.0751620441410719,-0.122546811099574,0.321276889766049,0.203836195795624,-0.275934569659207,0.191785759370833,-0.10457327880497,0.0798596718998889,0.274504856863045,0.0179735322946041,0.0708729057525868,0.0361513092743742,0.110292129989616,0.009191010832468,-0.191173025315335,0.0034721596478212,0.042074405144187,0.0904803955285186,-0.0592309586981273,-0.272053920641054,-0.325361783469368,-0.111721842785778,-0.261228952327258,0.170340067428407,0.122342566414408,0.0982416935648249,0.184024461334527,0.156247184151956,-0.0194032450907658,-0.12275105578474,-0.340680134856815,-0.0522866394024848,0.216295121590748,0.0588224693277954,-0.165233950299259,0.032679149626553,0.0167480641836084,0.0772044909927314,0.197708855240646,0.0430956285700167,-0.124385013266067,0.303099112786279,0.0702601716970889
mild,0.0804216866156044,0.0538500221450708,0.120420521962206,-0.0299637918497507,-0.120561860603006,0.0867819254516364,0.171867787213664,0.0613409701075084,-0.181620153428913,-0.0142752027208718,0.0031094500976156,-0.0257236326257293,-0.17695597828249,-0.0450870264154267,0.0532846675818679,-0.0247342621401244,0.0751921569059781,-0.10133980545411,0.133423676915871,-0.0661464838947326,-0.0065015774768326,0.0096110275744483,0.0178086687408896,0.0291157600049464,0.0079149638848398,-0.144448090898326,0.0387267875793947,-0.128052808565444,0.0515886038922594,-0.0616236473891099,0.183598894400123,0.0096110275744483,-0.0356173374817791,-0.0096110275744483,0.133140999634269,0.101057128172508,-0.0349106442777755,-0.0527193130186651,0.213280008968272,0.288896181796653,0.0652984520499283,-0.0111657526232561,-0.0156885891288789,0.0203527642753023,0.023462214372918,-0.0609169541851063,-0.0323665487433627,0.262889871889322,0.0757575114691809,-0.0679838862251418,0.0409882058322061,-0.0483378151538431,0.0424015922402132,-0.0277023735969393,0.0237448916545194,0.103035869143718,0.0815523957420101,0.0139925254392704,0.0894673596268499,0.100209096327704,0.0699626271963518,0.224869777513931,0.026854341752135,-0.0703866431187539,-0.0414122217546082
mild,0.15429561942317,-0.0039084304564794,-0.248508388536369,-0.210867237493784,0.340825198159839,0.254296890553892,-0.107693676602316,-0.195212331762953,0.350988176541931,0.362501628862237,-0.172497889719809,0.177788569971873,-0.132584764875287,0.241689819142443,-0.215342337406691,0.251082232983319,0.154886120772625,0.28695187997754,-0.178810693383933,0.190888167172553,-0.197627296923054,-0.144799934045843,-0.0024970527916396,0.115510537515274,-0.0085688895373762,0.287905155698632,-0.158008098759203,0.127654211006748,-0.0806285900876299,-0.214246070327434,0.152841873948504,-0.231844599334048,0.110791822695866,0.153495927012698,-0.122241723301433,0.326737901392582,-0.300853817576806,-0.167660015435265,0.200251453144173,0.328909251646182,0.0837399761217514,-0.0739265321707265,-0.260103928488214,0.0777767068886947,0.266694770904323,-0.140629352766063,-0.185875525672475,-0.0887023058476609,0.0591507584937921,-0.164037567695113,-0.146198071770112,0.184212589136791,0.203503182548344,0.067767311817223,-0.286869792346001,-0.132346445945014,0.225902514005905,-0.178532654631948,-0.260678541908983,-0.257328836944589,-0.127076949597864,-0.258806414312282,0.344198735017261,0.148859299824828,0.0868513621558729
mild,0.230153780449629,0.468249310279203,-0.0296952368119679,-0.359952727825408,0.128417773570572,0.354208300408294,-0.371221850463354,-0.353643274760709,0.0173274531926071,0.354584984173351,-0.352450442838029,0.358822676530238,0.470697754752071,0.46796679745541,-0.218916048125438,0.310701325544248,0.479518432917148,0.347082699185972,-0.29462948490183,0.338732875727216,-0.336755285960668,-0.277364812336732,-0.378347451685676,-0.358728505588974,-0.0883323429057904,0.201965278697888,-0.0198700686067396,0.347051308872217,0.257149450278691,-0.274790806608845,0.338795656354725,0.448598973868746,-0.321311251593344,-0.295790926510755,-0.438805195977272,0.260727946046729,-0.242396002813971,-0.337728385687064,0.360046898766672,0.252221171019199,0.374329491525071,-0.375333981565223,0.370625434502014,0.368773405990485,0.402643554531831,0.227297261897949,-0.408827446341512,-0.265813176874994,-0.278432083004393,-0.385881126986809,0.44417293962933,-0.130207021454591,0.257400572788728,0.434096648914064,-0.48265746429262,-0.460213389957993,0.42948227279212,-0.435415042091762,0.0689645193191264,0.359419092491578,-0.46225376035205,-0.381266750864865,0.32240991257476,-0.487679914493376,0.183476383896356
mild,-0.333742700265461,0.0366498504066395,-0.0073299700813279,0.0183249252033198,-0.0139727554675313,-0.116134213476039,-0.0604722531709552,-0.0091624626016598,0.10857518182967,-0.195618576545438,0.158052479878633,-0.169963681260791,0.187601421768986,-0.0556619603050838,0.167902127175417,-0.183707375163281,-0.129419784248446,0.246012120854568,-0.0723834545531131,-0.109033304959753,0.076964685853943,-0.0162633711179463,-0.0421473279676355,-0.0238224027643157,0.0469576208335069,-0.19424420715519,0.0366498504066395,-0.0116821398171163,0.0684894079474076,0.181645821077907,-0.0962058573174288,-0.156907172053425,0.181645821077907,0.122318875732159,0.0233642796342327,-0.156678110488384,-0.0595560069107892,-0.108804243394711,-0.112011105305292,-0.0011453078252074,-0.104681135223964,0.307858743415772,-0.0295489418903531,-0.0620756841262457,-0.0833784096751049,-0.282891032826249,0.0123693245122408,-0.0978092882727192,0.102848642703632,0.0952896110572628,-0.0730706392482375,-0.235017165732576,0.0932280569718893,0.109720489654877,0.0524550983945028,-0.0075590316463694,0.159655910833923,-0.169963681260791,-0.0991836576629682,-0.0316104959757266,0.194473268720231,0.0932280569718893,-0.115217967215873,0.0952896110572628,0.394214953436416
mild,0.174195066247662,-0.0337004834047765,-0.13935605299813,0.186718894539978,0.118634809823571,0.12125342846651,0.180684686362771,-0.0094497977114744,-0.0086528268201453,0.110323541956853,-0.094156418161318,0.0054649432548286,-0.223265702556644,0.380155115164015,0.257990862821701,-0.200495105661525,-0.35624598842414,0.0128653872457424,-0.23499255995763,0.159280325281359,0.0218597730193145,-0.0130930932146936,-0.472489885573724,-0.22337955554112,0.335524745249582,0.0006831179068535,-0.216776082441535,0.0313095707307889,0.14140540671869,0.210400315310902,-0.147895026833799,0.165997651365419,0.0543078735948593,-0.0556741094085665,-0.0096775036804256,-0.0750291167694178,0.26060948146464,-0.0364329550321908,0.0714996742506744,-0.117496279978815,-0.0721827921575279,-0.0849343264187947,-0.174081213263186,-0.205960048916353,-0.0274385692586187,-0.100076773354049,-0.0155978588731567,0.0843650614964167,0.435259959650204,0.198673457909915,0.0996213614161466,0.0251615095691067,0.25207050762897,0.126490665752387,0.134118815712252,0.213474345891743,0.0743459988625643,0.0285770991033746,-0.136282022417289,0.0162809767800102,0.14140540671869,-0.107135658391536,-0.150285939507787,-0.0198104192987537,-0.167477740163602
mild,-0.207986638056162,0.0972737507216511,0.118736987216914,-0.201488593979614,0.164272523359387,-0.102098056172421,-0.177293225315803,0.0366253393405407,0.155608464590657,0.11735861423098,-0.166807745101374,0.197968820104818,0.178893122531619,-0.0552826022572946,0.517185235365216,0.300091490080559,0.30110065601669,0.117235545214379,0.166020103395126,0.175053369213659,-0.222779533851636,0.124890438046978,0.343017963071085,0.174265727507411,-0.20682978930011,0.0031505668249927,0.0205032981657731,0.399802007330916,0.249854717503917,-0.067441821097501,0.281951117033531,0.192553783374361,-0.332064820593572,-0.134883642195002,-0.100325862333363,0.197550385448373,-0.176185604166391,-0.203777677688398,0.322662347725234,0.23287119321294,-0.228293025795373,0.0718230780885065,0.197476544038413,0.211998687997363,0.223468720344603,0.111525142844079,-0.322908485758436,-0.192676852390963,-0.218447504467271,-0.147928957954738,0.0523289458588639,0.230459040487555,-0.263712288773221,0.205131436871012,-0.133874476258871,-0.16254955712697,0.15494389190101,-0.169884470516406,0.18955089936929,-0.272671713181794,0.395962254012956,0.0405143202651411,0.237252450203946,0.138723395512962,0.0826039239427786
mild,0.100601160605133,0.0092392135598883,0.134195980578419,-0.0230400277874665,0.065683801272446,-0.248131586268604,0.145613903714584,-0.142177621624631,0.113511000948483,0.114297563830653,0.249857848169297,0.111754575869418,0.0400961450347642,-0.089108989645282,-0.0595722772853174,-0.196492224895205,0.138045266187624,0.0824684499143929,-0.0102949248029193,0.0425115195490394,-0.140746030774191,-0.139228590877615,0.104058324895498,0.0255389311033881,-0.0584632004190124,0.126625022806968,0.0697999149980216,0.261776944115341,-0.130731855554583,-0.179524276938534,0.0983876473615034,-0.0856286229100152,-0.108863551234657,-0.126966098747025,-0.0410381642977764,-0.119183998726968,-0.240832097102505,0.0672290841029045,0.152001536796044,0.110575891668408,0.0723080992919039,-0.12847193742115,0.098786729413814,-0.0618159537073195,0.115606181723114,-0.265396525520018,-0.0639366571713421,-0.159229098382948,-0.0159864845373257,-0.0767235245567124,0.104745117264591,0.0853501935711938,-0.0586047353329133,0.088508046322326,0.0271190176011992,-0.115784840548857,0.109023648104479,-0.136657759982498,-0.132620534569588,0.124645854256847,0.108986524192636,-0.0792433100730456,0.0669274523191814,-0.117538945383432,0.0766075123322035
mild,-0.103854334326034,0.119031708489428,-0.127374797426205,0.157277897273964,0.0781798554028047,-0.0569424505482719,-0.0653103553355451,-0.0972533180940806,0.0594289987679776,0.0812570208643168,-0.0684669315186447,-0.0450854371812518,-0.0217883167355455,0.023664395033048,0.254853821424493,0.0796886591129655,0.204517350278274,-0.0392239332940811,-0.166464725127607,-0.0250937880216214,-0.0768497258162156,0.0232474887447141,-0.151019339778856,0.119716625963119,-0.026667112943072,0.0962259418835435,0.145048646149503,-0.0526890137732462,0.0350896126014366,-0.0404498363085867,0.104688146902702,0.0592255087939099,0.125424271577214,0.152404064236537,-0.190565879129386,0.1658790710559,-0.0671119860815595,-0.0751275057917887,0.220920627456173,0.275073776408687,0.10873809370366,-0.0677820140449533,-0.213872925915291,-0.0163486823068079,-0.0571657932027365,0.0017569622151214,-0.307493203496747,-0.0559547796985285,-0.192337730854805,-0.122436443177488,0.0813463579261027,0.0921164370413951,-0.0052311812845706,0.155247960703386,-0.116604718310913,-0.0333276872162159,0.0384645682689015,-0.0242798281253505,-0.107541969709749,0.112321502515292,-0.151302240474511,-0.019401031917824,0.198626067370508,0.0892775037446452,0.050937014728224
mild,-0.338484434980994,0.207376760512207,0.148526069793048,-0.207044049590283,-0.217455944323436,-0.199450412078133,-0.23368049457491,-0.178098199382888,0.137213898447629,0.221800757539151,-0.175142943546974,0.218571504473417,0.19995926407637,0.266110023847157,-0.231273233198636,0.174046954627695,0.285544255933663,0.161169084826163,-0.172696539709297,0.201524962532483,-0.190114935033558,0.155004147155217,-0.252116593895644,0.118327660820763,-0.053175033815748,0.160758088981433,-0.21653609648047,0.196808295933442,-0.0358544946449946,-0.186787825814317,0.211447576498101,0.174712376471543,-0.181934160600366,0.0565804279577944,-0.23933658024762,-0.20285580622018,0.277265625346964,-0.259690660177092,0.0117623096515512,0.197493289007992,-0.289517215766051,-0.0389467490958184,-0.17522122846978,-0.268478142762028,0.165024617274342,0.221898613692658,-0.167862445726047,-0.253780148505265,0.188979803652875,-0.213874409105077,0.148095502717617,0.179272473224973,0.186944395659928,0.237222887331867,-0.228376691054826,-0.178156913074992,0.156961270225358,-0.165396470657669,-0.238906013172188,0.0642132079313468,-0.209999305426197,-0.237849166714312,0.0454248264579872,-0.209607880812168,0.282667285020555
mild,0.133994464684383,0.296361619988454,-0.448310677955608,-0.217450074202448,-0.484441526166616,-0.0260452433422912,0.0372391564383397,-0.623645039519457,0.333711607249526,-0.594496533140638,0.274417117087289,0.612340295600675,0.214125149520453,0.377489782229122,0.518466588745694,-0.250699321022394,0.613116111359807,0.47757001515716,-0.164583771758734,-0.101299371978103,-0.304452270047974,-0.0445539907387279,-0.365076730083009,-0.276301241073753,0.279626165755747,-0.100966879509903,-0.657337609630336,0.467927733579376,0.556703222588632,-0.0981961089415744,0.579312710426195,-0.0103072665141833,0.252583445008858,0.48809894331681,-0.417056385944858,-0.544179339619786,0.0929870602731162,-0.66310081241246,0.630184058060713,0.332270806553995,0.188744891114561,-0.154054843599084,0.218004228316114,-0.105289281596496,-0.615443558637204,0.408854905062605,0.241278701090076,-0.301127345365979,-0.49618959337633,0.291595894610928,-0.344240535409176,0.525116438109683,0.462718684910918,0.390567819311634,-0.200714619969742,-0.384582954884044,0.515917479822831,-0.411293183162734,0.0571887045303074,0.221772476289041,-0.105732604887429,0.0919895828685177,0.100080232928038,0.138427697593709,-0.101521033623569
mild,-0.435102109335021,-0.559471665653299,-0.211313443073702,-0.243266852158552,-0.116869115383391,0.183722535348939,0.181464749557315,-0.185214970024758,0.158121540525269,-0.063638945279168,0.0990747019409297,-0.0724787506667133,0.0417499033671511,-0.400814379346967,0.331205695364521,-0.271661378554909,0.240855996143766,-0.27338341856547,-0.304380138755564,0.513933274262914,-0.0719047373298597,0.139676578634374,-0.158542483638962,-0.485768353201298,0.495182171925697,0.259798436259935,-0.0490590065230868,0.0489059362999259,0.34861743324908,0.0639068181696997,0.0329866330911863,-0.0784484893699906,-0.0309967201900939,0.261788349161027,0.0168377245477053,-0.135620217720608,-0.0277439779479235,-0.246710932179673,0.402230278911206,-0.221492612913905,-0.127737101227819,0.0603479354812075,-0.288231230212083,0.107302226435831,-0.0340963922091033,0.279544495047698,-0.191337778951197,-0.376170073418053,0.103552005968388,-0.154103447167294,-0.65227048844463,0.227998097398246,0.322633762867508,0.315209857044202,0.14866945424508,-0.227883294730875,-0.0293129477353233,-0.299788032060735,0.0173352027729784,0.152075266710411,0.353209539943909,0.339854162973116,-0.173849505955057,-0.374983779188555,-0.0138911227518569
mild,0.478344897047983,0.411978680847217,-0.292257722387598,-0.397350396533823,0.390190236317267,-0.0645184329190746,-0.319820489672835,-0.255379047723831,0.123185552112792,0.164606694010718,-0.348769094419341,0.516301445292737,0.169457125125159,-0.224274695815351,-0.0629786135176647,-0.472493583322626,0.290794893956258,0.33929920510067,-0.270238304947436,0.312352365575997,-0.0683679814225993,-0.34083902450208,0.0340300087711587,0.162219973938532,-0.253069318621716,0.186934075331161,-0.324516938847135,0.396965441683471,0.308887771922825,-0.308502817072472,0.250374634669249,0.440234366863089,-0.107094439368058,0.384569895502121,-0.283172787919279,0.346690338227438,-0.376254870734508,-0.427068910981034,0.413595491218697,0.233128657373458,-0.0532007603187118,-0.530236810875497,0.058205173373294,-0.399891098546149,0.221810984773095,0.390344218257408,-0.294413469549572,-0.436846764179987,-0.383646003861275,-0.192400434206166,0.473032520113119,0.361626586421114,0.417983976512716,0.358469956648223,-0.342224861963349,-0.382953085130641,0.363320387762665,-0.1743075562396,-0.405665421301437,0.355082353965122,0.436846764179987,0.173460655568825,0.439772421042666,-0.376793807525001,0.144512050822319
mild,0.237190838445167,0.219850516052308,-0.331788490070491,-0.0789603966103361,-0.359811689651806,0.326369639322723,-0.0117666473380109,-0.136864687457916,0.311816154457288,0.368481850848235,0.0619297228316362,0.352999420140326,0.400685306720686,-0.239822851665511,0.112247622632341,0.200033004746185,0.322499031645746,0.176654534377242,-0.188421181715253,-0.21954086743815,-0.245241702413279,-0.0356095906281908,0.438307613340905,-0.0250815377468127,-0.135161620080046,0.156217725842802,-0.419728696491414,-0.390931375374703,-0.133613377009255,0.0995520294518552,0.295559602213984,-0.367552905005761,0.142128713898605,-0.641591928535751,-0.179441371904666,-0.202200545045292,0.0023223646061863,-0.351451177069535,0.230068920319528,0.231926812004478,0.299275385583882,0.173403223928581,-0.132994079780939,-0.241835567657539,0.0269394294317617,0.006967093818559,-0.44775189607273,-0.187647060179858,-0.363991945942942,-0.399756360878212,0.323273153181141,-0.198949234596631,0.157146671685277,0.315222289213028,0.128658999182724,0.146618618803899,0.311816154457288,-0.348819163849191,-0.235642595374376,0.414000197129488,-0.280386820120233,-0.155908077228644,0.0385512524626935,-0.0397898469193263,0.146773443110978
