group,AHR,ARID3A,ASCL1,ATF1,ATF2,ATF3,BARX2,CEBPD,E2F3,E2F7,ELK3,EPAS1,ESR1,ESR2,ETV5,ETV7,FOSL1,FOXA2,GATA4,GRHL2,GTF2B,HIF1A,HOXA6,HOXB13,HSF2,IRF2,IRF4,JUN,JUNB,JUND,KLF3,MAX,MECOM,MITF,MNT,MXI1,MYB,ONECUT1,PPARG,RFX2,RUNX1,RUNX3,SPI1,STAT1,TCF3,TCF4,TFDP1,USF2,ZBTB33,ZEB1,ZNF143
mild,-0.21549481012545,-0.0110905120293298,0.0644250924481554,0.118914934536703,-0.0276107539063523,-0.136012807248586,-0.118029233923249,0.162699351819161,0.039278896770543,0.125422908609469,-0.0145562970384954,-0.0764783225355867,0.0385472310463859,0.0369683734310993,-0.261204663524111,-0.12865764128469,0.0459023970102817,-0.0263014573473342,-0.148489633281582,-0.145100865717065,0.181799678091896,-0.127194309836376,0.25304081439141,0.0408192456635055,0.171517849231371,-0.190964754005022,0.0521023013044556,-0.150684630454054,0.1446772697715,0.265787201480675,0.124614225440664,0.0684685082921819,-0.0147873493724397,0.0301138208574163,0.0289970679100185,-0.0694312263502834,-0.0137476138696901,-0.27171754471858,-0.0730510462487452,-0.0253772480115567,0.0168668203779391,0.128311062783774,-0.023028215949789,0.220231382971309,-0.0002310523339443,-0.123266420159322,-0.0913041806303505,0.241334162804895,-0.0556451037582693,0.300175490516062,-0.101624518213199
mild,-0.0300058950762414,0.248916550183938,-0.165672254505512,-0.157883959680576,0.0288365476945938,0.429415246962416,-0.0032653474053556,0.0813248009198719,0.294432845435619,-0.205959581276995,0.100277053765821,-0.0293219371737682,0.019283200218114,-0.000750147376906,0.0421406320556037,0.036999916207983,0.152279917511925,-0.104866190659835,-0.0412581057298319,-0.0219087160372851,0.0225706107816139,0.0195700212739898,-0.0505246321504359,0.152412296460791,0.0268067371453186,-0.115633011834251,-0.145815412175647,-0.0342199582818018,-0.0238061476376945,0.205474191797821,0.11033785387962,-0.0519146111135265,0.119163117137338,0.0614017691155734,0.123399243501043,0.116736169741466,-0.216108634023371,-0.140608506853593,0.158325222843462,-0.0437733057582816,0.0708227376431874,-0.0092885895787482,0.101380211673036,0.202451539132052,0.0990856432260295,0.0596587796221741,0.0156648422824496,0.0998357906029355,0.0004633263210301,-0.059283705933721,-0.0693886323638082
mild,-0.117624199487321,0.107962689586315,0.0691828340556825,0.0814136097475382,0.163255430460218,-0.189001614739354,0.0639372497326985,-0.46843603267954,-0.146903124228875,0.0783358434355833,0.0068246122569435,-0.0948487287788545,0.0820291630099292,0.0157902793395949,-0.111013692712948,0.0113743537615726,0.0044426887633436,-0.0672291215272242,-0.0524826064151619,0.13290597830581,0.097123599531169,-0.234793424824179,-0.0937514381806793,-0.0478793385398901,-0.0952501765586747,0.219752514673582,-0.132156609116812,0.066212120485013,0.0365585111489603,0.145859360001342,0.067443227009795,0.29241456282104,-0.0467552847563936,0.093804964551322,0.0917441992815782,0.11840033186164,-0.0934570431421444,0.0336145607636121,0.0408673839856972,-0.0028636608293841,-0.231715658512224,-0.0673361742685096,0.011481406502858,-0.0614215103124918,0.0660247781877635,0.0497795246977058,0.0976321000522746,0.0490569186940294,0.511524761046909,0.0409476735416612,0.214694272647847
mild,0.231675595180967,-0.481485867557278,0.317051210291631,0.0016300833434017,0.633083618493636,-0.0627582087209655,0.252662918227264,0.281596897572644,0.414652450477808,-0.526313159500824,0.0409558440029678,-0.376549252325793,-0.479040742542175,-0.272427678766009,-0.267129907899954,0.161174490578843,-0.21028075129882,0.463147429944009,0.420561502597639,0.186033261565719,0.668130410376773,-0.214152199239399,0.355969450115347,-0.233916959778144,0.43625105477788,0.489025003020511,0.373492846056915,0.427693117225022,-0.435028492270329,-0.0246550105689507,-0.464981273705335,0.530184607441403,-0.441345065226011,-0.428304398478797,-0.285060824677373,-0.291173637215129,0.44093754439016,-0.400592981640968,-0.489636284274286,0.489228763438436,0.44093754439016,0.417708856746686,0.626767045537954,-0.489025003020511,0.1438548550552,-0.359637137638,0.0717236671096749,-0.458053419495878,-0.501454388513949,-0.298101491424586,0.408947158775902
mild,0.203361222575845,-0.209707446581332,0.223105030592917,0.274015849836939,0.345939721899131,0.0881420000762156,0.278105638640475,0.346362803499497,-0.126219344109141,-0.285015971446451,-0.260195184224988,-0.30095204506023,-0.322247152278644,-0.216617779387307,0.206604848178649,-0.154847865733896,0.0009871904008536,0.309554704267669,0.120296201704019,-0.156540192135359,0.395299241941812,-0.264002918628281,0.214784425785722,0.0344106368297546,0.161053062539261,-0.176566054552675,-0.20378430417621,0.383452957131568,-0.214925452985844,0.238900077006575,-0.254413069019989,0.266259353830232,0.124668044907799,-0.253989987419623,-0.193066236966943,0.20378430417621,0.229592281798526,0.250605334616696,-0.189540556963894,0.198284243371455,0.287413433848524,0.150334995329993,0.268092707431817,-0.284874944246329,0.349183347501936,-0.17402756495048,0.195604726569138,-0.262733673827183,-0.319990717076693,0.218592160189015,0.236502614604502
mild,-0.0783074528976282,0.0166899828228234,0.0525583210059627,0.0343348062704985,0.100203026895608,-0.175293482316118,-0.0576350218488388,-0.093029885341969,0.119775944497598,-0.381123451722884,-0.0512299614589925,-0.0150328214077912,-0.173394322726193,0.0294974731875715,-0.021498381341361,0.0471738616145806,0.143331310325555,-0.0621251401590925,-0.149660088682011,0.0735043152089796,0.242300672612194,0.0162848989213711,-0.063285153149615,-0.0344689574326678,-0.121917102262418,0.0017229217886444,0.14981791357868,0.0771711136416062,0.0869010185212947,0.112039894145837,0.0665337156060668,-0.0764188149674805,0.122703596330822,0.103714630846509,0.217424838482101,-0.0744170691947195,0.037194067315165,0.310943981003746,-0.0090459969941197,0.162980509960935,-0.167186543457184,0.115435759839181,0.0777419136845617,-0.148568466480045,0.206503355632556,-0.0354501022069646,-0.068446027270715,-0.0049741146600408,-0.0841338219996856,0.0424943534283233,0.0615859050954709
mild,0.142152443341344,-0.118646921214035,-0.172218369131169,0.341731737700067,-0.17843676122834,0.170477219343961,-0.0346675359417319,-0.228899013096888,-0.0953590428101271,-0.0771702459259,0.126544279177443,0.151853135012931,0.295871095983427,0.300907993582136,-0.296741670877031,-0.243885338051072,-0.255078443825981,-0.0614377139200558,-0.166901643888087,-0.168394057991408,0.130213130514774,-0.13077278580352,-0.385882321589986,0.271339539160084,-0.138421408083041,-0.0053789091640534,0.0457362738746974,-0.0821760515641232,0.2253545296015,0.337783058718363,0.26303798571036,-0.161367274921604,-0.239252635938679,0.130306406396232,0.195133144009246,-0.332497425435768,-0.149054858569204,-0.31138598426587,0.256104478522014,-0.316018686378263,0.126388819375014,-0.136120603007087,-0.158973193964193,0.252280167382253,-0.151075836000785,0.408361809021262,-0.0811811088285758,0.184997164890856,0.155459802429291,0.302991154934688,-0.314775007958828
mild,-0.599515023857065,0.177772695330226,-0.255665205257812,-0.353440187689436,-0.295897973148337,0.358586239396364,-0.110874023140167,-0.294728415942217,0.251220887874556,0.0297067530354457,0.243501810314165,-0.0217537640338303,0.381041737753866,0.103856679903448,-0.18034572118369,0.323499523212766,0.0973071595491763,-0.155551108413948,-0.320926497359303,-0.312739596916463,-0.188532621626529,0.224087160692574,0.127247824025846,0.403731147552592,-0.0811672701047216,-0.403497236111368,0.334025538067846,-0.258706053993724,0.174030112270642,-0.287944984146721,0.214496791602391,-0.0783603328100338,0.455425576063092,0.18268483559593,0.260343434082291,0.254027825169244,-0.305722253679744,0.139411218969493,0.122101772318918,0.0470161996860203,-0.192275204686113,-0.368410519927771,-0.0811672701047216,0.439753509501085,-0.295430150265889,0.160931071562099,0.17917616397757,-0.063390000571699,0.226894097987262,0.143153802029077,-0.132393875732774
mild,0.0076293106598176,-0.0729588152727745,-0.0395028751941668,-0.298786410803376,-0.106640809000562,-0.0730718420973644,0.0140718396614414,-0.197853456444604,-0.188189662942168,0.105510540754663,0.0462279712572653,0.132467438419352,-0.167618780866808,-0.0690028764121283,0.075558432238342,-0.214807480133087,0.133993300551316,-0.0225488515056832,-0.0543659026277375,-0.13461494808656,-0.0443065152392372,-0.0926254827514155,-0.060073757269527,0.0709243324301565,-0.140887936851299,-0.0479233736261137,-0.107940617483346,-0.217859204397015,0.0540833355662627,0.0326647523064784,0.0171800773376634,-0.0908170535579772,-0.150890810827504,0.177056520720064,0.244816102061703,0.0928515364005953,-0.208760545017528,-0.028991380507307,0.0899693523735531,-0.342640818744254,0.0484885077490632,-0.0001695402368848,-0.220854415248647,-0.0261657098925597,0.116982763450537,0.11929981335463,-0.0417634116859646,0.137497132113602,0.0925124559268256,-0.051709772249875,-0.10901437231695
mild,-0.0932007037355576,0.156776636181449,-0.135951301908516,-0.218397138179178,-0.0585162561612706,0.0044730471501723,-0.251443912753129,0.149126014553013,-0.153574618822583,-0.156801079062051,-0.153696833225593,0.31428655878096,-0.172126765199527,0.217150551268475,-0.291408022537456,0.119501243263347,0.170635749482803,-0.125636406294457,-0.0877499413613039,0.147561670194482,-0.0902186723021094,-0.254083743858149,-0.0801482054940712,0.14981041520987,-0.167507060765743,0.0999958245429232,-0.0725220267462364,-0.0924185315562925,-0.233893924480868,-0.0289892563940129,0.155236734703521,-0.182075017604555,-0.258605676769525,0.121016701860673,-0.104835514902126,-0.162862913451356,-0.262785409352473,-0.100044710304127,0.16542941591457,-0.115174853396787,-0.198329533204908,-0.0667779498047583,-0.2534971147237,0.147586113075084,-0.241617874751111,0.259925592322035,0.0884098991375589,0.0992625381248622,0.265278583173881,-0.201727093608591,-0.213141918849741
mild,0.197643471567626,-0.0510751212621116,0.0345140545082528,-0.287671432200901,0.0302568245584555,-0.0344418980684257,-0.0776682607790248,0.0228433322729966,0.0956817668377898,-0.104114759789193,-0.174432374214221,-0.046066067761858,-0.0674313568319452,0.143312000004931,-0.259006704572824,-0.173405890667003,-0.244787230672708,-0.144829612868391,-0.118671739617532,-0.0993454518793322,-0.0257621766453562,-0.296988923446958,0.130952300150681,0.0310761492945564,0.0227944521040814,0.138181909895936,-0.0265186554499949,-0.0409383052799535,0.0171755603059345,0.164491078907723,0.031986251487214,-0.170370664940084,-0.072787226768787,-0.118450615043868,-0.0991033786618478,-0.164102365183493,0.0129043645935901,0.0814227232771237,0.254276966323514,0.13780017905298,-0.122565859741102,-0.0158115708304937,0.0172104747123025,0.147720525715657,0.0997039064513763,0.0620172962178235,-0.0903398626634952,0.0395487119065095,-0.0587167210025078,-0.0319606475892109,-0.0765766036732539
mild,-0.116208761188231,0.100912764027282,-0.0349458327200886,-0.0794837156611898,0.133247340304225,0.0144220896940048,0.0139406556403588,-0.0409218945599121,-0.156439902540738,-0.0733820623291109,-0.0614456375859959,-0.110572842973266,0.0817652944371645,-0.0301157932470964,-0.0083727661503656,-0.0145686131016362,-0.0208010909048146,0.0496714351870442,0.0437738680298804,-0.099416132077904,0.13604175100691,-0.0633923057159559,0.014856426938055,0.0942197840858334,0.173086008243434,-0.0506290703154922,0.136769135066223,-0.0204347823857361,0.224049989204941,0.0540252735852343,-0.1353980946091,0.0907241542180557,0.073115180408068,-0.0786883028769051,-0.211114065502626,0.152405275852031,0.193196345940843,0.0918911085002629,-0.103953124735633,-0.0308013134756576,-0.0187392972402871,0.0730628506196282,0.188376772425539,0.0710481537646965,-0.11022223339072,-0.190014694803704,0.0808076593087164,-0.11562790053655,-0.0839212817208836,0.150730722621957,0.0525338746147004
mild,-0.0576844449055761,0.132908996839286,-0.0836065499825522,0.0228952724482273,-0.006480526269244,0.207144007336674,0.538426957998566,0.140941744969427,-0.199654536857847,0.163953434057221,-0.0042298045709436,0.0390577825748149,0.119113625050566,0.0444517535414312,-0.283881975584758,-0.197015759694322,0.0764081211026434,0.1084420997569,-0.0186848706505448,-0.0919497424848723,0.128989636640521,0.0939676309040381,0.0124759832069578,0.0948019501542701,-0.0621664855289156,-0.14532677172646,0.0112730112647628,-0.0380876439117544,-0.200372439468512,0.275325352576564,0.0664350956463817,-0.0080715536766631,-0.138361176125686,-0.5242047251981,0.0786782455742049,0.199169467526317,-0.105512280994458,-0.0931721172003285,-0.0641455684015589,-0.0616620134241241,0.11597037578225,-0.0511651130898097,-0.076369315556121,0.100195921120886,0.0796677870105266,-0.16505939213311,-0.274917894338079,0.0275131324843952,0.13265676078689,-0.0908049788624609,-0.098313852114549
mild,0.397102251539051,-0.44628413351369,-0.529174945830498,-0.106431803014781,-0.34217327324378,-0.380634610158779,0.150861278416589,-0.529064424747409,-0.0469714603128574,0.326589800528221,0.265029557247605,-0.617923375551026,-0.0422190537400272,0.518012316438501,0.625549330284172,-0.0722807883402559,0.594382384853053,-0.40925957067885,-0.640690718667376,0.0580235686217651,0.158045148817379,-0.431142745130487,0.193411895405884,0.178823112438126,-0.306032879073652,-0.216731843937679,-0.301390993583911,-0.419648552489223,0.626101935699617,0.317858634964184,0.425837733142211,0.0219936955347262,0.279065734799918,-0.43191639271211,-0.3470362008997,-0.138040832778256,-0.420753763320114,-0.313437791640621,0.610628984067147,0.377097935499928,-0.252209111609272,-0.588082683116975,-0.216289759605322,0.529064424747409,-0.0188991052082321,0.0590182583695668,-0.0605655535328138,0.452694356332857,-0.0732754780880576,-0.0744912100020375,-0.342615357576137
mild,0.0188810286860542,-0.0550696670009913,-0.179523276815775,0.201052254646825,0.12211266926631,-0.0433649642586203,-0.0708038575727031,0.148784041089089,0.0539951369131671,-0.262952862920413,0.0696141992611835,-0.310155434635548,-0.0004605128947818,0.141684467294537,0.15772566646277,-0.217937727455491,-0.0484306061012202,-0.279224318536037,-0.111252240164372,-0.693033530572057,0.653889934515604,-0.207614563397466,0.633320358548683,-0.338822362335716,0.440211951336844,-0.197406527563135,-0.206962170129858,-0.125528139902608,0.165669513897756,0.361848007074806,0.183783021092507,0.297299449656223,0.204237468835732,-0.0986265116324374,0.0441708618244885,0.304552527749036,-0.247218672348701,-0.0785174485602984,-0.248638587107612,0.020607952041486,-0.223425506118308,-0.269208163074532,-0.162407547559718,0.227032857127432,0.0189194047606193,0.182938747452074,-0.236319867172198,-0.0429812035129688,-0.25846286219629,0.237240892961762,-0.0077519670621604
mild,0.421142327583907,0.15337237857283,-0.280787075500034,-0.159880941817309,-0.267693377678789,0.283773357459265,-0.300236193901182,-0.132468404858211,0.213557445751185,-0.0006125706583038,0.186987193447255,-0.23308313548462,0.313942462380731,0.128563266911524,0.146251244670048,-0.429794888132449,0.138670682773537,-0.0356822408462001,0.0054365645924468,0.202378031237139,0.0098777018651498,0.173740352961434,-0.195792896660373,0.272287657616068,0.177645490908121,-0.433929740076,0.190126618071062,-0.215701443055248,0.214552873070929,0.519613060906253,0.17006492901161,-0.112253573134183,0.311568751079803,0.0462490847019418,0.0410422341063589,-0.420146900264163,-0.09946616064209,0.0367542394982319,0.354525268493362,-0.491894238618003,-0.152070665923934,-0.294876200641023,-0.13514840148829,0.188518620093014,-0.231398566174285,0.223435147616335,-0.234767704794956,-0.0463256560342298,-0.213634017083473,-0.418232616956964,-0.137292398792354
mild,0.630797614148303,0.368788233320559,-0.0245344473213259,0.482819406719677,0.0066351021057673,-0.102921234989461,-0.177913319254646,0.331137886487832,0.0450569724391645,0.205225251178386,0.304288868664495,0.346568356501245,-0.499638619034297,0.159242450538417,-0.237937847606821,-0.36246174061506,0.0018516564016095,-0.224204729294884,0.0975205704847671,0.0067894068059015,-0.139645753621383,0.359221341912243,0.413073682259053,0.682798298093504,-0.150447082630772,-0.0046291410040237,-0.332989542889442,-0.162482849241234,0.0104927196091205,0.403506790850737,0.299196813560069,-0.272039186336463,-0.26370673252922,-0.054315254447212,-0.684495649794979,-0.246270301414064,-0.431898855675416,-0.413227986959187,0.484362453721019,-0.554571092282046,-0.0615675753535159,-0.330829277087564,-0.17729610045411,0.326508745483809,-0.339933254395478,0.508588291642076,-0.201830547775436,0.392088243040812,-0.609657870229928,-0.186708687162291,-0.366165053418279
mild,0.164571937039528,-0.313342158929456,0.0003979691222861,-0.0590867096853154,0.578928023184568,0.137158887498519,-0.0916733578160441,0.0949039306910732,0.187700966028867,0.453848669044854,0.265913603532289,-0.192195676115864,0.294684430078744,-0.0711896529924898,0.155325007433466,-0.300302817687491,-0.355245966511356,-0.290564279165664,-0.0156144355626408,-0.361800752054893,-0.0107217563533576,-0.259358817988752,0.269612375374714,0.145914208188816,-0.0065079656467978,0.0446427715411634,-0.0093405693995407,-0.156448684955215,-0.0545685896499486,0.0879511760252496,0.203385631436617,-0.191633837354989,0.572607337124729,0.0324930083372495,-0.41334945836514,-0.14235589603661,-0.0633473202886147,-0.180771621311413,0.168855957591197,-0.0226608300219435,0.0096683086767176,0.170916033047737,-0.219842825140569,0.337875784820982,-0.284969301505287,-0.0028326037527429,-0.0325866481307286,-0.130089083090847,-0.0145843978343706,0.103752891174849,-0.0123370427908721
mild,-0.111820133405674,-0.128762577861079,-0.436738568183776,-0.242088706329455,-0.301575511306211,0.417160632368641,-0.330565916263237,0.129892074158106,0.499613862051613,0.453304513873505,0.419419624962695,0.0850887210427012,0.315882464401886,0.20519182729324,0.418666627431344,-0.257901654487833,0.206321323590267,-0.387417229880263,-0.316258963167562,0.337719392811075,-0.290280548335941,-0.1268800840327,0.0316258963167562,0.31211747674513,0.0414148642243236,0.0086594716105403,-0.332824908857291,-0.237570721141347,0.258278153253509,0.209333313715672,0.379134257035399,-0.228534750765131,0.355791333563507,0.367086296533777,0.258654652019185,-0.269573116223779,-0.396453200256479,-0.107678646983241,0.431467585464317,-0.456693002764586,0.384405239754858,-0.364827303939723,-0.358050326157561,0.28425656808513,-0.0365203802705399,0.062498795102161,-0.170177442085402,0.261290143378914,0.1547409926927,0.114832123531079,0.0082829728448647
mild,0.299537436341961,-0.275718585036599,-0.30762354084415,0.642054275961861,0.0148538224007604,0.146165128121092,-0.208480868252092,-0.13122341328009,0.519971676466854,0.287847741789883,-0.201185795712074,0.153899662862316,0.0745327893245255,0.265523061968622,-0.133069154525155,-0.180091610054189,0.148010869366157,-0.1645346481315,-0.250757132008103,-0.143879924674821,-0.140803689266379,0.0882440100021504,0.473300790698785,0.215775940792111,0.213402844905599,-0.353942856851255,-0.300328468304131,-0.0401668451902219,0.266226201490551,0.580090105591826,0.295318599210384,-0.0422762637560103,0.0784879491353788,0.113117570590406,0.0504502606984406,-0.34321997914183,-0.465302578636837,0.0706655219539133,0.101603660918811,0.315006505824409,-0.656995990802863,-0.349987697040401,-0.0898260739264918,0.336628046123741,0.150208180372186,0.27949795996697,-0.350778729002572,0.273433381590329,0.243989414109531,0.265083599767416,0.0996700272335046
mild,-0.0918275711848156,-0.336220681042161,-0.248305046746385,0.206714980873441,-0.1406238365902,0.295248289414856,-0.265188142793817,0.16924274330475,0.176860725667616,0.183449250954419,0.0928570282608786,0.196832192943237,0.200744129832276,0.261070314489566,0.0607379674877144,-0.229568927962039,0.112210821290862,-0.269717753928494,-0.155242127070294,0.0695912983418558,-0.0840036974067372,-0.101504467699807,-0.238216367400968,-0.184890490860907,-0.0440607628554945,0.274659147893597,-0.0603261846572892,-0.144535773479239,0.1684191776439,0.254070006372337,0.0864743943892883,-0.0605320760725018,-0.21536242031237,0.258393726091802,0.426607012320489,0.182008011047931,-0.21453885465152,-0.249334503822448,0.117152215255964,-0.154006778579018,-0.194773278791111,-0.144947556309664,0.323249521883768,0.217421334464496,-0.130741048659995,0.216391877388433,-0.166772046322199,0.238628150231393,0.193743821715048,0.27733573629136,-0.248922720992023
mild,0.146104141356119,-0.0636722238856918,-0.101549869092372,-0.0579400952903558,0.339693757098601,-0.0816828324835371,-0.337316226488036,0.0882291838907105,-0.300024821705879,-0.040287744729719,-0.383270961988144,-0.0407111405918745,0.143726610745554,-0.039766642130143,-0.279408700110153,-0.0685901296691902,-0.180464344015661,-0.0234821858933932,0.0980975643701809,0.131545837480465,-0.0192156583593648,-0.23377965373478,0.0596011098265043,0.302206938841603,0.159587671120148,0.0810640231465406,0.272569228490718,-0.0200298811712023,0.0761135484505686,0.0669616840455152,0.0186619868473153,-0.100019130206117,0.0817479703084841,-0.196357973302729,-0.214661702112836,-0.0734754665402152,-0.121221492226366,0.0942544326983079,0.0616203823998613,-0.0118876530528274,-0.101940696042054,-0.0454010639880585,-0.0806731961968586,0.044261152051486,0.0302239507754077,-0.087805788028555,-0.119690753340111,-0.0520125532201789,-0.272471521753298,-0.114805416469086,0.427336700564789
mild,-0.0036612529910131,0.446939137848408,0.071427717442857,-0.007522210690627,0.110436703856197,0.218942928862588,0.142189752523712,-0.389424181771401,0.0112500319178405,-0.176405825930635,-0.0398078052477432,-0.21681274530418,0.134734110069285,-0.134734110069285,-0.182064126007655,0.028890614510904,0.0313536392503128,-0.0760874939768738,0.0604439584698175,0.178136600071841,0.157234173904966,-0.0135799201848489,0.0548522266289974,-0.0802812928574889,0.0142456025468513,0.183994604857462,0.2223379089088,0.0343492098793236,-0.0477294253555717,0.34741962472905,0.0127145331142458,-0.0308210933607109,-0.0288240462747037,0.0378773263979363,0.0521894971809878,0.0624410055558247,0.161028563368379,0.025295929756091,0.104844972015377,-0.0087870071784316,-0.0995860813555583,0.258284756456929,0.0651037350038343,0.168683910531407,0.076420335157875,-0.111834636816402,-0.0295562968729064,-0.0952591460025428,-0.161827382202782,-0.130274038243869,-0.165488635193795
mild,0.387412119378987,0.0242487781322789,-0.101162871270601,-0.0575908480641624,0.511687107306917,-0.0089038482204461,-0.0871440464128773,-0.162163703759615,-0.109877275911889,0.0803240775631739,-0.0538019764809938,0.0280376497154475,0.156669839964021,0.0636530425972321,0.124843318665405,-0.140567135735554,-0.301025847282744,-0.154017629855803,-0.120865003503078,-0.0458453461563398,0.0214071244449025,0.0655474783888164,0.146250443110307,0.120296672765602,-0.0672524706012423,-0.019891575811635,-0.111203380965998,-0.13867269994397,0.0392148208857948,0.180539730937983,0.137914925627336,0.162542590917932,0.131663287515108,-0.125032762244563,-0.19171690210833,-0.169173116188477,-0.131284400356791,-0.0824079569339166,0.109308945174414,-0.0280376497154475,-0.0615691632264894,-0.10608840432872,-0.0681996884970344,0.130147738881841,-0.0337209570902004,0.112718929599265,-0.147576548164416,0.0788085289299065,0.0990789918998584,-0.0005683307374752,-0.134126054044168
mild,0.114414051797626,-0.186102354126891,-0.0056249586134816,0.185264594333394,-0.0167551958699452,0.0014361596459953,-0.20178043026234,0.154147802003496,0.0537363067543243,-0.0862892587302178,-0.0147206363714519,0.0215423946899295,0.0841350192612249,-0.113576292004129,-0.106275813803652,-0.199506510822848,-0.0763558211787503,0.148403163419515,-0.0082579179644729,-0.159892440587477,0.123031009673598,-0.0114892771679624,0.11309757212213,-0.060558065072802,0.236846661618725,0.246062019347195,0.0409305499108661,0.193881552209366,-0.108430053272645,0.176767316427922,-0.108549733243145,-0.0761164612377511,0.0252524737754174,-0.0481113481408427,-0.13751228610405,0.107472613508649,0.0135238366664558,0.0591219054268066,0.0333907117693908,-0.105557733980655,0.0801855802347378,0.174014677106431,0.131647967549569,-0.0934700569601943,0.132605407313566,-0.108908773154644,0.0521804671378293,-0.0157977561059483,-0.0417683097043634,-0.0282444730379076,-0.0646271840697887
moderate,0.0508454227569315,-0.0868531702526827,-0.0146514282913746,0.0176313798082644,-0.0463134131583283,0.129689973307973,0.160420723325899,-0.20151922132967,0.0325311373927132,-0.133352830380817,-0.0515904106361539,-0.170478059695401,-0.0299236798154346,0.0807070202490976,0.0452580136627632,-0.0574261490233963,0.0631998050873702,-0.0087536075808636,-0.0951722015706666,0.0764233399435685,-0.0318482318367593,-0.122115929869211,-0.0438301202275868,-0.199718833954882,-0.0099331717229658,0.0541357858901639,-0.0597852773076007,-0.0107402419254568,0.171657623837504,0.0981521530875563,0.0132856171794668,-0.0106781596021883,0.0897710394463039,-0.0334002899184727,0.0301099267852402,0.077292492469328,-0.0140306050586893,-0.181963289500081,0.0591644540749154,-0.158744500597648,0.0528320571015246,0.107092007638226,-0.13490488846253,0.112927746025468,0.128882903105482,0.0374977232541961,-0.0699046960003722,0.0428988853785588,-0.239761932463088,0.0860461000501917,0.155826631404027
moderate,-0.278274660725283,-0.34140494821169,-0.167359835538575,-0.0536341551930248,0.154141219386186,-0.22175368131507,0.112890020703732,-0.0099519466434649,-0.438797281012622,0.254648283579347,-0.0979241162093611,-0.0704992861460722,-0.199190870985993,-0.156952074545027,0.0464930637084011,0.0024310098671059,-0.0745256462384665,0.245607965636047,0.302508790337995,0.438721311954275,-0.0069891533679295,-0.0161814094279239,-0.0228666865624652,0.200710252152934,0.456118226315752,0.0407953843323716,-0.298330492128907,0.114713278104062,-0.132869883049009,0.182021863799557,-0.130438873181903,-0.0929101583584551,0.0550775673016189,-0.0252976964295712,-0.056369041293519,-0.130742749415291,-0.0897194579078786,-0.0510512072092247,-0.363208067957297,-0.27835062978363,0.008812410768259,-0.0895675197911845,0.0335783237894008,0.0809070471396196,0.223349031540358,0.455890319140711,0.253736654879182,-0.131350501882068,0.0932900036501904,-0.168575340472128,-0.367842180516467
moderate,0.156996106904295,-0.182649065548788,-0.252014665723496,0.49951441072556,-0.013955209502604,0.0391977208087847,-0.225540812402379,-0.323022055251451,-0.158637896257542,0.478992043809966,0.0525372593039209,-0.197835617066327,0.147555818123122,0.399365260177461,-0.125186438185124,-0.210149037215684,0.0045149207214307,-0.471603991720352,-0.559234498449939,-0.179570710511448,-0.134831950635453,0.286287018472538,0.14509313409325,-0.36858170980407,0.180391605188072,0.462163702939179,0.281156426743639,-0.359141421022897,0.139962542364352,0.405932417590451,0.240727363919919,-0.248525863347845,0.293675070562152,0.0888618487445225,0.528656171745704,-0.073059626219515,-0.332872791370936,-0.307835503733912,0.0839364806847799,-0.315634003161837,0.355857842316402,-0.354626500301466,-0.276436282353053,0.143861792078315,-0.368171262465758,0.376380209231996,-0.279309413721236,0.0792163362941932,0.0051305917288985,0.260428836158889,-0.0498693516048937
moderate,0.0301337158816214,-0.0506178710595775,0.16421182250097,-0.023869965951172,-0.269171956470663,0.410529556252426,0.39647844154358,-0.157101619877217,-0.177585775055173,-0.0407990198172514,-0.0550194250647581,0.11934982975586,-0.144066248400336,-0.0887082422582561,0.286608881952725,-0.298120638581659,-0.0763500329360182,0.69916992466908,0.33671888139632,0.271203442934592,0.0470627697477008,0.0282715199563526,0.338581077321588,-0.417639758876179,-0.228880808269394,0.307093037130681,0.0626374993044938,0.0724563505468199,-0.120534863526485,-0.0883696611809346,-0.623835634965026,0.423734218267968,0.192652632995984,0.366852597277941,0.130692295846133,0.0438462495131457,0.517182595608726,-0.0700862830055688,-0.135771012005957,0.0619603371498507,-0.160318140111772,0.112747498748089,0.270356990241288,-0.336041719241676,0.132385201232741,0.381073002525448,0.177755065593834,0.298628510197641,-0.107838073126926,-0.101574323196477,0.229050098808055
moderate,-0.0372411408333463,0.15290952800292,0.124721575321456,-0.0613492582582831,0.304200608961929,-0.421470584352041,0.214747692139052,-0.0247318938897778,0.316962738256109,-0.0531727289218535,0.112195469554513,-0.010115294024449,-0.101001210834123,0.0133859057590208,0.0561061641889437,-0.0308853644213176,-0.126727775302972,0.189223433550692,-0.100647175543267,0.14171526928253,0.17099904548331,-0.301941526629802,-0.108149351944734,0.0796242227957876,-0.0688851523064976,0.316912161785987,0.32539214994315,0.0947465873623388,0.203823174592647,0.170038092550987,-0.307032891288775,-0.176832198370742,0.20358715106541,-0.0920828932692339,0.0406129055081627,0.183238551252893,0.121636410643999,0.18925715119744,-0.0074178822845959,0.0675027287898229,0.0810403639592104,-0.0191179057062086,0.142187316337005,-0.13060530467901,0.13006582233104,-0.0881042109529506,0.0663226111536372,-0.130200692918032,-0.0846312933378898,0.24113175071949,0.314787950040852
