group,ARID3A,ASCL1,BARX2,CTCF,EBF1,ELK1,ESR1,ETV1,ETV6,FOSL2,FOXA2,FOXO3,HNF1B,IRF2,KLF9,MYB,NFIC,NR2C2,NR2F2,PAX6,POU2F1,RXRG,SPI1,STAT3,TCF21,TFAP2A,TFDP1,USF2,ZKSCAN1,ZNF143,ZNF263,ZNF76
mild,0.0372216681511539,0.0689387234067145,-0.223592133330523,0.0927046711464184,0.0335519262207584,0.0672786020572499,-0.0758413332281726,-0.114548373113058,-0.04036716123435,-0.0752297095731067,0.156750405312606,-0.248668703188225,-0.0459591489378097,0.0754918339967064,0.0036697419303954,0.0492793916367389,-0.0711230936033785,0.119616111969318,0.0589779953099269,-0.0837924407440295,-0.17212837149712,-0.159022150317136,-0.0252513194734354,0.0230669492767714,0.0154653409923808,-0.0500657649075379,-0.402360990225501,-0.0712104684112451,-0.164788887636329,0.0879864315216243,0.105461393094936,-0.271298778425664
mild,0.0781898920779905,0.153955291378369,0.166885919525634,0.301243227618305,-0.0587939498570937,-0.0454592395802271,-0.215981898272279,-0.356602479373781,0.166683878460833,-0.276594217712582,0.126679747630233,-0.347712672522537,0.282453408591811,0.15213692179516,0.000606123194403,0.0290939133313453,-0.113749119482968,0.0933429719380662,0.129104240407845,-0.108294010733341,-0.291545256507856,-0.0620266068939098,-0.118396063973391,0.455804642191077,-0.0139408334712696,-0.0497021019410482,-0.380241283955499,-0.16809816591444,-0.140620581101502,0.243661524150017,-0.0547531285610735,-0.304071802525519
mild,-0.051543339722707,0.0183409738824017,-0.312056711658736,0.143508364792622,-0.104647613392852,-0.195149262887044,-0.165068764941616,0.0013332977467703,0.0704046249209215,-0.0920951028988682,-0.0901439354645702,-0.282756680687027,0.103119198902652,0.0241619567280576,-0.350136996084786,0.146565193773022,0.180840701702191,0.0892333906618978,-0.0924202974712512,0.0225034644089042,-0.18106833790286,0.0074794751648092,-0.0020487258060129,0.502718289446894,-0.296740047299496,-0.221587581621783,0.1324517493316,-0.28939064996364,-0.403794100527983,0.161784299760547,-0.292414959486802,-0.441841865496795
mild,-0.0907896962729474,0.618124309683383,0.49848307727705,0.637380724854978,-0.297514923063536,-0.487432144858987,0.553936259111401,0.621631491828038,-0.118516287190123,-0.0078746165134699,0.557575787752081,-0.494314162652272,-0.515423428768212,0.116067877013666,0.484586695194456,0.458051222741503,0.489814381787432,0.544407311397623,0.602375076656443,-0.488027704091099,-0.285868431413362,0.352504892161801,0.0048306471049017,0.284478793205103,0.443360761682761,-0.417619368205956,-0.129434873112161,-0.416957635725832,-0.62308730328431,-0.0033748356486299,0.241995567981172,-0.0005955592321111
mild,-0.322581038059248,0.465520034340504,0.432505737134898,0.412770933777356,0.230177893366462,0.217082836932953,-0.230362330781018,-0.372379139989492,-0.142016809208474,-0.477324028872117,0.264483252473963,-0.360390708043322,-0.338258218296547,-0.0177059917974201,0.425865990210865,-0.169682421391943,0.111400198392102,0.350431087657273,0.359099646141427,-0.22243152195509,-0.363157269261669,0.330327409470619,0.431952424891228,-0.0735905284080274,-0.605692469403413,-0.550914557280145,0.188679475091258,-0.392851693005259,-0.494107833596755,0.351168837315499,0.627824959150188,0.396909316125501
mild,-0.492158708866241,0.346829668074267,-0.253130681247863,0.475904802988192,-0.435150524279258,-0.241059765853135,-0.0291614193694422,0.329739164099553,-0.0919062766192665,-0.246796438515976,0.345275985894748,-0.494190447100998,0.492875792949096,0.332846528458592,0.481760989664842,0.181183244934731,-0.535900837920405,0.533032501588984,0.476980429112474,-0.588247975968829,-0.411606263558848,0.51450782944856,0.529327567160899,0.388301030866056,-0.438018860610679,-0.357346901289476,0.233888925024583,-0.286714119128245,-0.297948436426309,0.426186973243569,0.509727268896192,-0.424991833105477
moderate,0.277872544774744,0.364286016039066,0.232684984586381,-0.349553633402312,0.455527747159132,-0.479483344135702,-0.552278646576134,-0.463389144616559,-0.4718695497478,-0.211329219839825,0.304180370911805,-0.339959014458208,-0.359829160787611,-0.184649989098477,0.358653046207366,0.383165750090369,-0.578153167341526,0.440671562987615,0.332159517768161,-0.50139621578869,-0.298237897243198,0.311175157625894,-0.287652866020993,0.389479628363263,-0.631511628824224,0.301890042518696,0.475707397325442,-0.271001559595418,0.446675937423603,0.584590847149183,0.633368651845663,-0.0537917668543668
moderate,0.0356955852706838,-0.145889600097806,0.579011192076485,-0.342177425683944,0.261161330876383,-0.394470321303417,-0.168170920840016,0.0759383788561045,0.0344072095815084,-0.1520283313227,0.443428597492083,-0.467983522391662,-0.203714932500208,-0.0269043158621927,0.0125806096707718,-0.135582594584402,0.312847932053892,0.0738921351144729,0.156045032000718,-0.151422036880735,-0.258508792692787,-0.189391226308788,-0.0326641130608593,0.663437693120098,0.41152235248368,-0.320957120215172,-0.122698837692648,0.189770160335016,-0.5511216477461,-0.332249354196769,-0.0412280220536136,-0.491325858407311
moderate,0.17835432140209,-0.15080018073039,-0.258667165530456,-0.12879958779097,-0.216588361558945,0.0574578592301343,0.35948541667032,-0.0811672360871786,0.167033627947825,0.184121467124074,-0.195655758568041,0.352223085020414,0.117265296347003,0.253540813777582,-0.126450009904236,-0.194801366609229,0.18113109526823,-0.206335658053196,-0.0739049044372731,0.251191235890847,0.106371798872145,-0.105944602892738,-0.218724341455976,-0.0638657989212273,0.350941497082196,0.0469915577346823,-0.272337436871454,0.208044441970821,0.108934974748582,-0.336630431772088,-0.145033035008406,0.169596803824263
moderate,-0.189408763382273,-0.0345662175260014,0.241610806176642,0.508440842487051,0.289756609159287,0.241610806176642,0.117983671045382,0.146377349727455,-0.127859733195668,-0.0617253884392882,0.288874817895869,-0.28129141303047,-0.0567873573641451,0.0007054330107347,0.471229251170794,0.269475410100664,-0.0040562398117246,-0.191525062414477,0.0107578534137045,-0.0134032272039597,-0.113045639970239,0.73118131562654,0.405800339425149,-0.371586838404515,-0.173360162388058,-0.0308626942196441,-0.461176830767825,0.418850850123741,-0.140733885641577,0.0109342116663882,-0.568402648399502,0.059080014649033
moderate,0.399231321128314,0.325896947660104,0.315295804553932,0.102752125574244,-0.230436258073306,-0.260358026491836,-0.425540972640621,0.248631246954422,0.15096968613639,-0.471675265777782,0.306828330503994,-0.485166102408933,0.0466887110809067,0.521304072014917,0.278149802322955,0.236551655998261,-0.405497923947018,0.296731203710318,0.102668122855495,-0.145761517573928,-0.317580678503915,-0.22438806232335,0.308592387597731,0.472145681002778,0.507779634296266,-0.438443790240526,0.121635936749106,-0.509493289758754,-0.274201674541734,0.419912790484412,-0.231091479279551,0.190686171561098
moderate,0.0239335588009858,0.189656180105872,0.277744815598189,0.0524658042433348,0.0447862240885461,-0.0146908782607092,0.0499172710061261,0.0307296474335421,-0.17982450521744,0.0707133022217485,0.186847130137748,-0.203871332162302,-0.154203251072703,0.155698390571865,0.0926420148761302,-0.033855848204518,0.189203107530368,0.202194963632938,0.1598666582665,-0.161826197155553,-0.0793330079707074,0.0378768673121139,0.213419836691044,-0.0047912424859522,0.0441292688540657,-0.0038511168917819,0.0182928052359641,0.316097409114582,0.0078608091849901,-0.212003984892594,-0.0284416309272482,-0.123881368957114
moderate,0.332254705351947,-0.374904127529852,-0.240069127103389,0.211918092068115,0.0811909679987304,-0.0805868685344541,-0.0686861090882116,0.297096116531068,0.0674779101596591,-0.393147931350995,-0.164315054283145,-0.0105717406248347,0.344759564262466,0.118705544730287,0.0070679637320323,0.0987098524627421,-0.0257950471245966,-0.354787615369452,0.453316237992911,-0.391154403118883,-0.461713220546351,0.0496569759635092,-0.221100403925114,0.265320484710137,0.288517904138345,-0.129216875408694,0.0955685352485055,-0.479413334849646,-0.136345249087154,0.268099342245808,0.297035706584641,0.165523253211697
moderate,0.0201389287504897,0.0999442750129472,0.273424686497033,0.100137918558625,0.0366228355763112,-0.0696390601143737,-0.0495485422503034,-0.311620875881977,0.197492211148132,0.0272311236109386,0.235325318884929,-0.3305979433584,0.092174327742626,0.295790516022818,0.0939655305401455,0.270907320403222,-0.290029620538904,0.0865344594747605,0.0823953286858978,-0.0598600610576455,-0.350107530585437,0.23084731189113,0.176118804793946,0.211458751880142,-0.0754241610414975,-0.271657689142724,-0.423716283386205,-0.157093326431104,-0.0562776554626065,0.211531368209771,0.0679688845329028,-0.0188560402603744
moderate,-0.255793607747253,0.242162297201174,0.127931226375005,0.114033141443239,0.0079343865678565,0.0262815798028566,-0.0528041171153662,-0.11537561899702,0.121881471757648,0.143206211361931,0.0965551163680587,-0.341428185552828,0.170563494332881,0.0778378812432345,-0.365377640887258,0.168825158013242,-0.211216468461465,-0.0509797245422798,0.203221842516195,-0.0655662595016256,-0.306334445396951,0.244089957278397,-0.127638635113284,0.0026849551075609,0.114781830848232,0.272755295301749,-0.233393164974877,-0.108491118721222,-0.191260023286997,-0.24534637857873,-0.214675929850053,-0.211939340990423
moderate,0.0088312636936313,0.0409026950020821,0.0190569374441519,0.191266579469964,-0.0360222598029701,0.067164084406828,-0.076692553128904,0.404146514821709,-0.0859886201748317,0.11317961628417,0.124102495063136,-0.0183597324157073,-0.125264503443877,-0.0783193648619414,-0.0174301257111145,0.0936578754877221,0.277720002997092,-0.0973763023060933,0.168026411855144,-0.206837491771893,-0.165005190065218,-0.207069893448041,0.105742762647428,0.109228787789651,0.032303832984599,-0.0736713313389775,-0.104813155942835,-0.115968436397949,-0.0188245357680037,0.0348602514222291,0.044388720144305,0.0587976240654931
moderate,0.139628474282705,-0.198359701277868,0.137010440389904,0.0457283253275859,-0.218954901234567,0.0208570033459791,-0.0101230643854961,-0.0724322710341533,0.193996311456533,0.214940582598939,0.102016054022801,0.336591890817746,0.185182264017438,0.248102345241082,-0.104983159101309,-0.104285016729895,-0.245658846941134,0.206301070752697,-0.213980636838246,0.143293721732626,-0.0256567321494471,-0.0788028201733017,-0.117462453990326,0.174448325056955,-0.307968053589792,-0.134043335311397,-0.19434538264224,0.174797396242661,0.318963795939555,-0.145999023421854,0.19513079281008,-0.0052360677856014
moderate,-0.211986178449205,0.166472836917353,0.204525720666873,0.0014556990794795,0.0110087242885639,-0.0777320563143947,0.190764815306168,0.046093346633832,-0.0524847754046718,-0.126065814812738,-0.01415894807775,-0.143181651645681,-0.0391219127610121,-0.172579949461732,0.114465712773136,0.159285322712423,0.0864889960893887,0.0107016627639862,0.165199100222809,-0.0178891769689163,-0.0436482270862687,-0.0425223348294838,-0.0392470119006549,0.133503527296954,-0.0419082117803284,-0.114135905950441,-0.0642440945310923,0.0442396048373073,-0.0657907748030393,-0.0052314185668795,0.0208346930750506,-0.116080628939433
moderate,0.314883650754319,0.131523883607455,0.27570279635193,0.181038757436144,0.0456465243108227,0.0524437670350736,-0.299741825498671,-0.75250450549694,0.056643689368757,0.162636466158294,0.598820505365708,-0.199993670073689,0.269568699259314,0.126716077778107,0.462930913016661,0.120029359325795,-0.385398136251426,-0.244369165257213,0.419936971232375,0.387111262466481,-0.540795262597713,0.770354175415095,0.230166796313047,-0.0520016699473174,0.39639530130936,-0.406784582871629,0.425628971237235,0.211985553579075,-0.762783262787271,0.0543779417940067,-0.0762064855019667,-0.779251379306188
moderate,0.0368588210670176,0.133695710941938,-0.087033009079601,-0.115289867429572,0.0094268084570377,0.0347377891641841,-0.0276205487791206,0.15660285549254,0.0922884547943995,-0.0475111146234702,-0.0296001785550985,-0.208426734985105,0.20293561905888,0.089531113320716,0.162942384179897,0.0033700840233909,0.103977697281126,0.0812590888996654,0.138291280064744,-0.015106460552403,-0.0999241696446001,-0.198552153126358,0.131433276912249,0.103152851541136,-0.194710728680115,0.0139516765164159,0.0791851910391171,-0.129571482241984,-0.0903323920395642,0.0558774071290912,0.106805739818238,-0.0902616909761364
moderate,0.0675371149223878,-0.0902567828029701,0.0085820643271542,-0.232918055023926,-0.0701075882957383,0.115712761048732,0.0198589797715309,0.151865225267469,-0.0897178125795256,0.146434063785067,-0.244899777683576,0.0084162273353251,0.0406300629981216,-0.113100828427424,0.131923327000023,0.245397288659063,0.199999412145856,0.0867742059745596,0.136235088787579,0.0723463876854308,0.0161691067033341,-0.0450662025295491,0.140132258095562,-0.0050165690028293,-0.212229890293249,0.314053803276297,0.21782688876748,-0.116168812776262,0.0174543433900094,0.454186061371859,-0.0893861385958675,0.269319274730406
moderate,0.489620373028813,0.453772870329974,0.544084198612984,0.354375003495789,-0.457485053762466,-0.422524042629595,-0.756177305770877,-0.221345862877686,0.464410769121592,-0.230875647211844,0.329885673985917,-0.542200404035302,0.414323995644389,-0.560761321197761,0.269050190271349,0.446071474850625,-0.479536531465925,0.594115566367315,-0.0703098623258531,-0.334872189044489,-0.499260968808717,0.438702513708514,0.253924427927017,0.52286380675262,-0.0244339237869986,-0.477597331165369,-0.561814029932348,-0.543142301324143,-0.475658130864814,0.287777324602428,-0.546245021805032,-0.516713771513716
moderate,-0.18098990428276,-0.0704139397065491,0.0798024650007557,-0.182033073759894,0.128831430426057,-0.127266676210355,-0.163777607910048,0.252447013466443,0.227932530753792,-0.185423374560579,-0.148912442860887,0.180207527174909,0.238103433155849,-0.0487681730560174,-0.162995230802197,-0.207329933580395,0.156736213939393,0.0472034188403163,0.001564754215701,0.139523917566681,0.159865722370795,-0.237842640786566,-0.144478972583067,-0.0169515040034285,-0.148651650491604,0.0938852529420655,0.126745091471788,0.203939632779709,0.184901789822012,-0.0871046513406941,0.0813672192164568,0.135351239658144
moderate,0.135231679463247,0.252551878202885,0.303823491774216,0.444876402472635,0.142172378243645,-0.0841839594009617,-0.174860830564232,0.227699698698878,0.165009516166247,-0.277404057706892,0.571152341574078,-0.21202715306572,-0.317480995825967,0.173741363019006,0.0373902160105335,0.284792543505381,-0.0541822291889169,-0.0577645253336386,0.327108416714907,0.0152247586150675,0.128738767700939,-0.0150008651060224,0.328899564787268,-0.401888848735974,-0.0458981693542477,-0.190533376197389,0.138366188589879,-0.308301361955118,0.420919797004809,-0.349497767619418,0.330466819350584,0.360916336580719
moderate,-0.110961372288145,-0.00823974124095,-0.111776056157589,0.0835122429676863,-0.049674276986855,-0.0295573024913872,-0.05523413707832,-0.161300259800073,0.0577925302823617,0.052897280715969,0.0614085832467336,-0.0473874450726278,-0.348727574220191,-0.0614586076948573,-0.0115485011668476,0.0177015082860653,-0.141704968835038,0.0589502389389393,0.0627306579471462,-0.0322085982419444,-0.0565705044781966,-0.136495279880439,0.0376469703879661,-0.0606796555740736,-0.0072535449779395,0.0198454132056533,0.0214604882450763,-0.0203742430858184,0.0291285215074696,0.0509177418402161,-0.0348098695443779,0.0794674090193969
moderate,0.0645035246065002,-0.17593006360165,-0.133739963114386,-0.0672839162713403,0.0666825394224844,0.285794584807563,0.200406882358978,-0.128515013609391,0.47395524769893,0.245650727624198,-0.267167522670924,0.254726050979659,0.202031380859783,0.0481257680863609,0.126609351906523,-0.188387155470807,0.0865982662352433,-0.168979084439549,-0.240847522922297,0.0359810797750511,0.117291915793731,-0.211255095905222,-0.185466182204935,-0.128491583342553,0.259357433724744,0.0170338039916185,-0.2440106089455,0.148274538643226,0.0621214474779153,-0.395057729164621,0.234958715856878,0.21465248459681
moderate,0.163514904894085,0.0803569631588366,0.383609577031689,0.0856477004698367,0.199989870355803,0.136314290718708,-0.073696858543813,0.0161834317748238,0.285264107015452,-0.258934908397181,-0.127164427369096,0.151128355189508,0.161772073779873,0.100959716687555,0.119197199418414,-0.290990552105005,-0.0512890299325185,-0.0215364130541886,0.104632110821072,0.203039824805674,0.179387116827085,0.0977852743009546,0.0105192306536355,0.164199588546097,-0.269018431272263,-0.0472431719888126,0.12112676243772,-0.0248353433775181,0.0857099444382014,0.16357714886245,0.0552726439078597,-0.221588527378357
moderate,0.158806362520674,0.563535720716219,0.364671263486249,0.568721234594445,-0.274961873392938,-0.568850872441401,-0.20184612770995,-0.374264464160967,-0.183178277748336,-0.252664163716566,0.526200020792991,-0.145712939978153,-0.197956992301281,0.574814213401361,0.043947230117966,0.553164692959767,-0.304519302498826,0.409396320685949,0.430916203280587,-0.441805782424862,-0.358707922526289,0.406803563746836,-0.195623511056079,0.456843772671717,0.404081168960767,-0.177344574635332,0.21377280962987,-0.483938082685449,-0.542404751662448,0.304130388957959,-0.390209919336512,0.453084275110004
moderate,0.13219829750352,-0.152611269912152,-0.1538484197551,-0.339685999734982,0.467112433558562,0.341188253115703,-0.151727591452904,-0.125128869829535,0.275884414977266,-0.61230080441303,-0.528528086476307,0.480190874755434,0.300892515373989,-0.124510294908062,-0.46357771972157,-0.172670770937085,-0.429114259810892,-0.132463401041295,-0.0384400129772937,0.186809626285055,-0.0167898907257145,0.211287519606228,-0.347462370176365,-0.16798727510307,0.228254146023792,0.143597749627821,-0.144658163778919,0.167015228797897,0.32165895916632,-0.0542578573978352,-0.304427229210981,0.193437214729416
moderate,0.5350720698623,0.428166687386501,0.286153162985962,0.319625832460791,0.0794294453173073,-0.241940891090055,-0.42811217163817,0.345738875911025,0.0619298901032677,-0.298419206360288,0.302671434730055,-0.312375237932856,-0.0427948624393179,0.299400489830235,0.1469744574986,0.244557647009911,-0.255733375417631,0.434054388206178,0.427403466909876,-0.290459907104059,-0.457223581246573,0.376213179227685,0.49200462868133,0.410067458940827,-0.403852663631169,0.0464474175774508,0.38488118321221,-0.535998837583916,-0.457332612743233,0.26352912742887,0.241777343845064,-0.365909702793251
moderate,0.0981484361057828,-0.0826891586239196,-0.0625561460894,0.0711845800327655,-0.0305590368827529,0.11264899870505,-0.0488944590124046,0.0209718880567912,-0.160584742834858,0.104499922202982,-0.0888009660004701,0.0524896398221402,0.0328359847289188,0.0016777510445433,0.0449397601216954,-0.0919167893689077,0.0324764666479452,-0.0484151015711065,0.0436215271581257,0.117921930559329,0.112768838065374,-0.0947929340166962,-0.150638075927923,-0.0448199207613709,-0.155671329061553,0.161783136438103,-0.02252979974101,0.054047551506359,0.0574030535954456,-0.190185064835015,-0.0451794388423444,-0.0554856238302533
moderate,0.659435512505533,-0.146738905246099,0.537062846137937,-0.453753515115244,0.619908058324849,0.588270624352443,0.493203616156631,0.0878731662412065,0.487324777570071,-0.322407884589215,-0.40788310351222,0.163369830194919,0.574424412418309,-0.326971719807729,0.0672198780489511,-0.309799322883831,-0.215351139802393,-0.298118998850009,0.321711706335544,0.571175580567842,0.543173744142388,0.142948601420554,-0.437664062141502,0.32132494063906,0.535825195909188,0.371140362346223,0.482993001769448,0.484308005137495,0.307014609869145,-0.463422657527349,-0.361161807376931,-0.495601563474833
moderate,-0.246390140019247,-0.146552524558428,-0.200915449747238,-0.321630082105661,0.219208677424841,0.026354650044005,0.0624243475552118,0.0612874802984116,0.0938432244704177,0.244633163349646,-0.208150059563239,0.402037602632076,0.0384467835936073,-0.343127208416065,-0.115443702349622,0.258482273568849,-0.758393811854543,-0.215591372516841,0.167532893024832,0.149343016916028,-0.134563742577625,0.130016273550425,-0.279359290466453,-0.0295585486768056,0.455367012132886,-0.126915726486424,-0.479344576094491,0.178384807748834,0.0990108029104187,-0.276568798108852,0.0456813934096086,0.250524202771247
moderate,-0.0218655660544487,0.13894948390827,0.0684846031139335,0.251165219131101,0.238293414208482,0.0419983891385448,-0.190106657318678,0.0246709594350194,0.271710600065281,-0.0750030171452598,0.179215130076462,-0.0580056337218015,0.0900201228883151,0.0030529280906211,-0.221873611775141,0.0018152545403693,0.0636989320529599,0.0622137237926577,0.363545977493965,0.0669168832836146,0.0806138039064013,0.294153747109847,0.190931773018846,0.219645799384688,-0.378728106377054,-0.114608570753318,-0.470976041655823,0.0436486205388805,-0.239283553048684,0.192004423429064,-0.123767355025181,0.015512175163156
moderate,-0.0030206654637685,0.236772283760635,-0.0021365682548606,-0.0046230916549139,-0.238282616492519,0.421235482660888,-0.102076390245153,-0.218924571355807,0.063249787820616,-0.100160846292519,-0.167075953791732,-0.0254914695235098,0.102536857541459,0.230878302367916,0.0328036901888518,-0.222111005046246,0.422303766788318,0.0614263373272436,0.0522169914011201,0.255190975612882,0.0125983852269369,0.292138871468489,-0.0106091665068942,0.174959153904494,-0.0720907599096946,0.102186902396266,-0.541675308682731,0.0491594885536471,-0.0955930107131617,-0.0845417956018135,-0.123571003636725,-0.165455108908734
moderate,-0.0561409702341784,0.430414105128701,0.187030088603764,0.329605260047225,-0.0345523847150135,-0.146035733857137,-0.192939664417888,-0.0559013928363085,-0.0827074416868622,0.0329552020625476,0.0056699984162541,-0.558854210097839,-0.250411620195788,-0.49730943855615,0.441913820226456,0.188680510677978,-0.161741363273053,0.149283338583818,0.051562379963776,-0.056300688499425,-0.479128176028913,-0.3131808984377,0.20057952143885,0.451283958454256,0.0320501318928169,-0.524967318154686,0.30639287216472,-0.380076231865149,-0.395462424750571,0.451869592093494,-0.0863011026549106,0.323376247702608
moderate,0.1109000985797,0.320369146331177,0.372395362379782,0.227363926176422,0.0696001101071824,-0.171539395125811,-0.150728908706369,-0.164103257304982,-0.389514528586007,0.0897151303994964,0.326253859714567,-0.296562805825646,-0.358994265083972,0.386117444041959,0.0032365923608643,0.361401647831722,0.185742953337538,-0.299933141672497,0.144630205745402,-0.468155698345852,-0.427256940331293,0.161722623254429,0.464089896371873,0.301966042659486,0.115126392736861,0.331416358273632,0.290972328111426,-0.0403637840706142,-0.33914673176363,0.399465043943375,-0.296108077973293,0.276314042047346
moderate,0.0259628884786577,0.138121641113287,-0.0516018193470647,0.111094320486663,0.0234637869138671,0.0804109068300672,-0.0228390115226695,-0.0021982837838435,-0.0647915220501261,0.142356229875849,0.0912634867734633,-0.137843963161643,-0.0237877445241177,0.103643295450898,0.100704537129339,-0.0241579817929756,0.075597822334915,-0.105077964867722,0.128426052635071,-0.0968864652942421,-0.188196231726313,-0.0314701678529184,0.0545637174979276,0.0889032241844945,-0.121021307257914,-0.178014706832721,-0.168805054769882,0.0621304416802102,-0.070044263302047,0.0907312706994802,0.0123335290188276,-0.0541472005704625
moderate,-0.0388987031181512,0.540720002832139,0.499952667058192,0.164688824730812,-0.446011471060884,-0.238063800348397,-0.255628947312879,-0.51306423952636,0.0473075500692328,-0.0428228316953226,-0.0870471378824922,-0.251113085061372,0.04403744292159,0.565541673276628,0.254507767719401,0.1501446338932,-0.686504493861816,-0.006976228581638,0.435640559821217,-0.373228229117634,-0.544270404878151,0.585785193714417,0.281571797350845,0.537356464051707,-0.355756513785942,-0.41418242815716,0.431062409814517,-0.371390740339434,-0.469836537422282,0.546886490596266,-0.0281229214697282,-0.534522371190416
moderate,0.364778480384552,0.003158498783624,-0.151865122176489,-0.153416242444274,-8.03689257919608e-05,0.0571181955603465,-0.114204243550376,-0.123310042842605,0.189116119281063,-0.124427170911114,-0.0894023930509772,0.0301142364942477,0.182582125614177,-0.276356588228236,-0.263674371738265,0.0048140986549384,-0.111986061198518,-0.25542851995201,-0.0709979090446182,0.0793723511121405,0.0974794700930693,0.009306721606709,-0.202264475540628,0.0182598199399335,-0.12006313824061,0.177623362892813,0.116036655058433,-0.139697266811586,0.0596658905079517,-0.117852992781331,-0.0203253013327869,-0.104736784092083
moderate,-0.679562853255049,-0.51029069799862,0.409499617451369,0.589327446256887,-0.350751573473628,0.754435957214019,-0.636794882401786,0.600573383319636,-0.205704830847325,0.0382355556357088,0.594963022341022,0.0436473476583378,-0.505837079985822,0.45319109154437,0.521095370714736,-0.772042404644657,-0.697103111033692,0.63047219469218,-0.616238267625091,-0.618589576215004,-0.523689374695298,-0.542408438657088,0.619840875826526,0.613064316217527,-0.636829553171879,-0.544381520664173,0.607283753276641,0.648113312892911,-0.641406094824096,0.615935686358828,0.49658628814749,-0.503791504550361
moderate,-0.531646161554215,0.466249122992935,0.285531777329822,0.584175538729838,0.116216156945139,-0.375116761660342,-0.156366518104181,0.458593678877418,-0.427238934361736,-0.486772228494109,0.476999321112597,-0.496870899455004,-0.543862295781104,0.780610977098215,0.721159123860688,0.657879548565402,0.151724387097963,0.760332194281579,-0.219401770714929,-0.469669640576464,-0.239843435321256,-0.142847329559757,0.626199040470336,0.295141802921641,-0.761961012178498,0.519674350011863,0.196028233894147,-0.479116784378591,-0.322098739115643,0.46095546482795,0.153434645889727,0.440513800221622
moderate,-0.130890508475807,0.297060740297581,0.196253716845465,0.19406582702556,0.0428279432246374,-0.234815274921288,-0.0370847324473872,-0.154957296494761,0.169780250024616,0.0244496687374367,0.129577774583865,0.164091736492864,-0.0463832641819827,-0.140134342964905,-0.0695201990274765,0.0776700886066221,0.040858842386723,-0.268946356111803,0.140900104401872,-0.119677573148795,-0.174484213137412,0.213756835404703,0.0870780148322129,0.10370597746349,0.0375770076568657,-0.0782170610615983,-0.17174935086253,-0.126022453626519,-0.102885518781025,0.150636214100449,-0.368878223635957,-0.0706688411829265
moderate,0.381272223129321,0.850125811041133,0.791873078807052,0.779534826493583,0.319985494424714,-0.513352202812847,-0.0042475950587351,0.789648148062,-0.63612792665343,-0.769421504925166,0.816751849865357,-0.820392645629987,-0.553603222655147,-0.0602753965477654,0.824235707825986,-0.0944584234490148,0.168690203761196,0.0169903802349406,0.880263509315016,-0.782164290101371,-0.789445881630631,-0.329492016699026,0.751015259670647,0.8298991679043,-0.429411633794986,0.775489497866216,0.393812741874158,-0.266587156543472,-0.715214101318451,0.759308183356749,0.762746712690011,0.127630118193423
severe,0.0314427387866738,-0.124102432686609,-0.157067900708701,-0.0429766027826098,-0.159886569718944,-0.0167500215896037,0.103691381233127,-0.210622611903314,0.224861750179196,0.314022406687106,-0.0007937631120798,0.172197997579775,0.289512945695742,0.0391373811996929,0.17462788465757,-0.178207918285522,0.013137589467281,-0.273751078184442,-0.0185157395328018,0.25764902648225,0.122741695923044,0.237578159219659,-0.214899213160234,-0.255332534134752,-0.343650829789026,0.335243420499853,-0.118983470576053,-0.116019008341143,0.36953722679114,-0.322413616729093,-0.12282269215897,-0.394581262939619
severe,0.333323886515374,0.155551147040508,-0.014432580653243,0.0339051101060312,0.313622268480788,0.0458177163595016,-0.0485667793410717,-0.304000548045293,-0.0659775115576823,-0.0790355607201402,0.235503062087838,-0.0788064721383427,0.243521162450751,0.0570430568675795,-0.498954931154972,-0.0465049821048941,-0.156467501367698,0.172732790675321,0.000458177163595,-0.0403195903963614,-0.118209708207514,0.133787731769745,0.0673520430484673,0.123707834170654,-0.0623120942489221,0.0584175883583645,-0.0701011060300374,-0.155551147040508,-0.154176615549723,-0.0164943778894206,-0.456115366358838,0.127831428643009
severe,-0.762340204456269,0.41382620034893,-0.285858045511938,0.284842425235454,0.403826246857394,-0.4024981280343,-0.183827270043616,-0.194217846718414,0.317186024809638,-0.569450476560949,0.09093707706365,-0.215702121797885,0.0660153179714641,0.13507749677238,0.417029310451687,-0.330857836223847,0.0908589524269974,0.134686873589117,-0.176717928108227,-0.101952650831669,-0.204217800209949,0.195077217721593,0.128593151930213,0.111952604323205,-0.263201900882678,0.280311196309602,-0.189608493155909,-0.4725759271117,-0.446404173833072,-0.211952139238559,-0.175467933921785,0.206952162492791
severe,0.413583106532734,-0.352364759283622,-0.0938393914405404,-0.50023724594873,0.404098573860336,-0.272752166851678,0.191989934095807,0.408697135156044,0.0951327368049582,-0.496069799774495,-0.0145142090895782,-0.0948453267239765,0.0314714038675013,-0.278500368471313,0.0334832744343735,0.508284728216219,-0.311696232824704,-0.31428292355354,0.419331308152369,-0.167416372171868,0.548522139553664,-0.273470692054132,-0.237113316809941,-0.170003062900703,-0.112089931582881,-0.352508464324113,0.166554141928922,0.441461884387963,-0.0406685264589172,0.168422307455304,-0.11194622654239,0.380387242179342
