group,AHR,AR,ARNT,ASCL2,ATF1,ATF2,ATF3,CEBPD,E2F4,EGR1,EPAS1,ESRRA,ETS2,ETV1,FOXM1,GATA1,GATA4,GLIS1,HEY1,HIF1A,HNF1B,HNF4A,HNF4G,HOXA4,HSF1,HSF2,IRF4,JUNB,MECOM,NFYA,NKX2-1,PAX6,PBX1,RBPJ,REST,RFX2,RFX5,RUNX1,SPIB,SREBF1,SRF,STAT2,TCF4,VDR,ZBTB7B,ZFX
moderate,-0.213593349688569,-0.210560919581994,-0.104315595666178,0.117933963599342,0.0136183679331638,0.0785123722138675,-0.16143555185548,-0.113412885985903,-0.215798753402442,-0.331802988752145,0.278211678505039,-0.156197718035033,-0.132710168482289,0.0505588801405312,-0.169099329761188,-0.341286224721798,-0.264648445664722,-0.246067919375345,-0.316310027662189,0.321547861482637,0.268728442535386,-0.137672326838502,-0.0706280539367726,-0.0003859456499277,0.058774008974707,0.225667935022022,0.018084310453756,0.328715423552723,0.146273401322606,0.148809615593559,0.206922003454104,-0.0126810713547679,-0.152062586071521,0.0320334889440007,0.29811544702274,-0.0773545352640843,0.355841889233357,0.197218227113065,-0.335993255808503,-0.0115783694978316,0.102385867416539,0.145777185486984,0.319562998140152,0.194682012842111,0.0853491237268728,-0.095218305346453
moderate,-0.21288627196564,-0.0207469025196617,0.236215011243304,-0.183241253476435,-0.130290547823476,-0.0504380252366887,0.0668511303411323,-0.130912954899066,0.113693025807746,-0.25331967976507,0.01410789371337,-0.404426286449939,-0.12980645343135,0.317243191639539,-0.0972338164754813,-0.0111341710188851,-0.126417792686472,-0.0290226114136157,-0.176602244670143,-0.200945276959879,0.403965244171725,-0.0212079447978764,0.0975334939563209,0.342093370435311,-0.157492042238143,0.0342093370435311,0.409797428991141,0.361849032056811,0.577893443628222,0.368879926799586,-0.243268958099989,0.218557091987681,-0.0760028195636942,0.21069632114412,-0.165698594790365,-0.314730511223269,0.157976136630269,-0.197256938734162,-0.267243156567154,0.206178106817616,-0.253872930498927,0.187459790322099,0.0959198459825694,-0.0612725187747343,-0.121208014942646,-0.0195712447102142
moderate,0.0759339845358473,-0.18163083378789,0.217867426944407,0.243925201798532,-0.0986531069867872,-0.121250083618098,0.0592000072467142,-0.118644306132686,0.217867426944407,-0.260007734716312,0.246815986196411,-0.177518591193724,0.107121883814378,0.224137579018681,-0.174464945703006,0.241400854859538,-0.231181321283936,0.231344182376775,-0.287694120498819,0.2242190095651,0.397218205432561,0.147104282106175,-0.129678145172479,0.2072000253635,-0.203861372960315,0.362080924652703,-0.250806082970949,0.323686422016078,0.220961787708334,-0.186638812392667,0.260048449989521,0.276415989819768,-0.239080084286593,0.185580215289218,-0.425393174493583,0.143195615878056,0.194781867034581,-0.177030007915209,0.210660823586313,-0.0759746998090569,0.101828898297134,0.224259724838309,0.269982976652656,-0.28195326697627,0.194822582307791,-0.187453117856859
moderate,0.633797763214271,0.409499027353838,-0.48546327511429,0.0166086706573033,0.518408343139433,0.456166669167965,0.282674129121512,-0.0899046401810088,-0.294109607279,0.299827346357743,-0.673277390186549,-0.322480484041147,0.282837493095191,-0.0535833833665128,0.421479052090253,-0.459488403299426,0.474899071483088,0.435528353826595,-0.656341991581889,-0.348291991882333,0.4959730240876,0.214061260176587,0.413583126695797,0.223209642702577,0.474899071483088,0.486062276351111,-0.216021627860728,-0.0781424340761645,0.23611539662317,0.0475389163404123,-0.47903762548294,-0.387227072275683,-0.146156301784269,0.542531756585942,0.502126400429486,0.269768375200919,-0.208016793150487,0.417993953985114,-0.3848310673284,-0.549447498138327,-0.501581853850558,-0.486062276351111,-0.42823142966896,-0.216293901150192,0.660807273529098,-0.386355797749399
moderate,0.0465774245636077,-0.067503513860301,0.238062392213995,0.21533620921436,-0.0384770029003716,0.171683936918032,0.554203848793071,-0.0558029047911822,0.2018355064423,0.176634194601121,0.287564969044882,-0.155933117017295,0.476349796140857,0.0472524597022107,0.0528777525239024,0.320866702549297,-0.0706536778404484,-0.023851241563973,-0.187884780244504,0.236937333649656,0.117681125829791,-0.249763001283114,-0.232662111105171,0.167633726086414,-0.0285764875341941,-0.202735553293771,-0.222536584026126,0.187434756818769,0.233562157956641,0.0056252928216917,-0.421896961626881,0.0717787364047867,-0.285314851916206,0.0072003748117654,0.0922548022757447,0.364743986558493,0.162008433264722,0.108005622176482,-0.126681594344498,0.0960800013944951,-0.0803291814937582,0.0580530219198589,0.0555778930783145,0.283514758213264,-0.127131617770234,-0.235812275085318
moderate,0.130508036723849,-0.334635991599614,0.132069671351314,0.255215716259972,0.23669919139146,0.331066541022551,0.0785279126953761,-0.17891871017526,-0.213051581318421,0.434134426435232,-0.206581952147495,-0.338651623498809,0.27774787302768,0.340882530109473,0.333297447633215,0.0912440803761614,0.0305634205660981,-0.278194054349812,0.191411787194979,-0.182265070091256,0.157725097373951,0.134300577961978,0.156832734729686,0.0838820885609699,-0.145678201676365,-0.458451308491471,-0.0916902616982942,0.425210799992576,-0.272839878484218,0.161740729273147,0.411379179006459,0.138985481844373,-0.0847744512052355,0.44238878089469,-0.168656539766205,0.153709465474756,-0.0907978990540286,0.0412717722972857,0.335751444904946,0.261685345430898,0.447742956760283,0.0082543544594571,0.169771993071537,0.329504906395086,0.0475183108071452,-0.126046223502521
moderate,0.0270464294195336,0.122054957202929,0.104082852014231,0.139857580849573,-0.200256565399252,-0.0869440310739682,0.211809557182635,-0.103298999882229,0.123410809539365,-0.0708503463097078,0.0144483014601477,-0.0987371217085951,0.101554752345251,0.0472288563858592,-0.137209431754971,0.171889592297877,-0.265711749286891,-0.0830106469521195,-0.175342778717238,-0.174149346191937,0.109520384821814,0.161459415730605,-0.203173060268773,0.252831152090747,-0.0913434894364667,-0.121292290263684,0.151735412255227,0.219464473498764,-0.0582027862338893,0.04908609161754,-0.288160991878196,0.154863759052317,0.21111044582166,-0.0703772103381389,-0.106674507261482,-0.0396516191098385,0.183527324852287,-0.20166891158304,0.112309768534794,0.15158005417501,0.0061295824376384,-0.0541493526864188,0.0232542799160638,0.201421751000877,-0.0390443102508098,-0.0700523707158678
moderate,0.0167796585232131,-0.220437028981109,-0.240435734500259,0.263691092704551,-0.156402061403056,-0.244361768453247,0.316542128313075,-0.215149669078904,0.255839024798574,-0.0423891328717298,0.351741053408834,0.129055204213274,0.0433142328261696,-0.269956200526082,-0.194443976602703,0.296370436623583,-0.322634249964265,-0.042336484906843,-0.294384856233566,-0.0747901946906461,0.388180966248354,0.022036933874054,0.0213224257791615,0.364872960079175,-0.108191567842412,-0.196361866752151,-0.172948564653199,0.176852035192664,0.196805613884768,-0.331050403208314,0.317294242097173,0.321611375217892,-0.281583879628228,-0.258862522210645,0.324973323832807,-0.0182387592643621,0.186358753423655,0.188005882610829,0.316173592558868,0.293324375797989,-0.229966310625623,0.200468408013323,0.313736743898392,0.245354558648256,-0.279726158581507,-0.320753965504021
moderate,0.265316050845111,-0.125923174574368,-0.192468443964257,-0.165837978683809,-0.172387466664616,0.0561031611940756,-0.0783467052798325,-0.0090209928792236,0.397541562910443,-0.0748248107995876,-0.133152326402239,-0.243072506759354,0.567395737054181,0.316537989864812,-0.149834984466557,-0.43813603086695,-0.152306489364974,-0.193024532566401,-0.447774899970778,0.177083325971609,0.262844545946693,0.17294355526676,0.321542787284107,0.400013067808861,0.227563813521785,-0.327845124775072,0.728599644053458,0.356143855861951,0.555223575429475,0.178133715553436,-0.386728728979867,-0.10497717056028,-0.227934539256547,-0.434737711631626,-0.183879964442257,-0.0617876224604357,0.144768399424801,-0.299978907045415,0.113009561480137,0.421762310914934,-0.125552448839605,0.0920017698435888,-0.135685618923117,-0.0184127114932098,0.254256066424693,0.151194312160686
moderate,-0.0179100751787092,-0.188249063569023,0.0390413869003517,-0.043035720213589,0.0487050965291517,-0.0587553545431036,-0.340291428395475,-0.0575957093876476,0.0136580429420372,-0.149594225053823,-0.126401321944703,-0.0485762470674343,0.479835395435346,0.656616856911526,0.123824332710357,0.0412318277495464,-0.22458461177331,-0.213632407527337,-0.517588287718525,0.0252544944965972,-0.0083752150116266,0.0298930751184211,0.203066751666516,0.299317299569363,-0.14830573043665,-0.361680439040552,-0.0471589029885437,0.324314095142526,-0.0926427629747621,-0.0243525482645758,-0.0109522042459733,0.0753769351046395,-0.144311397123412,-0.182321988330025,-0.0175235267935572,-0.134905386418047,0.288236245861673,0.282309170622675,-0.106945053225386,0.104110365067605,0.0475454513736957,0.231413633244329,-0.143409450891391,0.351114783179731,0.458961782637138,0.381136707759869
moderate,0.208430628160547,-0.572004925899103,0.462024137611539,0.417210679000323,-0.497752606562781,-0.0519766235354255,-0.495918137496825,-0.406203864604586,0.480368828271101,-0.071020159553447,0.0742523193363222,-0.409173957378039,0.518455900307144,-0.156454004625121,-0.383316679115037,0.505003127156798,-0.528152379655769,0.441408199536984,-0.557591240380876,0.518980034325988,0.487444637525503,0.616643673170704,0.577508333096972,0.1162703965137,-0.349247967890137,0.131732350069616,0.466479276771718,0.389082153322328,0.527366178627502,-0.421316395481273,0.0072505205940173,0.55916364243741,-0.522648972457901,-0.547195915673791,-0.570083101163339,-0.621797657689343,0.445513916017933,-0.0243722318762752,-0.229570700253947,0.243547607423137,-0.657875549319815,0.52745353429731,0.438088684084301,-0.131470283060194,-0.513563982797927,-0.368378859577965
moderate,-0.198799107809967,-0.192657965332513,0.152767712425866,0.130050919898647,-0.429553895060137,0.650580677854871,0.242602301056231,-0.520149333200983,0.286133762334466,0.0864107658332007,0.0357055805990018,-0.18896241056732,0.153256829968318,-0.257438866510611,-0.110812296562199,0.115105661657056,-0.238145896780557,0.150430817500817,-0.139670231566872,-0.105921121137678,0.456944477437454,0.237113315302047,0.4705310758389,0.52922518093315,-0.195212245831985,-0.240917562854452,-0.354936296639392,0.322165421295103,0.689112270921374,-0.0880411576413743,-0.64840682211064,0.567430695638018,-0.150050392745577,-0.396456941354213,-0.626668264668325,0.0748349839951681,-0.0895628566623363,-0.373196684890937,0.124888012506098,0.228580931505938,0.035651234205396,-0.117007785433259,0.391402726748875,-0.312111338478032,0.133039971546966,-0.004565097062886
moderate,0.41365150592448,-0.209619892194556,0.283932105819965,0.182391897122205,-0.404734040289431,-0.209144294027353,0.326379242242799,-0.306404119220289,0.30105363983926,0.167886153022525,0.130313897813518,-0.202723718770118,-0.042803835048236,-0.221153147749219,-0.227335923922853,0.222461042709026,-0.218537357829605,0.135307678569146,-0.335296707877848,-0.277035932395527,0.379408437885892,0.129600500562714,0.0957141311495276,0.307593114638296,-0.210095490361758,-0.237917983143112,-0.196897641221885,0.209263193569154,0.266334973633468,0.231378508344076,-0.276560334228325,0.254920617620605,-0.197016540763686,-0.1996323306833,0.131383993689724,0.147197632749211,0.243862960233144,-0.262886886921249,0.172642134694552,0.232329704678481,0.309257708223505,0.1089119802894,0.198086636639892,-0.24850004236337,-0.227098124839252,0.154926102966254
moderate,0.143586508824771,0.0215838995141713,-0.0508216641042898,-0.0974337024168087,-0.0402593302994826,0.141213810651227,-0.0056638601562009,-0.0939894631326324,-0.0623790003689702,-0.182238527458304,-0.0890909894840261,0.0955967747985813,0.07982981274213,0.237805587909681,-0.067200935366817,0.10891450003073,-0.0596236089416292,0.064445543939476,-0.29758227415283,-0.0218900541172092,0.018292737531514,0.122921073119713,-0.039034711887331,0.418283726400518,0.0043627030932899,0.107154111063262,-0.0186754307853113,0.0620728457659323,0.16402232857755,-0.0553374444990987,0.0638332347334002,0.192877399913871,0.0649047758440328,-0.0970510091630113,-0.124451846134903,-0.0512043573580872,-0.0652874690978302,-0.102867946620731,0.135856105098064,0.0140065730889835,0.131569940655533,-0.0355139339523953,-0.0180631215792355,0.0039800098394925,0.431295297029628,0.0933006152757972
moderate,0.0530298846117156,-0.141914699553556,-0.06046646275426,0.0617944231368572,-0.0672833260515924,-0.0567481736829878,0.0061971484521203,-0.318444899746813,0.100659397000869,0.0156699325146472,-0.400247259314802,-0.362621715141214,-0.242397035170079,0.10685654545299,0.245052955935273,-0.267628282439426,-0.133946937257973,-0.108184505835587,-0.173608687351543,-0.132618976875376,0.26098848052644,0.0038068197634453,-0.287105034717519,0.509140010687774,-0.356070443920401,0.166349170593345,-0.0546234370708323,0.0630338528272813,0.11925084235723,0.055066090531698,0.007790700911237,0.1875965367149,-0.359434610222981,0.206453574147781,-0.314283957214675,0.0126598889807602,0.288964179253155,-0.428400019425863,0.17352015665937,0.310300076066883,-0.206365043455608,0.236908132255344,0.113230755289456,0.238413154022287,-0.128989218496276,0.500818125623498
moderate,-0.112739649602525,-0.0514681009055006,0.100076862871807,-0.0673170081684643,-0.283074554980254,-0.130876028016844,0.466317333283488,0.227439988763355,0.0267143952319027,0.358234321381937,-0.142313383773622,0.006780718055804,0.500139228164246,-0.316079495878384,0.445076529735186,0.132836717575149,0.0039213791166095,-0.32351377712029,-0.314037110921817,-0.141986602180572,0.40945733609265,0.0648661462205834,0.210610736721239,0.453817937349295,-0.149992751210316,-0.333725701903127,-0.324820903492493,-0.150891400591206,0.132755022176887,0.0029410343374571,0.267470733912078,0.331928403141348,-0.121072580225321,-0.236344787173989,-0.371387280502232,-0.39434368741405,0.492378165329289,-0.441890409202941,0.0609447671039738,0.309707254813894,0.0327598547033425,0.293123088966566,0.185448554056328,0.391075871483542,-0.222374874071068,0.114046775974728
moderate,0.0684130248719697,0.0211092595460569,-0.225488598287906,-0.000292676042233,0.140447915766573,0.408429416936187,-0.0284993296124408,-0.266298613926774,-0.110338867921851,0.0268347346222405,-0.368753520960972,-0.0178166540709354,-0.0821505066042823,-0.226439795425164,0.150911084276404,-0.279688542858935,0.108820610952767,-0.0530109481494567,-0.467385347193502,0.145716084526767,0.322474121782875,-0.057949856362139,-0.034243096941264,0.200080659371552,0.374350950268679,0.182172544037419,-0.131905433783897,0.38984448825439,0.0060364433710561,-0.16324006255547,-0.0062376581500913,0.225927612351256,0.185776117807413,0.0235787136523981,0.0153837844698734,-0.351705141500899,0.20898898640702,-0.239573632820371,-0.072089767652522,-0.144984394421185,0.139258919345001,0.239317541283417,-0.0426209486501843,-0.123033691253708,-0.025682322705948,0.122814184222033
moderate,0.498451612152578,-0.0313997775542018,0.0087368689653344,-0.144767271219541,-0.385348872092249,0.191125627456815,-0.327341357234529,-0.420852330524108,0.17950294419687,0.595642660551798,-0.120330513477106,-0.404331705571476,0.314712610275545,0.567764105944231,-0.150432998366758,-0.299754031592473,-0.209976084133537,-0.154298400999906,0.636308814281354,0.182124004886471,-0.169548208648489,0.576342122746559,0.148235543445174,0.600275848639475,0.168912799996465,0.310582454037387,0.160202406391632,0.0622170971773813,0.185433424949097,0.217812790841837,-0.348336318111832,0.380503881120564,-0.134388929903144,-0.0333854295917778,-0.415557258423905,-0.135950976172703,0.508035692653945,-0.272484410276429,-0.479336401870846,0.0451140142937267,0.419157907452043,0.683620283496665,0.312091549585945,0.412989148455307,0.273225720370458,0.644886831083683
moderate,-0.183211580817231,-0.358383362534375,0.23701434234464,0.358676202898948,-0.211723583586086,-0.366290052377839,-0.194685598738218,0.317305845940218,0.384659129791946,0.0015973110794876,-0.310783492365644,-0.377657582893526,0.308174550935814,0.308973206475558,-0.385431163480365,0.21696808829707,-0.346217176478944,-0.0917388996652396,-0.165374940429619,-0.191357867322618,0.242312090758274,0.364639497595701,0.11817439803076,0.325718350958853,-0.433456983270294,0.313898248970644,0.311635391608037,0.0726244104140377,0.352446689688946,-0.216755113486472,-0.429783167787472,0.331841376763555,-0.345950957965696,0.263476462561485,-0.35835674068305,-0.407580543782594,0.205121364457537,0.117641961004264,0.0643716365033515,0.366769245701685,0.0940017570278471,0.315069610428935,0.397464240279172,-0.0865742605082296,-0.0672201745951045,-0.0984209843477629
moderate,-0.0060866693343868,-0.115049534701674,-0.0865225788023965,-0.184047099533741,-0.194796387263904,-0.0440307362793188,-0.174032805836411,-0.0487163232386204,0.200193999692511,0.0125867728122414,-0.0388168723589196,-0.1441507046891,0.30513736644275,0.192476562347779,-0.0359687704816971,-0.271511389440703,-0.0956640670857397,-0.0333733228032605,-0.0145161321484244,0.228100804376586,-0.0004134341434677,0.182898671357442,0.323994557097586,0.124811174200218,-0.0893017749890411,-0.0111167847465782,0.0439847991522669,0.241927879619231,0.179453386828544,0.0263908794913601,-0.0168359570645491,0.0290092957333227,-0.0141486351320086,0.0310534978871357,0.0185356307654723,0.055239395280001,0.0346365937971898,0.195301695661475,0.356035703216339,0.0200056188311355,0.0787132672035606,-0.128279427292643,0.150857525238689,-0.109904576471852,0.176720127768951,0.0121733386687736
moderate,-0.0552263544224956,0.31177955272633,-0.40102213994529,-0.401976441498856,0.391940883225872,0.202435065040318,-0.720220617652568,0.0568271183187998,-0.391294420883134,0.222721669033866,-0.380242993214418,0.0781603756291619,0.0526405050515426,-0.231218031252712,0.188305245263325,-0.421462663544252,0.0832397226078195,0.0824085567385846,-0.351398459159859,-0.153919605413867,0.178177335227093,0.509258406472321,0.361280097827429,0.546506950982477,0.380396912819832,-0.0261355489992747,0.173221123932766,-0.340685654623054,0.650864443453079,0.161369314315899,0.113838940164096,-0.117563794615112,0.0850251900306203,0.165001817003666,0.121350216908293,-0.0321691975314983,-0.0292755089497176,-0.327294648952048,0.0037556383720983,-0.0229032372855835,-0.415767638143939,-0.144376589878208,0.306884909274169,-0.718219662782188,0.551093755223811,0.632270955119084
moderate,0.422340313880406,-0.288012963057745,0.242420947304385,-0.184489734845209,-0.365350294188706,0.0438930830459655,-0.0279087584186504,-0.470181620823837,0.367288513192917,-0.248211675687334,0.216075526024933,0.0054317989377253,-0.146937738664869,-0.418344232723577,-0.241455825907227,0.208218959279471,-0.279789490657165,0.0723362475275052,-0.440047499844797,0.205291690248421,0.337792489005386,0.218938985376832,-0.446875135513949,0.470524597849273,-0.336779510348865,0.317197915059414,-0.435700465452638,0.459684928603504,0.445782394758489,-0.36599636719011,0.0681088562837542,0.296348102396839,-0.281041755610502,-0.216578027248247,-0.227952102556905,0.228207341273509,0.322198998662871,-0.197778100528396,0.208115268550851,0.30375002517835,0.257870865868811,0.278018772060726,0.310824923354212,-0.364417077631123,-0.300112873466745,0.265065407193081
moderate,0.452541989865628,-0.405720889687118,0.372775626089747,-0.351326853940932,0.487056675815351,-0.355206289514719,-0.575562011846398,0.438659850383475,0.363746720387961,-0.353542323647165,0.16529988197908,-0.472695515856175,0.471661840089967,-0.340599316416019,-0.437884593558819,-0.502044974425366,-0.002287953067887,-0.428111945537445,-0.424840739911458,-0.466364251788152,0.556848698737426,0.556952696604148,0.463543703584627,0.557967463667316,-0.475522366960714,-0.437663992023348,0.549386063937486,0.388268156780839,0.416760420812198,-0.421963465598812,0.170890555178021,0.366605085997567,-0.534391462426458,0.500841120331794,-0.291600563937357,0.449321207447748,-0.191456921184951,-0.332159731958992,0.705644434412753,0.0769426641218492,0.214632688211454,0.427765285981705,0.49884940361154,-0.52918211473883,-0.344497660692845,-0.377934550569266
moderate,0.236367378259047,0.148145180130113,-0.0133792855618328,0.0968984620993347,0.0636529646426592,0.705128892398171,-0.356618775157217,0.071437276242271,-0.0024325973748787,0.0507601985558021,-0.022379895848884,0.0252179261195758,0.323454364279704,-0.0597608088428533,0.25007101013753,-0.484249050759186,0.0809244060042979,-0.0543280080389575,0.0830326570625261,-0.171822461245599,0.0703831507131569,-0.193229318144531,-0.654044347525719,0.234096954042493,0.107196457652988,0.184309794436642,0.327995212712811,-0.123981379539651,0.180985244690975,-0.0772755099419799,-0.551226565147512,0.112548171877721,-0.0278937832319424,-0.138576963788923,0.166632920179191,0.0690046788673923,0.101277137374116,-0.0591121162095523,0.051652150926591,0.107196457652988,-0.016136229253362,-0.109304708711216,-0.208554681606267,0.121548782164772,0.365781558602593,0.10014192526584
moderate,0.125583958093854,0.0940250136074662,-0.477675314652835,-0.142639910879957,0.0813145264993512,0.0680065378605128,-0.086474766991962,0.174144537045371,0.0993482090630016,0.343943608412753,-0.343400425203005,0.126453051229452,-0.0631178889727763,-0.0133079886388384,0.363009339074926,0.439869763254339,0.257740433025666,0.220641019799843,0.305214645557685,-0.395654649980811,-0.0322107643380863,-0.154101076605651,0.0040738740731137,-0.172514987416125,0.11971757942857,-0.0049429672087113,-0.272243424725951,-0.0725149585014254,-0.0059750153072335,0.143074457447756,-0.233025596982109,-0.139489448263416,0.282400950748248,0.555241877004922,0.0546442309006996,-0.120586672564168,-0.271971833121076,-0.421944717332639,-0.0193373222670468,-0.0179250459217007,0.44861501293129,-0.319663318936995,-0.223248299206635,-0.140684451324863,0.422270627258488,0.304128279138188
moderate,0.102310606203102,0.0607406163059836,-0.474422554602549,-0.325093464680862,0.412269365824334,0.281707310176588,0.308142595014076,0.201392475326816,-0.404197523125864,0.373322724804218,-0.482897989435943,0.128342298905666,-0.0934315792347854,0.559782291138865,0.356371855137432,0.25063071578748,0.18908291521165,0.28998094894252,0.102915994405487,-0.407628056272714,-0.212693055104673,0.003834125281773,0.278680369164662,-0.471395613590623,0.322268319736398,0.257088189946256,-0.268388769724114,0.257895374216103,0.0770860977703845,-0.187468546671956,0.453032171451605,-0.477449495614476,0.336192248391258,-0.242357077021549,-0.207042765215745,0.057310083159134,-0.322671911871321,-0.30511565400215,-0.12874589104059,-0.14852190565184,-0.16587636745355,-0.0752699331632288,-0.405610095598096,-0.201997863529201,0.0318837786589548,-0.25406124893433
severe,0.15946560802692,0.262662567845377,0.305867695022704,-0.212869022998072,-0.0494859774376506,-0.0769566034473637,-0.282832514815385,0.369129454861219,0.0664993115190934,0.105835564438129,0.119870350973439,-0.168611691524556,-0.162557469881873,-0.358494097590517,0.113249557786655,-0.0936785578775544,0.243561012929961,0.215734256235384,-0.135572476624247,0.193832219116267,0.233314161860928,-0.0726668474705965,-0.158607656831567,0.178000591398235,-0.241699420713628,-0.211493063533825,0.0285066425474984,0.1956938113326,-0.0322298269801643,0.210764614405695,0.0149413010058722,0.31501377852034,-0.065171915330056,0.214180231428706,0.25010086732473,-0.24987423870709,0.155451043943002,0.238364742482632,-0.0582921180088255,0.181108641011591,-0.0377984158707602,-0.165196074501545,0.110546202133371,-0.116810864635292,-0.251379700238559,0.149154005924276
severe,0.0642357297239758,-0.0199197907506406,0.262314547862368,0.0445397568469379,-0.0539401075382515,-0.260971640620752,0.15644869364829,-0.212403162048965,0.363927862477995,0.160253597499536,0.199421725380009,0.134066906288019,0.0223817873602703,0.276862709646544,0.095794049901957,0.1325001811728,-0.0221579694866676,-0.165401408592398,-0.25000456481422,0.183083020607011,0.238589853260482,-0.108551668697311,-0.257166736769506,0.130933456057581,0.0821411596121921,-0.0597593722519218,-0.232322952799606,0.264328908724793,0.207255350956103,-0.288725056947487,0.0752028055305083,0.202778993484049,-0.188678467447079,-0.148615068072195,-0.0532686539174434,-0.242170939238125,0.112356572548557,0.0326774095459947,0.151972336176236,0.0910938745563002,0.0299915950627622,-0.0785600736345488,0.191811917677517,-0.349155882820217,0.0557306505270731,0.232546770673209
severe,0.0644015558858587,0.121172595671497,-0.133457726592852,-0.183742827693303,0.138112341413986,0.103088272513975,-0.386561945637157,-0.0557790726926099,-0.195035991521629,0.316895333642146,-0.118578220197422,-0.198622334088733,0.137807120769977,0.124224802111585,0.339786881942807,0.23250182557371,0.123843276306574,-0.061883485572786,-0.184200658659316,-0.140859327210065,0.0302931489178743,0.217698624339283,-0.142614345913116,-0.0847750338734467,0.194120329589603,-0.0980521318878299,0.196256874097664,-0.211212685654096,-0.177943635457136,-0.381296889528005,-0.390453508848269,0.0940842635157154,0.284007809250197,-0.347264787721023,-0.197477756673699,-0.0505903217444601,0.342839088382895,-0.0068674644901982,0.0555501572096032,-0.302549963373732,-0.238606238453886,-0.0350240689000108,-0.104843291217026,0.153068152970418,0.0331164398749558,-0.0766866868072133
severe,-0.319523732500484,-0.416715127177555,-0.161798391138707,0.0415731977231399,0.417136477154479,-0.048876597323151,0.56994606878548,-0.15955119126178,-0.0564608969077779,-0.381181279123655,0.0803373956001218,-0.552108919762376,0.646069964616364,0.141714042238676,0.0332866481769735,0.63160361540865,0.0540732470385435,0.202809788892615,-0.0511237972000775,0.462361374677624,0.180759140100274,-0.232163837284967,-0.266012285431173,0.464749024546859,0.390591428608284,0.170225390677181,0.477529973846878,-0.33525413163897,0.589889967693202,0.126404993077115,-0.45323212517761,0.0490170473154589,0.163764691031018,-0.182444540007969,-0.202247988923384,-0.206040138715697,0.134831992615589,-0.183849039931048,0.406462277739078,0.120225193415567,0.14817474188484,0.293961833900446,0.372754279585181,0.206742388677237,0.0477529973846878,0.0257023485923467
severe,0.396573426980025,-0.253179645473123,0.258953313358317,-0.197386672393482,0.247765036536014,0.149914292004111,0.196917502034652,-0.359781853432999,0.249119885633452,0.320524741775794,-0.314583513048161,0.0467590499458437,0.428275938369539,-0.0066210470026724,-0.245055338341139,-9.09616001813279e-05,-0.367149743047686,-0.0524609060414206,-0.0465005275032231,0.257426115965799,0.3403400082574,0.428702021654599,-0.272200194816303,0.277758427332647,-0.0472186453993914,0.315023958691144,0.1420197825989,0.0228169992875899,0.503577780961755,-0.375953868454711,-0.391642350759669,0.0371745697583164,-0.309824785122885,0.432579858293908,0.155276238962168,-0.149650982108849,0.181645528109471,-0.133680040098064,-0.279156363503854,0.0476112165159635,-0.218542425614602,0.440426493172708,0.302859041530052,-0.472894996984801,-0.105989414021812,0.344529029318382
severe,0.0763495264810396,-0.232512188630151,0.241059245334056,-0.321868432883781,-0.303312487937429,0.393713870082708,0.0327819305438598,-0.29319862012616,0.0292090422834809,0.151007556223486,-0.170118853837667,0.243213655393187,-0.111848027300691,-0.0492085458741439,0.0615835947735851,0.0912548337935169,-0.0483260725703619,-0.312805077344817,0.107197754864724,-0.141859285470151,0.115682110460971,-0.192342992728039,0.0905375331219085,0.300095741968548,0.169822904609521,-0.0149981049518113,0.193596656589156,0.23009586708703,0.102029033841437,-0.146834887081852,0.0985851307168114,0.516897182771848,0.414104628585158,-0.027227328989442,-0.0846178319748988,-0.25750305868244,0.431774159015247,-0.479265769415691,-0.227603229338589,-0.155194915338914,0.0943013910416118,0.0350538603933446,0.162282290256539,0.0846328802407368,0.357522432450424,0.538553787064903
severe,-0.477935681853067,0.116587619197709,-0.155940537980531,-0.143251980055229,-0.038433458063598,0.482165201161502,-0.0194925672475664,0.261678520691387,-0.664586207855708,-0.210924288990176,-0.0693273382295523,-0.691434460857073,0.0011033528630698,0.350498426168506,-0.0958078069432274,0.302870360912659,0.129827853554546,0.239243679142301,0.119529893499228,-0.374036620580661,-0.0616038681880637,0.291836832281962,0.178375379529617,0.186098849571106,0.153182155822857,-0.532735540718867,0.583121988132388,-0.510852375601316,-0.310961615241838,0.129460069266856,-0.279516058644349,-0.46395987892085,0.267930853582116,0.0877165526140489,0.200994113222548,-0.0303422037344194,-0.163480115878175,0.0772347004148858,0.163112331590485,-0.408976127911205,-0.0183892143844966,-0.16292843944664,-0.2155215925863,-0.122472167800748,0.327879692475575,-0.616222574024482
severe,0.272422342420512,-0.286999250842244,0.219788355724079,0.0932223843976632,0.191507407648383,0.0700040751750242,0.0176319491089213,-0.121416045596582,0.162091730174588,0.119321160553938,0.0253131942652831,-0.403963665723207,0.292847471586292,-0.183389728108137,0.122114340610797,0.288657701501004,-0.24597441875713,0.219264634463417,-0.219613781970525,0.108235727203279,0.288832275254558,0.192205702662598,-0.109894177862039,0.484267592357898,-0.0439052990187496,-0.264304662880266,0.0456510365542864,-0.284817078922823,0.128660856369059,-0.168987393439959,-0.0792564841133691,0.233230534747712,0.0306376937486702,0.0424214221135434,0.0317724231467691,0.225898437098457,-0.0254004811420599,-0.11705170175774,0.157116378198309,0.0475713478433768,0.197966636529869,0.231833944719282,-0.160695140146159,-0.131366749549141,0.0740192715067588,-0.283158628264063
