group,AHR,ARNTL,ASCL1,ATF1,E2F8,ESR1,ETS2,ETV6,ETV7,FOXM1,FOXP1,GATA2,GATA3,GMEB2,GRHL2,GTF2B,HIF1A,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HSF2,IRF2,IRF4,KLF10,KLF9,LHX2,NFAT5,NFIC,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,PBX3,POU2F1,RFX2,RFX5,RUNX1,SIX5,SP1,SREBF1,STAT2,TCF4,TFAP4,TFDP1,THAP1,USF1,VDR,VEZF1,ZEB1,ZFX,ZNF143,ZNF384,ZNF76
mild,-0.201898752586226,-0.259174749600684,-0.0248920999683087,-0.0783013630071069,0.0187812793103466,-0.213637052155193,0.039564974429517,0.0881062955882437,-0.0031071969447264,0.0186086572578618,-0.0653547090707466,0.0823061946247543,-0.114068652281958,-0.0278266748605503,-0.236285065441199,-3.45244104969607e-05,-0.0512342251774897,-0.183635339433334,0.0283100166075078,0.050025870810096,-0.0450543556985337,0.0268599913666354,0.0260659299252053,-0.136751189978461,-0.182668655939419,0.0423959760902677,-0.0030726725342295,-0.0372863633367176,0.0100466034546156,-0.0339029711080154,-0.0612808286321052,0.0284826386599926,0.0093215908341793,-0.13892622783977,0.0295183709749014,-0.102537499175973,-0.0001035732314908,0.0423614516797708,0.098394569916338,-0.0099775546336216,0.06497494055528,0.0989814848947863,0.0697393092038606,-0.0310029206262707,-0.172587528074307,-0.0485758455692237,-0.182806753581407,-0.0042810269016231,0.239737506490895,-0.092249224847879,0.214189442723144,-0.0317969820677008,-0.13233206543485,0.0171241076064925,-0.0083203829297675,-0.0945278359406784
mild,-0.087073908814996,0.304049432221788,-0.146050660336933,-0.33209203192787,-0.433896489226606,0.475087467394101,-0.0251510475963115,0.439024902402427,-0.238744000610541,-0.261603629553826,-0.103222954560133,0.252274282180791,-0.151670091795544,-0.390195862058178,0.635050312410122,-0.307486560201327,-0.21752109927656,0.29493831519666,0.244254316895199,-0.186696062634659,-0.251183130441254,0.38501289129538,-0.449008940819184,-0.189751287505361,0.186805177808613,0.353915066718596,-0.273333510753841,0.17725760008767,-0.502966394339253,0.43280533748707,-0.317797944139945,0.228541731845876,0.274752008015238,-0.201699399053283,0.203172453901657,-0.119808461001085,0.118990097196433,-0.153361376991826,-0.198316828660721,-0.222594954865403,-0.274752008015238,0.200117229030956,0.256093313269168,-0.141795168552741,0.198425943834675,-0.317579713792038,-0.295047430370613,-0.240926304089613,-0.29526566071852,-0.123518376915508,0.198753289356535,0.234488508826349,-0.190733324070944,-0.335256371972526,0.163727318517421,-0.0643233950456644
mild,0.0710311510008311,0.0105710171189674,0.0626655978851016,0.0924013366873767,-0.113695471891052,0.0450979363420694,-0.0118638753277619,-0.0068445434583242,-0.0873059543350687,0.0637303046452853,0.0049432813865674,-0.0101147142217458,-0.135217758543338,-0.159782064510435,-0.0682172831346312,0.0,0.0810698147397066,-0.0800051079795229,-0.120311863900765,0.0348311211545832,0.0500412177286369,-0.0064642910439728,0.0822866224656309,-0.078636199287858,0.057418114567053,0.0844160359859984,-0.0145256422282214,0.122061025006782,-0.0689777879633339,0.0880664591637714,-0.0111794209819295,0.050345419660118,0.0039546251092539,-0.265720387148719,0.0749857761100851,-0.0482160061397505,-0.0144495917453511,0.086545449506366,-0.0637303046452853,0.133772799368803,0.0034222717291621,0.10183159656329,-0.147385835802581,-0.10190764704616,-0.122897580318355,0.206020758095558,-0.085708894194793,0.0178718634745132,0.07354081693555,0.0412193617156857,0.148906845459986,-0.116813541688733,0.0720958577610149,-0.0858609951605336,0.0381012919180047,0.100918990768847
mild,0.310306169533913,0.218701162174306,0.226618121073429,0.0086121065097775,0.167453335544374,-0.223683053383998,-0.0772386234060766,0.116089650979333,0.0689354713899234,0.17934808354891,0.131421517725439,0.210900061210292,0.281766498185367,0.240482453974819,-0.249094560484597,-0.0020082042085579,0.209355288742171,-0.12570585959339,-0.0880906499946304,-0.218894258732821,0.257474951124156,-0.230673148802248,0.254153690317695,0.311078555767973,0.332550893074863,-0.166835426557125,0.234535079972552,-0.145015515444909,-0.188616718357639,-0.133815915051028,0.19282622333327,-0.0437556801595424,-0.192053837099209,0.0346029032859223,0.0612116090493157,0.222408616097798,-0.263769898931752,0.182823821602183,-0.0835721905253749,-0.403455949361641,0.204605113402697,-0.0541828943193627,-0.113463537783527,-0.195838529646107,-0.185411315486287,0.120067440084746,0.308452442572167,0.285164997615235,0.249866946718658,-0.240791408468444,-0.104581096091828,-0.276784606975675,-0.0303547789985881,0.177803311080788,-0.237972198714122,0.0274583306208602
mild,0.0685247950404846,-0.0127191173838793,-0.034746516174992,-0.11026902631595,-0.0184625250606829,0.296434654460619,0.102215052332386,0.0962515907216055,-0.0645198134421004,-0.229758312465542,-0.0667203527818719,-0.0047751703673041,-0.0610649666786592,-0.118146957152332,-0.0217633340703401,0.230594517414656,-0.142969040904954,0.0221154203647036,-0.0797695510667169,0.242983553897569,0.0651579698506342,0.166536817233907,0.0167901151624566,0.0911023286665402,-0.102413100872966,0.282901337521024,-0.0005501348349428,0.0111127236658461,0.131086128470188,0.0953273641989014,-0.068260730319712,0.0098144054553809,-0.0535171167432429,-0.0943371214960043,0.0066456288061099,0.07829518970907,-0.011662858500789,-0.170915890520053,-0.0257463102753266,-0.0420303013896357,-0.0044670948597361,0.0365069476468092,0.167681097690588,0.120589555819478,0.112271517115142,-0.0591064866662625,-0.0484778816551662,-0.0932588572195162,0.231782808658132,-0.152585397819756,-0.0419642852094425,-0.20907324267169,0.122482019651682,-0.254206304530404,0.121469771555387,-0.137533708735719
mild,-0.0612569111977957,-0.152768760243283,0.0364446605819638,-0.0525059238838249,-0.0889505844657887,-0.0253458474032691,0.111841886646847,0.177927848770949,0.144471330198634,-0.0655523653366655,0.0203033577619872,0.131985165372603,-0.254552347446938,-0.185798401385649,0.0204634367982183,0.0866561182798086,-0.105999001824409,-0.014914030208871,-0.102637342063554,0.155196625626123,-0.0427677825130952,-0.036604739618195,-0.0146472318151524,0.0514920899876941,-0.038925885643547,0.135827062242151,0.136040500957126,0.0702480170661133,-0.0736096768269679,0.0525059238838249,-0.0132065204890718,0.0870563158703865,-0.165388324266174,-0.0877233118546831,0.0588023659755844,0.0316956491737724,0.0208102747100526,0.0308152144745009,0.120379435245842,-0.102343863830464,0.0406600752027181,0.142710460800091,-0.0236916973622137,0.0684071081494548,-0.0505316157703071,0.0636580967412633,-0.0189160061146503,-0.0429011817099545,0.0793458422919183,0.0184891286847005,0.0263063216206562,0.0696610605999323,-0.0876699521759393,0.125608683762727,-0.219308279636708,-0.072622522770209
mild,-0.121004483589797,-0.025098737742909,-0.0846827330350182,-0.204870997511225,0.0632569813032666,-0.1983412446025,-0.0265271211916924,0.0785610896830891,-0.172630342524398,0.176711438092351,0.0424433939067079,-0.325059261987431,-0.0534623519401801,0.149164043008671,0.0777448705694986,0.267923924036094,-0.333017398344939,-0.200789901943272,-0.276086115171999,0.300776743358113,0.212421024311937,0.0655015838656405,0.370971587126899,0.0138757249310391,0.359544519536631,0.04570827036107,0.0703988985471838,-0.0059175885735313,0.176915492870749,-0.14059374231597,-0.202626394948851,-0.0387704078955505,-0.279759101183156,-0.0097946293630864,-0.0510136945994085,0.129982893839293,-0.110189580334722,0.519319411021979,-0.044075832133889,0.161611384490926,0.143654563991934,-0.0063256981303266,-0.107332813437156,-0.204462887954429,-0.145491056997513,-0.0004081095567952,0.173854671194784,0.054074516275373,0.10692470388036,0.239560309838822,0.0148959988230273,0.0269352307484877,-0.0422393391283103,0.183853355336268,-0.0181608752773894,-0.187730396125823
mild,-0.0293378240422061,-0.338936496026064,-0.119467004633407,0.0705236154860725,-0.0293378240422061,0.0489433891473343,-0.0871671887407856,0.158960229305607,0.174193330250599,-0.0289146823492897,-0.117492343399797,0.174757519174488,-0.108183226155635,-0.280683989634568,0.0617786871657995,0.0212981318767939,0.0933732669035599,-0.47152089313988,0.103105525840638,0.0981688727566129,0.108324273386607,0.377301342850488,-0.108042178924663,0.146548072980059,0.245986370815421,0.283363887023039,-0.133853822192566,0.177719511024903,0.138790475276591,0.366440706065633,0.0404805552890056,0.0720751350267661,-0.0111427312467995,0.0026798973884707,0.420320748296992,-0.179129983334624,0.0761655047249583,0.139495711431451,0.30184107428039,-0.009732258937078,-0.12496784664132,0.214673885539605,0.0770117881107911,0.0770117881107911,0.214109696615716,-0.0933732669035599,-0.0520464282287215,-0.0036672280052757,0.141188278203117,-0.180117313951429,0.12891716910854,-0.191542139660173,-0.166576779778103,0.0078986449344401,0.0421731220606713,-0.0667153402498245
mild,-0.117411455592255,0.0488229799351038,0.120512285885525,0.164191720905712,0.0514800843015639,-0.196142613233235,0.0205137909240638,0.0521312324071786,-0.0345213519863805,0.0086854755377963,-0.161122397778843,-0.194273188026792,0.0667111736591083,-0.192002046448741,-0.130507934426151,0.282445993199186,0.0577893943733065,0.247058194136786,0.0528663996231952,-0.0685438405047497,-0.084791035978717,-0.104346483924759,0.0804351702238185,0.0038412487036868,0.197544682138066,0.0980214202698161,0.0965379578517826,-0.0296718739578708,0.10572754805199,-0.0235621092733327,0.177264569364808,0.002699113921661,-0.0837933090426945,0.219098209553354,0.113830141011374,-0.143005777098433,0.0287555405350501,0.0683600487007455,0.115938495563021,-0.0648259948694656,0.0798575388398055,0.148963257145368,-0.0132172563050988,-0.0905200890692465,-0.136095205267877,0.043524524785384,0.0140023098679166,-0.0067556615957527,0.0318878779947209,0.114174094244581,0.115492144039011,-0.0139077883687144,-0.0640829508618488,0.0194556752524399,-0.0830817722014784,0.107581219675232
mild,-0.135413678223016,0.282510592566237,0.147998015001428,-0.0262562088339717,0.1810280149902,-0.0391512699772832,0.0287109313166743,-0.151322765705849,-0.0696333301738822,0.0783646848275462,0.288041486261441,-0.0164062464666711,0.23804593594918,0.115744825924905,0.141566020648018,0.310320423224704,0.166237535221004,0.0284312793882652,0.0289905832450835,0.0380015898271566,-0.0096013828753813,-0.0781782502086067,-0.0283691345152854,0.0763449764557022,-0.211696509805738,-0.073393094989161,0.243732191826833,-0.136594430809632,-0.217413838119881,0.0803222483264104,0.207470658443111,-0.0868474599892909,-0.0034179680138898,0.153777488188551,-0.0027654468476017,0.35180212593873,-0.078085032899137,-0.244446857866101,-0.0582608184185762,-0.309419322566497,0.0556818061899139,-0.014417610531317,-0.329305681920038,0.018084158037126,0.118044186225158,0.122456472206725,-0.319766443917636,0.055961458118323,-0.0366033301851108,-0.0169344778869995,-0.204239125048161,-0.0342107525753879,0.162415625532745,0.0723055597120143,-0.262437798593757,-0.265638259552217
mild,-0.43847877859314,0.0278471686560974,-0.167311267417372,-0.25518962752063,0.215473173863573,0.198354012804497,0.171648121552338,0.250396262424089,-0.0146083507704117,0.0077606863467812,0.0716722209673325,-0.171876377033125,-0.130105624048979,-0.220266538960114,-0.107508331450999,0.0614007243318868,0.248341963096999,0.064139790101339,0.166398245494221,0.275504365310734,-0.0566073592353454,-0.0002282554807876,-0.566301847834242,-0.385980018011972,0.137638054914973,0.0098149856738703,0.116410295201718,-0.104997521162334,0.108649608854937,-0.0285319350984604,0.431402858688721,-0.0150648617319871,0.147909551550419,-0.147681296069631,-0.0289884460600358,-0.32024243954512,-0.0294449570216111,-0.301982001082105,0.0289884460600358,-0.35858936031745,0.0709874545249695,0.290797482523509,-0.256102649443781,-0.115040762316992,0.105225776643122,-0.231679312999499,-0.0207712487516792,-0.330285680699778,0.0536400379851056,0.255646138482205,0.0593464250047976,-0.0013695328847261,-0.0449663297151736,-0.202690866939463,0.476369188403895,-0.0780633744293877
mild,0.188349451690731,-0.098994478921983,0.152769926170084,-0.0500387847504991,-0.277108724641021,-0.154286252980705,0.304727534405907,0.133924150095221,-0.213802080297587,-0.14172240226413,0.0550751559429194,-0.233947565067268,-0.0310305450887835,-0.191707032485678,-0.337328560834263,0.285340213041536,-0.117894409525797,-0.332400498699744,0.203945956028549,0.222412650400757,0.306189706687578,-0.10094404196421,0.261945456534809,-0.0122930780718217,-0.212502371602769,0.195010458751674,0.0445150227975219,0.082964738352559,0.0295142182781623,0.139447912048198,0.0050363711924203,-0.0926042445057937,-0.151849299177921,0.0850226104526878,-0.136306949369054,-0.002436953802784,-0.0028701900343901,-0.282090941304491,0.267252600371984,0.219650769424269,0.0473310583029612,-0.0414282146473288,-0.0037366624976022,0.113291274564983,0.0545336106534119,-0.059624136374783,-0.140855929800918,0.0029243445633408,0.129266860605456,-0.201563156754716,-0.170749229781735,0.221708641524397,0.125746816223657,-0.302236426074172,-0.112695574746524,-0.331750644352335
mild,-0.0285184191675807,-0.0425826310134731,-0.0132842208943004,0.0566712175766027,0.0643736282235733,0.123896687716934,0.0860671265647244,0.157753169959472,0.0384389290831409,-0.0380733083245821,0.0348314709320281,0.198337074159491,-0.125164173013271,-0.0682492082642958,-0.103665672410018,0.0629598946238129,-0.0586699443900571,0.29339847138476,0.0462632133162976,0.119996732958974,0.0985713565074329,-0.0056305596818044,-0.0259103244231951,-0.12189796090348,0.0263003198989911,0.0249840851681797,-0.0343683513045204,0.192560266174263,0.0251547081888404,0.0165260582868545,0.365474510255304,0.0068980449781413,-0.0016087313376584,-0.023838473458029,0.0021449751168778,0.0710766754638166,0.0263734440507029,0.0668110999472981,0.048554436736599,-0.331203657819733,-0.0006824920826429,0.0173304239556837,-0.0146492050595863,0.0572562107902967,-0.0136254669356219,-0.0876514831851456,-0.0064593000678708,-0.102276313527495,-0.0055086860956181,0.0248865862992307,0.0802903185794965,0.0618142829136622,0.0457757189715527,-0.0772434789248405,-0.0516744005429668,0.0387070509727506
mild,0.18916308336066,0.131838619905256,-0.0245970859723766,-0.326094430749647,0.297143734703599,-0.0999129183591581,0.0156767034371797,0.275234348404165,-0.0607466465734522,-0.0980431135004817,0.0386820224480809,0.0554222208420542,-0.232629674623074,-0.162348645158106,-0.144174234611071,-0.0410777823289623,-0.304256870906989,0.157985767154528,-0.217546118699923,0.12911153153021,0.267463189177398,0.0779664603400971,-0.0645997884321619,0.104757728717884,-0.137846555467273,-0.151535287939466,-0.331840547291799,0.289233556528232,0.181718618663105,-0.106344861714406,-0.111164185265889,-0.0105839759534491,0.128054987520847,0.205064534098077,0.134359496839878,-0.137209385286188,0.10435689074942,0.229017498941938,-0.0898896521650641,-0.168708762056578,-0.0731842085082409,0.0268121212200774,0.267597574161045,0.161085889708318,0.160193851454799,-0.154028361084368,-0.13206568418797,-0.115327802776474,0.220785260202314,-0.0909577810868111,0.230002216494525,-0.0502877876737435,0.207569192155362,-0.119674461902715,0.0786824079253896,0.107466281233117
mild,-0.269463582990688,-0.246728168342123,0.0794577071388403,0.252269138593073,-0.107632378423609,-0.117847331447432,-0.147954561412384,0.106862261054815,-0.243633168350552,-0.247997166773721,-0.187109459584306,-0.198414201337555,0.251140601819933,0.0905444911462042,0.168747730369838,-0.0682207744620887,0.041876948242756,-0.0860497180755036,0.0941674332333638,0.154047691286243,-0.125669592771981,0.115009037245459,-0.0001307746475311,0.0732483331338422,0.0340207823799582,0.154226900988415,0.0257819795854951,-0.0060737558520027,0.24685409948419,-0.153742550442003,-0.059294193891721,0.215720046360845,-0.126662511392125,-0.0880646163485763,0.134387902607392,-0.135317855656502,-0.0384671203960176,0.152299185813697,0.150928473767351,-0.0865631296547,-0.089004256408615,0.210808731820231,0.181917221726772,0.235404052567017,0.154207526966559,0.0508180593295161,-0.0575941234738159,0.0402349998904204,0.145096893188555,-0.072124639866167,0.189875101204317,0.311650515583148,-0.231781110479857,-0.18363182266107,0.149901650608959,-0.156663184236866
mild,-0.170664223117604,0.101835797944421,-0.131932467649413,-0.151977509432299,-0.0960920105603608,0.201731127178011,0.428649538222611,0.139849579989604,-0.132805678569287,-0.172876357447951,-0.120968819433217,-0.242655612289441,-0.134047578544219,-0.17656324799853,0.062327854991898,0.0103038888545136,0.230973990650237,-0.14254683149766,-0.0648504643159785,0.22530782201461,-0.133251986372778,0.103368768225978,-0.172352430896027,-0.126246894326678,-0.136259712874567,0.153840359394697,-0.11633109921433,0.162164970164163,0.106473518163308,0.147883120452445,-0.0564676394851878,0.159351290533458,-0.177223007360213,-0.136143284751917,0.116117647656139,-0.172410644957352,0.146078484551372,-0.227869240712907,0.167132570063891,0.147106932968113,-0.155916660915287,0.143478256478859,0.156537610902753,0.202138625607286,0.141673620577786,-0.146815862661488,-0.318974246686432,-0.166860904444374,0.019035998053254,-0.197675547572374,0.13897636906973,-0.164474127930052,-0.0119920966329368,-0.164357699807402,0.222746403316313,-0.0878450185393282
mild,0.128679417329744,-0.224212445286605,-0.197873900195695,-0.159258914596309,-0.47208493955318,0.109483528534674,0.346307226343621,0.207806656607097,-0.0191958887950702,-0.255796378594773,-0.113389668696461,-0.353673090648707,-0.0514494461309731,-0.275661891417578,-0.308250260767348,0.0822521514067834,-0.346865246366734,0.271309335237301,0.376775119605564,0.313049232966116,0.437376094115582,0.284925023801246,-0.316955373127904,-0.421305117449942,-0.263162242899858,-0.0141737085870577,-0.183923399617882,0.245193998155635,0.188387559802782,-0.0686364628428383,-0.190284827881365,0.239948609938378,0.205574576514647,-0.286375875861338,0.0635026786302032,-0.0620518265701107,-0.470187671474598,0.0047989721987675,-0.0149549366194152,-0.312602816947626,0.166847986910639,0.162160618716494,0.327780961576286,0.107139844437601,0.20925750866719,-0.232805953642538,0.100666812169496,-0.335035221876749,0.112496836659481,0.351329406551634,0.242850314058563,-0.154459942397542,0.387823916063192,-0.284255399773511,-0.104014932308171,0.254568734543925
mild,-0.119909362439814,-0.0814095223727932,-0.167113847621589,0.256729511203886,0.539227839663786,-0.065802515493035,0.502261857766767,-0.1881277045506,-0.331044939540426,-0.0297951949522658,-0.269268801743643,-0.0893088919482974,-0.258723526824887,0.102308339939054,-0.648975391727345,0.676661531695859,-0.196525578031354,0.634710510746337,0.174859831380093,0.289477383133404,0.690274522954617,-0.401103911455213,0.545209886526789,-0.179921563341096,-0.242042819226129,-0.350141473756936,0.0805275539250428,-0.0711710190880378,-0.185405106298848,-0.0649205470452845,0.211442348734612,0.192997704240353,-0.337563836762929,0.0107370071900057,0.230615575859623,0.241275890141128,-0.123168811051065,0.119104086900563,0.136206605496072,-0.11362054394281,-0.0646904683197844,0.192844318423352,0.0736635386142891,-0.22678093043462,0.0541068469467787,-0.174361327474843,-0.125584637668817,-0.138238967571323,0.0493135401655262,0.111703221230309,0.158370856052584,0.349911395031436,0.177314004452094,-0.109057315887058,-0.33833076584793,-0.364061236649693
mild,0.375775049540973,-0.22375730785205,-0.400933452127405,-0.0685375876521272,-0.0487920535009582,0.394681970272594,0.2438077923376,0.319664188014871,-0.35336119996397,0.014485140883097,-0.235879083643695,0.0357554267061709,0.0272168173435032,-0.138218739058183,0.0848524305415101,0.0482583904157914,0.323094879276657,0.16970486108302,0.233515718552242,0.355724565055423,-0.210873156224454,0.376384950209735,0.274379063359294,-0.517805667778918,0.261723624482483,-0.147748437007589,-0.2454087815931,0.278724605624223,0.0960593553300114,-0.311430528986584,-0.654575892748792,0.0735692681694135,-0.156896947039019,-0.151179128269375,0.356715653642161,-0.344593877850517,-0.0298851327693369,-0.618591753291835,0.0291989945169796,-0.213846421984668,-0.116491027733538,0.273083024438175,0.347490906027136,0.0348405757030279,0.355343377137447,0.0153237543026447,-0.338876059080873,-0.253566203037792,0.0676989742325794,0.444693825111076,0.320731514185205,-0.444617587527481,0.149120713512303,-0.174584066433116,0.0914851003142965,-0.413741366171406
mild,0.211187584796971,-0.339320403058292,0.0686977158148043,0.38532471612079,-0.391036661031234,-0.222765851507332,-0.0055575680209729,0.424536446046543,-0.199146187418197,0.054495041983429,0.132455371166522,0.686514027479628,0.117017682219374,0.28667788374852,-0.173674000655404,0.100962485714342,0.259198797422599,-0.450780517256693,-0.426080214941258,0.254413113848983,0.27293834058556,0.435651582088489,-0.0589719717781017,0.0898473496723957,-0.38640535434709,-0.0293316089995794,0.2635213503278,0.202851232765512,0.202851232765512,0.187259166928893,0.20053557942344,-0.320640799432244,-0.154994397029356,-0.361550675142183,-0.0297947396679938,0.215355760812701,-0.141254853866395,-0.35491246889491,-0.0118870204893032,-0.314311346963914,-0.185406644255236,0.326352744342688,-0.304431226037739,0.136777924071723,0.40848124954151,-0.382237178331361,-0.335152227042562,-0.185252267365764,0.383317816557661,0.123501511577176,-0.0971030634775548,-0.0557300570992008,-0.0450780517256693,-0.271548948580316,-0.187567920707836,-0.672928861206139
mild,0.0500429875800408,-0.156343451393853,0.0656492974322664,0.0035277736342605,0.24696751713754,0.0582666718135489,-0.208886252078966,0.421370366010092,-0.272830069542351,0.0775642944751333,-0.322873057122392,0.0702751198136147,-0.0323340311908387,-0.166085713681844,-0.247481497402135,0.0807416270198978,-0.295632103098897,0.3311201040952,0.459638532983064,0.329741702476515,0.239608254258123,0.107982581043393,0.0800874703195051,0.0253018466616173,0.106183650117313,0.177696995113814,0.0423566463504267,-0.0497626347084439,0.237085078413751,-0.353945500391045,0.270423707394478,-0.1162997162341,-0.209119879471963,-0.0558369469263761,-0.0006775194396924,0.0024530876264725,-0.0820265776813834,-0.121182528747746,0.0452536260235943,-0.0702050315957155,0.162324312654586,0.110856197977261,0.0521689968563171,-0.217857543970066,0.0109571247315776,0.0898764580860957,0.0643409840314811,0.0531502319069061,0.34990374649219,-0.185757140172224,0.0078498804047122,0.0163071920312178,0.0116112814319703,0.0668407971365531,-0.0736393542727772,0.0709760019926069
mild,0.254350296642318,-0.331761256489979,-0.27534309931287,-0.449096028559317,-0.420980667839827,0.314704604320156,-0.253787989427928,0.307769482009348,-0.447409106916147,-0.160444991839222,-0.335322535514448,0.422292718006737,-0.305332817413659,-0.325201005655432,0.135703474406071,-0.368686096901576,-0.217800327706981,-0.0864078752778986,0.360438924423859,0.3857427490714,0.379557369713112,0.374871476259864,0.0350504830302973,0.0309268967914388,-0.389866335310258,0.435788091152092,-0.46877678106296,0.38518044185701,-0.143950646883788,-0.422855025221126,-0.323701519750392,0.176189593842136,0.161569606268001,-0.296898209197812,0.297835387888462,-0.285277193433756,0.318265883344624,-0.241792102187612,0.373746861831084,0.285652064910016,0.128393480619003,0.340008428967696,0.38480557038075,0.353503802113052,0.0564181571771095,-0.140764239335579,0.0408609909123252,-0.316204090225195,0.392115564167818,0.0867827467541585,0.327075363036731,0.0819094175627803,-0.185373945010503,-0.160444991839222,0.326138184346082,-0.392865307120337
mild,0.305225444437127,-0.369874800538886,-0.312311503766278,0.600565398699019,-0.131135838696261,-0.128598854491997,0.320884760732411,0.105591032225742,-0.0278193440329626,0.062724747395076,-0.3662005475534,-0.246874807739058,-0.0537140793592422,-0.29420268548067,-0.305225444437127,0.0050739684085277,0.062724747395076,0.169015637332339,-0.182575380493059,0.268570396796211,0.557611631654413,0.128161443422296,0.249499274157262,-0.185374811339144,-0.270320041075014,0.303475800158324,-0.20934493795874,-0.0453157868209893,0.474328563983406,-0.225616629751605,-0.300938815954061,0.213981495297567,-0.488063271572007,-0.0155718340813438,0.331120179763407,-0.177238965442711,0.290353468067304,0.33995588337136,0.262796570676162,-0.644044059027266,0.0800462257552225,0.329020606628844,0.350366266830236,0.279768120180548,0.088182071651655,0.0245825021171776,-0.612375497580937,-0.133410376258704,0.221330001268539,-0.264021321671324,0.0066486482594501,0.293152898913389,0.427263132883614,0.0950931665529255,0.29411520326673,-0.467504951296075
mild,-0.503157216620096,0.13598843692435,-0.217581499078961,-0.159329735799425,-0.342000770473926,-0.14532495647438,0.005074195407625,-0.0213116207120251,-0.192819425489751,-0.246199961177966,-0.0740832529513252,-0.286387588806356,-0.291664752030286,-0.304451724457501,-0.11812726908951,-0.115488687477545,-0.178408710532095,-0.0988453265405353,0.365139101532696,0.247620735892101,0.137003276005875,0.0730684138698002,-0.226106147363771,-0.11569165529385,-0.13842405072001,-0.01745523220223,0.144716053025465,0.15222586222875,0.0276036230174801,0.0361282713022901,-0.12624598174171,0.244170283014916,-0.193022393306056,0.0763158989306802,0.192413489857141,-0.150399151882005,0.270150163501956,-0.229150664608346,0.0986423587242303,-0.336926575066301,-0.299580496866181,0.122795528864525,0.200126266876731,-0.18510664847016,0.145527924290685,0.124419271394965,-0.0886969357252852,-0.0267917517522601,-0.00568309885654,0.223061630119196,-0.1501961840657,0.0759099632980702,-0.0639348621360752,-0.252491963483421,0.240922797954036,0.219205241609401
mild,-0.116935732356171,-0.0855006944333184,-0.246654177228688,-0.0069783175471892,0.0089674641377431,-0.223436597352059,0.124077094705864,0.173120971299194,-0.0054130874431467,0.322730882077251,-0.358437693825719,-0.0124892318718387,-0.154436036932188,-0.089576814495929,-0.0803158697136778,0.10656608291689,-0.0932942359930298,-0.0551417522069952,0.0870659245373609,0.301600275672678,0.136272845933195,0.10806609509993,0.354720272328619,0.100435598342723,0.125348844165399,0.0812289206077026,-0.181957999594934,0.165490474541987,0.372524764762101,-0.409894633496115,-0.220045265459967,0.0970768754111323,-0.186425427183555,-0.0699788292348975,0.187403695998582,0.239610641760497,0.0816202281337132,0.0183914537224987,0.0148044680674014,-0.207816905272135,0.0589243916250978,0.118794443104721,0.380187870479809,0.276687029850003,0.0195327673400296,-0.114750932002612,-0.162914366662418,-0.089576814495929,0.148696859884032,0.0496634468428467,0.0974681829371429,-0.176479694230785,0.0135001096473661,0.457471106866905,-0.19434940458527,-0.366524716029939
mild,0.238441181557512,0.151003882687426,0.242164747136771,-0.0144953088621131,0.282193077113799,0.21018197850064,0.384458146058432,-0.020280133958461,0.261181528487983,0.195354208426093,-0.017819920986451,0.130457779759018,0.249279417082854,0.15133634389986,0.100602762882464,0.270224473466182,-0.012899495042431,0.188837968662391,-0.145219057591078,0.0062502707937552,0.224145349422859,-0.199277250732812,0.230129651246668,0.103395437066908,0.279732864141789,-0.181390837503874,0.002194244002063,-0.124805939147644,-0.16323845530499,0.208453180195985,0.149408068867744,-0.245888312716029,-0.387849250425256,0.0067822087336492,-0.0924907092990797,0.0540581931417338,-0.307460129258767,0.0988074723353216,-0.131255686668859,0.0017952905471424,0.20260186285715,-0.102929991369501,-0.130191810789071,-0.0289906177242263,-0.192893995454083,0.0525288715645384,-0.222616027845664,0.0451482326485083,-0.173810721860384,-0.132120085821187,-0.21018197850064,-0.147147332623194,0.309920342230777,0.157586614693615,-0.215301881172121,0.119220590778756
mild,0.550770357720893,0.0818562535684717,-0.122228794921247,-0.0274088812853706,-0.007778196040443,0.191862168997594,0.23223471035037,-0.0011111708629204,-0.167416410013345,-0.0451876150920975,-0.148526505343697,-0.0488915179684989,0.080004302130271,-0.115932160031365,0.0792635215549907,0.0185195143820072,0.182602411806591,0.0603736168853434,0.205196219352639,0.157415872247061,0.144822602467296,0.0751892283909491,-0.0414837122156961,-0.118524892044846,0.10407967082688,-0.141859480166175,-0.0529658111325405,0.0718557158021878,0.012963660067405,0.0544473722831011,0.0633367391864645,-0.0188899046696473,-0.20593699992792,-0.149267285918978,0.151489627644819,0.114820989168444,0.121858404633607,-0.0725964963774681,0.240383296678453,0.0644479100493849,-0.023334588121329,0.176676167204348,0.143341041316735,-0.0781523506920702,0.163342116849303,-0.215567147406563,-0.138525967577414,-0.105561231977441,0.153341579083019,0.0692629837887068,0.18000967979311,-0.0092597571910035,-0.12926621038641,-0.160008604260542,0.126673478372929,0.15445274994594
