group,ARNT,ARNTL,ATF2,BCL6,BHLHE40,CLOCK,CTCFL,DUX4,E2F2,E2F3,E2F4,E2F6,EGR1,ELK3,ESRRA,ETS2,ETV1,ETV6,ETV7,FOS,FOSL2,FOXD2,FOXK1,FOXM1,FOXP2,GTF2I,HEY1,HIF1A,HINFP,HNF4A,HOXC6,HSF2,IRF2,IRF3,IRF4,JUN,JUND,KLF3,KLF4,KLF9,LHX2,MECOM,MNT,MYC,MYOD1,NFAT5,NFE2,NFYA,NKX2-1,NR2F2,PAX5,PAX6,PBX3,PRDM1,RBPJ,REST,RFX2,SP1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT5B,TCF12,THAP1,TP63,USF1,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZFX
mild,0.0846208379299382,-0.0459668749249047,0.0791361539900348,0.0585032953589696,-0.0553691902504534,-0.218342655893297,0.102641942303907,0.103164293155326,-0.173159307245522,-0.196273332420829,0.0647715055760021,0.25373192607696,0.155529966010118,0.0304269370951784,0.0443998223706466,-0.0180211043739683,0.0370869104507754,0.0028729296828065,-0.119095994123617,-0.221999111853233,-0.288468257696348,-0.0244199023038556,0.200843902370748,-0.114786599599407,-0.196534507846539,-0.0391763138564529,-0.332868080066995,-0.168327561869893,0.125494792053504,0.201758016360732,-0.113872485609423,-0.212074445676265,-0.196534507846539,-0.247855478998492,0.120010108113601,0.0676444352588086,0.0446609977963563,0.133721817963359,-0.0985937232054064,-0.112697196193729,-0.0097940784641132,-0.2993070378633,0.206720349449216,-0.291080011953445,0.065685619565986,0.0633350407345988,0.151220571485908,-0.0075740873455808,-0.0521044974290823,0.354153877262334,-0.260914250283976,-0.147041764674553,0.154485264307279,0.141165317596085,-0.0421798312521143,0.0043093945242098,-0.169633438998441,0.0494927431719855,0.0492315677462758,0.207765051152055,-0.141165317596085,0.243284909048572,0.0278151828380815,0.352064473856656,0.10407840714531,-0.200843902370748,0.155399378297263,-0.0825314345242607,-0.0201105077796458,-0.004962333088484,-0.0711703035058894,-0.0778302768614864,0.106298398263842
mild,0.0693426064266426,-0.0874757819570964,0.279553122761162,0.0851251851290746,0.0616192168488567,-0.204166124491035,0.0392885469826498,-0.0152788793821416,0.11904093936196,0.064641412770599,-0.050034132482178,0.271661833409946,0.0730364014421054,0.376263392256915,-0.153460392915136,-0.0221627700927768,0.0874757819570964,0.0668241098251907,-0.117697741174519,-0.094863371988022,-0.192581040124356,-0.133312420103521,-0.0857967842227951,0.231701687333576,-0.386337378662723,-0.0807597910198913,0.325725560454447,-0.35645121899216,0.0169578771164429,0.0201479728116153,0.0468440367870055,0.22364249820893,0.374752294296044,-0.436371511144901,0.232373286427296,-0.218269705459166,-0.0099060866323775,-0.203830324944175,0.15816158657118,0.229854789825844,-0.180324356663957,-0.350574726922106,0.108966952956153,0.29046660803412,-0.142882707189038,0.331937852071362,-0.125589030525735,-0.0866362830899457,-0.151949294954265,-0.129282825541198,0.213904311349982,0.0678315084657715,0.172097267765881,-0.299701095572777,0.193084739444646,-0.0292145605768422,-0.217430206592015,-0.10594475703441,-0.0995645656440655,0.196778534460109,-0.200976028795862,-0.0970460690426136,0.251681760371761,-0.0463403374667152,0.14540120379049,0.122734734377423,0.0174615764367332,0.229518990278984,-0.21054631588138,-0.244294170340835,-0.160680083172632,0.0270318635222505,-0.0990608663237751
mild,-0.120594247493302,0.162657189488388,0.115147673723354,-0.149277562618734,-0.089483654926915,0.113016405726418,0.135394719694247,0.0064234049352102,0.0930949701439456,0.111595560395127,-0.116035702055411,0.212505179861172,0.307287403836025,0.103573704462215,-0.0678749655135349,-0.133056245086498,0.0142084533129074,-0.113016405726418,0.014593265590132,0.0823202263816575,0.0763408356124756,0.141818124629457,0.0471543044322116,0.0842442877677804,0.107777038567283,0.0265520471284958,0.0766072441120926,-0.180328953296317,-0.14013087079855,-0.148093524842658,0.122370304157415,-0.0864347576535203,-0.147975121065051,0.0892764483161018,0.209012268421749,0.0703022429544899,0.158039442161693,-0.145488641735292,0.170442237866086,0.149928783395575,-0.133648263974536,0.125774412763633,-0.118699787051581,-0.135424320638649,0.0431877778823582,-0.182933836403683,-0.127698474149756,0.124353567432342,-0.135631527249462,0.165617283928577,0.262826785344386,-0.0907564955361963,0.0671645428478895,0.0088210814317633,0.0904012842033736,-0.0967358863053782,-0.170945453920918,-0.116598119999047,-0.20167123421008,-0.115621288833784,-0.138917232078072,-0.145222233235675,-0.0458518628785284,-0.266319696783809,0.0277064839601695,0.127905680760569,0.133618663030134,-0.119647017272441,-0.313710808771236,-0.178760103243017,-0.116035702055411,-0.12260711171263,0.132819437531283
mild,0.13571025275366,0.0778547797240001,-0.151662416518989,0.0958540214262068,-0.0786445971957089,-0.177366408251334,-0.054592774664387,-0.0816587985673322,0.125367404909855,-0.0751213127938516,-0.0062473487430569,-0.184998624023867,-0.0689088879526049,0.0517384173048953,0.133042603946154,-0.0296383035939694,-0.100199360747598,0.0820590802111574,0.0027468992000755,0.232223798633284,-0.242872902231425,-0.176984931785407,-0.0930077234286713,-0.0176862698129071,-0.11700850333427,0.11949884617874,0.0394760980885188,0.209215663475291,0.0012263662443369,-0.047556951676614,-0.0436924876186104,-0.151225867746361,-0.018506981505448,0.067100904420428,0.344521604904148,0.352591712676302,-0.128753680158457,0.253399772173231,-0.289349899405907,-0.23484174804206,0.187151816893168,0.123480170985109,-0.280019844714599,0.0695831879029413,-0.250263337145272,0.180122710040359,-0.0527350917334802,-0.236065427832411,-0.0032479228683534,-0.0186265287077985,0.0077463900669123,0.0584626116303615,0.0966572711678426,0.0440860531274721,-0.126862416552732,-0.0504019064471568,0.0004043113248032,0.0131045225408006,-0.0624613983876353,0.0591704922555154,0.0310231706234452,0.305506233674126,-0.0858886203673507,-0.169143172602013,-0.207462752249815,0.269940269361363,-0.001473520010994,0.0758762063637501,0.0210712018345161,0.231029669836772,0.163952943502212,0.0694609542466054,0.127108227092397
mild,0.14735792309334,-0.306318693199183,-0.179111224354345,0.155658285491934,0.199261678602847,-0.0490251191882924,-0.167402415268669,0.374999776961168,0.194387423236864,-0.212224372221077,0.3114578537481,0.160461899475802,0.273364488442211,-0.152108556040621,0.285797371694574,0.180965560634882,-0.307290012203274,-0.168938865329685,0.251695244478222,0.186599210858609,-0.208692303115292,0.199261678602847,-0.213690180899978,-0.243059335514578,0.137821336507721,-0.197831190615004,0.124911623926078,0.143560948804621,-0.237072478380273,-0.26469325878751,-0.174466553480238,-0.183879517647154,-0.265735219173716,-0.226070083115753,0.159490580471711,-0.268066384783534,0.0779174444736117,0.157512621772471,-0.141724272869613,-0.249417059904991,0.138156883072771,0.311157627874108,0.0541642797372093,-0.209681282464912,0.147923054150266,0.172947763764751,0.287969594194631,-0.149282900755993,0.126200829149689,-0.415230044076056,-0.247474421896809,0.226847138319026,-0.256339915352329,-0.324720773240322,-0.261796962120766,-0.0604160420544483,-0.292349359885804,0.246061594254495,0.244277899356074,0.229513850493894,-0.40910190417752,0.263969184620824,-0.162068990918934,0.144143740207076,0.402620557368404,-0.290530344296325,-0.329806952752652,-0.292225737467102,-0.265117107080204,0.0494666278265155,0.0179252507118576,-0.131675536263656,-0.0956837520757091
mild,0.292036605061054,-0.330600525633249,0.28245703243484,0.195907523707523,0.21339989350301,0.369655706340123,-0.338127332696703,0.37019960148923,-0.420694125332169,-0.164431785078534,0.373884052499312,0.0061582966882805,0.335214861898257,-0.425343551606796,-0.567808990663315,-0.0941991308244396,0.188784251754697,0.545754919617251,-0.0535824446894838,-0.279246296554625,-0.12965758554528,-0.237927810227272,-0.159641998765427,-0.0680570736576646,-0.159887628832766,0.387920056347245,0.091391930054853,0.250577758695222,0.256069345200726,-0.143360234301825,-0.204732661126911,0.138359907930998,-0.407447646700682,-0.295370155974938,-0.190854562322267,-0.432361553530763,-0.0576528858053844,-0.20089030507354,-0.23431353923643,-0.341724058682736,0.406307221388037,0.444958866984283,0.131236635978173,0.252542799233933,-0.15890510856341,0.123253658789661,0.270807149241055,-0.632813233484054,-0.268701748663865,-0.316441706751647,-0.348303435486455,0.22385671636972,0.122709763640553,-0.120551728048934,0.0969361515747865,-0.151115126427808,-0.189573776971144,0.35549688745852,0.130675195824255,0.0982520269355303,0.401991150204798,0.273280994919253,-0.0894795245305722,0.352058066515777,0.306212968947466,-0.183397935278053,-0.170712896800484,0.0254578019791883,-0.172642847329575,-0.553948436863481,0.277351436035154,-0.0518103992036823,-0.0004386251202479
mild,0.222146844902541,-0.127501348491377,-0.111262644636026,0.232296034812136,0.106618100101127,-0.0498858487081749,-0.237112599514994,-0.305507818295581,-0.247399405558955,-0.299074264013906,0.174703682579388,0.255243525217896,0.172673844597469,-0.267800997478919,-0.256826110763121,0.101870343465452,-0.16039160460518,-0.0602414628193201,-0.392653235383724,-0.142983163607707,0.257961443871652,-0.335680155755629,-0.193866729290045,-0.160426008638772,-0.172742652664652,0.17418762207551,-0.196928688279719,0.0888656187677349,0.175770207620735,-0.270931764535777,-0.267766593445328,-0.253213687235977,0.113326886651537,-0.276849258313575,-0.304819737623744,0.257858231770876,0.0174772490646571,0.173740369638816,0.116629673876354,-0.148006152512116,0.199749819034251,0.0196102991473515,0.0062615341137157,-0.20085074810919,-0.18781161937788,0.265599139329041,0.120001269168354,-0.129118338070193,0.27733091478386,-0.197547960884372,-0.288993882171496,0.268317057982797,-0.266218411933695,-0.31032438299844,0.25307607110161,-0.341012780962365,-0.191424042905024,0.129221550170969,0.120001269168354,0.115803977070149,0.248569142701078,0.178316106106531,-0.291987033093986,0.166653138718896,0.197651172985148,-0.239761710101566,-0.177456005266735,-0.0852875992741831,-0.149347909822198,-0.133178014034031,0.273099218652063,-0.157192029481139,-0.0713195616358941
mild,0.407034722992587,0.390026937020394,-0.483130849261723,0.446152630728632,0.292917965501742,0.374774793471137,-0.308060381399566,0.356669730984609,-0.279037417595404,-0.235091493196285,0.244912117999584,0.339168170580964,0.485654585244694,0.331487234980619,-0.276184498658132,0.19377903243157,-0.127777850094317,0.439349516339755,-0.484721900207509,0.212816779955283,0.246393441293936,0.432875584905178,0.179788756873798,-0.344489961675489,0.233884489030516,0.305262326288011,-0.437045235659651,-0.342130817169669,-0.441982979974159,0.182257629031052,-0.358151054278961,-0.196796542845991,-0.335272838955075,-0.289132361527286,-0.0240303556639376,0.162890698553038,-0.207879035640776,0.342569727775403,-0.411698148178511,-0.423329279230463,0.364021483630653,0.33823548554378,0.499370541673882,0.256104338445801,-0.267516014194886,-0.439514107816905,0.414880250070083,-0.387119154257406,0.324354937637441,-0.332968558274971,-0.322105520783054,0.336150660166543,-0.458003217083451,-0.380535495171396,0.311242483291137,-0.513909455488821,0.18549459474834,0.393373630389116,0.333133149752122,-0.20409343166632,0.406431220909703,-0.415428888327251,-0.382894639677216,0.362265841207717,0.315686453174194,-0.338893851452381,-0.333352605054989,-0.342514863949686,0.0294070105841794,-0.260273989200274,0.365447943099289,-0.472212947944089,-0.318210189157165
mild,0.248410470971097,-0.0346971624595188,-0.294774364912637,0.162046354805482,0.458866185627305,-0.23598615952271,-0.466290469297682,0.379547563148885,-0.374092987391057,0.236819497485711,0.0143940193609358,0.210152682669662,-0.259546896476663,0.382199093031163,0.238713447401624,0.353259538316018,-0.0263637828295034,-0.0507578577464577,-0.419699301366232,-0.153788733172103,-0.274925769793873,0.226970957922966,-0.434547868706987,0.0276516687723239,0.143182613642993,-0.249395324927371,-0.219622432249225,-0.269471194036045,0.486290580409719,0.235001305566435,-0.309547174256755,0.312350220132306,-0.0043939638049172,-0.104546035358375,-0.450457048000653,-0.0009848539562745,0.202955672989194,-0.0237880109438622,-0.283183391427252,-0.300153182673829,0.119546118692403,-0.0140909873743897,0.341668564830633,0.0750004166701389,0.0822731843472433,-0.0597730593462016,0.458335879650849,0.109849095122931,0.423259927208148,0.0201516271053101,-0.339244308938265,0.305153210451838,-0.170152460445588,-0.508411915427578,-0.289471305148082,-0.479093570729251,-0.21712241836022,0.370532361549141,-0.0850004722261574,0.324850289577329,0.280001555568519,0.311516882169304,-0.251895338816376,0.335380651109803,-0.124773420460322,-0.326668481496605,-0.196895033258274,-0.392502180573727,-0.105000583338194,-0.37878998318252,0.267274212133586,-0.345986770638914,-0.167955478543129
mild,0.0944598789650106,-0.289910006729945,-0.305160340991478,0.583238854138168,0.178317510433338,-0.405920106150169,-0.296133065043215,-0.285876543008381,-0.490699672183426,-0.321524679518966,0.412680959626315,0.109287659884284,0.156037425114222,0.0816680368766216,-0.0268897581437606,0.179623584400321,0.144359587291789,-0.0582355333513445,-0.419096087640612,0.0625763085945515,0.21565586031296,0.377071237055935,0.167792090817066,-0.0329975746364148,0.0823594878003183,0.235976834681602,-0.145127866095897,-0.0744078021778062,0.0981476172247263,0.324597794735396,-0.348990646765808,0.100298797876227,-0.324520966854985,0.330667197287845,-0.103103015511219,-0.227295284195188,0.434999458885636,0.253647247176074,-0.373767638198273,-0.258218506060513,0.371117076324102,-0.200674423632865,0.274582844588001,0.320410675253011,-0.555235091728452,0.367775063526235,0.191685561624808,-0.0871996442661952,-0.299206180259645,-0.256720362392503,-0.183925945703323,0.217883868844872,-0.441260931139112,-0.24554190579274,0.0253916144757511,-0.151197268648345,-0.401041535744087,0.433539729157832,0.468496414744721,0.0326134352343611,0.534798875539194,0.0402193953950248,-0.244274245765963,0.002381664292733,0.0948056044268589,-0.159302610031679,0.124384338384996,0.244005348184525,0.0094498292905215,-0.202403050942107,0.26056175641304,-0.48236384715886,0.0533569629452622
mild,-0.211189482560569,-0.0956749350146673,-0.0563260031685889,-0.121547903631982,-0.0537056769852183,-0.0490375328602219,0.164353904476289,-0.141585692093052,0.0482228095931234,0.113929140107224,-0.0241334243443211,0.182167718613658,0.0053507501055383,-0.135354160077137,-0.161337226433249,0.118090834633754,0.296361093293995,-0.116373309908519,-0.0293960962588218,-0.0857220994274108,-0.0171752472523453,0.140572792896119,0.323202922012724,-0.108952722313596,-0.0592546030205914,0.106244317939188,-0.0761876352475832,-0.287641352381266,0.0255426754009238,0.040119616017658,0.0953666613460355,-0.120160672123139,0.110428032013477,-0.0223058018802895,0.0150613706674413,0.186417491331225,0.203152347628382,0.0808337598248202,0.119786339811229,0.191768241436764,-0.0257848904262774,-0.0907425563165579,-0.130377742283509,-0.0006165473372636,-0.224445250311738,-0.122186470517005,-0.0442592909964284,0.119478066142597,-0.221450591816458,0.0757252247446354,-0.0814282876143244,0.0080371349321872,0.0474521254215438,0.0064517274935092,-0.341082794793371,-0.0192450847417305,-0.209758211956207,-0.104196499997562,-0.0220856064026953,0.172809410815905,0.083255910078356,-0.0079050176456307,0.117298130914415,-0.165168627743388,0.0423215707935997,-0.0235388965548169,0.149622827025239,-0.0256527731397209,-0.116065036239888,0.0858101776184484,0.0124630640318301,-0.0681284807676365,0.250362258024572
mild,0.0967382927316803,-0.254034384540791,0.123082796193372,0.206449459014627,0.201026372530082,-0.0178642848902691,-0.22824813998192,-0.0875934802283283,0.0622325757858927,0.0333626153828686,0.263418450859637,-0.356488185087066,-0.118723059999913,0.0901721046842154,-0.020283406802493,0.0776245712493835,0.129595816726282,0.267857938324927,0.0114841831437444,0.108195892118148,0.224233992633065,-0.102958891934542,-0.106335029108745,0.087114972597339,-0.0642795250962361,-0.118776227514468,-0.152271761683722,-0.107345211885278,0.136108837259193,-0.29343151282558,-0.128665385221581,-0.0986523232556377,0.0450594685848305,-0.211314286596353,-0.145971411209029,-0.107850303273544,-0.153733868333967,0.146104329995415,-0.11157202929235,-0.0774384849484432,0.212457388159272,-0.0518117429332358,0.121647273300404,-0.0997954248185567,-0.0936545768875267,0.13188201985212,0.148363949363976,-0.065130205329106,0.0455113924585427,-0.185900214639363,-0.182789915037932,0.129250227881679,-0.0973231353917784,-0.22229337835183,0.199112342006124,-0.0536460221853616,-0.234840911786662,0.158837949731187,0.147247431558334,-0.271393578042793,0.115240587796602,0.042268174070726,-0.123056212436095,0.195895707375585,-0.0401680572458282,-0.0756573732108717,-0.0530877632825407,0.115320339068433,0.153255360702978,-0.0590159411553532,0.166759909399789,0.128133710076037,-0.0045192387371216
mild,-0.0526266623291061,-0.171441473049049,0.461292936338587,0.141282347329677,0.0864291723635703,0.262121260446894,0.183586087432689,-0.342882946098099,-0.32304674260482,0.286005668734719,0.0321832281166456,0.0327904588358276,0.278111669385353,-0.115373836644579,-0.243094697912525,0.148569115959861,0.0048578457534559,0.269003208597623,-0.286208078974446,-0.0435182015413762,-0.404618069214935,-0.0601158411990173,0.17670413928196,0.18581260006969,-0.179537882638143,0.282564694659354,-0.330738331714459,-0.327904588358276,-0.172453524247686,-0.475664063359228,-0.0429109708221942,0.498941240927871,-0.0615327128771086,-0.0054650764726379,0.553187185174796,-0.0516146111304694,0.112742503528123,-0.0014168716780913,-0.025098869726189,0.0062747174315472,0.0214554854110971,0.0467567653770135,0.124684707672036,0.303210539111542,0.0034409740753646,0.0200386137330058,-0.130757014863856,-0.203624701165695,-0.210506649316424,0.239856134076887,0.083797839247115,-0.0358266124317376,0.199171675891694,0.147961885240679,0.301996077673178,-0.0690218917470199,0.752156450826762,0.0748917886991125,-0.0295518950001903,-0.294506898803267,-0.0835954290073877,-0.0997882481855742,0.202207829487604,-0.357456483358467,0.234391057604249,-0.0042506150342739,0.236415160001523,0.202207829487604,0.444492886441219,-0.351181765926919,-0.112135272808941,0.168000498973685,0.127518451028219
mild,0.261310604684074,-0.365553867412883,-0.006743499475718,0.327200214144736,-0.0554933811022631,-0.440715788652657,-0.291234883607573,-0.302193070255615,-0.199776171968147,0.413601301177374,0.217056389374675,-0.3332412657584,-0.349257077013231,0.018966092275457,0.150183352907137,-0.2694589998839,-0.384941428405572,0.0536670166609228,0.384238980543518,0.316803985786338,0.162686924851698,-0.322002099965537,0.600592922056139,-0.291094394035162,-0.318630350227678,0.149621394617494,-0.133886562507485,0.316663496213927,-0.454624256321325,-0.439170403356138,-0.198230786671628,-0.37580960619887,0.365272888268061,0.191627776768321,0.399833323081116,-0.197668828381985,-0.253583678201481,0.35445519119243,-0.243889897705136,-0.273392707911403,0.327481193289558,-0.126862083886946,0.197949807526807,0.189098964464927,-0.042708830012881,0.165356226727503,0.215370514505745,0.202866942561185,0.144282790865884,0.0982022111151441,0.242204022836207,0.213263170919583,-0.369628065012796,-0.280417186531942,0.305283840848653,-0.313432236048479,-0.0525431000816365,0.386767792846912,0.292780268904092,0.328605109868844,0.238410804381115,0.220287649540123,-0.389718073867539,0.355719597344127,-0.0441137257369889,-0.0779717126879899,-0.0768477961087036,0.347711691716712,-0.330712453455006,0.225485763719322,0.322283079110358,0.0923016490738908,-0.415006196901482
mild,-0.212588994174248,0.163422520309422,0.0318435711559756,-0.0312552858001869,0.0290255792507911,0.118458084700229,0.0034115298087927,-0.0479662666880609,0.204402898397491,-0.071035456711491,-0.0944985878213867,-0.138546453836069,0.0980151685865703,0.0112535837033695,0.0125772257538942,-0.101673568142882,0.0480240447140759,-0.0379155164353666,0.109712592580691,-0.0371486444537134,-0.149842057921995,0.171718919590389,0.0241013156699701,-0.103590748097015,-0.146866489582224,-0.20521441703561,-0.0089687254018685,0.0506371872542982,0.0061034605663082,0.169828002375354,0.0253304118597431,0.195597001978028,0.124385584914583,0.197078220463139,0.101676194416791,-0.0425797788991202,0.0914599889077815,-0.0902466503614672,0.0508945620974558,0.0122253050499849,-0.0516010297791842,-0.283311924290476,0.121512441257293,-0.0755894156710342,0.0004175775516536,0.132175113330964,-0.0111800480338959,0.135221591066299,-0.0784100338501285,-0.14656709435651,0.06565159519646,-0.0310740729004126,0.0607483418069172,0.193018000998633,0.0417419975219032,0.100982858104612,-0.0331068089065755,0.205647752230723,-0.053129521194671,-0.0992573961458921,0.0331278190978537,-0.0128214692275029,0.126413068372926,-0.261012232522609,0.0132049052183295,0.0227986838107236,-0.06071682652,0.223065200800325,0.104630752565284,-0.0905512981350006,-0.028602749151318,-0.211554242253798,0.0909557443171054
mild,0.179495710597475,0.389917629085625,-0.161682214852447,0.148600428914691,0.141363696268273,-0.174980484245437,-0.11461252644284,-0.156703095382048,-0.0803462880999725,-0.316498811553163,0.327292058107009,0.25718234481885,0.040575184752565,0.0873356110832649,-0.101407035673522,0.291386730745936,-0.15908441338963,0.199319409855397,0.000371114494688,-0.276325667503177,0.0348538362927902,0.231266182606464,0.153981589087669,-0.101623519128757,-0.0270913581122309,0.116282541668936,-0.0719034333458183,-0.198391623618677,-0.0868098655491235,0.27372786604036,-0.186794295659674,0.295623621226958,-0.147518011638518,-0.205721134888767,0.0556362479953235,0.111056012535412,0.29021153484609,0.162331665218151,-0.0526054796220374,-0.0972010714003901,0.13251880081154,-0.218833847034413,-0.0143188342533823,0.154136220127122,0.138425706518659,0.0462346807965585,0.206154101799237,-0.226163358304503,0.205473725225642,-0.194711404879687,-0.219885338102696,0.0603061053868154,0.151909533158993,-0.0830987206022425,-0.0411009302867065,-0.155342342234858,0.185928361838735,0.162022403139244,-0.39520601063493,0.295994735721646,0.272119703230045,-0.319344022679105,-0.0684087718541721,0.107221162756969,0.193690840019295,-0.230183765330291,-0.16137295277354,0.0776557080134838,0.381629405370924,0.29067542796445,-0.16319759903909,-0.164805761849405,-0.201855358902433
mild,-0.0145471565721743,-0.029548911787229,-0.0875102387544859,-0.106603381755465,0.162291715508319,-0.120695939684758,0.0588705242530178,0.0384135853233977,0.211161069617967,0.084555347575763,-0.107967177684106,0.239800784119435,0.0050005850716849,0.0627346127175016,-0.324810730338079,0.108194477005546,0.0818277557184803,0.0034094898216033,0.0729630821823116,0.0884194360402468,0.0406865785377999,0.223435232975739,0.16320091279408,-0.0402319798949195,-0.181612157830738,-0.168428797187205,-0.153427041972151,0.0079554762504078,-0.0268213199299463,0.0243210273941039,-0.0240937280726636,-0.222980634332859,-0.371179791911884,-0.161155218901118,-0.0056824830360055,-0.0445506670022837,-0.0277305172157072,0.0827369530042412,-0.0647803066104636,0.0872829394330456,-0.0379589866805173,0.17342938225889,0.057052129681496,0.214570559439571,0.15251784468639,0.123650830863481,-0.0588705242530178,0.11228586479147,0.197750409652994,-0.0177293470723374,0.249574654941365,0.048869354109648,-0.175929674794733,-0.166837701937124,-0.0752360753967138,-0.0504604493597295,-0.0106830681076905,0.191386028652668,-0.0770544699682356,-0.0209115375725005,0.107739878362666,-0.0470509595381262,0.0459144629309251,-0.128196817292286,-0.0620527147531809,-0.167974198544325,-0.0188658436795385,0.0863737421472848,0.338903288267373,-0.0322765036445117,0.0975114088978557,0.30594488665854,-0.0522788439312513
mild,0.0458954785330696,-0.243275269014144,-0.141895957197147,-0.0040341248646902,0.0972867213745578,-0.0128039615270602,0.0325653268062672,-0.0252571295876256,0.206734282920935,-0.0345531564497378,0.0413936290463864,-0.0064896791301538,0.351261191116793,-0.117749673586754,-0.156453886056681,0.254851453408472,0.116989621076016,0.0453108227555783,0.129910513758574,0.0536714003737044,0.018416656990977,-0.10453645301545,0.144000717996115,-0.211411529140866,-0.0501634657087564,-0.0622073747250778,0.0038002625536936,0.0568285415721576,-0.133184586112526,-0.145637754173091,0.0489356885760246,0.153530607169224,-0.220298296958734,0.0985729640850387,0.0481756360652858,-0.221584539669215,0.182938792777038,0.0009939148217352,-0.055717695594924,-0.0656568438122767,0.127454959493111,0.112721633900329,0.131606015513299,0.151952036569997,-0.232634533863801,0.27250805788871,-0.051742036307983,0.252337433565259,0.157681663189413,0.0797470480498178,-0.0266603034536048,0.0344946908719886,0.0620319779918304,-0.10658274823667,-0.0621489091473287,0.112429306011583,-0.346233151430367,0.0685801226997334,0.197145928170077,0.0080097841516312,0.184634294531763,0.142188285085892,-0.0467139966215575,0.121783798451445,0.169550175472487,-0.0250232672766291,-0.172765782248689,0.125525595427389,-0.174344352847915,0.0063142823969064,0.0762391133848698,-0.0789869955390791,0.279640858374105
mild,-0.0692125749135698,-0.159387246327985,0.0520412287979072,0.0136818474167195,-0.0574386548430351,-0.077873560892961,0.0280666154346649,-0.0197821940630733,-0.0089120290512576,0.0048451312870217,0.0009539636730923,-0.0197570897558866,0.241076661913315,-0.028895057571824,0.0178491624097019,0.048275582719911,0.105187047112027,0.336021151693192,0.0287193274215175,0.0326355993426336,0.119596919437159,0.0074559792344324,0.0424513834526103,0.0530705053925595,0.0797312796247724,-0.160943713373557,-0.0751120871024305,-0.058844496045487,-0.0242507607422954,0.274189243092495,0.0064518069469667,0.066752352809279,-0.181504140959416,0.0380330253877614,-0.0027865780977171,-0.0011296938233988,0.102500886243056,0.0361502023487633,0.0237737789057492,-0.207913872119762,0.369786444859225,0.0304515246173958,-0.0733296812921789,-0.0400413699626927,0.107822999366624,0.0289452661861973,0.0142843507891988,0.105362777262333,-0.018401457167808,-0.182884877854681,0.0226189807751637,0.0227445023110969,0.051212786660748,-0.149094480381462,0.0561332308693297,-0.0979821109494606,0.0827186921799827,0.0408447077926652,0.03938865797584,-0.158784742955506,0.0645180694696679,0.0053974260451278,0.0362757238846965,-0.0091881764303106,0.0315310098264213,-0.0064769112541534,0.0334138328654194,-0.0989109703153663,0.041070646557345,0.232340363012364,0.0039413762283026,0.24642387934407,0.123111522443288
mild,-0.0030874229653688,0.0341673267537263,-0.099754266259814,0.0016338383506854,0.051443954065925,0.147380538635028,0.212274194541108,0.0028517065413661,0.033536438677719,-0.0395610731617883,-0.0184852517215459,-0.129662520764158,0.133170535780198,-0.0899165719757008,-0.317429140044984,0.201727040039653,-0.0586309940526743,0.202540492796996,-0.151438558640408,-0.124922771885437,-0.225208555571924,0.324419749678398,0.321177493375694,0.0586587253966747,0.0207800204375723,-0.0536116207886166,-0.177191733435371,-0.572511285941251,0.359779524224138,0.019885684593562,0.0808438005969298,0.0972723109717854,-0.0164192665935222,-0.0290185405510004,0.0987212736958021,0.0175100327908681,0.152829747731091,-0.071734054092825,0.050371675431246,-0.137302506036246,0.22198709777722,0.129976809329495,-0.114870159685321,0.431760849467632,0.17849048471272,-0.0019365721893556,0.0943212337810848,0.0905359053250413,-0.0437739265045035,-0.0214270851309131,0.0354522123590744,0.0032653657560375,0.041208777184474,-0.0425837896578231,-0.419827127766162,0.0562645860313138,0.0954951940104317,0.302313246619477,0.19331982091689,-0.0340956874483921,0.196670691650262,0.180531049442076,0.0817935991289407,-0.143643740030985,0.0067086743027438,0.0664396783340975,0.431675344490298,0.0415138219684775,-0.293131860810038,0.182153333066095,-0.0196314806068925,0.140933001154954,0.178361071774051
mild,-0.0252362365700068,-0.143219435556317,-0.198688582389951,-0.0613710883320707,0.275509911748349,-0.251674564462889,-0.0403678637879347,0.0465075013021608,-0.0577146155785406,-0.19079909761055,-0.0190257959872476,-0.277507569753389,0.0613761456941087,0.173376485389373,-0.0772967213899768,0.288274693532456,-0.0864252598687067,0.118691229671641,0.0635356392843678,0.0258886362729188,-0.26164262503994,-0.349423257934852,-0.232603252217299,0.103397766868495,-0.174428416693294,0.145313183440081,0.170923664800906,-0.0567436020672297,-0.188204670885017,-0.135577761516782,-0.063940228247414,0.454874313790806,0.127440465997515,-0.0389416876931969,0.0168865318451408,-0.277800896751598,0.195871631734742,0.0948053087658011,-0.114690856299522,-0.131010963596398,-0.271302186532668,0.304326760641314,-0.0469222049892832,0.229219877013825,-0.206573009807314,0.167297536219604,0.315908119708512,-0.172132374328006,-0.189029020897223,-0.0899552985712848,-0.0850041411360069,0.262815933032774,-0.227611635885717,-0.190298418768781,-0.199361211541016,-0.244922986142056,0.387510251443614,0.260631152632325,0.119444776615315,0.0192736067271134,0.331125722081087,0.246141810393233,-0.175798961805613,0.201460016786818,0.231966024600501,-0.143355984331345,0.233382085971163,0.0538153894471828,-0.216328661178766,-0.0792084042403701,0.358971557462742,-0.0022404113828683,-0.106953092381263
