group,ARNTL,BACH2,BATF,BCL6,CEBPD,CTCF,ELF1,ETV6,FOXD2,FOXH1,FOXP2,GLI2,HOXB13,IRF2,JUNB,LHX2,MAX,NANOG,NFYA,NFYB,NR2F2,PAX5,PAX6,PGR,PRDM14,RBPJ,RFX2,SP1,SPI1,SPIB,STAT2,STAT4,TBP,TCF12,TFAP2A,TFAP4,USF1,VDR,XBP1
mild,-0.242928463855409,-0.1758676195181,0.0374255077658253,0.0957616956068345,-0.283090379254319,-0.264958011982712,0.108266198481454,0.26065435097325,-0.272442275432467,0.152694060236384,-0.183389597621298,0.371464193303529,0.201216057148318,0.232980176380762,-0.319937595667364,0.0597064869160764,0.189335941314021,0.21298302902229,-0.16646828977689,0.340190364565834,-0.145545038150559,-0.352032765746689,0.299056249211524,0.270409874663637,0.247106409353397,-0.0926942371268677,0.1792619383279,0.133991782646094,-0.116001892954157,0.341845618800242,0.137243623876223,-0.137042479057864,-0.142079480550924,0.30755461778717,-0.185103519094394,-0.197901358162453,0.176827247922352,0.0677019934458261,0.0369184552028799
mild,0.402116573838827,-0.469964898803451,-0.511071763858138,0.433008889829204,0.51304198586867,-0.251652823015108,0.3655622606143,0.434271362185467,0.296107152650796,0.435897273553382,0.0847004180838324,-0.293027485236276,0.48088719752203,-0.391710741084174,0.273860859463918,0.342569961035085,-0.374801262857862,0.288398419929978,-0.415735972591241,0.479509954951561,0.524786804455723,0.473962727931617,0.454738717052156,0.330079136055694,0.406037889490856,-0.410418285999708,-0.411565988141766,0.430311789795369,-0.386144385695195,0.521401083136654,0.446245721200932,0.455083027694774,0.396607603556952,-0.506691367349286,-0.11234091133838,-0.323671132429207,0.435916401922416,-0.531692145677102,0.432282011805901
mild,-0.418893639992605,-0.226800043677171,0.154861046772306,0.277322087305015,-0.402199399489492,-0.467878056205689,0.378256344031078,0.133993246143413,0.342012269254581,-0.0627132324163025,0.11444341187003,0.429547201366303,0.0494237383315869,-0.111368157040509,0.466010937202052,0.217903770777485,0.100165443018683,0.450744493584072,-0.0302033956470809,0.4841329745903,-0.156069182598189,0.148820367642889,0.458432630657875,0.343110574550839,0.0970901881891618,-0.340254980780569,0.144646807517111,0.146843418109626,-0.128831211251003,0.381770920979102,-0.405164823789387,-0.202527496629881,0.256124795087246,0.367273291068503,-0.257772253031632,-0.19143461313768,0.186931561423024,0.356729560224432,0.0690834031345959
mild,-0.207035223150801,0.0836390220808436,-0.344333069899948,0.0940652563402365,0.290674245231644,-0.245455705439992,0.0583945501194566,-0.0550719040367929,0.241598380677359,0.262565423198995,0.0344485835237082,-0.27509218084398,-0.240681788654556,-0.338451604420291,0.222922818212733,-0.0813093506895507,0.122403226378586,0.120608233667262,0.0065689094967603,0.280591732980803,0.160327221322092,0.0936069603288346,0.240910936660256,0.0884129388662799,0.340552127805883,-0.405362822084965,-0.0499542652428052,0.311832244424698,-0.26535339060169,-0.271540386755616,-0.31568956918733,0.252979398293839,0.0688971670474164,0.334556088323375,-0.391881281082893,-0.259051820444914,0.171555473601438,0.23373096581496,0.0916973936146601
mild,-0.397910629246884,-0.726177415281445,-0.390324153951424,0.661313051505261,-0.460574915187385,-0.40822823564871,0.461409427469886,0.303307282312496,-0.0830719044852886,0.26067129115201,-0.624215187310461,-0.60145576142408,0.533253348517893,-0.225318316275166,0.564509626735189,0.568758052900647,-0.329404757328879,0.428863448452362,-0.437284436030323,0.445250235090556,-0.195882792128781,0.412628391320077,0.66229929329367,0.677851567649364,0.612456150602497,-0.328797839305243,-0.638022572348198,0.617690818556365,-0.540460500048581,0.526804844516752,0.344274248907981,0.42438742802804,0.53863974597767,0.425449534569405,0.340329281754342,-0.188675640598094,0.323866630363193,0.592200261563619,0.320907904997964
mild,-0.358266270973304,0.0026105986311813,-0.0393125440930844,-0.0171992380407244,0.194719944961059,0.047758598488083,0.172606638908699,0.138975985954068,0.257527876734776,-0.0813892514427138,-0.103195428244347,0.0347056053321761,0.364255291362485,-0.0953636323508024,0.19349142795815,0.297608243954678,0.035934122335085,0.323407101015765,0.0571260406352633,-0.102581169742892,-0.115480598273435,-0.201476788477058,0.0287165849429952,0.0385447209662663,-0.0053747618877263,-0.0261059863118139,-0.333235237039036,0.333388801664399,-0.13651895194825,-0.338456434301398,0.239253686316506,0.0945958092239843,0.275494937902318,0.0428445304764474,0.174910108289153,-0.37423699201112,0.356423495468941,-0.0050676326369991,0.422609849000657
mild,0.18232530850767,0.0449390135086217,-0.194093411585732,0.104490661833472,0.108000446962017,0.126145806678872,0.311728562822185,-0.0904974008634571,-0.40704331582286,0.284774330625845,-0.362058422770075,-0.317096469489371,0.417251514399347,0.256627230281241,-0.32998862139945,0.158399126226153,-0.0189711915118071,0.299524604074565,-0.107725169697033,0.336572335986982,-0.0617309266726396,-0.227264322016292,0.0931125348808042,0.258049496150324,0.0085106554424189,0.0505821974407916,0.129930869072401,0.137707451808196,0.427712050468735,0.01105697014352,-0.0971040552230708,0.289568742990981,0.173585255344431,0.227998394722915,0.126214625995118,-0.240913486405077,0.274979047946834,-0.0615474084959837,0.139863790383903
mild,-0.477016221133842,-0.308387125228008,-0.224164523347014,0.479958495435362,-0.0810964354356301,-0.444467311673283,0.270137559308255,-0.0673045246472577,-0.46248874177009,0.415964029377314,-0.403643255739701,0.200442436791013,0.43876665521409,0.102427924121646,0.343142740414707,0.415044568658089,-0.255242295656813,0.465982692503145,-0.482349093305347,-0.182604898838052,-0.251748344923759,-0.507726209155952,0.479222926859982,0.371278238422987,-0.142700303623694,-0.375691649875266,-0.513426865615146,0.407504990760445,-0.423871391562647,0.391322482102088,0.452374673858617,0.331557535352474,0.29919251803576,0.507174532724417,0.484004122599951,-0.323466281023296,0.532735540718867,0.416699597952694,0.312248860248753
mild,-0.279496528514778,-0.332388427092019,-0.361937950594676,0.281944418035708,-0.330814783828564,-0.354332008154643,0.235959064892519,0.163221776270594,-0.230801011973417,0.318138213095175,0.097041334579732,-0.166106788920262,0.27241513382923,-0.173013334354315,0.475764813317929,-0.013288543113621,-0.0091795857034881,0.370505563917932,-0.392012021851818,0.100538319609632,-0.145212303366608,0.0221184303141191,0.369106769905971,0.0983527039659446,-0.0465973255234208,0.376712712346005,0.334923741238697,0.435636910099824,-0.049220064295846,-0.478300127464607,0.327754921927401,0.193907819907969,0.255891879562951,-0.0967790607024894,0.304587396104312,-0.0096167088322256,0.225642959054314,-0.245488349098998,0.255367331808466
mild,-0.34841503738539,-0.432438605821519,-0.487983032071364,0.497678059198609,0.707938960020749,-0.616846100971004,0.566755127480234,-0.31024086807186,0.358917983439906,0.405373321757958,-0.404767382562505,-0.570996701848404,-0.369420929494422,0.205817346722152,0.560493755793888,0.499697856516785,-0.412442612371575,0.503737451153138,-0.271662739294695,0.749748764506996,-0.624521330780073,-0.540699742075762,0.532014613607604,0.494042424025892,-0.336296253476333,-0.728136933202511,-0.532418573071239,0.538881924489403,-0.0349424936044478,0.534438370389416,0.293880509794633,0.391840679726178,0.557262080084806,0.0809938724588646,0.428197031453349,-0.284589442131023,0.408403017735222,0.483943437435011,0.566755127480234
mild,0.289507303031058,-0.138587016137065,-0.0097692486785144,0.357145556340108,0.190743769048602,-0.234299688405965,0.170588608153727,0.35704818841308,0.433936394789826,0.114374858282674,-0.384700679689141,-0.134724755031606,0.0341436864112862,0.246405767333161,-0.138035264550571,0.25068995612241,0.146701010056097,0.292460796817586,-0.385609447008072,0.115738009261071,-0.230502339251858,-0.121515172931422,0.294830083041943,0.151829054212925,0.343416678629106,-0.401285683259642,-0.181136800248468,0.281620500941759,-0.292136237060825,0.0991530056905699,0.307065985871843,-0.153094837264294,0.124955506353091,-0.137808072720838,0.193242879175664,-0.334036901658705,0.211385769578619,-0.227516389489655,0.380189299070159
mild,-0.33116800698034,-0.21495250642281,-0.155921363971624,-0.151238446525776,0.0428058228500778,0.303664111558949,-0.0840286876902914,0.39481611029363,0.0497312641432337,-0.123932420855618,-0.211786590403081,-0.303861981310182,0.0094317914754408,0.327342525123168,-0.0575800976088103,-0.156053277139113,0.457013168764544,-0.232299087947572,0.131319558234984,-0.0662863666630635,0.188042220255118,-0.195759140553206,0.0492695680570233,0.119183546826026,0.0778947254020676,0.0765755937271808,0.243841490102831,-0.182238040885616,0.308149159253565,0.251228627482198,-0.0252613715740829,-0.171421161151544,-0.16785950562935,0.209675979723262,-0.25050310506101,0.0342314669633134,0.390397019182759,-0.219041814614959,-0.213699331331667
mild,0.261883130388939,-0.249036725955003,-0.104973476231586,0.0225729677910578,-0.311984107681286,-0.267388732289197,0.176729820998282,0.186639904418746,0.16516805700774,0.285924258686732,0.287208899130125,-0.293632101347093,0.30189050419748,0.0899248310375473,0.227197838417313,0.197834628282604,0.237842002091145,-0.0693705839432507,0.273628414442822,0.206460071259675,-0.274729534822874,-0.348871640413015,0.326665712748641,0.266104091845803,0.2240779973405,-0.328867953508744,-0.171407739161366,0.258763289312126,-0.268856892795932,0.159111894917456,0.127546444022644,0.251238966715107,0.273628414442822,-0.432373269233595,0.35694652320006,-0.281703297229867,-0.114332999462024,0.239860722787907,0.211782153096591
mild,-0.508055474119311,0.0399407204735818,-0.350194531295154,0.514950003248679,0.0669244810316266,-0.0512334837027195,0.186271157684829,0.472037502977956,-0.20433957885145,0.205528290770306,-0.141694460727707,-0.0991385740326405,0.0382765237871825,0.167251766983124,-0.537773272090726,0.413671747762097,0.135750901133424,0.0457654088759791,-0.455395536113964,0.128380887236513,-0.215037986121159,-0.486658659579892,0.181516310009403,0.207311358648591,0.27910955854753,0.0441012121895799,0.0824966071686481,-0.0682320641423689,-0.19637520899511,-0.17747468948529,0.739141071145034,0.612424380594921,-0.0698962608287681,0.149302217008389,0.148826732240846,0.0646659283857991,0.017117451631535,-0.306925417448774,0.19637520899511
moderate,-0.142787767256696,-0.240230352026666,-0.090008948296737,0.247540094558679,0.21892059413673,0.596053751212115,0.0642390085228605,0.140433782373505,-0.383265907165803,0.0527168719893484,-0.264451617535286,0.0814602663525184,0.108902774332872,0.326274694204345,0.186894010331215,-0.406372127203438,-0.0551328038431493,0.189867464920509,0.16800018429508,-0.0166637350941654,-0.192840919509802,-0.144770070316225,0.0957700165634931,0.24320380661596,0.338726035297012,0.272504723714622,0.208017927309321,0.249770185500649,0.399062384671425,0.307009186344548,-0.370938460014357,-0.400611058936681,0.0696903419365651,0.123026683632016,-0.400734952877902,-0.0235398488319064,0.154681585613869,-0.122035532102252,-0.0120796592690046
moderate,-0.173693646692839,0.21736345921797,-0.224035236131532,-0.141623628119696,-0.503946603914143,0.0229721409637408,-0.144049728815537,-0.188780960395098,-0.716761124327412,-0.0398032145411351,-0.317440112921396,0.0890075692786526,-0.0547388969499039,0.324718415008917,-0.300609039344001,0.0169827048708843,0.226082258593647,-0.0386659798399598,0.134269510385429,0.145035332223222,-0.102957648279736,-0.243595672991747,-0.345946796097523,-0.224262683071767,0.452164517187295,-0.19878862576544,0.174679250100524,0.260957456096356,0.011978872185713,-0.0075057490277569,0.131843409689588,-0.106748430616987,0.0925709046756685,0.390147318149869,0.377561920790196,0.162852009208301,0.276802926266065,0.365734679897973,0.0583022323469198
moderate,0.552380491269934,-0.325240981963653,0.429855415461349,0.455500198770122,-0.596139446915857,-0.492949723601982,0.220423018439697,0.162416960955566,-0.321577441490971,0.701771530544854,-0.114587404784441,-0.231006579805223,-0.419882444174604,0.28209261639651,0.399122381496072,0.552380491269934,-0.132701577121591,0.493763843707023,0.44980135803484,0.513913316306774,0.0238130130724327,-0.347832814878525,0.505975645282629,0.456110788848903,0.175646412662474,-0.097694412604852,-0.483383812367757,0.479720271895075,-0.346815164747225,-0.740035175481754,0.603262997834961,0.445934287535897,0.709302141516478,0.458756679190284,0.502312104809947,-0.67592321720982,0.75041520682102,0.729655144142488,0.71296568198916
moderate,0.104239361323604,0.0359446073529669,-0.252468075455363,-0.0318366522269135,-0.254864382612227,0.0739431922689604,0.297997911435787,0.194443209299859,-0.0333771353991835,0.00770241586135,-0.200947471582777,-0.0438181880112358,0.216352303305477,0.26051282091055,0.101500724572902,0.122553994593925,0.237063243732663,-0.108176151652738,-0.226451026323691,0.290295495574437,0.302961690546435,0.0477549783403703,0.0085582398459445,0.0689794131583126,-0.143949594208786,0.249558273907741,0.415759291715984,0.139670474285814,0.15884093154073,0.147030560553326,-0.148571043725596,-0.158669766743811,0.277115806211683,-0.076168334628906,0.0754836754412305,-0.0501512854972347,0.237576738123419,-0.0732585330812849,-0.268044071974982
moderate,0.379786159094188,-0.050023070954897,-0.168790120706966,0.146127086213316,-0.296447924183414,0.0649863772230956,-0.003656951531914,0.181572676061638,-0.378712558644452,-0.351402847204287,-0.240989750951727,0.206970036700711,0.0737764809053109,0.611365131103696,0.140524233866255,-0.186571628155723,0.177513124361073,0.0647683021317429,0.450157313572992,0.292472247517985,-0.0897127375810829,0.40104009299756,-0.131415405050524,-0.259475808695623,0.400503292772692,0.359404525556227,0.232753222501407,-0.344743169414517,0.284369919123881,0.381430109782847,0.0875152116605291,0.448077212701628,-0.203514385253122,-0.364286052601121,-0.627821412997309,-0.187947178731947,-0.372254180939007,0.265212861098901,-0.0044286018551619
moderate,-0.298676346166583,-0.293828914830546,0.355602591087222,0.327580144202906,0.216586395918778,-0.239761411467058,0.180055520605474,0.305162186695453,-0.403263349538047,0.244156867853347,-0.522516940028802,-0.152112169337364,0.288619903534712,0.214360419291274,0.443715107540406,0.263422300086315,-0.177321072159505,0.375150507663781,0.415025997605213,0.428732137956292,-0.264427944349502,-0.366551684244844,0.294552074750142,0.288981483494509,0.331444530023243,0.451116197342514,0.38907133611599,0.332856951741203,-0.214620304887379,0.460483378176021,0.217908422646788,-0.247320692501577,0.201445235102253,0.328258106627527,0.16912902619534,-0.24315122359016,-0.0912876404751571,-0.178620500140028,0.400980876041824
moderate,-0.199842319940317,0.0219946293469475,0.126106743046539,0.0018276339571962,-0.0444934335786388,0.187931188288245,-0.0147471153787556,0.0707105275853155,0.113817480230909,-0.162533378469277,0.137009524929123,-0.228706332091898,0.20797213995681,0.152828011937959,0.0155033777058713,-0.161714094281568,0.115393026745733,-0.0776429322505425,0.190326018990778,0.114069567673281,0.347502539309652,0.0525602317345394,0.179360215247601,-0.119678513266055,-0.171356438952293,0.0395777284523869,-0.141358033310038,0.335213276494023,-0.128816683052036,-0.0711516806094663,0.113565392788537,0.157869760785397,-0.177469559429812,-0.239420048392704,-0.279691017311613,-0.253347879583751,-0.0250827005160032,-0.101465195554686,-0.0289270340121745
moderate,-0.159200682554777,0.139564878631062,-0.216139653586046,0.0067558830331595,0.0901108427588327,-0.134704531125191,-0.027849791208636,0.240417089377867,-0.212056961681115,0.285156588169402,-0.0230623489153539,-0.0150913790057268,0.113975149012655,-0.125153948276157,0.183818342672009,0.186175611212356,0.184693205223066,0.182360238420248,-0.0923709043490623,0.171959094757686,-0.0690169345833562,-0.217427645675102,0.162019684108182,0.0833306579881438,0.0268534199699326,-0.28411161345564,-0.0620666376499619,0.256869365685238,-0.0295752145732199,0.124230482250041,0.264986146020041,0.106490213853615,0.0921278869737688,0.206734881162187,0.0169869145330162,-0.174948208473796,-0.357988895544866,0.130791951382966,-0.151497031757973
moderate,0.0020729459924895,-0.079365446774692,0.0687942823565608,-0.0545761092213526,-0.101367919176303,0.0489765746109349,-0.0669191693841014,-0.116549453104701,-0.140504451399652,-0.006992967186282,-0.0746776643435435,-0.0487443358482908,-0.011723756795698,0.0797009027651778,0.0366507173194931,-0.0359540010315609,0.181025814763213,-0.0464477525288107,0.0582403208097366,0.0184156737341081,0.220738643175346,0.0331069258302579,-0.0661622430465948,-0.0552384197666708,-0.032238180829256,-0.032522028205821,-0.228041262045154,-0.0932567653550678,0.158395437558898,0.0772322907326281,-0.0027180536665007,-0.0302598506289548,0.0192414115568425,-0.0196542804682097,0.145054610860345,-0.0229830360661078,0.0778515940996789,-0.211156643857366,0.0172888856635018
moderate,-0.35819579482389,-0.196612202837088,-0.395936298127101,0.0067797311323133,-0.42576711510928,-0.150736022175101,0.362941606616509,0.315257497652572,-0.0743510514177033,0.0596616339643577,-0.16745935896814,0.143278317929556,0.127910927362979,0.183730713685692,0.256273836801445,0.137176559910474,-0.28226280614198,0.1961602207616,0.17220517076076,0.283618752368443,0.267573388688634,-0.0160453636798083,0.258533747178883,-0.249042123593645,-0.325879076426529,0.189154498591543,-0.317291416992266,0.377631024069855,-0.13875849717468,0.384636746239912,0.304635918878614,0.14531223726925,0.303505963689895,0.120679214155178,0.342376422181825,-0.0099436056607262,0.410399724542703,-0.0845206481161734,0.286104653783624
moderate,-0.232085655757158,-0.118268545901071,-0.274156090535251,0.0554247429130482,-0.593524805997997,-0.471153956290763,0.180850499709978,0.469321012036946,0.109714806049924,0.377848365465489,-0.290216173521079,-0.572838720847773,-0.0242646905981534,0.712578899436419,0.532950362562319,0.616392967640861,0.682466243837991,0.0028803409702844,-0.66448593353864,0.392250070316912,-0.319805130761274,-0.274330656654662,0.634198711820801,0.287772247849323,-0.326089511060076,-0.0653750117194853,-0.712578899436419,0.378110214644606,-0.22868161642864,-0.374182476957855,0.234442298369209,0.0535045155995253,0.382736216809002,0.459458026290214,0.271712164863495,-0.201536584860202,0.646505623239289,-0.525967717785872,0.570132945996899
moderate,0.305952098562252,-0.104471724086804,0.0850225017219047,0.376557298821804,-0.000474922871701,-0.064159818429324,-0.389346293295468,-0.080386349879109,-0.0403005979700583,0.199863375174181,-0.360828305618563,0.150392242705324,0.095041112777312,-0.0110815336730239,0.122405716337228,0.0578388211607318,0.0492675940952705,0.218882905417065,-0.118628948738463,0.0056538437107264,0.153230472248109,-0.121399332156719,-0.124836869132841,0.119601409856708,0.226719132800132,-0.0376432914260168,-0.0877928851401607,0.280080109741968,-0.157889239465747,0.146366705983287,0.0327583704599492,0.132786173390122,0.255124043602821,0.184643227904905,-0.164413775107926,-0.268546268572086,0.126318176185051,-0.0929039598546574,0.197974991374798
moderate,0.150667070980126,-0.129191141040865,-0.0917760443498096,0.219736793571238,0.254019983812819,-0.0006151959097184,0.139481690803428,0.241100869708732,0.0855122314508586,0.104135889445061,0.0221470527498627,0.195520445488686,0.0223707603533966,-0.316098843793494,0.200553866568201,0.239199355078693,0.242946457437887,-0.0829955209111015,-0.220184208778306,0.0869104039729459,-0.177288275800668,-0.141215424730816,0.179189790430707,0.137076834065438,-0.143788062171457,0.265540925394818,0.222085723408345,0.269623589159313,-0.307597954859203,0.0700764068070149,0.0095075731501935,-0.033220579124794,0.105645915768916,-0.0281312311443963,-0.149268898458039,-0.253796276209285,0.231984784864723,-0.129974117653234,0.0196303422101055
moderate,-0.113771163346616,-0.193130775963927,-0.350599514159935,0.382046947464373,-0.045990134420187,-0.366346387979536,0.280410139825803,0.487134173042827,-0.0016904732188689,-0.219043646264123,-0.248337463002057,-0.345389151499038,0.547597537076617,-0.144523881629601,0.370491520940872,0.172011439311757,0.185326810556272,0.261143376564174,0.164716931586501,0.270545186521171,0.200263183517511,-0.228005470040867,0.327558132615078,-0.0219993090126776,-0.147742727895666,0.464555934845605,-0.0571287319308164,0.466501136905673,-0.095245429441203,-0.0233192675534382,0.318387894331899,0.15054474514886,0.321861469439164,-0.13887353278845,-0.286986775362224,-0.163234872874068,-0.0769281100422262,0.190514016049788,0.0883445935614368
moderate,-0.23679881396292,-0.287629115888594,-0.201479530096691,0.391990846895411,-0.304408845187729,-0.37868984196317,0.291967289804955,0.277315721294979,0.299661409581144,0.331911230770702,-0.233770277455271,-0.209214576041902,0.342552034716495,-0.339277941194713,0.31967430623304,0.188014820488361,-0.212897931253908,-0.142341215859495,0.178806432458347,0.314845018288411,0.15875260963743,-0.304040509666528,0.30477718070893,0.304859033046974,0.280548888647739,0.283004458789076,0.237289927991188,0.3304378886859,-0.22926839886282,0.118726816333638,0.278707211041736,0.410489475293482,0.370340903482624,0.0660139106329399,0.310629622879116,0.287874672902727,-0.150894785185152,-0.277029238111823,-0.202052496463003
moderate,-0.0382448804918954,0.264053582024758,-0.068731513798292,-0.194557170616628,-0.216247481409888,0.189530700609121,-0.109380358206821,0.270008856272781,0.130906762369402,-0.335516873001042,0.187290643323168,-0.0668739053172571,-0.076380489896671,-0.101512839934202,-0.0997098669967272,-0.130032593672444,0.395670606460438,-0.172976130910487,0.366276684025238,-0.139812355969657,-0.0171009251342332,0.107085665377307,-0.107905198530705,-0.228267300993056,-0.211494189120181,0.405341097670531,0.129213060519047,-0.149045762831272,0.209418038464907,-0.191060495828797,-0.157787449800848,0.156312290124732,-0.205921363677077,-0.11325948179957,-0.327594719184864,-0.220290511633317,-0.0073757983805798,-0.0021307861988341,-0.337483752569197
moderate,-0.370054281240459,-0.178870762680657,-0.303565399493081,0.118426324728495,-0.292595853346207,-0.193422201446919,-0.432289665502315,0.15178269974654,0.308938238422162,-0.0749958767184233,-0.333787618469162,0.128948134297946,0.189616440538819,-0.551835331674368,0.299088033718846,-0.0879802374637025,-0.195213147756612,0.433632875234585,-0.316102023660936,0.483779371906008,0.32438515034327,-0.252747297955522,0.178870762680657,0.320355521146459,-0.0136559656114144,-0.360427944825855,0.426916826573233,0.561461668088972,-0.0870847643088557,-0.328638647828792,0.304460872647927,0.0794732424926575,0.28252178035418,0.484674845060855,0.145514387662612,-0.457586782126738,0.215137425451955,-0.150887226591693,-0.215137425451955
moderate,-0.0756192760425363,0.0162837969059149,-0.0220835053929531,-0.426278573797306,-0.371850540303563,0.182690817341703,-0.121570812516762,0.408656382625152,-0.358243531930128,0.328129660939737,0.252510384897201,0.148338697841553,0.489852301443686,0.175106583166345,-0.0809728531074946,-0.577294060171339,0.398841491339395,-0.360920320462607,0.280393598777192,0.0738347503542168,0.124470666760281,0.449477407745459,-0.226188630994489,0.198305417114498,-0.358020466219088,0.426501639508346,0.124024535338201,-0.0977027814354894,0.404641199826433,0.217489068263932,0.185590671585222,-0.5737250087947,0.301584841325985,-0.0165068626169548,-0.47936821302481,0.0635737276463801,-0.164399429036428,-0.0345751852111892,-0.449031276323379
moderate,0.0868455550501061,-0.230129052845501,-0.183760979849528,0.158727736231144,-0.11948777328244,0.0190860803745816,0.0152815930676068,0.183343759122555,-0.222548364382533,-0.155298040424671,0.0588422655786933,-0.305681362116353,-0.0731338433619573,0.135031013246623,0.158558019325257,0.150022673266672,-0.0447840485410245,0.386968688498649,0.119869636320686,0.0326068605436071,-0.0154230238225129,-0.191377026001223,0.28769844163004,0.0839037953480587,-0.0773909090846316,0.0290640201332087,-0.231104925054354,-0.164498111031314,-0.0369629277947158,0.223941457318358,-0.113434536972458,0.177283451274828,0.268435572811825,0.0036913427030498,0.122203243776637,-0.0781475636233794,0.118844263347617,0.0374437923613966,-0.0203872433197179
moderate,-0.327645634430357,-0.0331185132997215,-0.423953272785839,0.296372500725322,-0.301719563731237,-0.322631344793976,0.316951508418527,0.271490128321558,0.337689339765372,0.324454035295285,-0.16507071735093,-0.119745471814225,0.325429666310508,0.114572358524202,0.074639554180167,0.371057433092244,0.33756833126736,-0.265825418008361,-0.344526319903063,0.451195310900841,-0.285224592845946,0.345350690295771,0.266967435708351,0.238538001706603,0.372411215663756,-0.213708570520719,-0.249920363550878,-0.475049111071502,-0.351151535169232,0.256174990291885,0.384595258807362,0.194279143558631,-0.150012722379533,0.341765813542159,0.108711009401735,0.414824694217041,-0.0599521477339329,0.36295742675655,0.354902798607611
moderate,-0.370084949444581,0.488895192813851,-0.210250264267097,0.55463315378364,-0.0573971482527572,-0.364956894218554,0.478886217553413,0.238300108515484,-0.279571685515314,-0.595225109006526,0.257020599280377,-0.242563190570855,0.328380885859424,0.377746140384669,0.431250909369478,0.46078356476756,-0.210497399458712,0.367490029932615,0.522196659884073,0.221927402070941,0.107936294938177,-0.0688271508649855,0.31058715206309,0.3986290640762,-0.232307080118802,-0.391771062508863,-0.322449641260646,0.306324070007718,-0.306076934816102,0.58947921580146,0.277594603982388,-0.467579782536993,0.345247862687198,-0.302864177325098,-0.551049693505211,-0.351117323488072,0.444410858323017,-0.104970672638788,-0.531217094378048
moderate,-0.0921651151066487,-0.456694926116699,-0.416033845922589,0.366207887335522,-0.207306967592826,-0.222151488933533,0.230541870560889,0.417453756659526,-0.174649020643271,0.209114126712564,-0.734868347762116,-0.298439420345339,0.0875181345130362,-0.346587302606935,0.500066744990416,0.202530904204947,0.546923799309343,0.102620821442277,0.348136296138139,0.209372292301098,-0.379503415145024,-0.344134729515862,0.327612131849684,0.208468712741229,-0.158642754154161,-0.184459313007564,-0.386344803241176,0.226282138350077,0.291339866660653,-0.167162218575784,0.235963347920103,0.105202477327617,0.221376992167931,0.226669386732878,0.274688186200208,-0.322190654490469,-0.195818598903062,0.0766751797946069,0.181748574327957
moderate,-0.0871427965231327,-0.381664492587789,-0.547742247083779,0.277145527218861,-0.511330878195857,-0.244925395037462,-0.0153678679239192,0.358001468682209,0.223357989485144,0.458067245050455,-0.333552587894155,-0.617072287604187,0.438508140420012,0.586423869187735,0.192622253637305,0.30360270892879,-0.0142327413159024,0.304650518105421,-0.360620991623786,0.246759061096566,-0.424450033966882,0.545122724142202,0.398429439413882,0.345427758562638,0.418599766064026,-0.408558261454647,-0.0124863926881843,0.495002518526693,-0.150360616846528,-0.553155927829705,0.523031414001568,0.261690341863556,0.528445094747494,-0.448811597323549,0.493168852467589,-0.28910801531873,0.314342752989256,-0.532112426865702,-0.111067772722871
moderate,-0.163833280449186,-0.268566635438499,-0.243323770597243,0.341024016375926,-0.226695101533349,-0.204505369372678,0.312837059306965,0.172174875094352,-0.371446302728886,0.335517473505587,-0.131938947982373,-0.324068225953398,0.278979998688347,-0.0685864448602582,0.132811271605397,0.0725664213903049,-0.107241285405507,0.298498239753508,-0.273364415365131,-0.357380084307625,-0.145350923686366,-0.281651489783858,0.175391568454253,0.336389797128611,0.365612638499914,0.236290661386613,-0.274182218761716,0.208049184091212,-0.197090618576974,0.348275206492313,-0.292773615977414,0.320960573046375,0.311201452513795,-0.398651895721946,-0.279743281858493,-0.239343794067197,0.371119181370252,-0.279688761632054,0.363704430574549
moderate,0.361627720043125,-0.672256659054528,-0.451499697805322,0.571685636320641,-0.574419836702295,-0.561580982736267,0.658229022313868,-0.0090347490872049,0.642537089688722,0.618404799363688,-0.5834545857895,-0.520805733566382,0.232525910718065,-0.0965291613001374,0.510225566872155,0.576321889141707,0.405850439259445,0.622684417352364,0.420234710832495,0.593083726264021,0.457562489955947,-0.481457023726055,0.552665111926525,0.481457023726055,0.668690310730631,-0.456849220291167,0.411556596577679,0.513791915196051,-0.586307664448618,0.538399718630939,0.401570821270769,-0.709822194732907,0.403948386820033,0.478128431957084,0.525798621219837,-0.50784800132289,-0.0772708803510952,-0.44294046182797,0.569902462158693
moderate,0.0334227544792395,-0.26623217042752,-0.24676111621255,0.206515826988695,-0.154235279844564,-0.41862766562185,-0.2605595010893,0.287313036211444,-0.184208438104616,0.314143229027347,-0.287543009292723,0.0830969400355404,0.320045871446846,-0.120812525365324,-0.360214502976941,0.40206960376975,-0.320505817609404,0.22460704271599,0.376235960972723,0.401149711444634,0.158911399163907,-0.309543767401764,0.356918222145273,-0.167497060864996,0.158374795307589,-0.23572240831115,0.222383969596958,0.126025248540986,-0.33284770630472,0.264239070389767,0.361977629933415,0.175929407178566,0.293292336324702,0.154005306763285,0.301264736475714,-0.0141816733455489,0.137447244911184,0.151168972094175,0.409812030839482
