group,AHR,ATF1,ATF3,BACH2,BHLHE40,E2F2,E2F3,E2F6,EBF1,ESR1,ETV6,FOXH1,FOXM1,FOXP2,GLI2,GTF2B,GTF2I,HINFP,HNF1B,HSF1,HSF2,KLF4,MAX,MEF2A,MITF,MNT,MXI1,MYBL2,NFE2,NRF1,PRDM14,RARG,RBPJ,REST,RUNX1,RXRG,SIX5,STAT1,STAT3,STAT5A,TFAP2A,TFAP4,THAP1,XBP1,YY1
mild,0.370242203163619,0.425883915669422,0.0404667000042209,0.325138693783914,-0.132078812513777,0.335957915660043,-0.234650656274476,0.222988378148259,-0.200787896895943,-0.27581990315377,-0.237601353149783,-0.317832206283152,0.318956281283269,0.31474100003283,0.0578898625060383,0.411270940667898,-0.381482953164791,0.0127863531263337,-0.407758206292532,0.0470706406299098,0.321766468783562,0.414783675043265,0.339470650035409,0.242238162525267,-0.325560221908958,-0.198539746895709,0.164536478142162,0.266265265652773,-0.363076225037871,-0.327105825034119,-0.439513325045844,-0.304343306281745,0.1898281656448,0.308980115657229,0.444431153171357,-0.132640850013835,0.300128025031305,-0.313195396907668,0.202052481271075,0.394831343791183,0.247437009400809,0.335536387534999,0.355348209412065,-0.25952081565207,0.489675171926076
mild,-0.110590170773446,0.0846535087253957,-0.0432985922762094,-0.0028381339336559,0.122207633982468,0.18658501026132,0.0142221461998914,0.0758584411842234,-0.0150825047306115,-0.158841070689897,0.112434170917032,-0.127091742470885,-0.038443337275103,0.0931521722605576,-0.0933646388489367,0.37902990149102,0.106151979816194,-0.0096003421415718,-0.147947567707944,0.163976991431208,-0.0420946149420615,0.0672207563011098,0.0994238711841911,0.0312089810930114,0.0884621690504127,0.277161353018319,-0.01459461849063,-0.0769758580564392,0.0285728215705306,-0.164986863487084,-0.115482148394766,-0.226835625059795,0.0513801917675162,0.0018833458081007,-0.077432267764809,0.329637977303643,0.109677351356706,-0.119629181434609,0.0025784525478593,0.0769653658792353,0.178309305491741,0.0388026943443367,-0.100386528442649,0.0228572080387041,0.0028905948196754
mild,0.160040302433103,0.277079627333959,0.222084128390847,-0.175404418776401,-0.0919064746249982,0.0918446471950453,-0.0927411449293624,0.296524354054148,0.207276458917125,0.243105454574835,0.126838972548391,0.183287416095397,-0.136236741901233,-0.0651970248853418,-0.130765014350401,0.0391985905901439,0.103839168605909,-0.165171979119195,0.0454740747303641,-0.0941322621033029,-0.214572095651568,-0.0902062203012932,-0.104210133185627,-0.258655053207992,0.178650358848929,0.167923299752099,-0.0824777915571797,-0.283045974324414,0.19685853697006,0.176702794805412,0.0375292499814153,0.11691567004095,-0.0580250430108044,-0.129312069746508,-0.153517508573071,-0.30592212340699,-0.225731946758068,0.182947365230656,-0.273710032401525,-0.268145563705763,0.256460179444664,-0.250833883318949,-0.311857556682469,0.0939467798134442,-0.106466834378908
mild,-0.105097093011683,-0.0326328873278286,0.0292736195146698,0.303293893988054,-0.0302334103184295,-0.0777430551045329,0.105576988413563,0.414149731822296,-0.11373521024552,-0.0427106907673051,0.270661006660226,-0.0619065068424984,0.122373327479357,-0.14348872516207,0.0489493309917429,0.159325273424104,0.0043190586169184,-0.358001969802355,0.0350323643372278,-0.0595070298330992,-0.467418121430957,0.0134370712526353,0.28649755492226,-0.0167963390657941,-0.178521089499298,-0.180440671106817,-0.020155606878953,0.225070943481641,-0.238987910136157,-0.239947700939916,-0.20011638258389,-0.307133057203093,-0.316730965240689,-0.0086381172338369,-0.292736195146698,0.0105576988413563,0.148287679180868,0.0297535149165496,-0.0643059838518976,-0.109416151628602,-0.280738810099702,-0.282178496305342,-0.0508689125992623,-0.0508689125992623,-0.0643059838518976
mild,0.118799780335023,0.0159889718830059,0.0480242237919676,0.0390268453488424,0.0012607791448965,0.0977676918724305,0.0102581575880217,-0.0571935266639424,0.1815521968651,-0.101206180449421,0.0527234915138547,-0.0221782513215889,-0.0158743555971062,-0.0730678822610486,0.122352885197913,0.15221042767478,-0.0934122730082425,-0.0570216022350928,-0.0566777533773938,0.0560473638049455,0.204532762187986,0.0675089923949139,-0.0229232571799368,-0.0112897041611189,0.0002865407147492,-0.0104873901598211,0.140691490941862,0.133241432358383,-0.0132381810214135,-0.0637839631031742,-0.0983980814448788,0.0928391915787441,0.129631019352543,0.180979115435601,-0.205564308761083,0.212785134772764,0.0712340216866537,0.169402870559733,0.020688239604893,0.0509469390824096,-0.104071587596913,-0.0519784856555067,0.0538696543728515,-0.124530594630007,0.0785694639842334
mild,-0.0266995654416187,-0.0814780096687035,0.170640765110271,-0.0203695024171759,0.0965026728784705,0.0940396133358857,-0.139630845469129,0.161428922421004,0.102487907566951,-0.0150492938051928,0.0263547371056568,0.106749000575623,-0.125862342626081,0.0489163625157331,-0.24716802509838,-0.127019980611096,-0.12889190586346,-0.205443796446994,0.247808420579452,-0.169680171888663,-0.0890396024644387,-0.105689884972312,-0.12307908534296,-0.0960346915653794,0.116281041005426,-0.205739363592104,-0.0238177857767945,-0.101970665063009,0.10504948949124,-0.123423913678922,0.10955688845417,0.109458366072466,0.0608622012972692,-0.121034745922615,-0.0880051174565531,-0.159359952405233,-0.0844829423106569,0.0733991743690255,-0.101059333032252,-0.0896799979455107,0.115985473860316,-0.0455912321332437,-0.0541380487460128,0.12468007404564,0.251798577038439
mild,0.0431541032809536,-0.14538033881058,0.0107920018783912,0.0342530770376853,0.0957607673654197,-0.012961062165738,-0.0313285534451301,-0.0144464976830343,0.0172366136936813,-0.0195586205397513,0.176873425674943,0.0034760581527994,-0.0006419120722169,-0.0425191433250423,0.0027599901733227,0.0469499587838106,-0.0212062721041782,0.194645352324155,0.280608270442884,-0.216648800431375,-0.0113018237408018,0.007051763305979,-0.0254795062600196,-0.0271966789875025,0.0355623922752397,-0.0623095010749802,-0.0301675500220951,-0.0560641832604506,0.0653753843657493,-0.0692917432179033,0.012805798234913,-0.247956497527589,-0.197803930498999,0.0660057095774569,-0.182921766860814,-0.0938188095440558,0.0133990454929908,0.102777770089871,-0.0514711517545517,0.0195493510513438,0.0382876218670345,-0.0638922662205549,-0.0219501485488773,-0.0218087888506634,0.0941640979872339
mild,-0.356669627665942,-0.062825748440403,0.0681306810840336,0.0738545402456566,0.248233805798215,-0.287092547656629,-0.285557953674931,-0.167297202522075,0.200189548813714,-0.114269924849875,0.177567516842122,0.0534947114712241,-0.0073378286940991,0.0049962499461624,0.366609210524415,0.0043171480117326,0.128469328933408,0.009313397957895,-0.104453815070389,-0.038457454351706,0.0784450929322896,-0.114212598063202,0.389764822587345,-0.0438373527932931,0.0898795819970727,-0.0776425179188725,0.112369321384035,0.003095646480323,0.108281480518993,-0.0110376113108955,0.188172972376562,0.171755462624079,-0.0716099760597813,-0.0467081018797465,-0.156008235300385,-0.240058124068131,-0.215028367056288,0.417868177315406,0.0155002811657203,-0.0149975693441293,0.0684084955117549,-0.232050012945244,-0.294686142014345,0.120562642125403,-0.0706662889560931
mild,0.298318019817261,0.289775614941369,-0.183328629412197,0.156075223030625,-0.14735648410913,-0.248121594835531,0.159856608675229,-0.186776939637327,-0.0398319016346047,-0.158563492340805,-0.0634998490889099,-0.194320118254801,0.2104840724351,0.140224751598065,-0.0971208737839329,0.232036011342166,-0.100334071948259,0.123668943983091,-0.0552121489455564,0.126862549475684,0.17035828072449,0.219006884639258,0.221220856545166,0.195613234589224,-0.0985119534770253,-0.239383263242302,-0.211032667243644,0.177529198579023,-0.190675881312333,0.0355998845401263,-0.0586212738272195,-0.186718161622126,0.187717387880545,0.0980613220271503,-0.196534090160708,-0.154331475246326,0.200001993057572,-0.256037034215944,0.184347448342349,0.162717138748348,-0.248552633613672,0.186972866354664,0.146925445330989,-0.154390253261527,0.18816801933042
mild,0.193332730356135,0.0224234730534236,-0.299314319414605,-0.472120089363625,0.24520792921107,0.328766045216116,0.0481937331297463,0.356879056208468,0.212409416386659,0.0429504334605378,0.416451865216071,0.220218586106757,-0.38744637768428,0.122715524172965,0.192551813384125,0.0706172061831699,0.161984491908314,0.296413770661425,0.314040182315361,0.0803228885495771,-0.146254592900688,-0.447242305826743,0.077199220661538,-0.354982543562159,-0.343938146386592,-0.346504016437481,-0.0865702243256553,-0.0778685780661178,0.270643510585103,-0.157633668778545,0.345723099465471,0.269974153180523,-0.412770399490882,0.21006666547063,-0.341930074172853,-0.403622514961625,0.344161265521452,0.394363070864938,-0.0442891482696974,-0.28146478862581,-0.226242802747976,-0.320399077658869,-0.371716478676654,0.453824320305111,-0.0880204987022449
mild,0.217960770400296,-0.0206049717932454,-0.0073534471827195,0.143277322450801,-0.120412697617032,-0.114706116209609,-0.0223667351807719,0.196015326464368,-0.175486953079276,0.145268881062788,0.235080514622565,-0.129144916146512,0.0411333451783374,-0.0980459624362605,-0.133051434962332,0.377706750604063,-0.231403791031206,0.111871975107936,0.168861190774013,-0.0885094606211711,0.135770678451775,0.15350320993927,0.125008602106232,-0.0918414913758409,0.101301394782777,-0.0983523560688738,-0.0646490564814093,-0.0516656262994201,0.0382992040766643,-0.146571054001394,0.222863068522109,-0.192836492526005,-0.3256198330598,-0.142013448716271,-0.286171652860835,-0.128072538432365,-0.0604744432370529,0.0023745506527531,0.0277669229555816,-0.100650308313474,-0.461964999572724,0.0125621389371459,-0.231786783071972,-0.0330522131181613,0.137187749002611
mild,0.263135733940815,0.0105409307263478,0.216864148325891,-0.307237127935608,0.117732895392076,-0.297238745114293,-0.227870120113695,0.16222182360475,0.260190473884924,0.141760016900663,0.036583230167913,0.0020926847765543,0.0520845988831304,-0.221359545253304,-0.193147054191609,-0.005425479050326,0.102619060894739,0.229807791203098,0.0771968162017826,-0.167259768437196,-0.119748073325054,0.0332504358941413,0.0496818867322717,-0.175010452794804,-0.0441013939947934,0.0340255043299021,-0.0923881575426956,-0.192759519973728,0.0977361297494456,-0.214151408800728,0.180358425001554,0.109052128911554,-0.521001002518456,-0.0496818867322717,-0.236318366063489,0.0594477490228586,-0.0800645694140978,0.158501495113098,-0.143232646928609,-0.174312891202619,-0.025887285754413,0.0061230406425108,-0.165244590504217,-0.0110834786313804,-0.007208136452576
mild,0.111891105663411,0.268909563334716,0.139863882079263,0.0933456185368784,0.0540910041190521,0.152382085889672,0.151918448711509,0.129818409885725,-0.261336822758049,-0.0156091183314979,0.141718430791916,0.123791126569602,-0.0207091272912942,-0.0587273759006851,0.0678455737378967,0.078972866013816,-0.0075727405766672,0.192873066115934,-0.0870092437686466,-0.0245727704426551,-0.0279727764158526,-0.257627725332742,-0.0443546233776227,-0.0904092497418442,-0.0973638074142937,-0.330882399482544,-0.111736559937356,-0.19132760885539,-0.2404731497407,-0.359009721624451,-0.0329182396495945,0.0908728869200075,-0.01777275849626,-0.244800430070224,0.0064909204942862,-0.286991413283085,-0.187618511430083,0.208636730173487,0.0829910548912313,0.181900319566069,0.0404909802262618,-0.278645944076145,-0.160263917918449,0.260564094127777,-0.22965494891689
mild,0.129354668858863,0.0526870526804413,0.028051410374711,-0.145918804426249,0.0486162058037109,0.0761529114009043,0.123341981230589,0.0906816235299248,-0.0924362989078258,0.176520343016843,0.32470852759851,-0.0996421657930727,0.0941441829423161,-0.0586295532935995,-0.129845977964676,0.0715907554183617,0.0130313891398783,-0.0576001437385642,0.228833064949998,-0.127670180496078,0.0139906116797975,-0.071076050640844,-0.113328633740701,-0.0550734111943867,0.0849262882904094,-0.312706548013667,-0.0493414716265767,-0.0080715067383447,0.0131717631701103,-0.0597057541920454,-0.0374330747285551,-0.0125166843623606,-0.0352104859165472,0.0455747684820159,-0.0115808574941467,0.0157920784011092,0.094541909361307,0.182533030645117,0.0423929571300887,-0.0454109987800784,0.0677772609303901,-0.0556115116436097,-0.127576597809257,0.110848692539934,0.193856535750505
mild,-0.405620337726943,0.0749536415025055,-0.270665927647937,0.146311022427871,-0.0590543842140952,-0.288647230533639,-0.168645693380637,0.134954410079006,0.413002135753705,-0.22012900269549,0.458239308276681,-0.215018527138501,0.260066422788996,0.184544950669048,-0.165238709675978,0.160696064736432,-0.306060702801898,-0.235460429366457,-0.175459660789956,0.110726970401429,0.466946044410811,0.229592846319543,0.132872364481714,0.284861693084017,-0.0444800650330525,-0.204797576024523,0.276912064439812,0.160506787863951,-0.131736703246828,0.0300950227244908,-0.249088364185094,-0.19022325684348,-0.0113566123488645,0.210097328453993,-0.148393068025162,0.347701614747734,0.439690174773536,-0.247952702950208,0.169402800870562,0.352812090304723,-0.310603347741443,0.224103817017592,0.203472637917155,-0.143850423085617,0.282022539996801
mild,0.0517788090272086,0.408831314353293,0.170117728120162,-0.102938042561784,0.130110853452986,0.266594483401628,0.326162241479083,0.211452264557267,-0.16675431830301,0.0314213285549728,0.108071668072174,0.0511592335345754,-0.0326604795402393,-0.0121259774986796,-0.0394758099592052,-0.0406264501598098,0.171710922244076,0.0715167140068112,0.109399329842102,-0.0803677924730007,-0.0148698118231984,-0.180119446786957,-0.0715167140068112,0.0275268540298494,0.142413852520989,0.13312022013149,-0.142502363305651,-0.129668299529676,0.199945862551221,0.221276961654738,0.0061072441416707,0.0823150297355624,-0.0176136461477171,-0.181358597772223,-0.428569219332896,0.0440783707616238,-0.051424765888561,0.179411360509661,0.172419008521372,-0.079305663057058,0.0523983845198419,-0.145954283907465,-0.140289593689104,0.187996906621865,0.132500644638857
mild,-0.091791370290854,-0.187875878167695,0.520900693766361,-0.266583400577447,0.40723476529929,0.365325565055136,-0.167841236099758,0.378409412936238,-0.323825235057267,0.330980464367244,-0.422771834658098,0.216905665653889,-0.457934675838559,-0.193600061615677,-0.336704647815226,-0.262494698114603,0.18378717570485,-0.191351275261112,-0.576915917507328,-0.287026912891668,-0.507203540515833,-0.127567516840741,-0.204843993388498,0.167227930730331,0.354899373774883,0.049677734923558,0.327709502396969,-0.399057360373602,0.391697695940482,0.340180044908644,-0.391902131063624,0.423589575150667,-0.356739289883163,-0.378818283182522,-0.325869586288689,0.350197365942612,-0.353263892789746,0.273534194764282,-0.150259815509527,-0.367165481163416,0.251250766341781,-0.297657539295063,-0.515585380564663,0.284573691413962,-0.206479474373636
mild,-0.0023203044069064,-0.091014757369501,-0.129479521974134,-0.0924526924949079,0.040196822823873,0.0052288550014794,-0.267161810231839,-0.287260221643775,-0.114446563844881,0.031569212071432,0.137518886538909,0.0398373390425213,0.208500593183992,-0.188434862115814,0.0193467635054738,0.0250004629758234,0.173140461236487,-0.0994462860593866,0.22203025550032,0.226507462595336,0.131701785349763,0.0622887352051235,0.1040868948732,0.105426788967329,-0.0913415608070935,0.005849781532905,-0.0477459822322589,-0.125133036254154,-0.164414809452768,0.0658508926748814,0.407916050802913,0.008496889377404,-0.240298567661738,0.015653884660679,-0.18167003095765,-0.0200984114119365,0.0132028588787355,0.080262924272709,0.145296808353609,0.0561448305783852,0.0508506148893873,-0.140296715758445,-0.0274514887577669,0.182258277145317,0.16346707948375
mild,0.238595698127362,-0.0820361368596467,0.10283025168098,0.242150820983912,-0.334852326413211,-0.317076712130458,-0.426078120468092,-0.235577197588781,-0.0083176459285332,0.309631077468626,0.0223369039854966,-0.318887812453606,0.295209352673185,0.0643946781563866,-0.257645790415293,0.373019588778819,-0.234369797373349,-0.0251541711548385,-0.295947208360394,0.209819326326226,0.317680412238174,0.380733534599636,0.0876035934085843,0.237052908963198,-0.395691881713047,0.19888564659759,0.229070651983396,0.416553074324126,-0.343304127921236,-0.274549393431344,0.337065893474836,-0.0714378460797414,0.220417617106132,0.299971875745168,0.0400454404785029,0.0198550257648859,0.282531650411146,-0.305539332294105,0.276427571544239,0.38744131357426,-0.442445101166173,0.279110683134088,0.155955861159999,-0.347127561936772,0.0717061572387264
mild,0.250834087999571,-0.17270853872067,-0.0312123865157838,-0.307583881664633,0.188787646925771,0.1850043273481,-0.242510784928696,0.0191057638672373,-0.257454897260495,0.230025830322382,0.272020677634528,0.101392964681576,-0.0444540050376315,0.0037833195776707,-0.0662080926092383,-0.128632865640806,0.121444558443231,0.0402923535021936,0.231539158153451,-0.181977671685964,-0.0586414534538968,-0.102717126533761,-0.0694239142502585,-0.0384006937133582,-0.137712832627216,-0.0011349958733012,-0.26521070239472,-0.104230454364829,0.154548604747851,0.0690455822924914,0.086827184307544,0.10479795230148,-0.0482373246153022,0.0264832370436953,-0.0143766143951489,-0.316853014629926,-0.0756663915534152,0.190490140735723,0.0395356895866595,-0.0845571925609415,0.2769389930855,-0.10744627600585,-0.138847828500517,0.165331065544212,-0.225485846829177
mild,0.12000207630965,0.201827200277628,-0.13033660162507,0.167054562157506,-0.0623718998448331,-0.0200611373769931,0.0803661321587421,-0.226508478383868,0.0476603991017048,0.320370284778041,0.0548337754971145,-0.0590891682740524,0.0761107393818041,0.291798361847172,-0.0738006690171807,0.0297877494385655,-0.141522205495879,-0.0601834121309793,0.04231076246784,0.267724996994781,0.175322182409843,0.063101395749451,-0.0823114545710565,0.212283308243818,0.0037690621738593,-0.0424323451186096,-0.12328480788043,0.364869534959735,-0.0341647248662731,0.0186021455677572,-0.0382985349924414,-0.0170215711077517,0.189061021946814,0.23611350779467,0.29605375462411,-0.0685726150340855,-0.0295445841370262,-0.080730880111051,0.220672511146924,-0.0196963894246841,0.0047417233800165,0.13045818427584,-0.0024316530153931,0.0346510554693517,-0.217511362226913
moderate,-0.189932118746728,0.357104543680758,0.444308805300064,-0.347641953590153,0.162100971421418,0.272992631764265,-0.232792085627706,-0.408375701753385,-0.217886960060151,0.16964630469628,0.206816348124083,0.179479976751223,-0.290990107034632,-0.254685921523617,0.0218938358959107,-0.145216742044063,0.320058194241067,-0.421425417499253,0.221412238721357,-0.272436008817759,-0.223700577501438,-0.291423035993026,-0.204589856338058,-0.362856314127989,-0.383760598119,0.147133998859807,0.404788576098123,-0.232792085627706,0.301256708047969,0.302184412958813,0.535842356503306,0.204528009344002,0.386605559845587,-0.268354107210047,0.312698401948374,-0.340034773321235,-0.359763964425177,0.212382577589145,-0.380544554428075,-0.351290926239471,-0.613274793061725,-0.212691812559426,-0.121776731296746,0.350177680346459,0.361928609217145
moderate,-0.466436008665865,0.404156860054815,-0.089434404713508,-0.118136968855992,0.474714106680004,0.0390695280106588,0.0354333541165975,0.463109296379809,-0.104598023505764,-0.446166273341523,-0.0782937868253201,0.103901734887752,0.404543687064821,0.0459550487887749,0.0960878292856202,0.303891299061124,0.196121294073307,0.166026152694799,-0.007891271004133,0.43053846213726,0.449647716431582,0.242076342862082,0.123475181594082,-0.487866225020226,0.348685866819879,0.207958200579507,0.267993752532519,-0.0757407285592771,0.0854114038094402,0.337390518127689,0.329344516319553,0.109239947625842,-0.215462644573633,0.12811710571416,-0.390927376312592,-0.214534259749617,0.0369032967546222,0.321066418305414,0.47742189575005,-0.39085001091059,-0.3855117981725,0.364468408828146,0.0728008432832275,0.0432472597187292,0.319441744863386
moderate,-0.0022592308718453,0.1445907757981,0.0734250033349724,-0.172831161696166,0.272463243144544,-0.134876083049165,-0.287148243811538,0.275852089452312,-0.0628066182372995,0.281048320457556,-0.0420216942163227,0.165601622906261,-0.133972390700427,-0.0896914656122586,-0.162890545860047,-0.168764546126844,0.156790622506064,-0.0763620034683713,0.157016545593249,-0.1635683151216,0.0456364636112752,-0.0368254632110785,-0.0273366935493282,-0.0632584644116685,0.166279392167814,0.162890545860047,-0.139846390967224,-0.133520544526058,0.156338776331695,0.0354699246879713,0.306577629309408,0.0354699246879713,-0.0619029258885614,0.0359217708623404,-0.172605238608981,0.0487993868318586,-0.128550236607998,0.203782624640447,-0.282629782067848,-0.259133781000656,0.0578363103192398,-0.193390162629958,-0.0982765429252708,0.197908624373649,0.186838393101607
moderate,-0.087237554953944,-0.0805412820790144,-0.284777604764367,-0.22023297455324,-0.102304168922536,-0.0518961147807044,0.338347787763804,0.0770071380616904,0.090771698971268,-0.0375735311315494,0.150480132106057,-0.24887814185155,-0.171684996210001,-0.0487339859230988,-0.146387965349156,0.058592387655634,0.255760422306339,-0.0691948197076059,0.0809132972387327,-0.550396428803242,-0.474319328640847,0.259108558743804,-0.364760864103804,0.0455718570654931,-0.227115255008029,0.0678927666485918,0.241809853816902,-0.0156246367081691,0.0340393871142255,0.179683322143944,-0.199958148348592,-0.334441628586762,0.277709316729719,-0.126299146724367,-0.0078123183540845,-0.0344114022739438,-0.411262759068593,0.109186449377324,-0.218372898754649,0.0491060010828171,-0.0805412820790144,0.0210188565240846,0.125741123984789,-0.25334232376817,-0.0879815852733806
moderate,0.0106407465769897,0.0544308647966707,-0.325021856344542,0.235239506474555,0.0798812444452684,0.255209817585872,0.262976049684718,-0.12358731253401,0.165662808082517,-0.213050271906425,0.311893225891732,0.0143893824169086,0.157442705276596,-0.0606841945385983,0.211789519942327,0.0756619278720861,0.144347694876162,-0.266724685524637,0.318247415790787,-0.12449505394816,-0.125150644969491,-0.0922029936410558,-0.169176103555804,0.27035565118124,0.0255848598581015,0.210629628135356,0.0685344767683837,-0.0991791545090664,-0.258823973216287,-0.0850587325111655,-0.0060011793491079,-0.149390702732555,0.0085731133558684,0.0030762347923998,0.141103359821882,0.0240551474749956,-0.175782443847679,-0.178858678640079,0.0539097539848434,0.265497553612914,-0.343294354810874,-0.266287624843749,-0.184271507072608,-0.0215840736253629,-0.314498779950868
moderate,0.0931977254439182,0.0096524998936676,0.168373665792247,0.0157165410033365,-0.260731055951305,-0.0886213049060969,-0.0831137020255925,-0.0606063434500051,0.0573926287795251,0.0601975316898027,0.183897156797711,0.120099810441681,-0.0944695842534368,-0.128764348581527,-0.150760692456861,-0.0070292910990356,0.0986599047955113,0.183363430333002,0.188609847922266,-0.197660486057858,-0.166181980522274,0.0188734762626772,0.0398705025019613,-0.205564180088438,0.0227117644556886,-0.136531772025372,0.0027821911458218,-0.0359186554866715,0.267885261754847,-0.0723369697913682,0.100635828303156,-0.108051219397939,0.228741535715468,-0.0333976496320901,-0.294810058517066,-0.0030433764370622,-0.0322847731737614,0.0707017227505586,-0.0661253022127374,0.0019418558609613,0.072938831549444,-0.0433908259925931,-0.0939926371998673,0.0668861463220029,-0.0162956909969566
moderate,0.100397856910529,0.206585450816531,-0.0328297174688421,0.122157088256157,-0.0614602850288788,-0.390075577134633,-0.0254493933866993,-0.1037062780508,-0.303102275235589,0.132973080445504,-0.317226688565207,0.0622237668304798,0.0186416806557572,-0.226117860240823,0.102561055348398,-0.0330842114027091,0.339431284295102,0.0269127335064345,-0.466678251228598,0.0416097581872533,0.112740812703078,0.225481625406156,-0.0094798990365454,0.338476932043101,-0.101924820513731,-0.130682635040701,-0.0308573894813729,-0.016414858734421,-0.0790203664657013,0.134690914499106,-0.162748870707942,0.0005089878677339,-0.0217592313456279,0.0802292126515695,-0.13265496302817,0.0419914990880538,-0.0955624721670558,-0.0468268838315267,0.0507079163229983,0.210148365890669,-0.381422783383156,0.131891481226569,0.0676317629251534,0.0317481182499074,0.0708765605819575
moderate,0.124949924350321,-0.0936633277264394,-0.239634701613685,0.1180983070363,0.0814581169555846,-0.217851961264091,-0.105107247684625,0.0673128425008313,0.0800583241709996,-0.232341044472953,0.0907409533165164,-0.0294693217807361,0.0394888911861863,-0.101227120316828,-0.225219291709275,0.161319978981379,-0.0216845092769916,0.0981819570661523,0.0902743557216548,0.0526027393786138,0.0713894320138331,0.062499519943311,0.139660027472538,-0.111099343113375,-0.0529465481327224,-0.188677332701163,-0.0825632165223622,-0.0747538462504671,0.104419630176408,-0.296854301404614,-0.143933079130745,0.146045047191698,-0.0009823107260245,0.0094792985061367,-0.282291544891301,0.0249506924410232,0.163530178114934,0.0176815930684416,-0.186786384553565,-0.0343317598745575,-0.102184873274702,-0.0662077429340537,0.166870034583418,-0.187031962235071,0.0703088902152061
moderate,0.234201536502912,0.146668177829376,0.191694689876971,0.166125088792973,-0.119261131203235,0.0989491713239864,-0.223540713852451,-0.182134515298785,0.0269522333731358,-0.25829754264717,-0.107936281203385,-0.258333927707411,0.202546534093694,0.163396209274937,0.147623285660689,0.2438526737317,-0.251911964574966,-0.0021921998794889,-0.149806389275118,0.227825054695768,0.179451117106049,0.174147994575999,0.217728200479035,0.209577946985167,-0.204747830238243,-0.170018290238705,0.243743518550978,0.0331376936140175,-0.253640254936389,-0.156064619636481,0.26356428011698,-0.136061932769276,-0.172647110841079,0.0598716166257105,0.170109252889306,0.0737252283122734,0.205657456744255,-0.132150538793425,0.143475388793274,0.193441172768514,0.190430309033614,-0.103551881444407,0.142956901684847,0.177750115539807,0.150179336142583
moderate,0.16433885058456,0.120704870054172,0.0403140037509022,0.0562024640527283,-0.060708146824888,-0.0381797329640897,-0.024425543449076,-0.223387009019705,-0.0718537831560198,-0.203467148342789,-0.015177036706222,-0.338637631507578,-0.205838560328136,0.245678281681969,-0.179990169687852,0.0573881700454019,0.352154679824057,-0.120230587657102,-0.0815765722959432,-0.089402231847589,-0.244492575689295,0.0687709475750684,0.0497996516922909,-0.214375643475386,0.066636676788256,-0.159596026613866,-0.302592169330301,0.238089763328858,-0.0737509127442975,0.301169322139093,-0.0490882280966868,-0.134459059569186,0.199435747967698,-0.326306289183773,-0.340060478698787,-0.060708146824888,0.277455202285621,-0.228841256586004,0.255875353218961,0.0628424176117005,-0.0369940269714161,0.34124618469146,0.207261407519344,-0.0246626846476107,0.439422640884834
moderate,0.418823821790804,-0.298755687952529,0.496010479258267,-0.158528839449211,0.310780184419396,0.104064943687519,-0.201940808311209,0.175858260827931,0.0921288626358493,0.277093911229128,0.303441704957999,0.259499243604815,-0.116177855569583,-0.2456180234188,-0.298490441706936,-0.0798391199233895,0.206096332825494,0.157025777390853,0.321213203412707,-0.140315263918515,-0.209721364848594,-0.17806864620787,0.304591105355567,0.0901837235015032,0.326076051248572,0.34349388804249,-0.277447572889919,-0.0795738736777969,0.276917080398733,-0.370725835923336,-0.33120414533003,0.343051810966502,-0.174001537108783,-0.364183095198717,-0.266749307651015,0.108574129862594,-0.411750588575,0.269490185522139,-0.214495797269261,-0.330585237423647,0.121305949651041,-0.134479846515477,-0.418558575545212,0.354545814942184,0.0529608337033337
moderate,-0.118719538671295,0.0594451135837101,-0.12868774684498,-0.204211716763641,0.305555166529438,-0.0857197627538453,0.216785769311497,-0.21825369037817,-0.0527541245356202,0.252539319633093,-0.025773962914836,0.242855592286283,-0.165943355932474,-0.490501841697133,0.275980539767558,0.133341853172648,0.0296656606264801,0.272965043002687,-0.248181073365375,0.157784445817711,-0.143503508308608,0.0896911150970143,0.193799718500032,-0.214236821102701,0.127197067312158,0.231783598504324,-0.169596089749543,0.373887461144709,0.176161907233809,0.0992838085792248,0.252425527302343,0.246781427697152,-0.0652599016850263,-0.176856040451382,-0.414317876260123,-0.0858449343176702,-0.244755924209805,0.186960799421967,0.0061903027927906,-0.163883714745902,-0.28742804824099,-0.303996211598165,-0.31391890283955,0.189532506096913,0.159161333019784
moderate,0.0207424773545545,0.108148278014259,-0.292893776620939,-0.348810997200235,0.0221794562074303,0.0199302719159726,0.0579789728464657,0.269089909536344,0.0474827794863296,0.0239912991088823,0.360494260047529,-0.372927250991976,-0.175186465367985,0.163878066569267,0.436216797859939,0.135825740267475,-0.280085921627916,-0.298016918618148,0.0403603625633802,0.122892930591593,0.0795336556396021,-0.0089342598244015,0.181371722169493,-0.0381736556133519,-0.171187915516504,0.163253293154973,0.227292568120088,0.14944580069908,0.0748478550323986,0.0308638066661143,-0.175186465367985,-0.164377885300702,-0.0564170393107311,0.276087371776435,-0.0471703927791827,0.0686001208894605,-0.0992140181898572,-0.0101213293115597,-0.0463581873406008,0.122080725153011,-0.0867810272454104,0.0061227794600793,-0.0544802417264203,-0.149008459309074,-0.296517462423843
