group,ARNTL,ASCL1,ASCL2,ATF3,BCL11A,BCL6,ETV6,FOXA1,FOXD2,FOXP3,GATA3,GATA4,GLI2,HEY1,HIF1A,HNF1B,HNF4G,KLF10,KLF9,MEF2C,MYBL2,NFYB,PAX6,RFX5,SMAD3,SPI1,SRF,TCF4,THAP1,USF1,ZNF263
mild,-0.150360256403914,-0.563395630993939,0.350098578167929,0.637260359913762,-0.0748765745214646,0.458568426663888,-0.819594937329544,-0.429832011577272,0.486900103509848,0.411618790747727,-0.455735258979292,-0.495399606563636,-0.471115312124242,0.112314861782197,0.0022260603236111,-0.646366970328535,0.396238737602777,-0.027926938605303,0.244664266476894,-0.631189286303913,-0.430641488058585,0.31691004243409,0.484674043186237,0.133563619416667,0.526159712853535,0.503494371376767,0.160073974179672,0.4901380094351,-0.366895215155176,0.289792580310101,0.117576458910732
mild,0.0842913972928921,-0.301525164706914,0.0002608631250843,-0.259754456802777,-0.227994371323753,0.398631463019577,0.327546261434082,-0.37384946613656,0.394425045127591,0.326633240496286,-0.151561475674028,-0.224831405932105,-0.155833109347285,-0.180680322011573,0.0443467312643455,0.450478009130098,0.0797589004945509,0.184723700450381,-0.13711618012248,0.0726829882266369,-0.46606458085389,0.201321116783875,0.261547890787732,0.199527682798919,0.215179470303983,-0.281503919856688,0.168289323570064,0.189190981467451,-0.149115883876362,0.220722811712026,-0.0099780145344777
mild,-0.235069244818766,0.0093735190948659,0.270834870868681,0.255478254479219,0.0053183087063069,0.091142515454335,0.431647230375636,0.197575168439303,0.267577406786068,0.120393213339023,-0.0580360437575744,-0.0469340743331587,-0.0656146336640618,0.375140200371125,0.117268706974068,0.133755463963619,-0.0183481650367589,0.276817968163276,-0.200633195945429,-0.13428729483425,-0.0781126591238831,0.0041216892473878,0.0944664583957769,0.0765836453708198,-0.033372387132076,0.205353194922276,0.194251225497861,0.0858906856068569,-0.143527856211458,0.12458138144524,0.277216841316249
mild,-0.262902054289546,0.0354120538570545,0.268093350142936,0.0693408803274261,-0.0372660880904082,-0.116433349854609,0.126630538138054,-0.0107533985534511,-0.0042642787367133,0.0469070661038471,0.129596992911419,0.0215067971069022,0.0172425183701889,0.0213213936835669,0.0220630073769083,0.0150176772901645,0.126445134714718,0.177987286401949,0.090662274010993,-0.0177987286401949,-0.140721198311541,0.22433814223579,0.146468704434938,0.120326821744651,-0.0556210270006092,0.0415303668271215,0.290527164366515,0.216736601879041,0.0266980929602924,-0.116062543007938,0.413264230614526
mild,-0.109288496823684,-0.240936893982192,0.325354485620618,0.308614453284386,0.0573943965813659,0.378803017437015,0.318658472686125,0.112756074950475,-0.246556761980784,-0.0252296201638921,0.0633729795585915,0.0656448410899373,0.243567470492172,0.127343817414906,0.348910102550887,0.0259470501211592,-0.0760475754703099,0.352497252337222,0.14468170804886,0.0096853044231055,0.0925484644874526,0.0401760776069561,-0.121604377756769,0.0827435884048025,-0.156041015705589,0.107494921930517,0.22921887134683,-0.0369476427992543,-0.0151856007621531,-0.0351540679060866,-0.0052611530199585
moderate,-0.0390617182084786,0.0756820790289272,-0.0632874953666215,0.0125197814770765,0.0717383478636481,0.0031925442766545,0.117873742606675,-0.0020657639437176,0.107357126165931,-0.0225356066587376,0.0043819235169767,-0.0061972918311528,-0.0646020724217145,0.0150237377724917,-0.0040689289800498,0.0193430623820831,-0.0455720045765583,0.0906432178940336,0.0714253533267212,0.138468783136466,-0.0704863697159405,-0.0455094056691729,0.0522074887594088,0.0743675019738342,-0.026854931268329,-0.145605058578399,-0.066480039643276,0.0027543519249568,0.0988436747615186,-0.0013771759624784,0.0602201489047378
moderate,-0.186920073553303,-0.152927629963765,-0.156994446013981,-0.207100689047769,-0.112566398974834,0.0509502991951532,0.173722104484679,-0.127912874636025,0.0036064217803798,-0.0494156516290341,0.0494156516290341,0.329795761958989,0.278231603737388,-0.0079034349655132,-0.0652225215600605,0.105660484927298,-0.151776644289176,-0.113870849406035,0.0527151438961901,0.0188761650632646,0.127529212744495,0.0399775690974018,0.206717027156239,-0.0435839908777816,-0.398624705299429,0.229660008269719,-0.102514457416754,0.327263593474892,-0.271095492554934,-0.0283909799732028,-0.172264189296866
moderate,0.0877197831425212,-0.25392568804414,0.201251846970521,-0.0216151618748318,-0.284354799421331,0.329054114754721,0.0381937811768872,-0.329473826635785,-0.0824733846292125,0.190339338062839,-0.280157680610684,-0.2056588217217,-0.279318256848554,-0.0814241049265508,0.265887476654484,0.288132206350913,0.294637740507416,0.358853658310314,-0.325276707825139,-0.0629567821597042,-0.255604535568399,0.196425160338277,0.16893403212854,0.294637740507416,0.261480501903305,-0.100730851455527,0.0679933247324806,0.0961140207638151,-0.222657152904821,0.369136599396399,-0.416354186016177
moderate,0.174154613061457,0.322983953705611,0.0022549900097599,0.516913094544963,-0.075455434941966,-0.0083261169591134,-0.0211622139377468,-0.0468344078950134,-0.215091354777099,-0.297832142058289,-0.178491132310996,0.0249783508773405,0.0381613693959368,-0.122983685916906,0.146400889864412,0.307892866717218,0.0712923764624093,0.0371206047760477,-0.0176929985381162,-0.122116382066998,0.0645274064331296,-0.0962707273397498,-0.235559725634919,0.174328073831439,-0.0777104249517259,0.208326384747819,-0.0334779286064355,-0.0603643479535728,-0.0466609471250319,0.105984530458716,-0.0331310070664724
moderate,-0.089055160238488,-0.160983032662577,-0.291163892844784,-0.432931354812937,-0.0843396827674636,0.231361533917615,0.0782264030461,0.115764971913647,0.375436211648376,-0.0930633160888586,-0.22435568167495,-0.0717089395415056,-0.002105123870993,-0.199649947924976,-0.309823710837266,0.352279849067453,-0.046329566152814,-0.220718027625874,0.0050186153084473,0.317907386501879,0.116758590380756,-0.0284949567177613,0.0424561382301869,0.0340524837371828,-0.0307853314894017,0.333518985129163,0.0281076139254986,0.0062648486400751,0.160477802933539,0.001498848196147,-0.131814436306098
moderate,-0.194273631938052,-0.0764401968607349,0.0067678457199696,0.0108126020004229,-0.0248951900641982,0.0600446918253202,0.117616955163715,0.0616056259391853,-0.118699354731724,0.112660704510202,-0.0608878241204006,-0.111065589357347,-0.038954990768647,-0.186241087775462,-0.0198477899733791,0.110404755936879,-0.0999111769670271,0.105824496712253,-0.0718713313157723,-0.111794784855795,-0.0338050475608586,0.144916211636859,0.0648300372838846,0.0947042653609225,0.0388752350110043,-0.0640552670667837,0.0234254053876391,-0.0010937932476718,-0.0508727796964051,-0.02690047768493,-0.248177130424881
moderate,-0.195704586747197,0.148253967326855,-0.0678450358953405,0.172622080994691,-0.159006324436883,-0.107815754717401,-0.249115751956793,0.206047886793256,0.405317113669321,-0.284469969628353,-0.334374931432505,-0.143286845835809,0.137618483663675,0.143111535665537,0.420160041419033,-0.135982255407801,0.312811780489024,-0.0809932986657553,-0.243155206167538,0.152169227796267,-0.0787727031756408,-0.469363762542097,0.272315131156147,-0.0981736953524306,-0.399239694433218,0.290021458353639,0.171687093419905,-0.270445156006577,0.342439199265026,-0.0027465260009311,0.0199269226876065
moderate,-0.139285716228874,-0.050611979872749,-0.229047622243038,-0.304324781031317,-0.0866183047798313,0.0864006708482237,0.364899558662103,0.11316964443596,-0.118828126657758,0.201263023641132,-0.150989585439773,-0.199497770640315,-0.286212801611972,0.173816966710616,-0.519951644158552,0.291750376093988,0.160130210567293,0.267713917425324,-0.180636163234321,0.0912127988915476,-0.243218009345489,0.129782367882008,0.222881327514155,0.155874258126966,-0.0030226934945502,-0.051216518571659,0.262490703066742,0.195120910460206,0.0065290179482284,-0.556223966093154,-0.038158482675202
moderate,-0.101485091351049,0.0135170235982387,0.034192140430637,-0.0523924303105287,-0.0714004762096412,0.042922779957535,0.287836123615133,0.0299986836500009,0.0748119564184783,0.0399753298022928,0.167007853548487,0.0168425723156694,1.71862982812953e-05,0.0350170827481391,0.125356859663768,0.337263917472139,-0.0043223540177457,0.0188877418111435,-0.123621043537357,-0.0389183724579932,0.270563893842432,-0.0218867508612295,0.0422095485788612,-0.0124944388505017,-0.0035317842968061,-0.259951354653732,0.0078197657179893,0.0196611252338018,-0.0982454741250244,0.208779151521175,0.0085501833949444
moderate,0.0976404892306525,0.0414735087751558,-0.0822360431141661,0.187697251142419,0.0452653724345986,-0.150015606026706,0.19504398698259,-0.16115420552632,0.137455057654802,-0.199783816556893,0.0507161764450477,0.035074738849846,-0.103565276198532,0.0507161764450477,-0.16210217144118,0.152622512292573,-0.164235094749617,0.0381556280731433,-0.0253580882225238,-0.135322134346365,-0.04716130426432,0.0952705744435007,0.221350041119974,-0.181535472695825,0.0824730345928812,0.100010404017804,0.102380318804956,-0.243390248640486,0.0642246907318127,0.251684950395517,0.206419577960918
moderate,-0.261493150717363,-0.309005246322207,0.364377149564283,0.498435441624046,-0.575620518870576,0.145892159738293,0.707559312241647,-0.0252573593735785,0.504970562580846,0.5627269018477,-0.435203730744737,-0.558576216915678,-0.248069659022315,-0.501261439875635,0.484217137920737,0.607412999200954,0.325166423823483,0.554248907092932,-0.508238123059246,-0.544269600767008,0.0193404255343136,0.247628096795504,0.625870300281646,0.0597875255101841,0.596815505757495,-0.516804430259376,0.474767706266986,0.516362868032565,-0.441473914365451,0.505412124807656,0.341504226215483
moderate,0.362542663643292,-0.0116839255823344,0.0123317697050903,-0.268787116825513,-0.0625908348073111,0.345050872328883,0.0308010100468155,-0.19731968096781,0.0255159658874911,0.14124138444715,0.0299713149422334,-0.0787755721898444,0.408789641458972,0.30986270734551,-0.261592637357013,-0.0025800108046594,0.168825905252914,-0.0614997289163538,-0.103143603754558,-0.226279449823635,0.390434057980888,-0.0142525707006298,-0.076854771194305,0.148174453129275,0.133694568701362,-0.116225508759681,0.0314374884832073,0.231598591042052,-0.237190508733208,0.137320222651522,0.198751757449691
moderate,0.116494509657397,0.320948918741502,0.17173123221405,0.103928809739295,-0.220685104811653,0.132725205384944,0.315974995857253,-0.0408385247338289,-0.0863891869369458,-0.0897923973314316,0.0672788516448336,0.225397242280941,-0.0591635037810599,0.249743285872262,0.1541916094117,0.211522615288037,-0.0989548868550471,-0.0455506622031169,0.220685104811653,0.177228725928219,0.0997402430999284,0.0785356244881326,0.174610871778615,-0.142673051153441,-0.166233738499881,0.0916248952361547,0.0960752472904822,-0.233774375559675,-0.0989548868550471,-0.0463360184479982,0.276445398198227
moderate,0.0727918687980601,0.134134511479254,-0.0920139640217903,0.062603107941766,-0.0608174488226216,-0.0663319843376262,-0.0314065927425974,0.0910160956905037,-0.206348667032885,-0.0020482560484302,-0.080669776676638,0.0998918719003682,-0.0919614446359331,-0.333077945106275,-0.0392319812353181,0.111918811261664,0.16407056141785,-0.0471624084997532,-0.0846612500017842,0.0773610553676353,0.0297784917810246,-0.106509314518374,0.14484846619412,-0.146686644699121,-0.0972133832216517,-0.0276251969608799,0.170372887720712,-0.102150205492227,0.0638635732023384,0.368791127489162,0.0678025271416274
moderate,-0.261939193750207,-0.378131553157152,0.103302557254036,-0.0761419027175469,0.23910582993648,0.195832922708854,0.278603866533612,-0.486497961256974,0.333385525683479,0.367175221327179,-0.333477595698857,-0.315523942700161,-0.427204871353588,-0.303646910716408,0.326204064484001,0.316260502823184,0.0983307764236276,0.37067388191154,-0.313222192315713,-0.307329711331525,-0.250706651874099,0.328413744853071,0.103394627269414,0.32491508426871,0.320679863561325,-0.397190046340384,0.338909726606155,0.26580613439608,-0.382642983910671,-0.124202450744826,0.318470183192255
moderate,-0.142907468102834,0.304345177649258,-0.0286937981141644,0.363585798021946,-0.0849583494065181,-0.2979438215142,0.47942788316778,0.176261902701296,0.0562645512923537,-0.181764822887574,0.0735594433063706,0.333095128010222,0.0350390020024239,-0.364708842957921,-0.110114555972361,0.447533406986087,0.221745222608288,-0.31827093485535,0.234884848359197,0.396771775880011,0.287274894622437,-0.329669840955498,-0.172387397672181,0.0375097008615691,-0.273742203143936,0.158349335972492,-0.319450132038124,-0.198778953667597,0.436359109873134,-0.337025785286135,-0.324896899977603
moderate,-0.726433586730296,-0.83077496644445,0.840665144616408,0.421568844579699,-0.813467154643524,0.811736373463432,0.799126396294186,-0.811489119009133,0.708136757112174,0.813219900189225,-0.811983627917731,-0.839676126799212,0.813961663552122,-0.801846195291474,0.639894527725666,0.833989274350337,-0.566212700344581,0.803576976471567,-0.722724769915812,-0.806544029923154,-0.804318739834464,0.683658566136579,0.806544029923154,0.802340704200072,0.831516729807347,-0.810747355646236,0.105824906439948,0.837450836710522,-0.813714409097823,0.832258493170244,0.688356400768259
moderate,-0.0386405060938842,-0.16332353447822,0.0125806298910321,0.0790782450293444,0.0465033997757793,0.372701160521825,0.154562024375537,0.30193511738477,0.251163289610247,0.194999763310997,-0.130973343329852,0.376295626204977,0.0516704441953103,0.0417856635666422,-0.134567809013004,0.26666442286884,0.110080511546531,0.19028202710186,-0.13636504185458,-0.006065660840319,-0.0220161023093061,0.25543171760899,0.0945793782879375,-0.109631203336137,0.0795275532397385,0.0278571090444282,0.329567572324001,-0.0442568587238092,0.298340651701618,-0.24419901234914,0.342822164530624
moderate,-0.0339199787997932,0.075333267743885,-0.0756471236661593,-0.0998846472637908,-0.204822374876198,-0.19158550135428,-0.0958751378567369,-0.189184503548881,0.129214483200323,-0.142459203120297,0.178466323803215,0.029102290392883,0.0468979211858349,0.0499030916416111,-0.0011377277182442,0.253313114867574,-0.146437326935124,-0.101375462894594,-0.221739209086782,0.191671811732905,0.147935988963984,-0.112886128844003,-0.0484436616030357,-0.103415526389377,-0.0404560283811552,-0.180114067395155,0.28952424189997,-0.089496016236512,0.103109516865159,-0.17595547642502,-0.161172862485902
moderate,-0.175318986464525,-0.127226842888895,0.152920313734397,0.200655190044505,0.129598700568336,0.172441000158926,0.328904214276423,-0.0775964652533749,0.06970681313975,0.162338275817203,-0.240907301960056,-0.236213207054717,-0.276812662145081,-0.153098947367159,0.0044856890004508,0.160661104487388,-0.107338965108134,-0.0523495784897752,-0.0780033529724424,0.146549047499244,0.0041383458256372,0.155699059132907,0.148414776552529,0.0813973919949074,0.116508824923215,-0.154984524601862,-0.136178372708378,0.164541423954592,-0.126542080629976,0.0731405485250509,0.135582927265841
moderate,-0.46101169984219,-0.14447822661446,0.0285279517229078,0.197920589508707,-0.278876576953492,0.123240751442962,0.251553138747774,-0.299480097642259,-0.081906919168882,0.19696965778461,-0.21053628371506,-0.236401626610496,-0.313807468951986,-0.395017038189863,0.251870115989139,0.293647716401131,0.28673761253936,0.199442080267262,-0.192785558198584,-0.185685267991993,-0.18682638606091,0.189742576681473,0.120070979029305,0.277291690746664,0.221059928128399,-0.176873300682028,0.28794212605655,0.0819703146171551,-0.163053092958486,0.261442828678382,0.273931731988188
moderate,0.132738769943335,0.0365130479387325,-0.25849128883702,-0.163979175580445,-0.0304495092918672,-0.248473268463938,0.153565707034742,-0.0373039442839759,0.0110725488334063,0.0217496494941909,-0.0022408729781893,0.0355903355359487,-0.210246611777178,-0.0569445368575179,-0.0842304607684119,-0.0086998597976763,0.170965426630094,0.0112043648909468,0.0939848490264127,0.152774810689498,0.0148952145020822,0.019376960458461,-0.0813305075025198,-0.0535173193614636,0.0189815122858393,0.0831759323080875,-0.0436311150459223,0.063667155792086,0.0736851761651679,-0.298299738214266,-0.134716010806443
moderate,-0.800960294851299,-0.444977941584055,0.749126734034992,-0.810184911606743,-0.585631383731354,0.758790618254982,0.630875932579486,-0.612514552561507,0.805440822989658,0.73533373564828,-0.616819373714047,-0.681567397987976,-0.458155965520404,-0.577197448412091,0.806407211411656,0.694481861445598,0.804825848539295,0.664523820363631,-0.80262951121657,-0.36766686782414,0.3711810075405,0.802980925188206,0.660921827154362,0.723385660612657,0.726460532864472,-0.780490431003503,-0.811239153521651,0.495317993020909,-0.540826102347768,0.600478624032974,-0.715215285772121
moderate,-0.399691441942355,-0.238630020054239,0.265427451540608,0.328490002083944,-0.170418376270753,0.237245855204736,0.374444275087429,-0.317195216912003,-0.254021933180707,0.202531000779212,-0.28253572908046,-0.298592041334689,-0.288570687824291,-0.135537422063289,-0.22827646697996,0.333417628948173,0.329265134399665,0.279656666193494,-0.285137958997524,-0.291062184553395,-0.232207495152547,-0.318081082415685,0.363979988825189,-0.357778930299418,0.27710980287041,-0.330593932655188,0.212552354289611,0.460151762568626,-0.312378323235734,0.269081646743295,-0.307007763619665
moderate,0.163942632316458,-0.643932221024162,0.487403478717639,0.648476218127025,-0.673826938806156,0.76351109215214,0.201729555592899,-0.634844226818436,0.616548659535855,0.685067352692186,-0.628028231164141,-0.653976846198912,-0.644888851993186,-0.717473226767868,-0.55532427751833,0.72978985049405,0.447344556889766,0.713168387407261,-0.558552907038786,-0.550899859286595,-0.711972598695981,0.600644669675834,0.649791585709433,0.61092845259284,0.653259372972144,-0.459422022873692,0.618940236958414,0.584979837558069,-0.640584012632578,-0.370933658238988,0.619059815829542
moderate,0.131819261761549,-0.314778044351072,-0.0523306587354583,0.320971961469988,-0.35726196305133,0.289287693130917,0.58826330790937,0.444691485460647,-0.350591590769421,0.453982361139021,0.147542282140336,-0.588580944684699,0.171047403514685,-0.343127126549188,0.437465248821911,0.570475648490944,-0.236162942457136,-0.19971412248813,-0.15437147280991,-0.416818858425524,-0.520606674764286,0.448423717570763,0.405701571289008,0.420154044566479,0.442309209645679,-0.437862294791073,0.55697608553946,0.604145146675822,-0.409433803399124,0.434924154619279,-0.524735952843563
moderate,0.163786385968,-0.351446719721167,0.290836503444873,0.188585680566545,-0.405394438941136,0.217456501143955,0.348670679281031,-0.251601798557623,0.311009063976525,0.337288913476475,-0.29527816814909,-0.319984928066297,0.206815012790102,-0.311749341427228,-0.406042181710501,0.451939383654076,-0.242440865105176,0.289633552587481,0.0390496355245741,-0.169893674936299,-0.0333124852816272,0.229671079080552,0.240312567434405,0.306845003316322,0.184236550543666,-0.298979555402604,-0.0519119562305357,0.21468046070382,0.0669951092886058,0.456658652402306,0.0441390429981561
moderate,-0.16607883652586,0.075453352462086,0.0749442205291435,0.377063109537253,0.0378794158109258,-0.221065085283656,0.212715321583398,0.151619489630292,-0.0595684361542784,-0.0827848522964588,-0.0919492270894247,-0.167911711484453,-0.143677031476388,-0.117609476509729,-0.0729076927973733,0.140214934332378,0.0238273744617114,-0.0094698539527314,-0.222388828309306,-0.0192451870652284,-0.193673787291346,0.22625823099967,0.0828866786830473,0.247641772183257,0.0456182211916526,0.0185324023591089,-0.0333990548010313,-0.0138483885760374,-0.0358428880791556,0.0155794371480421,-0.0953094978468455
moderate,-0.169354964854157,0.15663668098284,0.25529131671828,-0.0407836672030726,-0.0739400666405228,0.100598478248523,0.230095415191552,-0.201474648284629,0.0611107060541727,0.0172539164018446,-0.210490374988168,0.0699968432568395,0.117204447146007,-0.28561525992238,-0.0761801137270284,0.166059688974835,-0.0899721391770008,0.129830167088129,-0.0439123280098448,0.109780820024612,0.0911754702565285,-0.0210675502846557,0.284689620630436,0.259086437815252,0.0065535261869667,-0.138420099717373,0.245146310078569,0.0796975430364173,-0.107096466077973,-0.018679400911439,0.0299536874873225
moderate,-0.28290524975785,0.0034648193496781,-0.31392363250735,-0.153936973964273,-0.116071448214219,0.314968578025507,0.0083045670127207,-0.216991186415163,0.159931661410542,-0.0645941321618574,-0.229695524030649,-0.250154457333511,-0.144779951397267,0.399911649225156,-0.106694437117074,-0.0351706662558602,-0.0045922605666369,0.0290109874119879,-0.103477104863801,-0.258459024346232,-0.252629328297567,-0.163286486495151,0.167136285772571,0.393669474682482,0.0632192038484931,-0.234370280296088,0.172223520532019,0.240282472043555,-0.109086812382328,-0.159381690085196,-0.402139033092807
moderate,0.186173399611555,-0.284180396407066,0.279020733617832,-0.188779827206117,-0.193327777396627,0.257690581262336,0.187077670409668,-0.336255755898413,0.399554711766341,0.204684354772932,-0.352745399864007,-0.281893123211838,-0.344926117080322,-0.243408421892136,-0.0637776874669298,0.137475757513161,0.191200081401067,0.188008537407726,0.272451472231538,0.282238873811117,-0.267132232242637,0.196838475789302,0.273302550629762,0.214179198153122,0.315005392142751,-0.113193426963825,0.169098639247181,0.345458041079212,-0.301201964371551,0.125161716938854,0.246121234286475
moderate,0.139858815479121,-0.711797478483629,-0.81520336358479,-0.0412336425586758,-0.564307910869904,0.320123842562562,0.658749960632223,-0.524246462163231,0.762017940574324,0.712418051699395,-0.454673309417907,-0.691364530749704,-0.717221748073288,-0.724553705696598,0.476600229708306,0.670977551402131,0.531256641082069,-0.425092652799726,-0.663208894108467,-0.624135765708384,-0.70749943435962,0.630249561093339,0.676493757764496,0.620159500288847,0.688675380148051,-0.709820837870449,0.727035998559662,0.645603002135253,-0.66173790574517,0.708395817893505,-0.806193559859595
moderate,-0.175191870046699,0.214451962310711,-0.190700864827274,-0.300050288472871,-0.333459116985996,-0.172895406316513,0.159997459338752,-0.0946583474538549,0.144205338892812,-0.108185462576872,0.311878649603695,-0.0087768956263295,0.106801292657307,-0.354158748964938,-0.033817787807542,0.131684892802206,0.0970177279985671,-0.226311781848798,-0.122341745845145,0.278092320203415,0.193469204666403,-0.0662828641027824,-0.113470474997027,0.0699634977525335,-0.15763807879404,-0.0076443929648676,-0.257958939555204,0.14807472298614,-0.245753077537226,-0.19265128607757,-0.223386149973354
moderate,0.24751103846282,-0.565809084345644,-0.64323012843713,0.260284153594432,-0.673614176056453,-0.626521297205589,0.510581327795335,-0.486464089787459,-0.598500275885615,0.61405952675531,-0.624725077890206,-0.60127842842674,-0.478297279300185,-0.653472570133292,0.479398960480286,0.391607743541322,-0.51537124596969,0.4992132553282,-0.162769402761529,-0.386905640533498,-0.616670032160333,0.604072547361781,0.54739184896525,0.636005335190812,0.649073828609843,-0.203747152743133,0.551112018747333,0.440744320813244,-0.465140970714624,0.541907392655614,0.452990544945677
moderate,0.550565720258182,0.601651093966276,-0.578164220194836,-0.683238408241535,-0.626643455472056,-0.645449400993869,0.503108065943549,-0.153800120893833,-0.56639864378361,0.643355634438968,-0.662870044776941,-0.159866350882201,0.271082675861858,-0.6139796468832,-0.671668924770497,0.701313749421684,0.663429858493282,0.412554243838767,-0.676786317951509,-0.590160680229184,-0.673338877551445,0.600389141012491,0.600648489739836,-0.0175851088296807,0.646382423854437,-0.704922492078998,0.536231958888378,0.695238031065242,0.0513352340673646,0.618793412285857,-0.628420943091171
moderate,-0.179166328629507,-0.356758842999209,0.405381420394272,0.120603871698827,-0.377301260706152,0.212382092744363,0.391134259726553,0.170800263353696,-0.404718761758564,0.282209746482077,-0.132945888788886,-0.187035399928538,-0.301261182258677,0.299853032657798,-0.0494509006896976,0.310207073840733,-0.218180355806807,0.269702064733091,-0.183307945102681,-0.0982391427436874,0.0144128253266455,0.29132130272306,0.353114220502816,0.377301260706152,0.24443820424673,-0.275665992454462,0.105776884724864,0.191011351742785,-0.178172340675946,0.225469600799593,0.200619901960549
moderate,-0.521039659103228,-0.448777491132213,0.586707768005999,0.509867906136367,-0.485126560541464,0.553846465376646,0.560277035377083,-0.366760475448669,0.470576033506576,0.509540928000751,-0.374825936127184,-0.411175005536435,-0.665455002333388,-0.409485618502422,0.265942216967237,0.564745736563827,0.633411145043073,0.57270220453047,-0.405725369942844,0.19596889594553,-0.543873632240374,0.490521699779119,0.510957833255085,0.349376137905114,0.483546166219323,-0.501584460034109,-0.257931252644658,0.472374413252461,0.108502244668395,0.532047923002282,0.205124283742762
moderate,0.324342507324975,0.225180466868932,-0.181383899000846,0.35119889328182,-0.180970723832279,-0.113209996187316,-0.18344977484368,0.361941447664558,-0.155767038549701,-0.230138568891734,0.262779407208515,0.238815247431638,-0.116515397535851,0.0342935389910483,-0.369791775867328,-0.28302499046829,0.32103710597644,-0.260300356197114,0.207413934620557,0.280959114625456,0.0148743060684065,-0.227246342711766,-0.26732433406275,-0.100401565961744,-0.311120901930836,0.194605504394985,-0.235096670914536,-0.343761740247617,0.2293122185546,-0.25286320316291,0.372270826878729
severe,-0.460326951260507,-0.222428248086749,0.130511736691134,-0.439127896695673,-0.19956239762865,0.303146480277124,0.0745365231493319,0.108115178280653,0.290977252007846,0.255327238873243,-0.223593386963595,-0.204983529902863,0.222136963367538,-0.3762427623148,0.196164075904516,0.123537085914459,0.0344201443201539,-0.127712166889824,0.028675362357928,-0.299165589114568,-0.345334217109584,0.125673173855343,0.274665307732004,0.203073996743588,0.222476795539951,-0.483629728797424,-0.011845578581266,0.307661393424902,-0.035973662822615,0.286591798735273,0.0281575228571076
severe,0.0236467780434805,0.0808827294441777,-0.171439140815234,-0.068521913648722,0.0905564113710561,0.100498806684792,-0.0682532002618643,-0.0064491212845856,-0.028214905620062,-0.071477760904157,0.0408444348023754,0.163915165983217,0.14349294858203,-0.473472987643326,-0.0937809720133489,-0.0061804078977278,-0.0642224994589982,-0.226525385121069,0.145105228903176,0.135431546976298,0.0094049685400206,-0.165258732917506,-0.0618040789772787,-0.0980803862030726,-0.0190786504668991,-0.0448751356052415,-0.175738555004958,0.0104798220874516,0.0787330223493158,0.184606096771263,-0.0451438489920992
severe,0.035498834608525,0.224288091390226,-0.330784595215801,-0.201697923912074,-0.0048407501738897,0.100042170260389,0.233969591738005,-0.0532482519127874,0.0161358339129659,-0.248491842259675,0.164585505912252,0.106496503825575,0.0806791695648295,-0.309808011128945,-0.254946175824861,0.153290422173176,-0.0371124179998216,-0.303353677563759,0.263014092781344,0.27914992669431,0.0839063363474226,-0.175880589651328,-0.0451803349563045,0.277536343303013,-0.266241259563937,0.150063255390583,-0.0306580844346352,-0.21299300765115,0.0758384193909397,-0.129086671303727,0.124245921129837
severe,-0.163932274681699,-0.200638488161593,-0.119087579480018,0.216084994286616,-0.196486201568844,-0.164928823463958,0.314078957875473,-0.0587963781533144,0.108956000193713,0.214424079649517,0.0186022439355119,-0.0079723902580765,-0.463561275214408,0.0157786890524431,0.117758847770339,0.155295518568782,-0.0126229512419545,0.0755716159880171,-0.164264457609118,0.0519866281412073,-0.306770933472236,0.0259102683387487,-0.104637622137254,0.111613463613071,-0.0284016402943976,0.312418043238374,0.0569693720525052,0.185191982036569,-0.243656177262464,0.150644957584904,0.261594055343136
severe,-0.175214459440216,0.126997900475769,-0.184772027500507,-0.0784955290693281,0.0364067888612402,0.0496113236813791,0.0392649132811837,0.0214359331495762,0.0838459379834623,-0.156493744489586,0.0870013073430799,0.0142677571043579,0.0477135290665367,-0.175791800573044,0.0603578715003667,0.178964318679182,0.122710713845854,-0.0505830859841599,-0.106750947084889,0.0508003034400756,0.0113181727029762,-0.0951069481980396,-0.0158282930376471,-0.0044529578462719,-0.0509374934122329,0.0351492141164651,-0.10874591793001,-0.0787984902578421,-0.0353492828258611,0.0012347097494155,-0.106608040863892
severe,-0.0158918492167008,0.123955691209343,-0.175251415299267,0.0355782529328619,-0.39843371755025,0.177885403216926,0.183384539883406,-0.211090868981126,0.0444466228230853,-0.048888500917887,-0.216471311338103,-0.102657023122442,-0.23003616594382,0.0893914686737112,-0.0551679427672062,0.0897435218571425,-0.135652575802244,-0.183436193888467,0.139134641888107,0.0898761371041791,0.341596727640783,-0.196463993377732,0.369346651253412,0.308062288142222,0.0785833260402321,-0.165933545662872,0.254407697821171,0.161178446473551,0.123439151158731,-0.386501276040652,-0.403649673040047
severe,0.0997667278753365,0.272771303713704,-0.100900440692102,0.18434170400602,0.343061498353146,-0.494752273236328,0.152371002573241,0.0814005802437405,0.19182420859667,-0.231504157183451,0.107702717592693,0.349637032690384,0.206335732651264,0.0877493720176255,-0.283428204191297,-0.0163254645614187,0.33739293426932,-0.16869646713466,0.168923209698013,0.159400022037185,0.240800602280926,-0.207015960341323,-0.324015123031491,-0.246015681238046,-0.243068027914456,0.238986661774102,-0.0238079691520689,-0.08434823356733,0.118586360633639,-0.211324069045031,-0.0428543444737241
