group,AHR,ASCL2,ATF1,ATF2,BCL11A,BHLHE40,E2F6,EHF,EPAS1,ESRRA,ETV5,FOS,FOXP1,HNF4A,HOXA6,HOXB13,KLF4,MEF2C,MYC,NFYB,NR2F2,POU2F2,PRDM1,RBPJ,REST,SOX17,SP4,SPI1,SREBF1,STAT1,TFAP4,TFDP1,TP63,YY1,ZNF76
mild,0.0514137317110633,0.223203326290544,-0.145159128753092,0.0193955993880059,-0.0594182647918277,0.0040022665403821,0.0320181323230574,-0.437786386186419,-0.0044640665258108,-0.0078505997522881,-0.0264765324979128,-0.209965060041588,0.0107753329933366,0.0146236662052426,-0.0860487306182167,-0.0932835970565999,-0.0675767312010682,0.11252526311613,0.252604592029506,0.0113910663072416,0.0101595996794317,0.16855699468148,0.165324394783479,-0.253682125328839,0.264457458322176,-0.0561856648938267,-0.119606196226037,-0.160398528272239,-0.0287855324250564,-0.0472575318422049,0.0963622636261246,0.160244594943763,0.0865105306036455,0.134691662416708,-0.342501655859628
mild,-0.210213713204463,-0.42312457881532,0.400374684604863,0.187088563007029,-0.282403583699089,-0.418199343986252,-0.22076778783818,0.012782157056391,-0.559623944078064,0.414141888627067,-0.135608132293674,-0.225435034176202,-0.473995218549838,0.150688732270297,0.583311978255963,-0.201371744011326,0.320257531385355,0.445780659029033,-0.224661068703063,-0.463957120898213,0.270325031618279,0.531948815038539,0.365030261331503,-0.391368540917424,0.361840585442202,0.236927248777361,-0.303746267958384,0.0312869679141753,-0.305646001392453,-0.177589895836683,0.31969464740489,0.421154484883693,0.587861957098054,-0.271708788070256,0.287938609506994
mild,-0.506665201210651,0.0003733715557926,0.370571269124223,0.461673928737635,0.523466921221321,-0.409401910926661,0.155882624543439,-0.323713138872244,-0.15886959698978,0.345368689108218,-0.281708838845568,-0.499757827428487,0.238211052595723,0.275734893952886,-0.53728166878565,-0.227383277477735,0.292909985519348,0.4583135847355,-0.0196020066791151,-0.727887848017807,0.495464054536871,0.0733675107132594,0.188365949897401,0.388679789580168,0.192473037011121,0.318485937091146,-0.380278929574833,0.323713138872244,-0.353769549113553,-0.396520592251814,0.60859563594205,-0.718366873345094,-0.155135881431854,0.264160375723313,0.25258585749374
mild,0.236711434912993,-0.250077013704514,0.524686899006623,0.256320145903185,0.136997182613092,-0.339239493274267,-0.342405025093312,-0.261068443631752,-0.459793496716211,0.120026414805437,0.320773890996508,-0.251659779614036,0.280325428864273,-0.251747711053454,0.392965602758605,-0.233809697412202,0.232051068623844,0.233545903093949,-0.114750528440363,-0.211123386042383,0.299142756899704,0.219916529984174,-0.211738906118309,0.280940948940198,0.002637943182537,-0.0086172810629544,-0.394724231546964,0.0772038038089182,-0.241723526959813,-0.16012315118,0.245416647415365,-0.347417117140132,0.139635125795629,-0.0834469360075893,-0.38689833343877
mild,-0.0125405187448371,-0.0788839082336527,0.0740295138808125,-0.0254855703524109,0.030339964705251,-0.0040453286273668,0.0129450516075738,0.0645229916065005,0.0048543943528401,0.13531624258542,0.0924357591353314,-0.0016181314509467,-0.0463190127833499,0.207929891446654,0.139159304781418,-0.118528128781847,0.0141586501957838,-0.0242719717642008,0.437704557481088,-0.138754771918681,0.0841428354492295,0.0542074036067152,0.132686778977631,0.130057315369843,0.0616912615673437,-0.0679615209397623,-0.124191588860161,0.383497153874373,-0.029733165411146,-0.019013044548624,0.0736249810180758,-0.201659632074235,0.108212540782062,-0.162419944388777,-0.118730395213216
mild,0.1392550244849,-0.427586011217106,0.158570623007641,0.311072493776718,0.200888750176553,0.0525632250340143,0.128128978714199,-0.262457220467791,-0.514506204569443,0.199028971264735,-0.132631601342811,-0.109139657193531,0.139222396784692,0.329800793695727,0.0643744525090691,0.378285556203825,0.306374104946862,0.270026846915892,-0.117753370048267,-0.306015200244581,0.276650270057981,-0.0104408640663467,0.449642336557264,0.119972053662365,0.403474140763887,0.210677060238753,-0.247089573670137,0.247644244573662,-0.340926839466428,-0.335869545934291,0.262457220467791,0.272245530529991,0.45665729210184,0.177592572228516,-0.115926218836656
mild,0.437694522282519,-0.341944686836404,-0.336555015765427,0.342077765134453,0.540963281568392,-0.400765294573976,-0.508691794291556,-0.0932213477831878,-0.507361011311068,0.258637672257852,-0.557930764569614,-0.389520178388852,0.18710808705662,0.429643285250566,0.228162742004676,-0.486467718517406,0.529784704532292,0.40808460096666,-0.0819762315980638,-0.413274654590563,0.533311279430585,0.267553918227122,-0.383930889870802,0.507760246205215,0.437894139729592,-0.0021957919178052,-0.435565269513738,-0.270148945039074,-0.423188987795199,-0.31180245232835,0.320252924254449,-0.199417829626134,0.438892226964958,0.498378226192774,-0.110321909082459
mild,-0.10684911589924,-0.199899218575891,0.564454230064573,-0.0128666474643064,0.545247495443942,-0.353739568692598,0.488746130491987,-0.390101833265638,-0.52715959973325,-0.53928035459093,-0.515411791178883,-0.493221486131746,0.466369352293194,-0.402222588123318,0.532753794282948,-0.477184795089277,0.548231065870448,0.519514200515329,0.515225318027227,-0.379845809924524,0.499188626984758,0.304883602958565,0.565013649519543,0.532007901676322,0.480727784970753,0.352620729782659,-0.518022415302076,0.578066770135506,-0.530889062766382,-0.561097713334754,0.511495854994094,0.55028227053867,0.60100296778927,0.58832279347662,0.455367436345453
mild,-0.33751431843504,-0.213135374505709,0.395325939432086,0.34003308200545,0.533258230192675,-0.431548158397041,-0.418474576055385,-0.320482679054167,-0.166958042381512,-0.52522217499184,0.0782016118051336,0.394966116064885,0.600665140981762,-0.654878528306793,0.470049258687605,-0.530619525499863,0.506151536530159,0.537935933966295,-0.453857207163536,-0.44786015104351,0.449779209001919,-0.0193105207064824,0.219012489503334,0.636887359946717,0.344111080167068,-0.578356092215267,-0.442222918290686,0.602704140062571,-0.578476033337668,-0.537576110599093,0.660755643304418,0.334036025885425,0.134933762700576,-0.592149321291326,-0.461533438997169
moderate,0.773111401495085,-0.804159555379127,-0.786223370864441,0.64483675775902,0.776018300364706,-0.751031339868385,0.696233203730413,-0.714973424102654,-0.700995569963623,-0.777564523167696,-0.766184323337689,-0.620901228768732,0.702912886239331,0.752763109407734,0.680647277876272,-0.532333586613456,0.632095881862381,0.786903708897757,-0.654732583698157,-0.608407748520572,0.683616025658014,0.787460349106833,0.80057231847619,-0.679657695282359,0.767173905931602,0.663576978131261,-0.751959073550179,-0.410243834089352,-0.770513747186061,-0.717138136026841,0.782945378522102,0.670442207376537,0.764761798358938,-0.619973495086938,-0.437890297806816
moderate,0.174305131134097,-0.322801295825846,-0.445110063482251,-0.199508608627651,-0.141305983424819,-0.448591624937817,-0.382517643400663,-0.421798738953679,-0.345204386931227,-0.20268742560882,-0.195951361053486,0.10845820795274,0.207985453910768,-0.116783680998659,0.0701610319415145,0.530408319143618,-0.331883630057758,0.44632104137984,0.0996029320766269,-0.237881470757476,-0.146452639489569,0.412186601891573,-0.0233870106471715,-0.146301267252371,-0.251883402698339,0.376084323319726,-0.186793340702975,-0.0405677595692037,-0.259224956202467,0.0087039036389149,-0.334986760920327,0.453965339358365,0.204125461862206,-0.350956531944771,-0.163633388411601
moderate,0.0913857114693834,0.0920247723887497,0.123338757437699,0.0010651015322772,0.110983579663284,-0.0843560413563539,-0.165090737502965,0.197469824084192,-0.321660662747713,-0.0287577413714843,0.0104379950163165,0.0950070566791259,-0.234322337100983,0.105445051695442,0.241778047826923,-0.045586345581464,-0.202582311439123,0.0366394927103355,0.057728503049424,-0.13356373214756,0.216215611052271,0.0558113202913251,-0.222180179633023,0.154439722180193,-0.0575154827429686,-0.176806854358015,0.0400478176136226,-0.217493732891003,0.0387696957748899,0.128025204179719,-0.20599063634241,-0.11162264058265,-0.0157635026777025,0.22793172790732,0.243482210278567
moderate,0.0249787287611638,-0.045034642365018,0.393460559610157,-0.183420446231612,-0.33201653338744,0.220797376129703,0.279141852068188,-0.0528746813192519,0.12890482652659,0.111036830770429,0.357724568097835,0.561565580907916,0.27494834286011,-0.141485354150826,0.332928165823979,-0.0082046919288494,-0.236659780525479,-0.0862404284965728,0.0583444759384848,-0.0587091289131003,-0.200559136038542,-0.28224140235242,0.120882461085048,0.0563388845780994,-0.0076577124669261,-0.0453992953396335,-0.215509907997778,0.322353229560129,-0.42336210352863,-0.533304975375213,-0.270937160139339,-0.0113042422130814,-0.22353227343932,0.240488636758942,-0.0598030878369469
moderate,0.269525241716394,-0.284197661840004,-0.253006062016024,0.645044317489725,0.449796084805558,-0.333975456670452,0.223186824813305,-0.231234630308357,0.47729416547602,0.328418235191764,0.463079199559497,-0.284214604588415,0.598587301347762,-0.558551586853429,-0.264594901928899,-0.225270782867813,0.190588976871242,0.31926915105002,-0.200314114458947,-0.391174175304759,0.226829515721592,0.708969307243054,0.161515220598591,0.517346822718763,0.322132475531418,-0.519803521238305,-0.385379755348321,0.474041157781178,-0.571512789387566,-0.375044678817833,0.150078865421412,0.131543498660176,-0.605601599189765,-0.153535186097181,0.438478328867254
moderate,-0.42590776016389,-0.436048692108681,0.516811939112314,0.634371631657485,0.509163559463718,-0.369978983983527,0.362478564060276,0.254752502491872,-0.49401475989187,0.338133498482377,-0.455158259712838,-0.487538676528698,0.549419986274858,-0.492626214777095,-0.148949917352952,-0.496700797982746,0.406354313383698,0.37403080415451,0.42334691876369,-0.189855090652143,0.467757599401821,0.553824633483202,-0.0083654152406525,-0.24916417748077,0.479435036186732,0.315336319261932,-0.516037995933587,0.55282305995779,-0.53944977709008,-0.455192404264841,0.508731061805017,0.439235516962263,0.441568728015778,0.304831178762445,-0.547837955365401
moderate,0.362059899988047,0.201496323882984,0.0425164552812343,0.231769501927072,-0.249190284463509,0.110006759653165,0.241028099638745,0.221597226809642,-0.0559170572323397,0.191445872419655,0.10044360280624,-0.291828563398845,0.0575007647356521,0.21105948072991,-0.192542285306564,-0.278976167891194,0.21879528276532,-0.0007309419246057,0.493324887281829,-0.388130161965652,0.0310041199686938,-0.126574776610895,0.0898449448994565,0.190532195013898,0.329472072516041,-0.124138303528876,-0.0199790792725571,0.444778161122597,0.391419400626378,0.0710841021679089,-0.261433561700656,-0.345491883030317,-0.238408891075575,0.20990215601595,-0.114331499373749
moderate,0.166200304587356,-0.161532303054183,-0.140161608535124,0.0324328856523601,-0.201234628594141,0.118620726460168,0.0053973767727315,0.107777347898735,-0.0215408820749558,-0.280031466974425,0.247647206338036,0.0177724433372378,-0.161410740514257,0.167148492398782,0.246188455858919,0.0887163416382773,-0.0742017743710667,0.0859447157279556,0.248060518973785,0.170892618628515,-0.204711317236036,-0.174515182318321,-0.200359378306671,-0.134812856778363,-0.0357880117543284,-0.0236317577616896,0.151831612368057,0.010430065925684,0.432981454709805,0.13452110668254,-0.217086383800542,-0.197976752524114,-0.143176359525299,-0.0284699468507598,-0.128175542098383
moderate,0.149021948770163,0.252450215620936,0.188854696151004,0.195274023208246,0.177263522598249,-0.0565351260129105,-0.152998293060682,-0.0606067639574505,-0.166166143434514,-0.188343575643072,-0.151837443093516,-0.0241959250619153,0.183769480250057,0.0434625692931002,-0.0118770545148177,-0.165334489726693,0.0731682001693292,0.1410346079513,-0.0207393643387845,-0.148744730867556,0.136988959185129,0.126368048291499,0.231988069184758,-0.131973047759834,0.20848518887936,0.220162993026679,-0.195542578051397,0.101539719889262,-0.112845012479953,-0.0967057327125529,0.0329282889940351,-0.0926947361842082,0.194788891878684,0.0613777762490762,-0.217234878930393
moderate,0.0705211720208241,-0.1882915292956,0.182649835533934,0.0832149829845724,0.251760584114342,-0.0571221493368675,-0.14033713232144,0.0973192173887372,0.0881514650260301,0.233425079388928,-0.0726368071814488,-0.0437231266529109,0.206627034021015,-0.040902279772078,-0.342027684300997,-0.151620519844772,0.266570030238715,0.243298043471843,-0.232719867668719,-0.236245926269761,-0.0712263837410323,0.22848859734747,-0.0197459281658307,0.0366710094508285,-0.122001627596026,0.0507752438549933,-0.346258954622246,0.141042344041648,-0.199574916818932,-0.224962538746429,0.237656349710177,0.153030943285188,-0.16854560112977,0.038081432891245,0.222846903585804
moderate,0.0947766746707506,0.123797099569935,0.326940073864227,0.520701823191108,-0.0240229499165455,-0.10091392464943,-0.217433999244645,-0.0797842497228335,-0.239089724169414,-0.207789749278149,0.129671324549528,0.012888224955227,0.0058742249795932,-0.0946889996710552,-0.214979099253173,-0.0901298996868933,0.0982836746585674,-0.006049574978984,0.130811099545569,-0.304495273942199,-0.0190254749339065,-0.12791782455562,-0.224009624221802,0.0270915749058852,-0.0235845749180684,-0.151502399473688,-0.116344724595824,0.0182363999366477,-0.114854249601002,-0.205247174286982,0.260131724096315,-0.0637397247785714,0.438725698475889,0.12905759955166,-0.164916674427088
moderate,-0.317630592916308,-0.362630152255845,-0.379465254803911,0.391827646358087,0.225747032549453,-0.152764649352207,0.0393575863345547,-0.364332961009864,-0.229754309150577,-0.045907724008347,-0.147202140755746,-0.294086423877408,0.0797141538048004,-0.275162542591079,0.434772483134442,0.0306165013972581,0.369566259913882,0.158679071757832,-0.139278404020378,-0.414860972770782,0.123714732008646,0.348451431364048,-0.227744994820835,0.382689239378186,0.318266308184475,0.442843796628491,-0.367715874401181,0.302135033254737,-0.424941600594573,-0.166523344084679,0.211942929583541,0.123464986724724,0.201850949701389,-0.445307193292638,0.0395165151515964
moderate,-0.0859691056794038,-0.0986082722097533,0.127473395772308,0.163967565799128,-0.0388853636947237,-0.0871077693307867,0.473171680332136,-0.01326543153861,-0.238606968147273,0.319736753308299,-0.0197558143514921,0.224772204782971,0.358622117003023,0.188164168391013,-0.278403262763103,-0.131800317647563,0.347406280036902,0.0649038281288215,-0.0657008926847894,-0.174158605479004,0.382477120499493,0.152182397007316,-0.375474339043489,-0.163227434425729,-0.0411626909974894,-0.0716788768545493,-0.32167248151565,0.399727874817943,-0.249708938748255,-0.122747941619069,0.312221573209173,0.0654731599545129,0.148994138783444,0.156793984795416,-0.363803036616815
moderate,-0.357251598365306,0.212558399058746,0.32557370281445,0.321232346660266,-0.411868659659884,-0.484775434300801,-0.438084849081282,0.294932130990723,-0.417806514528833,0.164747463863954,-0.304623158276838,0.385540435240959,0.472423575823411,0.431782880470369,0.47805333444916,-0.0611991173993095,0.369995579334041,0.425312859363165,-0.423800386896546,-0.516537356099802,0.373860786748734,0.364589890703347,0.372292296783351,-0.338569762527622,0.600871700488507,-0.469902788379046,-0.485951801774838,0.508946985017324,-0.38570848773725,-0.210429734105727,0.434163624167825,-0.343639346165734,0.341174576220133,0.52673254087479,-0.175950963616688
moderate,-0.0324703688417393,-0.0975467765900163,0.090898943414897,0.164793905375067,-0.0319276885825459,-0.160814250140982,-0.0195817126858957,0.0256868656018216,-0.0463087154511714,0.0277671399287297,-0.0890900092175856,-0.111159006424784,0.288932014665561,-0.112967940622096,0.216529423418172,-0.160226346526856,0.0924817608375444,0.116902372501248,-0.121424707994527,-0.0271792363146035,0.111385123199448,0.0554438331475939,0.102837909117152,-0.111520793264247,0.244160893282104,-0.08899956250772,-0.0361786839462276,0.178948815469028,-0.104782513379262,-0.182838023993248,-0.0574336607646364,0.0099039147302798,0.099491380852126,0.135217831249026,0.0840702168200465
moderate,0.73325407206854,0.0015593777525087,0.760398795908507,0.67636566146776,-0.0045048690628029,-0.621845194861529,-0.747981528620011,-0.401453139173631,-0.714368274843713,-0.653032749911703,0.430908052276574,-0.316322664832971,0.523431132258757,0.351899579482799,0.639229369065422,-0.491088482577095,0.705474046181256,0.699467554097518,0.388285060374669,-0.585806242359106,-0.0864010784352974,0.692883514698037,0.560163141540073,0.671109980894489,0.645293615880734,-0.583265034169832,-0.49155052042969,0.486987896635313,-0.686241720566981,-0.752832926072261,-0.621383157008934,-0.604230001731338,0.518117696953913,0.76149613580842,-0.763402041950375
moderate,0.401789197233193,-0.433618932541124,0.438026126660683,0.635860173805363,0.39640262664262,-0.0345230206032176,-0.303851550131866,-0.368980085454248,0.0242395676575783,0.0986721794545866,-0.0110179852988992,-0.322949391316625,0.231867379512391,-0.795498538580526,0.522742191403331,-0.470835238439628,0.340088479559357,0.439495191367203,-0.468876485497601,-0.178491361842168,0.320990638374598,0.24361989716455,-0.397382003113633,0.166249155954502,0.512458738457692,-0.383670732519447,-0.429701426657071,0.472304303146148,-0.395912938407113,-0.10405875004516,-0.210321097150099,-0.273001191294948,0.370938838396275,0.270063061881908,0.412072650178832
moderate,0.111377913193398,-0.290346051933596,-0.24251642388885,0.188174780758201,0.143488884134237,-0.112725226659447,0.0864526140714884,0.0339073888955708,-0.295959858042134,0.363325531344593,0.250824856929487,0.0949855993564664,0.23218702064914,0.269238140965492,0.201647915418692,0.106213211573543,0.0065120150859043,-0.165944108568389,-0.188848437491225,0.125075600098231,-0.0150450003708824,-0.0696111957458737,0.41137971163368,0.221633065165088,-0.0316618664521555,0.104416793618811,-0.0927400769130511,0.195809557065813,-0.26160336465788,-0.0112276122170764,-0.145734406577652,-0.290570604177938,-0.0628746284156279,-0.244537394087924,0.0166168660812731
moderate,0.266357302838627,-0.0690192347569313,0.115293866310417,0.219329972186322,-0.302020513401152,-0.156888673032114,0.29391263506496,-0.0621958537958975,-0.14819990734792,0.14819990734792,-0.0955355149664161,0.354521275543782,0.149165325757275,-0.178422412467894,0.128367922396426,0.180778687907676,0.157641372130933,0.234907570927099,0.276846001150432,-0.0713591471728253,0.160578534918716,0.190236515714576,-0.28152582598222,0.170191811452547,0.117527419071043,-0.173538049837514,-0.0679310936684211,-0.098505403801974,-0.178766035969529,-0.280879486538669,0.404624854686912,-0.275929671812739,0.186644831971298,0.28292486452459,-0.180893229074887
moderate,0.104904458409415,-0.203378648692461,-0.0588554415044567,0.267149232032641,0.316589245873805,0.0285980087359228,-0.118224943714668,0.139878623618468,-0.120326279582051,-0.149997502773847,-0.151584777935475,0.105932579820924,0.129254702366208,-0.158357753199013,-0.0102721955062176,-0.148302004305744,0.169739237596595,0.101711870868413,-0.0424054989203119,-0.127901911035275,0.145488198337404,0.157419817876232,-0.180949368425593,0.133457374100973,-0.019137488028265,-0.0816454661262407,0.0074223151023855,0.0348839791203246,-0.131743838415125,-0.0149528535112457,-0.0870746686677183,0.121868461699314,0.201674131615486,0.0599917862224404,-0.077884706226247
moderate,0.0762127116812652,-0.203968124326161,0.280873106716339,0.189241638336552,0.320080802321152,0.0503469606482346,0.0841423579833622,0.230463212367294,-0.213408179447705,-0.321402410038168,-0.197863555347562,0.0894917225522371,0.175396224158287,-0.15015981013336,0.0514168335620096,-0.15022274383417,0.156956649820872,0.126056202723018,-0.0792335293201593,-0.285970736481973,0.52562226916757,-0.0172438340220204,0.300130819164289,-0.2146039197631,0.0764644464845064,-0.277663487975014,-0.26394394119837,0.0183137069357954,-0.0395223641088642,-0.325744835394078,-0.161110274074351,-0.358785028319482,-0.0641923748264992,-0.0179990384317439,-0.339590249572343
moderate,-0.0545094575332854,-0.28499868659535,0.351406147549607,0.29911027204813,0.340753284021528,-0.227722251522304,-0.132261526400561,-0.176118120405767,-0.0719414160337777,-0.265629843817025,-0.328578582846581,0.202266058156506,0.363995895355518,0.338124655358755,0.220113063287962,0.0239343557189299,0.423900959091337,0.364410941986482,0.358046893645032,-0.27586766071414,0.262586168523289,0.33425088680309,0.319862603596335,0.455859549675572,0.341860075037432,0.249581374086414,-0.40605395395988,-0.210982037406752,-0.30893304231428,-0.0503589912236444,0.242387232483036,0.206278175589159,0.374095363375644,0.2913627349368,0.43068005406375
moderate,-0.32116567642924,-0.242860576101386,0.292297843501159,0.462238450187879,-0.0179210094324178,-0.332024219090262,-0.0720371610682408,-0.211874003141885,-0.438755748172987,-0.0601192483915098,-0.283734602540841,-0.259810496352736,0.193246747032327,-0.218318504070784,0.438844029007629,-0.24374338444781,0.292827528509013,0.374840423891851,0.326639088177072,-0.312072750461068,0.273582306556959,0.0893402046581614,0.158905502356414,0.187331931111283,0.153167248104654,-0.154756303128218,-0.0858089712724634,0.349768666853395,-0.253719118762407,-0.175237456765267,0.103376857366311,-0.458354093463611,0.321607080602453,-0.262900325565222,0.183094451048445
moderate,0.45127024995773,-0.517047866957023,0.481306457720162,0.170988244189487,-0.391365634476232,-0.420842508760779,-0.463351853080049,0.0734964189941073,-0.501498396271816,0.308919879835962,0.162877908760153,-0.212099254814045,0.563528478969278,0.0305955412403171,0.375144963617563,-0.0990020255856697,0.489416793149497,0.602737755769026,-0.324972750651266,0.398748836384316,0.370110962316597,0.574994815265923,0.526500602733282,-0.246833863790712,0.0539756806159159,-0.511957932308268,-0.417654307936834,0.582489883869584,-0.425876510061745,-0.40423030446759,0.256062866175817,0.475713122941311,0.52129880138895,-0.393882635126715,-0.345108755855131
moderate,-0.0828706098850702,-0.310734453756464,-0.39979305940162,0.343858431060452,0.161373222763021,-0.153607894750364,-0.408650386666056,0.162707888515196,-0.322989112026437,-0.198865197074129,-0.236842504386028,-0.10616659392304,0.293383798978184,-0.287195803218098,0.218157183855573,-0.18794520455633,0.269845148439818,0.210877188843707,0.313403785260814,-0.179330543792289,-0.33257443879206,0.277246476701882,0.231989174378117,0.377589074615429,0.230654508625942,-0.155427893503331,-0.169381217276073,0.221797181361506,-0.269723815189621,-0.201170528827886,0.195831865819185,-0.459003685498126,0.256619824168263,0.309763787754882,0.291685133475415
moderate,-0.0027189009422956,-0.0869224392158158,0.0733279345043375,0.145420004943995,0.112793193636447,-0.180188980630321,0.0628642854233815,0.0467980525825435,-0.0521534635294895,-0.0034604193811035,-0.400008002268043,-0.148880424325099,0.12877703553964,-0.132814191484261,0.0917835045368898,-0.0526478091553614,0.235555690727978,0.126470089285571,-0.122350542403305,-0.0605573391693124,-0.074481407631372,0.10447170893427,0.0369111400651047,-0.0140888503373502,0.0920306773498258,0.0990339070496783,-0.0629466763610268,0.10323584486959,-0.176151824685701,-0.0678077416821008,-0.147644560260419,-0.0106284309562467,-0.299079103652523,-0.0110403856444733,0.0328739841204839
moderate,-0.079965321661349,-0.170182607638256,-0.33385220265251,0.29055272983739,0.0593407816853449,-0.241343301122714,0.193460597201816,-0.214446971212486,0.0106137983502243,-0.013749693317336,-0.19961177579115,-0.168735271499589,0.212396578349375,-0.0051862878302232,-0.0063924012791123,-0.0143527500417806,0.140994662175139,0.104328813328909,0.118802174715579,-0.210949242210708,0.135808374344915,0.0232779895635601,0.0928707355644626,0.132310645343137,0.350617179592069,-0.191651427028482,-0.163428372324476,0.104690647363576,-0.0779149287982375,0.0704370254151249,0.265586181445385,0.285848887386723,0.182605576161813,0.0357009580871181,0.0832218279733496
moderate,-0.190507634537677,-0.0432364521270379,-0.361639993618867,0.254169253894706,0.278030430565257,-0.260564049242414,-0.233839531371397,-0.252355804467744,0.113579200951821,0.208260349980567,-0.224390505409859,-0.250637799747465,0.265908952816617,-0.184303728603334,0.352286412364011,-0.350854741763778,0.166646457867126,0.21055102294094,-0.123314561033406,-0.264668171629749,-0.0264381837509702,0.319835212092062,0.139253827049334,0.417379702321273,0.106516292657338,0.226776623076914,-0.130663803447936,0.141735389423071,-0.0292060802447541,-0.259132378642181,0.24176144202602,-0.144121507090126,0.100026052602949,-0.306950176689965,-0.13820393527583
moderate,0.30275170480876,-0.0732841680060825,0.436406283338523,0.251302845172776,0.439779979052358,0.21653503656631,-0.38323309033769,0.254395399577125,-0.251752671267954,-0.348221625929669,-0.264066660623452,0.257300526441816,0.371800010418583,-0.399089460192714,0.0041608913803965,-0.177231481500132,0.261273990282555,0.062825711293194,-0.15968826378819,-0.471342776730681,0.409079348056459,-0.0975747771456944,0.369625850958555,0.289181950937557,0.37172503940272,-0.244480482729243,-0.36850128572061,0.240488276134538,-0.515781846383474,-0.262417298274466,0.156520738367978,-0.25252112418055,-0.0327810766860967,0.0201859460211127,0.246336015371852
moderate,0.0241121285794606,-0.257740945041466,0.0784393425765729,0.514719020478157,0.16837621991081,-0.44464399821107,-0.438677268088017,0.0131050099962944,-0.332692883710501,-0.0289073089523251,0.137806945033798,-0.339340747409245,0.168730409370169,0.123802838717592,0.193060500693851,-0.0730175193140727,0.417371409840403,0.0173280381655785,-0.144591035447681,-0.320296252632925,0.112005605186624,0.0435925488442225,0.0657975034117484,0.33593507953079,-0.0054763139485554,-0.451972995485505,0.0049586524310303,0.207772985928776,-0.389444933237073,0.0233765043177143,-0.0075197146756283,0.24534431396389,0.40690919811779,0.370073494344422,0.38290605091044
moderate,-0.250846232571753,0.352319946036044,-0.0197592613553158,-0.273068708079763,-0.397273604322731,0.135931937535147,0.021124738766049,0.436363741963328,-0.126266499392506,-0.377434020766784,0.3309542406681,-0.366885038417198,-0.191648770706437,0.239226287547082,0.32640264929899,-0.33012424459491,-0.244982711925663,0.189747811958161,0.140992236174923,0.129051002347726,0.432749242934917,-0.321208480324828,-0.0866676544812427,0.335666476438474,-0.19970776483645,0.408384842076736,0.286107678648922,-0.311355623714047,0.278744810257713,0.257218460488507,-0.507957596792752,-0.228168597926831,-0.0987159845759474,0.256736527284719,-0.357808629745853
moderate,0.399848658572065,0.251793747973205,0.488924432729871,0.405148842250655,0.435642410022632,-0.226343526785261,-0.475195322584447,0.579728020069243,-0.33862803476033,-0.392517126963794,-0.331483293766283,-0.40622288828244,0.457823795461667,-0.290973079306573,-0.341873521682462,-0.483834388492282,0.399405030863284,0.347593984243055,-0.579798066549577,-0.27329801743568,0.462143328415584,0.375799366990796,0.0508303958955553,-0.244719053459492,0.434334875723068,0.360132304222804,-0.306033072578339,0.398587821926056,-0.41287730391415,-0.402884006053196,0.342083661123464,-0.448414218270161,0.45350426250775,-0.360692676065475,-0.347687379550167
moderate,-0.47625101970735,-0.429372928507922,-0.0998019051666406,0.358438558232489,-0.614131482411405,-0.389236926049534,-0.274336540462821,0.485113859366931,-0.493470251045965,-0.122876941280336,-0.231193503119931,-0.390977840982666,0.358470211231273,0.578426899782807,0.597007210069143,-0.350145472551024,0.461374110278767,0.313839482945525,-0.10932945780069,-0.089134844576359,0.409463192272649,0.253350602268884,-0.0448522992772375,0.311054019052514,0.434500714310966,-0.32257571060997,-0.409146662284807,0.274874641442153,-0.474478451775434,-0.0588745777386462,0.393889916870814,0.36692156190666,0.100878107125304,-0.0314314277927289,-0.465868836106126
moderate,-0.136759707643664,-0.00295164836641,0.191670124774151,0.295506349675132,0.0925175071983834,-0.152412388374626,0.201232489729794,0.185514758897092,-0.0750678174068795,-0.165991597112656,0.107178173877825,0.071425011709492,0.0804344508003523,-0.191336743002739,-0.0735554025414463,-0.191905931392955,0.0265241789841032,0.269063483318202,0.116520994740098,-0.145964297039742,0.106966761047173,0.199915225169578,0.0998275123813107,0.2921237443847,0.162787879602007,0.176285775712863,-0.0104161475409676,0.0614479523552631,-0.202655460705336,0.0397537434252853,0.124839276499981,-0.185230164701984,0.198516647982188,0.0048218387914081,0.141012358044855
moderate,0.0137118981977401,0.349546784664303,-0.255592496353681,0.338648991869539,0.39030123420867,0.353016760786917,-0.426639056788779,-0.186554833608791,-0.413889963883906,0.342532521943451,0.114244279046204,0.238404160252838,0.286741509201091,-0.0843811605161116,0.275514165601387,0.192228276878167,0.412374676359226,0.400604543198442,0.448573570658821,-0.380918728938586,-0.369545995277878,0.332290599868325,0.115388014192764,-0.330329449489902,0.385422589939446,-0.403754661186848,-0.369668769107169,0.358832363227052,-0.161366813262518,-0.23670471198422,0.214537574016573,0.3657303138991,-0.400527001832574,-0.310100845668966,-0.277184535857803
