"features_all","pvalues","adj_pvalues"
"ATF3","0.192801027116983","0.494778539468885"
"EGR1","0.192801027116983","0.494778539468885"
"ASCL2","0.21160039399193","0.512092303301095"
"HNF1B","0.21160039399193","0.512092303301095"
"ATF1","0.218781218781219","0.512092303301095"
"FOSL2","0.218781218781219","0.512092303301095"
"FOXP1","0.218781218781219","0.512092303301095"
"POU2F2","0.218781218781219","0.512092303301095"
"ZNF250","0.218781218781219","0.512092303301095"
"ZNF76","0.218781218781219","0.512092303301095"
"MECOM","0.231184854736396","0.525048122609098"
"KLF9","0.23143154855193","0.525048122609098"
"FOS","0.252258180586232","0.525048122609098"
"TFDP1","0.252258180586232","0.525048122609098"
"CEBPD","0.259240759240759","0.525048122609098"
"E2F3","0.259240759240759","0.525048122609098"
"EHF","0.259240759240759","0.525048122609098"
"FOXP3","0.259240759240759","0.525048122609098"
"NR5A2","0.259240759240759","0.525048122609098"
"RARG","0.259240759240759","0.525048122609098"
"RFX2","0.259240759240759","0.525048122609098"
"TCF7L2","0.259240759240759","0.525048122609098"
"USF1","0.259240759240759","0.525048122609098"
"GATA4","0.274033090011926","0.525048122609098"
"HOXC6","0.274033090011926","0.525048122609098"
"FOXH1","0.295879722943467","0.525048122609098"
"E2F1","0.296085292723686","0.525048122609098"
"BCL6","0.296698310021418","0.525048122609098"
"BHLHE40","0.296698310021418","0.525048122609098"
"HINFP","0.296698310021418","0.525048122609098"
"MEIS1","0.296698310021418","0.525048122609098"
"ONECUT1","0.296698310021418","0.525048122609098"
"TBX21","0.296698310021418","0.525048122609098"
"ZNF143","0.296698310021418","0.525048122609098"
"E2F4","0.303196803196803","0.525048122609098"
"ESR2","0.303196803196803","0.525048122609098"
"FOXM1","0.303196803196803","0.525048122609098"
"LHX2","0.303196803196803","0.525048122609098"
"MEF2A","0.303196803196803","0.525048122609098"
"RBPJ","0.303196803196803","0.525048122609098"
"RFX5","0.303196803196803","0.525048122609098"
"ZKSCAN1","0.303196803196803","0.525048122609098"
"OTX2","0.319816217612023","0.528678270221456"
"HOXA6","0.320185431260882","0.528678270221456"
"NR2F2","0.320185431260882","0.528678270221456"
"PAX6","0.320185431260882","0.528678270221456"
"PGR","0.320185431260882","0.528678270221456"
"ZBTB7A","0.320185431260882","0.528678270221456"
"GATA2","0.34965034965035","0.543616966974631"
"NFE2","0.34965034965035","0.543616966974631"
"PBX1","0.34965034965035","0.543616966974631"
"SP2","0.34965034965035","0.543616966974631"
"STAT4","0.34965034965035","0.543616966974631"
"TCF12","0.34965034965035","0.543616966974631"
"TEAD4","0.34965034965035","0.543616966974631"
"ZBTB33","0.34965034965035","0.543616966974631"
"JUND","0.367025960003555","0.561867960382026"
"FOXG1","0.36916398816069","0.561867960382026"
"RXRA","0.369302884758139","0.561867960382026"
"FOXO3","0.394522800001902","0.573662823662824"
"PBX3","0.394749906048494","0.573662823662824"
"ARID3A","0.398601398601399","0.573662823662824"
"CLOCK","0.398601398601399","0.573662823662824"
"DUX4","0.398601398601399","0.573662823662824"
"GFI1B","0.398601398601399","0.573662823662824"
"MEF2C","0.398601398601399","0.573662823662824"
"SETDB1","0.398601398601399","0.573662823662824"
"ARNT","0.420567842529565","0.579683952411225"
"KLF4","0.420567842529565","0.579683952411225"
"NRF1","0.420567842529565","0.579683952411225"
"FOXA2","0.420654207082464","0.579683952411225"
"HNF4A","0.420654207082464","0.579683952411225"
"GTF2B","0.446495231412287","0.579683952411225"
"ETV5","0.44684863065604","0.579683952411225"
"IRF2","0.446906852469701","0.579683952411225"
"STAT2","0.446906852469701","0.579683952411225"
"BACH2","0.449050949050949","0.579683952411225"
"FOXP2","0.449050949050949","0.579683952411225"
"GMEB1","0.449050949050949","0.579683952411225"
"NFATC1","0.449050949050949","0.579683952411225"
"NFYB","0.449050949050949","0.579683952411225"
"PRDM14","0.449050949050949","0.579683952411225"
"SP4","0.449050949050949","0.579683952411225"
"TBP","0.449050949050949","0.579683952411225"
"GATA3","0.473365019674985","0.596644919687569"
"TCF4","0.473365019674985","0.596644919687569"
"VEZF1","0.473394325949292","0.596644919687569"
"ZFX","0.473394325949292","0.596644919687569"
"ELK1","0.5","0.598314606741573"
"ELK4","0.5","0.598314606741573"
"GMEB2","0.5","0.598314606741573"
"KLF1","0.5","0.598314606741573"
"KMT2A","0.5","0.598314606741573"
"MAFK","0.5","0.598314606741573"
"PPARG","0.5","0.598314606741573"
"TFAP2A","0.5","0.598314606741573"
"XBP1","0.5","0.598314606741573"
"CEBPA","0.526605674050708","0.619741717178056"
"MZF1","0.526605674050708","0.619741717178056"
"NFYA","0.526634980325015","0.619741717178056"
"JUN","0.550949050949051","0.620111798264544"
"MAF","0.550949050949051","0.620111798264544"
"RELA","0.550949050949051","0.620111798264544"
"SPI1","0.550949050949051","0.620111798264544"
"SPIB","0.550949050949051","0.620111798264544"
"STAT1","0.550949050949051","0.620111798264544"
"CTCF","0.553093147530299","0.620111798264544"
"KLF10","0.553093147530299","0.620111798264544"
"ETS2","0.55315136934396","0.620111798264544"
"SP1","0.579345792917536","0.642807549693764"
"STAT5A","0.579432157470435","0.642807549693764"
"CEBPB","0.601398601398601","0.644712088573217"
"E2F2","0.601398601398601","0.644712088573217"
"EGR2","0.601398601398601","0.644712088573217"
"EPAS1","0.601398601398601","0.644712088573217"
"NR3C1","0.601398601398601","0.644712088573217"
"SIX5","0.605250093951506","0.644712088573217"
"ZNF263","0.605250093951506","0.644712088573217"
"GLI2","0.60536346344903","0.644712088573217"
"HOXA1","0.630697115241861","0.668350674360778"
"E2F7","0.65034965034965","0.682386578938303"
"TCF3","0.65034965034965","0.682386578938303"
"SOX17","0.655583871632526","0.684506689498666"
"HSF2","0.679814568739118","0.699519338847498"
"KLF3","0.679814568739118","0.699519338847498"
"TFAP4","0.679814568739118","0.699519338847498"
"MBD2","0.703301689978582","0.716762009404009"
"VDR","0.703301689978582","0.716762009404009"
"ETV4","0.740759240759241","0.744253388121313"
"IRF4","0.740759240759241","0.744253388121313"
"THAP1","0.740759240759241","0.744253388121313"
"E2F6","0.747976836645761","0.747976836645761"
