"features_all","pvalues","adj_pvalues"
"GARP","0.34965034965035","0.606896551724138"
"CD224","0.34965034965035","0.606896551724138"
"CD80","0.398601398601399","0.606896551724138"
"CD275","0.398601398601399","0.606896551724138"
"CD154","0.398601398601399","0.606896551724138"
"CD34","0.398601398601399","0.606896551724138"
"HLA","0.398601398601399","0.606896551724138"
"CD90","0.398601398601399","0.606896551724138"
"CD194","0.398601398601399","0.606896551724138"
"CD25","0.398601398601399","0.606896551724138"
"TIGIT","0.398601398601399","0.606896551724138"
"CD326","0.398601398601399","0.606896551724138"
"CD62L","0.398601398601399","0.606896551724138"
"CD152","0.398601398601399","0.606896551724138"
"CD95","0.398601398601399","0.606896551724138"
"CD141","0.398601398601399","0.606896551724138"
"CD272","0.398601398601399","0.606896551724138"
"CX3CR1","0.398601398601399","0.606896551724138"
"CD106","0.398601398601399","0.606896551724138"
"CD122","0.398601398601399","0.606896551724138"
"CD124","0.398601398601399","0.606896551724138"
"CD303","0.398601398601399","0.606896551724138"
"CD28","0.398601398601399","0.606896551724138"
"CD127","0.398601398601399","0.606896551724138"
"CD22","0.398601398601399","0.606896551724138"
"CD26","0.398601398601399","0.606896551724138"
"CD158","0.398601398601399","0.606896551724138"
"CD94","0.398601398601399","0.606896551724138"
"Ig-light-chain-2","0.398601398601399","0.606896551724138"
"CD85j","0.398601398601399","0.606896551724138"
"CD82","0.398601398601399","0.606896551724138"
"HLA-F","0.398601398601399","0.606896551724138"
"CD137L","0.449050949050949","0.606896551724138"
"CD40","0.449050949050949","0.606896551724138"
"CD8","0.449050949050949","0.606896551724138"
"CD33","0.449050949050949","0.606896551724138"
"CD279","0.449050949050949","0.606896551724138"
"CD324","0.449050949050949","0.606896551724138"
"TCR","0.449050949050949","0.606896551724138"
"CD103","0.449050949050949","0.606896551724138"
"CD161","0.449050949050949","0.606896551724138"
"CD178","0.449050949050949","0.606896551724138"
"IgA","0.449050949050949","0.606896551724138"
"CD79b","0.449050949050949","0.606896551724138"
"CD206","0.449050949050949","0.606896551724138"
"integrin","0.449050949050949","0.606896551724138"
"CD267","0.449050949050949","0.606896551724138"
"FCERIA","0.449050949050949","0.606896551724138"
"CD226","0.449050949050949","0.606896551724138"
"B7-H4","0.449050949050949","0.606896551724138"
"CD204","0.449050949050949","0.606896551724138"
"TCR-Va24-Jz18","0.449050949050949","0.606896551724138"
"CD307d","0.449050949050949","0.606896551724138"
"CD319","0.449050949050949","0.606896551724138"
"Mac-2","0.449050949050949","0.606896551724138"
"CD360","0.449050949050949","0.606896551724138"
"NLRP2","0.449050949050949","0.606896551724138"
"DR3","0.449050949050949","0.606896551724138"
"CD155","0.5","0.606896551724138"
"CD112","0.5","0.606896551724138"
"CD70","0.5","0.606896551724138"
"CD3","0.5","0.606896551724138"
"CD19","0.5","0.606896551724138"
"CD269","0.5","0.606896551724138"
"CD117","0.5","0.606896551724138"
"CD7","0.5","0.606896551724138"
"CD45RO","0.5","0.606896551724138"
"CD20","0.5","0.606896551724138"
"Podoplanin","0.5","0.606896551724138"
"CD146","0.5","0.606896551724138"
"CD5","0.5","0.606896551724138"
"CD314","0.5","0.606896551724138"
"CD366","0.5","0.606896551724138"
"CD96","0.5","0.606896551724138"
"XCR1","0.5","0.606896551724138"
"CD54","0.5","0.606896551724138"
"TCR-A-B","0.5","0.606896551724138"
"CD137","0.5","0.606896551724138"
"CD254","0.5","0.606896551724138"
"CD309","0.5","0.606896551724138"
"IgG-Fc","0.5","0.606896551724138"
"TSLPR","0.5","0.606896551724138"
"CD144","0.5","0.606896551724138"
"CD1a","0.5","0.606896551724138"
"CD158f","0.5","0.606896551724138"
"CD337","0.5","0.606896551724138"
"CD150","0.5","0.606896551724138"
"CD14","0.550949050949051","0.621583544660468"
"CD294","0.550949050949051","0.621583544660468"
"CD196","0.550949050949051","0.621583544660468"
"CD370","0.550949050949051","0.621583544660468"
"CD268","0.550949050949051","0.621583544660468"
"CD81","0.550949050949051","0.621583544660468"
"IgD","0.550949050949051","0.621583544660468"
"CD305","0.550949050949051","0.621583544660468"
"CD209","0.550949050949051","0.621583544660468"
"CD336","0.550949050949051","0.621583544660468"
"CD258","0.550949050949051","0.621583544660468"
"CD52","0.601398601398601","0.645403377110694"
"CD32","0.601398601398601","0.645403377110694"
"CD185","0.601398601398601","0.645403377110694"
"CD223","0.601398601398601","0.645403377110694"
"CD27","0.601398601398601","0.645403377110694"
"CD1c","0.601398601398601","0.645403377110694"
"CD169","0.601398601398601","0.645403377110694"
"CD98","0.601398601398601","0.645403377110694"
"CD47","0.65034965034965","0.665474060822898"
"CD69","0.65034965034965","0.665474060822898"
"CD107a","0.65034965034965","0.665474060822898"
"CD57","0.65034965034965","0.665474060822898"
"CD193","0.65034965034965","0.665474060822898"
"TCR-Vr9","0.65034965034965","0.665474060822898"
"CLEC12A","0.65034965034965","0.665474060822898"
"CD257","0.65034965034965","0.665474060822898"
"CD244","0.696803196803197","0.70481242895036"
"CD73","0.696803196803197","0.70481242895036"
"CD123","0.740759240759241","0.740759240759241"
"CD195","0.740759240759241","0.740759240759241"
