group,ARNT,ATF3,BACH1,ETV6,FOSL2,FOXA1,GTF2B,HEY1,HNF1B,HNF4A,HOXB13,IRF3,KLF3,LHX2,MAF,MEF2A,MEF2C,MNT,MXI1,MYC,NANOG,NKX2-1,PBX3,PRDM1,RFX5,RUNX2,SIX5,STAT3,TCF12,TFAP2C,TP63,USF1,VEZF1,ZNF263
mild,-0.215433308448492,0.0701663881077581,0.0759328154454064,0.137639394585306,-0.165761336117322,0.0723639731194722,0.0744022481066244,0.0153324732050352,-0.0945080665335807,0.0585561117382821,-0.0730086576113911,0.121529726681006,0.147485349654727,0.163580128771684,-0.0620445546125681,0.0607477412350593,-0.0182491866453793,-0.105927766425076,-0.0511072514309611,0.149672512515301,-0.0533882136517918,-0.186016042417701,0.0691509728110176,0.0340253457132132,0.141852921403159,-0.108141729102867,0.0225982014280466,-0.0167498857600161,0.110558179288512,0.015910158153914,-0.055087024287541,-0.0612063158852002,0.0402175923688493,0.119687983686771
mild,-0.029832546279572,-0.0009113772931943,0.0924144348239713,-0.164504573039159,0.147590654147979,-0.186774048049835,-0.0952748769893915,-0.0273413187958298,0.0911221834380988,0.0456660264180526,0.0203145804329499,0.0246013572107466,-0.190409841046779,-0.0966215389599323,-0.0946005743865377,-0.140863174000775,-0.229962449630312,-0.13223715309568,-0.0463131237285722,0.0989883993930042,0.0610525624681862,0.0893577259067119,0.138815004135046,0.191033619535298,-0.19847426698869,0.186041448391979,0.014859919319951,-0.16321620812362,-0.0800282538712621,0.155134293065208,0.142046604217311,-0.0924435833514722,0.212607416356286,0.127934830436549
mild,-0.0778780942336546,-0.0735961312696819,-0.0501439346794777,-0.0526898078138002,0.0772270503405263,0.0625234040658711,0.0025294602630672,-0.0416759546407114,-0.018328686108035,0.137542147489834,0.0803508851800492,-0.0784062457325577,0.0578582291377129,0.117928521371481,-0.138139461685022,-0.0223322018531984,-0.117627455419648,-0.0711463673366903,0.0677814837611189,-0.05754124025108,0.0202482571402262,0.0414328645027654,0.0641359482526888,0.022693856613347,-0.0334888715030314,0.112983102790843,0.083923583468779,0.0936160780216995,-0.150341410762415,-0.0918832544350852,-0.0483024268558442,-0.04510338677042,-0.0280878936749636,0.103713668367146
mild,-0.0484412682627255,-0.0996654113972034,0.0231387520781406,0.0328793369589447,0.0292999914105544,0.0606220198691572,-0.0231809806284572,-0.039929896155137,-0.0139671935613804,0.0849958028763348,-0.0423307031906916,0.051119094588357,-0.0262616539182201,-0.0256101545251135,-0.0328507824153973,-0.0573145993730277,-0.0726524378364617,-0.081649532113914,-0.0639739747285094,-0.0008384042973967,-0.0915869958804164,0.0557800272604117,-0.0814806447244256,0.0287084431530084,0.0623672521213525,0.0947692858087188,-0.0149140246889233,-0.0760053311080432,-0.0210896083225557,0.0994979182201699,0.0830377387305438,0.0911650857421421,0.0393051549164532,0.0674868002557343
mild,-0.0618454592918782,-0.113931738655923,0.0375931236177645,0.0618390708792014,0.010679690013857,0.0419056493709267,-0.0344191935457005,-0.0229617837277148,0.0273353465976474,0.0688262583658842,-0.0887362325479214,0.125980423842851,-0.0183269903307168,-0.0598051484200228,-0.0237134869526816,-0.0700490375864947,-0.0477487323278987,0.0113654027875865,-0.0248112754904857,0.106911312906183,-0.0918228080205574,0.0246769799457371,-0.0875678011279089,0.0130572211186395,-0.0379052762748621,0.0875749765189589,-0.0325407687545021,-0.0224233284954693,0.117883573703498,0.0980765548098167,0.0904333977026277,0.0149533760696582,0.0392817477424791,0.0449696107885438
mild,-0.0435145885187696,0.0018487292520487,0.0781218234895593,0.0401062312085271,0.0470146565018526,-0.0511236590583789,-0.0515947239448368,-0.0188914875719799,-0.0074767277872122,-0.0207945144011938,-0.0362837182174239,0.0905232322016744,0.0503309994615299,0.0013344813931474,-0.0406499358067183,-0.0261583133159226,-0.0789251118067706,-0.0163263218319661,-0.0612963769493788,0.0015038728279502,-0.0727932511908884,0.0830032607064737,-0.0317912314302253,0.0776317483775391,0.129774003259897,0.0516679102764744,0.0563149690255136,0.0490060535489361,0.0393098667434375,0.0445882714819983,-0.00263944531146,0.0898324868492137,0.0448887302227547,0.0697182712867531
mild,-0.0565922525371822,0.0553757586136535,0.119758629280039,0.0388196415435508,-0.146985055637814,0.132753762405401,0.0976875524596204,-0.120816389008003,-0.0852866190220786,0.0181364353887745,-0.0260914066231197,-0.0006981495150043,-0.0472381728180397,0.0417527123430056,-0.0761558909586417,-0.0556609182747117,0.03122568524956,-0.0050542091649609,-0.0151120573086853,-0.0021759227338867,-0.028625534842572,0.108082535177995,0.106218461925659,0.0713924603643163,0.146244764300978,0.068509959751059,0.161863928199033,0.0448852544324617,0.0285974402946845,-0.158548771548308,-0.0994561042491384,-0.0275396805667202,-0.0581121675778959,-0.0538572483003343
mild,-0.107208625377167,-0.0260623676771288,0.037558803501104,0.0985352710815908,0.0903281417441262,0.120634508548839,0.0062968717915992,-0.0986892256280955,0.0501442605789665,0.0724497884158933,0.0204899109046351,0.035688670086339,-0.009406055820018,-0.0032073136968707,0.0081578464373087,-0.0249035653256757,-0.0331682640686322,-0.0874544689199922,0.0470752006816481,0.0519590052475386,0.0280899446932768,-0.1387413949716,0.0293154752192772,-0.0302806350249849,0.100380981112208,0.0707676278326963,-0.0493273856055862,0.0179729939418066,-0.0004374402553659,0.0135759125314379,-0.0221978032675595,-0.0344679370107963,0.0958678886271358,0.021779988945884
mild,-0.0781360246872199,0.0870077191569146,-0.111673277743694,-0.0495675406609551,-0.264561758191946,0.115165368926391,0.0253632016643436,-0.079294887354952,-0.01406913539755,-0.0546293287681728,-0.0516720972782746,-0.0026587952844956,0.0215184131479883,-0.0554199909227459,-0.118672963288591,-0.0792987631498273,-0.0491179484554136,-0.14929174280392,-0.148528211213474,0.198653866336481,0.0212936170452176,-0.019491372428176,0.0121583685239984,0.0556447870255167,-0.157171233785523,0.0633808735967315,0.140927777462897,-0.055431618307372,-0.187890783967611,-0.0737369975036884,0.100146663784379,0.0449863511182818,-0.0643110643668174,0.0795739445859777
mild,-0.307583102191218,0.222886305935666,0.20691278734361,-0.0698377091931752,-0.0066865891780699,0.015973518592056,-0.0586933938963919,0.130017011795805,-0.170879501217344,0.137818032503553,-0.0178309044748532,-0.0070580663546294,0.264863226886883,-0.0141161327092588,-0.290866629246044,0.0278607882419582,0.209141650402966,-0.142275758622267,-0.124444854147413,0.155648936978406,-0.28640890312733,-0.0549786221307975,0.0078010207077482,-0.369619790676645,-0.0022288630593566,0.222886305935666,0.124816331323973,-0.0182023816514127,-0.151934165212812,-0.151562688036253,0.100298837671049,0.0508923731886436,0.0274893110653988,-0.130388488972364
mild,0.104347459615462,0.0229490580404288,0.048974397319521,-0.381458873594259,-0.129326863273409,0.0923499627846747,-0.180085503711354,-0.175840235601999,-0.0481745641974686,0.123297352045628,-0.0307628123866338,0.271635633373977,-0.220323262313071,-0.165811558763956,-0.0495281279424804,-0.154121690057035,-0.0628176628935062,0.0292861973920754,-0.137386720118707,-0.252747266568583,0.0591261254071102,0.216447147952356,-0.230351939151114,-0.194051820534886,0.199343024265387,0.0668783541285419,0.0631252910173726,0.273604453366721,0.0120590224555605,0.0326701067546051,0.237981116622999,-0.11203816271212,0.0881046946753192,-0.0061525624773267
mild,-0.0228355350173713,-0.144579200622032,-0.0119680213645259,0.0067406097340433,0.16081168936932,-0.124907625275742,-0.153245698851516,0.0052274116304825,0.0958817343801674,0.0381050795169389,0.0312269063189354,0.0067406097340433,-0.0616284318541105,-0.117341634757938,-0.0880406169344436,-0.183647224386691,-0.163838085576441,-0.153933516171316,-0.0055025385584027,0.128621838802664,-0.0482847758499839,0.12146853867674,0.0899665054298845,0.0595649798947095,-0.0290258908955744,0.146642652581433,-0.0542000048002668,-0.0685066050521139,-0.0229730984813314,0.0521365528408658,0.111288842343695,0.0312269063189354,-0.0569512740794682,0.170853822238405
mild,0.101327856615311,-0.1450752076796,-0.117178346131358,0.181905981500524,-0.0341794192109666,0.0820190784775809,0.141616919057917,-0.18063794233924,-0.0069742153870606,-0.134008684090215,-0.0561971901023481,0.0011527628738943,0.0310669594514519,0.208822994605956,-0.0413265490291114,0.225538056277424,0.141501642770528,-0.300121814218386,-0.151069574623851,0.155795902406817,0.140925261333581,-0.032680827474904,0.0400585098678276,0.221042281069236,-0.0707796404571112,-0.0564853808208217,0.155450073544649,-0.0283003285541056,0.197468280298097,-0.144383549955264,0.0221906853224657,0.0270899275365165,-0.0184442059823091,-0.1450752076796
mild,0.0226546398831097,-0.0457316032793532,-0.0591554578039654,0.13390671962866,-0.0887482696885601,0.0568930104121769,0.040814550947866,0.0307391185631009,0.130648795384485,0.047149403644874,-0.0626848757351556,-0.0780091860688703,-0.140784559699697,-0.192458858128149,0.0357768347554834,-0.0876019630100539,-0.0083559723670058,0.0662746255967935,-0.0378582863559289,0.029532479954147,0.117436102616439,0.0151734805075954,0.0327904041983225,-0.0411162106001045,0.0190045580910241,0.050135834202035,0.0281146795886261,-0.143921820082978,0.0973757357425805,-0.0149924847162523,0.105490380387796,-0.0844345366615499,-0.116651787520619,-0.16362019537415
mild,0.168721887176624,-0.0872369743871912,0.144500192174556,-0.110686474818601,0.0549781522211322,0.0790054853244629,0.0213693028124944,-0.0294011769521954,0.0883296034395508,-0.0926370833575069,0.0151444690286188,-0.0214375921282668,-0.0240168270547503,-0.0254456496616821,-0.0925005047259619,0.0336613796515398,-0.0495202599836244,-0.0210068441364712,-0.0014288226069317,-0.106857020111052,0.0563071673665504,0.0045176008895637,0.0314340973524991,0.132040018558225,-0.0336981508215711,-0.104141206553024,-0.0499457549511299,0.0596113196450801,-0.0812380206477938,0.086485791913694,-0.0849046316023467,-0.075228560859816,-0.026244109353791,0.0791315579074275
mild,-0.0388921536208566,0.103775501737243,0.0641742479816003,0.0694492946322497,0.0344825657420636,-0.0125827555832183,0.107831225332139,-0.0039720580083933,-0.0140517038314881,-0.0978338735285548,0.0186190219143436,0.0425405218191736,0.0844610953580318,0.0660615241623839,-0.0392089855959736,0.154118868173042,-0.0620195162374063,0.0457911355898546,-0.0853046090580186,-0.0212442011367417,-0.0639424531599779,-0.0603091721985712,-0.0649231235591496,-0.113820858385541,0.0574988314322736,-0.130586893293897,0.0277001669673727,-0.0912297784628042,0.0166851124558372,0.0270473010792528,-0.0205145274970783,0.064403299669239,-0.0366126092804043,0.0655307277365385
mild,0.0197572243547438,-0.186085485201657,-0.0634069060687127,-0.107975528450344,0.0059731143398062,-0.0762720754159877,0.136462689147882,-0.0918940667662503,0.0808667787543002,0.0886777744294315,-0.262817030951476,-0.0321629233681876,0.311520886337588,0.260519679282319,-0.313818238006745,0.0519201477229314,0.195274891878282,0.128192223138919,0.0905156557647565,0.243519276930563,0.0243519276930563,-0.0661637280717002,0.138300570483207,0.0762720754159877,0.137381629815544,-0.0252708683607188,0.133246396811063,-0.0597311433980627,0.147030506826,0.28992578064752,-0.177355548858863,-0.0225140463577313,0.187923366536982,0.0744341940806627
mild,0.0081362850660309,0.0416699459456539,-0.0719338847893952,0.15649041743824,-0.0112539270072204,-0.0128507680014882,0.154133175970512,0.0391606243832331,0.12698687906796,-0.0795378895240036,0.0169569305581767,-0.0360429824420437,-0.159532019332084,0.0539123935683734,0.0745192463991621,-0.0333055407375847,0.0750515267305847,0.0686641627535137,-0.0384002239097723,0.019086051883867,0.0722380449787796,0.0097331260602987,-0.0881304148741111,-0.0519353523373752,-0.0946698589458743,-0.161965300847158,0.112919470308934,0.107444586900016,-0.115580871966047,0.0041822026040346,-0.0986999814552167,-0.0118622473859891,-0.0656225608596703,-0.0584747964091384
mild,0.0377595419710557,-0.190161084212161,-0.174037700513375,0.065204860546564,0.160068053117489,0.0072120527574229,-0.104446331166405,0.130627070628283,0.0209050734722014,-0.108714285674908,0.136495508077474,0.119403930994814,-0.151907566024844,0.101107051944475,0.0357638780573578,0.0217349535155213,-0.0862482473593188,0.130429480141779,-0.0034775925624834,0.186130238287465,-0.0742742638771316,0.190595783282472,0.0898443942137051,-0.19387578535845,-0.0001778314378542,-0.072792335228346,-0.220431946744687,0.0656000415195735,0.0971354831657299,0.104308017825852,-0.100198135706553,0.0198183257964254,0.0031219296867748,0.144794308510673
mild,-0.0601791075829149,0.0313344293771787,-0.241688040544905,0.0146652416561796,0.215818918617235,-0.135114545279501,-0.0114467828248027,0.21524202505312,-0.132047900543944,-0.0502504657163088,0.217397785213759,0.0145134275603599,-0.0170942671892942,0.18636698402822,-0.0410201686904733,-0.137331031078468,-0.201882384620989,0.0363442945392276,0.122271072773157,0.0766053927506025,0.0089266688341962,-0.207104789517186,0.0370122765608341,-0.0199483721907039,0.194868573394121,0.0577500820498002,-0.0885683435011921,-0.0675572726397505,-0.211811026487595,0.150144140765648,-0.117200481972781,0.0474874491723909,0.298587963658115,0.0367693740075227
mild,-0.114317269595802,0.0793028136576436,-0.166674652093528,-0.0436311520814384,-0.271279882815972,0.0898911267150638,0.167623949126262,-0.0275296139492925,-0.231409407441135,-0.0250468370944491,0.125416742593925,-0.131258570487674,-0.254009979105077,-0.213664855213872,0.283693767090189,-0.165287217968763,-0.204208396310866,0.0440327777491336,-0.117311206391348,0.119063754759473,0.0035781195849213,0.104203605054749,-0.128775793632831,0.0207019775984733,-0.157437261736537,-0.0091643675083188,0.10383849081139,0.178431330729698,0.107526144669319,-0.24258190328793,-0.145059888886657,-0.144986866037985,-0.237068678213204,-0.100223859802132
mild,0.0925394315286592,0.207714002378597,9.38438611993299e-05,0.139048449139047,-0.218825115544597,0.201323235430922,0.316610418914299,0.173742524624439,-0.001107357562152,-0.0544106707233715,-0.0050581841186438,-0.0125750774007102,0.0840559464762397,0.129795444424793,-0.0858859017696267,0.0811937087096602,0.239376921147251,0.0600506867814512,-0.0850600757910726,0.146537189262754,0.241554098727075,-0.258455378129074,0.194040951801854,-0.253791338227468,0.108183203190587,-0.0716216348673285,0.137528178587618,0.181306339837105,-0.0501407750388019,-0.0288100653881943,-0.295270324877571,0.0041009767344107,-0.0303584890979832,-0.0682244870919128
mild,-0.0426546591447481,-0.190864675773105,0.0410927268851987,-0.115139885856431,0.0549014881301829,0.0074945670042525,-0.0758552586475741,-0.161616294146885,0.0079068974273802,-0.0813054052553636,0.0385941276047532,-0.0913318041413286,-0.214358894031796,-0.111580305009609,-0.0106590491471222,0.1236769718708,0.0487116084349315,0.0260642060900068,-0.0749432083683573,0.0490365494250978,-0.107276067726989,0.007911820775716,-0.286292705729863,0.0335550805830074,-0.0595651298413198,-0.0850533041760318,0.139349220460905,0.0570652997237904,-0.0597017527576398,-0.163221305704373,0.0301973570179556,0.119449046487386,-0.0985026609924988,0.178758162215242
mild,-0.10634481842114,-0.0291603216123315,-0.0418155918375044,0.0208060540466111,0.104133811909386,-0.0788915581474183,-0.0847454742101655,-0.12863306415347,-0.160119368004034,-0.082349405479366,-0.145656882630631,0.0517354773066829,-0.0548166362087887,0.0317035508033559,-0.158839389612581,-0.0260208278803093,-0.150798817330059,-0.0779476137852847,-0.10300914603243,0.112407617640739,-0.060479031931574,-0.147008112093833,-0.144206028711981,0.0410293950190652,-0.0149168829959107,0.163934847015579,0.0690131740454399,0.0387672528941539,-0.121001470905373,-0.112910927588875,0.106969668087506,0.121034396734963,0.146199364787604,-0.0193892905367331
mild,0.0272656257730539,0.0273284497955725,0.131899035277711,0.118705990548814,0.182001193236261,-0.153636147069132,-0.161489149883952,-0.064237563025225,-0.010931379918229,0.219381486634803,-0.100706908097248,-0.0043662695650397,0.0608764778204822,-0.049473917733364,-0.0160829497647507,0.0688237166690797,-0.0853778466027196,-0.0310978911466859,0.262698650161348,0.0506989861724759,-0.169687684822624,0.28437293793025,-0.212125312033909,0.0115596201434146,-0.189477251915969,0.234427840027997,0.12106189139326,-0.174430898522775,-0.0479661411929186,0.0854092586139789,0.145626084198016,0.0602482375952966,0.234553488073034,0.201979232397162
mild,-0.0669119441281176,0.111504414930441,-0.0487642315578138,0.0729991738140469,0.0569351284858091,0.108085120305914,-0.0947930274160062,-0.0441553765056604,-0.129194008415128,0.012358149633241,0.166926865179445,-0.012064909155733,0.155793686144699,0.0292089646954718,-0.171375267894848,0.0076640888574343,-0.0032223255490685,0.0978637531710424,0.144440300109863,-0.161284475765056,-0.0725808911706582,-0.178740583435577,0.157293085567429,-0.0461505183205542,0.159823806216714,-0.0902074102884855,0.10395540912833,-0.113834846800749,-0.0026878532825163,-0.0984469144225393,0.0830999250543965,-0.04313733409318,-0.0951482356925347,-0.168688521180172
mild,-0.0635328376347082,0.0077442300882546,-0.042720857231253,0.0266136752348567,0.0656653864453844,-0.0711161058281953,0.051896470412977,0.0405741751810362,-0.0150212780916962,-0.029521981860315,0.0071286489882656,0.0779267569267983,-0.0411944673608721,-0.0415572205090799,0.0382610349762305,0.0509730987629935,0.0110466970608998,-0.0146648063832842,-0.0149459008141466,0.0890935865237929,0.053517081880295,0.0265194536379196,0.0853357151659518,-0.0626440139036016,-0.0022416888271283,-0.0438075463159275,0.0621132322408559,-0.0288482974422148,-0.011299525012681,-0.0264472170802679,-0.0531967284507089,0.0718007827659382,0.0792772664828966,0.0633648091201704
mild,-0.148981438261169,-0.0118950062062527,-0.0674439907636311,-0.110916740912554,0.28808001147699,-0.063734740643783,-0.120999465096781,-0.130089668472682,-0.0555506782788944,0.145382280039855,0.0396347771938657,0.0930513663627105,0.114190704602813,-0.0259545885098414,-0.136681632612613,0.138033222382312,-0.312969249153322,-0.0573798975160797,0.117867774013859,0.141535838477218,-0.0951515810424418,0.0565550551378304,-0.165698469623224,0.175650777250726,0.113956971033617,0.0578355086038602,0.253807556602503,-0.103042629585078,-0.133048599960981,0.108283003955311,-0.127264540984141,0.11950390899823,0.071100735516486,0.124530874457458
mild,0.0478473311437166,-0.104704741427567,-0.125596692303859,0.0644157143359465,-0.0706696892073838,-0.0500023097900225,0.114721989535027,0.108474819859315,-0.0430995729261184,0.089061864853961,-0.0386013385517767,-0.0918315795141079,-0.0275270167083393,0.0405113301519762,-0.0514404744866098,0.0792646514082818,-0.0766469194526639,0.0346134938568232,-0.0712776200254996,0.004357593662688,0.0397105854549804,-0.119769176364533,-0.080235525998407,0.0361945676636392,0.0004060433449355,-0.140141663967137,0.0396357283020035,0.0057957583592753,0.0307662898735233,0.0292192420453332,0.0224458039002074,-0.109028309111629,0.0937801338900835,-0.0102282091749404
mild,-0.0293860488727588,-0.0386954033194978,0.0455408186128083,-0.0516295531110386,0.0403476078863247,-0.0220209794985001,-0.0332785399218961,-0.0084738258799967,-0.120117758828362,0.0501478273093724,-0.10604515033917,0.0672375447069999,-0.130385478935707,-0.0605422517037412,-0.0442335999025117,-0.0510126283798994,-0.0611584781916708,0.0311522819268057,-0.0351696510884189,0.0310288003007488,-0.0556949936320781,0.0513922578418263,-0.0107269492951595,0.0181455685524885,3.06152791876511e-05,0.0468860110115008,-0.0687605742800613,-0.050332700626853,0.0387816632113844,0.0517685035097377,0.0445258415412134,0.0366678124610174,0.0063555171152918,-0.0324799108232274
mild,0.0566510609354207,0.0663487009646107,-0.115864124129741,-0.0578298554086607,-0.0522009438592825,-0.0688200631155269,0.0131423898950667,0.0829235882266148,-0.0884582643401357,-0.0868633106654713,0.0455681789219056,-0.0871356094449869,0.0075300357766875,0.0853534148791963,0.10980050905622,-0.0153182255561229,0.119652937411778,0.0676244273696136,0.054102210007429,-0.0274180649815989,0.108041967963285,0.0312809609406198,0.115325156097249,0.117452975208409,-0.0592088055692062,-0.116046208563785,-0.0002034198665595,0.0007019404604677,0.11794075712564,0.0219057177464539,-0.105001219413784,-0.0229691305791035,-0.0928957031548232,0.0584601258463755
mild,0.0264847508210661,0.025589691586232,-0.153960575926095,0.0279770932977139,0.0007842588653381,0.0362299895693849,-0.134518573591112,0.0611133288000806,-0.0140647219028854,0.0494619774452777,-0.0703270720259737,-0.0526249817432309,0.0104308160345747,-0.084975227124486,0.107607933849796,-0.0897898494302374,0.0453744825643431,0.0324229581237368,-0.0206227187724238,-0.0264899445883862,0.0356777189776788,0.023799573116564,-0.0747504305269427,0.0050241042543295,0.0853024344656535,0.0575175105587841,-0.0551837777762767,-0.0063589024556004,-0.0437401771142786,0.0581321063583316,-0.0277658800933624,0.12230283285419,-0.0423759475648604,0.0693696875832983
mild,-0.0340490797229987,-0.0310147876396059,0.158163027928694,0.11222285874776,-0.0067918450391591,-0.0881183607513533,-0.0902619357980396,0.0378798096611463,-0.0602015121519091,-0.0423762799599351,-0.0122038785128584,0.128163868732929,0.0093720994737301,0.12090369100653,-0.0505700598382973,-0.103786743932395,-0.0801808704903546,0.175574044364584,0.0963260953100766,-0.005395696286935,-0.0512014240351221,0.0246885524232265,0.177387131737352,0.111926747237658,0.123795713421851,0.0816165007772588,0.0464905281600532,0.0274461334058006,-0.101777269960398,0.137288187540736,0.0654682127350185,0.0144339045061719,0.0581338369520649,-0.0906336067969252
mild,0.0494472270068334,0.0273329833656004,-0.19753589715337,-0.0531369689187945,-0.0186158216802625,0.122173797111544,0.143816378506254,0.104349805759055,0.156866741857088,-0.105947522574266,-0.0210858012924388,-0.0592428084975508,-0.156930775473338,-0.124422782657883,0.131644525134457,-0.0112808490286116,-0.0834568862131252,-0.135217913280306,-0.0041083031108629,0.140692787469673,-0.0532736260266449,-0.123677806195658,-0.145445331231831,0.0575060918812119,0.160145731547739,-0.0530971431330781,0.0613527942427611,0.0225523272841135,-0.03234868967259,-0.132274709626088,0.0572093507327367,-0.0125490269894634,-0.010836518203658,0.0445221048399046
mild,-0.0750455948053379,-0.107283435712678,-0.0374542911376935,0.109359621750823,0.197019818451642,0.163382979872581,0.0027077035612522,0.0229293881062302,-0.0395483255513878,-0.104748966384697,0.0895878212601283,0.170744384882166,-0.156637868771664,-0.127615360224283,0.105386258382246,0.0890906915058619,0.0089357367234655,-0.05743817232609,-0.0742702403733934,-0.194094259718245,-0.109368545938598,0.17132603194418,-0.0364106861202896,-0.0070432839630323,0.0392722006825978,0.194744150569124,0.005685757516852,0.128694661992785,0.018209017725699,-0.142941865298792,0.153740132506035,0.152575788477563,0.0915369688605411,-0.0122949059922621
mild,-0.0897071672334866,-0.0271094427085489,-0.0524458845966114,-0.004694732082057,0.116508121901581,-0.124165068601848,-0.141534069817104,-0.0786594050926963,0.0278906012913818,-0.0634460514397315,-0.0782628383979331,0.19913556458892,-0.143796943567249,-0.127002854644923,-0.160144803779236,-0.0666311676627384,-0.167355035482597,0.150346311827099,0.0461697486011639,-0.130534571618012,-0.0330140557673942,0.0781872816227046,0.0481006709840344,0.0281869929535009,-0.145926878727351,0.104893410410384,0.0449526341117029,0.106820016999979,-0.093563966776103,0.0425214444238199,0.0965388248450348,-0.0374368320872853,0.126775941175954,0.108291945650146
mild,-0.0066093063246801,-0.216959063622334,0.136182825529226,-0.166804514247793,0.126553194966888,-0.166890349394867,-0.156713519769933,-0.1199492533389,0.134830921962814,0.0824285646742784,-0.106805746443229,-0.157464577306829,-0.17930425754041,0.0058582487877847,-0.116633870783175,0.126424442246277,-0.152754373611155,-0.16044198397095,0.0149567743776042,-0.189379157928194,-0.0231754897099175,0.0856420179928526,0.0029452184839686,0.21313403488086,-0.100824109631525,0.211326132095618,0.004125451756233,0.0955291539964123,-0.0603957553597804,0.102610553629998,0.0575739248997303,-0.135045509830499,0.0010890334284984,0.247264235236067
mild,-0.0966371847545206,0.0479222548491034,0.175642958055986,0.0811071100073538,0.160634478452007,-0.196151555621463,0.185039148699932,-0.172473192589052,-0.1474478428159,0.138530248432369,0.119248053784208,0.101892396035884,-0.165899037316581,0.10745701232154,0.0473417699316849,-0.10153999214882,-0.052901712425735,0.217484610026173,-0.0828794117842063,0.0992685294284869,0.0687524092770477,0.1101500510447,-0.156817860226854,-0.0570978425292641,-0.120120183297817,0.107862697432908,0.026439639113014,0.0725952007351916,-0.159788522171389,0.0795918667688105,0.0597151658284135,0.0318930191584559,-0.131365325900948,0.0187185353805235
mild,-0.0726206444114451,-0.0429058524947932,-0.120132733313483,0.129353035424983,-0.0611820414805927,-0.207626432277273,-0.174057016466287,-0.0956426922678253,0.0962077065353429,-0.0304807581407462,-0.125198288478618,0.0079924073638456,0.0807344058789377,-0.0810097361571045,-0.109278717892672,0.161498824063078,-0.250310454690131,-0.115555204328606,-0.0781011523180821,0.0533657932994604,-0.157892127907377,0.138620313318539,0.0123846429861647,-0.0121354103646962,-0.151936642648832,0.219513914903336,0.0047837004727931,-0.0937427828601912,0.0395940598597826,0.0510848581040315,-0.0522644721867934,0.0548011644178654,0.0440189175529745,-0.065345922606802
mild,0.0072968168410244,-0.0827471502963354,-0.0337384229963522,0.137468599157326,0.202670646908352,-0.162862457253429,-0.158595066720548,-0.0572457109262935,-0.0568574828507775,0.0947557151060726,-0.181617459343319,-0.0837948983555594,0.023780138987031,-0.139222641667187,0.141774968412648,-0.129504466588105,-0.12861731086534,0.116150356279692,0.131015281869933,0.115428470340078,-0.225666533999862,0.0385561930901055,0.0999819822110115,-0.0057984747503781,-0.176692107975628,-0.17153132512439,0.145577732574028,-0.225997073566165,-0.185666569030529,0.0449315529326159,0.12554578753696,0.135764449412189,0.150479696708255,0.187498568985273
mild,-0.171212840306579,0.163278125507304,0.294847648117979,-0.214766784838732,0.215871139806029,-0.12022340993297,-0.193050325173604,-0.24756461455242,0.184570996965798,0.18777816481603,-0.207648990152252,0.0907537732714089,0.262927251118034,-0.272579010969202,-0.186303170167928,-0.142839994537197,-0.220258303374742,0.0120041872130127,0.145979085711362,-0.203859388517898,-0.0909201829240152,-0.148097026744534,0.16225697536631,-0.095337602793202,0.105261669348635,0.180100628570782,0.201650678583305,-0.163073895479105,-0.187475601811291,0.124996341332725,0.148301256772732,-0.13026093761518,0.225318669628999,0.168890669245209
mild,-0.0149126100843063,-0.120598607809553,-0.035106144464061,-0.0643087556603409,0.134438530146347,-0.0761008195700639,-0.165358942001231,-0.0135173658812474,0.050551347765664,0.0171254973956093,-0.0578801304881827,0.0704823361932302,0.0461330744559776,-0.0889730725402197,0.172185136758132,0.115692749160088,-0.0803315600567585,0.013982447282267,-0.0435601241245304,-0.0537619096952832,0.0205160908353006,0.0392693731344785,-0.0380091525639738,0.0639036847626786,-0.125797017662885,-7.50131291967116e-06,0.0165478963007946,-0.0965944064666056,-0.0451804077151794,0.0602805506224775,0.0340034514648694,-0.14758833169453,0.0725226933073808,-0.0271097448916916
mild,-0.0662214292488001,-0.0231805237836605,0.0439057357727619,-0.0229443991935661,0.220891674465168,-0.0526005918677635,-0.119599024594943,-0.143805154575823,0.0835276339618188,0.0678104709516511,-0.0710610234896787,0.0620422159753402,0.141494781045915,0.0139803034744934,0.0816194401199174,-0.119361460220763,-0.140464855496439,0.160475454650884,0.037330721780295,-0.155266315827947,0.0263288516515863,-0.141843208794713,0.0937721776613222,-0.160629031620051,-0.09451798581784,0.0876305386787238,-0.124961740387047,-0.145852527546032,-0.153475704353065,0.17389424233186,0.136582717672711,-0.0811318332428119,-0.104703018441791,0.0853657583115376
mild,-0.0053420878168961,-0.159825770940186,0.0385816823865374,-0.146792957843408,-0.0061597196284978,0.0115001075871578,0.0099725016522456,-0.108052055402081,0.0861675138501108,0.0336039308515954,0.0305555184147158,0.0247125390375592,-0.151089632845054,-0.0367005059385001,0.0325908153428332,-0.0194237134453966,-0.0981991104457804,-0.0673727479521002,-0.0757915791764789,-0.0928604223453566,-0.0558630078349373,0.106471187242436,-0.0257766502934067,0.0947795622940018,0.0438019470298407,0.0620867554569979,0.0087168730351219,-0.106231507231135,0.101326282980936,-0.0488261613565715,0.0543314355641408,-0.0095458372349649,0.0549637828279991,-0.0031543702669347
