group,CD86,CD11b,CD52,CD3,CD56,CD11c,CD117,CD7,CD49f,CD4,CD44,CD16,CD20,CD335,CD5,CD196,CD69,CD62L,CLEC15A,CD95,CD314,CD66b,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD2,CD28,CD38,CD127,CD71,CD158,CD49d,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD23,CD328
moderate,-0.0867303612479799,0.0281483278046962,0.0677248803623099,0.151013581640603,0.250138162296102,-0.0738507448926765,0.192198439544793,-0.0530797777176324,0.0098218847311922,0.09447745943396,0.032474598371179,-0.209725769812103,-0.333806638107202,-0.176512748021655,-0.0252922372449877,-0.0091771082600909,-0.0847260852620422,0.166217307083772,0.13589410806108,0.0570360698815848,0.265566789429424,-0.047971779361723,-0.158033602163976,-0.258575675042668,-0.0702491682559611,0.0218852411730886,0.116796590664483,-0.163779544702383,-0.0025647806965771,0.0029302469564194,0.0777825158800894,-0.220824460710901,-0.0006639296142594,0.227859526550925,-0.0123597848127727,0.0966962624393407,0.0169683329435595,-0.190329184509913,-0.0785616665740229,0.013770607731851,-0.143741153074085,0.16509674109632,0.111362290949748,0.0986575686085521
moderate,-0.162303037036092,-0.159209749307511,0.164670678865705,0.254579098085755,0.0610893143890822,-0.135396163790173,0.0477832614218736,-0.120565327794223,0.15979847036349,0.0989775154260969,0.165760493015314,-0.41282324154438,-0.0570395281266769,-0.157462262725411,0.147413699357471,-0.119814159853279,-0.0356837663234928,0.235912732253667,0.0821313545242177,-0.0627832385106406,0.0773910813217372,-0.0997919007114849,-0.0683924057219464,-0.222965339779063,-0.262913691486481,-0.334990826010898,0.208032279751817,0.135928756829534,-0.224442531775874,0.256541765959921,0.160318671266916,-0.526142946065634,0.22067090255388,0.0901500268221586,-0.186928252350215,0.0094006531321809,-0.0124414414380949,-0.183542397214858,-0.0267395669209918,-0.451682420491311,-0.076395799203119,0.268110506227183,0.0784132669283188,-0.0529862498877861
moderate,-0.0094681253561799,-0.0838830299421756,-0.068962333437018,-0.104029884457584,0.138005451882723,-0.0909972553483209,0.127360623016491,-0.0489590213755585,0.0377495021275911,-0.138684637409311,0.310977284728954,-0.118391047839293,0.176839756320639,0.200611553642027,-0.157233850835997,0.115136679423096,0.0072638702249076,0.427037898205771,0.0505119223217267,-0.0632197792370508,0.193940174637636,0.034116112810189,0.0410144934407502,-0.0088557682567095,-0.0523615122527827,-0.0642445077776922,0.331579098620001,-0.0713149983808876,-0.0240768493333083,0.189661447495706,-0.0711919992829771,-0.254926421492247,-0.0617036944159809,0.194549009801,-0.140534607610793,0.0160211136075299,-0.132346732349976,0.0602562728837272,0.0567956368078182,-0.0443454653468123,-0.203129643915772,0.399403053035256,0.0799204046807507,-0.0220109055572904
moderate,-0.0877357975411576,0.0915112871304136,0.112766955351492,-0.159703320758175,0.242345053792498,-0.0871006350277362,-0.210454143949525,-0.0509261296307265,-0.0880773593126389,0.0971372635195992,0.0566133252047006,0.0961613056006512,0.0330795131411177,0.151957641891036,-0.115577610477196,-0.057153910768737,0.119508965792815,-0.21394535526521,0.1392957973094,0.0633222271285647,-0.0504616410485993,-0.150619402230311,0.382688159570841,0.183202758204217,0.0986243293801158,0.0076337579787366,-0.027036036907067,-0.0771614172161586,-0.0135522271203612,0.0089215445743159,0.161760737165356,-0.112144060621728,0.0220740317048161,0.200435426977734,0.111506157853161,0.189091458058052,0.31059989483685,0.271177634892207,0.0920233306152289,0.0451615076098148,0.208391674164233,0.0433545955094255,-0.0272765991294571,0.0456656127403747
moderate,0.0302004683898352,0.187717102476645,0.122346059146089,0.0748678076932741,0.275821709980585,0.238038858391997,0.0123880976510804,0.22207721709038,0.0210758235927723,0.0312653564384525,0.0667852646237269,0.257667809331981,0.0197093977565852,-0.0973061242591547,0.0139907477406474,0.100405228136798,0.0989978055532644,-0.0260498396542186,0.221612721873456,0.146360006356369,0.159789696898745,-0.0063775413048942,0.250644670051219,0.108110829281802,0.367531312022803,0.303844596161724,0.112894653104755,0.0442098675426571,-0.0033718826128476,0.205352123489017,-0.0123824529015567,0.212655379369512,0.0199216431302567,0.119742202158477,0.0740178837980556,0.364460641321535,0.336823047153312,0.0546334216847647,0.0426802197632129,0.0783599965597321,0.350784370922741,0.307280491900308,0.0554305519529927,0.244308132399435
moderate,0.0772826532912024,0.337032426707299,-0.102235971704827,-0.006022105870063,0.203845781016086,0.17508217899046,0.268354492286188,0.309613590217012,0.139009087467467,-0.002702576605222,0.17941856285514,-0.176188981679397,0.0367645326913899,0.110395720091172,-0.130153275469634,-0.0279591027501265,-0.0331836167883147,0.227308949070276,0.215672546817789,-0.0761230722336219,0.320256700106425,-0.0668604434224893,-0.222394804112546,0.175932975298553,0.021940393480288,0.0457842380006946,0.450748773603965,0.0029217263876413,0.176340602289944,0.173365965102875,-0.15654003051663,-0.0396041272155571,0.0213918480635329,0.0705558101242398,-0.306361128184372,0.154801885390593,0.0126439276789299,-0.173299554609679,0.0275761827077242,0.129454230782549,-0.0594491295852297,0.27738969348628,-0.163385154622605,0.158520150891645
moderate,0.0244582655350175,-0.0411158497641865,-0.0041526216462709,0.0046598695140804,0.215705181760954,-0.245179006422852,0.0758740999990908,-0.045123636544349,0.146822546936488,0.0112748221395694,0.0042336528825828,0.338579222604588,-0.0131385519022088,0.410691805591103,-0.0439540967973477,0.013459313658351,-0.113886976452381,0.229681899058503,0.182578189262795,-0.0218355240530869,0.123442932412662,0.0021354565216646,0.0051955279899614,-0.0023072509429843,-0.123784880970393,-0.0327555848947433,0.281149516258212,-0.029941744359225,-0.136868678338529,0.0505083743755774,-0.0255857965104298,-0.197489023734017,-0.132780195173305,-0.201082226317118,-0.165609484209583,0.32791778876619,-0.0887690633904054,0.124266813933644,-0.0940332938342678,0.226857207359041,0.135981061287558,0.150661608112232,-0.105031738286036,0.0788082118624843
moderate,-0.0037711582984207,-0.383226540927632,-0.0767680825390804,0.302760071372112,-0.250842474807917,-0.165568811993245,-0.0158580706255861,-0.509900227124209,-0.0658744379593207,-0.0347502107572425,-0.153658040692833,-0.347556865349339,0.125110976255112,-0.324286393386464,0.111645331077813,0.0303682577582791,0.0498322743692549,-0.176777160253366,0.179100516711601,0.0386961662927105,-0.163961108980732,0.0015037746930758,0.183017009371371,-0.405026535075053,-0.0726712611507661,-0.203128452922645,-0.17295137195635,0.206041314053455,-0.404806944681576,0.0089498779634065,-0.0749009527498063,-0.531113673971959,0.0101973145817786,0.0459689738149304,-0.135660087892132,-0.048813652775878,-0.27304624220819,0.160670147453952,0.218908641237677,-0.246384267672474,-0.219209115884885,-0.334905669459024,-0.019971045861524,-0.362922329303883
moderate,0.004512700916177,-0.314024063317833,0.290891269473835,0.158982397801558,-0.0352115349764125,-0.445846618245747,0.0168888490239087,-0.126033108333754,0.0949381893588133,0.150112144146199,0.23293903242298,-0.321711008384012,-0.002213109782407,-0.314898262283742,0.161160032672619,0.0223310545722246,-0.0354799394203779,-0.0210543512053432,-0.0473095764397553,0.330596747672632,0.14774758855496,0.0608449286354961,0.379354171433036,-0.178551159504,0.0464155575033651,0.106756905928058,0.217877074931615,0.0452869736752655,-0.343549838467316,0.238509157700262,0.141675802106057,-0.578586106723609,0.0893202265988719,0.10292683240741,-0.142534416958338,0.227124047396801,-0.280693158381541,0.624331118552646,0.61964812059977,-0.151174427699686,-0.143570905845515,0.176184731511941,-0.038383050164841,-0.516708952589736
moderate,0.0,0.412048587065715,-0.198114257643144,0.0923002213234237,-0.0904391648835258,0.325146365317503,0.0,0.0554545613204552,-0.0198770610120598,-0.106037301957928,0.0,-0.203656264053335,0.0,-0.0591851343235726,-0.0950724329866302,0.0,-0.036747913491628,-0.246490921572223,0.263714703397659,-0.178336749708936,0.0,-0.0507025512573354,0.0246499996280892,0.0710136800704698,0.0063942314031907,-0.0390201922673271,0.35929721275564,0.0,0.0041011762993641,-0.0089454358322487,-0.126704297174204,0.0034537858745465,0.0,0.0,0.251725295669598,0.083009319801207,-0.0500238030476776,-0.136488103623001,-0.278882907232049,-0.0817001561690354,-0.134095075152398,0.0698346283716861,-0.142889008088854,-0.0263467709925019
severe,-0.352455621622495,-0.254131576323248,0.234713710036585,-0.0291970610131238,0.142711159748912,-0.189385996158058,0.283710377183547,-0.339641957435306,0.134946605822844,-0.0353078431889568,0.142428059121175,-0.0405715602999122,-0.139772397676919,-0.221172183846539,0.0789555459216073,0.399734483873829,0.282731052465117,0.0149776837300761,0.358418094349989,0.185881020865172,-0.0135780991927911,0.37972536213987,0.370018848139375,-0.266406125933241,-0.018393882812082,0.0761099365750529,-0.314504215887079,0.21868088043596,-0.333723800566274,0.188926220204118,0.0793262292357933,-0.164840198840842,-0.0986017615734627,-0.199798306346227,-0.372731623346398,0.111182282388059,-0.079492600422833,0.263250692464229,0.0599363401746682,-0.181040021274524,0.0148150681439556,0.20141048731962,-0.383881120012871,-0.336818644231673
severe,0.0813020370422809,0.0931951969660118,0.216342900721821,0.100220721695568,0.236696958727433,0.157172331294499,0.0068901604322721,0.219405125343072,0.267723244128165,0.168430938652204,0.0857450211341325,0.26131223375115,0.0055342571451828,0.0712946220898371,0.149144686717324,0.0450312446922262,0.0205024807467803,0.155945099184356,0.051071714169431,-0.037421359510991,0.117973401182536,-0.0765177485069736,-0.0184321962915203,0.0744258484537908,0.105182444430143,0.0420528426434197,0.305873888824343,-0.0192433413084685,0.0960867005110449,0.435408280603812,0.0671001605372064,-0.172390508838828,0.0363658272292196,0.0132642097054387,-0.0498811985027748,0.163036661257914,0.0372429700229918,0.122841001814601,0.0003580456203432,0.0793135525483292,0.0388192251819892,0.200886143735005,0.0414368084183129,0.176337100865297
severe,-0.10475985981916,0.481779248223851,0.165190368046164,-0.0126848057693661,0.17244980239372,0.276300530031689,-0.013235019865655,0.299031115010995,0.289546425888456,0.156547018838841,0.233743079140747,0.262967562034389,0.257868140023686,0.304546850644796,0.100557331317434,0.0654866924051507,-0.0778836700233552,0.153171481572466,0.0907879531041402,-0.0582256666365915,0.0819525163931286,0.0796757348031247,-0.119880090304429,0.149292606578304,0.131880488125976,-0.055646197085601,0.536910018495287,-0.0738914498537344,-0.0876887683216104,0.401350404313731,-0.213932443587939,-0.0558774006457908,0.0149045686299439,-0.0933766861244014,-0.177865582278578,0.192081129287011,0.196581545178555,0.0530755258291188,-0.032795417535224,0.0090131328942467,0.109236552894087,0.447675501584922,-0.0937737862538764,0.0976056465464732
severe,-0.186472077742793,0.202432105653288,0.210755185861334,0.0736841180896638,0.215702699144627,-0.066178497413987,0.0092116327563913,0.0032410711464172,-0.0625045325369901,0.0382906809255352,0.245189308786967,0.0884310496641692,-0.0679637710976927,-0.0368694998753435,0.122306747662281,0.0328350505677494,0.325735751191916,0.069218434753379,0.305298622663379,0.321050860491795,0.17317441442047,-0.0653742622725233,0.453887601547935,-0.0047468250350455,0.262547302203355,0.152584855671238,-0.0010636929236342,0.0897210225788852,0.107381431923548,0.184776530771313,0.0789151803087627,0.0027526859537075,0.13198521837205,-0.0118817540121493,0.0573633138823679,0.310302900595118,0.234159505265251,-0.0063493523242941,-0.0484713822459121,-0.0296529708962012,0.420381698694397,0.174535563261357,0.18693851018784,0.0185338679584681
severe,0.0750543763456689,0.146181710447853,-0.0841476626173592,-0.180044771418784,0.0559638189900947,0.224230559204305,-0.0652409438950905,0.0598269377891211,-0.0166875169638687,-0.0972298636597297,-0.252622549612143,0.238105211993356,-0.0335315336651865,-0.185674419077507,-0.174348827873899,0.006132032220571,0.0768680439431568,-0.205554574236592,-0.330425372269354,-0.0705478754558528,0.0375273216003999,0.178103295801258,0.104620802044213,-0.226712517964234,0.0042211158570997,0.175666585386006,-0.281564645058026,-0.194857336302493,-0.169078341352637,-0.0736635948502213,-0.0876108771633656,0.234193969635034,-0.218141015211905,-0.0466287309926304,0.104213284666831,-0.244625432038571,0.0171257680518638,0.229859948026397,0.262615014412776,-0.093853615809505,-0.184796900783541,-0.213377704142301,0.187492879535452,0.0176775938199897
severe,-0.0057974905182536,0.0653591606061988,0.0968967490392837,0.0788234214459667,0.027587705749562,-0.016831942938769,0.0439074018718533,0.0892917700208664,0.0830247537372498,0.0505557981493984,0.0529024266046586,0.355050829555411,0.13882815263135,0.0660924352809,0.159988304420371,0.0028662705480235,0.0555805184771021,-0.161097238740737,0.173042596534591,0.0956733371587672,0.0018099223755217,0.0846157457570644,0.226085317811193,-0.0638631176553213,0.19161036570357,0.127484206960836,-0.127690121862841,0.0649987979930561,0.0799409995678543,0.0476325328202848,0.0674773474533347,0.0948237964655379,-0.0430666221292864,0.296173547580431,0.108466918865546,0.153254422876281,0.256362981924271,0.232763817016405,0.105408005493606,0.0181761711652984,0.333127319814275,-0.127594183149787,0.0742091777376637,0.248191430094986
severe,0.121895454779317,0.163255707645716,0.0106542035266218,0.0734763009454923,-0.360293832375294,0.326028552420483,-0.150874010335053,-0.135804397495514,0.016440567728916,-0.194079611159793,-0.150877850354062,-0.168130467672882,-0.0041703459726169,-0.295378962531566,-0.0007837989114431,0.160234207422084,-0.0543490938776159,-0.0001364956569984,-0.0428296666612475,0.182269622695864,-0.199560560720975,0.131896711440752,0.152129203211936,0.0274585348253858,-0.0635830348727223,0.0247866431702525,-0.0615964216908938,-0.0409641659045566,-0.0588156323450403,-0.251187364002194,-0.118690531651251,-0.0255750032134746,-0.0182251803057915,-0.375623265588376,0.0559822968675241,-0.138617203530216,0.080848461226356,0.176615391105821,-0.145734165630737,0.178285941952109,-0.0080804907508384,-0.143690634335327,-0.0033162842314006,-0.096326517422066
severe,-0.0012657457541312,0.0007607973405753,0.239604471251407,0.222735713771485,-0.006845670435593,-0.111415560073708,0.0391996515225686,-0.165782507052942,0.106100129042791,0.257222915650442,0.230053425342271,-0.115562280392039,0.0796563537681303,-0.160323970449304,0.174369247964969,0.0782980300733155,0.0291287637942583,0.0758625938133238,0.193400615822857,0.347739388584468,0.0573135677084614,0.15930366512106,0.267561720548203,-0.121073965633649,0.0730455017454141,-0.134872597073311,0.146887124650292,0.148753036589891,-0.103265610506877,0.39062605337228,0.0543421957133304,-0.21214580424057,0.122013469254251,0.0385353386981277,-0.124005652334237,0.421311990466589,0.0949335856062347,-0.0157169762359362,0.234707851978292,-0.169228596108507,0.025360273102275,0.337768767861813,0.104532843045287,-0.188623479679328
severe,0.0,0.21888316933551,0.180889962802523,0.195807746013932,0.133547863917116,0.287981944667134,0.0274827417613373,0.16236543414285,0.107331476096784,0.164103630063671,0.0,-0.284778120087934,0.0,0.0739370544052089,0.247834031196804,0.0,0.0399448962418615,0.108679759632847,0.104018358591842,0.045877627687219,-0.0167950088541506,0.0625995784563794,0.0993523276361038,-0.101902125060072,0.101784407526372,-0.129786933234175,-0.013283007016919,0.185975668585177,0.0615284460418407,0.305493346024869,0.0848979618116645,-0.0577611168615942,0.137391344382783,-0.0992432341381624,0.0272725231525843,0.0189709322626246,0.0067456504731914,0.0700729914938709,-0.336095403153303,-0.0610727594696384,-0.0382134778863841,0.0266317315252237,0.101199887245548,0.0221653382044575
