group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD4,CD44,CD16,CD45RO,CD279,CD335,CD5,CD62L,CD161,CLEC15A,CD27,CD95,CD57,CD366,CD96,CD11a,CD244,CD54,CD62,TCR,CD122,CD41,CD357,CD2,CD49b,CD81,CD38,CD45,CD26,CD36,CD158,CD49d,CD305,CD158b,CD209,CD158e1,CD99,CD94,CD328,CD224,DR3
moderate,-0.357169400998631,-0.0202083426474651,0.0068306136483551,0.0161202540511928,-0.253699411782954,-0.0315765433177338,0.0528800172139493,0.0105484553915818,-0.137008118186673,-0.461898347395179,0.0103951747043283,-0.0791254738536299,-0.148840659648794,0.0344833930869926,0.0465570425214453,-0.465504022440159,0.0594763829242033,-0.215285444261446,-0.240240149795891,-0.150711226948631,0.0043482712101554,0.0999097596063443,0.269564822746581,-0.235998335792627,-0.0591278928129616,-0.0477050361263667,-0.182329550927926,-0.454607877666587,0.174932368918251,-0.0296786034226062,-0.367958499447288,0.162324421330538,0.0569034043362962,-0.119232519508602,0.113093158615379,-0.0686018496286386,-0.233816375291299,-0.0512918362500384,-0.0745952100275846,0.204040628544416,0.096555874583548,-0.235003395839363,-0.203495430661327,0.130697088010154,-0.0323687057072834,0.0554729998037,-0.13343153786671,-0.278049262645605,-0.49865494484937,0.0558256027386223,0.0827400945030912
moderate,-0.066688627135313,0.148624616427469,0.322433503789699,0.309888806359346,-0.242730126147654,-0.277459360593855,0.133017421972416,-0.0297822400978156,0.0427784225122791,-0.210557197507536,0.415799104120298,0.0843470759793542,-0.0926364509382783,0.164823301765099,-0.0515010330761025,-0.191683226627227,0.419112740434798,0.0084943827078977,-0.0636172616074126,0.170325078660622,0.0516867318392932,0.174363578000101,0.251678696959802,0.0317485074176641,-0.0320185053639354,0.0705217950063415,0.0508522099202919,-0.115012728583354,0.0920921847589924,0.245284986105853,-0.137030170407578,0.154111497498274,-0.0504561902672404,0.143917951875512,0.181730720857403,0.151695873116075,-0.067691119071429,0.122331190999861,0.0038275591389118,0.15388059190431,-0.0557529285816475,0.066073319621856,-0.098326891183157,-0.0624872385837744,0.0131801581874434,-0.104832030988078,0.213168880418559,-0.29814760595408,-0.0554462952307243,0.0627025916105904,0.0233380722238924
moderate,-0.181217222763512,-0.103436564570375,-0.0821936592001153,0.030729816909725,-0.362914828441794,-0.202910184362248,-0.236187744118473,-0.126486697443003,-0.195076743477667,-0.23120985394384,0.0125422437360469,-0.116910926558491,-0.130888232913205,0.0530147400674305,-0.0853038695643274,-0.147914877502581,0.0824961010966386,-0.147665406609056,-0.172575417598384,-0.0769075103793239,0.0047921097663265,-0.0663605657468221,-0.0225410303295572,-0.118539096028607,-0.0395980193936471,-0.253835956795581,-0.27516396366469,-0.278413905615131,-0.122917139737138,-0.0398293380910375,-0.200353263863756,-0.170203820035515,-0.183967412401159,-0.206479455058651,-0.148692295468688,-0.051425651983662,-0.21385941706651,-0.0930788266014125,-0.137850426302011,-0.129885430009184,-0.104462328214841,-0.12912547829723,-0.204234625617528,-0.0890886025858834,-0.173748493022563,-0.0987280131792313,-0.190711982993993,-0.420752137900867,-0.0348008292894402,0.0211942004905793,-0.14610637890788
moderate,0.0316315048039083,-0.0163197594431949,-0.107285997671865,0.0027206277374265,-0.0021165464982511,0.0710330508565329,0.076776957629684,-0.153517969437337,0.0075513378265671,-0.0249181599416304,-0.0473859500692491,-0.137246257456805,0.0890624747461458,-0.0509143790653149,-0.198860801581725,-0.196083230182478,0.0558168798773691,-0.328709677365312,0.0546092888590532,-0.22601813941888,-0.079744232590546,0.0108973901062667,-0.273524457888139,0.111898921422909,0.176472830181548,0.0745913309980058,0.0111762319130329,-0.103833850370693,0.151319922470731,-0.13317819482472,0.0182207962190437,0.139526181728017,-0.0561859933309375,-0.138284028888885,0.262263556859718,-0.107382668705728,0.262923437643807,0.0789726446144361,0.0325835791321377,-0.059323015695719,-0.116113477846428,0.176094381296562,0.180776398473546,0.0491450775593983,-0.138841026959778,-0.160512295298813,-0.0984749218363771,0.0189818367231351,0.0224287658914528,-0.0824980481432157,0.0006744022790907
moderate,-0.167452925495243,0.210283129250352,0.202223605039756,0.176961118118845,-0.0933688634922279,-0.167614787264204,0.0347006194732532,-0.122604137044218,-0.0344258903502291,0.130563064699536,-0.0980716976727949,0.0763719854714074,-0.131545384203467,0.0407597431322533,0.0487535378637042,-0.0198631193285207,0.135919560119868,0.170643458561334,-0.127232209488703,-0.103367059718612,0.260020598326767,0.209254753547913,0.247949175119754,-0.0078551551653478,-0.0366254634950915,0.142489322031897,0.222134866549019,-0.0132734979564696,0.123395234367723,0.164689133595673,-0.0720256100272722,0.106177035614009,0.0227958248676555,0.121494291858787,0.159160355491195,-0.0524566568782989,0.0263386025112054,-0.0296026464640182,0.0757421352685754,0.259916248006535,-0.117383072108519,0.223825603800074,0.12002121609578,0.384540480130608,0.120726270528572,0.503896037948137,0.0973548869863701,0.197665500348407,-0.168605931329186,-0.133145513529352,0.048993193392467
moderate,-0.0915900482427102,-0.304956221972435,-0.0346984577529768,0.162757685325226,-0.0998683822653296,-0.315367862481216,-0.054702937718229,-0.0005647001825313,-0.088027759975182,-0.181265291414954,0.0204102342139311,0.131273050273879,0.156594223126274,0.136489120174234,0.373513719883001,0.10650919470466,0.134139466995265,0.279887674688936,0.0707411187714047,-0.0087024062469291,0.104830095449655,-0.112442749375694,0.0493238989838299,0.0288045813642504,0.0960093589853292,-0.177539295569827,-0.220211645312807,0.0715885651997288,-0.234694354354926,0.209682617981089,-0.0649760363559295,-0.282052454013507,0.0803416100569541,-0.124174156506144,-0.323062364438238,-0.0751331051252012,-0.176522320164143,-0.173902529620338,-0.117437025717341,-0.295866957602207,-0.14055894499945,0.0104252855890075,-0.0560384885289535,-0.0422903622606754,0.0877679612076183,0.0878172950907055,0.0280144435611237,0.0660739358709926,-0.076318335199865,0.15038830405996,0.0748260586294814
moderate,-0.256667778634916,-0.156098298000955,0.0790023053474558,0.215276972209201,-0.182268925165733,-0.247757932258786,-0.189328461699597,-0.0121908577217344,-0.274976118125346,-0.204421692025033,0.193364602166689,0.136280927583622,-0.243717800130774,-0.0759580797628064,-0.0634429167864383,-0.097630795857171,0.259282788143668,-0.0335270391685733,-0.192655036726408,0.0570614782449767,-0.001133647921004,-0.133946943839105,-0.165103870125519,-0.204553122554576,-0.0053091226254545,-0.30993373364496,-0.405028184496937,-0.0058656533664979,0.0378086587193254,0.126978217635508,-0.210773204595934,0.0934662678057917,-0.218368967647413,-0.117481978574765,0.0003139382527786,-0.242785483275648,-0.37960950814916,-0.271364643814101,-0.0665809155594211,0.0936633142466528,-0.184897453501042,-0.0377210808815807,-0.158651516266779,-0.125503706098233,0.0043135000978989,-0.0542712124760444,-0.131108663893117,0.0186961287838864,-0.155257980889198,-0.0196822521094481,-0.054872626172876
moderate,-0.291668573748149,-0.302011083039535,0.18690875497268,-0.0757223502749095,-0.0353096334541756,-0.122621307079931,-0.269749436904358,0.005019260918163,-0.32818023657317,-0.206945919265924,0.080753702562508,-0.0266991490485039,-0.559943913402069,0.263285703560669,0.137895621648749,0.0460057884786939,0.0631798293785232,0.467831865919007,-0.370474575232694,-0.361658040811314,0.119372104745794,-0.0560737758886748,-0.463205535704551,-0.302627551720486,0.318433710389413,-0.346545284591314,-0.375868797088498,0.192689073355806,0.0745989170166877,0.160135461502752,-0.0593962596001226,0.242210903434826,-0.0379898943080243,0.188873936348688,0.307351700991097,-0.247719255509487,-0.287624250073888,-0.330064997981663,0.184779644832214,0.212494176069082,-0.264989456604009,-0.05425217139086,-0.513866294003077,-0.278329773237466,-0.0318052061374915,-0.198468642167457,-0.601505700678393,0.325254000714953,-0.486126836149792,0.275906163467108,0.0149640358248471
moderate,-0.220502795209934,-0.351876635337787,-0.0727671006374507,-0.0973247686914382,0.126839301785925,-0.0640704873434561,-0.343377615190513,-0.218024063884639,-0.286541592473317,-0.0391028128941505,-0.188104731338004,0.0703654597130865,-0.320924973228233,-0.0842569575953798,-0.238831718392005,-0.127857353463732,-0.309265364298872,0.192274624145993,-0.228557754571087,-0.115776015382597,-0.066013722292995,-0.11010623090993,-0.260605879645882,-0.200594710345414,-0.0810459391225415,-0.235317256540015,-0.187147373255218,-0.0047048005402003,-0.197687876010032,-0.124638356536641,-0.315318203303809,-0.210555555662645,-0.401894869873614,-0.238039054500009,-0.198851576601996,-0.0205952945440542,-0.25447318144591,-0.188338651344725,-0.152764048232775,-0.0412104137703233,-0.103183990949974,-0.0791678092471967,-0.240977397282928,-0.0006847362288554,0.035360546616535,0.071136889704708,-0.0276012556431464,-0.159244764275005,-0.138939545485814,-0.169218892578364,-0.0554684457651024
moderate,0.078774825304407,-0.217643256276603,-0.213538614229811,-0.0976298640622171,-0.298002603924274,-0.0551369551915755,-0.20390595596451,-0.103017699910018,-0.191663250986224,-0.255581795123391,-0.0682604498590049,-0.135913409217182,0.0150535262347741,0.0452109435111352,-0.0612558786088437,0.0757989400363888,0.0334231539848958,-0.133382160322615,-0.0139468655211638,-0.209612444189461,-0.0848619154434486,-0.0751253278197875,-0.251167353803029,0.0231596149008972,0.0330622858804895,-0.186231489531444,-0.29277658529726,-0.220578993899137,-0.20650149862745,-0.172010234971355,-0.0826504932208991,-0.250941123239345,-0.0691831282126442,-0.129659961071559,-0.161694870591096,-0.199164373611942,-0.0494601722707705,-0.241957838787906,-0.0209144768391646,-0.320600331350846,-0.0145747606003294,-0.176133564295848,-0.107976646576415,-0.0723871035637399,-0.0158724726210208,-0.148948233723143,-0.135207774803922,-0.283018000272204,-0.151793422550375,-0.0314327165663388,0.0382055730620475
moderate,0.0581071455344584,0.0002708909379083,-0.0276648145600067,0.003061215149644,0.0345216736350119,0.165831984231241,-0.145844152835584,0.320231496496564,-0.215880302881886,0.248607079198977,0.0395608407031653,0.287315294749614,-0.427340046923521,-0.0648887883769616,0.0009304168560325,0.359429326396047,-0.0266077980984385,0.286700597301276,0.123754251386609,-0.0575824290049733,0.112669208885496,0.101854754096937,-0.430352717939768,-0.0806247196219008,0.241332452098584,-0.0972664253584478,-0.0438952448589216,0.567393413467251,0.0901217205389657,-0.0923046525511849,0.453851334364856,-0.0815875273555468,0.0918554027326165,0.11397730873806,0.0115940978554745,-0.0783173413994568,-0.137020508408924,-0.132781149870759,0.109637759282162,-0.0929290437328212,-0.284369762276321,0.20348898147358,-0.0468321169503849,-0.19657770679008,0.0217343316674747,-0.0022821359236211,-0.340791175422486,0.345013058014526,-0.110766073063802,0.291945101017586,0.0420690565535953
moderate,0.0053383187081546,0.208541932138135,0.0726682893139747,-0.159005087218303,0.0985357763746371,0.259442054040757,0.115358146037132,-0.115863458988318,0.111000746503549,-0.0095594985442627,-0.367103854051078,-0.247680587367056,0.315428218293933,-0.0531365114663847,-0.0759709367828629,0.108412731566507,-0.157879840678222,-0.270022300959003,0.0751747736221967,0.106914118567054,-0.17439709781595,-0.0096598695697275,0.128559044495962,-0.0076080573765059,-0.195626695931585,0.242862660198696,0.110878591391234,-0.128408835290866,0.059995435394111,-0.173941151582647,0.0825926614199608,0.135340862882893,-0.0654820250064139,0.0581866645343617,0.109479927918638,0.0900821535370204,0.270684485967314,0.0363004474848102,-0.197005097507009,0.102384420041022,-0.125453247398284,0.216119416698633,0.287211325005604,0.149202910400434,-0.0262759492269426,0.13917300565837,0.177319868399729,-0.10626254604549,0.15073626533426,-0.0937046993184658,-0.116750124083351
moderate,-0.292050281852355,-0.0745681143051861,0.008803572016546,0.336193209465607,-0.29041817905303,-0.469688360546574,-0.0848250849436901,-0.134123380346569,-0.0492450237572951,-0.417933599582665,-0.0224250366257658,-0.0180452953382364,-0.467937101861157,-0.035538539424288,0.0290758231760118,-0.238931365122467,0.262354480070798,-0.120195442849279,-0.0383767319637309,0.122713297359631,-0.0161679942329593,-0.0544185319464811,0.0510014780088894,-0.397647533431642,-0.0977918627097336,0.0723444358231977,-0.17676152185096,-0.0764414492456504,-0.0120125567391065,0.271401162824552,-0.236187642865771,-0.0089127092810251,-0.0638150594924523,-0.132722852933282,-0.0602790061462307,0.0686199930346194,-0.321402437885627,-0.0368005404494727,-0.0249151802386695,0.0205779730408274,-0.171355790614344,-0.0289186740110767,-0.227312289644119,0.186976179007316,-0.0767656704795114,0.0024853878059332,-0.251942723884499,-0.435154525496819,-0.223262569248155,0.054913278423626,0.0278323275874561
moderate,0.0526999930810259,0.153549484989871,-0.0471823159893437,0.048258754759855,0.0360277946810714,0.237277471837206,0.264323253136992,-0.0440893119345082,0.247066913268421,0.0183722963694924,-0.0662975950992157,0.0072601604461468,0.0292810606474485,-0.0271341196844251,-0.0301959852503522,-0.128215608419633,-0.0365738423511322,-0.31152806221841,0.144845665621712,0.0743744033297506,-0.0588901482215634,0.107088001954664,0.131111480596939,-0.0337373933512075,-0.11824736726938,0.226412446433977,0.26112972298805,-0.104867116953739,0.224567882000758,-0.0006922770798365,-0.0574294947880453,0.211343168732738,-0.0641902902689301,0.161958968453585,0.198141372956574,0.243054896303093,0.256572396142281,0.152810810472792,-0.114473827456299,0.140140739388461,-0.0227913514865821,0.0600742201698078,0.405696104417724,-0.0195053275876261,-0.0165114424083131,0.0334552508222801,0.291048087636817,-0.260271598835904,0.17494717640814,0.0221737471880891,-0.0566125780549235
moderate,-0.14431050302758,0.0022104465847012,0.0313449382822666,-0.0578661373486865,-0.140405363367583,-0.187493961960083,0.0,0.0,-0.0760963121096575,-0.21718432921766,0.032869983319298,0.0,0.0261880089856348,0.0833752702460885,0.0,-0.108926826993621,0.0526546312376875,0.154288063351462,0.0,-0.204245772020746,0.0,0.0824016392194701,0.274042046303944,-0.0591565082311381,0.0184893656171051,-0.198587255449477,0.0536291507493388,-0.591273891863178,0.217286918066397,0.0,-0.320212155748788,0.201757780730887,0.0,-0.133184024854955,0.107488865338671,0.0,-0.178392304353506,-0.0773139419032423,-0.0737491654652151,0.172216275100707,-0.142462432683061,-0.172292599819947,-0.133204792915073,0.163422928743931,0.0,0.109437928512272,-0.0067829318276064,-0.390380873874828,-0.123411775268937,0.0,0.0
severe,-0.294513548933681,-0.0194743489439578,0.344648497204629,0.12431241663851,0.121286867124878,-0.280115759638862,0.135694366874178,0.224989117218777,-0.0966878083157153,-0.285129776325107,-0.0215828358959202,0.184894339325402,-0.197848095792963,0.277433735205809,0.186363196902559,-0.220106660593321,0.321938458370498,-0.18530083076312,0.106024731994773,0.051826744201932,0.221156325938015,0.367016454002051,0.409491542851311,-0.111353405226592,0.35414740952522,0.0525036118582418,-0.0149400986610289,-0.31888213716795,0.0036699213422302,-0.068393109367117,-0.247123226433494,-0.361966589091055,-0.156862160749292,-0.27174124755675,-0.293033808431435,0.141797242388948,-0.0916875154732517,-0.0334038054968288,0.203446870666866,-0.268130701209663,-0.155140000922799,-0.0184479184381967,0.161099365750529,0.122891910937093,0.368215853458056,-0.0531157040239236,0.39717142014633,-0.0950634933147227,0.03092343587127,0.0215353344850098,0.538417227152669
severe,-0.296660117865861,-0.146147594874592,0.0121788789021149,0.0351878279230686,-0.395277994120063,-0.207655662294223,0.0382339780806391,-0.040450966320608,-0.0872520400585973,-0.139234588329286,0.0200295126155217,0.0963979600036807,-0.120545921434765,0.104395725540075,0.0717978069341649,-0.265686107041768,0.133652460333937,-0.114698579812646,-0.117841893558311,-0.136903996762122,0.0239106245478398,0.0670066653515366,-0.0114072057518992,-0.178194255357523,-0.0433223562293493,-0.0911456736409987,-0.174386238945581,-0.383969180167951,0.0150534587682848,0.0764858624896346,-0.0903968400252044,0.0909698991774642,0.0680547427900737,-0.067944466515321,0.0295598697910124,0.0755068873350712,-0.0594055254915136,-0.0821841037740831,0.068944868880887,0.0759882719696255,0.0472468867986082,-0.123144877380469,-0.0027945481045333,-0.0715559135502427,0.0112896027233216,-0.116131481483796,-0.108388322655374,-0.181423629517816,-0.268958683015337,0.0195627246640538,0.0376207875035452
severe,-0.247084197476995,-0.169846870573701,-0.0324295924054948,-0.0266312723276208,-0.290211395282153,-0.215531942824873,-0.159125660896321,-0.0117521044745452,-0.213812503286187,-0.355134215515317,-0.154862938705583,0.0335186271683857,-0.299805862058801,-0.126563796406811,-0.0927934305986959,-0.222269753651326,0.018724580589309,0.0670964318680983,-0.163484699331969,0.0619689996426412,-0.0779037749078681,0.0632976989270518,0.0291207336801189,0.0546637665013225,0.0786682805588297,0.0099821434744932,-0.245974608299425,-0.324633114299762,0.191943807929588,0.0560275828561283,-0.186923846785798,0.0360335207770685,-0.218894367667909,0.0174981397547155,0.380437842509525,-0.0841690677564439,-0.368252587946985,-0.0752638527966397,0.0391996714120316,0.258219938304755,-0.172688552909328,-0.134584677586781,-0.260862011582824,0.0958681403951851,0.283187499622181,0.111480966401024,-0.0964271251965999,-0.263504519932775,-0.0144774727238031,0.100342932600092,-0.291445331516841
severe,0.0243043244292242,0.198770637566166,-0.0279981189004305,-0.121200660203496,0.145593581262383,0.208814835802397,-0.0437973322748631,0.111544053031515,0.0182822368916146,0.370182182059188,0.0045020487674865,-0.220168759526519,0.15538806506426,-0.0183869681000004,-0.213172348818262,0.0821797992160454,-0.0368282335895821,0.146970568401853,-0.111187174615882,-0.184311357969923,-0.135608196137529,-0.270500073897091,-0.41854290677107,0.135124866916901,0.025674976406112,-0.0272666010422849,0.116831042069128,0.178563500200187,0.216109144640648,-0.0001204955984137,0.140751316044368,0.106461983019354,0.101876244581858,-0.0755885134578573,0.230927090886727,-0.113079841713619,0.136094659779066,-0.0261389796006071,-0.0175512172384667,-0.0032314254830608,-0.140052106231967,0.0221181570139714,0.0547443768066989,-0.139004182240902,0.0003355115881066,0.0265773037918407,-0.199559072656635,0.125264107289852,0.248122697325109,0.0862982934481575,-0.115302514065145
severe,-0.142326708817453,-0.134540265776615,0.0042713193226956,-0.0052256970022351,0.0488670148446608,-0.0837902865880631,-0.0382644371534066,0.164306926129139,-0.0350370982700217,-0.0341461134001856,-0.125700595538619,0.187755950408557,-0.503045010489043,0.0702304332376818,0.168578379994944,-0.0244791873920671,-0.0229633175171687,-0.0563983804603467,-0.0402732755610425,-0.0666980802021514,-0.0320724842869186,0.0579851439883497,-0.0192204663435313,-0.0856241357036762,0.236146351063808,-0.02405225913189,-0.0954373336181515,0.208282459385333,0.0756256856308182,-0.0353750310482718,0.0541310575703882,-0.0341941502775121,0.0238476161908708,0.104371515132065,0.0795098924950145,0.0038173466494801,-0.0881242669613375,-0.118902263307033,-0.0428117762668175,-0.111523996079143,0.0188527090342071,-0.131954872497,-0.178543517732955,-0.155236559153787,0.0607006958813484,-0.0675891295674141,-0.190114372732731,0.12935149100226,-0.0636902184187337,0.24725866762933,0.100885261386006
severe,-0.266120174124578,-0.0708621489292426,0.112675347868193,0.122289666513564,-0.066178542782518,-0.0482535047087424,-0.184173111294613,-0.0972179499202887,-0.322887140863122,-0.399537099639354,-0.0412217005089882,-0.118417210670608,-0.397090011480304,-0.111856584207957,-0.0207273203761171,-0.144660976433295,-0.0042258809388574,-0.0617542019857606,-0.17191020008388,-0.199713943297894,-0.180754278489199,-0.070767102566649,-0.165874284112691,-0.0744045355285681,-0.0151288040889487,-0.270846545017939,-0.296034824014405,-0.0984240358751263,-0.199630382875959,-0.197518447024977,-0.158551858538528,-0.0456499635380353,-0.0562978530991729,-0.268426205359109,0.0236620177882243,-0.295833174318429,-0.163754999423154,-0.229177304202353,0.0180952535108772,-0.0552736457960772,-0.205162493644775,-0.29470244371107,-0.276152505002283,-0.0974512610300385,-0.124892078577577,-0.251010202742363,-0.398111831190445,-0.111156591960367,-0.232437859408097,0.0552387127350694,-0.0901937677429903
severe,0.0690579279699109,0.124745356824012,-0.106813009228745,-0.0490475859831107,0.0019715120786609,0.445564638514783,0.0845700175281034,0.0202688439432842,0.110300339093724,-0.0473646944066907,-0.0846159052906182,-0.0322845076905848,-0.0102501013272874,-0.0646709516858984,0.0434090484128207,-0.0533475316724019,-0.143517705942664,-0.215007958903929,0.179255612958511,0.0508801257320794,0.180950164596574,-0.01535933498055,0.0082392099438676,0.204620595852517,0.0609755305211795,0.224722069263233,0.168753228247254,0.102329344915868,-0.0815338445498784,-0.153360811803365,0.103042400925916,-0.104007759747496,0.0674530770441212,-0.0776763169855922,-0.0009750456214478,-0.0574035603356669,0.265461450862604,0.1291534661224,0.0143542200657481,0.022340421201879,0.348927666078656,-0.030903302169834,0.250072033298805,-0.0198155723093987,0.109734034332821,0.230673919570088,0.180335840527282,-0.347220253083347,0.0799322392902209,-0.0620589891534517,-0.0502367440949765
severe,0.165110904240499,0.0881152825947154,0.230626091772288,0.0249283546439082,-0.0059990371502013,0.0104421822513798,-0.0016378204072145,-0.12827447789183,0.129030327588224,0.177899895235274,0.187945369890408,0.163140775814503,0.0906159083038649,0.0964997130608022,0.134280581299161,0.0310576351688617,0.105372969541633,-0.0931100084395879,0.0001363686464113,0.190145808606502,0.0336796243023705,0.174350412658326,0.0683676633320975,0.0187296956355922,0.0293649357949499,0.269570206512006,0.119838934942409,-0.0734968789791801,-0.123224949402362,0.0889328258797267,0.152891716699882,-0.135218243060822,-0.0943034093639584,0.0670698748295619,-0.0905460664761071,0.229432835832704,0.173506239848017,0.203713048363245,0.0849337717426578,-0.133391944017897,-0.068421229953193,0.169416948674917,0.193756046750189,-0.0247093032797628,-0.0148499798215982,-0.181850717035369,0.143513184335912,0.172550431436565,-0.111792527825986,-0.0942079884448892,-0.0760247440922691
severe,-0.320988623859887,-0.0575301976409951,0.153242046337964,-0.0033003039561455,-0.0946549313845297,-0.237086607171154,0.0,0.117565061979054,-0.402328862769496,-0.277409986474447,0.143162217134337,0.0,-0.560844458728958,0.0885102557440881,0.0143074258955468,0.126702461784015,0.069256276828522,0.0925121266772318,0.119091880965795,-0.0770709525756298,0.074814130350307,0.256122734997114,-0.0560553019002876,-0.322138137840027,-0.0257233247728335,0.0158594552129125,-0.410076461141274,-0.0363559847500702,-0.145399688248494,0.0167844559464468,-0.13996516278153,-0.237978778327727,0.0,0.0456194598154285,-0.110537204808463,0.0389762973165228,-0.209846021338621,0.023243055707368,0.0908640459980526,-0.0997238633659407,0.0570528000411842,0.161407947952191,-0.23178723489873,-0.10932612538543,0.103907211162672,0.0336341452098531,-0.490454625647036,0.144798090630314,-0.238116933404815,0.0,-0.0503850265624517
