group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD44,CD16,CD335,CD5,CD196,CD62L,CD161,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD370,CD54,TCR,CD122,CD2,CD29,CD38,CD127,CD45,TCR-Va7-2,CD158b,CD158f,NCR3,CD99,CD94,CD328
mild,-0.0585448307323596,0.102823897192264,-0.30258213661918,-0.118214381172865,-0.11177362829115,-0.331431332734572,0.0765992985314082,0.188536156035637,-0.0196240510817224,-0.240545192255037,0.0147449351597458,-0.240814237612565,-0.0655820030232995,0.0118594190490582,-0.259678867804659,0.2631045182117,-0.106028474987042,0.0311023079992652,-0.0039748720156733,0.0868609540473958,0.187195143837255,0.0863292443601373,-0.502018139300973,-0.0628546884758616,0.0580582379247694,-0.309295174160231,-0.125058526679942,0.310201839260134,-0.115933121019634,0.179708092861324,0.0067326609140228,0.0119169710981176,-0.0379244447966477,-0.114830805207224,0.0809754327133127,-0.456661036672223,0.073382369057792
moderate,-0.194445070264594,-0.057340437160468,0.0227910145866194,0.269145636062969,-0.0436716303303502,-0.233918141074147,-0.155827985097754,-0.121431751348671,-0.0593575890448271,-0.0276018290312699,-0.286697772324216,-0.177839752406744,0.259973884985843,-0.0838291268314847,-0.0501937645835459,0.038886716796333,-0.0339427854958978,-0.0093635398252266,-0.0553465175411879,-0.0484632584122888,-0.191368266048226,0.12983767211285,-0.0925110962747779,0.192904761204424,-0.0278755808745182,0.105221466690356,-0.0525311023551073,-0.162840119606502,0.0794618568004862,-0.0554863810071054,-0.141943268905329,-0.107735376393222,-0.0196058608554554,-0.134439019000418,-0.011041679581157,-0.179875777432659,-0.0715485311274511
moderate,0.269463506877634,0.139194965240451,0.0046914346525656,0.0440782706098822,0.252465458753931,0.209311581221844,0.257841700511632,0.192985329579788,0.302294349713252,0.0666848096096593,-0.0231626423186705,0.082083492643797,-0.0712057217056939,-0.0126218237031233,0.209243451192033,0.06521101532489,0.1824475338757,0.260245943059451,-0.022773235355739,0.115661775194051,0.224499950821801,0.149637506770287,0.0790007154559236,-0.0236513368525122,0.0360154918860397,0.186376225760732,0.0192054341751189,0.191173913239534,0.0503910311169393,0.249037273631242,0.0504092121432454,0.111548996636364,0.0659860900229311,0.0216119019477202,0.116345567536276,0.177481803277849,0.125329536631253
moderate,0.0060430957747679,0.047801515671489,0.232615575083869,0.0120886009068619,-0.126299231013462,0.398030158219465,-0.003793646162249,-0.1620514679064,-0.0533486757195742,0.283474760112265,-0.222244462874699,0.149630877959047,0.27325711640328,0.106403415901511,0.203733354839187,-0.131346618058064,-0.133377616145923,0.0865510596040588,0.216058352879932,-0.0425220771901529,-0.168954433484198,0.173425149904892,0.145927579194547,0.112510781095407,0.133232327641581,0.233647684454466,-0.0095968411663,-0.0755574148859536,0.145120769282931,0.0168526703475063,0.0360564785012514,-0.167611221139044,0.16880043499555,0.0091976188140947,-0.004677392480964,0.187383989817596,-0.0537705822460595
moderate,0.0524491731390872,0.0622895033422567,0.0312647185325308,-0.043015459585918,-0.106642719846809,-0.0568629202322057,-0.109020682437527,-0.21508622053474,-0.106909217053258,-0.113348156631836,-0.26025883218757,-0.0698583186885875,-0.0161579139079574,0.0035301530399169,-0.0532096914471879,-0.0245143803509783,-0.0843199340562196,0.0377848056653302,-0.0223346338400455,-0.178204345109092,-0.0575621071124868,0.0684871208224406,-0.341684721565379,-0.0979475775804122,0.203285201188515,-0.422411554377897,-0.0338565689708626,0.214257066569773,0.0453966333522658,-0.147308314237824,0.0101677586272766,0.108388177861452,0.0406993398870029,0.146103699579174,-0.146145450111117,-0.437843048164309,0.112906827983623
moderate,0.148223352623358,0.486614905448939,-0.136635034838331,-0.178826218641615,0.0012452684316457,0.0578015034503951,0.0395122463238486,0.576103904326993,0.338196125106246,-0.506491165851051,0.51438643194955,-0.0442062436056938,-0.210490480045651,-0.025637047495254,-0.561150967022672,0.34531422887219,-0.120407571700511,0.104501807110254,0.381637761374002,0.421315668715727,0.499149079697557,0.0830532932762399,-0.399508506484778,-0.250655582870061,0.375208911394237,-0.136690792550878,-0.0478216132273869,0.630791792573052,-0.23516170509323,0.463239780871245,-0.0047091879801027,0.329871786796849,0.0728108345382551,0.211162068030378,0.27225642417354,-0.0223833647044124,0.347732409553512
moderate,0.153325296202992,0.0751877327843742,-0.216167070010316,-0.0126304983253682,0.0138637387187715,0.163334473854784,0.260138367277363,0.201665859378742,0.30213715720266,0.0457057342384498,-0.048268560039578,0.205269754376486,0.0586490150524582,0.0446788750065075,-0.19252174797285,0.0036109001729585,-0.118703341411452,-0.21257586885344,0.0048877424485762,0.0444989374919845,0.254305038246652,-0.119205319753998,-0.037561409864442,0.045183046267128,0.144663244485639,-0.156284350538787,-0.227973707621202,0.350890113037587,-0.09386440607754,0.0609651152797439,0.106490155730001,0.0702092376253255,0.0833445108522459,0.0337054896785823,-0.0786075029610236,-0.035931914751093,0.0808134438680922
moderate,0.29741099395613,0.271328256442873,0.0617019765307267,-0.0317035228084587,0.126486662951667,0.214230271628127,0.343326352392137,0.314040423384292,0.371957535283782,0.118785658743675,0.176497171591525,0.148397429838325,0.0914871069038246,0.204768994203019,0.155688314849634,0.191975502292175,0.180404170687739,0.294634796175425,0.145528766275894,0.375796923666471,0.336154711170224,0.0376529244288638,0.237457538834068,0.191638645977021,0.332228098570097,0.419306006305154,0.105649028433499,0.231904616393648,0.149997708880374,0.21912601202926,0.0954877357556656,0.165133375129199,-0.0012300999042129,0.210156976371821,0.202394532523064,0.206397596827993,0.415785483536013
moderate,0.284799235929493,0.0819992610616267,0.0879775789320358,-0.0461518005549681,0.107552863177769,0.255555107038967,0.422119286773522,0.218810086476377,0.126735640378768,0.0368107448647152,0.233911543049988,0.116369554311572,-0.080962972353403,0.0042030826173206,-0.212060790836461,0.230466692475419,0.0623090608345509,0.0272954109067622,0.15802390694489,0.266851159256989,0.191574656990118,0.0781076370372729,0.0418726228508311,-0.0193232455004107,0.150853033868637,0.195414249690698,-0.149267055049836,0.36084300273954,-0.131630693926176,0.143897143968957,0.143677740067567,0.156145675340382,0.0728843703309355,0.0821820819145457,0.23617301169447,0.118172466940621,0.24870601392622
moderate,-0.057928833633684,0.0170231318317614,0.302662104040129,0.330485801915665,0.228622816323522,0.185221134937322,-0.23213941529022,-0.0341480272318654,0.180958230076265,0.345016271176789,-0.173872125389247,0.179020869044572,0.298665141480862,0.088132060813325,0.270112318617109,0.0812757234001923,0.297525756847749,0.0897218913308964,0.050402059873237,0.0703885007087722,0.0739800183540287,0.0534731936003573,0.439042030423336,0.211017480200304,0.0350146956072228,0.459044643164199,0.053148731249122,-0.168226074177677,0.0982803417130995,0.12820529618743,-0.0871685041605692,-0.186436735243432,0.0017628131427925,0.0093768119373398,0.0333474513722893,0.409948486939421,0.0959252078014583
moderate,0.0115832623738942,-0.0156708355405232,-0.349397639716342,-0.631490283067076,-0.288700074532166,0.246105890818345,0.223350076647924,-0.180206196881727,0.308118429042919,-0.115712940964022,0.108545896614976,0.344601027336131,-0.474205451080018,-0.0563852133027879,-0.185004070572556,0.0668460967466194,-0.37834946533332,-0.476321410227742,0.110617641696459,-0.124268331663551,0.004955584333444,0.0797070384262605,0.0557453613707532,-0.439785184889928,0.124132564666817,-0.224598936569806,-0.0735963357108175,0.251351999761775,-0.0613136073267431,-0.177670501211871,0.0395642632709807,0.0675244141098932,-0.021949614543486,0.158151896807183,-0.368308114530773,0.140440549828285,0.134795693921185
moderate,0.233903748817205,0.139063614042289,0.115963869464343,0.233397336827581,-0.0222528492861269,0.0796270066034881,0.301243142054606,0.33221470055369,0.246476707651951,0.0108923359224174,0.0137049486701967,-0.307627692378567,0.123298184532318,0.26330587642062,0.0190914882411947,0.098505778632624,0.145555149994022,-0.0322819026830735,0.211704491462344,0.367801279954945,0.239483442836757,0.102890476416808,0.0329216600196248,0.227426066024163,0.0680452069054857,0.146922142358837,0.139131652192239,0.331329184556761,0.094685393761953,0.25081024351307,0.0471645450997504,0.0620400950889403,0.0501619816021797,0.0250708503215328,0.348568575518897,0.112202535588404,-0.0873867714949778
moderate,0.344155832584388,-0.186029653832931,-0.180595491247233,-0.241779986173059,-0.327251083646725,0.314607262329598,0.339088775242657,0.025160606811983,0.0476260931081008,-0.173824969462601,0.0161559838325746,-0.0728182661136306,-0.314698705438927,0.0505454440925976,0.0025675346917905,0.261264589965794,-0.138283748216772,-0.212156575619508,-0.185502670685357,0.0758269288877013,0.021671701010871,-0.0019027350494734,0.0870944602487939,-0.203989874967111,0.0766303032510232,-0.164164013392047,0.345042090933353,0.217555584342279,-0.206803062324949,-0.122291714890266,0.133452970994075,0.10070489943536,-0.0437244400365366,-0.258144135759642,-0.120262887847416,0.241909003068906,0.257184771224181
moderate,0.0499150683685428,0.259295814682702,0.096990300388474,0.0075341635690121,0.0583276217288344,0.0573052527434003,0.322755417127792,0.148158711393527,0.0932329147997769,0.171077589220642,-0.0080456391554257,-0.0953111556017352,0.0442472438431765,0.119871631538716,-0.0043037694297251,0.162427048574774,-0.0105104096250898,0.0581920763759174,0.0289137484024732,0.250952126552597,0.16873512954943,0.0588510791533915,-0.0979781233325275,-0.0059001947387001,0.0137918705782281,0.1489007639532,0.0613078547531309,0.131142874423844,0.0772964576108386,0.162322878647695,-0.0858635655007797,0.0707634384571104,0.0187514625951768,0.0274952761576453,0.180151596824082,0.0235107175346245,0.0909826034267772
moderate,-0.0178310187375036,0.452002034974911,-0.0294420697691933,0.0322756278686613,-0.0163773356734607,0.0253524817481922,0.311804401704709,0.0839216101544494,0.0387666980662842,-0.240544918829937,-0.126909803655418,-0.228568382469527,0.0022220924936857,-0.0631555616396374,-0.324694633868385,-0.188872857354218,-0.0145114212197881,-0.160579214546839,-0.0581245167852748,0.0433709232594287,0.144352186904146,0.0524395898126662,-0.299700387336351,-0.0911111149724226,-0.0859894071902693,0.0360311262288279,0.272822163820505,0.251196204433584,-0.176538094039197,0.162448534472162,-0.0777633398263167,0.167027612649824,-0.161173432882527,-0.0323140961464493,-0.0441270258649118,-0.210160355881704,0.124712628638871
moderate,0.183581967825531,0.142237323231153,0.0681832177145049,0.178930213114816,0.0038647847007026,0.267658560322442,0.242141846873327,0.0348402563449068,0.266205837936791,0.112690998936462,-0.174983804001942,-0.100198852264458,-0.0149837055162315,-0.153710588078052,0.0916368426536543,0.0589511357622582,0.0467711252720631,0.0141243334614432,-0.090507538939687,0.0416038053465065,-0.0769901202151622,-0.135368757442334,0.258732572632312,0.0106427797811638,-0.0008428474254284,0.285997870715722,0.0271210653349977,-0.142261824297371,0.0884361893196811,-0.0276051587760203,0.0688892538353285,-0.11502888247437,-0.154451746823521,-0.297430698450039,0.0328283681413613,-0.0403527681246788,0.385774368516028
moderate,-0.0605985664042423,-0.167273728646383,0.0858482973689254,0.169168794107073,-0.057265177134227,0.0879587104514453,-0.112446869233145,-0.086268086900882,-0.165803684957484,0.0262453790091209,-0.0351375042344713,0.133684760632,0.105273663611031,0.0609615892074182,-0.158206691508504,-0.0574170215075851,-0.071419242738096,0.108282129678943,0.114850896810061,-0.0775255709113906,-0.0695715276060438,0.157304193326159,-0.083743488950226,0.166416747629676,-0.0158921574956044,-0.13789621734948,-0.285286302388414,-0.0292547631007901,0.12651523144274,-0.113495406473389,0.0199861452752427,-0.0527559710868262,0.067297905137819,-0.125362345113429,0.0313690172373233,-0.33147952303547,-0.0655449114846199
moderate,0.219605196460569,0.188338762439592,0.462886962600414,0.293975043667332,0.237990176097297,0.301972240252525,0.185231962206356,0.351620974900524,0.297982809521077,0.362548168417189,-0.0296161329734296,0.0794631999952489,0.518194121699958,0.10543265859303,0.353081835893385,0.134674859515395,0.329588172823038,0.0872924472367009,0.160315971499826,0.373998841792888,0.353733908401517,0.0664685487300307,0.307601184614228,0.266545196760867,0.338118909742795,0.365783327546956,-0.121886892829088,0.204317860399368,0.426720763075581,0.225272083785267,0.193632868286274,0.181720159832059,0.44400297804947,0.452891511710269,0.126904342321112,0.0516042553836887,0.126899557252795
moderate,0.22958861806045,0.20678385569642,0.110790788861086,0.0760836772376236,0.0896278338028678,0.247028281225613,0.252096254139958,0.405197987018215,0.409112197781473,-0.128206584706614,0.275042518514498,-0.111963105679528,0.0219708190308487,0.11534855978875,-0.164434073186732,0.260100372366371,0.33349332143655,0.135470230293862,0.202074601577376,0.338930184526793,0.387293506118408,0.0674754842574982,0.0143262608236682,0.122141485770479,0.146137429131595,0.195680735667634,0.109010695259118,0.314600631437482,0.0899850665123034,0.275384241184622,0.0887556264421728,0.102548143286969,0.116265336991798,0.163138655504233,0.34055007639238,0.0650700884807433,0.337475339084929
moderate,0.108821165826716,-0.0324324175410729,-0.152464683299579,-0.141241615678695,0.0500092479107763,0.199530442214173,0.277931330409111,-0.0857838677621289,0.136884149645384,0.170406104399284,-0.310573652190943,0.14333366548904,-0.0010659580361591,0.0888551489986967,0.167081345700488,0.0402351641228157,-0.170370798313818,-0.161264261591767,-0.247939463229617,-0.0338399252488857,-0.0391862400016588,-0.0071048101694645,0.147891963521657,-0.0325296410809028,0.238941466771603,-0.0258509492763102,-0.116428428108683,0.0202941506231831,0.209232104076374,-0.169137547697902,0.113482976467256,-0.256892209941411,0.110120277176491,-0.136749091091099,-0.231508587024934,0.0631752849306639,-0.0583967964983118
moderate,-0.246425329320956,-0.143798462779135,-0.147932315742837,-0.0178131830821117,-0.248895000698594,-0.431638287632561,0.0462120269816614,-0.132735719265443,-0.302806870350335,-0.230732789303379,0.250487979232919,0.204026038776254,0.131543866846794,-0.0986925971439484,-0.261508240157429,0.123928312100689,-0.264421501065225,-0.0488435078913974,-0.0325846371639617,-0.215748579486456,-0.233163262158621,0.135821427406112,-0.297844303027725,0.0821434140361251,0.0165559602739343,-0.196877848367138,-0.121400884727083,0.364078432855096,-0.0213801785943238,-0.225696527501983,0.0111055242739298,0.026512681785764,-0.0927623739139603,-0.166496806504507,0.060687499012769,-0.37275021195812,-0.262334394337465
