group,CD11b,CD52,CD3,CD8,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CD366,CD278,CX3CR1,CD11a,CD244,CD235ab,XCR1,CD54,CD62,TCR,CD122,CD41,CD2,CD226,CD81,CD28,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD307e,CD99,CD94,CD23,CD328,CD360
moderate,0.0082636566873097,-0.138308294543039,-0.130715574354546,0.160267041004419,0.0820894662079608,-0.0442996161113416,-0.0064437154808032,0.0785164720538514,0.20438467909893,0.154341926585225,0.170437193183974,0.0603006879577361,-0.309469036861128,-0.0498442338549549,-0.131149073414031,0.013022331869437,0.0526375505139339,-0.0089093951207278,0.138766492912794,0.0784330770288674,0.0616981410900456,0.0118921296935279,0.0175485444798455,0.0548455625223896,0.0804123265222002,0.0038735836743049,0.108187257750403,0.159814004749996,0.159703993860074,0.0012701542887403,-0.0789420682394598,-0.238880294425764,0.155757964761901,0.0837278036393804,0.191149729206941,0.0451393059675912,-0.031650598996558,-0.0129621336068185,-0.0224735381279035,0.146933253491166,0.0389697327479368,-0.10009370654034,0.0590073267515137,0.095630047923121
moderate,-0.0629249025495906,0.0316857056361947,-0.0828099205892063,-0.0796141283206011,-0.261902087152353,-0.0680185296339197,-0.192906336182724,-0.292553710191643,-0.0849268808557864,0.101256921966758,-0.212677600404014,-0.292969167883945,0.0015244233109708,-0.142288953593278,-0.0691212423095851,0.116391637726241,-0.0542311950727649,-0.0884288684742614,-0.0109980689710184,-0.133022981621044,-0.266158187430864,-0.200796722166886,-0.0300470883171123,-0.121519078126121,-0.13521431208902,-0.13385617367501,-0.111167430262733,-0.0205449904399452,-0.13567328144841,0.0053672053147589,-0.0711649696586413,-0.17518509817696,-0.228638416428593,-0.258072349634162,-0.097236552029155,-0.11886699392505,0.0277202755770435,-0.0043413774628704,-0.0751206283281129,-0.0609964596897761,-0.123916803402978,-0.0322511146677914,-0.300498720424732,-0.0655779685929358
moderate,-0.109185379927703,0.120202476559165,0.0136018582372605,-0.0300888896251339,0.0328273863735472,-0.0560004404150035,-0.385565460334374,-0.205201519573685,0.0634898497763595,0.116659352489288,-0.38964625518782,0.349261437589679,0.04753502511564,0.48839571573165,-0.189460659761817,-0.299368731820205,0.0383468207359037,-0.0011642947962151,-0.316012312304469,-0.393481900700134,-0.415750210376164,0.117162561509611,-0.041927954248495,0.240753745921829,-0.0663547267350288,0.121694261931311,-0.262271709192446,0.0158100776724536,0.134072323017051,-0.0849950321502771,-0.210813595724056,-0.0021032372788181,-0.363594085462462,-0.386087316098221,0.0384922558542912,-0.408707748850532,-0.329145987118102,0.0401564489703053,-0.0295134830390652,-0.43556784247657,0.256885045830121,-0.0300337147022745,-0.423946158302189,-0.0038654170086094
moderate,-0.261135558108032,-0.40365895280884,-0.205853667903773,-0.136016564160351,-0.0876951034670054,-0.279257457332382,-0.430752084292369,-0.457828767635679,0.221887193652994,-0.284715990616081,-0.0415309310850479,-0.231856389267502,-0.177312746999749,-0.149310865282186,-0.354397318976452,-0.0509023260883023,-0.326494374287013,-0.484853949778201,-0.318114666353565,-0.452911417328363,-0.471871234599674,0.16358241582435,-0.47614275878056,-0.170366791392326,-0.030799367924731,-0.136143085114781,-0.279652038010696,-0.109795167997867,-0.255444813032253,-0.240350037892238,-0.36648157957407,-0.22953510563169,-0.457959859028108,-0.478779667400817,-0.193297384835989,-0.287567381508456,-0.2415351826624,-0.0769130558029909,-0.453346412760055,-0.360790975990381,-0.386285935495418,-0.195784671962468,-0.24070382849916,-0.416002421558696
moderate,-0.0969559469962263,0.142486619379773,0.24341807053774,0.155468102090323,-0.123261230640764,-0.0445468929102242,0.0185193820270398,-0.0789436150458586,0.0151217753464105,0.165647826181414,0.191852950814121,0.159668062598184,0.342262098201129,0.154761826761293,0.307976198116314,0.0502295375683652,0.0140544837693512,0.2000569415208,-0.0410809257777126,0.0533820365501867,-0.0118963864817738,0.203797310881751,-0.0334018342757945,0.223232624200258,-0.0190610169428274,0.285369385612429,-0.109301537852145,0.0203266137775172,0.105131817276109,-0.0649877057146783,0.0553438588165571,0.10851592567367,-0.133694917887181,0.107955833547817,0.32177815146573,-0.0316742381652157,0.0450850641667992,0.0672171652460458,-0.0495454579099403,0.19998268292621,0.108873348706302,0.0350453786918123,-0.0931586277042555,-0.0076967075913345
moderate,-0.157163465893076,0.0674791178190561,0.0814772971426937,-0.0511873726158725,-0.142603636478263,0.241381958287677,-0.376314688588173,0.0016153112430933,0.229378103031519,0.425569652697646,-0.358248647321882,0.122920393946063,0.148347834152737,0.413270726949694,0.271756063504822,-0.374215580123412,-0.210186459505711,0.0236302074841557,-0.135009861492005,-0.201253714553962,-0.280946777462715,-0.0101082486820337,-0.0043957924917729,0.53557621751831,0.0134144629153011,0.0924017327740597,-0.0359666512649361,0.0347633081865975,0.348822794806242,-0.130150453095609,0.0487502635308139,0.0226767448220357,-0.471661192301059,-0.235828267418149,0.358738783586022,-0.200662898408591,-0.288580158053638,-0.137108992645006,0.0510235409655675,-0.310317308807145,0.628871506399598,-0.154750285316794,-0.0688901500811402,-0.14767967640105
moderate,-0.278886081859903,-0.0483703201698868,-0.0217221609656363,0.0889779582051618,-0.3485540144324,0.0915975234904013,-0.233362165230391,-0.331671437746615,-0.0290087668810022,-0.117371781958231,0.429046923430801,0.405329014446366,-0.0149230847405609,0.287811510441267,-0.0769486991414028,0.0144311016041091,0.112407437182162,0.001019699514242,0.0156013376926945,-0.254648182789502,-0.284716174447588,0.0086937596286582,-0.0002965286071171,-0.0307940871759102,-0.156022405373091,0.0424157262140783,-0.154733383828051,-0.121189300977114,-0.124608145885746,-0.116961591999917,-0.133369827485287,0.11396414445347,-0.164759423793943,-0.401977538676281,0.101518435005926,-0.231038472738593,-0.117805151074443,-0.0597211657571758,0.0469071106825599,-0.169289139377512,0.0657909554900598,0.0096419686716219,-0.273384166172576,-0.0224179087634949
moderate,-0.121135862752814,0.0963769508115719,0.363814774191916,0.519613048031255,-0.0434193025905575,-0.0684623541016045,0.301264171775385,-0.236011748966703,-0.194900586856909,-0.0497549397365496,0.0653458789095255,-0.14437746991501,0.351691751636131,-0.0575877311792778,0.446010683466606,0.371634186843308,-0.0019698638630373,-0.0242257773952304,0.0748444064787608,0.251948848680335,0.105716334022116,0.0253298691989868,0.0325743735196652,0.12702292374145,-0.0907360185184773,0.349481662729405,-0.21594114291339,-0.014037115705778,0.185527246686326,-0.0913515775967926,0.246381122370143,0.021631284890477,-0.255220052683554,0.256537760248894,0.345673914968279,0.102359233213326,0.518705025140196,0.478736468515574,0.0701686478809533,0.234481883493389,-0.0492140055995895,-0.0103062176006241,-0.22969096791464,0.0879308273635944
moderate,-0.245587599849628,0.363372282294104,0.206027140526188,0.313681438489261,-0.352874340910609,-0.0232033274462902,0.116204606601241,-0.120016800206521,0.0977955590823316,0.26770460711856,-0.115941450390121,-0.191005923977036,0.205163588995233,0.0214080147426136,0.0482875180546154,0.390904261207322,-0.138688782312473,0.170041031933858,-0.0564235209025716,0.110275314801628,0.108920119102769,0.0289433391473922,0.0405739409853413,0.265425557438369,0.0344635904819721,0.108410275729006,-0.291535706402266,0.0209652608413273,0.272412685162939,0.130878955039236,0.126697930450052,0.140383274515674,-0.463322610053102,0.193927142138527,0.255770500687751,-0.169880523745011,0.587892533458085,0.597448049781497,0.057544564510604,-0.0043629347925595,0.213969094507738,-0.0083447342469556,-0.455397102859843,0.0064993671680063
moderate,-0.451068953774543,0.198595117491793,0.0553996054145866,0.193391132318394,-0.123867375900927,0.0,-0.499884546280627,0.0564910951769123,0.267608652705308,0.0,-0.360222843664458,0.32313400351069,0.134040253526659,0.21332255793209,-0.27510655006876,-0.177874613544359,-0.261698561741176,0.12445171672255,-0.0593283653795212,-0.19280316063056,-0.573149741824441,0.0,0.0460932284157594,0.223257125587135,0.161006896233379,0.0,-0.122778965462213,0.151318335548165,0.400131275446089,0.126813124045151,0.0,0.0938495350883055,-0.402142197892799,0.0432606272860659,0.24397909200963,-0.403139778038769,-0.200719416181791,0.0236974119104093,0.0,-0.163971471394724,0.40707343177667,-0.0046093228415759,-0.0290689465932032,-0.233936724097978
severe,-0.0296698262984158,0.27189753510813,0.32640187816072,0.261609520266201,0.0761507219230457,-8.17844846305988e-05,0.136715997181113,-0.289507697605978,0.165846990120774,0.235923778912375,-0.0783207511876566,-0.0719989283960171,0.0400337979320826,-0.0519418390895586,0.380640317517968,-0.0650847485326588,-0.322300599221687,-0.0641992377688835,-0.321252048986888,0.078861129757547,0.262579281183932,0.196408999282346,-0.0133059231008828,-0.172433609159463,0.186832359240813,0.390659670009584,-0.267394493993111,0.339120571633631,0.412370539287635,0.024963687646822,-0.234411262772805,0.182005507265301,-0.0375629867388495,0.281465821000705,0.185892817978764,-0.0503171247357294,0.0276038937003369,0.226700894060374,-0.199056939717855,-0.0262985180928589,-0.0012693938276446,-0.41908419215379,-0.477208139478236,-0.0037319304707644
severe,-0.111314294609458,-0.13253684458185,-0.0946915926328893,-0.110245961810859,-0.397673208584927,-0.122106535091589,-0.0019445122709768,-0.407704137314759,-0.1756628348966,-0.161586732221954,-0.0396042907332599,-0.088555102219909,-0.0289313329626385,-0.172795983113983,-0.0801063536405558,0.03867937000066,-0.158556375830604,-0.0016983578912477,-0.148480519139211,-0.108333662063634,-0.118385780196403,0.0099446510752158,0.0539655050058457,-0.246902928966006,-0.0384719383714636,-0.0991310030521454,-0.121173572342225,-0.0429026228246234,-0.440378477783925,-0.0885198414553721,-0.0093951236508114,-0.0216324580439455,-0.0688294259341034,-0.0336895614437404,-0.311197868129575,-0.0908572911067679,-0.0038278257881215,0.0112273258947093,0.0210733682762765,-0.0541606785356098,-0.31368240489327,0.0617046571768877,-0.017599931155672,-0.0167823773517763
severe,0.0467347639126054,0.190989425361599,-0.0374065374435339,-0.0982538966059961,-0.236381305131408,-0.411694385456859,0.222146274777854,-0.217472358423268,-0.230120799479854,-0.0985820671554249,0.30113384691909,-0.270906461233673,0.135343152325499,-0.0970899709887625,0.217833339547008,0.336634417284283,0.0145385764449915,0.128679993475515,0.182000790525465,0.142403991233345,0.195353670619663,-0.0581615377822277,-0.0750740530179395,-0.199272529471344,0.148628684097376,0.113646673862952,-0.0146913871590251,-0.061510903242565,0.0794267970191455,0.0663491355726445,0.241778610829954,0.138022192272796,-0.0890521091837066,0.316713980036114,0.0635084631598278,0.297157230884231,0.24056878449773,-0.0143846408259385,0.0804119958903472,0.161554316609626,-0.50349384813264,0.0367824647206743,-0.0173428058670557,0.0818195216232449
severe,0.141315330025299,0.274972927361743,0.0281103867760508,0.0756142208253901,-0.21449772492524,0.0434000197551788,0.323767167135566,-0.0140221702078594,-0.234420902180443,0.352537837748223,0.068608864189635,-0.0227155194974764,0.0355006240453883,0.088036183767218,0.331745232655644,0.520087245122735,0.0731287776138963,0.124108979996907,0.105765094156672,0.292447255589647,0.234097537283474,0.151189952011095,0.0737132132296192,0.0063400310893844,-0.288403940026891,0.0969146098041866,0.110749648836812,-0.0126536305292198,0.345618600154132,-0.0980083426647433,0.318326393926401,-0.0385179184640104,-0.0093259548601127,0.390923422404477,0.257482956416751,0.217473825727085,0.152940472512022,-0.0244581443265001,0.210980992737892,0.449483846729477,0.272235914990728,0.19150274342907,-0.0906928259016647,0.0389789233225972
severe,-0.102719140037597,0.054689936981658,0.15236321524061,0.18168012712919,-0.246435011400358,0.043383215415651,-0.164417743166124,-0.0849265620278769,0.0728546400465213,0.226179406588752,0.0547389702813578,0.145011292809169,0.169283383093179,0.230549344866656,0.167453220438056,-0.174579679283692,0.0121660524140617,0.0036172129024325,-0.186069508512682,-0.067601535209387,-0.238452873002662,-0.0568410135795835,-0.0772248898732514,0.376658774038011,-0.120708804177434,0.0684003211048213,-0.0187515913802172,-0.0267495877821841,0.291123936978595,-0.0892454134311113,0.0704891337880615,0.148057833072977,-0.310900766189958,-0.0154628683591834,0.101437139720437,-0.0588110587377046,-0.278867017008648,-0.149444547655947,0.0037799970219388,0.0372493799948856,0.211215609146441,-0.17558652002474,0.0574122398049217,-0.078043216994969
severe,0.159593481482006,0.0837405406220947,-0.0403435346785099,0.191711917237676,0.0890166190664823,-0.0961724364871197,0.405790240120371,0.267092877389525,0.176142928551018,-0.0858457232482833,0.385932595867402,-0.0007853605828433,0.0439114822529801,-0.211753866865156,0.382097420496295,0.195161440484651,-0.0067321560075978,-0.0646346774563498,0.187765762030906,0.445211358048216,0.452027737142337,-0.0144010509236042,-0.0971270508680696,-0.0157573450763595,0.0618700026143853,0.161625042813811,0.0781641951687857,0.144594127194015,0.235237568899117,0.0404700002960661,0.172903544504401,0.0946594034038921,0.379713082926001,0.428812097365704,0.310697416066584,0.356493237075489,0.172547607921296,0.0837595830386713,0.0462434494438124,0.510411513352871,0.0085585792337676,0.0313667046071441,0.207993218970672,0.204607775119987
severe,0.334316133663652,-0.0592817128018854,-0.0594554609099998,0.0038503211692745,-0.0980193469196453,-0.075832423365842,0.163605268758571,0.123597125774378,-0.272021594657332,-0.137130979392437,0.274370247413496,0.130493196232254,-0.212794529027759,0.0618052334888896,0.255410762308068,0.239260194644472,0.034012580303098,-0.0354576761997763,0.0152802341279246,0.0026045339438189,0.120932411593363,0.042884623962408,0.177683742678442,0.159606064498744,-0.0964508749330197,-0.113283619291613,-0.0856302873113983,-0.0825228195396697,0.0305632479692786,-0.0872345117527883,0.141742544697774,-0.0455840945865604,0.128715311878189,-0.0142610203321323,-0.0271057351911571,0.0802842626105225,0.0220002679025046,-0.243959129715257,-0.0494390770630083,0.241824641978521,0.368065751577686,0.022200680549099,-0.059497074041816,0.22783993672752
severe,-0.120564676347333,0.343088426647604,0.217343986457316,0.297505778909263,-0.203335552596991,-0.0049018258465249,0.244267647740625,0.0101669971589238,-0.0510750297220597,0.256662502011678,0.188158931671567,-0.194773819635106,0.31135020503014,-0.173930061996533,0.591229642716808,0.384579573671039,-0.154171288376707,0.297033865199433,0.0399461315503394,0.461268103806041,0.140452579987173,-0.0650472946671115,-0.017090044349342,0.0211575622050065,-0.0618417583381595,0.121881412764978,-0.0366591391686752,-0.029747471042295,0.470455118354429,0.0391980152037423,0.421046847406947,0.135215159464219,-0.060837123881526,0.375782724308402,0.423275997652597,0.200617164507079,-0.101991810867172,0.0737320491944063,-0.0182818815299922,0.481515440563009,-0.18942982400454,0.0751699249045937,-0.103827433600823,0.0222387462579168
severe,-0.0363021280313581,-0.10522647558214,-0.0985390034445694,0.106668421989251,0.0807590275355332,-0.120618699952536,0.473868212161708,0.141972351143644,-0.218814765432787,0.0,0.586420938455665,-0.0243951236701525,-0.102291909088236,-0.0090352563511483,0.0805858316212227,0.0075579330576221,0.066506087423144,0.0,0.0704920663239859,0.0237474336776433,0.428300588003311,0.0,0.0,0.0010547496660959,-0.0893255626312076,-0.0961854192765821,0.0478475643487436,0.163120606625424,-0.180942223098478,0.027422790016202,-0.0010980925890834,-0.18022987821162,0.440916057086224,0.0055001460385585,-0.15891840447034,0.20842547960286,0.095686554713652,0.0266329343138096,0.0,0.279950788522567,-0.200452238504539,-0.158585440648181,0.161678607058057,0.0498166656410159
