group,CD11b,CD47,CD120a,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD314,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD49b,CD81,CD18,CD38,CD45,CD49d,CD305,CD158e1,CD336,CD99,CD94,CD328,DR3
moderate,0.198085108118,-0.153005686498451,0.0085679530342418,-0.136050458357905,-0.0842271773298636,-0.0564267274346922,0.167308758948135,0.0458513800032791,0.0,-0.303121966466816,0.179051393727712,0.092754582469179,0.0,0.286476573278804,0.0,0.19684862641598,-0.227189746167337,-0.0208178602554263,-0.161286260022669,0.269037469471075,-0.0200145947526259,-0.128550417805157,-0.0519918968214222,0.0,0.106014425356247,-0.288487059021149,-0.0969653704353497,0.263914693410904,-0.0313023198711515,0.0804807091849939,0.0,-0.136254814639795,0.1704425238281,0.08775127489975,0.0
severe,0.0455266218260727,0.120867970076086,0.0503021916117414,0.488248352958254,-0.190235260714821,0.116701902748414,0.0603023350623183,-0.140619140138406,0.290448385594347,0.084247726953209,-0.207777034377512,-0.112812681941278,-0.0793741011323268,0.0180790968146274,0.276039867632168,0.221393606409125,0.115052723479342,-0.0916170408264621,0.0428470754052149,-0.0690581776240601,-0.225849139984002,-0.33665800141636,-0.103620942026969,0.0941959368810964,-0.104867682269499,0.0598329751243587,-0.0195912614517266,-0.147441984145894,0.3276955602537,-0.120298970108758,0.460109137417154,0.151836727102167,-0.151198909248342,0.0897215181617128,0.550364089216617
severe,-0.218403062757244,-0.19819725590897,0.006390566075998,-0.356989196303972,-0.146707049132411,-0.124005909734032,-0.288767905148258,-0.140275673579756,-0.0437873403562868,-0.197444141373002,-0.210029737228288,-0.0946940130610645,-0.105020691165506,-0.0966767565452028,-0.104590351931903,0.0154719556635841,-0.24153265811445,-0.197318151537799,-0.204636882868115,-0.255128901020308,-0.0452238375153086,-0.295743438137935,0.0555788537042177,-0.119384641079932,-0.131300193376694,-0.197528685514483,-0.18781026046122,-0.260822535262867,-0.205952782674452,-0.0008263414615993,0.033923217021724,-0.125461379323579,-0.523198358306408,-0.076103561829618,0.0027300981458531
severe,-0.0195108905121055,0.2755980471097,-0.14257511556065,-0.322209535221721,0.114711332231747,0.330827067669173,0.0159726957526468,-0.132946819189057,-0.110189544202932,0.199091490254498,-0.427948985938451,-0.252671920099919,0.0772199826714406,0.335749057526882,0.0838328247466596,0.213515178632364,0.324984476226509,0.135247480964595,0.355504215139783,-0.364268014272951,0.0382579231589863,0.054075576470898,-0.147729639162085,0.0359348572727775,0.0117145745940826,-0.0305900123707047,0.470257507552478,-0.304028474250702,0.211884536770803,0.0695387935580017,-0.253869415512362,0.119129837692484,-0.346922982948719,-0.0572731501967116,-0.126491026393307
severe,0.402437416457646,0.112870133400578,0.119866445150445,0.25176448301885,0.0680640883821361,0.262767631059433,0.0445452818363582,-0.0323622246709277,0.32596413748082,0.142318720553272,0.0376213786313605,0.152587015257534,0.250839029232112,0.362972659573381,0.174878131369191,0.505358949542683,0.080759612854843,0.261769737534849,0.228332967075333,-0.0615994050528394,0.171321788094892,0.210982069735232,0.03397162503715,0.531238316942888,0.331625349037177,0.115006286032018,0.182682539303092,0.337704089950765,0.347060060350406,-0.102035772046648,-0.172455999522458,0.465727994774795,0.0748203936298048,0.0831755927436846,0.0779785358819256
severe,-0.282930944234567,-0.185084755702786,0.124761306109209,-0.219932000102858,-0.19435458225622,-0.145420623728189,-0.375918000048219,-0.0338486961822188,-0.227174149298337,0.0464350172411766,-0.188139761737656,-0.175173945641892,-0.146257438723285,-0.124514659386794,0.0009710253385543,0.0692422455915934,-0.098734477060093,-0.0376970272237695,-0.201304252322041,-0.223270354909345,-0.292555654994114,-0.363907048483971,0.0185591953861951,-0.153537172063717,-0.0841431561485735,-0.0515833638977151,-0.15492814693579,-0.226342540165823,-0.0949520679210758,0.169573615192033,-0.0066616748395142,-0.213756472137771,-0.250115557275822,-0.110476164439305,0.0889741283897048
severe,0.131402741027173,-0.054879131264627,-0.0070832286077589,0.0161109006475799,0.0560075099352335,-0.0475552393442937,-0.0133130613374118,-0.0269757382928016,0.160831229577773,0.014010752547539,0.081292404134388,0.241876507439162,-0.0352513415534042,0.107611131787704,0.104441687506647,0.144364508878967,0.141276014356712,-0.052718432291754,-0.0601215967395836,0.117904628713758,-0.0588056677852374,0.217644030485751,-0.130360444298842,0.12982581009918,0.169374775441848,-0.110571679391656,0.0782630091155665,0.184414023130861,-0.0634396815351488,-0.124006309757597,-0.005048007447356,0.0823438215156462,0.204192055688412,0.0581703484807859,-0.0344103260698839
severe,-0.141909983284098,-0.141075431949628,-0.0511554028898362,-0.130384268324128,-0.187826756011591,-0.563617270498826,-0.42660633652007,0.0776352612953262,-0.143397751323078,-0.538472389808848,0.0641054258827807,0.0718240147125745,-0.303040488778968,-0.132431582220713,-0.0741577947659038,-0.15907598806657,-0.0377495828147141,-0.583007519756038,-0.430075266242202,-0.066976469086235,-0.112805621774057,-0.101250925561146,0.0824555027505926,-0.107271471603955,-0.413218121084193,-0.503493245615004,-0.59742631303835,-0.462900581228368,-0.44370019656252,-0.432091846490894,0.0832336643828913,-0.336851694906787,-0.0588394602214557,-0.27627694878405,-0.105601347681177
severe,0.169345265654316,0.116031393029555,0.0662642418437543,0.0214456255336248,0.0192341069994948,0.318705246649384,-0.110008185189012,-0.109076031465793,-0.0536615847424595,0.720108324316953,0.0275962255571838,-0.0221876828068736,0.219001087041751,-0.0540088782636962,0.0035893849621984,0.17248892180632,0.0365493524699936,0.197800695312392,0.129801263679671,-0.228784444827704,-0.0883424525694126,-0.09872876144867,0.0678010724118791,0.0969444274189742,0.0345999187977084,0.192248513005161,0.204247144169988,0.0962222057790937,0.32340403930935,0.003669178633628,-0.0727916141088369,0.305905347483143,-0.253280322162758,0.0222678469784073,0.0174459146584833
severe,-0.229042274525555,0.104582936513333,-0.133034743572729,-0.326339993281147,-0.0256797920340118,-0.262319447802157,-0.272694398000127,0.0806314756204844,0.0,-0.207795390916424,-0.205011269920662,-0.11460059049932,-0.0122145518939277,-0.020507932955584,0.0931359581911986,-0.237193637836713,-0.0788429062166494,0.275306887143662,-0.233135787476203,-0.157373384718669,-0.505900838261302,0.0458154431383617,0.0454856430158386,0.0847847270691249,0.0,-0.139382107549517,0.125668979454721,0.299414187174978,-0.113129571915324,0.228273772942776,0.0764611120133862,-0.0776195193342697,-0.199420109295834,-0.0314085363750341,0.128252794886241
