group,CD11b,CD52,CD3,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD44,CD16,CD5,CD69,CD62L,CLEC15A,CD95,CD57,CD366,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD2,TSLPR,CD38,CD26,CD158,CD305,CD99,CD94,CD328,CD258
moderate,0.15107619113944,-0.0370328559983848,-0.0548927485121305,0.310643449847998,0.150374611038315,0.0652238914027618,0.230975808871339,0.283805928752733,0.147326443946808,0.194933581933766,0.166906256857482,-0.0055051630028454,0.40418036719564,-0.0229818154358032,0.101765579165666,-0.0055458160995463,-0.0238210881655147,0.321292367526511,0.165578551007302,0.0255150298882519,0.309912090216744,0.209853905101305,-0.0792550413143499,0.132057528360317,-0.0106891938233273,0.178271719437999,0.361121277975922,0.103692020274859,0.0944110193809847,0.14958060284684,0.12655294822982,0.15052985112321,0.221207937551031,-0.0168823227611386
moderate,0.183332746033032,0.0465000531862393,0.0825392304915621,0.168794443299793,0.0893202398504627,-0.0176884491787699,-0.227121672373275,-0.0221922469619128,0.0445487873733868,-0.028354816994487,0.0224510045626102,0.111986302038297,-0.112715726080362,0.0328843331547127,-0.0922596085566857,-0.0130506698403853,-0.0919373401265375,-0.0217717303540205,-0.105289916871677,-0.0728150181795656,-0.0866916435366358,0.0828170039507588,-0.117430531792567,0.0089252576843855,-0.0273580216655234,-0.0749847231686618,0.064287088854547,-0.0565325975785525,-2.64257766283663e-06,-0.0339810364395114,0.0175629998144475,-0.198200558981624,0.262316505285244,0.0579641024383077
moderate,0.278950022367275,0.158999051509286,0.089242208984296,0.0549399511081222,0.269840474407645,-0.247797209310052,-0.0033135721209115,0.305657639407356,0.10168870715271,0.156219110757795,0.119887946431202,-0.068559088427391,-0.084580477345614,0.0309641887966389,0.18058225140468,-0.209411745166827,0.0509542586854158,0.0699279457742943,0.220209589518634,0.252147649643522,0.0542310987018447,-0.119138435625001,-0.0307799634817866,0.0677995777811036,0.149051547746745,0.0489501368677326,0.296360925229191,0.0174936221555832,0.254799693253655,-0.00649882222833,0.0272033414768839,0.231675866466084,0.0472648700985664,0.190977078171565
moderate,-0.119950247725722,-0.0418508537151922,0.0717643313254894,-0.0986829715333434,0.103857316137169,-0.0628813404990315,0.0123969262597902,0.0777839667375123,-0.0347042998889459,-0.006684939283711,-0.179420126948521,-0.0092727326573861,-0.102171218993035,-0.0046735205185018,-0.168398053883799,0.0395589163540162,0.0020758100558216,0.0112808059003958,-0.0544643521119041,0.15065760801031,0.0525898887714446,-0.150013975171492,-0.0152822122300475,0.0593912475888498,0.0978786739987452,-0.102755612764283,0.164174824209936,0.117899303395181,-0.0710044633711874,-0.0816534871042146,-0.142117588916203,0.0559353773207268,-0.0235216479113486,0.145053850879055
moderate,-0.203303674774889,-0.0308671938757676,-0.0429599240932159,-0.0522971025123139,-0.0335155364233073,0.0350544903370586,0.0238624518835338,0.005026015160257,0.0550265835704716,0.0646522441835338,-0.0182727204761638,-0.0512552208561189,0.14988808092873,0.0174919545352781,0.0292578709294567,-0.0813621277345994,-0.13205807413745,0.042331446888513,0.0569518036734634,-0.112783998865551,0.0204612069204019,-0.0468720951408192,0.0560850646511648,0.0923703141001894,0.021520631856402,0.139273139654143,-0.123046040868999,-0.206874840143516,-0.0376631603089029,-0.0691598652146308,-0.0184967565607148,-0.251966704206853,0.0364909986272425,-0.0126301482182599
moderate,0.175370772110874,-0.134994534179618,-0.262470116386429,-0.090286962762933,0.205558794433794,0.220262883922958,0.167020135240745,0.114182406592911,-0.135726036518982,-0.315196997492721,0.334324433643096,-0.0914508001293071,0.0216257114305129,-0.324174066890275,-0.166590572145814,-0.0462832803319854,0.172696529586425,0.235358953343202,0.112356738457152,0.247590086953691,0.269280453656388,-0.339824166025852,-0.0968777933173709,0.131662163528134,-0.341089365216036,0.0472128647183472,0.479729576309125,-0.177731952818281,0.203258563010654,0.0004638410976833,0.0558978871269849,-0.33455999945116,0.0704777477522888,0.0180831702532127
moderate,-0.105574730067112,-0.0578299852806211,0.0169968188912221,-0.123994657905121,0.207259321408649,0.158101515537156,-0.0043164159327068,-0.050017128360194,0.0124773099446979,-0.188321015272161,0.107184998533807,-0.076388203437999,0.231335252433024,-0.21977515351119,-0.134433281367218,-0.0251285809260759,0.0008283437908113,-0.0788402275734039,0.112569252870969,0.102190402445402,0.0925070178476593,-0.210853446918773,-0.0752181750988072,0.119405845379919,-0.25443278957516,-0.009533967628637,0.416286597418514,-0.180850358159492,0.233653041321075,0.113866062343159,0.0840715236108096,-0.243888949411678,0.0362406811027374,-0.10433598093302
moderate,-0.393564212618049,-0.101388826888181,0.0308113589324653,-0.0737667214845552,-0.169489557240524,-0.0449250166819245,-0.0887903058434324,-0.337327813260856,0.143633847494457,-0.180025916408806,-0.142134656631713,-0.0461312519055372,-0.145865640573556,-0.33034881403303,-0.115064642016191,-0.0035216162922609,0.0375081308945242,-0.298960881221923,-0.262537146677209,-0.141719205856426,-0.190953315628571,-0.421885870036748,0.119626395571907,-0.186892537517954,-0.210356026482647,-0.0085397398941201,-0.048492955412204,-0.208712513110303,-0.175744583426129,-0.0216763729424872,-0.0518675424009524,-0.157708923340967,-0.151818975129502,-0.279207200085361
moderate,0.266745879771048,-0.0312016978769865,-0.0986352946469677,0.0594056012241888,0.408634717812377,0.0240413361475182,0.140291469341058,-0.0273708666038952,-0.203990307668511,-0.188572992003057,0.162782583380347,-0.125760235750641,0.0232166908805704,-0.0892608606775386,-0.399279027478734,-0.181605608309315,0.0988127988307537,0.269800307204929,0.221187926015952,0.0729021333676567,0.116741150513055,-0.308118561138088,-0.12788205675598,0.111619918120459,-0.243445080531037,0.0807459846696694,0.351575584234609,-0.0365508110114356,0.131454593824113,0.182860362864941,0.0697025028021879,-0.351036750582761,0.0741244102559564,0.0269425064916322
moderate,0.193356648714083,-0.0650622885688114,-0.0556094351019755,0.277600517162462,0.518265002736937,-0.235411488644956,-0.246340073890599,0.0761959316643381,-0.0820243079626628,-0.0228520004237605,-0.243959879348884,-0.0016671904878157,0.0211029288655941,0.245689290355895,-0.251090850645441,-0.15551103940065,-0.336414040399021,0.162971482362314,-0.282010065717805,-0.146803312999798,-0.152726443312062,0.174318410100649,-0.095343651848059,0.158128535339858,0.311895612353825,0.138706673268771,0.0550227672989671,0.131889337262576,-0.0915526238597269,-0.128696889591076,-0.243995039141964,0.22692261450644,0.0165378171992394,-0.0065284849990773
moderate,-0.0921360853697974,-0.119319449884468,-0.0159029650428736,-0.281990992202622,0.17068126014443,-0.0132715738553603,-0.0045619381944522,-0.258039336663703,-0.388364745955226,-0.228333874472268,0.160183090077623,0.0976032399016463,0.076012177972798,-0.227681299068562,-0.300184091109582,0.0380204727990963,0.0359314863859234,0.154916756402353,0.0538433463662612,-0.0556471524602888,-0.0859949780676703,-0.484403616959702,0.0723108053174434,-0.041189058535641,-0.298104220513521,0.0590516179191875,0.291696105378548,-0.0312384733683462,0.111998199585876,0.0293409333427917,-0.032701137491318,-0.306108493777543,-0.204599861033023,0.0917385769634691
moderate,0.154903049292181,-0.146210440104051,-0.560145615732383,0.16134081919097,0.221422452702074,0.0113866110946534,-0.245997796813986,0.2437985896523,0.291422861101065,-0.0146348342088536,0.221037405060702,-0.500425034850912,0.190903453346604,0.150419034393793,-0.497650101186806,-0.450908445353268,-0.36720465024294,0.204464066493564,-0.133010481067835,-0.199117233819099,-0.0010139377442706,0.118672356471953,-0.492842372412075,0.22737776160414,-0.153022971103208,0.0333793299388023,0.298191184071173,-0.119197943976146,-0.0432451960040745,0.104253257052103,-0.0429189350118295,0.326512305177868,0.146220754236525,0.0063891434602563
moderate,0.334796838147216,-0.170051083753493,-0.118198136936554,0.218784917517746,0.523615927839049,0.0190079365815205,0.177196451632882,0.277386671965138,-0.0702643171489875,-0.181969516829406,0.467919342247755,-0.18077114362816,0.0093826667911897,0.0378979869012327,0.0629673573929992,-0.158780019983562,-0.145461195540982,0.230377431534358,0.0855065764019191,0.147302944703536,0.2154332250501,-0.1654107321242,-0.0653831869738714,0.309197341302355,0.105619821831084,0.0438850952152455,0.566158286607892,-0.0590597159320373,0.151525704876087,0.375829587508758,0.288441103588055,0.15466958188346,0.467153770928565,-0.0150510799286474
moderate,0.496531464128374,0.0837764714089671,0.183334722312244,-0.223425060456843,-0.0426742237528753,0.0,0.116275164903557,0.249713200536475,-0.0096946401868635,0.0,0.0135071648287558,0.337702258990582,-0.0384529759597299,-0.158442222398367,0.322616224787123,0.307148134530549,-0.176631302159609,-0.055620915173592,0.186412099419354,0.295891837909482,0.325154275639142,0.0050102490018591,0.0,0.146125765958072,0.0977240597933069,0.154601294793092,0.192292726515261,0.0,0.017895452168833,0.200625174176015,0.137435922171965,-0.284109662879292,0.162649992141903,0.20930029010508
severe,-0.0656823708078944,-0.259404945657216,-0.119241778591413,-0.116635540436765,0.26765987947301,-0.0137403005281828,-0.005214940098661,0.0032481351438719,0.181073266441493,-0.047359514137225,0.149232782668373,-0.453160351592324,0.143156852858526,0.0457971483285018,-0.46817327792879,-0.198219548958736,-0.161280609500489,0.296748840004112,0.24231129144582,-0.205645019332013,0.0345313601127555,-0.282870204051109,-0.231297085076496,0.162098510556231,-0.38111958556966,-0.458349917990927,0.0126149617753359,-0.226969514986537,0.0262805466044086,-0.175757575757576,-0.146095002127715,-0.200000049733348,0.324187945072985,-0.467828115665503
