group,CD11b,CD47,CD52,CD3,CD56,CD11c,CD45RA,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD268,CD54,CD122,CD38,CD45,CD26,CD36,CD49d,CD305,CD209,CD158e1,CD99,CD94,CD328,CD224
moderate,-0.321650967931865,-0.130238760290007,0.0507820541075534,0.182643011215527,-0.304505615907215,-0.212385804444655,-0.203391735944698,-0.0376912716493046,-0.364732176810095,-0.214060588189099,0.190562492693091,-0.152882371191756,0.0263937946192593,0.100706740770251,0.0060226142735173,-0.154090625501987,-0.22122149070549,0.0471022332090886,-0.26319556706843,-0.198663526240718,-0.0584923605327946,-0.274940600014718,0.0181565467007312,-0.0908511018060798,-0.153518133383329,-0.250490324833648,0.0656816891105804,-0.147621566854888,-0.175611500157089,-0.162065214242751,-0.409397258320543,0.0632117870644022
moderate,-0.191406849935426,-0.35964676323901,0.0683006613413247,0.132680337054579,0.0644710498706538,-0.0693692659473946,-0.427898217288159,0.561450256606717,-0.651757754049296,0.15675540894819,0.147737958000507,0.546995755500708,-0.0482937750685257,-0.292112664922517,-0.521939688332549,-0.315472118770744,-0.343997277055438,0.0241671645456068,0.526026318639106,-0.165196570804263,-0.544528378381862,-0.356828693187054,0.399104426966582,0.115811588643905,-0.0068388922121574,-0.358991414987909,0.126467355244695,0.10845076593978,-0.59528116936965,0.0829638083341801,-0.261752126032631,0.241218922193992
moderate,-0.092518341870239,-0.108821782107894,-0.107111841356912,-0.0683456810085585,0.118342687800218,-0.0065234241098146,-0.0512456839351981,0.0811381397752934,-0.164289088248374,-0.148362875285956,-0.149744354895418,-0.0829249230633531,-0.0640697530551596,0.265776928800013,0.0740158434734919,0.0087983485042324,-0.0323183096557772,0.103788311506794,-0.152801935433707,-0.068599260227733,-0.169203894591162,0.0026521837665481,-0.173074462968273,-0.0139037794378345,0.0502402168030799,0.026489522963193,-0.0852264905955293,-0.0797085210767706,-0.100090098336323,0.087624407944543,-0.0403567940456425,0.0322415243369383
moderate,0.428792835357422,0.124062423641368,0.241097624893077,0.220753371281402,0.468235230105083,0.0951638591697231,0.344414427533984,0.335474397888186,0.180435765596761,0.213868532733537,0.0103281748672081,0.0732988938973752,0.337808682886743,0.0570883407541501,0.0443038085563233,0.226261857979541,0.228802782710218,0.203890610223649,0.249151970784318,0.165849071636648,0.0947528882778588,0.291029818493943,0.173304866782517,-0.0131749681375643,0.419998846518864,0.250492925079811,0.0897713885585079,0.0238128556847394,0.26958922462181,0.338473223344353,0.294707485264863,0.0096755698586814
moderate,0.0907439629392333,0.098285543694561,0.0184192203551991,-0.145884566686249,0.246790260384187,0.289881991761551,0.0006285352238939,0.0104518472580062,0.0382742984374772,0.144598077394809,-0.141163117872462,0.14669486459333,-0.15757019062616,-0.0296278246247196,0.166477183354704,-0.0582271093999464,0.134025367237248,-0.0129525385938996,0.133124170061925,0.0350965712973043,0.242805990999594,-0.106735521189645,-0.115707640847891,0.17495740415606,0.0682353502522709,0.107564711222692,-0.09111291082429,0.0571177009340019,-0.0428250737742828,-0.0443805509049472,0.0184631085971969,0.0697680491921404
moderate,-0.218265644549049,-0.184340160986041,-0.0704157126257705,0.154480894709331,-0.112151219645175,-0.173770505401656,-0.2168732700414,-0.0013057393486893,-0.213100531246789,-0.139569879101509,0.17750710122119,0.0203623883003452,-0.0410817316663242,0.110796201035082,-0.0143807885778333,-0.225313323093285,-0.276628662087723,0.018193549285611,-0.0761759859173051,-0.23775556168337,-0.310775079585787,-0.202144571012125,-0.118609058880863,0.0604302733265205,-0.22107423400273,-0.233658852829915,0.0279319342316292,-0.0051727674931918,-0.239940058614109,-0.202302728042302,-0.223305581197013,0.0282683589182494
moderate,-0.0129444647050055,-0.0785141315501508,-0.43915418173825,-0.4361828378788,0.0622433109960969,0.176598920162283,-0.142128987889518,-0.187013932605406,0.0500769150841063,0.264060494299647,-0.462075858445615,-0.130083536777705,-0.279950210538999,-0.381684496807955,0.09801672782173,-0.134659240205302,0.0499319820874205,0.0978831463558121,0.0240716203590611,0.028265979463669,0.174313601202881,-0.212411123378673,0.0577813292226596,-0.0150676114498215,-0.208862507132883,-0.189635491613637,-0.0740607349107851,-0.0053776973976308,-0.368257060722912,-0.0188591035230107,0.100567122418741,0.0561251952538139
moderate,0.14089991914023,0.0523097897324731,0.0430374045118123,0.0593558693021426,-0.0894482792703497,0.0358331531017948,0.288010950436561,-0.0523180652803972,0.0264234067227773,-0.18666131401462,0.0157638266848172,-0.215303792170254,0.0096630290574811,-0.0293409279823623,0.0899881944958908,0.272286472693185,0.0108963645109246,0.0572038104766022,-0.127816783866076,0.0014296602305305,0.108873173564958,0.144965844630133,0.0423109433373425,-0.0761577666814356,0.0805670430848814,0.0970873179024776,0.0554351256799015,0.109632509421967,-0.0697230019806952,-0.164254695493242,0.202314141769833,0.0560631333408775
moderate,0.183210615597555,0.0257876063867582,0.106774503046493,-0.0516825616832656,0.0360173936088322,0.266275550646709,0.149282059373802,-0.0772429323896191,0.0020365449513206,0.110296816977644,-0.004919550775766,-0.0072972038608783,-0.0101239193946924,0.0551456341525192,-0.0566760613966814,0.299452108997193,0.148194400650789,0.164274549317679,0.139983713890008,0.146503913527584,0.296523243130091,0.0122918481911016,0.189828824970319,-0.205034803584,0.199612121725349,0.189579799576738,0.0654898371405861,-0.0218540655547618,0.0572205102391901,0.207482710176697,0.261260561837825,0.150649755837931
moderate,-0.286765124166107,0.0753944326682874,0.0174580106891019,0.0581335681430135,-0.101595895492981,0.0361212840163095,-0.124545588887247,0.122341280581896,-0.16178292276639,-0.182204796774039,0.140602718034903,-0.178133416427229,-0.132816364481749,0.0032600476240047,-0.146441213490032,0.0639781313395593,-0.0433534810599421,0.0232481462275384,-0.0868312938210065,-0.0768104484952131,-0.11940215767278,0.0223790624699761,0.167778756374714,0.0264238111388561,0.0252198489797382,-0.164270162222216,0.0298167842924115,0.0907310266437158,-0.125207894650993,-0.0539787488108679,-0.124164253232088,-0.0276769792344684
moderate,-0.150622270080775,-0.150248176420297,0.0372802523553521,0.0972543991576724,-0.288344755463864,-0.0688618998055667,-0.0989648487971487,0.0267824515694497,0.04402700936742,-0.011881642981665,0.254558052184859,0.119843033786763,-0.291057376231692,0.135564495650892,0.172563195858145,0.016257181467384,-0.147941511862915,0.0037452020439565,-0.294895206312093,-0.0980746028871762,0.141912952889982,-0.105518369543602,-0.0329954544186433,-0.0616858791635519,-0.0889737115921771,-0.0561080308770829,0.120986650840415,-0.0110595770034311,0.0782880449189759,-0.238829697761968,-0.18478252368389,0.10050919004152
moderate,-0.039771863150136,0.139033163249134,0.0933233081096032,-0.103502212871401,0.0644825633885289,0.0716091488766983,0.198845148381199,0.13129687148832,0.227596934423997,0.295146788234398,-0.0758938216110493,0.261856781622995,0.06844830064459,-0.0029399912783575,0.103684106109082,0.115306973719364,0.144483640282396,0.0422401484302911,0.0204230740307282,0.073406207543032,0.0900462424737908,0.114843106907367,0.0873673445453828,0.088044343212006,0.181231155156097,0.0317062722793334,-0.0116238697086985,-0.108593427688029,0.163319629933746,0.211848836293354,0.133468710633156,-0.0135699195576191
moderate,-0.0666313750259804,-0.260434091271985,0.179280722224048,-0.0022053579382286,0.136134643096131,0.0651041138309863,-0.231102287417629,0.0605513320123983,-0.245163173286416,0.201585055364208,-0.025449142121155,0.202149540361481,0.0751253132465598,-0.261602931785735,-0.228680605935911,-0.153345545672043,-0.261719530494843,-0.0472573170370481,0.271008341397144,-0.048879175919145,-0.251738762550851,-0.144635132732446,0.0544809865532237,-0.0725672672514993,0.137400030929083,-0.224977109104293,-0.185323006499355,-0.127498397258582,-0.249277612446285,0.265380555308631,-0.204352716288256,0.148806245829578
moderate,-0.133282467954535,-0.0351607547928658,0.0627120103675484,0.0817190154659038,0.0759369756976223,0.0577074733083156,-0.142309247268627,0.195940055856111,-0.0661578847344921,0.124131003646659,0.285814177243648,0.0406267192333031,-0.0102704529774884,0.0807816845974995,0.127295224907036,-0.0432259967901327,-0.155628045898887,0.123970421441436,0.185232194038124,0.0676237819485589,-0.240408693250128,-0.0812535513691911,0.421373769915193,0.0865736256087883,0.0059145845314729,-0.0586640083065093,0.0129181758844633,-0.0315822313662767,-0.1716192540864,-0.0196587639556909,0.196117497572502,-0.0692314362955303
moderate,-0.163542517095089,-0.169760759939334,-0.154555153790463,-0.0505603715645479,-0.22220879063565,-0.310868908665129,-0.364716354661848,0.116576837897206,-0.272349230032341,-0.0570881186090949,-0.0546194120143951,0.0665966932896061,-0.0163980661048966,-0.292924731460535,-0.297387465155345,-0.359305244504559,-0.312101991737847,-0.0421332904892111,0.0468963572538739,-0.0522247012206677,-0.311900663504013,-0.311075557073072,0.107120927489576,0.0096205063103003,-0.112195481777976,-0.298472416693017,-0.0048419729233623,-0.115049860376195,-0.301530862823628,-0.0010799816451726,-0.28126299434858,0.157877193313638
moderate,0.170419996055374,0.172315809379924,-0.104824430045481,-0.0500097478812812,0.11045105645975,0.069324054974125,0.264436886394457,0.0082519753665143,0.397263618587489,-0.10211308188678,-0.0778831900731916,-0.381727353046073,0.20369337321662,0.322128360872162,0.0004057636428686,0.188020118528929,0.300821121058334,0.0317087761661009,-0.209286474402276,0.154173725180989,0.303933002623236,0.3058382048543,-0.140543071802033,0.200607126017982,-0.203255691514284,0.387394692884104,-0.040177933161811,0.165767956935352,0.360142165441645,-0.46638119768514,0.516454424025588,-0.17248688559574
moderate,-0.167398745573952,-0.251649042673332,-0.143573862381824,0.010365103565184,-0.209984002758182,-0.173578383730798,-0.390935843888532,0.104785365158961,-0.027869825121736,0.168582631555725,-0.0557967463373961,0.2690377045,-0.0100789352837783,-0.0429797376176437,-0.235428263453755,-0.308352428045456,-0.412878603730364,-0.0237368019091167,0.0942056397935532,-0.297292054806396,-0.429908272051941,-0.409620407047684,0.11580647697465,0.0291617141514835,-0.0316717221650703,-0.28048471336852,-0.0414428241020651,0.0294190144667873,-0.276416940303675,-0.258328252407881,-0.356698927446288,0.104249367723555
moderate,0.0972178352297008,0.0839964680375586,0.0085090556275501,-0.241865607188431,-0.177112033161339,-0.16338703937194,-0.26986546650307,0.0553135617452677,0.0631738703056753,0.127311192148172,-0.164544269559496,0.042794123077193,-0.298674499712549,-0.363823776928252,-0.0157661648143409,-0.196924530030161,-0.0728897745713057,0.0488398902193268,-0.044930292675945,0.136764786019963,0.103688387567783,-0.101635533059067,0.0755537783479405,-0.0866982134824157,-0.0089658260376777,0.0475605010922551,-0.104922505789088,-0.515458179953892,-0.0617347940692977,0.0464993685506143,0.265161223292185,-0.0523203575284584
moderate,-0.163431860964908,-0.141402247846076,0.0519072557377969,0.002692085787012,-0.0855832638545583,-0.497731267609706,-0.352835803716737,0.133927657001238,-0.512020474758991,-0.0615957968424748,0.0286888867450959,0.259577207531675,-0.0555796411903275,0.0054780067297993,-0.0850194161543717,-0.364730536720886,-0.326162727734919,-0.164232070099768,0.338026185253746,-0.204781985500173,-0.630070486062161,-0.258470281885658,0.0231775383936073,-0.0143650026570751,-0.0821001624439148,-0.486256050683197,-0.126456062157139,0.116959045144585,-0.505457728948799,0.140300866225366,-0.420120206284604,0.0261161974160272
moderate,-0.319221188368924,0.0911131821268155,0.0272665343807671,-0.0967464696783144,-0.143792511708444,-0.241776629886847,-0.232340408946121,0.0,-0.146470636017551,0.000794745089653,-0.0049204650028773,0.185119712527711,-0.154859279651588,-0.049408113289635,0.0176458055275602,-0.172009705838505,-0.156206708366567,0.0,-0.272628506309317,-0.051905512538827,-0.0752904000985247,-0.0817114643719656,-0.0967957796730948,0.165542540958874,-0.0730229570880922,-0.182007379214005,0.0,0.195178445114135,-0.165287562644857,-0.117054784419343,0.0316161251910023,0.0
severe,0.430036294710055,0.463926972125083,0.169311329970035,0.155145167344246,0.37309278010407,-0.0815293974492088,0.30754052149401,0.356681802044562,-0.097301185484485,-0.268968512633747,0.0063016163411611,-0.286400195941134,0.327457641054939,-0.0917514163342342,-0.138669949202973,0.384509672883983,0.227484143763214,0.527458451424837,0.260415704578255,-0.0242109131984118,0.341661087635914,0.471458773784355,0.0054726152090662,0.425955036896556,0.23840930609976,0.302325581395349,-0.125476498710434,0.116718136129617,-0.0107745950137859,-0.0222849138630952,0.135308179493069,0.255049073341124
severe,0.356405059334311,0.228436795726155,-0.0418021469860824,-0.125994478600228,0.139927881257966,0.239915945520087,0.137532284589338,0.0748895344407111,0.408516115776096,0.234277328214912,-0.146207366511273,-0.0383701314206109,-0.0140712417389514,0.0320499780858175,0.153054380071061,0.0698705100202473,0.243116124883897,-0.100536483504401,0.295535899299322,-0.0093481508153651,0.342238430677057,0.0763024371346207,-0.0179191017476814,-0.0899230067667435,0.0689035772663034,0.322685409348215,-0.0949870772292715,0.0798709330989004,0.160673059894337,0.318195322753544,0.144786840658294,-0.165853035029422
severe,-0.151706579808314,-0.213544815439656,-0.0404517212798873,0.162174559782541,-0.0251818901048933,-0.11463165314013,-0.241469057258531,0.0619125803828798,-0.264614263261148,0.0729550613735206,0.0213229612435062,0.286265904404956,-0.0173656193806647,0.0057988655781897,-0.190269512322665,0.0850726857224334,-0.250052698393169,0.159048593822259,0.150482973029047,-0.226057795963064,-0.188043307752668,-0.187942334778801,-0.0392351141529104,0.245359756696783,0.293111927126696,-0.0966511663472509,0.134859629044105,0.104132291196468,-0.0621678463969119,-0.0400967612177155,-0.0627357151364799,0.0579897881091668
