group,CD11b,CD47,CD56,CD11c,HLA-ABC,CD10,CD45RA,CD7,CD44,CD16,CD45RO,CD335,CD62L,CD161,CLEC15A,CD1C,CD57,CD366,CX3CR1,CD11a,CD244,CD235ab,CD54,CD122,CD41,CD2,CD303,CD81,CD38,CD45,CD26,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD224
moderate,0.413579256817265,0.361804012118245,-0.0961132651584815,0.478145579720174,0.257615935564285,-0.0029874622797018,0.32924479761144,0.240117713841041,-0.0526352113692607,0.0495402067559095,0.0738529339284419,-0.401573735704154,-0.388603969971046,0.188073382693392,0.151266237553506,-0.0065924616633326,0.162205059418195,0.152467412882718,0.141950866378576,0.440613991292198,0.357924103424934,0.0348209907303473,-0.0480031983669619,0.170987648826859,-0.0953983677317617,0.142181697305499,-0.05207973796928,0.0811890648439835,0.274104936210397,0.456933736642129,-0.0411185423234109,0.441422058657233,0.155032457164645,0.260647567674435,0.396809296177067,-0.212716498250401,0.391294228954304,-0.0278872757509198
moderate,0.370727424373624,-0.047868009185471,0.184188399209278,0.0783868523078779,0.0131947219169894,0.0270545038630234,0.0885572634857791,0.357834007051463,0.0821765460262996,0.44960823413524,0.133209983218068,0.292384287582929,0.120242656492158,0.260789424324987,-0.11803953616085,0.0721869218384934,-0.217785192885887,0.373636342227202,0.185768384338196,0.118513592055062,0.309034900271811,0.0690202235801645,0.128503581300222,0.344688463699245,-0.187446175051677,0.101590468317333,0.0144730692228895,0.0762635471403846,0.463055964107608,0.195577500865817,0.0446950078489419,0.3664294706105,0.0581390207610052,-0.188065001527262,0.279330030819884,0.295206752038305,0.327636255591751,-0.072491173186999
moderate,0.149199402205342,0.0886109803421936,-0.0934810564551914,0.337051565129859,-0.0065089624396275,0.0328581523785492,0.15111090612062,0.0050905212045353,-0.312539191472721,0.307118718303241,-0.0646565986536226,-0.0076896984411551,-0.280712589240636,0.242492037806609,0.0144025388935073,-0.0326619859431527,-0.0597673086188828,0.209187575433741,0.12252732103395,0.0196619820796249,0.138219539905842,0.0290735236525218,-0.490907719061697,0.290723963242726,0.151607695054577,-0.19001925258582,0.0446328754290243,0.0099444301704646,0.608871105715856,-0.0290966777044331,-0.118647779645351,0.287888646870769,-0.286776147732132,-0.317831945417554,0.157731057708507,-0.255353609839629,0.334982160172426,0.0093701356797005
moderate,0.19869041020545,0.286074570897467,-0.309083046559902,-0.187076233855341,0.0,-0.119842393880974,0.387891766941311,-0.234744432197639,0.0,0.377935768835972,0.0599432168721391,-0.283396749028039,-0.0852251691966634,0.0,0.155099337723201,-0.146878708189339,0.183280315217185,-0.262323758074522,0.143145941635432,0.310779170565766,0.462952856723059,0.0,-0.429698737356871,0.0026273160667801,0.121955201742839,-0.29713005206829,0.0,0.0,0.47659047118858,0.185025757871535,-0.078358488306791,0.347217267676395,0.170555160497892,0.0595545936555155,0.198538551836241,-0.316900001251926,0.0012444231317491,0.0
severe,0.0823143874502368,0.0713353868925412,0.262870432525157,-0.338856558148274,-0.0104654102468543,-0.485391873275364,0.0125440451021846,-0.202090495255685,0.28380756811385,-0.321185639104696,0.491376215300318,-0.249789094075823,-0.0994671816946076,0.0144447863753097,0.214161967683274,-0.0961810061267498,0.446327702611115,-0.227642945756579,-0.400337254391708,-0.0752669227712781,0.0057787174066243,-0.123778588089395,0.112978613699894,-0.496180460726032,0.175771546813053,0.088212919358464,-0.0793394635344341,-0.145823938927377,-0.0761830931795427,0.0935870331219169,0.193077705007583,0.0821705426356589,0.0598864134515783,0.026344707132251,0.0416097846913967,0.11974615107448,0.0039198721526961,0.0944983334118341
severe,0.333311231048031,0.273960214224206,0.0107977053144059,0.0505990400461369,0.105464268542916,0.09092201925223,0.348123518054836,0.0083744513106661,-0.0561562159397096,0.293377167056174,-0.097006545452839,0.0917066630172543,-0.0986062503283367,0.0240738098087618,0.164098321240927,-0.0313161324744973,0.160230941151129,0.0577964214742624,0.184482896270955,0.160335975482602,0.335471111929942,0.0370143079125558,0.0308002231434599,0.0797056283668339,-0.0231489064679229,0.104132461788929,0.0299713976346974,0.0481404970553959,0.341699329661639,0.23108041938848,-0.0871442241966093,0.313615176670381,0.172503227548939,0.212537806938638,0.192904771970228,0.129551952845328,0.163296299283964,-0.228732836688333
severe,-0.133727536071952,0.329723299852648,-0.15974019922036,-0.112347519180433,0.217731706073069,-0.19752569501832,0.226773226773227,0.0994386398929289,-0.172029691031693,0.162651585688173,-0.0449688594973513,-0.221621264216895,-0.440962998343682,0.0554461823170766,0.17131877868811,-0.18852958379113,0.327232986714738,0.0725647890404199,0.232872693625443,0.151990017903295,0.355977799795831,-0.022009942085779,-0.0922212575811419,0.182902743751069,0.0891280434739207,-0.0917071179915815,-0.185827669800304,0.104248132335666,0.105572847572066,0.494436761049351,0.105158612187611,0.158218709973548,-0.0175005787868986,0.0483918079959562,0.0668120739769453,-0.416071083895892,-0.209571471477552,-0.252995275787355
severe,0.189991534200741,-0.0074395307163605,0.24360230791331,0.0798947353152601,0.149539599575801,-0.0049838215740135,0.0842112902016362,0.0320269686404363,0.231814647995629,-0.0007687849712345,0.148318075069734,0.102387226804765,0.29122426167205,0.0398505520004865,0.163395283920987,0.0415866199907525,0.102283699861322,0.165393858844411,0.0640629773525954,0.003960396044925,-0.0232034318809697,-0.0062050138685176,0.159406495961665,0.115461806604542,-0.0653155984072951,0.0439282402260232,-0.0077602234353903,0.069430970737632,-0.115804616798254,0.0226344277937823,0.101723062756278,0.0394897872475676,-0.152623602763258,-0.151443799360114,0.0557908203439261,0.108627468040418,-0.0129499462017501,-0.0530461977214935
severe,0.0231421655579818,0.0284694201391775,-0.0453964091595429,0.171152621840673,-0.129917123773563,0.129034888558469,0.0218140004103068,-0.0226615661885225,-0.273776022415454,0.394712387056079,-0.133604131423787,-0.0108795937129183,-0.110565768579475,0.158688739844146,-0.16845072004794,-0.0207636616278656,-0.0324788936841222,0.20818363528429,0.12227152362524,0.0104868913860286,0.125883322619064,-0.0428050707880278,-0.305119546309965,-0.0727170530301286,-0.0397490238040225,-0.504939167201663,0.162062239549726,-0.0108714826151755,0.300430452499693,-0.0164495255139672,-0.133740556658714,0.155864198152847,0.136974038774826,-0.0578936628358512,0.174914436955794,-0.256199779788441,-0.0204279001319289,-0.159336978660488
severe,0.19354555493372,0.239057586946632,0.0866217349996587,0.147149557220049,0.141806699739954,0.167792067823424,0.381015353324495,0.165299211356035,-0.157401643549187,0.440122561593193,0.109784446325408,0.0965984121026336,-0.216500770150623,0.199160419330767,0.120070282036289,0.107354281276486,0.250692513880153,0.0361374089990554,0.112620667468591,0.325775099884882,0.493573166694766,-0.0910682370032721,-0.192412373762532,0.0998990190106479,0.0716060675395778,-0.007112335262474,0.002553878427547,0.0866663368134742,0.476826135999741,0.410494096625663,-0.155497215308668,0.342498489154795,0.0570133155700072,0.0410081746644666,0.436419353318839,-0.115893321044295,0.173453636051354,-0.116018995067042
severe,-0.355084621535492,-0.0534800632445915,-0.511823769884572,-0.474525730824043,-0.12179750238025,0.0591137207182609,-0.113498754889217,-0.315696611148093,-0.0490209165592412,-0.174803835750133,0.023269173610984,-0.141904918565717,-0.0686982641673104,-0.0134322107842038,-0.455160099618414,0.0623178233229435,-0.142180222577102,-0.186619155662283,-0.118674241266656,-0.369825816331431,-0.289073475772005,0.0944544151575873,-0.480330390468495,-0.148798948060068,-0.079001403424371,-0.34920905618831,-0.0295605726202677,-0.279216897763783,-0.243007546375017,-0.0879549629406845,0.0348281490545546,-0.249651885393397,-0.0746118261037322,0.0988141774196237,-0.24690656015565,-0.37967468314819,-0.241860812987301,-0.0259262043522223
severe,0.296091076521984,0.10073812807586,0.0818335981813482,0.100909304485736,0.0626458874632481,-0.0585336324254748,0.0818187852456912,0.284594313520069,-0.073892304515449,0.163802728118808,-0.126018639040184,0.0540725048556515,-0.109831277376408,0.0771272783525541,-0.0717226417850095,0.0034274095882642,-0.143527031717147,0.231158034022514,0.127845970726282,0.0904579906469272,0.130171124336822,-0.051836508393849,0.0651984412486241,0.0771708205990766,0.0652925870342818,-0.0465887164700442,0.11652897900838,0.0822264763032101,0.221110042055313,0.111675008512086,-0.122115082421912,0.145203276012729,0.154860489422817,-0.0812641846205799,0.0701827729886514,-0.0757756181906981,0.135591529537497,-0.106207243836855
severe,0.163647974377706,0.0340679759115733,0.0128314664024859,0.249459417187541,0.0,0.0641263974431203,0.384852026895617,0.228909167647126,0.0,0.410186874723008,-0.113299196809652,-0.157097217948472,-0.260513135679191,0.0595459404828974,-0.0979276903219978,-0.105350510085126,0.0286265242816906,0.21829227743794,0.114074237195733,-0.0212946716012798,0.391291449286154,0.0,-0.171913674379962,-0.0642433094342024,-0.0616609552754668,-0.201046638909247,0.036643655681783,0.0421507831649641,0.474201336501034,-0.065615754501112,-0.111680537042929,0.343542741951642,-0.0617196629545656,0.0728938640310638,0.356679392725598,-0.102504109245278,0.206851658005766,0.0
