group,CD11b,CD252,CD52,CD3,CD56,CD19,CD11c,CD45RA,CD44,CD16,TIGIT,CD335,CD146,CD5,CD62L,CLEC15A,CD95,CD57,CD244,CD54,TCR,CD2,CD28,CD38,CD45,CD305,CD158b,CD158e1,CD319,CD99,CD94,CD328
moderate,-0.0136663979251496,0.0105589418559864,0.410547396524908,0.525782841766561,-0.223718240579156,-0.0366020585047668,-0.156378645356808,0.228829078595062,0.0586016839110142,0.0796297662703727,0.0756868116127804,-0.322205084905675,0.0651565113300755,0.410815897273345,-0.0400348299107156,0.477396878746849,0.287132034577411,0.44676580881804,0.0637955817809685,-0.0948813434513216,0.402004380431763,0.247360454781505,0.0208850139143208,-0.007986001404528,0.335156567405036,-0.0472944499945317,-0.0795808680317833,0.0135110836056483,0.116285158055994,0.469441511700043,-0.109805781706875,-0.139850167581853
moderate,0.299395065301877,0.0373796748982599,0.0186153400590476,0.101989252131389,0.248150274887723,0.140946607957836,0.123457168186183,0.201706090177528,0.0135840541564508,0.0276773573722002,-0.0109672345221401,-0.0179142313561818,0.0335149425106165,0.0413596520840871,-0.0321610213007781,0.0082981774116505,0.182278812053349,-0.0406276092959994,0.192872415770494,0.169183584454298,0.18606801185387,0.129198487596333,0.146646609131648,0.372943829836838,0.212450197544086,0.178789157509743,0.0770568098047158,0.22124599051003,0.0898336431547659,0.323546246528959,0.0994190762713477,0.160831780443439
moderate,0.227027546548605,0.0442879088247541,0.0741525124949628,0.0209596037052004,-0.0046121759514129,0.065288185102838,0.208829481364268,-0.191497419020355,0.168821253393553,0.102331837944594,-0.0484691229874711,0.0309362301611566,-0.0161894016601703,0.0693075084582004,-0.0192541803021387,0.0886475106664764,-0.0073948232564448,-0.220769780187645,0.0254587259430806,0.0942775085167357,-0.0981396402326001,0.306138085446566,0.0494939202691195,0.118063728751789,0.162810624591381,0.0552151842758114,0.0079636255273341,0.122476816312904,-2.54572959279184e-05,0.0009349313773393,0.0745421736398655,0.0423739213621943
moderate,0.0616542786016379,0.0420048650192059,-0.0966602151467266,-0.011105142019648,0.0148833479592943,-0.0910407548065472,-0.046312549868349,-0.0052608245899216,-0.0871075155427486,0.0899581979291279,-0.0159815410299415,0.0778733160467491,-0.0847249476292839,-0.0508980479530847,-0.130962671108359,0.163722386191727,-0.136942298968843,-0.184202496545047,-0.227293954440355,-0.0270886804784705,-0.0257543292151082,-0.257735967334599,0.052103208652835,-0.162015679927714,-0.121816095362373,-0.0261007676669829,-0.307668218192051,-0.460666722726642,-0.123517131029948,0.0588643819109784,-0.266880862748757,0.114283775259685
moderate,-0.208070743049609,0.0703488246064499,-0.0067560825377948,0.0416163037879087,-0.127951374520483,-0.0378338585442308,-0.387504978680479,-0.0593416093799946,-0.138396575140053,0.0385184619720457,0.0920354812921733,0.0074955031907857,0.0173444609078034,-0.102175068529166,0.114583419201557,0.116621771890873,-0.13054749847653,-0.164998582005389,-0.152935905024391,0.134978270295193,0.0390944199174707,-0.106301705830778,0.0784464454943489,-0.371838817019655,-0.114560498182033,-0.11883522888975,0.170954028512454,-0.005570391843861,-0.0999401039753945,-0.248367590814099,0.0710725382507585,-0.0485176272587879
moderate,0.141107130997083,-0.0094257193428029,-0.0139651315780553,0.134078801409871,0.180641086399917,-0.0685245227324471,-0.0561110485860778,0.0681939842687483,0.197594792392639,0.243255256415236,-0.158284013518238,0.0555110768055991,0.0022243703964483,0.0973003183811283,-0.086326745038122,0.0913008845243193,0.124010375010689,0.0772753915346012,-0.0121918736166452,0.0034006160872215,0.0541443190072339,0.0435121346726332,0.0148333445423735,-0.0092436247612156,0.0315078806217475,0.181796212812501,-0.0722793351941341,-0.150600632888211,-0.0777722959759959,0.210122605133388,0.144732323691859,-0.0030054447617642
moderate,0.176701173037918,0.10114359801598,0.0094227447837956,-0.192373259077777,0.323536397318074,0.112475620113825,-0.0596630240988733,0.0737109246503857,0.458740990499205,-0.0969115316423515,0.0511476305762037,0.296687703344112,0.086008263605877,-0.180923632095487,0.382841895297836,0.244978848599121,0.102975316631221,-0.100958485583861,0.043567701742488,0.418235369223303,-0.205869379081066,0.216333603383742,-0.130834770165033,-0.165624480574796,0.0428240734037618,0.0149681264909488,-0.167232943876396,-0.0543579433957596,-0.0624378681710239,-0.257100976760058,0.560866967346994,0.0732188633971266
moderate,-0.0674731547693624,-0.138858110968042,-0.268091639257614,-0.187624725389616,-0.254226647565048,-0.574392406479062,0.180057885049754,-0.173035107474353,-0.244261980676502,-0.182139217786592,-0.441757372205494,0.138939614608014,-0.200776535906782,-0.171007688971362,-0.299046646860827,-0.20207449689474,-0.227991221857828,-0.17973650800947,-0.151515878277103,0.0098292781238928,-0.243376268119345,-0.0397970860913115,-0.160319908399923,0.0636729784415543,-0.163206434003529,-0.223325699034102,-0.429197085899688,-0.420935359086272,-0.43548532283497,-0.372595010597705,0.144939503003677,0.14210543880605
moderate,0.235771816803163,0.0694679516766136,0.124111924326266,0.0818708643795981,0.293635063332534,0.0899176542489464,0.305015635779085,0.39200999488946,0.0016261361305796,0.197350337843223,0.0145327819830937,0.0865630583803479,0.100383578475564,-0.0364093199081053,0.0915431978225652,0.260636991807072,0.101813386546843,0.0677774388484244,0.367708073975574,0.323961723884512,0.0020384416943066,0.201797764290567,0.0064593734025698,0.337599952698375,0.315006906334197,0.347947150337822,0.0840488889620484,0.037150672764734,0.145849209003846,0.214452238166225,0.381211389974521,0.427374765920819
moderate,-0.0509935538006897,-0.166600326831322,0.0347173118894512,-0.0358310019035636,0.0004929890324488,-0.0288206132973605,-0.155587251142692,-0.122605256732668,0.161826343969958,0.032151576894766,0.0409782466395593,0.144556800477729,-0.12063556955234,-0.106684131588775,0.236329260743396,0.252649040459327,-0.007346805840619,-0.106860585512179,-0.0724592679373999,0.250603966849195,-0.0451026949058696,0.109151857065065,-0.124821443830815,-0.228439830199913,-0.0156137494304268,-0.0199965915535574,-0.228085611609318,-0.212597326307155,-0.0537081887935429,-0.0867271568035895,0.376138201883958,0.08114330070875
moderate,0.112283550881554,-0.0198585965732105,0.267143006805129,0.143557112805888,0.169981902211649,-0.0060339792494033,0.0737513938256984,0.226844264570872,0.104081307702061,0.0495751655593005,0.0546602900106344,-0.255930288796793,0.0037789182719564,0.0160052794467907,-0.203286846943089,0.23153273479503,0.0146770570373233,0.233785056916791,0.377884742333204,0.0988802994102939,0.0467304675635843,0.489494083950461,0.0981414539755967,-0.0629111471759643,0.444870933366025,0.380031162190999,0.280093406129258,0.231703827956912,-0.0249525800815292,0.324964018078416,0.161046473476996,0.353482608290441
moderate,0.0375142018035248,-0.0057214503982953,-0.152744426048078,0.104498113564553,-0.304055048637841,-0.0234581092962575,-0.0426171610677667,0.0042685834290904,-0.196539051603465,-0.132589505566892,-0.20318726259217,0.0856825038945761,-0.0737882667439217,0.129140384207488,-0.0802200146055034,-0.0784285626495537,-0.0699914282910951,-0.326298387527936,-0.002246262079615,-0.232323573727479,0.229239300168598,-0.228705324825762,0.0551343471219762,0.0978590256954928,0.0444671301223739,-0.0600954627070297,-0.372763574185301,-0.0856538704252513,-0.008846549483497,-0.0896838902421682,-0.1668316475129,-0.0700505541186859
moderate,-0.135596191935701,-0.031715552505042,0.22965085748804,-0.0390122784825086,0.130466955432959,0.0147747756902096,-0.228870855412901,0.183555728682758,0.0993451138296357,0.119792095332264,0.273093398017042,-0.0594362996876533,-0.0028771526610241,-0.015383655410395,0.0155095845025419,-0.0066167524041623,0.221648418663551,0.271924785662243,0.248377418116309,0.239416222061157,-0.0647534370351099,0.214938822823142,0.0525026063011778,-0.220330013028523,0.172102317018278,-0.0286464924937662,0.492453246350465,0.435704940102029,0.115197121800822,0.0613116915882048,0.292308562709683,-0.209305636244658
moderate,-0.238716010738079,0.0,0.242086219358437,0.0790588393614136,-0.0655770352250992,0.0,0.0787087692093218,0.123349497918992,0.0,-0.0009958223481592,0.0,-0.23318755924643,0.0,0.298451653105561,-0.0431967632143027,0.0706643668985121,0.226953392304748,0.54254324839324,0.265857856513161,-0.474769475159003,0.0,0.0726575327669697,0.145451929776891,-0.0986993932482288,0.22398505849288,-0.236466733660429,0.0973913804245072,-0.0031106387949224,-0.144075510551933,0.162059202056924,-0.316693122145474,-0.0790597570889394
severe,0.267944607094007,0.267947085675353,-0.364195725404295,-0.177472331648399,-0.0150110997661819,-0.345476848821305,-0.0198161729911271,-0.121916842847075,-0.350390501273565,0.0986418109552648,-0.0790700340792898,0.190880879933627,-0.425937463600864,-0.235754587822264,0.44539406938348,-0.151337106252444,-0.450392779936075,-0.331977415258596,0.0544045102184637,0.314080546085705,-0.0856573894015348,-0.0170459747552587,-0.411273137089312,-0.157792734161884,-0.205214940098661,-0.181113460183228,-0.0834354979077978,-0.260122011199022,0.0953607090792782,-0.545818300040468,0.0101551506211573,0.149535863602855
severe,0.12069757478106,0.0403719772957413,0.0249698768910202,0.0211080557081997,0.26383436988413,0.0067798075925514,0.126411381848616,0.290594789806762,0.0111811782108783,0.335394341378793,0.0979932683535995,0.171944843548206,0.0881333689870672,-0.0027103769769133,0.0095338930028658,0.159101296276468,-0.0124557856549466,0.124348017334681,0.248352673537928,0.218302043807065,0.0543859082421474,0.26841886217081,-0.0162313236323243,0.208688743004664,0.241163514534968,0.38837100674291,-0.0400113984868187,-0.0938935837694733,0.104045405766691,0.289727957254088,0.339158791141246,0.212890172593871
severe,-0.127143282386737,-0.104225107319354,0.365156937624345,0.0339625444792706,-0.0045617455373262,-0.0439365530129669,-0.0144484752799422,0.420106209579894,-0.0138167004481244,0.31741494130623,0.107923145976163,-0.123321074114351,0.0023844105716909,0.180165218610402,-0.287181271824712,0.302447766838069,0.231686010825602,0.334801533341313,0.490949426769416,0.05279802596562,0.213992886752233,-0.0901523134049426,0.15291498617139,0.197582701854334,0.451635794892032,0.45520473699315,0.0318151160517648,0.0364306664396052,0.0554981085122844,0.135049817815668,-0.350900409664686,0.166373641984538
severe,0.292207925375178,0.447467084131212,0.050208215463688,-0.263788703707708,0.264759250290458,-0.26420574398856,-0.069307220377758,0.224762141723079,-0.0064485951702186,0.0787589036071507,0.0290879527237485,0.0479940125647334,0.259161933068314,-0.217854404251981,-0.0027934898316817,0.291130019775165,0.0999955500717015,0.349787644065064,0.138007543238422,-0.105221346534949,-0.124604498319668,0.0530955122656372,0.0320063097472507,0.139904874799734,0.12620533903157,0.0949393388265446,-0.0717321367108106,0.0488226241462448,0.0512045538730504,0.185291478007802,0.097166555817625,0.0568112735789873
