group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD123,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD11a,CD244,CD370,CD54,CD62,TCR,CD2,CD38,CD45,CD158b,CD158e1,NCR3,CD336,CD99,CD94,CD328,TCR-Vb13-1,CD101,CD224,CD258
moderate,-0.009486880903585,0.180113300838792,-0.149421351781402,-0.143066596249795,-0.0335337761241625,-0.0671849185830321,-0.171179708375506,-0.4257410743898,0.300562602996615,-0.177433223999537,0.105313005445489,-0.227139556199446,0.499770563351236,0.0223741292901244,-0.178297039315558,-0.345701243820198,0.136218164320388,0.0579930603859801,0.379795429594502,0.189667805818255,0.257096943086565,-0.0392136072248863,-0.439510838145283,-0.0254903121556757,-0.102467786923507,-0.278536558375745,0.324479871097364,0.207308810623183,0.180247648697512,-0.0178072361034352,0.0027155512674042,-0.139675276924481,0.43217836655722,-0.29782160004928,0.236174095469238,-0.171839276300597,-0.107044786598741,-0.403248850444825,-0.0788941979212388
moderate,-0.217728253283408,-0.332749246800096,-0.224533451549599,-0.110625844939848,0.0120233395177147,-0.164136950668008,-0.0806152150070584,0.0458745063015369,-0.352835540968502,-0.0551802197986825,-0.2669934850278,-0.150198751765584,0.403617791020723,0.471166070507559,-0.163600159514761,0.191423054212009,-0.120978129062448,-0.100889884670655,-0.161249699205125,-0.304732643608369,-0.344585258716153,-0.0512450918788021,0.216284232747791,0.0786571821224074,-0.0667408882398087,-0.108886638149865,-0.171911947742913,-0.437114299885269,-0.0266366540586769,-0.0896176097162619,-0.0120974119443938,-0.0609788566109716,-0.103312109102307,-0.147667565992956,-0.291168214232539,-0.122674695386871,-0.093151315242428,-0.0196040394892571,-0.0490639618263543
moderate,0.0622948587480078,-0.0460867127052035,-0.0636974781022991,-0.527592586628493,-0.489202363246068,0.152137296202213,0.349898187094533,0.0658845849827092,-0.138590520901792,-0.0353229900812095,0.0649570489990485,-0.0207954992276504,0.322264682938177,0.0511560737436546,-0.54678559286633,0.0725177342496798,-0.129553575923169,-0.354820182718682,-0.101622402020527,-0.299200867745411,-0.0957670699064594,0.0276111627920772,-0.148365760534349,0.0687767574986928,-0.564942691420702,0.0101670431633984,0.137733850601627,-0.32751895987465,-0.122740123216718,-0.238566067717018,0.115145970246352,0.113745535390304,-0.0064310341474155,0.288281085217502,0.226781508992532,0.0357067342553787,-0.206012280426386,0.0248059465079133,0.0167670635499519
moderate,0.102814801860244,0.074407194051746,-0.289047613817247,-0.0004555217306365,-0.251567320702021,-0.211046843809253,0.343923135609516,-0.0838285951618274,-0.141384520609273,-0.0995845313505395,-0.100547778278688,-0.29600274652063,0.0084101147258179,-0.104250596997926,-0.0050746052793041,-0.202566669755,0.0880955035720566,0.0041318197139136,-0.23933857249278,-0.0855451364529359,-0.115911571690042,-0.0953656031858508,-0.443008600501199,0.0649365608676199,0.0091682604498896,-0.168031712092212,0.362050823359425,-0.110736647580164,-0.447585397010264,-0.512949367918679,-0.0741916372326019,-0.032459359252993,0.129240491319833,-0.309024949958199,0.286325195095398,-0.0001692972149636,-0.107548813050259,-0.106037707983999,-0.127381054846096
moderate,-0.206797134590941,0.1214462136472,0.139930215956687,-0.0913590446643593,0.0647100028509568,-0.117029431450555,0.290694789521132,0.0,-0.363394002463526,0.0875771339899429,0.0193587940838312,0.0,-0.285250133473788,-0.0284238243828848,-0.0527677453756847,-0.110020306007879,0.0,-0.240210835840618,-0.0202173242563714,-0.115413436281255,-0.163616137021955,0.19416041787216,-0.0827336181744764,-0.0405394352517522,0.0,0.0462717148445095,-0.162935546581615,-0.0631731587147537,0.277373729714725,0.0302014748452472,-0.167537580374349,0.0,-0.346559447225084,0.0147272063905481,0.175308108685164,0.139356618012526,0.0,0.0,0.125391615243134
severe,-0.18048557042813,-0.170823908671456,0.242503206988332,0.252386919570028,-0.0947967081863479,-0.284365199795981,0.189669084343645,0.0291152765284932,-0.0297392529950669,-0.0203875822802272,-0.437792128087089,0.129146424160182,-0.284283159040602,-0.250397964506233,0.0572705720417293,-0.0577984974711909,-0.300162660878935,-0.0484369135491893,0.113220343801604,-0.0217061912111926,0.146863988724454,0.0557889827637488,-0.458269501820194,0.405859937529374,0.186365689602306,0.182391929881269,-0.0732936326611697,0.0958421423537703,0.162816186571478,0.223120060081233,-0.458770222315554,-0.144171528934276,-0.0191390832481723,0.120874501143498,-0.578689274098038,0.108869149033873,-0.238836814032431,-0.319494365344772,-0.138059100252427
severe,-0.30061017973163,-0.233324192207663,0.199175834041535,0.137332891511965,-0.0018054442163462,-0.207218549363068,-0.243628026973352,-0.147808038177491,-0.27960940451316,0.0692608267349112,-0.405174227426373,0.0763423608584583,-0.285367283423574,-0.263249635106616,0.202520717356977,-0.126123516996093,-0.0675552807905415,0.0054225613179885,0.0293947429592689,-0.156438436324489,-0.239622381253525,-0.0299935199364767,-0.273512526755915,0.0740895648433432,0.135327188482274,-0.0038646364389735,-0.279606815111825,-0.284382757155185,0.0218613821228761,-0.0331986963759516,-0.175842107825403,0.067296988046629,-0.0744910679087262,-0.282532094750525,-0.364742679044588,-0.0187239992386775,-0.0623671255564333,0.118290733123988,-0.0380114468667589
severe,0.125665184620669,-0.183660366060233,-0.00680789508218,0.145704771646509,-0.0143447367105727,0.415646213322967,0.309818867905378,0.412435843152414,-0.260923287239077,-0.158353341194554,0.259112619987382,0.302410088445187,-0.190645506543061,0.37071979334989,0.0887184594617475,0.205042302025294,-0.0930595919444835,-0.132765178732936,-0.417075901367563,-0.0629429602419432,-0.180804097575532,0.0429975676862293,0.545085708810184,-0.260477214689258,-0.0044010072330466,0.271063050477416,-0.0848952782343774,-0.288215121339363,-0.156478427928068,-0.316501186868544,0.263232200149271,0.183675564606128,-0.120101885325514,0.691884127044293,0.198026357233686,0.0035311357632821,-0.108401115090127,0.49469221826173,0.293212768238944
severe,0.132533138816107,-0.0295133314398682,0.0663424585608894,0.0290159341829326,0.0615377678546008,0.187197711659677,0.126444282983252,0.0246460174280044,0.074238218531813,0.0743343589596074,0.404236764808823,0.0096975895027883,-0.172498725167277,0.193243816628568,0.0455295359701419,0.272701184581384,0.141644912284783,-0.056315850283447,-0.255106509292172,-0.0168161318975613,0.0458780992284589,0.466223016573239,0.183660800943147,-0.0193951332523827,0.295153968314503,0.0697708215865638,0.187301876070446,-0.000891690696411,-0.0322609276288993,-0.0958304984741041,0.024357576843681,0.149114182178021,-0.0439991188970046,0.25939864664255,0.119109263313512,0.419507900987914,0.0734235727949596,0.0237604059862321,0.411719037329745
severe,0.0663705346919744,0.126214806269369,0.061687928126974,0.187528698250361,0.116692444012284,0.0158216891691711,0.108155333510552,-0.0258074851411222,0.0590102103370736,0.235359017298666,0.215568022414751,0.182706719743934,0.032493325438184,0.0141556157716931,0.217749010826594,-0.0542792567532063,-0.064304167201459,0.189469888474158,0.211242138950881,0.193915797348539,0.0751553233123011,0.0484933282086694,0.141788999497043,-0.0753675807941889,0.229429078763691,0.125942344099476,-0.0544087122297174,0.204210220850837,0.132124006411704,-0.0110163616618846,-0.0606617752265207,-0.128212775418388,0.232911171594202,0.0026218833080852,0.0292588101341175,0.0198209170204716,-0.0536114574949091,0.130848958430804,-0.0893136079764175
severe,-0.140980354136111,-0.0643584550165951,0.0367429700031374,0.149346616453369,-0.160029162373256,-0.383088693129532,-0.0840004806579439,-0.138987460271766,-0.0689046552009753,-0.0582574179094764,-0.0589006057991703,-0.030610811610824,-0.0580177622314419,-0.18673165964652,0.0603645020723312,-0.255213212043663,0.134628363072631,-0.0579115128874379,-0.0777229302906877,0.042150593813927,-0.0236780834980278,-0.0922156181760384,-0.0143471536203574,0.0249158473226281,0.11281560209282,-0.0896122849080747,-0.0411720380321065,0.065029780435618,-0.136622988371383,0.130492832637832,-0.0269824839506819,-0.0324662663896252,-0.0083032275400008,-0.346347196266459,-0.104443134933048,0.0038879143806437,0.0851227158985203,-0.105319668213565,0.0031586629927345
severe,0.0347424212285717,0.0045395867637851,0.222112430283898,0.263023859906327,-0.0148382660155535,-0.187810568322686,-0.368075136164386,0.009680423299502,0.080578475238046,0.004574915394469,0.0241984855357041,-0.0314964705017018,0.141827075332425,0.0918325814728398,0.112234503775417,0.0496298208846296,-0.0809244699026415,-0.145893908834218,0.0337511426948959,0.0866397616288335,-0.0591038406635948,0.0769798205616976,-0.29311920036454,-0.0113545665869987,0.204151709244,0.0848697958098221,-0.0549193333497518,0.202997461554312,0.223260558418274,0.377487275940909,0.0180599295371718,0.163717061306354,0.150049053286807,-0.0246388734369829,-0.257456891194887,-0.0697869169672504,-0.110572727648316,-0.22854296805891,-0.0046394919206313
severe,0.138466797135929,0.0593189188847464,-0.0550157821197465,-0.135439335240814,-0.123351799856928,-0.117566783145913,0.0276192989312299,-0.0057189263036265,0.0048417963961544,-0.0359690662215698,-0.291635429496866,-0.100406565398764,0.028149569749056,-0.193866423870288,-0.0978400856521944,-0.111640668418079,-0.120976016939437,-0.043115273572765,0.162902679244066,0.0868067215394058,0.0803794534175698,-0.0310417600888241,-0.130209925132862,0.037229669348004,-0.026121323074181,-0.0028215979230521,0.083093728157081,0.0891791293092618,0.0897542386194449,0.0470760265048105,-0.130011610486724,-0.0471621245538493,0.15514130862845,-0.119287939841043,-0.175426790425507,0.0141263966675644,-0.0623453776634627,-0.0130215492571315,-0.0026685573961911
severe,-0.306821060487172,-0.0548328261696385,0.0315378395377963,-0.0147397747911881,0.0462470072813757,-0.0645721986705549,-0.347098847602574,0.116038242992313,-0.546154018796444,0.0458045696022288,-0.255573525762284,0.0,-0.559619836477018,0.0705706195698193,0.0080272328576485,0.0787094036226177,0.120618699952536,-0.0011537389233625,-0.32335180049108,0.0068755617778914,-0.441808181968966,0.0915415930812248,-0.109423044536801,-0.0464686994496687,-0.008738919535108,-0.117086391044036,-0.275349684689791,-0.0166096092563276,-0.251908092087287,-0.0727372874295548,0.109930967045349,0.0014913991283528,-0.287513044518441,0.0936626168670915,-0.199327591547014,0.122601392395046,-0.0691117431128436,0.0,0.137435370545689
