group,CD11b,CD47,CD52,CD3,CD56,CD11c,CD45RA,CD49f,CD4,CD44,CD16,CD335,CD294,CD5,CD62L,CLEC15A,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD2,CD29,CD49b,CD38,CD305,CD158b,CD99,Phospho-Tau,CD94,CD328,CD82
moderate,-0.362435433826513,-0.0480879089265334,0.309139453808854,0.116511179518668,-0.119759887766147,-0.270445969285996,-0.526460527282234,0.174137687884794,0.183155339745512,0.0,-0.0981944398413628,0.213739679405509,-0.0312472612213662,0.212654579434699,0.190442228806558,-0.393673413984639,0.226661302996762,-0.0076220393586854,-0.0265252653603388,-0.101795187720262,-0.332353805465765,-0.200743259900669,0.113562392339844,0.110003975177702,0.259481994788682,0.0,0.212511198743241,-0.229431584499582,-0.252354072306847,0.0258766712768939,-0.240462244906703,0.161326299455158,0.151319136425448,-0.066693302217182,0.0
severe,-0.364917721076478,-0.123972576429471,0.139917001850238,-0.197754883836788,-0.126572465634097,0.432417203484953,-0.100634249471459,-0.477836377476684,-0.053852318691762,-0.15116597685867,0.328947154988158,0.252376793405066,0.411518733074534,-0.240758812563775,-0.0561663139877852,-0.290470822155014,0.186246066075041,0.0759322066214352,0.523767953968729,0.0088798054954878,-0.195348837209302,-0.489056174053416,-0.22069572435321,-0.531027118275989,-0.0990087033701279,-0.229174529668836,-0.417346225069946,0.165333521368369,-0.0689217758985201,0.242976646243643,0.349961681467506,0.409198000369129,-0.137235577144251,0.0024680676516976,0.0584767458919565
severe,-0.282340794854227,-0.134909553177117,0.0486516108580988,0.0627708674645276,-0.240650743868245,-0.322949208040429,-0.223956428216214,0.0128986668721246,0.145993061192786,0.0624210672362477,-0.292712349495556,-0.113689637652383,-0.0014257579176099,0.193509083673676,0.102846773642366,-0.0687511495726808,0.246631814609774,-0.0252173356964332,-0.201698610195118,-0.250212161765962,-0.260495003913834,-0.315621136090792,0.0170109181067153,-0.039236263731941,-0.0993248689085538,-0.0516199046974523,0.028140016274826,-0.265892322247078,-0.347610568901424,-0.172332127026605,-0.190367771765139,-0.0172842130624977,0.0219063507035262,-0.140233867632715,-0.0786193751794231
severe,0.261515806574792,0.187772165300387,0.298510509815829,-0.100012191724599,-0.141466848599741,-0.116782988613798,-0.136994584363005,0.22675708477748,0.244535678704419,0.0382630249631545,0.362911702619725,0.406710956960826,0.0737244127007159,0.273057326997954,0.451184601197622,0.127210380451235,0.108819583752023,-0.0046612134756565,0.153356634192155,0.0958338589125286,0.0183119400338432,0.275949392036299,-0.0316694715833192,-0.0607976506539453,0.321475612752673,0.0998743515912452,-0.081781607525611,-0.214289964708369,0.218614165603538,0.265951418614017,-0.0332440290496343,0.0351933468528635,0.0807847615418584,0.0777493905537572,0.28134447709648
severe,-0.137823239793005,0.11567991324195,-0.198535446116941,-0.193507248601479,-0.0035905220413119,0.127342680896054,-0.0774157096615436,0.018071510239607,-0.184426951254131,-0.056769590162333,0.0173392177971685,0.287294519123918,0.0914553718851319,-0.129559748721902,0.0440829197067071,-0.316837776242585,-0.265993029692444,-0.213241503230867,0.0066707598105906,-0.214224249937921,-0.0513679192378304,0.0837157925739478,0.0846845643752292,0.0725959829540864,-0.181209176040966,-0.0176369689373831,0.158341755403624,0.0211765011692943,-0.0658716199045561,0.019191545161002,-0.151643257160808,0.0166577553517251,0.0602038055758043,0.277586795105238,-0.0332629875529002
severe,-0.115336024709384,-0.142355986786959,0.133899562574477,0.142376790893957,-0.221154169259337,-0.384191300362041,-0.145044179769368,-0.0484991798673404,0.032504988300262,0.0933873309489615,-0.17018903697763,-0.258784216587029,0.0529035794718427,0.107504442958561,-0.0751701924722933,0.0086075939390038,0.0357973166441543,0.0972982015068815,-0.036913012796892,-0.0045725732262767,-0.230234793631089,-0.0005245519833411,0.0086670926191186,0.0445180777011545,0.0987713493202347,-0.104321199995741,0.0566445964652297,-0.171322512907877,0.01199339812947,-0.0233834731873583,-0.0180364865909945,0.0263764475428922,-0.183897966771577,-0.151860994211401,0.0296053865183442
severe,0.111266992808299,0.178194684196056,-0.0490620626920889,-0.0313888311949302,-0.156658363016209,0.0745090137520965,0.232798239263749,-0.0611455942681168,0.0014004424649906,0.0643285488206964,0.493936219209161,-0.112408978339706,-0.0837738523021073,-0.176461401643467,-0.232442788251587,0.0685862448601911,-0.0850867801520317,0.113746468168371,0.0615551507707217,0.182299336609275,0.222403468848362,-0.28687781795707,0.112581518920118,0.113396160807936,-0.0127366485624666,0.0998946091251142,0.048865085090003,0.287091292758708,0.292229646291796,0.0830541603209977,0.281328017620403,-0.0500362424966756,-0.393441355127017,0.0304955994699118,-0.111594427422934
severe,0.0214659819636554,0.227750446077898,-0.119203909515198,-0.044116205536631,-0.11505696405405,-0.478716986926014,-0.0941462390534483,0.220328004123049,0.069125563646045,-0.112689318010259,0.0779859875574352,0.0291498371541778,-0.0777850950921088,-0.112832666102571,0.0346835464433014,-0.147099947189316,-0.238686865145134,-0.0371841468381741,0.092085287607933,-0.214273927336531,-0.133847873119364,-0.160955594864429,0.288232273993912,0.336912869586221,-0.0944550762196629,0.252012032248235,0.326499158160857,-0.212438785200122,-0.125282103279713,-0.0293081385414318,0.0089716328008564,-0.150564302157705,-0.159791403536327,-0.0980414000718406,0.0636350813818824
severe,-0.196713948932382,-0.130788306439767,-0.261363204793882,0.019231671111205,-0.071509009300201,0.0954435831325541,-0.40343052390675,0.163253280680436,-0.10313203972931,-0.132830850659312,-0.409865212622658,0.0612443985859732,-0.0472336737022943,-0.0429151573881251,0.0846939416631251,-0.211943387258702,-0.312764680858752,-0.439916196647044,-0.181739438358737,-0.412893745133046,-0.223669041046904,0.136736530294486,0.0301070712010255,-0.0078999191668968,-0.181856871613588,-0.0257646541726745,-0.0644121959597757,-0.283573303096191,-0.380929085820651,-0.178511852377722,-0.400769153166206,0.0022935153429465,0.0033692039241891,0.158309166690904,0.0035005219231862
severe,-0.202395941300185,-0.0114974865006328,0.0791114706250367,-0.019037292892356,0.0640625986810468,-0.0563129672174412,-0.442032506225115,0.169177180786959,0.0504533792595536,0.0,-0.567032635307545,0.179564711808771,0.0539578139951324,0.0399190992291698,0.170680783897016,0.0466891609270825,0.232727704507977,-0.336758224375137,0.0140993934103245,-0.01771729201969,-0.359504103500471,0.0629903865428071,-0.0311637270407554,-0.0456968407835911,0.0174177077254948,0.0,0.106303771709898,-0.172448894208392,-0.225733922126483,-0.422789139609222,-0.340752823279743,0.0,0.346542045057193,-0.175683800070388,0.0
