group,CD11b,CD47,CD56,CD11c,CD45RA,CD7,CD44,CD16,CD335,CD62L,CD57,CX3CR1,CD11a,CD244,CD54,CD41,CD184,CD2,CD81,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD360,CD258
moderate,-0.0198436750605292,-0.0746964017709336,0.0086151114395765,0.137663718326648,0.0664743141807362,0.191937177928775,-0.202402894228094,0.252577032556419,-0.241394858754113,-0.258044226183818,0.13912677925054,-0.0459556027746037,-0.0434488528000596,0.240859294051546,-0.251889469632151,-0.25761558055136,-0.0077970353208454,-0.304322421612313,-0.0510400536181974,0.330222242889146,-0.0097036160334741,0.0020161929366451,0.172820865919227,0.0219339275421206,0.0944798526033382,0.116044405207634,0.0508002138497213,0.0241591892747892,0.286903163642938,0.0020455400963793
moderate,-0.277271727622607,0.0574089711265049,-0.103648031565079,-0.172269066157262,0.0852889020245308,0.109451869322485,-0.0190417394236017,-0.0285692145300489,-0.0571734362047228,0.163411660239404,0.109256098599395,-0.0498993728888703,0.133902680260906,0.165572583549011,0.0327355565657209,0.0453155016994237,-0.061511304709522,0.241346619173955,0.0442333091106884,0.0428279578172099,0.114322643593733,0.264755789550944,-0.071271474365752,0.326347846896072,0.435059178436326,0.0200546999542365,-0.0024821569563611,-0.156978967849708,-0.0171123694367608,0.0748250783487025
moderate,-0.0149293250050651,-0.213170974931685,-0.148192252059639,0.056499066551605,-0.0071233322717635,0.0019408637159734,-0.0368321269310022,0.305620955954339,0.0616759222296049,0.0994916422160767,0.120709181048948,0.241098533125826,0.0651093321552482,-0.0358632200085617,-0.159061722494619,-0.168412736673072,0.135306776111584,0.0313313453575496,-0.232668522550797,0.163360387909478,-0.0205704080106944,-0.0850112811841053,0.0624237404935568,0.32013625757883,0.0131148795129848,0.179636837119069,-0.216201854979001,-0.0167923739241405,0.0294216111872913,0.123846349420838
moderate,0.161097231227421,0.0696966346911916,0.0811311482838991,0.0698145351257061,0.150752154482872,0.203718548430278,-0.134781900143221,0.377544951212336,0.174618033953478,-0.078252590004028,0.0699115052896013,-0.0062699169981247,0.242620583538961,0.199408862466059,0.0175167208435033,0.0284806915547939,-0.133119598973113,-0.103580520591577,0.170577156026273,0.225510154441648,0.146421837939562,0.206015383715425,0.134707140349029,-0.0830614125593707,-0.1772517131348,0.198483682709471,-0.0288167604809489,0.230559964533207,-0.0020666537365033,-0.114256193447002
moderate,0.151584162794995,0.18805469309615,-0.13665650028397,-0.279830949783026,0.245716016550863,0.141441162562478,-0.147861612225777,0.195493022973926,-0.329562821692813,-0.463532053812615,0.171923414510511,0.161541316235731,0.176523120528602,0.229325365776533,-0.238938121704977,-0.210096816884747,0.0262164979204803,-0.193704545961841,0.141387900272549,0.0868920846574316,0.178463272346929,-0.0802712058387467,0.226340427725291,0.180489226540429,0.17324926988241,0.353635828824081,-0.2872127461632,0.261414336375108,0.0949839234470819,-0.0064075807824981
moderate,-0.148081900992851,-0.219575325849325,0.0555278173908999,-0.362383557108572,-0.0039117560290362,-0.23536546725139,0.0820893215468159,0.124114378799419,-0.0987724672291736,-0.0664757939343298,0.0233905176297237,0.0515301336963727,-0.0394453610749189,-0.14084174104609,-0.108188324159162,-0.254532348933957,-0.259835097816999,-0.0532668690760631,0.0792058865120372,-0.333348056148845,0.0070807290596067,0.192552585302396,0.0581609239698018,0.218011179961398,0.18881254732676,0.0393614090809258,-0.375622811296237,-0.0922186349720277,0.0165482144253121,-0.137864740011769
moderate,-0.229086440207776,-0.0625703598344596,0.126232847920676,-0.0949266770718461,-0.136329315512755,-0.0306937646597756,0.34704422012731,-0.117594126605226,0.0710695781678492,0.319589525246211,0.148322035665971,-0.0638179608311381,0.0155028545952556,-0.0814030678865609,0.168962929743796,-0.180935353178735,-0.0181156568633465,0.344969782358915,0.113847042915528,-0.117642031558361,0.104173875558615,0.309221108053515,-0.0330299997573256,0.0750892797000973,0.0270664659627424,0.0037720191933462,0.371355890026357,-0.12408002983558,0.0236922039929457,0.0901253801250417
moderate,-0.233760877016658,-0.17027579223983,-0.300802105096544,-0.338551874611529,0.226356340804844,-0.28018185214685,-0.38290051753118,0.295594824303851,-0.177089283895052,-0.257701254249104,0.293931291566581,0.271689367239446,0.0731749925806736,0.0223112691607873,-0.449888980469587,-0.153786693780681,0.0668873816381756,-0.30649135576348,0.0013300051687606,0.0717902727119347,0.131906116370142,-0.218889229319921,0.0305778231731829,0.188779663799031,0.140138389840278,0.261056546500138,-0.432799597448254,-0.13179031700541,0.178161559981471,0.0063586519057336
moderate,0.228774217668512,-0.0011822714033967,-0.0332400228575883,0.349799418989033,0.045397281740313,0.101064606882983,-0.010167851447879,0.198321909283786,0.297311536276012,0.0349283230677826,-0.088382610345424,-0.0380014633679838,0.0650179224797222,0.0690043124456843,0.0714490835609069,-0.103672978837419,-0.167626476054347,0.113701556677952,0.268904472126801,0.335595258184318,0.0526499250169142,0.172478269910291,0.191924672817942,-0.0674273792623631,0.0216533205714193,0.161767309560068,0.056424163299903,0.0877578729241536,0.133545105996998,-0.0346748507655104
moderate,0.287306988005025,0.111289243815736,-0.207853714417705,-0.0184593921571707,-0.0910469184267963,0.235262918706311,0.0367720505433026,0.120931538447183,0.260746387171367,0.120354435800513,-0.397253437473194,-0.0839099599608689,-0.0868121853561649,0.0923921521262507,-0.0809472631756067,0.0225651528778516,-0.131931891142667,-0.162404520954875,-0.190928839219192,0.283576545482856,0.0081693754723831,-0.0392883160191182,0.192799074753813,-0.20518021175923,-0.451492983729803,0.0405568740458532,-0.0322309753551779,0.353737701690043,0.0151278882773486,-0.0434558289771682
moderate,0.177495415795386,0.0531545532557943,0.176348297761499,0.284357381141415,-0.13847331088596,0.0631358452881417,-0.117185306406367,0.279589294338835,0.363766977299604,0.273390933534391,-0.335168761063222,-0.0461944717976121,-0.137201063466743,-0.163352518843524,-0.141155841328401,-0.0340104386804156,-0.0592471092217026,-0.188283115415746,-0.0836049096008419,0.457580452329193,-0.161239080734475,-0.0346952868208939,0.166923720971836,-0.509514063404818,-0.522357152828157,0.0742420986629731,0.0685825272953418,0.323965679231167,-0.0387310736455198,-0.0811330904510899
moderate,0.319891344251458,-0.098272176872106,-0.254473920248066,0.265169403752411,0.151646829980735,-0.0406687107209935,0.0,0.502392374646343,-0.154975292482341,0.0087951336071194,-0.0634088806222558,0.0590455800345282,0.282468833055456,0.156290667898073,0.0588327951462943,-0.0643067000548946,0.0,-0.133280558335159,0.0,0.0367657638312065,-0.0048372747155956,0.0337457386848377,0.509166737837888,0.189354569051684,0.0019794974149506,0.569946251809554,-0.439760330596078,0.0961705751504905,0.011872816689426,-0.056403681783116
severe,0.280348144928974,0.281531348863738,0.36794813088843,-0.23609554678,-0.0487667371388302,0.0974440543161584,0.1897875732584,-0.19326174549819,-0.163025057742356,-0.0268830220796237,0.319623365768601,-0.0807463558379812,0.278727228052814,-0.0090204369274136,0.353623060880668,-0.0709654417271219,-0.411686677743811,-0.0309668541387201,-0.121088517334173,-0.0630043342298901,0.070754052149401,0.163981497228415,0.320648343904158,0.0115406109255646,-0.248271155887103,-0.0111290224813446,-0.0245416140011302,0.388938425817522,-0.433799597921664,0.412604475564532
severe,0.204275318769094,0.0054181113614511,0.170246563038791,0.029396860005867,0.295043138885976,0.203794663593823,-0.0831865931395634,0.526777259849719,0.193334906322448,-0.0034518597934174,-0.0716524115442941,0.248961310350265,0.306878151352313,0.18912909764911,0.0941030397950584,-0.0927363591405507,0.180610056912092,-0.195387628269628,0.101586867038502,0.215227194125036,0.145947057960228,0.0141904852627807,0.245106114382594,0.096376058435211,0.0512358465953954,0.178958736599931,0.0673263609311539,0.156409583842136,0.117986646815455,0.0743682702660597
severe,0.376243067726553,0.247191695496345,-0.277106265039083,0.162651585688173,0.0517377359482623,0.0714930445047989,0.0485485896479967,0.26812014329231,-0.0038909366065877,-0.0960830668270312,0.121839380036569,0.462529773218641,0.0668645166069227,0.0606714564914402,0.0049345185881173,-0.0945487631474306,-0.0066059899445206,0.185179861530702,0.223848228438176,0.0162009821614882,0.454309209085858,0.13926508124502,0.26734141938264,0.117324846569631,0.137787660085417,0.292089513196332,0.14297236573609,0.0493809168021384,0.0231848664012639,0.120641911788309
severe,-0.132403224744966,-0.0522895771237189,-0.336861942910757,0.165770084643071,-0.238736882482873,0.013218384563548,-0.324509773463707,-0.210345801521433,-0.0800942960971662,-0.0964579073315074,-0.312642764742947,-0.0952918696808733,-0.185993468706689,-0.101097705215074,-0.0286986457119144,-0.0506041289911878,0.0431888936454907,-0.152151827336216,-0.243521331701389,-0.0306424231117989,-0.091947826695035,-0.287349214890567,-0.147008199585483,0.0165310350062837,0.0400532847012718,-0.355956460881618,0.0321899867956165,0.0817067081036195,-0.03386693337865,0.121728840725865
severe,0.220359899797823,0.0558886658790323,-0.054932714536839,-0.0814091900446866,-0.0318748077979623,-0.0543055363624146,-0.146946326943327,0.438446055114988,0.231193498697532,0.0685916362188544,0.0148860565698466,-0.182603802385545,-0.0637250249149551,-0.0673854295347052,-0.10408946469431,0.0220532792974596,-0.0870559719355121,-0.110721287104946,0.0506514006430275,0.0361785652390189,-0.0791764153478372,0.225229401950681,0.108137268929493,-0.0293702586352355,-0.118961124107248,0.0540835957963346,-0.0022367752748422,0.141907312103044,-0.0900270254754982,-0.136816613011524
severe,0.0535878327404794,0.0787773083124221,-0.0420761604086275,-0.0656957560259152,0.25465247256298,-0.0370669830130807,-0.138107271822501,0.287704194868919,0.0590909007188982,-0.163363583949006,0.241352945710825,0.14440858052714,0.183983860170314,0.113568571968305,-0.102095401000861,0.0360598820604042,-0.0332317925378972,0.141641971846885,0.153313369855465,0.215941857073251,0.164141006703855,0.21119509282089,0.179030210521704,0.0815549496179642,-0.0768805930761165,0.307049367943267,0.0673721108507402,0.129058003812324,0.0877329613953621,-0.156798024350091
severe,0.134165393712897,-0.116213421152898,0.16998280970894,0.464863910798278,-0.193765189561849,0.0841785610426057,0.152991791384557,-0.241291466080939,-0.0222059403284578,0.0951101737965068,-0.0537568060553328,-0.0121164852115701,0.0178116514867616,-0.0383742848500229,0.251042771463014,-0.16692618590531,-0.0612229270079937,0.15921445970513,0.0070895386425902,-0.0567439756818092,-0.122827239089543,-0.167880100976666,0.0364868445282122,-0.0965354380205138,-0.434355666146817,-0.119172185499698,0.243366076875849,0.0891551899775541,-0.100468187652076,-0.143726576025453
