group,CD47,CD3,CD45RA,CD7,CD16,CD62L,CD11a,CD54,CD2,CD38,CD158,CD99,CD94,CD328,CD52,CD56,CD117,CD45RA,CD7,CD44,CD16,CD62L,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD38,CD45,CD158e1,CD99,CD94,CD328,CD56,CD16,CD335,CD62L,CD57,CD54,CD2,CD38,CD94,CD328,CD52,CD3,CD44,CD16,CD62L,CD57,CX3CR1,CD11a,CD244,CD38,CD99,CD94,CD328
moderate,-0.0983136294198358,0.0347357960308587,-0.0060325559163323,0.198703619060495,-0.200040490846248,-0.180949512267345,-0.0894351670607634,0.0696803624731707,-0.222919177810327,0.0075197510285485,0.177640497856672,-0.184415045128767,-0.0766394808323798,-0.148043228130505,-0.0843422988135201,0.0145758348282642,0.0732553686434095,-0.0359624854468833,0.248318460731358,-0.0837214288905198,0.344057882182338,0.106165173939324,0.041868791636541,0.0226217255960371,0.0612678544709907,0.20460455921171,0.0632830235310481,0.107954223089249,0.117224802662423,-0.0160889785477023,-0.0603160181280523,0.0270046324940596,0.314859489903566,0.195310696723187,0.0433895888803237,-0.143344999203142,-0.127244133925004,0.127183743100049,0.0405321259192716,0.0131955729261594,0.0500002992426329,-0.0481054984348861,0.0210661101844474,-0.135903057442671,0.24093259359573,0.0491482612550545,0.199213403368806,0.0312837942805229,-0.110525148954516,0.187767259318604,0.0422310608068196,0.179457326916581,0.14586011231459,0.0719139734519855,0.130535358917399,-0.0543713686494828,-0.240958209959666
moderate,0.206907883773526,0.247273292302291,0.310357779717355,0.26150995800933,0.36238189743853,-0.0261331054426759,0.391029484628343,0.149943703194773,0.108961259330777,0.264938644592491,0.127837804966947,0.37721818049219,0.131524210007236,0.30927711884127,0.097180693272535,0.386881621063087,0.0791116611966473,0.231724306839048,0.124178517070325,0.143290765757075,0.289867161388172,0.112701417043888,0.0790107680504272,0.198159849734264,0.222822051085658,0.181231345912401,0.118178778337268,0.15446553009143,0.153767448249509,0.20438828452725,0.228505598187755,0.184369567897206,0.235951554567814,0.244107374887584,-0.191625850282814,-0.212866055501731,-0.0152255084244337,-0.216798031076163,-0.271919142771825,-0.193440286038975,-0.423391217528212,0.0152559065680563,-0.345309066801937,-0.169842714852283,0.300812942205467,0.255579679048252,0.323857643245884,0.174650419517508,0.059911084957695,0.205325115019074,0.0168016591763847,0.216705301341512,0.11726777086989,0.015039488989752,0.154190834437382,0.0641149249186724,0.246815737497697
moderate,0.0457775597966858,-0.15205070458217,0.232019419444519,0.195768994495061,0.095677486246054,-0.305360944932837,0.145840291566805,-0.0004984617487613,-0.119680922829723,0.143458081018952,0.0514247992036794,0.185825011602582,0.0405895935900701,0.0299933603570453,0.111516175858789,-0.210532497536931,0.0784194560806873,-0.219136741278867,-0.143473946297415,0.159689024825551,-0.257550309231987,-0.0623360839451622,-0.0817034354264848,-0.0922670933975387,-0.194108077309442,-0.02404917291722,0.0498652055362238,0.0209322462165859,-0.149083348316631,-0.117364662875461,0.0343949597041401,-0.132066189328088,-0.105460043840164,-0.323908622873414,0.293787529643455,0.349239206829248,-0.0041509820885748,-0.233911337408901,0.135356508684126,-0.156893359860596,0.0340970189140325,0.480726350173275,0.0236124582765822,0.251352135473976,0.0920726899928941,0.205212305683244,0.24438476102824,-0.367078642207813,0.25075075018067,-0.203349453765913,-0.204784687010065,-0.271998722743605,-0.361541376602562,-0.412118277702854,-0.249658213274422,0.173323596741384,-0.276368507925116
moderate,-0.175461389987414,-0.192858735185783,-0.0515892973158706,-0.218068169468677,0.212794504539292,-0.144128465321778,-0.216306640486923,-0.419820841170087,-0.581010446850664,0.112622597952944,0.124979622988985,-0.0904503613039442,-0.616249773749548,-0.0816592757991867,0.167011593502272,0.250962889209809,0.0091147389845146,0.118947529331475,0.136992348037451,0.173452451932776,0.251741197541298,-0.0548829401097857,0.176279129366927,0.255205300225948,0.219923399404798,0.160101301287202,0.0068718692349129,0.185690016252254,0.103262576998703,0.18117459511548,0.143961914641338,0.493381060970332,0.114385464771792,0.175196525557395,-0.116941117251449,-0.0364317118654107,-0.362010984611955,-0.244471599664987,0.37309949446598,-0.303607357533951,-0.0511807981027352,-0.170664227380135,-0.318260385953532,-0.38379653571427,0.362569180283815,0.113627587457467,0.218795883970654,0.0832990929062795,-0.195798201923131,0.593564697573214,0.211285956334464,0.349644414150728,0.143216345485723,-0.135927573337223,0.524587964075358,0.157546799545641,-0.183461342119608
moderate,0.0949004749265221,0.117141179698963,0.0002232683343979,-0.132848452619748,0.0170160250519111,0.0688008859243967,-0.136224744573377,-0.105099952237362,0.0127967547550977,-0.112742107928312,0.109505335375737,0.0066268541970818,-0.0422507095147443,0.0687494677615081,-0.543252247396481,-0.0244885483906756,-0.0589331009344876,0.0032148543737021,0.192916989368759,-0.223820944246992,0.0775530987441416,-0.201410213838633,-0.0383691516320098,-0.22291118481632,0.0317485600270928,0.057318918602615,-0.061635325272618,-0.463380555488197,0.311930799633616,-0.362610531272769,-0.108254244700517,-0.379430850972163,0.0780704208755656,0.002643992470832,0.199893807000807,-0.0422240247035989,0.280082247184754,0.0062690289330323,-0.214409216666901,0.0225554947950885,-0.130557945517713,0.225853150569767,0.250867041579842,0.039889041789727,0.521794232151641,0.50082725920774,0.225750383956401,-0.319565616902608,0.194849508779269,0.403484495472178,0.03982368159578,0.155689566689497,0.0184468941356708,-0.201050516884821,0.392574059343833,-0.0393329088222227,-0.0807064651835639
moderate,0.0897377637361567,-0.0333486908168538,0.191238624371477,0.309006414808486,0.259081068435345,0.270307609232681,0.118568044627192,0.123942538033951,-0.0105406809111768,0.337518126686968,0.223124635586858,0.338373003493795,0.329047198563404,0.234474587043879,0.0569974430422597,0.148725236384847,0.0057126105933331,0.221307004055482,0.194567343436074,0.185610378934808,-0.0464642078643445,-0.109812318978968,0.0537957304981483,0.224039654347411,0.205346385761008,-0.0349509649494013,0.0504401142562311,0.0175835333114314,0.125350072526203,0.279435652317649,-0.0634263824132842,0.210683927738971,-0.0867140202275535,0.20570047719728,-0.160839009420907,-0.0775074667097578,-0.411488718291001,-0.427537523481711,-0.0858072087303493,-0.23228843211435,-0.192418161660768,0.0505204286540066,-0.329044120748958,0.0776821384499033,0.0517463178913173,-0.13217112056803,0.0229848555060792,-0.122436399177541,0.0512666476356428,-0.0100741298355709,-0.1102822462803,-0.245465644170001,-0.151735499347015,-0.397035485187783,-0.365893437881876,0.0351481550052192,-0.140230279925129
moderate,0.0153972983498084,0.0271219894237088,-0.0656357775623831,-0.0655519814317913,-0.11815142819146,0.212429712394458,-0.108105796385659,0.0330591674995033,0.230106033243035,-0.199953109755799,-0.11914471475735,-0.0973999765812719,-0.143151113314691,0.118355239012325,0.244058713284181,0.0392260600486116,-0.126733915972293,-0.19425647499042,0.16944619953778,0.129168093163888,0.263832580099878,0.0840995755307356,-0.10854275702954,0.0577709655652894,0.0393985843840237,-0.0287998725466534,0.139405673435732,0.0783129234381022,0.13550388543737,0.135471858787034,-0.0347734565169199,0.0291003036917753,-0.0624320596001948,0.0597258252612142,-0.115737636448078,0.14022612078881,-0.0770353602988764,-0.124089743815575,-0.206769721926392,-0.0856686793111874,-0.221271609213684,0.142194990018911,0.0112754005160719,-0.0437944893187624,0.260729649222245,0.268433709204784,-0.064919347143272,-0.296999169307099,0.143115595261275,0.0179417756249316,-0.0810700097113013,0.0404275002960596,0.0089445922208379,-0.282473727041087,0.063742446997055,-0.243298688286573,-0.128570934082545
moderate,0.0749263365321147,0.121115949363817,0.0060735924338702,0.0337057198746181,-0.0263386007608838,0.0269210437992887,-0.0432414321155643,0.0107698764166033,0.0129886637188173,-0.066720516052529,0.0451768549126734,-0.0024324247446159,0.0890340199167502,-0.129465128089452,-0.0182307448034231,-0.0322092924757559,0.167562185238117,0.0252785577065169,-0.110178234686707,-0.0304612697257762,0.148207112128049,-0.0354677902499986,-0.0216313615474008,-0.0835137207350392,-0.191203984404739,0.141244621479097,-0.0682073262178248,-0.097202527483258,-0.128279789950981,-0.0497333037215191,-0.326943404935371,0.111131451911628,-0.181740058512663,0.0814564620090116,-0.0375411487207381,-0.233362109473424,-0.151749209547152,0.0066996565522713,0.0942592760958176,-0.13364026061942,0.0912930808336943,0.114076761398616,0.178659630471724,-0.154852948521887,0.145941789626601,0.185051962119489,0.150187153959045,0.0289608886471488,0.0655425443492813,0.152543376027989,0.018430896113943,0.122032758577137,0.122191023809626,-0.0086765065094464,-0.0161154634209204,0.264316313620698,-0.213734234927713
moderate,0.184349704171296,0.0478206681388858,0.0599026883585782,-0.122935066413557,-0.0284528724795159,0.0012994127509536,0.125790060142539,-0.0605603070871679,0.0906890084747445,0.216589999565058,0.0364878669115416,-0.006415884212992,-0.116593313241088,-0.0022737696518751,-0.203209440629067,0.186112671283127,0.104560614442907,-0.0207725662409117,-0.0966448978048412,0.0402153841742341,-0.304678997532022,-0.121029454124591,-0.178312225296952,0.0011964501624353,-0.0168718819616322,0.123627109133097,0.0290086089834462,0.0295491606193495,-0.295239027718236,0.0593989299929248,-0.0849305908134114,-0.149857629357137,0.136541689267292,0.0320604683320031,-0.167682120629016,0.199103279225298,0.11656460279874,0.224685413501858,0.197132506562601,0.148584957214183,0.106325426124543,0.0847334965957478,-0.0089352597001277,0.0237212046713706,0.157446385597489,0.159344746047039,0.0656398616825443,-0.242000574944331,0.108895526921436,0.216430233860544,-0.27556877683802,-0.14744628223724,-0.250822849980994,-0.518397343788086,-0.198836964689801,0.037261731426683,-0.24445711802448
moderate,0.0434316134217194,-0.0542301536115916,0.179918074670017,0.133682741994224,0.15976963217498,0.18458429458193,0.188595588643084,0.186476849690119,0.332792831726877,0.209714162119603,-0.0240314293826243,-0.0044465396693803,0.33524062036574,-0.0125436125009349,0.0740733385386422,-0.0174761801820668,0.0199475499280596,0.165319429903273,0.153335064587942,-0.119815161870977,0.168192796678973,0.090894804472888,0.0970185437973873,0.16064067842917,0.124933645758378,-0.0664151784585217,0.0668861609346524,-0.0632226278993562,0.153946293862715,0.0811934886873547,-0.0168468796209562,0.0451628825026056,-0.210915498820163,0.327179770777381,0.112502317525233,0.451198140329915,0.224038417180726,-0.177527274810253,0.128235051134307,-0.134011020255191,-0.0070637478747748,0.398400713971153,-0.0157263691817783,0.15556383630084,0.265507615737975,0.241363812890344,0.361794615717666,-0.076861781839043,0.336209564212459,-0.0671406813024101,-0.0329103975894106,0.0615991811691078,0.0780928918822062,-0.224881148789709,0.161571857115724,0.510759751166602,0.190042701694184
moderate,-0.270813566016396,-0.0182296936904246,-0.275248108492441,-0.155845201322669,-0.305344280421884,0.52910085746069,-0.229840809095432,0.337628856087286,0.216244297995936,-0.211348621821749,-0.218355476418161,-0.379459905827125,0.293956675859681,-0.372519209535059,0.0698262539085932,0.277462373368912,-0.0307596732182339,0.0435898356601606,0.178000583204021,0.0741609155966844,0.0285016880014698,0.191085629558579,-0.001192377075933,0.148269876855379,0.112331315382392,0.296018187455256,0.216788023828009,0.424063734472079,0.0730422162118375,0.163795724600372,-0.148526260509321,-0.0055478463874421,0.387447825951569,0.118313614187229,-0.257083879143698,0.194715677880989,-0.148995076751405,-0.291387296441159,0.269250680168406,-0.284994339843018,-0.423360889471942,0.124511556713633,-0.448808724029932,0.127303829027806,0.230860624530873,0.144833181691288,0.0460107577013161,-0.181835614180132,-0.127728592916979,-0.0591073023191426,0.117412128056868,-0.078163793987151,-0.0369260118760457,-0.0170079905763052,0.0274875590733277,-0.321241701392827,-0.0689259460128842
moderate,-0.043973367441843,0.106483700783917,0.040953244683877,0.315970984146371,0.0587082882096371,0.375342728535456,0.131644795077735,0.156627890284324,-0.0645499989788745,0.131633110361138,-0.0272510171143579,0.312433927152945,0.250473715756884,0.0577775530943081,0.189194461657372,-0.138194773325003,0.0391976676092241,0.0864519935802655,-0.283473376132989,0.155285447520137,-0.0068572738653864,-0.234978711939744,0.105330752210785,0.0517051104173175,-0.0237762032174406,-0.257306204191522,-0.137765714206644,0.0265897014763928,-0.126383534673755,0.108614887118042,0.500615703590341,0.0641103887037153,-0.38053750228516,-0.105146032696325,-0.064449973600176,0.180658411137921,-0.229485075747546,0.263943839481442,-0.0415417346844672,-0.144324726430372,-0.12468295873223,-0.038015677269468,-0.387207440055841,-0.202017571487487,0.261432347017459,-0.0543756016946683,0.0417690438714996,0.100535380624419,-0.109958894938249,0.286144729728945,0.0853406141389162,0.0260710890650295,0.110044230346774,-0.0688131879687839,0.211902167727749,0.0075475611615599,-0.0475363678841506
moderate,0.0852956489823958,-0.0577746388971581,0.224984429075824,0.416269727496295,0.0434917566576398,0.28961535042836,0.232319574452934,0.513402970039394,0.328648126886884,0.210056354001321,-0.0698825508397702,0.158723848324369,0.616440764499174,0.174865021543843,0.0219506030772606,0.0139020433290481,0.0285429706374696,0.0831054798391166,-0.144446429044581,-0.134661637486974,0.31453177069005,-0.402789313375488,0.129232345304105,0.0930290269233148,0.049187961337325,-0.257201219930916,-0.164840297017566,-0.276887717841994,0.158248179042081,0.0806541573879402,0.081163505904524,0.210832549301694,-0.508991021574561,0.14012360736318,0.105737086307347,0.477227559875164,0.205264866769055,-0.285916741740113,0.0844205463515958,-0.0554885532421728,-0.158710738153576,0.323486104255997,-0.173750442809002,0.250188512124042,0.109531615922783,0.0862346754270355,0.0608597734823303,0.270330211665573,-0.0683525476974231,0.3820095013002,0.119138278729231,0.327113952701157,0.242815251079588,0.097483281818041,0.466233062035633,0.0866491362539568,0.298355043418677
moderate,-0.19897095672599,0.0134098120300385,-0.378503827494039,-0.132597561497393,-0.298256574467167,0.397215941715067,-0.357057749405129,0.38956038674334,0.233034545963383,-0.462134377314916,-0.133237293258261,-0.326753203232794,0.311880727305457,-0.366491094018552,-0.0229825934922316,-0.363011255826832,-0.244647671273644,-0.0269140191460269,-0.383150686398094,-0.161856785037151,0.136317706922045,-0.16749665532795,0.0188206070986648,-0.114466445575484,-0.178442980296205,-0.207659576581725,-0.435701061323502,-0.254174817803338,-0.0602204606989708,0.0467033579410649,-0.0627908701342614,0.0547765829954347,-0.335631314202691,-0.204465946672436,0.0814002132705309,0.3705522399513,0.222375389609546,-0.206315803318955,0.174713394907351,-0.230999282280918,-0.0536803259484419,0.429744761548803,-0.280638337577726,0.366915207452393,-0.0813092815815377,0.0092060864396799,0.0253783372055447,-0.305317577336103,0.156093871509284,-0.167565668104199,-0.17692053265789,-0.295561197314495,-0.218398502905545,-0.154276860864848,-0.258121639830431,-0.117811336110897,-0.319289119603662
moderate,-0.275311798839724,-0.0199744599814709,-0.271201377021473,-0.205565125122854,-0.135336398508493,0.333747707299151,-0.294286648555367,0.357974769110863,-0.0507821933924303,-0.131243604277346,-0.113365574279519,-0.237420975893889,0.204183539994247,-0.327856468167449,-0.0600064517855847,0.115032940780066,-0.0792024386335161,-0.119967672081479,-0.0748803119313745,-0.144323763320608,0.414156696714371,0.0068935473666488,-0.122922931809854,-0.0240174721005299,-0.166989986982587,-0.0043517464105643,-0.0758035301836925,-0.260114486167228,0.204822052240286,-0.224875123670136,-0.0268373244913453,0.0957658927260347,-0.0929864467761943,-0.0069497671398984,-0.136408322845616,0.0528243578052129,-0.075746251871709,-0.272020918949258,0.0155174334808129,-0.104149825310622,-0.0125030849363521,0.024724432712923,0.0752771139487771,0.244267221329554,0.114654904844434,0.251967127669718,-0.0447837942792087,0.0811883002893657,-0.10143340773567,0.142491752713399,-0.0718352238581814,0.108076033251363,0.110215498892668,0.0456283914032515,0.164285685970154,0.0496216452351783,0.248490645792834
moderate,-0.103631968104002,-0.121279500171191,-0.0626833433361327,-0.155079102177939,0.0589541454358204,0.0211848019133456,-0.137961405492892,-0.0988315123611514,-0.381391539847467,-0.0044323178127379,0.132517545772299,-0.112043167180465,-0.206427196772114,0.0192393416429199,-0.108681812636964,0.156804888156363,0.114268170738568,0.0981296471321873,-0.0005263348976244,-0.035066169020769,0.393781512879182,0.252097851455503,0.0202541523046567,-0.0767987513766515,0.071512509135338,0.255125404723157,0.0420193473297918,-0.0294000086155863,0.0570392570737441,-0.0402183138608182,0.124721726285099,0.114940576402964,0.120349887418819,0.0261419507798979,-0.186450484089976,0.128141148212421,0.122553409260595,0.0088216875810059,-0.304805152057703,-0.274474392183146,-0.165944197933193,0.20995193084056,-0.0533285149430092,0.184898139734014,-0.108702873026791,-0.0780484228122913,0.0122830165188799,-0.0874497993124004,0.0520290309172424,-0.260255809056722,-0.124359010308505,-0.182806195939398,-0.0997636745151264,-0.0301382230364144,-0.14758082488955,-0.0694252528752148,0.0388772340680512
moderate,-0.221781052700456,0.010150719691331,-0.276018799735391,-0.0481281300762577,-0.372189159428023,0.395767577373182,-0.247696755836254,0.423301126386782,-0.0891133061169993,-0.557890017494972,-0.239842506685553,-0.465893964299494,0.325003913352114,-0.554733086551062,0.0046473292807193,0.236113999202619,-0.0791315297483883,0.114261942199007,0.071694451778289,-0.0066749224520924,0.515377319468542,0.154980529253437,0.0500686810132063,0.101030362591445,0.068925408954421,-0.0790824429182538,0.0434339699891995,0.0375027019732312,0.204686566395329,0.0659857135320077,0.286874511831067,0.200673299799734,-0.0381454064957947,0.0552711642284094,-0.14280788789521,0.241121151295299,-0.0588468883235588,-0.248570027992186,-0.0619404666481118,-0.380479206646159,-0.142763945903446,0.338599332460588,-0.472264696481977,0.322130709723083,0.290713072945355,0.189542441458131,0.128012556458378,-0.192788889382333,-0.138540010133332,0.170619196298526,-0.0545082963497931,0.0720511653647523,-0.0943315198130697,-0.217540536177687,-0.1788875542141,-0.102560980107923,-0.242512956207568
moderate,-0.337000408019843,-0.0526734385400551,-0.200873271883397,0.288766137892991,-0.0653111146425722,0.0748073172118466,0.144773208716517,0.414463709812591,0.217071619152337,-0.149717353728413,-0.441350018821457,0.200597053535166,0.0861004981164706,0.0946539344586712,-0.193875567125428,-0.366618484703638,0.0,0.391943239558459,-0.133926271512237,0.0,0.351768947559872,-0.17220287424124,0.0082007750047955,0.210789987134955,0.370786281012552,-0.265887248532138,0.0713647396675806,-0.437682799245492,0.300287494092516,-0.0834429888440254,-0.0479603945108045,0.20297051724267,-0.485674562284257,0.0888790333628977,-0.372793693923711,0.332636445849493,-0.387508355772585,-0.15756595447441,0.124628452067017,-0.35839407774243,-0.516968964319812,0.4633083193377,-0.595372208480403,0.0138830955635767,0.186235238419126,-0.0611440284716351,0.0,-0.404494562738474,0.0130466557566865,-0.268203888497291,0.0090491310397744,-0.0426363445090618,-0.114499811091054,-0.203037838124961,-0.3663233132634,0.190483937265632,0.152441833639273
severe,-0.229176396268026,-0.0187286469804071,-0.281888653981677,-0.155769263638729,-0.157276535493051,0.125966160601665,0.0119806899542297,-0.212258570488676,-0.327708864669849,-0.291835512355677,-0.0634406743299972,0.0475641661463837,-0.124541638867804,0.296894020454212,-0.0790707426422561,0.350540893131402,-0.0042527932007911,0.0668076109936575,0.253919434290511,0.30285622878159,0.160169464140523,-0.136335326260949,-0.123214027781392,-0.0387610557342724,-0.170260747004933,-0.116226748843766,-0.266248415261825,-0.0329555511935003,0.184150252061189,-0.0766737138830162,-0.0173926221843987,0.119796484034856,-0.0369534647603225,-0.178717134072926,0.330173720209212,-0.0375375131818318,-0.156936353438253,-0.286304185147992,0.111111115839898,0.0007061163356243,0.0058240413747134,0.358997850746152,-0.189280724077682,0.218786938300487,0.29658877072876,0.20208946152221,0.312293179938085,-0.340942224989871,-0.269406285555086,0.150131833131469,-0.115124947411218,0.267169385979322,0.163495419309373,0.103809154721061,0.148505108907114,-0.0095909755866485,0.0155343081606849
severe,0.296517931692556,-0.0089801815951551,0.274743872525619,0.211161089419515,0.316202508173222,0.028759994469016,0.332717728525759,0.349881909161559,0.284140990239065,0.25071011205739,-0.0818110151188292,0.198616302840362,0.235647097561314,0.323423207266789,-0.111779054381285,0.300343219794549,0.0630454288462174,0.28093581326378,0.265595580269559,-0.0013074764843365,0.431065963615096,-0.0049072936427241,0.176189745402682,0.13173834211407,0.299035987219168,0.173715430152327,0.0003184304739055,0.0552539062819041,0.224466704247792,0.158247697141118,0.15297271671185,0.0597382782374349,0.200791778154586,0.306065433695638,-0.0493124868951362,0.153301627252578,-0.140890277052411,-0.294036973609933,-0.0363338128002012,-0.197985977135638,-0.0932491109873011,0.416607341701589,-0.248548883474307,-0.0460883344465278,-0.0484136761900884,-0.0375214036846801,-0.0332360118568542,-0.0491393985909585,-0.111076263802643,-0.087168236084248,-0.102197875311534,-0.172497682887925,-0.239023823482353,-0.179193697064985,0.0093588928557272,-0.496036540913085,-0.207458454842089
severe,-0.025557654100568,0.0032393993228219,-0.274488669225511,0.416164217197072,-0.0150593483156751,0.315344076105865,-0.0833297717824426,0.344000769026314,-0.0380531834424838,0.19547764002743,-0.291661304274013,-0.087354680621651,0.487852886317151,-0.126610860996592,0.159037340627199,-0.277805029528904,-0.401054467525646,0.155844155844156,-0.193367626856255,-0.13682698373005,0.390693145896967,0.0781113531524928,0.184268020695665,0.0711161703090216,0.132735254986694,-0.246342280507595,-0.0567406360364695,0.201413075520016,-0.0373848321917236,0.161695465378328,-0.0342416993573971,0.136713099321076,-0.255845286054056,-0.0326245826310701,-0.227019353778093,0.13261256814844,-0.176740391275629,-0.0259354102264136,0.317863157592486,-0.122648583995806,-0.112762861461488,0.10016363806749,-0.374119981844381,-0.21377731135449,-0.164467285001363,-0.0600482337630476,-0.10196833581047,-0.420785282831111,0.0181852994058147,0.143549574326576,-0.0749075066036661,0.0562617901386449,-0.204430709860577,-0.287114445378348,0.079686304849968,-0.305751241537499,0.0152985330981854
severe,0.186807787029415,0.0228911408127505,0.216924675837023,0.389716766072874,0.097739581207766,0.174557753849326,0.0604841636808708,0.278066180818964,0.0522555246692472,0.127831417951929,-0.0582532537550106,0.018980114062557,0.41008085925939,0.19939028926648,-0.0808700806295987,-0.164360321466682,0.114802423128856,0.140924064182684,-0.0925286919448357,0.228598582659673,-0.302246772542255,-0.0617750219740246,-0.0506030418767882,-0.0726349075673947,0.0146861757191214,0.147526836378898,-0.0785173744019294,-0.12473297295529,-0.149173806033687,0.0192439294481264,-0.0053271688217125,0.0238850873596223,-0.181940673213527,-0.0616607530156727,-0.226766517062623,-0.14920661833609,-0.260369576225967,-0.0980903897858868,0.523591175755457,0.0376926433038318,0.395530455727279,0.0672515911063048,0.0082529034590614,-0.159114768510578,0.197096290472526,0.284577876903273,0.105092892693205,-0.124137994882185,-0.192815626209136,0.265232547359214,0.0912788879407744,0.141693017659661,0.127416700670767,-0.0467490055188975,0.241956143011226,0.191219302150062,-0.0085324916592015
severe,-0.107232904001611,-0.0125695891123055,-0.0778380509070174,-0.0747603960167946,0.102087898899343,-0.0712160828814509,0.014187672995872,-0.0917974090846834,-0.370612984681481,0.0480893632286526,-0.0318771878640446,0.173346433371445,-0.283561826653512,0.0246488114071346,-0.345194786612772,0.0004421898300318,-0.0306664541117611,-0.11526883297943,0.0662080478984441,-0.170161330231162,0.284073783083312,0.262770063617335,-0.0718661945284932,-0.140726432560061,-0.0793566602112357,0.0951749229774198,0.0439696012353507,-0.225916304817548,-0.0039683851179593,-0.295118908714443,-0.134013182615566,0.136653532999149,0.0304840862037515,-0.209310848499706,0.0110998918410095,-0.233123324788625,-0.0641675488524379,-0.0353619729813556,0.112554690860901,0.041464778683155,-0.059995640782885,-0.0054503830946743,-0.0740412580013968,0.18322257530372,0.172541197316886,0.141145482355663,0.0959227964417178,-0.255405316085141,0.119902333286767,-0.0972922666692178,-0.0211275510972845,-0.0720261900245537,-0.216673148967299,-0.152401143037095,-0.138596564244909,-0.0849231838422058,0.0814669041573153
severe,-0.280460707327353,-0.0040201988251215,-0.527200962840356,-0.274855216084628,-0.533672012003227,0.474826670322442,-0.51754266650817,0.217640974369768,-0.0311453665383293,-0.425195499075619,-0.234933096229639,-0.558829487732787,0.261798000380448,-0.363143953018716,0.0802898857538554,0.174486231409245,0.0072174650418915,0.623693173148566,0.373182340897389,0.0056351727685307,0.648415358866068,-0.404705232841216,0.287537427337551,0.533934652766276,0.537669288428473,-0.275733481115981,0.121619207365618,0.167558908632544,0.563500274702614,0.515842551073391,0.109384902251383,0.656043327685427,-0.15350203642345,0.32623441342018,-0.0914533943301876,0.650559223186008,-0.0608060498434191,-0.389235560852497,0.284478108822628,-0.415676195726164,-0.0560914840604274,0.467414008813125,-0.33185522097617,0.203044717754058,0.107369412803792,0.11626623537978,0.143538907504241,-0.119140798744933,0.261934376575235,0.134882198620003,-0.0427191598237816,-0.209377793511358,-0.268933387120628,-0.243475182019634,-0.147571567082117,0.22107297030892,-0.0462441192727998
severe,0.0231705483313195,-0.25376959840008,-0.0954784122365616,-0.0074059849084967,0.226948525699079,0.166401855446787,-0.12747813372028,0.192585212810164,-0.0826888583438496,0.0443075976817342,0.0413279830637927,-0.0576592991281887,0.267836355870937,0.0976797157311609,-0.0271959322390532,-0.225076955175424,0.0091678441535374,0.146923100069133,0.123333054999683,0.101656797365898,-0.0214664007305076,-0.195420832124654,-0.0426231024220345,0.102903095701989,0.0195772469785384,-0.0776883663638572,0.0221880076345003,0.127940298418214,0.0098794778900209,0.18278834730419,0.0931763361395309,0.240849202707555,-0.287971349217288,0.0335555765034076,-0.407261501224858,-0.0931630989489514,-0.14113001116058,-0.132155095105881,-0.0503911157187856,-0.0935152247149896,-0.264435655404608,-0.0758426990390671,-0.309093824294741,-0.130911023515338,0.106726790240668,0.0354324122054263,0.259989729697328,0.486753787210158,-0.20531676725704,0.0946970633090937,-0.0017232334523122,0.546940125741403,0.446351628537051,0.468044766624442,0.349291556226632,0.0480132885597511,0.364739949764786
severe,-0.0114903725735697,-0.103866314049137,-0.12194866913241,0.373585137596281,-0.0326956146571871,0.162999330788501,-0.0622679595702303,0.486442264596924,0.0876484505406339,0.122175545290614,-0.120552332473205,-0.165031549925163,0.600312863904058,0.0965240015600092,-0.215684661625101,0.0385884842923228,-0.025413630499257,0.0692941606600682,0.0504609661986629,-0.267961383187707,0.258126836467135,-0.0308826722105423,-0.0010717315076443,-0.0352489472394051,0.0878651590394651,-0.0939521752352564,-0.0333327110981697,-0.369069506767644,0.236738322326033,-0.0494533937329785,0.105677891458242,-0.0679148319955839,0.194197910625031,0.134470287415954,-0.386791698825493,0.0121102612708839,-0.51102206162081,-0.330792340234954,0.315932122670568,-0.38943799569015,-0.10994329506447,-0.195516459705488,-0.453205645262791,-0.211090445031931,0.0615240880049483,0.166105597415942,0.119308427563638,-0.109223360055807,-0.187417388277627,0.329158592604067,-0.0178668682474097,-0.0687334934750079,-0.145479156888206,-0.400619387223578,0.17827445409839,-0.451331637189049,-0.0808337071906385
severe,-0.152045903930051,-0.276404017806277,0.410491210443183,-0.0210059292519699,0.387690540717262,-0.162021996560498,-0.0884351194596955,0.023522758762833,-0.110542036539,0.0123820309666685,0.251803440429567,0.192746331857721,-0.322203070433838,0.140831269832665,-0.193095610557572,-0.001264199973972,-0.122145518939277,0.565508588727604,0.270441286776731,0.0,0.614808007582223,-0.167015344672743,0.0560790263449229,0.135512495397729,0.519198722481526,-0.130231335331028,0.211447262176861,-0.0193204825190362,0.40912071231561,0.037977260726068,0.239263959162976,0.461610955978174,-0.0305504028130944,0.245870217425144,-0.188519329452002,-0.557060213307167,-0.0679466450200429,-0.0755162618894277,-0.147082153126629,-0.195525863289048,-0.123804401658,-0.223834206500515,0.0414872418378696,-0.207075145128303,-0.192628051198055,-0.215820884176774,0.0,0.645556018279883,0.0116260476609284,0.12051946763625,0.0838465491335563,0.102530673434712,0.561640565429206,0.418422925180001,0.420551694063658,0.0035362860689828,0.211086452455894
