group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD16,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CD58,CX3CR1,CD11a,CD244,CD235ab,CD54,CD122,CD2,CD81,CD38,CD45,CD15,CD71,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328
moderate,-0.404121013789675,0.0785039947091233,-0.0656853215085545,0.0759093532149855,-0.129017272651204,-0.299210839820908,-0.0368612918044858,-0.0791436252305685,-0.112261001736113,-0.206249917456412,-0.144721449403562,-0.216289168307785,-0.423456088909016,-0.0676560980760909,-0.236619810972552,-0.0092051989072592,-0.0307197664150835,0.111051967626483,-0.229351796009248,0.342096969360523,-0.0332135064625086,-0.0996166695356514,-0.0790146433577539,0.239817793585813,-0.26829205536184,-0.107336159570972,-0.207047844884141,-0.0341096867573499,-0.200732082868788,-0.0786032918229422,-0.112749769542902,0.333424468567061,0.0400720061119215,-0.195673762963344,-0.0898787542490569,0.0474692064740906,-0.0708149566557805,-0.068930257067288,0.0138948781195772
moderate,0.301500030767312,0.313112937190104,-0.139265789279764,-0.124864312636841,0.0684142808232554,0.223905064276813,0.223582867743153,-0.174063018062415,0.273148342542476,0.442255733475287,-0.0259957885956349,0.339419306338053,0.161234214899057,-0.213233763764324,-0.369292965013583,0.0649193663440906,-0.0602269835867048,0.0650493734321591,0.313775534004061,-0.0071444520567171,0.160162873425772,0.320838176995113,0.374395434069266,-0.0317048995140939,-0.12099938027,0.31769546670651,0.209313931160799,0.0655643288748299,0.334731662318475,0.2841318791604,-0.15490251626766,-0.0507430346426502,0.0637879066828484,0.432705837168493,0.0836333950549628,-0.0941855579401204,0.262888549704215,-0.0074399241321342,0.309845753059254
moderate,0.276514236891742,0.0289101994681522,0.267611771936123,0.200793963013896,-0.0838497880233835,0.254395890423187,0.0162417941603504,0.0219305465825545,0.0279592075958483,0.207325650269736,0.0467282398868325,-0.0902940185733233,0.0941060940712829,0.11056319809455,-0.0831145469529138,-0.0675987434536211,-0.0331854618872909,-0.149281565942184,0.0772499151431102,-0.110307606230499,-0.0309972038499657,0.088605008429565,0.0381698943173486,0.0356073729957883,0.32260396519984,0.157914762973131,0.174269384962115,0.103419309669074,0.0632277092039482,0.0646430132314295,0.0264742892801185,-0.0775329467258582,-0.134324628922092,0.0986679112666496,-0.118669109569466,0.0752328530401702,-0.0293094251800731,-0.0584417745142465,0.0231705804175148
moderate,0.102826761850351,-0.0221364680605582,-0.0220870838317412,-0.0633905419940121,0.119445857209277,0.146659788937649,-0.122593241256405,0.105905248977621,-0.088630383491226,0.130984163186563,0.0223824850007107,0.155771007830378,0.141879338406159,-0.0289276423604086,0.0177668569972338,-0.17763714868717,-0.0450631576028924,-0.300061395050434,0.0766174480582963,-0.0441945428666052,-0.0042666553952279,0.04107939213003,0.0431878982650992,0.10221194582396,-0.111283839148091,0.0962900414332402,0.0638859767188673,-0.0412677084663353,0.129180596429106,-0.0893879699901109,0.0619657750113228,0.17486191352531,-0.0681332528445263,0.195746851575602,-0.0398827446069727,-0.148249430014303,-0.0300493587841324,0.049089768156267,0.181268385294678
moderate,0.21618461928774,0.0340205264583558,-0.223114500277289,-0.0305634843990632,-0.0767252415531229,0.199508523299673,-0.121270789478633,0.0106194511691972,-0.226191544494518,0.169458282662556,-0.0433416558412475,-0.0318279293702018,0.198258299753188,-0.0168433381844933,0.0551726519418664,0.0884899944279044,-0.284080617626869,-0.442376487803551,0.0896922138416186,0.022971633108765,-0.0132264110028915,-0.196344862760368,-0.229330503254205,-0.0202443095668809,-0.137875546924571,0.299861041780289,-0.275619122371914,-0.0926256564620077,0.294600962441333,-0.219150338864296,-0.0473807072025102,-0.0476344175270072,0.0668483055113993,0.017452817274124,-0.677052474247408,-0.635246901693209,-0.0568387659605119,-0.21116278125165,0.360736772878867
moderate,-0.12344919894225,0.0566444763511835,-0.0015494372900893,-0.0128519295513628,0.240752513193763,-0.0069474779525546,0.0,0.0,0.146986586866709,-0.134475024730362,-0.321996193879411,-0.152032409770568,-0.169841700629968,0.0387415922640343,-0.208681583371876,-0.402882914550164,-0.0470912873207763,-0.0348667757897314,-0.0793783758407619,-0.0460932284157594,0.0976740581605654,-0.0911544056905243,-0.0077242768985349,0.0,-0.141663177786472,0.0340910279884641,0.0040222283418384,0.0,0.232490956555121,0.0198163356246846,-0.0921864568315188,0.0,0.491621910859626,-0.167802093825293,0.160495827850687,0.0196253029425108,-0.310136340661586,0.0002844587713714,-0.0640877912850822
severe,0.0554635470234044,0.0420533042413003,-0.102733176778693,-0.0646915273428036,-0.0152929983533402,0.060297783530144,-0.0520422781663297,0.157189779460011,-0.118393234672304,0.378619579161769,-0.0456788289621573,0.146198735550292,0.0825019433205947,-0.123808226938107,0.129902603120467,-0.434350300971424,-0.131635302678675,-0.215894547794676,0.460076846366453,-0.0940138934926901,0.45804417596107,0.121850664299195,0.0487667371388302,-0.0501252133585153,0.0706116335624336,0.471181618399861,-0.262934160599866,0.183214692498499,0.185841643584139,-0.0374911909795631,-0.419212133143429,0.465207559303367,0.275804446084977,-0.0913319238900634,-0.278534204230518,-0.134281274217784,-0.108242148592441,-0.163610760007535,0.477934041728736
severe,0.103883446485932,0.40601612413979,0.0054487842807726,-0.0748358940845104,0.143958359406218,0.180826942032767,0.13153478500583,0.0754764517896936,0.215213886258736,0.186994114992981,0.119333535302925,0.0952884159067444,0.044417095420538,-0.0704120256285807,-0.015833488562828,0.0400043093325251,-0.075968683040921,0.143252128521114,-0.0138586536302779,-0.02242202553404,0.067536126284142,0.0518502712423636,0.24667087038718,-0.0220638013574599,0.150356813056606,0.0150052735577198,0.290750223910827,-0.0332892706799867,0.300918707520085,0.230007659086625,0.0342691873201638,-0.0085797981646736,0.0476232806382149,0.187317395360765,0.0180481138384031,0.271121884277401,0.083619200981219,0.0191546658482821,0.125550909279061
severe,-0.0370330676662278,-0.158022088445152,-0.0461954564093418,-0.12527950644261,-0.0326441674867622,-0.11739386164953,-0.0723803764823677,-0.128605837293998,-0.105657500394342,-0.158773363750191,-0.0124537532433123,0.313935620972274,0.180144960806393,0.0008444737126141,0.0987376323443229,-0.311206198782237,-0.171058634194773,0.0430727726597961,-0.0798020539667813,-0.129622465246986,0.0567993022377552,-0.367675617977166,-0.0032098515576564,-0.0860904175947782,0.127450809860382,-0.0913221221351327,-0.0423486605208251,-0.232576323668554,-0.0919565615777892,-0.0833104344342157,0.157192680829657,-0.115150486478765,0.297695676086579,0.0345831806551139,0.147026001421943,0.210531726870937,-0.146044756598166,-0.224993354500479,-0.0676955900511162
severe,-0.0516174587460945,-0.106516199441111,-0.209985891753229,0.0133142909642131,-0.0244030248040326,-0.0270407325266149,-0.0214376415871698,-0.0892131933042527,-0.281215740244932,0.0972269486786821,0.0154237969671374,-0.129893493180346,0.135985779683129,0.15324407310122,0.0110207299266768,-0.194481459429562,0.0830015048681655,-0.290226181000881,-0.0561104519837667,-0.146789372383615,-0.116843555222782,-0.262547302203355,-0.246761966256935,-0.0161719041539665,0.0581134411149885,-0.160592567331446,-0.200622222713089,-0.468493715846531,-0.20656030981437,-0.207587667823782,-0.0130591189894745,-0.148907696386027,0.0795652778946371,-0.20194961051973,-0.0200524742897198,-0.052147714136061,-0.218268710991252,-0.191187902390548,0.172496739606465
severe,-0.0648182421498196,-0.114603108718704,0.122416071165351,0.0509436346730777,-0.0737642774169016,-0.138222735112904,-0.106189012899452,0.0623794945243185,-0.168641653967448,-0.0120036774428915,0.142904432548202,-0.306711161923615,0.0267325187064834,0.0805218575535862,0.271723807903827,0.0968611372678115,-0.0642378538565276,-0.100669189299834,-0.248146286674334,-0.126778576433274,0.0138847593574544,-0.168750321182628,-0.235487270843955,-0.0258363767154159,0.266884091524253,0.0511764992460288,0.385131437847221,-0.0875212446740121,-0.332733736110723,-0.240982546085255,-0.0703178277110007,0.0515050116474537,-0.201768093466834,-0.329360388373776,-0.330097944811829,-0.157889905535355,-0.22181310086395,0.491085404277898,-0.195214719737397
severe,-0.116570446816947,-0.0859833372099818,0.127474674180666,0.161072266432463,0.0533475471008059,0.158500707247524,-0.0685700165566537,0.165528270461698,-0.042838201755458,0.0312581985914854,-0.0770935654032922,-0.0937965940235626,-0.158423377034818,0.123364644693772,0.130571231292783,0.0757113421148034,0.154789346990819,0.173190985096513,0.108569299113711,0.0812950182694989,0.0297222700316422,0.0638001661619585,0.0425739516238577,0.304291941370749,0.244105397984436,-0.004399371069514,0.162335533844523,-0.0795343506132378,-0.0763660997969428,0.0433961907053309,0.105435818594416,0.368467305407881,0.0599028761449055,-0.155216678481403,0.118577380729484,0.0286439164253911,0.0293435172420965,0.126923271931456,-0.175630567055529
severe,-0.0579521384217677,0.35214756062962,-0.0514850528800916,-0.152517835865289,0.0903890202405603,-0.255617886684171,0.250398794395871,-0.0618609803586938,0.386690269909121,0.415851454059757,0.180365090727576,0.34870748695747,0.0251844906669532,-0.18542344598868,-0.308616680473453,-0.0545594610184445,0.0245469404950132,-0.0822709345865612,-0.0802838878343345,0.196782730852714,-0.151819559700974,0.404188860945042,0.353818828440452,0.116077131205941,-0.0401304543117218,0.26580835154963,-0.132910666952544,0.101508207197223,0.42891099029216,0.245792526776578,-0.0902450446513179,0.0521138183199921,0.0161338358704544,0.27499280620243,-0.0951173022846381,0.219094326973902,0.180046821484033,-0.128589389325564,0.49248935326763
severe,0.0286643923687447,0.150180609718917,0.242758240332757,0.147895909776157,0.0934520208994648,0.0148263338721486,0.115428514271815,-0.0179707717836424,0.193932530390562,0.306991839059165,-0.0041833658718474,-0.0028331452483617,0.0879114473238928,0.192365228015958,-0.017253452638639,0.235631222897663,0.0413459312772978,0.115291675686426,-0.0002654848894683,0.0776671580188894,-0.0232405116929158,0.191832611103944,0.196572993905084,0.0192152978940035,0.141579784281332,0.205330874897297,0.414542670417342,0.166726015867572,0.0423351119794124,0.22566761523348,-0.001555949841052,0.0455155461218981,-0.0828052023428248,0.111321376813726,0.0170862996858586,0.293540233700695,0.0850117992856646,0.330323234105113,0.145505145696886
severe,-0.242343256658502,-0.0682040592648778,-0.0378381485329247,0.0106701913517396,-0.236176728470807,-0.190971447681505,0.0,-0.0916091392044576,0.48299956333656,-0.0686734435591297,-0.24310471462447,0.357896434069737,-0.182004224175786,-0.0870514373444637,-0.140929464404389,-0.0218494898432149,-0.0453988260592395,-0.0494354773841707,-0.165474611920731,0.0,-0.0057191491518417,-0.0496371201900681,0.373074275543867,0.0,-0.199889528366487,0.0156168076448466,-0.214631508230542,0.105265152121522,0.131411770739923,-0.0198353565313045,0.0,-0.0595459404828974,0.0373470170484452,0.0869692868321099,0.0754694646148983,0.0910343817201732,0.243170725269909,-0.300226801228,0.129731409413318
