group,CD86,CD11b,CD52,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD45RO,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CD11a,IgA,CD244,CD54,TCR,CD122,CD2,CD28,CD38,CD45,CD158,CD158b,CD158e1,CD99,CD94,IgKappaLight,CD328,CD224
moderate,0.0341744124531753,-0.0252445079679661,0.006121662999432,0.234824927504207,0.294233227860898,-0.0191224844389835,0.0198793796142066,-0.250833120998864,0.0136944650424369,-0.0463169523898384,0.0511505491297202,0.0614435222210585,-0.216392559355027,-0.298403571303207,0.0214301514421527,-0.140385926042344,0.144636468160563,0.237447423743044,0.045832036426931,-0.13513601597535,0.0050596040872573,-0.0733479964365049,-0.0148940495933464,-0.244602369471151,-0.321791223955135,0.0502528813382134,-0.0736956770278033,-0.102030195426825,-0.0277373957795619,-0.0366356288185021,0.273109777507128,0.153412259811253,0.158879937420825,0.244679938179355,0.0021063336705357,-0.109009943908861,0.038392185039499
moderate,0.113728343272829,0.242714780632116,0.0020260131192348,0.131329625601041,0.267879509319765,0.227526571097223,0.213229486751476,0.0513925178439638,-0.181508999037369,0.0638408169600423,0.233550395883453,0.0783945738857038,0.14505846663103,0.0382227844451121,-0.0350220962432013,0.19468814087529,0.0525107028474497,0.0560354144832384,0.122050244426726,0.127192873183316,0.128141219769326,0.0714822693081305,-0.0872145372844941,0.0223396851517954,0.262359624936562,0.107510381789168,0.0029575833250853,0.425085184587326,0.0889984340241624,0.151012675843785,-0.238564403416717,-0.330252697080178,0.263210168537662,-0.204583654047454,0.106948822453946,0.358899785163263,0.117137594386435
moderate,0.0,-0.117298897375125,0.0940526244708238,-0.0263944110507207,-0.0578223639722113,0.0,0.341415288317647,-0.245993873169188,0.102982687268003,0.0,0.454391618694113,-0.0243407756654598,-0.143381364115638,0.0344432550201415,0.0448194815920001,-0.0048229848933203,-0.0227180572877625,0.147170228042704,0.0608811877714046,0.262846840505207,-0.217052510043538,0.322614499811091,-0.143372683347192,0.0,-0.0912511726608514,-0.1490798712619,-0.0717978642645502,0.312354424987536,0.174801518131753,0.0905747672804136,-0.0474520158890678,0.0467726960618342,0.345659555772002,-0.0215930067359222,-0.217052510043538,-0.0023721815948968,0.0
severe,-0.352071578449929,-0.168082032593163,0.163726407627274,-0.185418795703401,-0.02293014303259,0.0342676990602209,0.013107822410148,-0.020194927198856,0.12121310169043,-0.476740791757748,0.25112031844763,-0.405044871716638,0.18159560586987,-0.273193602555045,0.0030723453805284,0.0501694936605911,-0.273564880275648,-0.418531091258625,0.150261765853354,0.161527890441732,-0.100265626353735,-0.0412966878083157,-0.0614321211993173,-0.106684397135762,0.254501108266146,0.0274156093980412,0.103791327972066,-0.0385496317939037,0.0238195912614517,-0.000141293261314,-0.309257181964791,0.0485970325740553,-0.131988788918877,-0.0985895872804023,0.357058471460103,0.0110337142075893,0.169068446852465
severe,-0.0805665918416954,-0.126227884591998,0.136844185522843,-0.151211060755387,-0.165604064533754,-0.146300765917961,-0.489907297581887,-0.164133152206581,0.0500954882884435,0.0696878909904169,-0.130226562417139,0.0226843623495898,0.060182169443706,0.204597871881917,-0.0311730911647801,0.0734171297417882,-0.0532775565031335,-0.161955065866207,-0.118454150843477,-0.342445464765299,-0.0292558749001622,-0.407961670906157,0.190425918912658,0.0835722636367858,-0.125922171867843,-0.0285875436102935,0.100661010101973,-0.353057477154052,-0.42619022677767,-0.167306060065767,-0.338134515704356,-0.17483918892465,-0.119308237574158,-0.019547597937239,-0.0106670089097696,-0.138623724913942,0.0644809856516387
severe,-0.070221545379692,0.202875637019125,0.0013097353264314,0.3633443504716,0.375049484242765,0.140320868883765,0.0236605499763395,0.390999936989751,0.0726001756595663,0.270086614919758,0.250537623742086,-0.13675526315867,0.262395037406762,-0.0641150426423172,0.0,-0.183212096791257,0.0098438508316408,-0.198551893339324,0.0020815142487322,0.316946259208644,0.0396025945141381,0.159019203397339,0.472827423211532,-0.005407879736548,-0.0279753882558954,0.0041900665978912,-0.222688311916771,0.0927825984972072,0.0308693737454634,-0.165598990397297,-0.209342557637241,-0.226128117331669,-0.0450598080555796,0.251625988794551,0.0160335961718374,0.0160693244700546,0.191260183817532
severe,0.0069667994471553,-0.425250327350162,-0.123385355012234,-0.0069618552370786,-0.173860889101971,0.0917978402611657,-0.0422559668671512,-0.272784104823976,-0.078830170706104,-1.64644983069411e-05,-0.168395075658661,-0.0583987791634382,0.014258255533811,-0.0299947801348359,0.100459552048199,-0.121845638641438,-0.131793714705718,-0.007286461254591,-0.155793777719723,-0.0873671661533593,0.091412408805333,-0.11231062370447,0.102904391651786,0.0120375102815346,-0.273416680889673,-0.0547754874584171,-0.0829842173533045,-0.236959086523487,-0.131690273664145,-0.0616210654299134,0.0669432184323176,-0.126938822780237,-0.110395708649962,-0.0318812224937239,-0.192844061813655,-0.227957935391275,-0.289066230518066
severe,-0.107336075856323,-0.097044418802181,0.0542081358943199,0.0623213559082921,-0.0089497083612224,0.139703752983148,-0.0249859639605371,0.157829697093196,0.194055060298294,0.113674526942354,-0.234544874963775,-0.0545097037355684,0.279805019670831,-0.0755982182161656,0.210606102367061,-0.0096929827360707,0.0842764912826966,-0.101431815939613,0.113643841061624,-0.145530758065325,0.123844025215175,-0.0663826545726418,0.338946653235679,0.120133081108608,0.250142655411246,-0.0314777860688689,-0.0897842370294535,0.0021699964935093,-0.172851612488582,-0.233784441825438,-0.149844685900116,-0.117173219139209,0.0271115093977292,0.150687848546348,0.0950489822142934,-0.184611479991249,0.0977442534216409
severe,-0.0332082630349738,0.0639407485134291,-0.0583111051966746,-0.336491463895931,-0.229160677539836,-0.135777385630233,0.272409120235281,0.0404755268442375,0.0279835182613924,-0.164098652361221,0.39244941076292,-0.159170115532606,-0.217135087248412,-0.121186658936869,-0.500273003550176,0.273948366921591,0.0185452156067344,0.117610405773969,-0.0131893982341804,0.234091320841168,-0.0755033794216165,0.234933112500263,-0.319704550454402,-0.0673766457187143,-0.0865038896324009,-0.19454603464475,0.0533130856763716,0.333735893677236,0.23647082857345,0.0836425404932755,0.0527053671905204,-0.0125450403203016,0.360395628942627,-0.335096182929431,0.0634077847318823,0.158546839241615,-0.0895875462608312
severe,-0.101582176221634,-0.100697703065921,0.0677804416265895,0.449829332142775,0.203251553177566,0.118200751059427,-0.181535599709664,-0.0247986463872841,0.121826910990405,0.01114509738563,-0.271345627349706,0.023286352772011,0.184639851166204,0.0439752441893877,0.152383751473049,-0.028846968168639,-0.0832928973613837,-0.0405632999360676,-0.161391785254842,-0.194403853861913,-0.0034785565704015,-0.102243402675163,0.398418717022741,-0.0787694616557894,0.111275843220782,0.110685588742674,-0.0971223107284694,-0.153552055200732,-0.193490114666224,-0.0234750834586698,-0.267018350268494,-0.16282135234873,-0.265391736463455,0.296437198692459,-0.0978599275215918,-0.0052756026243974,0.0354871130453311
severe,0.0577794917719085,0.086994990398213,0.227308071522785,0.354724913664852,-0.0035447023307737,0.0541232426379279,0.272627740628722,0.194876034468585,0.0048504335426764,0.192248424032238,0.182924831981406,-0.058019426987208,0.234044838545868,0.0064287432251263,0.0550145111408426,0.279425912411419,0.187688864534007,0.150183763824551,-0.0459996715224199,0.291854699077712,-0.0476759647412872,0.220009942649648,0.197418819454412,-0.0601389364868934,0.0733290909319335,0.269265795232859,0.0853327931234839,0.16362265283775,0.249495271478642,0.0229449202845695,-0.0420978716298667,0.199065097032061,0.176388714757817,0.200743692165119,0.01358381274316,0.004363629323548,-0.0268345456698682
severe,0.0,-0.132406680786592,-0.0785606472699898,-0.198319329250235,-0.160493021355423,-0.112984605018831,0.252344275396626,-0.183515562513117,0.102311412940617,0.0,0.285527533135848,-0.0981215606965387,-0.164890745170127,-0.207510022145902,-0.293625296738797,0.0172673277625734,0.0568960877927348,-0.110812413192634,-0.0671694256747839,0.17500457414854,-0.369556013651879,0.182577336074898,-0.22468272126579,-0.162790312231704,-0.220188107398063,-0.235904381574242,-0.100018413174629,0.248575024523646,0.0625784574094033,0.154085197534897,0.247246895999809,-0.0626008164890106,0.465284519419583,-0.222218662163426,-0.341182393986032,-0.0015529489796814,0.0
