group,CD47,CD3,CD56,CD11c,CD45RA,CD7,CD44,CD14,CD16,CD335,CD62L,CD152,CX3CR1,CD11a,CD244,CD54,CD2,CD38,CD45,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD88,CD52,CD3,CD45RA,CD7,CD4,CD44,CD16,CD5,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD38,CD49d,CD99,CD94,CD328
moderate,0.0897377637361567,-0.0333486908168538,0.295337950114327,0.332469772193834,0.191238624371477,0.309006414808486,0.187536936837397,0.0792320440923598,0.259081068435345,0.0988594580185626,0.270307609232681,0.205287389118172,0.258548675397931,0.118568044627192,0.290033008041938,0.123942538033951,-0.0105406809111768,0.337518126686968,0.115901805096179,0.223124635586858,0.198161423217508,0.110633017245315,0.107685177830779,0.338373003493795,0.329047198563404,0.234474587043879,0.0337028704010199,0.0517463178913173,-0.13217112056803,-0.269951628998128,-0.156695598979915,0.0093223355798783,0.0229848555060792,-0.122436399177541,-0.0250396616482444,0.0512666476356428,-0.102614108062074,-0.0100741298355709,-0.1102822462803,-0.245465644170001,-0.151735499347015,0.0397925529007508,-0.160818613950553,0.141319237228141,-0.397035485187783,-0.340587020747396,-0.365893437881876,0.0351481550052192,-0.140230279925129
moderate,0.0153972983498084,0.0271219894237088,0.124686701919362,0.0608096366306925,-0.0656357775623831,-0.0655519814317913,0.0089808965734157,0.134062623514894,-0.11815142819146,0.401462706662817,0.212429712394458,0.206651287168056,-0.0954880455681173,-0.108105796385659,-0.229191650569929,0.0330591674995033,0.230106033243035,-0.199953109755799,-0.0318929722141091,-0.11914471475735,-0.0613126219251536,0.0166164593283542,-0.0347437567675817,-0.0973999765812719,-0.143151113314691,0.118355239012325,-0.138715871703377,0.260729649222245,0.268433709204784,-0.0656267610396051,-0.208353422606446,0.273143644706072,-0.064919347143272,-0.296999169307099,0.481219778790729,0.143115595261275,-0.0117066597995981,0.0179417756249316,-0.0810700097113013,0.0404275002960596,0.0089445922208379,0.0278613838282289,0.395242385542211,0.0814112950557582,-0.282473727041087,0.0321373035203505,0.063742446997055,-0.243298688286573,-0.128570934082545
moderate,0.0749263365321147,0.121115949363817,0.125427296235116,-0.266901820517987,0.0060735924338702,0.0337057198746181,-0.15826593754186,-0.106326992901039,-0.0263386007608838,0.0421257839506639,0.0269210437992887,-0.0020407987700092,0.0621650570630508,-0.0432414321155643,0.100975364752613,0.0107698764166033,0.0129886637188173,-0.066720516052529,-0.0139310920794003,0.0451768549126734,-0.0170607081213071,0.330848578679336,0.284188137861758,-0.0024324247446159,0.0890340199167502,-0.129465128089452,-0.19835586536346,0.145941789626601,0.185051962119489,0.104486478498596,-0.0612780165311811,0.0610844639850422,0.150187153959045,0.0289608886471488,0.0598348410162242,0.0655425443492813,0.131795875204396,0.152543376027989,0.018430896113943,0.122032758577137,0.122191023809626,0.0030200769612495,-0.0271092504345669,0.183092347856578,-0.0086765065094464,0.0229992333463021,-0.0161154634209204,0.264316313620698,-0.213734234927713
moderate,0.184349704171296,0.0478206681388858,-0.103100092442648,0.0371075048860264,0.0599026883585782,-0.122935066413557,-0.146998189709137,-0.0397381644128757,-0.0284528724795159,-0.167222770550025,0.0012994127509536,0.0062095935712423,-0.0556047221397792,0.125790060142539,-0.0965024233080412,-0.0605603070871679,0.0906890084747445,0.216589999565058,-0.0393500920662511,0.0364878669115416,-0.104528471270049,-0.0896446634610654,-0.050843118336053,-0.006415884212992,-0.116593313241088,-0.0022737696518751,0.0387657681030782,0.157446385597489,0.159344746047039,-0.259531427930277,-0.276712164222477,-0.0994789671179099,0.0656398616825443,-0.242000574944331,0.183221626524814,0.108895526921436,-0.0738307064292391,0.216430233860544,-0.27556877683802,-0.14744628223724,-0.250822849980994,0.182766323096324,0.118783996741657,-0.0114142053596524,-0.518397343788086,-0.008983827060024,-0.198836964689801,0.037261731426683,-0.24445711802448
moderate,0.0434316134217194,-0.0542301536115916,0.133150224146368,0.038507051616314,0.179918074670017,0.133682741994224,-0.0017932290875834,0.0929906646492443,0.15976963217498,0.280641843679501,0.18458429458193,0.0790166119996545,0.0694120791186376,0.188595588643084,0.23301202962199,0.186476849690119,0.332792831726877,0.209714162119603,0.199360615614655,-0.0240314293826243,0.0789780126196652,-0.0690553510450496,0.0109336347058533,-0.0044465396693803,0.33524062036574,-0.0125436125009349,0.0066210343304835,0.265507615737975,0.241363812890344,0.110611560307716,0.197243136802271,0.0427708228493766,0.361794615717666,-0.076861781839043,0.0629252745710884,0.336209564212459,0.196858111002272,-0.0671406813024101,-0.0329103975894106,0.0615991811691078,0.0780928918822062,0.427559242308249,0.153128756007552,0.497179947804905,-0.224881148789709,0.272665462652177,0.161571857115724,0.510759751166602,0.190042701694184
moderate,-0.270813566016396,-0.0182296936904246,0.11046807326052,0.0967936649915647,-0.275248108492441,-0.155845201322669,0.260312159659858,-0.0073710075829642,-0.305344280421884,0.336849580709855,0.52910085746069,0.114625375641863,-0.223723384167896,-0.229840809095432,-0.258544631310344,0.337628856087286,0.216244297995936,-0.211348621821749,-0.272005230880962,-0.218355476418161,-0.300843415848666,-0.0780096764137435,-0.234022014522289,-0.379459905827125,0.293956675859681,-0.372519209535059,0.0002154917239453,0.230860624530873,0.144833181691288,-0.0807522482663591,-0.0922968131983682,0.28087283932825,0.0460107577013161,-0.181835614180132,0.23091802451896,-0.127728592916979,-0.223145311666337,-0.0591073023191426,0.117412128056868,-0.078163793987151,-0.0369260118760457,-0.177026846026427,0.358414576061927,-0.14500411435169,-0.0170079905763052,-0.052200810931117,0.0274875590733277,-0.321241701392827,-0.0689259460128842
moderate,-0.043973367441843,0.106483700783917,0.328738708880353,-0.0601073644149949,0.040953244683877,0.315970984146371,0.280726311398899,0.0605756603376792,0.0587082882096371,0.224645660400698,0.375342728535456,0.125081358008325,0.0269003092572061,0.131644795077735,0.279299299800827,0.156627890284324,-0.0645499989788745,0.131633110361138,0.165217011390824,-0.0272510171143579,0.215648194591303,0.251717873033444,0.0536107279312109,0.312433927152945,0.250473715756884,0.0577775530943081,0.0107517971510482,0.261432347017459,-0.0543756016946683,-0.0097684633797721,-0.209054734476328,0.0105133318748347,0.0417690438714996,0.100535380624419,0.0752524551733395,-0.109958894938249,0.0724267008672237,0.286144729728945,0.0853406141389162,0.0260710890650295,0.110044230346774,-0.0830960546114265,-0.0022326007933816,0.303507447773299,-0.0688131879687839,0.0447755954901134,0.211902167727749,0.0075475611615599,-0.0475363678841506
moderate,0.0852956489823958,-0.0577746388971581,0.332391421868681,0.196473967618376,0.224984429075824,0.416269727496295,0.175652101674687,0.0107370072102938,0.0434917566576398,0.384554323075157,0.28961535042836,-0.0552834307646114,0.0888793496094431,0.232319574452934,0.188565318009251,0.513402970039394,0.328648126886884,0.210056354001321,0.299662323648034,-0.0698825508397702,0.17972945490118,-0.0610569668060872,0.0235075617438034,0.158723848324369,0.616440764499174,0.174865021543843,-0.062942889254164,0.109531615922783,0.0862346754270355,0.178479575999726,0.187384024014476,0.0845408082108163,0.0608597734823303,0.270330211665573,0.0551885098458321,-0.0683525476974231,0.30637208750218,0.3820095013002,0.119138278729231,0.327113952701157,0.242815251079588,0.0629143850830602,0.115580660875268,0.121690184045074,0.097483281818041,0.254488537909758,0.466233062035633,0.0866491362539568,0.298355043418677
moderate,-0.19897095672599,0.0134098120300385,-0.0629188268453481,-0.196639525497115,-0.378503827494039,-0.132597561497393,0.386473265997727,0.0006694858852336,-0.298256574467167,0.28318118859733,0.397215941715067,-0.0404618966275829,-0.19233088323872,-0.357057749405129,-0.401457697232345,0.38956038674334,0.233034545963383,-0.462134377314916,-0.307202075197974,-0.133237293258261,-0.299959241215194,-0.220810285551017,-0.122642014425849,-0.326753203232794,0.311880727305457,-0.366491094018552,-0.043215463762068,-0.0813092815815377,0.0092060864396799,-0.186513286979392,-0.142898540223808,-0.0134081767329855,0.0253783372055447,-0.305317577336103,0.0757211621919423,0.156093871509284,-0.446546807470894,-0.167565668104199,-0.17692053265789,-0.295561197314495,-0.218398502905545,0.0310767661359447,-0.0101180891489078,-0.141791624537511,-0.154276860864848,-0.214821170851927,-0.258121639830431,-0.117811336110897,-0.319289119603662
moderate,-0.275311798839724,-0.0199744599814709,0.0412812891394051,-0.21986756842129,-0.271201377021473,-0.205565125122854,0.157504349798892,-0.0142693435868834,-0.135336398508493,0.272738464233461,0.333747707299151,-0.0484022672362135,-0.135001979229984,-0.294286648555367,-0.308558631369421,0.357974769110863,-0.0507821933924303,-0.131243604277346,-0.341572831020953,-0.113365574279519,-0.261851326657717,-0.29229726517417,0.0767411731641318,-0.237420975893889,0.204183539994247,-0.327856468167449,-0.0636935138864642,0.114654904844434,0.251967127669718,0.0665530665252313,0.218885543661297,0.0333574094030954,-0.0447837942792087,0.0811883002893657,0.107046493518164,-0.10143340773567,0.289875864009944,0.142491752713399,-0.0718352238581814,0.108076033251363,0.110215498892668,0.0904062514616061,-0.0196006040061728,0.291857739623204,0.0456283914032515,-0.0002627022362498,0.164285685970154,0.0496216452351783,0.248490645792834
moderate,-0.103631968104002,-0.121279500171191,-0.303681954915462,-0.241634914856669,-0.0626833433361327,-0.155079102177939,-0.120157890252497,0.0003734631908961,0.0589541454358204,0.0672600876618286,0.0211848019133456,-0.129540812451675,-0.0848412975326399,-0.137961405492892,-0.118394130606008,-0.0988315123611514,-0.381391539847467,-0.0044323178127379,-0.0576679386663661,0.132517545772299,-0.117423949906436,-0.159500420966275,-0.316727692810961,-0.112043167180465,-0.206427196772114,0.0192393416429199,0.118614744423814,-0.108702873026791,-0.0780484228122913,-0.229282888546621,-0.0999123461518574,0.0040416340388064,0.0122830165188799,-0.0874497993124004,-0.036916014920139,0.0520290309172424,-0.253492394954659,-0.260255809056722,-0.124359010308505,-0.182806195939398,-0.0997636745151264,0.21247731377768,-0.0723250860078813,-0.100112122121696,-0.0301382230364144,-0.0234158974676822,-0.14758082488955,-0.0694252528752148,0.0388772340680512
moderate,-0.221781052700456,0.010150719691331,0.0840537394376412,-0.469465631594607,-0.276018799735391,-0.0481281300762577,0.159521674395847,-0.072181298732081,-0.372189159428023,0.079424128483346,0.395767577373182,0.0103475355660745,-0.0862585593454527,-0.247696755836254,-0.21883268196505,0.423301126386782,-0.0891133061169993,-0.557890017494972,-0.230170772001631,-0.239842506685553,-0.437742864340842,0.253707820153586,0.317070455071054,-0.465893964299494,0.325003913352114,-0.554733086551062,-0.0121118262746493,0.290713072945355,0.189542441458131,-0.0221870486996165,-0.26972597249789,0.137730923932538,0.128012556458378,-0.192788889382333,0.138547690509584,-0.138540010133332,-0.0589620771984492,0.170619196298526,-0.0545082963497931,0.0720511653647523,-0.0943315198130697,-0.0223027919965904,0.0792569777472866,0.105910690608772,-0.217540536177687,-0.141882393990561,-0.1788875542141,-0.102560980107923,-0.242512956207568
moderate,-0.337000408019843,-0.0526734385400551,0.220107037592326,0.21567961618532,-0.200873271883397,0.288766137892991,0.0,0.0,-0.0653111146425722,0.323367752066471,0.0748073172118466,0.0,0.10349943626742,0.144773208716517,-0.293438562612821,0.414463709812591,0.217071619152337,-0.149717353728413,-0.0378461777464503,-0.441350018821457,0.005034638860395,0.0726003475070794,0.177702310793571,0.200597053535166,0.0861004981164706,0.0946539344586712,0.0,0.186235238419126,-0.0611440284716351,-0.370699248426053,0.162522411434495,0.0188054231490215,0.0,-0.404494562738474,0.0216048003574615,0.0130466557566865,-0.286432926356693,-0.268203888497291,0.0090491310397744,-0.0426363445090618,-0.114499811091054,-0.001784766811821,0.0,0.147921469499451,-0.203037838124961,-0.0800765218296974,-0.3663233132634,0.190483937265632,0.152441833639273
severe,-0.229176396268026,-0.0187286469804071,-0.228760703478997,0.0220808784758274,-0.281888653981677,-0.155769263638729,-0.0723499588664618,0.450290619833697,-0.157276535493051,0.0009133056456154,0.125966160601665,-0.460678298225053,0.319374226758097,0.0119806899542297,0.0913319238900634,-0.212258570488676,-0.327708864669849,-0.291835512355677,-0.228752642706131,-0.0634406743299972,-0.102748414376321,-0.121488323121822,-0.190977812220849,0.0475641661463837,-0.124541638867804,0.296894020454212,-0.47141299432483,0.29658877072876,0.20208946152221,0.0042283298097251,-0.254060657557636,-0.177063071184976,0.312293179938085,-0.340942224989871,0.089334678718814,-0.269406285555086,0.0250094172602346,0.150131833131469,-0.115124947411218,0.267169385979322,0.163495419309373,-0.34557333465455,-0.230854411229459,-0.14034519215163,0.103809154721061,-0.0899777784361088,0.148505108907114,-0.0095909755866485,0.0155343081606849
severe,0.296517931692556,-0.0089801815951551,0.276190506893398,0.237932737546017,0.274743872525619,0.211161089419515,-0.0309561712346554,0.0576903765377758,0.316202508173222,0.130011879190602,0.028759994469016,0.0682390985470592,0.206882425146011,0.332717728525759,0.282843502190275,0.349881909161559,0.284140990239065,0.25071011205739,0.321465751600722,-0.0818110151188292,0.266420753374639,-0.0434148630726937,-0.0188281687947313,0.198616302840362,0.235647097561314,0.323423207266789,-0.0500895951937501,-0.0484136761900884,-0.0375214036846801,-0.226415718688205,-0.298615195759491,-0.0236939741441029,-0.0332360118568542,-0.0491393985909585,0.106673948436691,-0.111076263802643,0.0133630956221793,-0.087168236084248,-0.102197875311534,-0.172497682887925,-0.239023823482353,-0.255059044609268,0.0837978931791458,-0.216216199586497,-0.179193697064985,-0.179881827849973,0.0093588928557272,-0.496036540913085,-0.207458454842089
severe,-0.025557654100568,0.0032393993228219,0.178738682802115,0.226952612623357,-0.274488669225511,0.416164217197072,0.0942179455197788,-0.0254724224024562,-0.0150593483156751,0.368504121115583,0.315344076105865,0.0328095030283044,-0.153223267711555,-0.0833297717824426,0.0445695781858195,0.344000769026314,-0.0380531834424838,0.19547764002743,-0.176010742366945,-0.291661304274013,-0.0768046875783032,-0.347882514815667,-0.140172070657107,-0.087354680621651,0.487852886317151,-0.126610860996592,0.0316923810045929,-0.164467285001363,-0.0600482337630476,-0.0394342499605657,-0.194665573940633,0.0315629212071833,-0.10196833581047,-0.420785282831111,0.129561755369911,0.0181852994058147,0.289743228193783,0.143549574326576,-0.0749075066036661,0.0562617901386449,-0.204430709860577,-0.424924228016967,0.146987145632121,-0.0019764465084392,-0.287114445378348,-0.218054073531325,0.079686304849968,-0.305751241537499,0.0152985330981854
severe,0.186807787029415,0.0228911408127505,0.0474596038425733,0.338565432034509,0.216924675837023,0.389716766072874,0.0214258004634327,0.112552582127954,0.097739581207766,0.174123045928107,0.174557753849326,0.132309368139184,0.0866606696103655,0.0604841636808708,0.162309975914469,0.278066180818964,0.0522555246692472,0.127831417951929,0.175289801320057,-0.0582532537550106,0.0520688607589383,0.111400642051386,0.202092881388089,0.018980114062557,0.41008085925939,0.19939028926648,0.0468573143877613,0.197096290472526,0.284577876903273,0.247046047704665,-0.12159980369974,0.131804166758716,0.105092892693205,-0.124137994882185,0.0451617134124432,-0.192815626209136,0.137807047876704,0.265232547359214,0.0912788879407744,0.141693017659661,0.127416700670767,-0.0547011984688747,0.134147749714038,0.251529619141217,-0.0467490055188975,0.0340335226883211,0.241956143011226,0.191219302150062,-0.0085324916592015
severe,-0.107232904001611,-0.0125695891123055,-0.179782614660293,-0.0721529599269474,-0.0778380509070174,-0.0747603960167946,-0.108654808714141,-0.145045877014537,0.102087898899343,-0.0168086006573758,-0.0712160828814509,-0.0240444267413733,-0.0536802974073106,0.014187672995872,0.007813825638876,-0.0917974090846834,-0.370612984681481,0.0480893632286526,0.0336628236212004,-0.0318771878640446,0.0599637662905589,0.134299073872822,0.139902228162683,0.173346433371445,-0.283561826653512,0.0246488114071346,-0.067231950584041,0.172541197316886,0.141145482355663,-0.121333852992628,-0.053994380664815,0.0535808144137217,0.0959227964417178,-0.255405316085141,0.139220629113678,0.119902333286767,-0.0179963776922488,-0.0972922666692178,-0.0211275510972845,-0.0720261900245537,-0.216673148967299,0.055630524233277,0.108006835930718,0.216334717309239,-0.152401143037095,-0.0672057197391566,-0.138596564244909,-0.0849231838422058,0.0814669041573153
severe,-0.280460707327353,-0.0040201988251215,-0.0011094990455632,-0.227661268081375,-0.527200962840356,-0.274855216084628,0.0301212674307254,-0.153455755089638,-0.533672012003227,0.160631540929597,0.474826670322442,-0.213891666483873,-0.237674010184554,-0.51754266650817,-0.459733806440373,0.217640974369768,-0.0311453665383293,-0.425195499075619,-0.48601887532159,-0.234933096229639,-0.486015177289859,-0.209469840149392,-0.117399574519077,-0.558829487732787,0.261798000380448,-0.363143953018716,0.0095449207548011,0.107369412803792,0.11626623537978,-0.176685838918857,-0.25446780343483,0.0526908464101113,0.143538907504241,-0.119140798744933,0.0153616891610116,0.261934376575235,-0.226448304528955,0.134882198620003,-0.0427191598237816,-0.209377793511358,-0.268933387120628,0.0424081717717848,0.0434823841905169,0.095136430092767,-0.243475182019634,-0.110710776179251,-0.147571567082117,0.22107297030892,-0.0462441192727998
severe,0.0231705483313195,-0.25376959840008,0.242616199826438,-0.374654433533759,-0.0954784122365616,-0.0074059849084967,-0.0674584850737402,-0.0181678207863167,0.226948525699079,0.414412004717536,0.166401855446787,-0.0135909867411105,-0.0975242431917934,-0.12747813372028,-0.0762684410187818,0.192585212810164,-0.0826888583438496,0.0443075976817342,-0.264981281827852,0.0413279830637927,-0.156289018698818,-0.132793719267499,-0.105152872456208,-0.0576592991281887,0.267836355870937,0.0976797157311609,0.209768047688606,0.106726790240668,0.0354324122054263,0.473899607162214,0.487486653304341,0.0936708453465006,0.259989729697328,0.486753787210158,0.0265735332695409,-0.20531676725704,0.216897121232324,0.0946970633090937,-0.0017232334523122,0.546940125741403,0.446351628537051,0.152219795622273,0.113921617696964,0.268375802097277,0.468044766624442,0.470549794462317,0.349291556226632,0.0480132885597511,0.364739949764786
severe,-0.0114903725735697,-0.103866314049137,0.376934970809742,0.242030975962373,-0.12194866913241,0.373585137596281,0.100559803032853,0.136618274624579,-0.0326956146571871,0.448298996144732,0.162999330788501,-0.0098350160402838,-0.0197308600343012,-0.0622679595702303,0.0643392804561694,0.486442264596924,0.0876484505406339,0.122175545290614,-0.13252858137863,-0.120552332473205,0.0464394986465257,-0.0547810581528984,0.095770172673072,-0.165031549925163,0.600312863904058,0.0965240015600092,-0.0342430693599376,0.0615240880049483,0.166105597415942,-0.0405426185819963,-0.30164519827763,0.0237380422596333,0.119308427563638,-0.109223360055807,0.197749221092883,-0.187417388277627,0.278306031215002,0.329158592604067,-0.0178668682474097,-0.0687334934750079,-0.145479156888206,-0.204819435596638,0.096921693104644,0.053737718754715,-0.400619387223578,-0.163460174819383,0.17827445409839,-0.451331637189049,-0.0808337071906385
severe,-0.152045903930051,-0.276404017806277,-0.111243064376338,0.0904428986912163,0.410491210443183,-0.0210059292519699,0.0,-0.123672337926018,0.387690540717262,-0.276642547041357,-0.162021996560498,0.0,-0.0338542265132157,-0.0884351194596955,0.329216313873981,0.023522758762833,-0.110542036539,0.0123820309666685,-0.124041809596433,0.251803440429567,0.038335879134315,0.152070311024418,-0.0410752617958503,0.192746331857721,-0.322203070433838,0.140831269832665,-0.179712785286409,-0.192628051198055,-0.215820884176774,0.472071614761223,0.256896275366665,-0.287910863430793,0.0,0.645556018279883,-0.237247935238928,0.0116260476609284,0.117803600921631,0.12051946763625,0.0838465491335563,0.102530673434712,0.561640565429206,0.106198298674872,-0.237245906670824,0.0395216495904939,0.418422925180001,-0.043725852970508,0.420551694063658,0.0035362860689828,0.211086452455894
