group,CD274,CD11b,CD47,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD1d,CD35,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD38,CD45,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328
moderate,0.0090011021200603,-0.113123254828935,-0.0040042822913783,0.0669333337273041,-0.125359646786045,-0.193974169481984,-0.238194245556793,-0.316657572148182,-0.372017011211255,-0.0321455495857138,-0.0375274027430553,-0.261076473703839,-0.134660506864204,0.0916617871295781,-0.144575966344158,-0.119742689328177,-0.0273338201052686,-0.0062934657400914,0.0160101404846207,-0.0676654611617474,-0.0459887704908912,-0.242631782480235,-0.389716402899509,-0.124335319890857,-0.278170445330905,-0.266704529110672,-0.332139566825821,-0.223396761713225,-0.334952740571201,-0.206278586349231,-0.128606598110252,-0.0491119663568374,-0.255811311690117,-0.297328890353959,-0.24513190413834
moderate,-0.0840892663322753,0.469595521236851,0.10959536776406,0.0166815449227285,-0.0966372338248964,-0.259255099028533,0.280603357938149,0.384239143960047,-0.130481320754012,0.197337754495496,0.0,0.0154564341060037,-0.212150189226203,-0.219099435356693,0.0,0.255901904339701,-0.175154267979886,-0.161326299455158,0.259716936870953,0.250574378706457,-0.127423076453824,0.167250640481168,0.259288023172831,-0.0632624573539466,-0.158322493390035,-0.231519463356221,0.0899263507335628,0.0285151847581279,0.134310800536579,0.139442689031674,-0.165655655096871,-0.142387345732762,-0.0084702283021353,-0.332066825743685,0.0241690305119409
severe,-0.0949546744169565,0.311497938809971,0.310037279926633,0.224743763764885,0.277776400732089,0.165403996015159,-0.239492605007051,0.102748414376321,-0.166925901741593,0.18286459306746,0.329943773767826,-0.0876345702478103,-0.0582993437117856,-0.0342758531515202,-0.105013596948501,0.207231647237667,-0.429515179127357,-0.112194863749441,-0.122787199199345,-0.518294206856497,-0.3276799789239,-0.157792734161884,0.0649753347427766,0.270583779811246,-0.189102990662152,-0.135231399725053,-0.264350400107738,0.0735729386892178,0.0387596899224806,-0.119928781104853,0.0792046373005217,0.0821721347565202,-0.129720453126501,0.0393512086569846,0.11338593152799
severe,-0.237433483891798,-0.282340794854227,-0.263554952158829,0.245465145699509,0.219276505131115,-0.167012054064838,-0.147968578281289,-0.34720412603622,-0.228014770215105,0.03811899000979,0.0161116363687445,-0.275432283909921,-0.112063976725904,0.132562488436853,-0.0940049903391396,-0.0384094129180788,-0.0492337177839478,-0.0114420542513641,-0.120725590294796,-0.148222117595519,-0.275389871437038,-0.180475174777787,-0.459277555524071,0.151816584254686,-0.185371677297861,0.115638386587498,-0.520846744015823,-0.208580410730836,-0.369819033242372,-0.204312768945909,-0.0247051478036837,-0.0643881838155094,-0.120988259290137,0.0155691605365509,-0.25078126758607
severe,-0.12520109936272,-0.232276345311471,-0.245256731148037,0.0570475270219073,-0.145168735510995,-0.0555583690586495,-0.15160275165057,-0.358247016141753,-0.304832143816683,0.0030700570696268,0.0231606289294248,-0.272104097873176,0.10443381933654,0.366513114870212,-0.0621504592639127,-0.198570289070119,-0.181518486621231,0.0572862196035889,-0.112832967558182,-0.0190858844960681,-0.265769758840109,-0.19181296065339,-0.295095861235036,-0.0748776815247831,-0.112404190902922,-0.100456187868939,-0.188256478570583,-0.346332248616978,-0.215334953119485,-0.128770436492383,-0.173905616941849,0.211313306702592,-0.201343466388331,-0.0927976652042705,-0.0297257368194753
severe,-0.005745949495805,0.378663141438681,0.0,-0.0406069409910191,0.440285884917815,0.404747859645328,0.130722119556421,0.0989480068114634,0.115599932793492,0.108059075303498,0.164436432757523,0.122995206411431,-0.178244658670945,0.0938412206537296,0.162243375316692,0.357420392644027,-0.242810680363566,-0.15495073289143,0.321274006714378,0.222579264479612,0.0419323698547385,0.207163962747885,0.124347792790174,-0.0377031749169371,0.157547788466144,0.169646383819054,0.0214668032661072,0.074062170284465,0.167281974288475,-0.0685096311526236,-0.0720397137582361,-0.0357022016749845,0.240395706119265,0.0390979338888068,-0.0063399653214573
severe,0.0295901015630273,-0.0045478808387223,0.0917872620669569,-0.208217128902433,-0.0979927287542907,-0.0764085484150867,0.056392330058933,0.0105061720284439,-0.183907930183988,0.164348562970295,-0.291733471958125,0.369496025426426,-0.0074459846768556,-0.093770160650903,-0.147411565532999,-0.395341349875064,-0.108633926333099,0.245060879504761,-0.0287458807936872,0.0227400668107511,-0.170348420826168,-0.185667431453806,-0.0946779975938238,-0.270927039395856,-0.154035689712285,-0.40243802073955,0.046618247478038,-0.0870414593504725,-0.0539793600860903,-0.058166576801097,0.239924292198877,-0.0718369859540911,-0.133518334079722,-0.16338470700504,0.0949814240260121
severe,-0.0457756904493516,-0.15206992737325,0.061611873524659,-0.0642413365350731,-0.23554388853072,-0.321530400452158,-0.20346834573048,0.012638256279036,-0.0865007121584978,-0.0157163205992049,-0.244786806919118,0.0153916142244192,-0.283620404160825,-0.298184313551099,-0.0917728506796904,-0.0307917627441212,-0.0044214673495612,-0.117482409614674,-0.18807109160058,-0.0476156981664896,-0.112583353861343,-0.0236684471038005,0.0075456868803811,-0.417771558907992,-0.119891375557304,-0.189035591074767,0.126139209542924,-0.0736414805250477,-0.0192833617760969,0.0408443243652422,-0.0229312026586441,-0.138763365364419,-0.0095971056945306,-0.35289503939749,-0.0845636745697192
severe,0.0119906101309775,-0.166244109056343,-0.0850084261108798,0.257420594720353,-0.179978298807176,-0.125347295391451,-0.0454215196167107,-0.113714782972965,-0.126033778831792,-0.228338206536725,-0.0598282837210643,-0.146838102620648,-0.0060236942821198,0.119993332067321,-0.165909270188453,0.0535309613044522,0.113908829740437,-0.445426674601125,0.143620738041145,-0.0626881139019081,0.178125795371427,0.0369735797877151,-0.0169005295804918,-0.125385830226025,0.0182827192952441,0.104492208314443,-0.0238644010271709,0.168905460086925,0.0368229628525385,0.362378396507921,-0.0208271408344901,0.1226997396139,0.0450869707468543,0.153625663947014,-0.171201411879679
severe,0.0770340551112223,0.163833076485466,-0.250295284502668,0.200042831817623,0.117931182257945,0.0803934570865971,-0.0542869464162221,-0.139107410646359,0.13259228256403,-0.0246820360555147,0.276667036651851,-0.368092348259786,-0.001346572944263,0.186757819286955,0.0110971651758031,0.0623944156918197,0.105281446575471,0.028695456289343,0.0381437410528544,0.0857717552583956,0.245404275526452,0.0573790437827157,0.0469552464235743,0.329122786732706,0.0945118524265991,0.274848233030617,-0.0994274842852606,0.0566683159057439,0.10760629273707,0.0321909498722409,0.196724451370863,0.0377196589481462,0.125960271396779,0.440831746916316,-0.0656118843773371
severe,0.125199156912759,0.242677410384556,0.189615869461806,-0.176929532520901,-0.15324776707187,0.0940865313962322,0.260679419202401,0.518945420487423,0.31946898699783,-0.0705860871874422,0.0,0.460061765412539,0.0747302417910816,0.222554791667605,-0.1267259758995,0.119908354616448,-0.123672337926018,0.0,0.100703582969625,0.187277357556029,0.121111682081804,0.138685430168854,0.38008070254424,-0.0859528917423522,0.448751695224337,-0.0097569925202066,0.336006992763037,0.0887028514361201,0.275529183897128,-0.0931076341132778,0.137977538058288,0.112984605018831,0.218190026196342,-0.11025595919078,0.213115027875847
