group,CD11b,CD3,CD8,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD4,CD16,CD294,CD5,CD62L,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD2,CD49b,CD18,CD38,CD45,CD1a,CD158,CD305,CD158b,CD133,CD158e1,CD99,CD94,CD328,DR3
moderate,0.214147881538428,-0.163384479143488,-0.160795392876899,0.0398877065830379,0.316661419548173,0.258769005622236,-0.152997289146672,0.325119656485265,0.245648783383663,0.0784344574072559,-0.0111827263900119,0.349405086956459,0.0444877877444259,-0.171778283327509,-0.258878126575165,-0.013728124742857,0.141145855635075,0.337166830190169,0.361580613120228,-0.141290064326775,-0.2349481960768,0.203473959041526,0.0087098644170452,0.0800170427526267,0.0820098133650526,0.254965773786839,0.280734162530925,0.0304224796627946,0.0361284113666756,0.353299312642872,0.261654881731754,-0.0038584676698423,0.0628430805933428,0.341532023324484,-0.0288547565596649,0.378365267730593,0.0135284094661042
moderate,0.310499706032066,-0.361055127895344,-0.32414946813375,0.0699857829373681,0.215650499983452,0.139676771095028,0.0263393254872464,-0.10378442337565,0.479607723705627,0.151795789689001,0.0792554381193932,0.0879222737387632,0.0385734637910787,-0.237944691088534,-0.0461204654554113,-0.410386665365386,0.104332350501233,0.195202318197121,0.226939090950602,-0.0765331902759489,-0.286521686947118,0.319424117715921,0.0114002985429601,0.106115404692619,-0.056766303849992,0.502661459601465,-0.0428638706854999,-0.0511647037099068,0.12944204913533,0.229796681802804,-0.315540948697929,0.0363411998759289,-0.236963046705061,0.0490457346622453,0.271675006375927,0.318740892543716,-0.0968102219909835
moderate,0.136599650785116,-0.0070054127884836,-0.293503967681857,-0.0860025956318055,0.410866707662674,-0.0166128319504554,0.0254168768266158,-0.115485696059533,-0.1222865725489,-0.0463125197259485,-0.0710735145029919,0.138009827891511,-0.0783971602142271,-0.0477757239028937,-0.0610296711155165,-0.192240014636902,0.0716097765917123,-0.0220852816899106,-0.167961691859171,-0.287485320439376,0.0070779444117537,0.142907202419965,-0.123370046312051,0.0021697291837781,-0.04002172760922,0.289103348364894,-0.09040888557966,-0.0618273897524535,0.132321755709651,0.218728338584703,-0.583034690489793,-0.0795583796175185,-0.638310300286159,0.219316160087052,-0.303595807997479,0.463416583714685,-0.049279133933443
moderate,-0.0379610880557905,0.0520568055565301,-0.0233134896088633,0.0129840686399661,-0.30021459317131,0.0,0.0,-0.271763546640448,0.250780220682828,0.260017566521255,0.0282081347235322,-0.276224169211748,-0.143846277092923,0.104574020578393,0.280081191990558,0.182334317424441,-0.193918655808705,0.0451989181630123,-0.0724360858066412,0.170262453204809,0.0,-0.057929115228518,0.302375037826047,0.166263724978868,0.156716976613582,-0.42933543173838,0.132516591143435,0.0,-0.26288327777146,-0.109679089132633,-0.0527977541401096,0.0557224679201923,0.0532202019276734,0.095973423471207,0.27999794063856,0.0551629441370686,0.0
severe,0.335388844071641,-0.0520967167096914,0.0235154624958382,-0.0907713450649871,-0.0206654375478897,-0.114621159846499,-0.402297879897915,0.147427766032417,0.0114390846371143,0.3324403663357,0.148146261926365,-0.0220144814149089,-0.486703885472991,-0.116579902311481,0.160146002960044,-0.389830525065404,-0.421458846639891,-0.268508404268324,0.0063424947145877,0.392883129141381,0.200973926554505,-0.0247123226433494,0.218756676025821,0.333189990385059,-0.279718345985649,-0.145248247033337,-0.0190274841437632,0.0309938793131938,0.017237777880311,-0.1646229739253,-0.0285396189105178,-0.472565123842528,0.155510504236977,-0.4531000745271,0.108180562867051,-0.214286344347392,-0.610098399536358
severe,-0.291749556895942,0.130815848202579,-0.0159384580914615,-0.142904388998154,-0.265142771710425,-0.148156066054222,-0.0956834993129135,-0.385732455578706,-0.282998046041672,0.0721739060127607,-0.015249592551673,-0.4314927371858,0.0651094060117534,0.128627354861052,0.0329767219009579,-0.105792261367705,-0.176255775452549,-0.429626004370645,-0.287270019913709,-0.0785425242360231,0.0761637533465823,0.0054375155189715,-0.13279796636485,0.0588896021874581,-0.250751963297272,-0.326732611773443,-0.271233759723846,0.113868887416357,0.0722827530892337,-0.542478211900412,-0.252229689585294,-0.0043743559100341,-0.138198116719031,-0.217447658562781,-0.176661261660124,-0.12450429599003,0.0012309687124572
severe,-0.0593389066814449,0.170051414978034,-0.129495223189338,0.169259217364723,-0.0052588200467436,0.162599641049063,0.253689750534109,-0.038592985961407,0.144178081229945,-0.14811023149817,0.0835521046758139,-0.0173700419725776,-0.0779582201690254,0.0748171229617922,0.0775011082059889,-0.153504030223741,-0.195406153011757,-0.204475494505293,0.0577510177791462,0.0128588527282843,-0.0159962809024018,0.198369629352506,-0.129154191171477,-0.45439986685387,0.263577928366859,0.148659999142998,-0.170584896811002,-0.0437842832385419,0.17341399651521,0.103565168572664,-0.114274702553278,0.0327580748501403,-0.142243771645626,0.105931590941785,0.236576266085489,0.100169365674647,0.22988063232974
severe,-0.209437072369259,-0.0156412733915941,-0.19606836244538,-0.0862351543759271,-0.192972737723737,0.191660478940621,0.050100502624522,0.111870495206926,-0.0760692362348706,-0.10830187870403,0.0738417430274448,-0.136324275574862,0.12172408188165,0.161158005319206,0.152569334942144,0.243501748205816,-0.0327275492887107,0.0322533824496382,0.0067806275469857,-0.0782814802116183,0.0986617959811861,-0.0069929536576718,0.040692732447336,-0.105268726291973,-0.143895723153559,-0.128572725092004,0.105240239169441,0.0020946664911475,0.18789946173758,-0.0016592347583011,0.0495094035757812,-0.0996814512556257,-0.117677744674798,0.0194222378486127,0.286857736337981,-0.0806806489800447,0.0068044097628207
severe,-0.0288071621729299,-0.204800100422955,0.114671940805677,-0.0892695408644911,0.0345731502683042,0.0658916875647386,-0.108403852131235,0.0042525269909123,-0.0117574130241954,-0.0326777998253183,-0.145534089301155,0.103682296652608,0.147723281588909,-0.230415999098473,-0.0470490550723609,0.0935473841034555,0.278740926238831,-0.0212933993933387,0.0122989059354363,-0.0731920536755552,-0.116992509815384,0.123400035545255,-0.27234447927793,0.147308371891584,-0.0912494378451469,0.113510888272012,-0.0781067306710413,0.0892331313233698,-0.151100464993267,0.0344268605042491,0.0635507461558507,-0.01592857500785,0.0519057838965767,0.188181040478215,-0.114893388991116,-0.072642465464096,0.0114401719745098
severe,-0.363339503538344,0.0260843437958209,-0.11480140709695,-0.159899660503889,-0.0505520134008808,-0.40718764846135,0.0179761405045036,-0.50782852698919,-0.25591002292505,-0.0570834986448512,0.097718451836961,-0.569516890795515,-0.0136632536924744,0.0309368038741581,0.37070870746644,-0.379263256868206,0.0196325114856861,-0.451104663593515,-0.501176968928808,0.230278942783354,0.0094098871578669,-0.0453182222589,-0.113674581768745,-0.0944346373816022,-0.276409967989399,-0.475250842293748,-0.431513486429881,-0.0680561156523178,-0.229557051469686,-0.430100586782197,-0.139144861473456,-0.0091431906059332,-0.0069222540503696,-0.583627665838856,0.131483550565942,-0.27039183991169,0.0181526485294687
severe,-0.410246783589994,0.0934426870719848,-0.418601347876558,-0.305343943890176,-0.45221703918826,-0.0840261977526298,0.100773060096632,-0.20181823646157,-0.214377456184363,0.115050089997447,0.0437964830341463,-0.461992711053023,0.169239466916547,0.13226950402055,-0.0156014535949207,-0.0233040398902532,-0.293043162984127,-0.38113213418893,-0.168993292587886,-0.268520394636457,0.174445881053383,-0.0061937375571643,-0.167257419697046,0.0987233691715901,-0.432334888033352,-0.307740334372511,-0.0038833670685562,-0.0659766229519489,-0.130789750698303,-0.240498663168438,0.070153002934177,-0.102509889878682,-0.403561516580634,-0.243920030042076,-0.119280567640917,-0.15907875053,-0.0234904801455123
severe,-0.0458746430165651,0.06531140048576,-0.0439145148317525,0.196105207800344,0.086715288817782,-0.104365052283335,0.0696539780434938,-0.311960948873497,0.131188760161407,0.07122845690375,0.0942474282767806,-0.427527722161199,-0.0052445787493281,0.0305262583747396,0.351128030468401,-0.198157507173349,-0.161924097695587,-0.104338761657504,-0.0896237830470395,0.422814735542139,0.142207783148054,0.195744547034122,0.211015476911471,-0.148086883572663,0.126389303217975,-0.0484784668914928,-0.211313580856424,0.0175449039371071,-0.113138676735198,-0.133755200909752,-0.146580416062612,-0.020524048232696,0.0335945774356654,-0.148584575923431,0.469246908468098,-0.0686695234982771,-0.0358801278578997
severe,-0.115052871511499,-0.146944252907835,-0.0852266277042496,-0.143344597048749,0.0100544165847452,0.0,-0.0855018632574938,0.356106468487858,-0.0945460930536351,-0.208006369496974,-0.0772089591699229,0.24379161671087,0.0222283730338911,-0.172938237160439,-0.137708943106499,0.248517271241751,0.0419085794640757,0.0951515126347591,0.367483967265699,-0.271786105356678,-0.103445885539521,0.08478746727341,-0.0344583336144598,-0.0964988774349844,0.0,0.397289562020821,0.0795571690936493,0.0,0.417193165432184,0.227627903423321,0.356087278237869,-0.10560425563274,0.130357476784852,0.183907331343063,-0.459110968498807,0.0151971243325288,-0.128252794886241
