group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD294,IgM,CD5,CD103,CD62L,CLEC15A,CD35,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD122,CD2,CD81,CD38,CD45,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,DR3
moderate,-0.219637346506714,-0.071730578364051,-0.138088934060009,-0.426476404097668,-0.355645349327844,-0.269241208654533,-0.448388362900789,-0.38329338380684,0.148834675831844,-0.149420937888705,-0.13540349653846,-0.246968879889081,-0.0800998609156914,-0.02216514983341,-0.0630735983564743,-0.0951590257739344,0.186021064689635,-0.377106378696797,-0.111719787126723,-0.321448672405508,-0.199736638871963,-0.502248436713756,-0.501700497725722,-0.216531745069955,-0.219100642257761,-0.268331299614177,-0.173801970290929,-0.347690105634936,-0.363865727638078,-0.481871060048032,-0.0765797330614824,-0.239512309435102,-0.419554442778748,-0.197863798225519,-0.0595388326865275,-0.484083873006784,-0.137096054059041,-0.561698840748842,-8.81955151932967e-05
moderate,-0.136324752746205,-0.147977648256192,-0.233975709797925,-0.0536961829455732,-0.291862207768367,-0.0585162529831187,0.139428397843745,-0.118685978532165,-0.195361405490531,-0.116318798153678,-0.263701995850783,0.243524207069619,0.0210002518429842,0.109366770116511,-0.147644221550715,-0.0498090736435488,-0.358809435409591,-0.263423803120141,0.0257893500664869,0.145428528054186,0.079772373751262,0.0614846292315326,0.120713608111681,-0.396026753221543,-0.104041263175862,-0.116004302816535,-0.317253387975032,-0.0249434302702653,0.216446229790749,0.121057359793782,0.415649154862729,-0.215633538332409,0.139588121774527,0.152303155476374,0.0096493848008249,0.282619860251938,-0.453600361556609,0.167549048868255,0.0392823062962976
moderate,-0.159027498975565,-0.289923929814235,-0.217256740759656,-0.104056137508653,-0.330385808877827,0.0216402643234043,-0.115172775450612,-0.321606287951166,-0.128057672923124,-0.121700257166068,-0.573477939717903,0.371922632808497,-0.0348907738766701,0.0569819426693567,-0.0588992776311507,-0.0589591720633613,-0.363257700612132,-0.176022077590512,-0.0587624080931368,0.0453429635483082,0.103806484301478,-0.14108324543058,-0.16823917724226,-0.40871713654546,-0.0263862108262085,-0.000575986151286,-0.540111097070326,-0.219502799702071,0.326433725920467,-0.221886013286105,0.0609104261763658,-0.32158739288722,-0.0032639150880336,0.0656324887455701,0.0383319551176665,0.030957808009247,-0.426096183626438,-0.167756098190348,-0.0344890105866434
moderate,0.0312725690386127,-0.135668727789543,-0.171666126668276,-0.214058272091879,-0.0090692484529445,0.199737817234962,0.0343163559785482,0.0457480617863128,0.0400583146572735,0.0143652944776324,-0.190181611328362,0.296983784962951,0.0218200629838992,-0.0335359335235074,0.0003281635380756,-0.0945589503227674,-0.234024307547261,-0.162205806178147,-0.115759832872357,-0.24641167601136,0.179352542016494,0.134750196319633,0.199447728918924,-0.193682547175147,-0.128818157843902,-0.0473826921577185,0.0930919280172163,0.19299982322874,0.331259632572387,-0.0141410537397912,-0.131295684824996,-0.027719676026199,0.232617474967791,0.0295687798743303,0.0443102298752138,0.213645084767546,0.0073935952490647,0.111326353153124,-0.0465131129944214
moderate,-0.0284801771535207,-0.218876932556983,-0.0730054094863084,-0.327638467550235,-0.17521117172226,0.174882533954898,-0.256757069339278,-0.141104110918182,-0.0413424158586665,-0.0772795842538689,-0.201185435286571,-0.179265413470559,-0.0690192936878107,0.0323644410428346,-0.0191458619738393,-0.0720514100717516,-0.0054357623519552,0.0391977282370063,-0.0942850460221402,-0.32849482250094,-0.0110850651296389,-0.267911650425719,-0.278711190427241,-0.215669058171306,0.0231932384546174,0.055320702713401,-0.316435756537179,-0.196748570788583,0.123203678469268,-0.252836506221012,-0.0348624925259372,-0.362547430044546,0.0347523996489783,-0.530046299831751,-0.546067869395298,-0.071409830283158,-0.31653155601639,0.128502699883422,-0.075029569439574
moderate,-0.112813176548487,0.163688254404723,-0.0695821640356612,0.0741015086733763,0.410847268651136,0.143368682685471,-0.292230830587184,0.050820645256294,-0.162674842883974,-0.109118862894112,0.0,-0.261636431196692,-0.059141157823854,0.265646355575673,-0.0603463926214958,0.0,0.049720091092646,-0.559160719170376,0.0414839055741835,0.305746486615071,-0.0132343541456701,-0.0221601607408289,-0.229209521010873,-0.0431462000954092,0.0,-0.142430435229999,0.156448593584148,0.0,0.0424794342903328,-0.114802820949109,-0.044662414697343,-0.143818472678835,-0.13821638995002,0.0851607710583705,0.10791088764931,-0.372858774941409,0.361275569585869,0.0148553011352557,0.0
severe,-0.247718383465396,-0.0433566339767018,-0.0826023294769048,-0.273808166435917,-0.0630043342298901,0.187262834766151,-0.0903453136011275,-0.052111385569076,-0.265265617861939,-0.121534415724599,-0.0082136426732456,-0.111483591780628,0.408119404375668,0.433328794283376,-0.144937175846706,0.441405114152188,-0.270558415072784,-0.48090397526909,0.410507375307533,0.147796616459579,0.209160506714484,-0.212410585423813,-0.197603946441156,-0.504590733437151,-0.168216061873815,-0.169189872706061,-0.449445534380322,0.0020133482692142,0.151450015950821,-0.38830162085976,-0.10003562901033,-0.437448916528733,0.0394644115574348,0.154238705478153,-0.0073321838620504,0.33514661332355,-0.0904090492800256,0.093641390314409,0.464580230035636
severe,0.0101618722029671,-0.2206064327459,-0.382689987867633,-0.304964802634683,-0.0397437311805253,-0.0687292951756339,0.0085641717729248,-0.177975760930578,-0.420659280409192,-0.349553835640602,-0.0848877256935536,0.134668381696237,-0.0804338369168601,0.0977168039604544,-0.324093881661813,-0.0336974258080024,-0.213674880388955,-0.153849987393436,0.0084398797592182,0.0245720219292419,-0.0347582456593109,0.0090345646597235,0.0442640681093727,-0.308217115829427,-0.196371720594429,-0.0239548779306488,-0.508509308131366,-0.125370135346385,0.161275623274389,-0.0216064737565822,0.270463792156687,-0.325576161399676,-0.0545318730284192,0.164106539211631,0.106290311279205,0.0799446907858331,-0.307259744262063,-0.112831889979532,-0.0578642929077418
severe,-0.149019129324552,-0.12072758232908,0.180622086452506,0.0643852182461914,0.0450109805330397,0.0936494923475666,-0.213234134286766,-0.268781001330194,-0.0895121856909454,0.0060119849918444,-0.0428444472611564,-0.454144262521566,0.15336751543366,-0.251597950230983,-0.260195342759677,0.0951840519102383,-0.229513124380098,-0.181493409204097,-0.181917846181635,0.0318858603182203,-0.173583883749821,-0.227912405440777,-0.366554523780895,-0.0157031462844377,0.177972834933423,0.0547875288481729,-0.0619813625046551,-0.0277105909691109,-0.0625656350578525,-0.368799463467559,0.411128676279072,-0.204276547269747,-0.398496749216714,0.0321020107859763,0.0662553429346897,-0.266017035572609,-0.203144382067501,0.0636740698500597,-0.002462587967484
severe,-0.334762578518414,-0.234509103934055,-0.239964574657564,-0.189574454360741,-0.320829844493736,-0.238320939345539,-0.397046436468357,-0.298946031117855,-0.0220026129148894,-0.10028982538631,-0.0430436867404464,-0.359718643635087,-0.185069034396102,-0.142822262238118,-0.0604953162865076,-0.104548042317462,-0.055893370387488,-0.137568007030431,0.133666322482271,-0.226453571946912,-0.0026117274603594,-0.390772899804488,-0.402954862274276,-0.0489509377133865,-0.327796225924791,-0.237119124782986,-0.356372515431371,-0.42960445690491,-0.304490611794575,-0.354053048957528,-0.178901180803082,-0.200013113438637,-0.371284887821603,-0.129181220029212,-0.0483894258025012,-0.478934492337095,-0.239512132283365,-0.397084880823473,0.0369801764267826
severe,-0.126185459611168,0.0516956450128137,0.0430196634577381,0.227683463934722,0.0102614644513411,0.115077313624777,0.164358092517403,0.0507018536004479,-0.149309684396056,-0.0668274354619039,-0.250656500539534,0.19788664982209,0.0550646869600684,0.108417482450377,0.0655309964047782,0.0493338193524712,-0.197971327056564,0.0609690704666896,-0.22324333520325,0.199695912276253,0.115388749514192,0.231090072040402,0.261761748246252,-0.389790437620974,0.0569804065523819,-0.10161415447156,-0.23271543529454,0.110417227536956,0.224416491006497,0.243367773635096,0.217125751300379,-0.104128030362257,0.125235226904033,0.377766247359925,0.42874326193856,0.0985599366414533,-0.408278296232611,-0.0503075514702856,0.0960256322525335
severe,0.157502376393717,0.0346698948786429,-0.006552338278942,0.201098503674238,0.124034112043255,0.0680637631852278,0.0970018152712888,0.225676090158569,-0.0042714489606728,-0.0632541921858862,0.114360630451062,0.158004664609373,0.115256562762614,0.0411719622029027,-0.0089237183821782,0.0665576091081538,0.251862868883562,-0.164605283839794,0.0478378574700754,0.0518456321601821,0.218547027773028,0.0583292549660878,0.140244051247033,0.135291730424458,-0.0297004157339658,0.192303542925715,0.138148725223001,0.0698189855850326,0.152861213009523,0.0420761529690324,0.0829691151155275,0.179603692164895,0.0988648518964287,0.118690406277201,0.23808938291647,0.127454715717376,0.169629207992003,0.0448638628369051,0.0116001257914118
severe,0.222224022804699,-0.139563907699598,-0.287908949408743,-0.150658950658125,-0.0991165676131693,-0.234929651622697,-0.112484623051621,-0.108521085182689,0.09489582436439,-0.167987357923594,-0.201537383925107,0.18980091023309,-0.0666777543194761,0.0141956490203989,-0.398678628762638,-0.073495705904994,-0.0722335016835698,-0.137806717630743,0.0147861535882741,-0.0703160025111453,0.0475235475520473,-0.328363316290313,-0.122624865194818,-0.0566561766022267,-0.327487693654073,-0.187341905268205,-0.391857830557425,0.0336150233597646,-0.0246206672569051,-0.237083460908765,0.0953234931560032,-0.191596868167864,-0.1867857545185,-0.0201733002427728,0.125843563886779,-0.128131775840419,-0.125542646911313,-0.191268656850496,0.0172719330799644
severe,-0.0082596487493078,-0.0695461443880669,-0.104452742323116,-0.156573375958401,-0.381090331374024,-0.0176678534789959,0.153835376613023,-0.376887225512334,-0.175900954683999,-0.0916585252305076,-0.308026639600552,0.305653277494362,0.0226652753951066,-0.0557226638484164,-0.0957483442042421,-0.116951209418735,-0.250121895206853,-0.14648843568008,-0.0100424680479595,0.228272818410472,0.0698561691074876,0.0579463288848306,0.0334344120574565,-0.634369707034267,-0.0642298888239658,-0.263280160917799,-0.255150064808554,0.0026965555354001,0.120008893202242,0.121530595990582,0.0910316156440628,-0.182372220847976,0.110481579149524,0.101117982650854,-0.0542861588193258,0.122763126578941,-0.577965577436004,-0.0359672270488156,0.0390408766690384
severe,-0.250572312111336,0.269578927887792,0.28041186894151,0.105707445214573,0.0240589995046611,-0.158252712209599,-0.41882046781085,0.0230690858676089,0.198855541584422,0.263434919207616,0.0,-0.543451104733191,-0.0289043345148097,0.110102089852023,0.326156948569691,0.0,0.231607160246691,0.216861180266767,0.0,-0.0821138724976557,-0.0364663143434913,-0.006332822935462,-0.370953574020433,-0.0358720098409388,0.266597215430708,0.0620917167643681,0.0723500965825851,0.059093353548532,-0.267644328456544,0.168253522247588,-0.160567768993433,0.0694903370167372,-0.20216791394566,-0.0560324707428431,-0.235308535967714,-0.297383261759808,-0.0106446096705032,-0.0829595659736121,0.0427509316287469
