group,CD11b,CD52,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD27,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD124,CD2,CD38,CD45,CD36,CD158,CD49d,TCR-Va7-2,CD305,CD158b,CD99,CD94,CD328
moderate,-0.0653694694424259,0.0154903682695271,-0.0112704068978616,-0.139171156117505,0.0973019461811277,-0.142867056680546,0.121097347456306,-0.0808238175079462,-0.0547024825101901,-0.076770733494147,0.0081621158785745,-0.0524683378307521,-0.425051749052784,-0.191736637722702,-0.106445819048368,0.0517463422322404,-0.101364887343142,-0.192434361112774,0.0179975019481617,0.0584777129515272,-0.121177397927502,-0.160838062221851,-0.0859204528525156,-0.116983827417636,0.0018568811325081,0.12293608825598,0.168357823802798,0.0374892580868892,-0.0765348916626829,-0.145537215796218,-0.17414384453994,0.0846923326979725,-0.24440838952926,0.058773836748628,-0.144716213336777,-0.0431088985491316,-0.265793212546293,-0.0044266460784147,-0.0695774795905485
moderate,0.100332917728279,0.194707594275862,0.107661973170438,-0.304216164302139,0.051037065417122,0.185900904258096,0.436178679288751,-0.206886845416133,0.119218367699898,-0.326569053552463,0.109238344253236,0.270182953415242,-0.35097240160069,0.191365075881033,0.019650966508402,0.276946601596774,0.0596420867851489,-0.307744778509371,0.215707406799902,-0.250865547642572,0.0540688599535954,-0.0283478934770535,-0.135276065668949,0.458643997177627,-0.0775655447934345,0.204346744135833,0.196260126723456,0.170844826950095,-0.098435287728819,-0.108614051648763,-0.276096359566473,0.0761865294570963,0.21550185911094,0.148614583403236,-0.0992102891383842,0.0245768951314701,-0.318288399583677,0.458642452250439,-0.357628765485227
moderate,-0.180350387709748,-0.0929630307982985,0.0363032825447548,-0.422794058449445,-0.212981075240825,-0.018880392430629,0.0804972201738284,-0.120780312050879,-0.269422289134278,-0.251731525607994,0.0113800744247779,-0.0579804114450903,-0.305877300266438,-0.18373463087286,0.17213473270764,0.0380716221069996,-0.181788948284978,-0.455520134586933,-0.0911735240059378,-0.145355921357522,0.0333400618698797,-0.192678253054697,-0.238603236493713,-0.318634046876024,0.0633989379932278,-0.197370184665939,0.122043813451073,-0.0512337848999361,0.046011377132895,-0.180550534291253,0.135027330303576,-0.104653826018229,-0.40310812915192,0.121749158953981,-0.261443769137085,-0.0700283745468204,-0.367972871206536,-0.184605494869272,-0.405919718309876
moderate,-0.0583452840800695,0.179650390327257,-0.170027978894696,-0.157224619638162,0.208496990721879,0.171648475748535,-0.0152859427538879,0.0235810392677319,-0.107035014157387,-0.0945695013954961,0.013286721095336,-0.104484871279276,0.0173137591193291,-0.289908404949192,-0.112354616228963,-0.262234257399755,-0.119728407332836,-0.0254462160092504,-0.0290217487451534,0.174781109801083,-0.0047676389652221,0.252592910725663,0.139249400093453,-0.0482469196550194,-0.15276282754979,-0.126502254728354,-0.0111941058006431,0.22204317784848,0.021986181329813,0.0408234768592896,0.0608116861295795,-0.0563345371968563,0.0629971357168369,-0.0255867135345804,0.207523163071763,0.420647116538048,0.269332728561179,0.134678931964539,-0.07257560068518
moderate,0.0081458134586768,-0.0317783206088534,0.138903955179227,0.114714627119607,-0.201101346302195,0.266003369833662,-0.0437406019320782,0.17826487176731,-0.103395919142397,-0.147017903453881,0.0256764030330459,-0.116331866476334,0.13416005434104,-0.168247194239629,0.0391111218256289,-0.353600138027085,0.0366986342855495,-0.09066257775533,-0.023841051784927,0.0657896858370663,0.0823785824630708,0.140905967516467,0.15367856974758,-0.471996305387004,0.0347303695420012,-0.017771646847409,0.0788262014550955,-0.0452239284706764,0.336131470738677,0.085678486646767,-0.0941868470110416,0.205864132870572,-0.215634678353998,0.0134294679839552,0.190206504092913,-0.0238126855539541,0.271384543900418,-0.493638102203069,0.116939170466336
moderate,-0.0512561160479951,0.133305035819753,0.0747748628442927,0.13412548066884,-0.104390990192309,-0.234851137624015,0.0,0.105548208906857,0.103988734834564,-0.117829510447256,0.0829651021280358,0.0,-0.268543624505201,-0.079568008387615,0.226058604787365,-0.16743208221081,0.0,0.253261265551956,0.0,-0.147629712684894,-0.224488600659928,-0.0851262562378979,0.264178665883044,0.125815308626085,0.0,0.121048781710919,0.0,0.213918192132336,-0.0893294000885794,0.406207395790604,-0.0337080131231598,0.507200404996379,0.0435093572482176,0.0,-0.234853805879067,-0.126085214532927,-0.0316874277916538,0.113499049777201,0.0425437158166747
severe,0.227562634483574,0.053938592099829,0.228178712119371,0.368016988059869,0.331583213145003,-0.101770202718717,-0.0896357951551362,0.266243833685694,-0.139387364652244,0.272430924365807,0.0429561296957634,0.351613809756814,-0.170682790200848,-0.287234625546056,0.0392924313037107,-0.191157489144753,-0.124658506418923,0.218079105326443,-0.0703861001177046,-0.117137481444774,-0.369484245504141,-0.117340286904661,0.285553206483439,0.0259850811509756,0.159583921856606,-0.264457667244191,-0.150136911839095,-0.0946051598916861,0.0672328130372653,0.142635658914729,0.445357459496652,-0.183681239708232,0.0743571271915055,-0.102311848803285,0.184637068357999,0.0143477865561073,-0.175937794896161,-0.182510623663577,-0.0509583379850505
severe,-0.381183109035787,-0.0782507639419301,-0.0913643013175193,-0.219988158966989,-0.419252749460262,-0.160443365927996,-0.055517967511297,-0.0466348385413672,-0.220058688493854,-0.210871772112739,-0.185865753568826,-0.0549880331415582,-0.25373876410006,-0.236599499021568,-0.0630643341548442,-0.0197908894430416,-0.0747645305476211,-0.23255842816531,-0.0222912802709023,-0.005522805997893,-0.0974314049554131,-0.16348293371285,-0.152164550623131,-0.380414855601912,-0.062595352360321,-0.0559713743596764,-0.106330079728975,-0.338194297650302,-0.008371246468117,-0.0861448370114483,0.0606823803182139,0.153633014069691,-0.28989529052507,-0.0003854327440203,-0.191669001310753,-0.0317221963750789,-0.166872806070569,-0.231511642022716,-0.208880617605421
severe,0.142891742221577,-0.117767034768292,-0.0947268559873631,0.0492099967786908,0.18709748820866,0.538763457819169,0.241307407018343,0.0341500604658499,0.29203809398496,-0.155465020391059,-0.0881335269738158,0.0942903790738974,-0.140102402760469,-0.154421546573952,-0.197460689839903,-0.399374805239445,0.152582699431933,-0.153293183273975,-0.0257985406117376,-0.162905460793286,0.0216157248906811,0.15288788266026,0.295753617701769,0.0953830536737962,0.025285491741157,0.289706112569906,0.305751794946987,-0.100324424768377,0.318583787372949,0.182397963470422,-0.0808745159480076,0.0530563073574773,0.100859402776143,0.134725514763025,-0.00817827691806,-0.186813771140216,-0.0379962619222265,0.0038699286966159,0.0877026530513718
severe,-0.323662720280052,0.0216972338245206,0.0574665872573268,-0.257134929296341,-0.395166175825781,-0.24669379896311,-0.148072096754333,0.0888660814487783,-0.236987122226027,-0.327992707918856,0.0008492236693191,-0.102551871787834,-0.170067702420401,-0.0078974710212294,0.0147186495354119,-0.0909711161220229,-0.0240863139518769,-0.0153312106405448,0.0176104160406497,0.145681005862931,-0.258159166031534,0.0585350682451485,-0.0464587034220846,-0.235286768385277,-0.0005422301928619,-0.139502175997064,0.102696449662446,-0.0087939442189961,0.0006583636838434,0.0698421922212174,-0.123473236030287,0.384826287412032,-0.122968026852664,0.135750730978764,-0.0918075332202511,0.251887535569525,0.105495936809203,0.0035429395318862,-0.0862321688697024
severe,-0.135553105469189,0.0019887018472961,0.0458280620634836,-0.211801134994489,0.0171019032987802,0.0297196871987148,-0.0082907748038283,0.135309838769983,0.02482595232338,-0.0913082930135337,-0.0126365339364917,0.0476647548342962,-0.329093307891562,-0.210142640365484,0.0321334028505386,-0.28337771222503,0.0466012583928102,-0.0740799186325179,0.19823766247942,0.150107376177637,-0.116803354925877,0.142372881359474,0.208569534261814,-0.216389061127882,0.0429859602033412,-0.0301478617395511,0.030180066546541,-0.0003180761277973,0.117304351681542,0.199334167640635,-0.0708924409785287,0.210630022452612,-0.152781849826673,0.0185470635041401,0.0075510405603932,0.148440864319544,-0.0008272431281343,-0.093540077005314,0.124432351145155
severe,0.117626926624489,-0.0600802866588516,0.0684526931095311,0.227357281465159,0.167624883759942,0.140360009649133,0.169868338241705,0.364669428368359,0.321091373554532,0.007173155645541,0.0916913915530174,-0.0349639506416832,0.22903634905922,0.0118626897266323,0.0631019048048042,0.0366268977351514,0.20884248695556,0.307599309722107,0.0895691735552474,0.150627558715587,0.123308074742482,0.251103865044625,0.345519316227831,0.061945461099829,0.103170926272923,0.28960560736798,0.10782581947065,0.234369711283953,0.334961388122272,0.227720541146869,0.0414066677546248,0.176886997025067,0.127528776595007,0.214333741497026,0.319015212727364,0.150259241534908,0.330851190679003,0.226895169289756,0.245854235906581
severe,0.0858338634541122,0.204905583663446,0.122359085011368,-0.160302915473619,-0.183482858881723,-0.261612357620711,-0.0316334558652412,0.229961895149866,-0.0290117755653755,0.0751413911699176,0.092275133249808,-0.0686092695400455,0.0269035153689867,-0.217700549130682,0.159984358512017,-0.0544754167080739,0.0971535245761589,-0.148679428892947,0.0620777407959572,0.0001750158975004,-0.0283586068348976,-0.0113723313906379,0.160759085704209,-0.246626674328876,0.26252078286527,0.0634547169009084,0.121628460070703,-0.0039883442057288,0.0383294931990727,0.387052254687661,0.0659672925969554,-0.141850939482851,0.0032748006382577,0.114355187764429,-0.0101855856496753,0.240610363186916,0.0662094458243069,-0.0147158862854316,-0.0756232068866055
severe,-0.208347668169412,-0.101443134631907,0.0288570523877754,-0.0337676579463387,-0.422756909371128,-0.234097692978347,0.011408039220002,0.0302305202187439,-0.401294412939771,-0.130089904978206,-0.0462646293255101,-0.169984432401931,-0.0209190000103136,-0.388032077940944,0.0487489682576754,-0.304106422070082,-0.0021278543079017,0.0955269792259947,-0.0175893374682455,0.199604599925477,-0.0977794478408091,-0.002169854581027,-0.0975803794543501,-0.479140785830703,0.0031063937716421,-0.256645523258071,-0.0178286604209991,-0.20219825725131,-0.0739090564724314,0.0622244576529254,0.018396218709926,0.0370953183137449,-0.269998413293911,-0.0413326270549544,-0.0385368714079989,0.108493570062895,0.10074144532087,-0.597007332049858,-0.193323014604812
severe,0.28339563641377,-0.0676872234434263,-0.168609917368143,-0.0388835227454061,-0.0319937326746302,0.300537897826621,-0.108404148058608,0.21752969506052,0.105670223112286,-0.260138199358759,-0.101654763978967,0.0,0.341764882508132,-0.0308605231759283,-0.0699909585669235,0.153958714756216,-0.129779613872982,0.105005148213633,-0.0977164151514214,0.0068434544310615,0.33665187594277,0.177269465087139,0.228586129453797,0.0893722796873017,-0.181070412767438,-0.0415196491145848,0.0,-0.0156191265973102,0.343544992842802,0.109470061632275,-0.220844947903266,0.321912548931919,0.193949183181841,0.0,0.176511629487655,0.290267264774959,0.170412656218701,-0.151510039309816,0.098861534307989
