group,CD11b,CD47,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD49f,CD44,CD16,CD62L,CD161,CD223,CLEC15A,CX3CR1,CD11a,CD244,ITGB7,CD54,CD62,TCR,CD122,CD2,CD38,CD45,CD26,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD224
moderate,-0.422381958415754,-0.0345542714498785,0.053939158874659,0.233367608137669,0.0552500382745882,0.0,0.0,-0.11833238934128,0.0549362943922266,0.0,0.178601797527839,0.168373258869874,0.0,0.0,-0.493275690243072,-0.148971319742287,-0.0240637868837636,-0.328281768187733,0.0,-0.0347814496159105,0.165833019477635,0.0,-0.286185208640001,0.104642292541269,0.0508367433200997,-0.0005222057931608,0.101405102514671,-0.0021531934474373,-0.0177998101586048,-0.229523188351929,0.0803110379779982,-0.0141057985270621,0.373442647034075,-0.0235662630574999,0.0
severe,-0.210860143194442,-0.127006623547551,-0.0183197245572541,-0.26921315073622,-0.0985146885844606,0.0853607271154984,0.165613581376962,-0.171247357293869,-0.0247800183258762,0.11341817223269,-0.43259867165002,0.0492535368815963,0.127980807285244,0.413118417168118,0.335065927631095,-0.143797848366208,0.333415553961533,0.0971106412966878,0.440391053969768,-0.192628536358319,0.0021685898840451,0.0980522571185528,-0.0861707946085487,0.234098053305553,-0.29465449822726,0.19492600422833,0.22332110484716,0.220526841100282,-0.113178294573643,0.156889926906999,-0.204363310666685,-0.0445869754188902,0.464033965883439,-0.186411697928219,0.116033667896844
severe,-0.273782606476972,-0.319876111413831,0.177316708319033,-0.283809919952897,-0.288862750546341,-0.0378417474755329,-0.134823628265681,-0.354268324702779,-0.0600276512942947,0.014483851697818,-0.420126322059896,0.0090239812438495,-0.213446003377187,-0.0248765992881649,-0.112019634104837,-0.23564358382904,-0.380570086846649,-0.401001542061142,-0.0735341315170301,-0.222314231588939,0.0338667577173665,0.125220312217151,-0.115409899428525,-0.266947998619301,-0.306500402442764,-0.313141027974207,0.0446048464965354,-0.184645184164667,-0.405240987042299,-0.168906327640612,-0.108599143575409,-0.297052091785884,-0.267235975606498,-0.292999185046101,0.111028979917608
severe,0.193684556364662,-0.0865627800819447,0.0660837461855686,0.210815928155625,0.210777757025039,-0.233937823485608,0.0894568709686988,-0.0947210684052789,0.153676378446146,0.218658791495547,0.161323600827884,0.103802665400305,-0.242939440985688,0.0861931507549673,0.0112883400724669,-0.0784343090906439,-0.106951537226713,-0.17627873308441,-0.200368665417828,0.545707484610831,-0.219491221306824,-0.128960879843627,-0.135152145213671,0.173953645362767,-0.348028006597364,-0.124873464954985,-0.100338399428084,0.0152937133621342,-0.0463567387303888,-0.162533416792215,-0.166048788664638,-0.0617142241681644,0.446627395896256,0.140719694368632,0.205242651563983
severe,0.381069150036229,0.129994890085305,-0.0552219273214805,0.323470548204352,0.252888565966503,-0.0347130530685697,0.17210563860013,0.351151646154108,0.0566772509242185,-0.0274957121725917,0.373982721547317,0.172848656694921,0.189245066177357,0.0810229621534388,0.249884608299964,-0.0172426641652447,0.275071277130762,0.386723864682829,0.141248012180381,0.150960142251223,-0.109872866062735,0.173043728882,0.401414500111796,0.15780359573168,0.181998678837597,0.27532505526161,0.152237732133657,0.237912902428087,0.317401239045773,0.0406370506103834,-0.0353700593635025,0.348289514285781,0.310590721237692,0.245260532401453,0.124165271177397
severe,0.117970586471088,0.105079238656538,0.296919381460536,0.159512020154694,-0.0076816209890714,0.0496545304277282,0.0854847823666906,0.0130332637006096,0.162210759168846,0.324516580732661,-0.335280281949317,0.174652459157558,-0.0277134186781025,-0.0280659743804205,0.169831348250498,-0.0147044551241782,0.002285278994534,-0.0918615219367099,0.0849977736871578,0.305074480311396,-0.0819422325144803,0.16506957550079,0.183283609177837,0.421322828495282,-0.276034113764158,0.0234657541702076,0.250615081915834,0.121504279224992,0.0619668979470923,-0.0621246688672943,-0.133598260446688,0.0901985979403783,0.261858930226632,0.0122295605814864,0.0602494006242222
severe,-0.115077676029348,-0.282892563864942,0.123231721052449,0.171616098229103,-0.0610806317613017,-0.178295739421614,0.077952568949611,-0.454692634547126,-0.0438169325320937,0.131496898168828,-0.525882194443199,0.455359435914288,-0.214304450436977,-0.0515754603143914,-0.109959975789765,-0.168300223556544,-0.335104216394643,-0.458855958729809,0.0287108233838576,0.329621354812455,-0.165201875237359,0.0733439458696212,-0.0230193692683393,0.0682211377887439,-0.572342614804084,-0.412217128250221,0.182957167725556,-0.0106046507086591,-0.321338445201458,-0.116406656425192,-0.0480883426353603,-0.457009899277382,0.43281896961556,-0.284523394282556,0.0126493501610704
severe,0.224845638529112,-0.179618389157765,-0.0780654004869464,0.212514576381517,0.112518168900301,-0.0349857388888053,0.0695203773112499,-0.0591796933867746,-0.0055773236772043,-0.116616995427866,0.0438329860038097,0.256243296883155,-0.182395928904408,0.0851550253923597,-0.273733974474608,0.0232367260835223,-0.184489821430602,-0.110045493745702,-0.0271362189459464,0.113535266702357,0.0666797552232061,0.0053685231669789,-0.158736290044354,0.0353408264513677,-0.141049653958379,-0.180663599325413,0.237062720063744,-0.0675810693183205,-0.0787417195863819,0.151357243810088,0.181831235212849,-0.203108132643281,0.17916772189415,-0.19222899113437,-0.0277556076606007
severe,-0.133046001460384,-0.154737532926377,0.104511790632466,0.0654205906505034,-0.187267170382119,-0.122672376944014,0.0920535430700787,-0.227716636561281,0.0729360436941034,0.396343873027445,-0.0544127640629751,0.179298693610627,-0.223061200671768,0.0611184028813575,0.173501833556521,-0.0509289682074423,0.019360153172691,-0.264229503132566,-0.098925868800626,0.27183733062965,0.0260505692676046,0.0856876794024554,-0.243787422768242,0.210279077681282,-0.392275119667948,-0.114901888977886,0.111982065798701,0.410748323984726,-0.0871317778268738,-0.0270780687878338,0.111060097831296,0.0493455632357467,0.240956044119102,-0.207669417123442,0.093847111454758
severe,-0.0489070721125236,-0.0925057448109872,0.185795241134028,0.0692892652401042,-0.0201045740266276,0.0,0.112984605018831,-0.523287390721111,0.009955932380993,0.0,-0.575988411700289,0.224632216139252,0.0610727594696384,0.0,0.104459581745996,-0.0105316636909236,0.105594016708809,-0.459165486568965,0.0870286822442347,0.234306983181613,-0.208168207817293,0.151203364494006,-0.0217366679274412,0.251841050770735,-0.336894910132902,0.163236848403345,0.159146642901121,0.337340778427332,-0.192700660096341,-0.206256715541348,-0.157333388416253,-0.305401497940962,0.273649474103838,-0.121319124903457,0.0
