group,CD11b,CD52,CD56,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD20,CD335,IgM,CD62L,CLEC15A,CD66b,CD57,CD366,CD58,CD244,CD54,CD62,CD122,CD41,CD2,CD49b,CD38,CD45,CD49d,CD305,CD158e1,CD99,CD94,IgKappaLight,CD85j,CD328,CD258
moderate,-0.0317120595407186,-0.043836543289058,0.0917866096399975,0.114381522499347,0.190420255607185,-0.138901883497318,-0.274350314722192,-0.0594093884885337,-0.0240118077888035,0.0816971395219853,-0.295365289209479,-0.120968627591545,-0.265316057319985,0.0373611315542397,-0.206447825703297,0.293989814039778,0.0194991632145452,-0.0127059849191523,0.0639079760533078,-0.135353632934621,-0.193748190356707,-0.0309241706986822,-0.119224610691847,0.0930992417352026,-0.144735840201202,0.123683887470035,0.0258936311768077,0.117528461366913,0.292849676798214,0.227518277826859,0.284951187513377,-0.0735547620149412,0.0039498411644499,0.124608116392098,0.0170750160144963,-0.009530458791731
moderate,0.0419136929347029,-0.149591806633682,-0.026365812144638,0.0079937682310418,-0.0317445841166826,-0.127636829869938,-0.203451591768122,-0.219695997695801,0.219555636499887,0.0766200326786302,0.0088237064209997,0.0891827652850474,-0.129265743243564,-0.112558579052369,0.0109088038601369,0.0025282603129889,0.147452836021503,0.0050879579014932,-0.0402090214266842,-0.197441040627402,-0.133008700232214,0.0926515607577603,-0.224759661558369,-0.298328138673062,-0.153493185343779,0.315159771373451,-0.0633932893583941,-0.202493239075084,0.150941916910853,-0.102279530685967,-0.0479772847633884,-0.1244715765898,0.0158108414834412,0.0266554395621723,0.0408420466899675,0.001367301542981
moderate,0.203640916563523,-0.0137134104984916,-0.100704298120624,0.164408987750645,0.09209228171726,-0.128774088519848,0.09923287361082,0.0,0.115197576743444,0.0,-0.0748930372720089,0.265646355575673,0.0596835819317075,0.178341323747573,-0.0921864568315188,0.332396595862106,0.151534656106658,-0.0829678111483669,-0.192687124805844,-0.318247576083756,-0.0987870304074292,-0.406208696276079,0.146911470441983,-0.184925970244364,-0.0706207037973875,-0.139046860949335,-0.170403995663029,-0.0010394726987628,0.253102931633908,0.189522738214276,0.157222285496608,-0.392087626503057,0.265646355575673,0.0,0.11680077738152,-0.422986622325562
severe,-0.162866908730734,-0.222809007148067,-0.0262165686057261,-0.0997885854196045,-0.274418604651163,-0.22920536254366,-0.0365729186134919,0.206564375314391,-0.310460635338458,0.0149970383773518,-0.131516012968623,0.340657965736888,0.0051845828296417,-0.195254245597976,0.0756506482833039,0.161129950360367,-0.0898666986118127,-0.050708281135821,-0.207188160676533,-0.386528082120762,0.408695785839279,-0.472184437289736,0.0595424329984102,-0.173300743345131,0.111635821520767,0.019239578573557,-0.399154334038055,-0.31955187455589,-0.0828752642706131,-0.172050546902533,0.163107520570535,0.0193229949319244,-0.41284043643538,-0.413478267338282,-0.125145547986078,-0.0164272853464913
severe,-0.20451916352617,-0.128078382973337,-0.392221815003215,-0.274266880834546,0.101910926956134,-0.264427415092721,-0.0681957182807159,-0.121918985811683,-0.119731862899162,-0.0288842817346469,-0.112448884766385,-0.0155094763039136,-0.0171854831695913,0.120766265729128,0.101688207238738,0.0378632531526916,-0.112635172996884,0.114868859672588,-0.0235226919029028,-0.154530733616213,-0.0437315936575511,-0.032906719043816,0.0053727499775973,0.0116161838785284,0.0728243541368362,-0.0112855762018757,-0.0987341253657231,0.0585230197649257,-0.141563250572069,0.2278486725691,-0.0435755915375977,-0.085350573535321,-0.149936045390893,0.0079667330653556,-0.079863571375037,-0.0181355038744053
severe,0.350712288130822,-0.195109634409332,-0.387234185482106,0.129797240244628,-0.10571007939429,-0.0187010335014406,0.112604354084225,0.0649185728788021,-0.0295343832928231,0.0139546651490762,-0.0071874245649468,-0.0725603128383152,-0.0817728228315159,0.0667813248866893,-0.0694622331540649,-0.0836806324307704,0.0698107855728665,-0.163957165317023,-0.199247588902722,-0.0729197492163612,0.196317211148237,-0.0842995529066251,0.201879012682927,0.0569480120631631,0.115889678915717,-0.0754624695416688,0.142059699058154,0.0508647811647531,-0.259624075946274,0.0325999740457411,-0.152460270976165,0.0114485390608222,0.0366482198213427,0.0832129134666811,-0.0670923620209577,0.148291266683391
severe,0.127352165658969,-0.0880396923854099,-0.0831873856664414,0.145869526225763,-0.0918465992295207,0.017890712728223,0.23232816810919,-0.0225563626805093,-0.0667388466920375,-0.100647958284135,-0.208325297077726,-0.254065068318034,-0.112004797998124,0.0104526042779618,-0.239772065590993,-0.0732557240691351,0.0145704113743886,-0.18869590892057,-0.0632599372751282,-0.179743040867979,0.199589452655334,0.0222168479841823,0.208953792024611,-0.169615273167336,0.277636687129372,-0.0374178666927702,-0.114488938020588,-0.0789392975925666,-0.0452037769464673,0.0441042746184423,-0.0390889441436327,-0.320675277335099,0.0086114066858285,-0.142981392867071,-0.0749455185103788,-0.169643238862539
severe,-0.06374367158814,-0.0033441915261101,-0.0932254670193979,0.0062980326651894,-0.0402557239432595,0.0403160245645058,-0.195217797098701,-0.249805847960656,0.033729912550772,0.0456339186594114,-0.158571083591993,0.0795113476709471,-0.0533485777746389,-0.0994722140909442,-0.0167933337393195,0.200327972487432,0.0408734985457784,0.0827285548372242,0.069137061361525,-0.338636469245529,-0.019318154310789,-0.1074292289926,-0.088278672648694,-0.182493848466721,0.0094616148947115,0.184929729032946,-0.156519373425612,0.0578053481744778,0.0291872807185479,0.0523990604664441,0.0240385456721142,-0.206614092929526,-0.0980358607393828,0.0349462664322055,-0.290296853509243,-0.0183097418232575
severe,0.138649115771689,-0.112527022011828,-0.190854603997564,-0.0350679679365795,0.467278494073695,0.113672755215895,-0.0481965295816058,-0.111752967719749,0.498187728526368,-0.0088236952436987,-0.316971987606431,0.0964942722274701,-0.493464267719984,0.14705832382854,0.0443603270553461,0.213432978023997,-0.0147079624384439,0.112434951984355,0.421704156303817,-0.343528575767324,0.121054739057409,0.0535295747605359,0.0995204206607513,-0.12172474599917,0.115093295898885,0.47819048612099,0.428009434621265,0.0054229128663078,0.363702443000255,0.0680040383733121,0.458727973601867,-0.404052885401236,0.0695293730360697,0.119477141447972,0.255262940716311,0.0234657159864418
severe,0.178714822387609,0.152459804916214,-0.0363888235494316,-0.0821071943929757,0.176824987327934,0.161275224036568,-0.220470317363901,-0.0986797679856734,0.403840789588494,0.231639317339995,0.076885344103439,0.173512168246512,0.0825389237869513,-0.181909764890267,0.0738991458767574,0.0329837652981631,0.373846810711278,-0.134047418960326,0.0697867038217182,-0.183066203980781,-0.087676891661248,-0.0919110854366352,-0.20196212530028,-0.0380459118718696,-0.0587849873351821,0.266199710753535,0.180435519033906,0.196566152806101,0.195506824612182,0.485344327492958,0.173026067225108,0.0589598848228095,0.101848650386524,0.138620344188626,-0.0576075851586098,-0.0775527702101322
severe,0.0191285970156192,-0.197465100797819,-0.196211439910401,-0.0414976722175435,0.0014714698973633,-0.205818224466902,-0.173436884769067,-0.22578479949768,0.215407202291038,-0.139157292470755,-0.0680711292800207,-0.0423430224617204,-0.0756052235358447,-0.146568873769828,-0.0426258825241756,-0.0263652426015977,0.151568947870314,0.0904921664546909,-0.0613906002624199,-0.297184383962389,-0.195375445890051,-0.122522841459349,-0.145195751899856,-0.298794060675846,-0.136943295622599,0.0572053592431351,-0.0165003312152922,-0.228098572456199,0.081691682280773,0.0401707886355065,0.0419418427900332,-0.266082506662774,-0.0553588973064693,-0.136696331209912,0.028895336356074,0.009276236408086
severe,-0.288654744641673,-0.258415147563994,-0.334166926453335,-0.45680726917645,-0.162711451538885,-0.517651263677768,0.139940838129032,0.0,0.177617863639735,0.0,-0.268263352389435,0.296442281630562,-0.161166385163609,-0.344502865031025,0.0870286822442347,0.053085572436573,-0.129037287493438,0.0,-0.207311900728548,-0.320880625350894,0.0977891192595115,-0.360564305571707,0.126291822030852,-0.485661559037838,0.114076033167194,-0.133850056920519,-0.285461738301786,0.0342548964484457,-0.146581950254851,0.341840273222953,-0.0289559109452389,-0.31052477714317,0.296442281630562,0.0,-0.145301012283409,0.0827786461097394
