group,CD11b,CD47,CD52,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD366,CD96,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD81,CD18,CD38,CD45,CD71,CD158,CD305,CD158b,CD158e1,CD99,CD94,CD150,CD328
moderate,-0.165982456937094,-0.189033463805035,-0.191273038366994,-0.356102238244174,0.0997913786548701,-0.116452398625418,-0.29979431053333,-0.4279388974008,-0.25931809088435,0.261646631628378,0.141591851944286,0.0521892593624188,-0.0956999400309217,0.0176589689264986,-0.415237573908974,-0.0622093095647876,0.0422670864455528,-0.10223682732749,-0.0473419950014767,-0.189086601657277,-0.349481581106942,-0.318686001348765,-0.266450502302773,-0.341481695857783,-0.283056530826816,-0.0981870713224115,0.261063420213542,-0.35656021197806,-0.0287318345395022,0.0281506341527178,-0.0818076403813065,0.0031412009012532,0.227502694681029,-0.063421145604587,-0.477491641268641,-0.0127924523966759,-0.36499495741627
moderate,-0.154635083557032,-0.271475276734557,-0.0534015800253098,0.0618793253774648,-0.0907028148732547,-0.0980277054765964,0.23641761370033,-0.290867044618993,-0.0223438489523661,0.149714536583756,-0.188670113324788,-0.0244551563998463,-0.0144857105848483,-0.0206804264197515,0.295756648515647,0.396841609574784,0.107786982260319,0.0348435931636603,0.113574037574321,-0.0300726431817954,-0.0779380146096072,0.179617120948486,-0.19080999313947,0.0052527122577829,0.14812450952444,-0.124820395523322,-0.125506524361503,0.0351813556705336,0.13673786103726,0.0369605415431456,0.0999792245471727,0.407452864616927,0.321070151101689,0.205959899399666,-0.0523098331242706,0.0564454405985821,-0.139656703098626
moderate,-0.0569670097138476,0.0362515052259622,-0.0078555904340821,-0.233947341351656,-0.10373781454396,-0.107362967320519,-0.193329700170747,-0.22086327676168,-0.0901822741523574,-0.0201531283180452,-0.0375053798991322,0.0933184194827383,-0.0039577496784373,0.0030784615772798,-0.219805757784634,-0.101326765010884,-0.0403540050095917,-0.0464675624896132,0.063911167738186,-0.16413721255937,-0.25358160800283,-0.28078839657957,-0.0599646391044179,-0.289715963237275,-0.136908298094805,-0.167027033889551,0.118975872150848,-0.0508886315411472,-0.0984330052314124,0.04410214516452,-0.157545619676975,-0.138717967338326,-0.0195151885153458,-0.17577097221335,-0.391107429811235,-0.0007128726267244,-0.0846675752839136
moderate,0.0787757430952737,-0.272369802072319,-0.241017641916997,0.0163827378935508,0.141807698715119,0.0,0.215252850861359,-0.162095603375954,0.0,0.656924934142077,-0.129683698746912,-0.315758116219129,0.148316459721535,0.0,-0.002684285709857,-0.182766773558267,0.469608680320292,-0.0258377032341597,0.168822850960792,0.0828565481443989,0.126820872339532,-0.0114612133819353,0.127051024107384,-0.370141540929341,0.0,0.0553118740989113,0.196407422032467,-0.313227280092535,0.0,-0.25257891178668,0.477991148006701,-0.0214104375195968,0.143259055773429,0.449776996893602,-0.26259423580829,0.0,-0.122478457920125
severe,-0.348356179080925,0.217110767031008,0.262785293390992,0.13453610072132,-0.213306947840204,0.380100852435068,-0.141930937279774,-0.0861461929461691,0.301982437007841,-0.0732404862457545,0.0814364200673767,0.252249995303539,-0.126350203774231,0.185326609195223,0.292052743126294,-0.138531079342083,-0.127032893837377,0.491769459858855,-0.0467288839241269,0.0713908171978509,-0.244256518675123,-0.178364986378707,-0.217611699102885,-0.0198869705478019,-0.0368155112084896,-0.286481706349262,0.0465837415279165,-0.0442565186751233,-0.081735670778002,-0.19060460951262,0.145595489781536,0.0453826726937741,-0.202999183436536,0.441403968097662,-0.204372406250791,0.405149642764676,0.0468932853822544
severe,-0.0829457192095872,-0.28551956165681,0.0698077004775803,-0.0696048609897819,-0.218018759843896,-0.180370011176221,-0.374126379010775,-0.186196760517951,0.017376719122503,-0.315169501076801,-0.0473243022152697,0.0381352444123784,-0.0476563529976689,-0.159285056690421,-0.147765985168209,-0.123654941003868,-0.229668243660935,0.0773859646982831,-0.0982232465507344,-0.237689145850827,-0.272829582616491,-0.0985218374477108,-0.111188153899006,-0.258041515160376,-0.0207743241849779,-0.152310010294006,-0.282465605592621,-0.248920197325085,0.0917122772985901,-0.128238783449222,-0.233633563886058,-0.285316302946167,-0.151602081683899,-0.123338389317822,0.0343281870866019,-0.0474909822358235,-0.153891555399701
severe,-0.186885306640746,-0.0382961693935955,0.0630582987371464,-0.285821044808368,-0.387585661323891,-0.127442961903319,-0.18818024081182,-0.221154289948339,-0.195208428349647,0.133781194825494,-0.0938148048477272,0.170502490552606,0.166566358148226,-0.148566173152973,-0.0171456273695082,0.226187358996691,0.102666687406702,-0.0044988042978001,-0.0635269002591329,-0.127021455323577,-0.126946998079444,-0.201270149596829,-0.192481585623083,0.0175508449949406,-0.130032318584999,-0.0987076655057736,-0.428846392939131,0.0296709466930585,0.197277879077507,-0.161444177018153,0.0316068673161742,0.0915949188277197,0.0842752326650094,-0.0253812437513452,-0.218194104776563,-0.152525014610099,-0.238677223932698
severe,0.0129238517971949,-0.2205996468641,-0.114399790497834,-0.0353729046453664,-0.0298247214075664,0.146532462168412,-0.0233050572908135,-0.0870836924188548,-0.101152389431744,0.10468981290717,0.190049703957021,-0.179393958062611,0.0070603392792292,-0.135167474861985,0.0663772968129612,0.106135880480477,0.108708679165818,-0.0210814095395605,-0.0539186858063126,0.045523819458811,0.0313785462858601,0.0491826332017029,0.0140918611586417,-0.123996687531294,-0.0578079356602754,0.0055581136259203,0.076733064946853,-0.0693133989012527,0.145702827671462,-0.177673878102901,0.0704345154898843,0.0254153453206914,-0.145999549904958,-0.0030220461140985,0.0681479447329732,0.0672013124154655,-0.0914920719558177
severe,-0.0156529922203032,0.117800485851411,-0.180653777597347,0.0981850875013596,0.102661365163182,0.144858487008009,0.256856902527296,-0.0278343281354055,-0.241372235250071,0.123601768481899,0.0126950931677563,-0.230238501128629,-0.182943498760043,0.0586464815061516,-0.0930315579272168,0.176088117189869,0.111787759711466,0.0573622629940671,0.063947714073452,0.243528116091782,0.27742406135951,-0.218087359073947,-0.0897092388651314,-0.406644324284345,0.0515299288251647,0.0090218564660798,0.373507019036593,0.264721968641124,-0.111952526067641,0.307697061925919,0.190256799866189,0.20027355222708,0.104981986657938,0.0673154446001333,-0.259662118992975,0.120487013776677,0.288461428502834
severe,-0.230509821822579,-0.404773599921477,0.0076442801200792,0.0277883315069011,-0.210644794729765,-0.158510309666549,-0.50576111604033,-0.215721290511814,-0.0182597480085648,-0.337082849687378,0.190077663510666,0.0567794478557346,0.376429403592554,-0.383801618034776,-0.314371877540141,-0.308993718926561,-0.0096061999697599,0.0156620158924266,-0.212565096143595,-0.453612164558289,-0.474450954559941,0.0186360290954012,-0.0952274841752699,-0.117248042700101,-0.202077334012339,-0.271541965447282,-0.434235482409705,-0.543130690361233,-0.0947723448447645,-0.213116266082358,-0.386048054040888,-0.0740905855086986,-0.0837972846009099,-0.569355886416955,0.114992691316313,-0.0237911171372208,-0.342448297102998
severe,0.118363544805198,0.197764298988895,0.140844875522452,0.120045851326272,0.120632635655862,0.136293320617598,0.203960514958739,0.103539750114575,-0.110387749077648,0.287308899908596,0.181128551986676,-0.0571623171029658,0.0072479193866166,0.279071045973184,0.0463620734170422,0.119482006947428,0.0497321477931619,0.02587783775851,-0.0397286087326039,0.238572908761699,0.291534135263483,0.217780462762366,0.133911590919655,-0.131290025575896,0.235003737555657,0.262160773183848,0.432434230584653,0.161384812580123,-0.439047012287458,0.230523628681776,0.195164704174921,0.114856218608314,0.270089190565676,0.205661134191981,-0.0036006955804779,0.144148737267563,0.235306843296707
severe,-0.121998698333395,-0.134268847262259,-0.210556798816521,-0.0983098321335579,0.0526619343981118,-0.230275468538781,-0.162886746160517,0.0457251364981117,0.0373369880359191,-0.34507029257911,-0.143204950677256,-0.0016948708607292,0.115894028829763,-0.0866371036001781,-0.185489701246565,-0.19672517708714,-0.0460919871549305,0.102064901769527,-0.0993473186711311,-0.263740335173464,-0.134608723289534,-0.095138663697529,-0.0606699125588863,-0.163431993452768,-0.137596422408836,-0.0936487928943848,-0.236105012318841,-0.212765414646913,0.0950090025255843,0.0546780874169822,-0.324202503182267,0.0202113997244205,-0.116762326312525,-0.260531793556548,-0.154154472622238,-0.001421197142022,-0.0540466724655405
severe,-0.362584523368738,0.0019671963402377,-0.0046990783118528,-0.420723791337925,-0.319356210708688,0.0,-0.167716424168107,-0.383327011923818,0.0,-0.0828781118150985,-0.204476329590655,-0.0013942255717392,-0.120969761737762,0.105350510085126,0.0493841996524566,-0.11262419453744,-0.257861175471813,0.174317771672252,-0.027890040979547,0.162962556082138,-0.154667513402554,-0.282970134235081,-0.496665228216259,-0.340045950098461,-0.0001038196629678,0.0,0.0345985603414418,0.0997421332063272,0.0885555012309757,0.0286484215949955,-0.24313520687054,0.234156057611719,-0.0610946987030672,0.0864515047691536,-0.184542837222763,0.0,-0.192789160603042
