group,CD11b,CD47,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD57,CD11a,CD244,CD54,CD122,CD2,CD226,CD29,CD38,CD45,CD71,CD158,CD49d,CD305,CD158b,CD158e1,CD99,CD94,IgKappaLight,CD328
moderate,0.0346967803698997,-0.0058612486858853,-0.229462018724227,-0.304018117493436,0.0,0.0109368768576915,-0.0291144068504864,0.187978463497486,0.011615114297925,0.0,0.165221758956295,-0.0640003545726468,-0.041217046793512,0.0,0.585305225515162,-0.41737422615894,0.115633085451594,0.0174845724360858,0.123374693768956,0.0974242974031234,-0.143320040276388,-0.0789840301368405,0.0,-0.197025692343343,0.0504340858131708,0.0,0.0304253173160056,0.236145922743952,0.131269279577439,-0.11503643933026,-0.0536726584796622,0.0770419570269921,0.115412681511881,0.265567341192694,0.0906484475033535
severe,-0.163148807317892,-0.1446464323736,-0.0328411854039472,-0.312246268703046,0.0619108548653633,-0.259055673009161,-0.209434105146178,0.21898968002446,0.0047146971617301,0.13299110796468,-0.263327066155256,0.0569293852433624,0.292160843529625,-0.236822272623202,0.50320152800713,0.225988710182843,-0.0508122203352917,0.0928823114869627,0.178647432912957,-0.276563123843397,0.282252931989159,-0.0179616776971036,0.0983554082449702,-0.392402833324416,-0.0954193093727977,-0.17069966618263,-0.330484938213504,0.180591691990776,-0.0976744186046511,0.201024965987199,-0.40753301000699,-0.150915215686514,0.198025437112568,-0.490360300805209,-0.166667156714638
severe,0.265869276812748,0.12733066074692,0.109555588831163,0.161120714663978,0.0410978028976101,0.116605487890582,0.348414552836938,-0.155620688006139,-0.175934517028498,-0.0379881471797492,0.176107502155498,0.224616055620666,0.0120421732269797,0.0285495219936423,-0.0430423102304332,0.0338358826386236,0.120389439962237,0.210938191485688,0.225913735029509,0.162846279719419,-0.0389819677846277,0.0552948473672006,-0.0692139123062063,0.50245140291144,0.16114122458285,-0.252501538292421,0.120998043294043,0.0793878835459185,0.190018519994571,0.0550018383054632,0.0037725912971592,0.0915858431447652,0.23368437083744,0.0447046212731949,0.117286358224967
severe,0.0988713032975705,-0.0979038211234165,0.0295063194003933,-0.0496400740775956,0.140135504459876,-0.194016509805984,0.097451986192351,0.0177529387069725,0.0839142724464069,0.138348088366541,0.0077288718868808,0.30959966415474,0.225424483238522,-0.233924906442307,-0.059796578532471,-0.167945891636454,-0.269372630982984,-0.400415826688304,0.0332451614261095,-0.211036103911901,0.166021506708897,-0.143907363645144,0.039260184979632,-0.20973343847545,-0.427812118652466,-0.15102742797805,-0.140933907797301,-0.14283800910807,-0.239856614345617,-0.243573629345524,-0.220577522230356,-0.259061494731815,0.285917856967342,0.179909442759319,0.156252816145212
severe,0.175358013227319,-0.0065561529632018,0.239061967541302,0.0337787168726325,-0.0494022804608061,0.115467850580552,0.329790657004079,-0.0255406053226436,0.0181594266822909,0.0447450182321637,0.0680998038708446,0.212765223454498,0.251036904789692,0.193485614408321,-0.0273049839402474,-0.194709246260551,0.0398424136142589,0.105587019783644,0.0292041631409683,0.0699518426489917,0.0785543955883206,-0.13411990299166,0.0628037654191638,0.106763780068939,0.012027455905079,0.0526073264553905,-0.00729983359586,0.183696950685956,0.0847557854974712,-0.0678639343060853,-0.253549819786829,0.155450723177193,0.211906510376866,0.262727525743459,0.0850332997884728
severe,0.165092045332312,0.0366442200114438,0.396562853340162,0.221190380306995,0.0638692391469395,0.139917448338755,0.279560899699195,0.0498112365515885,-0.213440871775832,-0.0051277858262436,-0.247121555519039,0.14449385515694,-0.111694663464812,0.228511768946719,0.0023503957873592,0.0047523212591666,0.0743957059344066,0.187611215119009,0.247514238139404,0.213833398793508,-0.0222158954584345,0.0340755798249922,-0.0032818215743636,0.145417978243904,-0.0025395942533875,0.1997939807153,0.046359313908087,0.190013903257464,0.179754263708051,0.031602677343852,-0.126164386652784,0.185285083342792,0.317974499208962,0.0413032452792127,0.128195417310785
severe,0.062295262556879,-0.0069619238525284,0.0214634946751678,-0.116439489336242,-0.0104947534635579,0.20379517391982,0.206264523494775,0.170092910835497,0.104853394403862,-0.065347344961809,0.469184040622354,0.0115448408358148,-0.0702615515590174,0.0236687856202174,0.192017253435526,0.115766034958741,0.106694737932656,0.144582887696791,0.022517866566266,0.0915393414783912,-0.142034396734183,-0.0254126665829333,-0.108596326685165,0.0456789953540642,0.114455850319847,-0.0417064386317584,-0.0558874316155374,0.400610338345945,0.207172991804682,0.0962663790531669,0.196012585282978,0.256782387924176,0.0392401828932039,0.185353607566528,0.0916805066366699
severe,0.08672978258929,-0.187627961420444,0.265048160428764,0.31862075093793,0.0668110303968659,-0.342860572028671,-0.231265982547823,-0.0354021128672123,-0.160046237373447,-0.0680839114141235,-0.133395346781583,0.27961444000831,0.212769430129155,-0.182641266087681,-0.0492761559400201,-0.230697878428295,-0.375935068761863,-0.242512996906432,0.195501162350304,-0.0915379687163241,0.0134591555220517,0.0245682434242255,-0.181802949053925,-0.127712959018144,-0.44419236982314,0.0206791839439172,0.0788232994404556,-0.219267431359014,-0.335764199663221,-0.265165830613521,-0.0954525602867191,-0.30701047869132,0.165403189959413,0.0718459100977637,-0.217609254351034
severe,0.0568455301792532,-0.198486488630111,0.143586177230396,0.170027456709839,0.0294422251465595,-0.408386183177158,-0.0069615528699286,0.161130195888731,-0.0147533255852644,0.0078863109893745,-0.131682514990452,0.219848184330565,0.234148501191688,-0.290024646924147,-0.312623283885201,-0.221408354504062,-0.258507928329516,-0.289481932666844,0.214282020972339,0.0494674720998753,-0.115306653360982,0.0161752574131829,0.0974578065815102,-0.10227891010839,-0.292532371899054,0.0742137744026312,-0.137383621522236,0.0408563663136252,-0.249751159791125,-0.10211792186141,-0.0526332815493033,-0.421354484073722,0.266405550935112,-0.0369524674551551,-0.0422048324109729
severe,0.284550615890133,0.113625387323653,0.246162928265206,0.364978729340541,0.0106877329071867,-0.342088372383688,0.334252169683276,0.242441687415165,0.158292203029376,0.0,-0.284786253252795,0.100827029097205,0.124392207325318,-0.128252794886241,0.188673579438878,-0.126845540992905,-0.10978458680949,-0.222339910212644,0.210876284863451,0.106519060689837,0.267390714924474,0.0454241087936491,0.0,-0.345248771460892,-0.0463145567651401,-0.131306432859723,-0.122882738158422,-0.0142499636108435,-0.0959935506582197,-0.28368126604117,-0.24794650451808,-0.235685635151545,0.18180862746657,0.224179192721364,0.134860152353595
