group,CD47,CD52,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD4,CD44,CD16,CD335,CD5,CD62L,CD161,CD35,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD62,CD122,CD41,CD137,CD2,CD49b,CD38,CD45,B7-H4,CD26,CD36,CD305,CD158e1,CD99,CD94,CD328,CD224
moderate,-0.14261632683841,-0.41600730928065,-0.29465037250339,-0.192849965168843,-0.0786519750185024,-0.16394580023858,-0.205705919001779,-0.100487183586094,0.353712867701141,-0.416535247379013,-0.177685601784202,0.153912764898839,-0.0646545890338932,-0.318609551017201,0.116072968315021,-0.0167841937099817,0.127805379389368,-0.32663421994647,-0.160209242256505,-0.158884578897149,-0.340759842238898,-0.27135931657366,-0.112318829797742,0.058926644568321,-0.113225194826531,0.0007227824266471,-0.44787493967232,-0.415988882308302,0.108402903769402,-0.301894348488606,-0.216661567583152,-0.411020008465405,-0.0835420955144043,-0.0271641850104325,-0.249639197167111,-0.249341497010667,-0.186319445883624,-0.372287842410897,-0.263440698708128,-0.246534421083995
moderate,0.0178093884229285,-0.0426911763029432,0.248184374261391,0.147006213499785,0.0182282583308106,-0.0204174169654355,0.192890021361708,0.260385266005031,0.118347140563662,-0.0160159420152067,0.0621560139120301,0.344018834527149,0.514826623018502,-0.153864114426456,0.259994700073785,0.0209626415430587,0.0866269122486677,-0.177873154097712,0.119181323070953,-0.0359270695118637,0.0715252835929456,0.0872265835769103,0.25514806508769,0.064407291633328,0.0433185282292403,0.105462658807227,-0.0136531566826644,-0.0220874488072464,0.0302283614325752,0.0890383622260156,0.064489888380833,-0.07987567084774,-0.0283399758034888,0.238671180748306,0.131976413529838,0.0228043752190491,0.101110326769247,0.248005222966499,0.129030207923656,0.0076563236454662
moderate,-0.156505676544194,0.109499640121001,0.165655719486097,-0.0593537041913928,-0.217758517653733,0.309783573389127,-0.17547169126664,0.0706237299467481,0.124120836074226,0.0782411591932808,0.471296484345562,-0.323985615845109,0.0310679402071819,0.0901497373047362,0.406554331354115,-0.225662257806284,-0.0506951378525043,-0.198252252938869,-0.116443108488027,-0.121635371752164,-0.106178503344322,-0.231247181284246,0.547429291719012,-0.0712022695844563,-0.0673434171577289,-0.14622146776942,-0.0857146899194025,0.256224914179504,-0.118956577193261,-0.472707833000666,-0.177306254986237,0.0103204821130277,0.327645856730445,-0.217700877389579,-0.217120144059936,-0.0062344007893814,-0.216582765815167,0.589464447123612,-0.0008224203342149,0.251229544389965
moderate,0.0078751256608583,-0.0651774756385407,0.0587917101082212,-0.0082145756865874,-0.0089310922465382,-0.0224361107888464,-0.0472661315697292,0.149314446477613,0.394205066085648,-0.101618778975069,-0.0197048177709563,0.0865256325088515,0.0049219696878746,-0.130690683587578,0.179982647105991,-0.017879927688517,-0.0960211272470516,-0.0468151997672497,-0.153378675696047,-0.0634407174190332,0.0165449419154344,0.0248164897062914,0.248625021978227,0.263903715469268,-0.0693025154663058,0.222746673635799,-0.0233627131462062,0.234998936831524,0.193515013404094,-0.238917165452397,-0.0457065516616954,-0.110365374677419,-0.0769516909611639,0.190426180230539,0.0096672446469897,-0.107764547730121,-0.0227386711569016,0.123686190660783,0.205484040251461,0.0379435422814441
moderate,0.0391144387335768,-0.243105673946538,-0.224858228564943,-0.378381568750126,-0.16441137086659,-0.0548982698706742,-0.216722334010949,-0.0854438520963852,0.254859624212195,-0.0785973153229249,-0.126580054335913,0.0408195662590615,0.218504464297452,-0.0558285791906145,0.323592623442805,0.0602458867889487,-0.0191048611507409,-0.260440160474076,-0.0740112046606905,-0.151255913901639,-0.287820325533423,-0.136608612237701,-0.0035969376763013,0.263113287584097,-0.0493143752555295,0.201144567492778,-0.0544293112523184,-0.396594809216253,0.0997962940784272,-0.0575285006598371,-0.243123097111457,-0.0729649535225522,-0.0404043279738724,0.159331854313717,-0.187127734250733,-0.339563771861689,-0.217329194781644,-0.0630907736784109,-0.0249608189794993,-0.161300064203808
moderate,-0.0943761454722604,-0.0195936580848152,0.16842120245836,-0.0790608397509726,-0.144448728977802,0.13394994296647,-0.243625917649953,0.115604806063342,-0.0003601099420572,-0.0222640197917503,0.173302925952122,-0.0366524067891133,0.380971384446919,0.0132400909176253,0.455492148394885,-0.024514170173957,0.0494123566982934,-0.249538458992324,-0.0624184685885183,-0.0681428197322888,-0.247467632850262,-0.233152486419957,0.351303084049182,-0.0332596401126186,0.0980083996311564,-0.14854132159652,-0.0310634414191913,-0.0448643402458695,-0.121104740537586,-0.217515102238959,-0.185414141657918,0.0184644843442966,0.108456341981324,-0.0804447068465429,-0.138111830972513,-0.265549917700805,-0.0693798562304473,0.170416244214841,0.0638554004741037,0.0140497608504441
moderate,0.117938021003093,0.419683790125916,-0.081256997442485,-0.372173755635586,0.0,0.0,-0.193484057576473,-0.0470098590193194,0.307728610208177,-0.0114570855319669,0.0,-0.240734755740115,0.217199158031057,0.13160829955972,0.229744467914387,0.0,0.156716976613582,0.338342867702216,-0.330944445282872,-0.119731315070016,0.0168641751893313,-0.0055413290793837,-0.15505968048243,0.241863022587148,-0.142280913177418,0.296960437236737,0.153572801147659,0.197185722230288,0.138872238763337,-0.062807735718605,0.224163707843172,0.0460932284157594,0.0921864568315188,0.103386322129423,-0.243367760382115,0.208582470466801,-0.232430713687945,0.345035559729391,-0.108342588907912,0.0
severe,0.0775445995993104,-0.184449408951731,0.119806899542297,-0.413025662772207,-0.0192933753530443,0.106974105896823,0.089922480620155,-0.0741422152405553,0.500974346395424,-0.101837458693371,0.122855123389185,-0.361404403228087,-0.200013936389781,0.202022406231343,0.121933707289722,0.017117071854742,-0.413303508983532,0.142222228275069,-0.225174878104881,-0.473427873450775,0.0329821346975264,0.212121212121212,0.446689193915955,0.222530685024326,-0.327563627385613,0.513321454746486,-0.0214996322227851,0.180687332405743,0.324847972952738,-0.0405229219040121,0.23199436222692,-0.0620894551261466,-0.0520378498827001,0.372957678868515,0.109795630725863,-0.128483733489651,-0.258377623850326,0.186177761387884,0.0116144360079887,0.0793914569820511
severe,-0.318999992868623,-0.0030352746838087,0.0475254653625655,-0.326264197084413,-0.166652961749389,-0.082613904043542,-0.222192319365054,-0.104878865340655,0.100882098994556,-0.121554009488144,0.0487373130885461,-0.0988815082498393,0.208768789796619,-0.0039245925837262,0.323800765798841,-0.164869673950423,0.0375319577727534,-0.0906110343522521,-0.0872255600874499,0.0040937604051438,-0.233351962201535,-0.317068880268378,0.125017538915273,0.0553001241244251,-0.127332334917993,0.0371141090131104,0.122338859109895,-0.0639829357333531,0.0687236018488552,-0.51542537240336,-0.25313754874995,0.0675779702170086,-0.0708748817861286,0.0231930483494097,-0.297781010566279,0.13176881621502,-0.132512221876799,0.176232362362237,-0.0876852613550664,0.0335763839282467
severe,-0.196506379372611,-0.160538079022069,0.360101028499975,0.163820212365227,-0.146219824628887,0.357234317718351,-0.302881329197119,0.221313222244385,0.320153560065214,0.100628315059276,0.162540895442155,-0.115189406781451,0.476261448803583,0.0168732343731934,0.307288842812014,-0.202351385956194,0.0824512375008797,-0.385427051904037,0.172989845717718,-0.314715257220309,-0.137571366217916,-0.387181766577638,0.457732823455388,-0.192965944314023,-0.133845286727384,-0.0322390170056115,0.0533058822818223,0.177300428117057,-0.0632695003810128,-0.170989642319523,-0.462816724205129,-0.0908916466096477,0.0527742411686392,-0.184772274957096,-0.222762566938786,-0.0938910523475661,-0.196051207052944,0.532625811376611,0.23150551290748,0.430990841765061
severe,-0.0142830475269755,-0.138671804602544,0.0827803206675718,0.181591289747014,-0.0228521487300183,0.128301384960695,0.0386689785118925,0.0559227379887412,-0.032859393538684,0.120031367397743,0.185247558617497,0.0015895148729579,0.162016151506403,0.0842026295756814,0.151420114441768,0.0330762762015211,-0.107103018111242,-0.127191610429406,-0.0284596639993536,0.0862198994848137,-0.14408791683866,0.0529179250761705,0.109676218878487,-0.13838765862783,0.0733144830441879,-0.114490672615922,0.115883428880883,-0.0035051334269112,-0.0991829301100969,-0.109231347891848,-0.0887543297823072,0.0135290253071787,-0.0408719057562449,-0.231573784889347,0.0678834420489963,-0.189506713292834,0.0527323640356818,0.216783939688119,-0.0835752157707611,-0.128805098488094
severe,-0.121346844015278,0.0776984836261062,0.0166480238561039,-0.126008711392097,-0.30451521608413,0.174291471373099,-0.194438947359575,-0.0454992658483546,0.15527268828193,0.104591286032428,0.187435653672224,-0.161258309542042,0.250053573123674,0.0740923794611277,0.307404372546493,-0.129405955137603,0.0004318659415982,-0.124826946009715,-0.0174829435865046,-0.115114087058326,-0.304135569045058,-0.293102496256723,0.435376522173244,0.0299450035412371,0.11488390756577,-0.0133441308538854,-0.0182471731037276,0.128118633121641,0.0996006560461421,-0.280605051771753,-0.232459730646097,-0.0549637338656552,0.0820518206102234,-0.034643911014993,-0.154796936054959,-0.387327618669949,-0.0852399886671937,0.334222102175417,-0.152364138483762,0.115917388675932
severe,-0.362810583580482,-0.13246679142961,-0.0683353695208394,-0.310002838967306,-0.190371195298842,-0.0295662010961455,-0.448873137369583,-0.303479854312031,0.0979096692139832,-0.170395762714663,-0.137301453779026,-0.316074843581816,0.0774340568512175,-0.0488076184373953,0.23068516492576,-0.193636085681704,0.0755018474250747,-0.241602400576529,-0.0945750002248906,-0.168311021267066,-0.456920033657465,-0.530810745786917,-0.0031733987894786,0.028162520893926,-0.161034262276812,0.0164334367734167,-0.0712473448591889,-0.296549102112927,0.0247438962694787,-0.503101247634853,-0.51850151272821,-0.0514559671903258,0.0272476806601315,-0.0443178840964636,-0.39441594887656,-0.0540093420820157,-0.52217643711544,0.0937167622181166,-0.15361785900911,0.0296941326324045
severe,0.0891873333783642,0.0678666606146662,0.17296412065716,0.410609075268983,0.0019154540980572,-0.0868309073263958,0.232440217332865,0.242681041944874,-0.0361136790714729,0.0477979827399348,0.114553088504601,-0.0509324414313161,-0.0730592387905749,0.101866356771415,-0.18620737527726,0.0984170110700156,0.0176888045443615,0.0147821119581156,-0.0994009102335413,-0.14985399654443,0.292547973947661,0.228457229762429,0.267863703521012,-0.177317544284327,0.298107822304562,-0.0605646698364198,0.0190621899364149,0.145586612887368,-0.138462893019413,0.303406808833875,0.247857253626011,-0.152672838307618,-0.0760073135249398,0.0041217794803803,0.237179494715715,-0.152271332527566,0.118413510511169,0.0115125918894211,0.326501184643266,-0.0405862643483225
severe,-0.18223262654695,0.0243084396223802,0.13191075549047,-0.103906873670411,-0.113567908674908,0.0891441643448223,-0.247577325128418,0.172430041128608,0.0659359136175349,0.118441768338509,0.327209597050458,-0.212155902202769,0.173171384652453,0.217586867431216,0.158593007396653,-0.0019695719159215,-0.0123439110605097,0.0422848445892161,-0.143350688088859,-0.0905758598857329,-0.102590543806191,-0.155965442740881,0.43878996306876,-0.127968368572804,0.0925830632942577,-0.156012692497597,0.0257771648560561,0.319717467521879,-0.1814582414781,-0.404207852351809,-0.159203120622612,0.0380489664678109,0.241734507430734,-0.0722666521551902,-0.187624721911383,0.0085492906692643,0.0285714889524234,0.152968708394684,0.0676769853145881,0.0875691884079197
severe,-0.215032616379516,-0.193535415251911,0.0833489982839686,0.324349345858158,0.0,-0.0458045696022288,0.22502208576809,0.128004448088571,-0.23715851822356,-0.169624622743589,0.0,0.3285647559386,-0.0589956176015616,-0.181808684286025,0.051114224850152,-0.122145518939277,0.0,0.0236915048027417,0.428614211542221,0.0579462035744445,-0.122152770045621,0.27237919533936,0.243210543330577,-0.0719426817044016,0.0863986245202788,-0.124277821398476,0.0341937474977894,0.111000984826882,-0.203548435286599,0.0124122480499361,-0.168088465880173,-0.039697293655265,-0.0905761450395245,-0.196131798085681,0.0812979534810743,0.0775315138471863,0.052442398027043,0.0672935808784208,0.182560326917686,0.0
