group,CD11b,CD47,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD366,CD11a,CD244,CD54,CD122,CD2,CD28,CD38,CD127,CD45,CD26,CD158,CD305,CD158b,NCR3,CD99,CD94,CD328
moderate,0.233259502247403,0.124301629026428,0.0548500353446426,0.0466529626987369,0.268308039345534,-0.0830692682616707,0.0355946811059876,0.167003723017395,0.158671840778952,0.150497260751373,0.036019403674536,0.110499342227931,-0.0528304703849587,0.0862383113232432,-0.0447974618079775,0.0530345036855081,0.169353068227534,0.0787042202001808,-0.0315504183438261,-0.039775233847584,0.14267601344634,0.232724154333627,0.201784945307978,-0.187293388372191,0.0386550157337552,0.0855038767855539,0.111431506834862,0.20777309186309,-0.0178062054426738,0.223113615317507,-0.0132733169298667,0.0305944064538936,0.369879117816923,0.226550066451939,0.245882611001425,0.214348320291725,-0.191345364178137,0.114013207024755
moderate,0.0094717377877931,0.22038370848123,0.0357825895229396,-0.0391087149358176,0.0365426912783937,-0.0821090420004757,0.0635562267542169,0.300065897847687,0.0259671887788165,0.262998962003633,-0.116003291315476,-0.0114069293057713,-0.0828162230303298,-0.0308936226312794,-0.159852885190589,-0.134203385353566,-0.102247776286648,-0.109516865023869,-0.0021069764738211,-0.0907428702054874,-0.0321277223056673,0.0332552490444372,0.205912231998742,-0.320457162904358,0.0958529279846106,0.0246499925740638,-0.0088751359647665,0.0809979572765842,0.0107641580035407,0.070078005225782,-0.0546333537056892,0.25167584930542,0.0827479813151577,-0.105704502653057,-0.0226347674680413,0.0167776185003156,-0.0768478694693076,0.155071791406577
moderate,0.13807325345456,0.149231368245578,-0.157024971794667,-0.0397434871602512,-0.112601395081277,-0.0823038350048464,0.406707473736401,0.0812005705543551,0.267780190132135,0.0113756612655797,-0.174673637270255,0.37535164893909,-0.117275776283031,-0.0727300632801315,-0.4409099559703,0.0839743225613215,-0.0591431654426535,-0.127642031866179,0.0796467106544339,-0.0445275022741843,0.178519278506095,0.18005319409262,0.213254858200799,-0.429614506943008,0.221399894358156,0.0218659880723173,-0.0691041741409282,0.509652121254307,-0.0572605294308173,0.172989127459283,-0.084119844121066,0.294395814118822,0.410540306707536,-0.201111176851836,0.0174260166344517,0.421924511061253,-0.391595176644162,0.448782979867236
moderate,0.274558541487795,-0.371668767035383,-0.364545194147565,-0.120600429830465,-0.149097446472697,0.111603081557543,0.0239424161086456,0.0,0.0458467160406874,-0.0290839205605906,0.0,0.297168220087396,-0.0381945140145014,-0.333630150022684,-0.213971645283169,0.137465981190157,0.0,-0.293225210849906,0.0,-0.2905024078977,0.435179764997724,-0.0292621505817774,0.032303429746862,0.27281128363342,0.310023295880055,-0.217329041766215,-0.004454882994698,0.0084425876933359,0.0,-0.321074109247663,0.0875771339899429,0.0035668959178082,0.188090421132286,-0.202286033561274,0.143759176713212,-0.0440384379852058,0.151474295755287,-0.03562161214632
severe,-0.0897142253631433,-0.23009366632698,-0.039535371321128,0.0231450091504595,-0.468986505151374,-0.523556150999836,0.238077164079113,-0.0148081995329639,-0.177167019027484,-0.0112978613699894,-0.412080200500282,0.122914187899908,0.314329359699314,-0.240944154220867,0.224281212778575,-0.252881366694601,-0.0167966829826341,-0.218443053585466,-0.360397420063977,-0.276233533413495,0.19584842718471,-0.0393953275553787,-0.115010570824524,-0.183590247262327,0.392603595386081,0.0480128288939788,0.0859985288911404,-0.0696289510281112,-0.0009267082854648,-0.182522903453136,-0.0520378498827001,0.108513224689171,-0.293164200140944,-0.190887942876906,-0.0487806312335526,-0.0671285623556264,0.0387870336224759,-0.0435541350299577
severe,0.033953568932076,0.359341795970731,0.038017297714707,-0.0695177875658431,-0.0337259222401319,0.0487071333509779,0.198291494466668,0.229083279265978,0.192092119672352,0.268690251948273,-0.0640306831654979,0.0763700366615496,0.0946146775938129,-0.115728567293739,0.21789694975361,-0.245877845767463,-0.0441418646513769,0.100465068783442,-0.0242223902614234,0.02640646778312,0.0812604782153799,0.0335661346549051,0.153121355757036,0.0237861079589292,0.0558634008081797,0.117392879556815,0.0070920468635461,0.264987032423798,0.0476566012404839,0.127409634042023,0.103577359247967,0.103258786380205,0.100180731048517,0.123318607584987,0.0697138231129394,-0.14868667280088,0.2276867420623,0.075749355057683
severe,0.309244927166389,0.180972915576472,-0.196323868201544,-0.0033416961435426,0.159649369727247,0.316197523762124,0.391091541355053,0.251811451371463,0.0283137914716862,0.485670608001292,0.157017836940612,0.0333589796904548,0.123861481976377,0.0025821407751085,-0.141546315341568,-0.0886292814946673,0.0325999740457411,-0.0194980929795262,0.142180239347768,-0.274063551644961,0.0924832792359809,0.146550013787566,0.125421003076624,0.415147795747212,0.199805737579195,0.21690841614618,-0.242623547844023,0.199954227203631,-0.070038282676993,-0.013011493711825,0.172677033561861,-0.111223694665488,-0.0142230902922784,-0.310420102416792,0.0113354356039355,0.0161791928253256,0.487799137307476,0.14068618170029
severe,0.114428313861774,0.0292578969088343,-0.187875227761768,-0.0223972058635422,-0.0982968622419601,0.158212596227342,0.175777819532194,-0.214093514443129,0.0113726191494762,0.41587350665292,-0.0573623121013829,0.0689413117447635,0.217188685332963,-0.0545814192260082,0.128954327019045,-0.180910458657031,-0.0421610943787112,-0.25866009642206,-0.037918218880333,-0.398821242154783,0.155261622446735,-0.203276139405354,0.0848304198615256,0.0286038611939668,-0.011437438558122,-0.0862905776488998,0.07992094511497,0.167395446574708,-0.104274062041444,-0.106453353256419,0.073858482028541,-0.0091436959463681,-0.0963185777193824,0.172048316229955,0.212347155202928,-0.131742485331993,-0.0326348167220719,0.158229117477598
severe,-0.0002305545435881,-0.083650026125128,-0.404196758501971,-0.45657799782351,-0.192889308818955,0.0332045462615085,-0.218779398901982,-0.217386455735817,0.0802313316644847,0.0611368549098449,-0.168646647833059,0.100163959969111,0.0716050043372238,-0.332012364250993,0.0721518661322957,-0.128312666883449,-0.205629679258252,-0.026664282916313,-0.132399243428649,0.0687476757862893,0.247343103699254,-0.0971106536546804,0.0397123873742249,0.0797006394688545,-0.002296672309428,-0.260631579117118,-0.117250184768628,0.0449605217020715,-0.222406044676119,-0.179572005216877,-0.0498211920632465,-0.034328299490261,-0.0489735461677512,0.0846825408872981,0.157912308515076,-0.0220623762062729,0.0634136487863144,-0.0550348426723366
severe,0.351485288381972,0.0934601201749558,0.0719466233884104,-0.160342111099587,0.178177058639269,0.158455607690447,0.250109805533962,0.176725809466751,0.13650630689771,0.119296639702847,-0.142982998571423,0.313542154180248,0.147498932133698,-0.0990250556637645,0.27034256849344,-0.0427535584596275,0.0863287909487432,-0.057574383746573,0.0683158249207515,0.207419933118938,0.156619839034426,0.0140206728921403,0.151185696184823,-0.0925313450840111,0.0994281503650528,0.190448187643656,-0.104101951823569,0.173630244870852,0.031093897147208,0.11208018139836,-0.0492142930513472,0.233189603007977,0.207815939073572,0.0800343108404635,0.0327598913105992,0.165070856635267,0.175328890434358,0.184822902915511
severe,0.117245149106251,0.063678586933095,0.257499166390238,-0.0065286913365991,-0.141263198370838,0.358105934824585,0.180467690065107,0.19199255051,0.288715533149248,0.250339094411035,0.114202849753986,0.188576659254889,-0.0237315392823213,0.210738775742483,0.103231665387913,0.439169377874678,-0.002442236592136,0.284790320517572,0.0002614872876089,0.195088874667625,-0.142540981337322,0.306362806064414,0.402875976448598,0.388959955084683,0.11827800033862,0.372325788389793,0.0130701906197664,0.220775720066002,-0.0190913828193669,0.319150351060804,-0.0307835898095096,-0.0467951693674925,0.256368249766989,0.076029961839608,0.21041000875622,0.227614539018775,0.306504695365635,0.138425327489805
severe,0.0907133912210732,0.224603046903238,0.116468596849943,-0.0236461869195567,0.0122109065712053,-0.164952897948482,-0.0391566332813053,0.237328276933896,0.284453807004376,-0.0729633106565317,-0.103240503894197,0.408636042084509,-0.152924931436901,-0.0465931672278795,-0.120701544599409,0.0777569471641752,-0.188580754299288,-0.0962466525228516,-0.188682896839994,0.236662933541224,0.0699204176747234,0.183185559084814,0.0440141471341102,-0.374953503280111,-0.335203022082995,-0.0540325997633926,-0.107737412769579,0.0754079922088376,-0.0863493360772573,0.241958011151458,-0.218591006283443,-0.184578008578696,0.198779596822917,-0.0042528074180513,-0.228044671996605,0.252174779089386,-0.0878995121796052,0.0056427650408676
severe,-0.0430711674114318,0.285791496656313,0.327413245193462,0.0894691033636515,-0.12171571665275,-0.185660996177517,-0.0122052837304511,0.0,0.140936691045008,-0.102601832258516,0.0,0.112944098545122,0.0271113293113094,0.128297972896427,0.115490426352084,-0.0576869461681277,0.0458045696022288,0.0702001481223793,0.105350510085126,0.208462879272633,-0.199034899512423,0.345424570671366,0.0529480068883662,-0.139708300535377,-0.0720326838403241,0.255827698871414,0.29575167239572,0.082120734757349,0.0820893254794364,0.343352334945338,0.124861393970323,-0.0828260006301217,0.05164945354444,0.338484237296282,-0.0687068544033432,0.221737318201827,-0.0906703748087214,-0.0594533050339315
