group,CD11b,CD47,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD44,CD16,CD335,CD5,CD103,CD62L,CD161,CLEC15A,CD27,CD57,CD366,CD11a,CD244,CD54,TCR,CD2,CD226,CD29,CD81,CD18,CD38,CD45,CD158,CD49d,TCR-Va24-Ja18,CD305,CD158b,CD158e1,CD99,Phospho-Tau,CD94,Mac-2,CD85j,CD328,CD224,DR3
moderate,0.0027961124082375,-0.064105010855078,-0.0217358404896101,0.0747535424394351,0.0767498890964602,-0.183254544279322,0.118971374242906,0.0511895965715975,-0.0255285619301416,-0.150717814087752,0.0176372041821318,0.0200978489786281,-0.010278151871596,-0.156367474663194,0.10530910739267,-0.129556917270113,0.0573836239015614,-0.117556540052731,0.139037033419144,-0.0819066189255793,-0.0905947251394546,0.0606913267033577,0.0627300408231233,0.029024627696248,-0.131125130696322,0.0115517549725279,0.0630547254895791,0.0675077392316771,-0.024991048715244,-0.151419605419416,-0.0340233024210681,0.0909444879660401,-0.0745047675143503,0.143393991298391,0.0220186851323643,0.128363772723623,0.0346398012966618,0.131333121685649,-0.225761755880204,-0.0718927368446063,-0.0820089734402873,-0.0374092444134391,-0.0669916564341765,-0.0226580319560878,-0.111050061364927
moderate,-0.0615146413943335,0.293619665422107,-0.0117692516582518,0.0972437601082232,0.176172474666296,-0.0355332471029829,0.214431523749725,0.0761803007541613,0.0827901654479818,-0.119645188841273,-0.360957830973498,-0.0358736053135273,-0.190841069894601,0.0473721729576594,-0.106074361509828,-0.101869111176652,0.0386463062819832,0.012080461034517,-0.101553270596847,-0.0795173671089389,0.201834978392754,0.128515535170604,0.169954105561584,0.0442562468480302,0.241499473525912,0.0852336779035033,0.161739247162869,-0.0636554930110328,-0.0536871155525262,0.195942653171327,0.145519633957176,0.0909354459997537,-0.0269024842344598,-0.0688638690358259,0.0507216599128829,0.0103298862879459,-0.0426528441775681,-0.106006248888043,-0.0385729683319908,-0.0540814173002935,0.085743633419402,-0.0838629082347763,0.0675553091840847,0.109093556435159,-0.029970047312422
moderate,-0.221116775282746,-0.102698968455152,-0.0375368198589873,-0.263470497661353,-0.254247779500287,-0.128527908991126,-0.0001743381005951,-0.326303129376323,-0.275620389790874,-0.145341777932728,-0.433864382213508,-0.205283872922169,-0.017551362164876,-0.08327429253454,-0.0354630209587677,-0.104037601581873,-0.235810068417302,0.0842946987670574,0.0127023063997931,-0.109226031877259,-0.235094261558292,-0.268593046697677,-0.153027178079689,0.0404843440832877,-0.149907705243125,0.0020376177515702,-0.0895368037607285,-0.23337870372745,-0.165968271072063,-0.226502068771533,-0.195559572220563,-0.0669401838408218,-0.184708390645432,0.0275345221860624,-0.258236900967826,-0.0471571995796293,0.0600191593674372,-0.178823944037398,0.0299206747066155,-0.133021400281512,-0.132828988956538,0.0311140181804123,-0.326346090087235,0.141563388223445,0.0351680536473218
moderate,0.0205987748302721,-0.114937214387585,-0.124597029814723,0.197287249037038,-0.0195340238812973,-0.0538492252266997,-0.130930676897193,-0.107156922250522,-0.0314866461049138,0.0210627857944622,-0.283049189045467,-0.121197483475725,-0.098358551387971,0.0203285587768543,0.177178652790096,-0.0522205590769093,0.0736053064276838,-0.0093970513782552,-0.192031790396268,-0.254125388861607,-0.0031013471603416,-0.0901568279733985,0.108789345469453,-0.0840110705920452,0.0815833712865256,0.0122149156373415,0.119313220365141,-0.0497635387067113,-0.0395426564589732,-0.105955489765535,-0.0413808321108446,-0.181543705132584,-0.0668881348326085,-0.120448484503584,-0.109428616602256,-0.0826486798433921,-0.121765405625472,-0.177947245531035,-0.044918239016914,0.331237406517981,-0.0768587153178975,-0.159032819213618,-0.0656190671425393,0.105372001849068,0.1010736865528
moderate,-0.0346779614388936,-0.292767101132433,0.0147609973529271,-0.0074517471967842,-0.288731497376843,-0.0120434902326015,-0.145574758489507,-0.0973568330131655,0.0437925083594963,-0.114586261762742,-0.152682556298404,-0.103708670882959,0.0355623416852912,-0.262378533702193,0.0941425661257483,-0.0284929983234148,-0.155390619724338,-0.14416657040169,-0.481884122339819,-0.0793705452261891,-0.200329986135059,-0.224331867707517,-0.0546905452466486,-0.100877105235651,-0.308493016800122,0.0336356842418473,-0.263920379514224,-0.238279178632816,-0.308396859554901,-0.0668445970860151,-0.157087285433498,0.270905570335448,-0.317897965632351,0.0782178686361939,-0.195743553443308,-0.184194045562117,-0.147039665505718,-0.0894737047001201,-0.0127385445687726,-0.44214666432487,-0.0099461158553853,-0.246915418974806,-0.260826438314903,-0.0043155680219338,-0.0776491330644166
moderate,0.0690127969890312,-0.0312718784709655,-0.100311938312243,0.017716188414025,0.168938992064785,0.14323231979356,0.139292759444607,0.163473715993384,0.143815819894047,-0.111630913905242,-0.138545866136405,-0.273662341304435,-0.168065677604661,0.176490303656125,-0.180578894185955,0.220395455074326,-0.110876355551701,-0.0465018744965473,0.232072303830765,0.00271277763876,0.158150142569887,0.23522550519062,-0.107759062259466,-0.114518871960944,0.0644941783137346,0.1052269027495,-0.0597454699111837,0.167455009503522,0.0888702649061077,0.252833819586023,0.107876293927945,0.151641945868039,-0.196246401276757,0.111130839305205,0.232776803552221,-0.0015280495361668,0.0466054115543708,-0.0388177919998057,0.138051171427735,-0.0773832281589215,0.017835026796666,0.133258301813219,0.238039580252113,-0.0397366421970097,0.0689520344696586
moderate,0.0614829898692236,0.176527121576175,-0.111938961995297,-0.0865396970509801,-0.0419833814510668,0.131983610814081,0.309742598390265,0.282353819381304,0.056181312991491,-0.341830897368565,0.31196106093741,-0.137817098260768,-0.150741722962756,-0.068392625695669,-0.419021327565778,0.290812381618733,-0.308565232941895,-0.212465502964457,0.299668676200482,0.108963641810535,0.231166353691809,0.300497649126263,-0.541003880601644,-0.122923754845911,-0.290848302452144,0.0914435805376558,-0.170354789327472,-0.0287421116996378,0.0370288860258369,0.519771413582737,0.187659954102237,0.341581208542039,-0.341712763934453,0.0240362865420284,0.263330704695894,0.289643990503818,0.120950962168104,0.26606014660006,0.0802604917804402,-0.563624705043328,0.0299113184692823,0.111110498308958,0.0734188056964545,-0.231865496750593,0.0904360542430875
moderate,0.014320992897021,0.0832216584666114,0.103859537321793,-0.0974080691922423,-0.119517628397484,0.120559414648004,0.132553278511074,0.0428451036159473,0.0495826958209136,0.0968300071590029,-0.571089235723334,-0.524529365254563,0.150232536965918,-0.007694189617292,-0.129217384245869,-0.119663066014966,-0.132544536026975,0.0463617271540414,0.024154233966088,-0.0809479588747388,0.154548113064635,0.0255397960379986,-0.22816291446999,0.159546116694895,0.0348703209478084,0.0041603316310922,-0.086114260813753,-0.0151678384663407,-0.0892722203892594,-0.0270670411056553,0.162661402708708,0.0636471962378593,-0.178309173702676,0.081153947440793,-0.009550270826354,-0.0498840201734094,0.0353291667892491,-0.0710582235756786,0.142319358548574,-0.110204227826869,-0.0093933260656741,-0.0050817959861114,-0.01054523182325,0.0952877266234288,0.0685228574151221
moderate,0.0767174553734954,0.0046337064966105,-0.166443069236119,-0.0703512835583112,-0.172101077369867,0.0353628979036449,0.0890711791938194,-0.0257567656520303,-0.0822308401339903,-0.0657350248233453,-0.14559996957342,-0.152737484738951,-0.150904740816647,0.0259698374806032,-0.161331842465388,-0.0041000186016791,-0.16520493731704,-0.166208278141574,-0.124992565358695,-0.137607850819041,0.0786626796122966,0.173270586194243,-0.207115469053381,-0.136409259606455,-0.0586157115379171,-0.0560366205225662,-0.0726841915356996,0.120558873722904,-0.10769968384869,0.0486232856332404,-0.0499077469829601,-0.117713387421677,-0.129112056323852,0.0697363042975198,0.0674418168239032,0.0040933855571602,-0.0727360533631739,-0.0610799717506481,-0.0143485281883478,-0.104124020805365,0.0720505011482466,-0.0752739023357488,0.0627310524568826,-0.0965639343824666,-0.117717709227715
moderate,0.158465254443154,0.132233429267593,-0.0305337596414548,-0.0765278340558876,-0.0177905034319507,0.247114163115236,0.0429989631061117,0.130632911604082,0.0977591610010509,-0.20490816919154,0.109165857306652,0.0556104480234391,-0.0796516264020506,0.028691714657985,-0.191877239730575,0.212721528045264,-0.0287149921395506,0.0706791097814345,-0.108403677876045,0.100590500594491,0.122276223512116,0.117322483302448,-0.356232252924494,0.0084558792085975,-0.113085749921187,-0.0501246728044974,-0.0338995535919812,0.0664906174812556,-0.0828046184667403,0.567014224358821,0.0669478126256019,0.0349693842619526,-0.259272064493962,0.0006690565041712,0.287631733594122,-0.295816249623141,-0.280493371319608,0.169414219464402,-0.0344034289814315,-0.223941936499395,-0.0750915436980721,-0.0429422928157104,0.22111725286904,0.023607714296203,-0.0307535695079441
moderate,-0.265738425356381,-0.267620907151639,-0.277062935808041,-0.0453825560859775,0.229001182215267,-0.0118502867608448,0.0,0.154690682465122,-0.332056669545024,0.0,0.0384874743708783,-0.259834894605384,-0.35947673055504,0.0,-0.0465395630723592,0.0,-0.37488341401564,0.0,0.14806216881872,0.0770931754499089,-0.188434582687159,-0.261890768649511,-0.143265167274191,0.0,-0.312414519767276,0.0789616487171361,0.0,0.0,-0.129061039564126,-0.255025843403243,-0.387504183040815,-0.365652561010192,-0.254967803396552,0.0,-0.1870420180744,-0.0762420458014909,0.0823470924619474,-0.137840873325852,0.179763590821462,-0.109167518485863,0.0,0.0,-0.0394521020987354,0.0,0.0
severe,-0.043271433128806,-0.140201200549436,0.103539157542338,0.053938592099829,0.184925473175874,-0.0403400664462231,-0.0651418392916439,-0.0669485553206483,0.010591745034365,0.225088760917881,-0.0283648125922864,-0.202449418111422,0.0283572735352252,0.104198195444961,-0.116077048908089,-0.196015751112953,-0.0730696829591192,0.117176859855042,0.146139365918238,-0.106126909022997,-0.249198351047977,-0.151374207188161,-0.336252599024309,-0.140548946434043,-0.444757891322626,-0.257552192063554,-0.231424489988165,-0.0796710672246219,-0.114549966579514,-0.0634976567574172,-0.390838618745596,-0.114871421448302,-0.138818819205434,0.366533945346102,0.196053558844257,0.0910772537909419,-0.122430418905866,0.234205670562819,0.151601042370449,-0.168970422835368,0.370926749199835,-0.138233858607177,0.122387119434181,-0.277548676534418,0.536710532572105
severe,-0.269888158327729,-0.264247814351617,0.246388762126391,-0.0250540967709831,-0.218386317053177,-0.21724674006994,-0.181256782996318,-0.434241937033785,-0.251374358213756,0.0658650531584477,-0.485823126211032,-0.257319304825004,0.228010000976663,0.0135333523699913,0.0603055640330013,-0.161125183066106,-0.0600836573312114,-0.0185281302494452,-0.124730117843654,-0.181404589535559,-0.24377805538136,-0.391163603647999,-0.104530248105918,0.176523977977919,-0.0292305359553753,-0.0309519368502441,0.0225379919418487,0.0337460475298584,-0.179156707022404,-0.44567584617852,-0.304472480412492,0.0018363389572771,-0.0869554860344297,0.0151040401625863,-0.380935314074746,-0.113007906644688,-0.0645969959404911,-0.258393493511832,0.0826816651251623,-0.201172334429718,-0.0345780663246072,0.0703193642573385,-0.332001331871009,0.105404501310352,0.0145577970465158
severe,-0.219967822095845,-0.308008699943859,-0.0233918730047988,0.0095732242889506,-0.130247064055624,-0.208679540945783,-0.0826807276352461,-0.223644776276355,-0.276754104848514,-0.0748419697930513,-0.255902682577653,-0.0209408046535105,-0.0674929374927737,-0.0825378492687362,0.0653267215232372,-0.148837968164331,-0.257954382581671,0.0168863174913191,-0.126010771079191,-0.14195927176354,-0.242053775362975,-0.352268053323457,-0.289138976573438,0.0281112307025965,-0.101905581975128,-0.0903427503744333,-0.0580932104467265,-0.264243453562132,-0.297374201080773,-0.314586834537056,-0.339312890167178,0.046263517229671,-0.335697008298845,-0.176491063310007,-0.285633893841876,0.0201430302862147,0.0302155634740502,-0.115284849277387,0.0486946308117626,-0.0864284075577567,0.0827625322911874,-0.126372017855295,0.0560834504705658,0.262171270245964,-0.154673977576736
severe,-0.394881614080034,-0.0786419062420433,-0.123928278756346,-0.382821026887775,-0.290101655861113,-0.1754017459873,-0.184284086136434,-0.142629438704187,-0.262085977183882,-0.271351396596697,0.0343355990531108,-0.0750287187847307,-0.0581676891635705,-0.233923942154815,-0.157826282051553,-0.52155562829687,-0.234292625827121,-0.151873187049506,-0.174628616273633,-0.43325953705523,-0.243999792977253,-0.115224012604628,-0.0981441025281947,0.0167368386196712,-0.131349171554016,-0.0884292245590279,-0.160956863389467,-0.241256089650023,-0.222945034542831,-0.114524177192668,-0.10834041961394,-0.0273729218343565,-0.218223487197911,0.0154926306587319,-0.253271815637433,-0.0483495407218141,-0.198931704285095,-0.286595041033935,0.0884179772606775,-0.29337318643724,-0.0554710601126422,-0.0602646041607273,-0.155809778070432,-0.0225256132341917,0.0661603505043948
severe,0.0888348131648544,0.101381009118,-0.0569456406654117,-0.221986650951778,-0.0295154657469674,-0.0712426831954734,0.0624636720934686,0.017449023885657,-0.109634823336103,0.0170438660332133,-0.355576949194402,-0.22920254157726,-0.108772009982341,0.0748387697515241,-0.272800809354345,-0.063164004915421,-0.0645605810381163,-0.129562194279296,-0.0381980989126582,0.0644973941247235,-0.0945984589504597,-0.108258988398361,-0.0045382678558729,-0.120082164637141,-0.0306090533070887,0.0919481949048491,0.0659291761347515,-0.0558456479134517,-0.0565780998216074,-0.103504076804544,-0.043052188440581,-0.0285477140653849,-0.149126239398397,0.0613753167256215,-0.0923483998121812,-0.124576753438594,-0.0384412923992221,-0.185845200087097,-0.0317374140058226,0.131371895306643,-0.0583586832841635,0.0462489289734191,-0.082735280715292,0.0505450725835092,0.0091124194568823
severe,-0.329088929232834,-0.296001484465518,-0.0297948222206246,-0.149135772901866,0.0243551947914001,-0.0595466062080801,-0.277979307760579,-0.468549580774403,-0.279928923499863,0.0242114723172613,-0.615987879695328,0.083924321808015,0.0470309057224575,-0.0072684337137381,0.300610981598378,-0.273140585784834,-0.340497594738198,-0.0277488645134902,-0.340096917722165,0.0348668533998631,-0.405344300436961,-0.40774689635546,0.230301139993831,0.0661811416131211,-0.0713151752306674,-0.0694733941574292,-0.0980597731291828,-0.249015617253111,-0.205070079451868,-0.458309917781784,-0.440335594549419,-0.207724379535888,-0.293075410220715,0.0894496903110451,-0.497287511898986,-0.126741024395655,-0.11194150081204,-0.515339533851757,0.0589428389694342,0.113818130588706,-0.0249758168773364,-0.100630401980109,-0.448338442046972,0.0121698636690446,-0.0734307193821546
severe,0.0960256952267721,0.358428358754857,0.0619401667390744,-0.0088508955180494,0.179575898969742,-0.333509457207141,0.236863724428526,0.395595427583627,0.315684607931061,0.104145994200623,0.41849579394519,0.226678577894887,-0.0400562496321721,-0.0398644617544715,-0.129561677622911,0.152280789657631,-0.0432214760761016,0.0709842950147561,-0.0022886694288521,-0.0100655940218635,0.262187749934343,0.299180184512612,-0.0730855038666112,0.0821850872649253,0.0093442928445399,0.0716988986462578,0.392683259947709,0.237716571219913,0.203378820185992,0.340775963963444,0.37482595064029,-0.108540556952061,0.335063180166106,0.092422827937969,0.169073519249088,0.0570703813707829,0.415438816967188,0.276759818831252,-0.178711888030689,-0.0101517938941234,-0.168404438487104,0.236130996503131,0.161548181545675,0.045097688796586,0.09459679842382
severe,0.0048548590439366,0.0591679174912221,0.0585511715814936,0.0504071550887111,-0.32856206960003,0.0083221520360565,0.0678079198855329,0.0210818350905019,-0.151534141492714,-0.156181552511367,-0.217338171161899,-0.362715454578686,0.031336061135304,0.0002518146776534,-0.230524687431367,-0.0281666403812749,0.0587178231555725,0.0158905364341945,0.20338472113091,-0.0662883551466348,0.0140361875921384,0.0662178868527211,-0.340105576526528,0.045702348160297,-0.0700505244705189,-0.126649401628676,-0.121370366777706,0.135997090114283,-0.0209027472570426,0.114414363226183,0.107188589156601,0.023632631123811,-0.0758377741746537,-0.0750026730535615,0.0485185810582482,0.12934613067655,-0.046792382824239,0.195526129073559,-0.0760685069292642,-0.258979484730845,-0.030506025899085,-0.0463782417907324,-0.0987203212364123,-0.0899452483365932,-0.0724092810170899
severe,-0.324784942955061,-0.180538572983624,-0.110802363108952,0.0448976357269321,-0.192730062698643,-0.38727250279864,0.0,-0.147817079541317,-0.208848851843991,0.0,-0.0438133591066373,-0.132079534411501,-0.177701145475871,0.0,-0.0639826202593633,0.114511424005572,-0.063959469927184,-0.103823691098385,-0.353687767003958,-0.128083417371893,-0.313238591722489,-0.0777544204460892,-0.220842485573769,-0.103411502905285,-0.473676806720239,-0.0850525222557317,0.0,-0.0470263142604947,0.0,-0.136288343101115,-0.319971515655719,0.138295325297726,-0.0683341502586013,0.0961895961646805,-0.0872929082861914,-0.173825789644767,0.033947298412871,-0.0449502928289048,0.0,-0.261043197172211,0.0,0.0,0.0341190340406774,0.0,0.131306432859723
