group,CD11b,CD47,CD52,CD3,CD56,CD11c,HLA-ABC,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD62L,CD161,CLEC15A,CD107a,CD57,CD366,CX3CR1,CD11a,CD244,CD54,CD122,CD41,CD2,CD49b,CD81,CD18,CD38,CD127,CD45,CD26,CD158,CD305,CD158e1,NCR3,CD99,CD94,CD328,CD224
moderate,0.1957726325518,0.470387297756391,-0.185006643910947,0.0830224266721578,0.0791942898450352,0.019280597396322,0.183081607277155,0.0297821067117749,0.499262740176209,0.352237849940522,-0.28991362169931,-0.0218941112671303,0.416458289213062,-0.0773585775550451,-0.320533639741063,0.47100761007088,0.245089055115703,-0.0793903483595442,0.447904474917105,-0.0300856632861171,0.2817056938182,0.465881416762564,0.499528861640534,-0.188415444760924,0.329935605694571,-0.253851297010159,-0.0397362583328261,-0.283729645661505,0.403332857105382,0.224539531942326,0.48690853261362,-0.12429597698663,0.448896111530351,-0.105610006207428,0.209654717478498,0.455768303015807,0.0870324108612369,0.205867148435079,0.454807157643749,-0.0815926871678051,0.478186387341637,-0.18971866604744
moderate,-0.293383435127912,-0.003767223727807,-0.369304061053341,-0.0410373510745534,-0.542300492150052,-0.113565489250016,-0.0748455204030881,-0.152590920335908,-0.315409914899892,-0.423811962499721,0.136761877701933,-0.303527662455753,0.0736986078223422,-0.0519753208251506,-0.39248101915915,-0.0905307776058789,-0.296953919639157,-0.455609602245621,0.109104598166012,-0.0820132184736177,-0.110414663868569,-0.315672155527537,-0.404676665801167,-0.479425801526053,-0.210471581325339,-0.19110819099567,-0.381002432997259,0.0449581685722206,-0.37455211255386,-0.231166001157544,-0.29743220915433,-0.244656043889255,-0.228637615498784,0.194582671215213,-0.0059560606267908,-0.237433933693944,-0.080646699288573,-0.251883294125266,-0.248016370262422,-0.318050716854571,-0.0409407568003254,-0.190249688854267
moderate,0.315607626753004,0.19487431841492,0.136664952615733,0.0246381038741906,0.410066677224579,0.366020687960734,0.209986925705635,0.119062003902344,0.406769075812774,0.298653221631078,-0.11329714469238,0.0425684382052224,0.375616415789581,0.0735456174278906,0.0401081055285742,0.233669062740613,0.152673288742555,-0.0723022244459251,0.28173914758832,0.247645253802969,0.251385013221439,0.409560945757502,0.35465926256721,0.17078942713537,0.172216868112944,0.138910603372979,0.0925290339347646,0.0809829436500415,0.239645560112038,0.261300768030284,0.376743907112023,0.0799925720632786,0.321188637135322,0.0537637368889216,0.125711938811939,0.415633621529494,0.164245463034304,0.11459053422927,0.414530048538438,0.207029572763921,0.268138000360165,-0.138484313070948
moderate,0.345231466143129,0.271605152284991,-0.0170201652386401,-0.13270149864091,0.270888401503002,0.481818449950007,0.0206799945665848,0.192425744093862,-0.0336364329114245,0.28793285782937,-0.0777138397101863,-0.0758248932446044,-0.0707391744007137,-0.0108675232250545,0.162523315128143,0.022898645806207,-0.29212381111182,0.0146368222792026,-0.0289830202820854,0.186118355449506,0.049456574746015,0.0887161802270494,0.151756545900356,0.0701177332953793,0.320090370127296,0.14540228890372,-0.0094117470746222,0.125065937694767,0.0057182444448703,0.117225388815072,0.29995950041299,-0.0327361960378322,-0.0548051935933936,0.0353793708179659,0.0068071761822718,0.143880955669249,0.0816898549555782,-0.0352459754134801,0.0199659153974204,0.169010423524629,0.1216699851336,0.0519606216132706
moderate,-0.0800831800316439,-0.0149845969141149,-0.0466551444101339,0.0714609483796735,-0.211750507167497,0.16350039991589,0.127807018274685,-0.0645848037787081,0.0442986260634927,-0.108407284934613,-0.21937545087174,-0.194987200115386,0.153040500074547,-0.0585175624834947,-0.25623932268659,0.264100551585344,-0.255142610983438,0.0730955562245408,0.0231478872172964,0.174531506622327,0.229509357610755,0.0637220751877164,0.0451445810635242,-0.322307899281013,0.0888300013797079,-0.150712746050959,-0.267165634483986,-0.10314034938462,0.0177698297965644,-0.03151767604511,0.360102640957617,0.109803145999946,0.0572131151189668,-0.0032984702256815,0.165113797282446,0.154204317366109,0.116964377024986,-0.0386826115176221,0.122435008701884,-0.157994725304492,-0.14531517544165,0.0652379889413484
moderate,-0.224495052162854,-0.150845630928252,-0.0577600935138589,0.390301601795467,-0.0848562794010813,-0.0411332156008183,0.159284328858241,-0.0975290961893386,0.263995392465791,-0.392000050363453,-0.0895397441731196,-0.0366355353843908,-0.174902542390697,-0.402454339711417,-0.309757008402214,-0.206968520623755,0.438624409871742,0.0799244444557079,0.417131952046783,-0.194158248571888,0.179161185606725,0.164429218942815,-0.0472218755790838,-0.0343442968309633,-0.286211271033308,0.0687965227606868,0.174937470623318,0.0455056669071552,0.304784381309641,0.019770609908029,-0.41463246657424,0.067531089627345,0.144193247168541,0.0698587911415234,-0.0897064262918889,-0.16106421674882,0.470772862186889,-0.349339352860902,-0.035852990889452,-0.243398433842722,-0.332662275187559,0.010822820347233
moderate,0.0083383606285177,0.0529983689269039,0.0160913817049697,-0.010717872138383,0.0778437615957643,0.1189617479307,0.105644682168939,-0.0281175030390703,0.401280348426938,-0.0870187781022644,-0.0181668736353545,-0.082202524016052,0.355365479265367,-0.0941902813596282,-0.270121556307664,-0.0313734299801227,-0.0968420897566104,-0.0081377245431347,0.395860173380215,0.0554224649013664,0.117324186371438,0.27420993678891,0.308417827044376,-0.256178690474178,-0.0348644779085652,0.111877987471573,0.212802579954498,0.0982976162428687,0.172263733961848,0.0532871818377602,0.259100046861834,-0.0761286724795477,0.22077646575707,-0.039412027508633,0.0324113512251097,0.257406890272989,0.316292207819315,-0.0949626222667423,0.236042974776188,-0.0138252507295156,-0.0033587161849752,-0.0661061629960822
moderate,0.111332348227404,-0.0628622486797625,-0.0144970339555483,-0.104081156745506,0.0995867695863945,0.0842491630195869,0.0,0.0,0.241325021796585,-0.196758514987475,-0.271663329261449,0.0,0.191038983025062,-0.220985884634698,-0.194012209237492,0.0,-0.221442659332675,-0.19966934578814,0.531839959081043,0.0518697371735125,0.0561046124466015,0.147701864321032,0.226753704714328,-0.248781441317636,0.0072838599900164,-0.126817123571943,-0.212985035157029,-0.254507150358048,0.0,-0.0967957796730948,0.445154623830439,0.0,-0.0612217581192578,-0.0967957796730948,0.226025353287441,0.149276466165076,0.0550865852046269,-0.224131052091653,-0.220855859872677,-0.0263900160167768,-0.119892391099459,0.0
severe,-0.403396878223592,-0.221767676561085,-0.0113168163261222,0.0673086308509828,-0.17202861281338,0.0431709483020984,0.34614166408303,0.203398013276299,-0.110077519379845,0.182460461125329,-0.0537397987790086,-0.313166971711835,0.106897241485856,0.0700200994971837,0.10023526803974,0.186265520309618,0.0116760833594469,0.0287072271493124,-0.103954806684108,0.261034449279546,0.0114836051683712,0.0016209168761604,-0.350387596899225,-0.131902531494626,0.170479211278758,-0.107233494440782,0.152987623428447,-0.210922185862314,0.120225653790224,-0.146159777121033,0.27076359296559,-0.166622149726585,-0.0266384778012685,-0.20747932397881,0.0268457196496647,-0.0662438336856942,-0.051581060890006,-0.0592336236407425,0.154601261349125,0.0767278046931887,-0.0561848341886454,0.136444022222189
severe,-0.140934457629744,0.132380391346932,0.16640354885645,0.327271551927959,-0.036378546257003,0.0183496515032149,-0.0261320945114859,0.0250082595603778,-0.0661930830676599,-0.273063440285224,0.244698464493539,0.0488658401129971,-0.443486335191674,-0.175044504363178,0.1999164898702,-0.0464824396464589,0.14722757789164,0.118374484764601,0.073322543796148,-0.156085719297219,-0.129315811513578,-0.0465145353199294,-0.103642921492873,-0.0212465996250009,-0.103786373770885,0.19820307220502,0.120068054405926,0.190370729451752,0.0339604130576897,-0.183498912876138,-0.282608156341891,0.168728325430366,0.0038701947859314,0.0169506699736734,0.017913097001793,-0.138363867427717,0.0383729640253962,-0.0817012549332567,-0.17689728253637,-0.131440424686249,-0.0563513012277964,0.115859465184147
severe,0.164337597081991,0.336576298586239,0.295863753010332,-0.0783252657318117,-0.123101208329523,0.130620590858007,0.0245089299775908,-0.29954890900418,0.253273042746727,0.139648510792627,-0.138366137320659,-0.0444379854517658,0.326684275631046,-0.194087483646666,-0.134864133177351,0.16120464118113,0.2972367060738,-0.0338807949389787,0.277302699992451,0.115315889379767,0.349657275137509,0.131827672552037,0.310171639452554,0.0072364119777484,-0.0368074538500307,0.0259338641222132,0.0789524498571201,-0.0627078728597065,0.239748476625265,0.110188498588002,0.0419680047768815,0.0848769018882204,0.550999884017255,0.0920447980624286,-0.0740282225093453,0.274215913023908,0.0960800194297741,-0.146093952282241,0.161446311317067,-0.172184952494573,-0.018381698585662,-0.399186969814986
severe,-0.391134892268302,-0.0186892931873092,-0.131292861116636,0.0241314663518734,-0.427439123941294,-0.359672559741685,0.110928793491382,-0.243103808089551,-0.0345325381831405,-0.472371858877265,-0.112845770913989,-0.0417210387097888,0.0491710712007182,-0.213747605186812,-0.348655819498502,-0.25383921710552,0.122041217515662,0.113495615944887,0.364639166563393,-0.34288892859655,0.0304197173216678,-0.0900730911997609,-0.0786926041003397,-0.361855694684649,-0.312552684693135,0.143362775786495,0.0037021675544594,-0.0530730291116508,0.0382331198646737,0.076046773186434,-0.12423892950387,-0.241263430974167,-0.0555440355892313,-0.0041392198757385,0.228348101439262,-0.131432133291931,0.0634459952634294,-0.0853874567231932,0.0503969101540462,-0.475308626357515,-0.345079884191757,0.0128094157206616
severe,0.0783443788353354,0.203006385740459,0.166162422357761,0.218764598508713,0.142402458144181,0.257567526209503,0.158960989921928,0.083977738796949,-0.0215915196123745,0.227921145440309,0.0076279613884911,0.0128131714725511,-0.28205776647128,-0.0089544332171841,0.0216348834035086,0.207585930217847,-0.1175825064093,0.179560186614335,-0.0170107284534328,0.0827421743659799,0.147153271797229,0.0270331980108272,0.0694772310029966,0.0594489541120107,0.263022338114999,-0.0205010952071373,0.191865141057417,0.0157209451741544,0.121555507420347,-0.0088700318216164,0.0701359472173154,0.0378713574531127,-0.0356425866703418,0.0243030556741906,-0.0351274109403785,0.0300554387845787,-0.117181232657492,0.126591186242552,-0.0321380116096175,0.218939972056405,-0.071066701730079,-0.0497089722409004
severe,0.198349553049499,0.324042518533023,-0.0090017433371922,0.0073455588517018,0.0752944340287263,0.208588332423302,0.290291263408151,7.87757835961935e-05,0.531810015243905,0.381414777699708,0.0311226166770707,-0.0513404946630509,0.613557989253698,-0.0664568608461742,-0.181962919425305,0.227192899080322,0.238081235039337,0.155611782606665,0.321657610096733,0.0463234981799456,0.263827978588229,0.427984158781794,0.537718759621978,-0.249163955046883,0.1650407268136,0.18119224462247,0.168890625767033,0.128101507411296,0.310976915195704,0.18487678485322,0.483694703845475,0.03818911907719,0.467117397951912,-0.102632550927725,0.237779237573144,0.404748877914833,0.144920787865674,0.0889420703213322,0.556755876342393,-0.161088340388255,0.253587685352717,0.0231334799065791
severe,0.113655459685438,-0.0646486904059039,-0.145882527825791,-0.0608245845301022,-0.175043825471845,0.566501871271079,-0.0315898865130698,-0.274742422237002,0.0329682858920036,-0.0032288653815002,-0.0296689223071699,-0.0355742502410008,0.0391580276115633,-0.324468260044718,-0.0433919693598013,0.0025883072835315,0.186978799194943,0.108187412517162,0.0970126582606382,0.0176591592852089,0.0661560092551729,0.106803895387432,0.0948854306347923,-0.038594158582929,-0.142543024382852,-0.112507093931541,-0.135043406905456,-0.0738083876340686,-0.0039185375150371,0.0402065671139655,0.0817127654889095,-0.068094694373651,0.0945572871685236,-0.304921436286166,-0.0507828336044694,0.133943152244051,-0.108545500817276,0.0237381606580293,0.0286008428215222,-0.0619945847769247,-0.0461771128057486,0.0035346389713917
severe,-0.0370533369296489,0.12974781598225,0.415773381528494,0.117978859983904,-0.0904282887296235,-0.273825671449993,0.16697073734911,0.0318452618486012,0.394506357122107,-0.32277993322148,-0.103666928748797,0.166872431449641,0.234075476565148,-0.407683552761063,-0.199862654256357,-0.016003845294264,0.484073679296924,0.0491362523767197,0.618131099623767,-0.156406999517073,0.0410605091239258,0.415233887300624,0.127202325589393,-0.218817206849314,-0.293169282817857,0.0925179893668179,0.396160731838767,0.115648956402842,0.346956317776336,0.268239685018342,-0.0556380481859707,0.094780090474282,0.413725176164722,-0.0091098104941475,-0.0499076702535266,0.227919628082393,0.110366206338444,-0.475917902027579,0.418643710749671,-0.200679288232255,-0.196974236646393,-0.0200492944945757
severe,0.44499293294569,0.0601420388366892,-0.0556310238854832,-0.0764720790068597,0.130402063981883,0.247821066899657,0.0,-0.0839750442707528,0.466811641210642,0.290887057915315,-0.054752365974753,0.0,0.468983847265144,-0.0315660910249894,0.110260929494298,-0.0946627771779395,-0.0569952990616157,-0.166719689853707,0.0179586192713208,0.215170988145339,-0.0005586829505655,-0.131895975995771,0.390320330227882,-0.0415403029342973,0.194026465866623,0.0376529383913988,-0.039864000205238,-0.0156322624606756,0.0182243439148253,0.0,0.172097911164283,0.0040681657183313,-0.141999162577238,-0.0241461282174189,-0.0452279276987085,0.289267179886377,-0.0088540340138994,-0.0931359581911986,0.111743205712681,-0.103430538474779,0.239658421506418,0.0
