group,CD274,CD11b,CD47,CD52,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD95,HLA-DR,CD57,CD11a,CD244,CD54,TCR,CD106,CD122,FCERIA,CD2,CD18,CD38,CD45,CD71,CD158,CD305,CD99,CD94,CD328,CD101,DR3
moderate,0.0842697438401217,0.0666982271913214,0.189433000246635,-0.14513738664594,-0.185109053906479,0.318422198031736,-0.227882533727042,0.244871644590504,-0.0031205271211555,-0.324219622419888,0.28852414555704,-0.174293869773387,-0.0324778313150115,-0.444127251767768,0.162770649103126,-0.0365032075618935,-0.0571554973192903,-0.0259217939657875,0.0294281537547204,0.240517006321241,0.188232884403156,-0.405101701849056,-0.0524373890462436,0.117118929172203,0.179884696805382,-0.0543947070201335,-0.238130201729386,0.112785223063736,0.498074052578527,0.180203933215144,-0.0096353626540263,0.0835167966087786,0.328143401530567,0.255411695457747,-0.319903453255624,0.165608594225968,0.0492591429708095,0.0048946847083724
moderate,-0.0731698553697342,-0.110188478039955,-0.0490956841208571,-0.179346989086302,-0.340472197622037,-0.184339512234271,-0.0015913732188861,-0.201477300341968,-0.214336094995789,-0.165236906814383,-0.0284164992824785,0.136363355571351,0.0256253533304023,-0.0407950086599063,0.0370390493226766,-0.151858244332362,-0.227966443973488,-0.149560140455656,-0.196835135698928,-0.200402432571168,-0.13355119996267,-0.134691259413539,0.0624404175208943,-0.0448064727451906,-0.0825637325742231,0.0376368975330373,-0.332342008908604,-0.0928211555245301,-0.0768338234898015,-0.164738888474325,-0.102872649801609,-0.100395023463694,-0.111408729205999,-0.358775059224184,-0.221395689156037,-0.0912704218442539,-0.0450274471567761,-0.0583731185429223
moderate,-0.0146465466981871,0.138014770446132,0.0737693417270899,-0.165895323617125,-0.153297523696016,0.273385348402759,-0.115155209593665,0.148706002828144,-0.0863323052694655,-0.162846059186355,0.3109945987482,-0.171028432882954,-0.0072633881554776,-0.432762644222926,0.178100104072908,0.0988918801085469,-0.0957780792896522,-0.146352956883241,-0.0577889974287641,0.187175274452055,0.0428571347702508,-0.444059279469534,0.013826963087675,0.010176756804115,0.143692610742319,-0.0070171812451631,-0.0715997064699117,-0.0145546230914236,0.441078409101407,0.14013066494472,-0.0851222344404272,0.167624803551587,0.326127985587598,0.358763590900887,-0.440920487873762,0.360577791437507,0.0113809152331209,0.0087775678398155
moderate,0.120600429830465,0.0297787009093687,0.10376264096959,0.0146395109477404,-0.0988609520847815,0.449563383461512,0.0,0.0074311984791224,-0.186850470771341,0.0,-0.0778648325422394,-0.0406254989946166,-0.133078783353683,0.0497525454601999,0.0,-0.346731149253725,-0.139131873703769,0.0,0.0578680364076085,-0.356417387069456,-0.10245161831997,-0.196851178058023,0.0,0.0415415904690515,-0.457387958845227,0.0,-0.0719174427520714,-0.0276559370494556,-0.0516575504569518,-0.102956994798985,0.0,0.331660347776378,-0.0950244881476842,-0.171946759397664,-0.152948309388757,-0.0827541382613198,0.0,0.0
severe,-0.0315875509435578,-0.0081045843808024,0.0218028037089963,0.183861522389335,0.263716128286632,-0.103468731832242,0.343985542356298,-0.0589147286821705,0.102669315199779,0.229632478141379,-0.234327220445232,-0.232588504416732,0.17570389092414,-0.0738322999258236,0.180415381827618,-0.077664786732837,0.177923035290033,0.408367797958283,0.388775911084551,0.114239402445919,0.0019732205778717,-0.124276475069883,0.069721130908226,-0.157553711545223,-0.266893084548173,0.0752418647570023,-0.0359385967756705,0.309121165250621,0.229254026006524,0.083861874559549,0.274305652497603,-0.112752022528592,0.179281183932347,0.184656710598107,-0.0688293542100663,0.0242451351666764,0.343135976639076,0.431883554913252
severe,-0.120416342331378,-0.111331964519391,-0.350540820913082,0.0960834046259753,-0.224458839598544,-0.202116655215291,-0.133835732402623,-0.198888300963158,-0.192419543718228,-0.0250156656228575,-0.202320149923424,-0.198165239701385,0.148987998825923,-0.0750847493302821,-0.125037931217125,-0.085675301193981,0.032420111562791,-0.0055609276219748,-0.126146641265843,-0.0625408178060996,-0.130264138831347,-0.290557870703946,0.0784292373035811,-0.0241119389535503,-0.0319357704404321,-0.122087564549404,-0.0905798760212857,-0.191286795580103,-0.0747350998323947,-0.0357391742400022,-0.0169134185456734,0.0109067404735248,-0.128296747000734,-0.110368784559721,-0.256873551992807,-0.247247408598399,0.0411473422562917,-0.0334791941468251
severe,-0.113748110879025,-0.300967579676405,0.246143589807678,0.400915440651186,-0.415580292144682,-0.3913040189327,-0.410804636222193,0.32202008517798,-0.211724307049595,-0.124784905357831,0.0407691352108664,-0.285875759011795,0.124137635754274,-0.237507333179298,0.195163917878054,0.361226882318942,0.288363206544856,-0.290190399436567,0.387338939465239,0.312509750997758,0.345085352706734,-0.465220591607866,0.280576391016037,-0.290311759277841,0.121207534332524,-0.080154310224259,-0.116847517578929,0.0792246230177277,0.0415683094932921,0.505854741867319,0.150453638509627,0.0216314093390336,0.312302188139898,0.170756367535646,-0.651706742312064,-0.0834633005060915,-0.0065619006056608,-0.160928169240187
severe,-0.0657277805514238,-0.0544495854969877,-0.25415735837867,-0.180580016967898,-0.0109594422772602,-0.188825482242545,0.051974677906075,-0.198289960320903,-0.431912919542309,0.111826872500744,0.0562148037750023,-0.363634909607102,-0.12470908874225,-0.0563589520261016,-0.164851312478735,0.0775470236297437,0.0245537132130491,-0.188021493048755,0.0526125364118267,-0.262215541278125,-0.143564754805982,-0.129180766349483,-0.205914928129273,-0.0349730809069595,-0.155021625781196,-0.0614747671277986,-0.125894437286101,-0.061628279750035,-0.287305764456458,-0.270845864786615,-0.0243688721148278,-0.288084588315344,-0.0339832018934557,-0.0712807572247961,-0.304849798539791,-0.408652347363985,0.0482140778313248,-0.0750562209522089
severe,0.0709900148193978,-0.174411068087994,-0.135676069780805,-0.0382382959800332,0.0642271658594231,-0.180324043567281,0.26791947870053,0.048240043883547,-0.0422111723496268,0.0044264314550875,0.0739024358811379,0.0491967860100827,-0.116649447057062,0.0134101993406291,-0.0364285136159411,0.221225190426082,0.0279169536113912,-0.0306029289801053,0.0236013656789145,0.135875353551558,0.0656466951350502,0.152652341152043,-0.0707029372772076,0.204061895970002,-0.108915094609916,0.0359007768589948,-0.042151367417196,0.167225154941695,0.079355207951441,0.0638380882716719,0.10523311627215,0.125672304658476,0.0817733156262406,0.153699510109412,0.10343460845481,0.113428699156534,0.0754937467343242,0.0347244602986169
severe,0.0963978237974559,0.18168547636772,0.258674998283883,0.140613180054419,-0.115889531696546,0.0797877019255155,0.0536362882260063,0.425823353804673,0.200044170441678,-0.103918594777434,0.450455188659654,-0.156941379736036,-0.0171524285552778,-0.353323514364229,0.211602851975249,0.226517674533161,0.171483886741866,-0.0293359574767438,0.328182491280817,0.401588767804984,0.438568779780177,-0.19748136083954,0.050831115306395,0.0677398000155044,0.178394201344538,-0.0207322814868689,0.190171095765607,0.0763547106342736,0.404582081334183,0.339918827684758,0.0110424158322015,0.293846010168108,0.419414781883598,0.470301556683006,-0.161500768344422,0.185180287086135,-0.0166075580450443,0.166176779355792
severe,-0.0272403620801093,0.423529235735012,0.0579947755603559,-0.121962917133652,-0.0728377541744321,0.515804729874852,-0.223587023469739,0.167181733700623,0.201942123339626,-0.0625926681455584,0.423332785555139,-0.0394778999132697,-0.0852415693339632,-0.174482398341095,0.196784954703377,0.254253700129827,0.0408861170609007,0.215659386559103,0.0379111359508683,0.285838598488699,0.207631648212604,0.136760443308225,-0.17457036854711,0.176486319152851,-0.017573797526653,-0.0061813975051037,-0.132748000345966,0.415744566055447,0.398816396039083,0.135851824157189,-0.436082687878859,0.0711438753798463,0.318111985523153,0.213777752323226,-0.203517576287884,0.244080806526645,-0.0138983463710738,-0.0320043547928463
severe,-0.066324414321639,0.292691177438328,0.144774519550061,-0.0676072473397275,-0.0735793632299244,0.155160375738844,-0.0792949671188059,0.207810606952027,-0.210621792298805,-0.226803829764372,0.294078722284116,-0.162076752650466,-0.255790377207828,-0.249908216657809,-0.0152521890146687,-0.295285558902881,-0.0012295239641061,-0.0777475929593727,0.100304230603992,0.12022026601589,0.120912070258645,-0.2328132878428,-0.167119074510157,-0.0477327414853996,-0.139539939802581,-0.0530411823602863,-0.240323786535207,0.0590602047750957,0.294060313246368,0.0815875628027386,0.0134524555444162,0.0536294483581657,0.220566732978046,0.153775681791078,0.0166481238999664,-0.0678654157832678,-0.124300941156883,-0.0908152948823022
severe,-0.109930967045349,-0.23132172981864,-0.113090031153765,0.172382090438718,-0.0184697329530691,-0.16232445278642,0.120618699952536,-0.577648950774494,-0.230713043155827,0.0,-0.662251081978291,0.161764111172327,0.192469918148966,0.17110858959546,0.123672337926018,-0.122364894339576,0.252042381500811,0.215074838027327,-0.229677398492047,-0.0656818372193867,-0.502733734915978,-0.0217972829998431,0.149730641660877,0.140913054528307,-0.0695537852101023,0.0,0.0266264431017997,0.0,-0.280825949934295,-0.013877731427157,0.0885555012309757,-0.0996341218674871,-0.262642683700996,-0.438610847760669,0.189345968630745,-0.2102440779171,-0.0589743291063768,0.1267259758995
