group,CD273,CD11b,CD47,CD52,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,IgM,CD5,CD69,CD62L,CD161,CLEC15A,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD122,CD2,CD81,TSLPR,CD38,CD45,CD204,CD304,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328,CD224
moderate,-0.424767403347877,-0.125313542472365,-0.0241281710185737,-0.304960303580589,-0.147292303612103,-0.0172616020884088,-0.163271766271755,-0.11562626340576,-0.242719262018646,-0.167833991650156,-0.0538102354486468,0.0669291142469118,-0.138854543993469,-0.0235419073146252,0.0872529630828118,-0.547079731686113,-0.0388326282038255,-0.152811891271116,-0.142848346943672,-0.034461006292339,-0.0963968880354559,-0.126334422367926,-0.205717747249336,-0.0785458719293547,-0.133645104609237,-0.240356906766866,-0.365334946473116,-0.448390737689041,-0.0709786379398295,-0.195157131179902,-0.411463744207429,-0.141066208912101,0.0780815071210794,-0.0003718449445229,-0.139443219766596,0.0272775600534879,-0.266471129692366,-0.141911702305144,-0.317655786328676,-0.0860307525733845,-0.150254706341133
moderate,-0.0931254501024283,0.210990648351853,-0.150957935350102,-0.0531149142374522,0.159418882566413,0.0939812364656082,0.0416711375950602,0.0362684174014957,0.127338812380122,0.187326391051859,0.0879969549217481,0.352565633904263,0.0227135032806217,-0.128814143807632,-0.0079908089427484,0.025331135251352,0.0617284369515938,-0.132184318484511,-0.220043121527113,-0.16694665829449,-0.160737022456845,-0.116078843553287,-0.113413151470513,0.182490850703673,0.156122090888224,0.010792750825309,-0.193345686255226,-0.0335012559893514,-0.0431767432698945,-0.0122160711062913,-0.0814685499627464,0.0666847055481377,-0.250821504453468,-0.0058076491313665,0.0147652276223194,0.0332657771341786,0.0853497508918198,-0.205792023700293,0.269401604054997,0.143037989672868,0.0398144716996124
moderate,0.111896422676837,-0.219677774899118,-0.187009558985004,0.0876601188060725,-0.0380042186612906,-0.107098566105604,0.347048520352886,-0.466491348935741,-0.230959440993384,0.258472655379398,-0.520031917624409,0.0076560151435474,0.0907554075898221,0.219395643598581,-0.0053187714032255,0.443659474872611,-0.473150017149786,-0.05069007288545,0.0391343737354473,-0.386909234592523,-0.299467111949847,-0.417099712685365,-0.441406999227607,0.420235143679506,-0.118238230508691,0.0161052663005164,-0.181070999987289,0.12980535341735,-0.542514205783232,-0.424371549177406,0.115901586520174,-0.0316897774846271,-0.155601563753858,-0.475923959251464,-0.319291666992939,-0.058282642882393,-0.100319689883557,-0.478909567240385,0.342202788924241,-0.331616822439064,0.393500788185159
moderate,0.0028189362280983,0.0784615999492557,0.113631976172742,0.193320466352739,0.0752938106070048,0.0099790636753823,0.0630258579802977,-0.0601264737274425,0.100131286711199,0.136148888324356,-0.384571296110323,-0.181821886759332,0.0234643425216896,0.139906981207616,-0.121383727210026,0.0228158656069668,-0.0286874143648603,0.111034438022687,0.0048409330599037,0.082770267425944,-0.119742541753491,0.181948706575583,-0.0057245093744838,0.388434508124874,0.0146732039988776,0.426911747678468,0.111248318899508,-0.0499937196445969,-0.118276166758179,0.0585991492549344,-0.0509513502316151,0.110103992512394,-0.170451485923991,0.0244091541898498,-0.221832137734846,-0.120521242133634,-0.138140121242228,-0.213244488083273,0.161165345475293,0.0966310137296208,-0.0678757063279005
moderate,0.195859866374353,-0.0960960832761479,-0.093413873420329,0.064985781636287,0.284926971272155,0.246096561386207,-0.0235749532586824,0.264343931158421,-0.131028065845635,0.006657996810255,0.118249440630517,-0.241716298537079,-0.0654586280533994,0.108516568006886,-0.0380528805498115,-0.229666125127661,-0.140217459520128,0.315549137061948,0.484217697617985,0.487410991928583,0.204142782329769,0.234012947734981,0.090141015345942,0.0221772042312485,-0.169299143382081,0.340873054621994,0.411435708718491,0.0571029542473409,-0.142622686676974,0.215830635888773,0.0781440485273632,0.0526993662391447,-0.0419902420940757,0.2495980027084,0.646807490008291,0.590535949503757,-0.226789166536664,0.339625913233844,0.0795064203233971,-0.162711891444483,0.0338650827755603
moderate,0.020330284961167,0.220912458494043,-0.0538890323386304,0.0194779117508849,0.293529909612783,-0.0038727332097517,0.0226607611599604,-0.0842510064817356,0.243606130773275,0.0997753632750405,0.164286469477163,0.455052581002955,0.0328687415144337,-0.0352911876948474,-0.109231459507269,0.458281592942776,0.0036013326000585,0.0328160152628152,-0.0320282924223236,-0.129944735253532,0.0085178807419831,-0.055137526742177,-0.0379581782096038,0.346912512381425,0.143111131808398,-0.0463292925356545,-0.0207356488088837,0.020097125145855,0.0584753539494534,-0.0611363717671201,0.0059742474337782,-0.0236128342415799,-0.0373619496376337,0.0451865218484736,-0.0497183107970685,-0.0188846741503898,0.118026090687331,-0.015146026756611,0.381360736712027,0.0085337810577177,-0.0061707076745676
moderate,0.0,0.124648994151303,0.217208464074742,0.154427249912235,-0.203586048746087,0.086183903715235,0.0,-0.0596385166078723,-0.119384311231942,0.0,-0.0216644329998476,-0.0937331708679013,0.242969227660676,0.0907740957427374,0.12950840149508,0.15370388473549,0.0,0.126445133357004,0.0490060950064592,0.22320142207101,-0.0768610567690842,-0.133058586298457,0.0117753242936904,-0.532226064570881,-0.393456601220244,-0.189076909893142,0.0,-0.159416515042166,-0.016085687915712,-0.0670484753903162,0.0,0.0,0.0187490682859153,0.108480914209335,0.0555462056830617,0.017532691389563,-0.141342141176228,-0.002800912147718,-0.228084214863274,-0.024441248072011,0.0
severe,-0.0347852443687975,-0.216991437465136,-0.262621473802214,0.0371838250715442,-0.0789316044043366,-0.0387830814254917,-0.0145576382642466,-0.209020436927414,-0.164101436399096,0.158331069403416,-0.201728853734694,-0.0554072091673367,0.521736764716725,0.0133445993106942,-0.349159414844725,-0.178388053656931,0.174131899754358,-0.024482110269808,0.0658541558603242,0.282711876438737,-0.0943244550307723,-0.0725184115464843,-0.360676532769556,-0.430024848395221,-0.338164855650007,0.0599450112226599,-0.0299126028568978,0.27912453558202,0.101131118143056,-0.242424242424242,0.0244650987362727,0.156169159636157,-0.079406812858482,0.0143763213530655,0.188080767246363,-0.0777552521184884,-0.166521976264538,0.428715464759059,0.125952076454076,-0.206736960942199,-0.125515643528303
severe,-0.0516875133920373,0.123612737921908,0.198740486768131,0.0470913703492872,0.149208852046602,0.264102517328876,0.0254192471250283,0.288749166705459,0.0337686679697364,-0.0681112479627275,0.480276738324526,0.0295080681883444,-0.0516048096115708,-0.0772512903160613,0.0010397149174694,-0.179439890518843,0.155857656164478,0.0249271757660243,0.0059665161314264,0.0263641563816509,0.113728230062117,0.311999805963962,0.261536841961494,0.0218479722069926,0.0337489534134948,-0.0190592286398137,0.1561002816571,-0.0772334064191263,0.383588515292315,0.290023358224572,0.117929243026363,0.0878481391442244,0.0182091371003601,0.370526753105937,0.111595230537209,-0.001457336657989,0.0960073526502059,0.214470404888893,-0.0696870474183514,-0.02357794000067,-0.0057384064169993
severe,-0.0608443740442973,-0.0255039050908928,-0.30529437495526,-0.443345407997038,0.27345423176209,0.128416135989928,0.401091540410424,-0.298254377201746,0.142668224417505,0.141716248633056,-0.367214373567061,0.289820736404586,-0.0209695139173369,-0.166718598724931,0.219076970020785,0.0999276099900055,-0.251833177746243,-0.362533084885183,-0.192247404604453,-0.406931836786643,-0.529035191544508,-0.0864062789643962,-0.263155207210488,0.269387672948615,-0.0340357649725216,-0.0413736135766617,-0.0656904009444218,0.0302878803477969,-0.0037304893135005,-0.543677626422341,-0.219121137543528,0.0823561518058287,-0.247112471930973,-0.453545376459051,-0.39164151164434,-0.111793675984196,0.139533041130392,-0.288741349127005,0.475759359140226,-0.0359590931311127,0.46760118700298
severe,-0.0255977363250763,-0.325434748210427,-0.0402309386378297,-0.187016967668371,-0.475838108550489,-0.142704240556238,-0.129526336125109,-0.169340061528823,-0.370218482056028,-0.112260437622827,-0.0061087238254853,-0.159101935306074,-0.125650342608324,-0.0214199167584851,-0.18600905527132,-0.280822342784037,-0.175855535138087,-0.0616834038315896,-0.152575889087393,0.0949436616857415,-0.0534844943393511,-0.152724068423536,-0.22495302123387,-0.268145401273781,-0.208472551466032,-0.270030086696275,-0.0377123745655089,-0.142108817914624,-0.201065305838984,-0.159415633224646,-0.152765498038112,-0.468927120014743,0.129023831731767,-0.246385991390483,0.138035636971095,0.0559528347229986,-0.0732704581969481,-0.153853876091086,-0.35263499922761,-0.17399802611359,-0.131249738684053
severe,-0.0242264292106262,0.25844191874181,0.129700577448659,0.0974574176550749,0.0851507663127449,0.164459220533019,0.0004034725019598,-0.0318627164502486,0.204116525419672,-0.0001896608045762,-0.200095706486315,-0.0675174905758168,-0.0108420264882879,0.0036160388041381,-0.0883872108407828,-0.278412106011229,0.119224585213757,-0.177499039862482,-0.0103402644075098,-0.111634791023035,0.107318632494975,0.0477865138322655,0.0597316126015924,0.0641512459626746,0.125141041543749,0.269997199012541,0.135288886680467,-0.069814746872946,-0.035744888376646,0.069060761233963,0.0169508627739186,-0.0157838722784621,-0.0294477758403697,0.0779129544579756,0.0521523997126233,-0.136538331265645,-0.0199837606194996,-0.0928407648049326,0.172794018479737,0.109979491475914,-0.0095985114198124
severe,-0.0326390465726124,-0.332359379212236,-0.380134979786762,-0.0803496988930406,-0.0601387356431953,-0.132066525899672,0.0612513320269871,-0.592700627051071,-0.403024924305797,-0.0569692808654205,-0.57250125645629,0.0431091954042104,-0.157478812274025,-0.004828203051197,-0.191064463865087,0.386407950982616,-0.340247836964933,-0.305250060047507,-0.134300656995052,-0.35748312426625,-0.346638627542198,-0.536547220335599,-0.563144293342216,0.13742159288522,-0.131247106127433,-0.172795452933731,-0.293429137047314,-0.0464187714940031,-0.53343802080269,-0.567808812466493,0.0201758980113374,-0.162681603274812,-0.191171207134786,-0.452549452599456,-0.190650558297684,-0.0519187595529643,-0.004301143077051,-0.610643958798483,0.0736932983855825,-0.317443418072663,0.0103432683851404
severe,-0.0007175811373342,0.0363117829351582,0.212129292720873,0.0210251160924202,0.283428904137743,-0.442957287335068,0.0246477343616671,0.245329892996502,0.274837660372529,0.0264930597786356,0.404800986434142,0.258649562320892,0.0480424984059436,-0.17288266340559,0.121167561432842,-0.133178812533369,0.124937960581841,-0.106608892972979,-0.0605083991984385,-0.0745029212898101,-0.104444102523735,0.161721153728185,0.118879861480959,-0.0565597815761063,0.149346185916524,-0.008790021444348,0.119967533152675,-0.0932896546825631,0.273390242048945,0.145695289369604,0.0632562214259337,0.1852103076882,-0.128027976173754,0.0460302040939068,-0.142209629513809,0.27503238033491,-0.0601340448563034,0.214729106673921,0.101361386959475,0.12340295547778,0.0245769159392555
severe,-0.0647009525059788,-0.147322643238709,-0.334179374394701,-0.253097998020766,0.101535038994887,-0.0047090949706243,0.042700248168295,-0.386267335763269,0.0936787699252898,-0.145983587962746,-0.472770321343398,-0.0142971137725446,0.0673642066319085,-0.15179123356719,0.0939367362552559,0.0986695083337539,-0.150343693450317,-0.260913943808046,-0.183295673987874,-0.310911058797808,-0.140343659415462,-0.470242463729116,-0.221397393920483,0.276758557007853,0.176063255009165,-0.178181155741676,-0.287986464839276,0.0287838832488725,-0.259603962640964,-0.438541715133273,0.0315656056021281,0.0305409847235524,0.046209978639634,-0.408342939225037,-0.175656540379396,-0.0356634654371928,0.161735491353368,-0.464811799144684,0.220033109175346,0.053376028847985,0.131549591793562
severe,0.0,0.359703314062758,0.0257509485503909,-0.13388209989004,0.236784328458298,0.181727687954976,-0.0335900177083011,0.247355530098764,0.353644178034302,0.0,0.335745178630239,0.0142312574000171,-0.337024075500793,-0.027483775941112,0.119563059331074,-0.0987854694392224,-0.0259559227745963,-0.0339026331691963,-0.243011399851059,0.0061630888423739,0.0174759947519003,-0.163781882988498,0.193950322277621,0.0808790460917311,0.188200927222826,-0.0451381843135419,-0.0324715961251883,-0.116939622348605,0.0555924600393863,-0.123967729179562,-0.192421238055003,0.0,-0.0457693107759468,0.265746266498336,0.0343254453042771,0.197014372855809,-0.108404148058608,0.265008668604932,-0.175511706646592,0.302177511426436,0.0
