group,CD273,CD120a,CD52,CD8,CD56,HLA-ABC,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,HLA-DR,CD314,CD57,CD244,CD235ab,CD54,CD122,CD41,CD2,CD29,CD81,CD38,CD36,CD158,TCR-Va24-Ja18,CD305,CD158b,CD133,CD158e1,NCR3,CD99,CD94,Mac-2,CD328,DR3
moderate,-0.0396222753165477,-0.0456970524685862,-0.0726732785863593,-0.0576803316588136,-0.373089463442872,-0.0353591860417626,-0.0958451479939369,-0.0933608829169339,-0.203498297880771,0.166173947181927,-0.0014844468862553,0.0089781493791924,-0.0691772757095982,-0.0462479943928711,0.0494216512253444,-0.0598367750696197,-0.153368089946403,-0.111117182084756,0.0433475652796924,-0.353179853313602,-0.0320463870288154,-0.119607412645257,-0.228340756896597,-0.0273842850835901,-0.254170382825528,0.0812223330667684,-0.0585001027879238,0.161574469853856,0.0537257069357934,0.0426614946466187,0.0630222829514955,0.10881785619631,-0.114608043228179,0.0366595615902012,0.0545728845859746,-0.433618110537352,0.100249060139441,-0.152429820557818,0.131087160933677
moderate,0.112596856195127,-0.0293764704581932,0.184794892545948,-0.0137257757945316,0.194852489502482,0.166746326162368,0.313812570020946,-0.0358654311029983,0.343576094622555,-0.0270853306758908,-0.0840640534416342,0.0930615492283686,0.102603117956555,0.221072726698457,0.198861731566997,0.203562198197175,0.178694894916346,0.141924865349624,0.10428762693515,0.178089806058622,0.166008037618046,-0.181978653253774,0.393793521951265,-0.0345731369144537,0.351840034012419,-0.0312999482323965,-0.176754170651231,0.0108666822206907,0.0016682265498813,0.111272058567855,-0.0506102353684519,0.0461453434598669,0.0274409284175554,0.120501734122121,0.0568906333632583,0.353703258777191,-0.151094525102104,0.0847390110384366,-0.10264911599699
moderate,-0.119244653864382,0.0957266172548687,0.11445385373726,0.156840535379961,0.152585998608662,-0.0044681464745595,0.238758205425822,-0.143750045723037,0.436410131010946,-0.138490102574119,0.0671088754947433,0.11224592693184,0.338441997322796,0.245619076933974,0.157905903684507,0.296117917040654,-0.0075848845201829,0.102605605562454,0.099803817102098,0.30829510680052,-0.020961402572926,-0.238678393532592,0.42876872948708,-0.0340658346181402,0.202323712344591,-0.276493226331036,-0.18112165267205,-0.175271726531532,0.013962964921186,0.0658283748539159,-0.11562779897087,0.028814803886965,-0.148317735095646,-0.0013107951025951,0.0044925735683674,0.364622061047518,0.0654246613438746,0.0805901464738474,0.0695420769695083
moderate,-0.0611458313904511,-0.0076496126736825,0.276194837051677,0.0754154242097173,0.16974490230349,0.0579719755498243,-0.193874970812249,-0.0826197429214033,0.0248671475367767,-0.111475671760486,-0.347329622869371,0.114138067668005,-0.277905151481489,0.251632170209414,0.0700990294323693,0.202762892337907,0.433623338525452,-0.0859617719512878,-0.0863479497085606,-0.0413149739703173,-0.216289008140489,0.0462465722885619,0.324214680428061,-0.0652521578494216,0.272880822587084,-0.300529735687374,0.0080291208606981,-0.142841260796985,-0.0514067647467266,-0.0099235857992885,0.330777293349645,0.0973341376638244,0.492887959002241,-0.283785051450514,0.0968017370308792,-0.0029494164694271,0.0511411813740643,-0.214932361144406,0.0527550563646851
moderate,0.0659567645489859,0.0353506693566626,0.315241128586414,0.278911281313909,-0.0851749772101227,0.179944462585857,0.0259511683308309,0.0361419589618462,0.0750885959213065,-0.155548049225067,-0.260186562852704,0.175389414718135,-0.2661404340116,-0.055009286083582,0.122683908278584,0.145892533215492,0.321959442548836,0.270479749226125,0.0220863679359149,0.0552678841378638,-0.19507748162977,0.0624665348743793,0.2751176707308,0.0951100914198497,0.254671128498783,-0.234217853178552,0.0390074670973016,-0.0651738315429157,0.0246004166523957,-0.0268361809000729,0.59805012587859,0.0412865735277532,0.616964760024348,-0.173709797761634,-0.0227238790316411,0.0105459175065691,0.0186291348992453,-0.317586696454224,0.0030824623753814
moderate,0.0,0.0345963558125069,-0.129529395526662,0.256603938588965,0.232468976945195,0.0,0.355835975663745,-0.146059814890765,0.0,-0.56872049934661,0.266613602723013,0.093036378502681,-0.157501045739302,0.106563960335218,0.0,0.0,-0.281393800578988,-0.115717224297888,0.0,0.54312819437321,0.265636606556729,-0.115392804791241,0.387581923019553,0.0,0.0,-0.151380287668009,-0.0882855847067994,0.305990891684117,0.0,-0.397529093542173,-0.162213610065032,0.0006532528478334,-0.283690258096929,0.122593784443409,-0.27774024835063,0.412297129214581,0.0,0.0668682992200843,0.0
severe,-0.0508137393230473,-0.183048822695608,-0.0784828560798601,-0.101116488732104,-0.28105289139687,0.0790245263537975,-0.0690581776240601,0.179729771472018,-0.121806573260686,0.188463717497505,0.355732548967214,-0.24483632901982,0.164178456271988,0.0425612070844354,-0.365618551891025,-0.153042511646406,-0.179887013305543,-0.0229739252995067,-0.154723235111744,0.054229734575949,0.0828758182561021,0.266584466206311,0.479844189360534,0.231745912890927,-0.247498026522697,0.0337573558122118,0.0598241363502966,-0.0844933702657869,-0.407259939273447,-0.155602536997886,0.107764353372502,-0.433104687861366,0.0917375562275149,-0.353949937343456,-0.128160972269242,0.0248237015183846,-0.496501950546195,-0.330866245777579,-0.47841343874126
severe,-0.0329896246137519,-0.0124949941278629,-0.0200202731130668,-0.0499938976228711,-0.370404515867442,-0.186379980796184,-0.320572168127556,-0.190751400164502,-0.118586031088616,-0.217895902113978,-0.00938884817315,0.0157778697960288,0.0009348382248633,-0.133031572699444,-0.0757789305315505,-0.242343585515968,-0.0894208639489648,-0.276278221831741,0.0462960555389152,-0.293700270237498,-0.115734226763059,0.0182022178804992,-0.458125734745033,-0.115105434072903,-0.0329370676829415,-0.185305606722609,0.140797766202504,0.0717543326426184,-0.049275051331066,-0.293799391218615,-0.0551827103028493,-0.101860100502112,-0.107335547596889,-0.0460898568548671,-0.0948191949310264,-0.260792044045278,-0.000129644063744,-0.372600897880588,-0.091059552173573
severe,-0.0172829673021105,-0.176641736092841,0.0174358515331184,0.153805776983045,0.441553236388996,0.102968771727256,0.402231152577018,0.0857480287620986,0.226372965009178,-0.163129660237877,0.254451041834979,-0.104032665442423,-0.169007337934241,0.0338925192187953,0.481398735827307,0.125893876224107,-0.227704228466736,-0.0163912911509832,0.0282833072213392,0.37654477901765,0.149154200423886,-0.141109892132526,0.139458065635474,-0.0238378649120901,0.297318340750931,0.214742952696437,-0.435838981546779,-0.0638720120269941,0.179951299604569,-0.0991665462044964,-0.216862219618152,0.14669605547871,-0.25349020585927,0.172662394471407,-0.0486671848270474,0.502418867939136,-0.0178176661875295,0.282126398438278,0.0123520285353168
severe,0.223967470311453,0.0193230760001117,0.0339379067419238,0.231007646060063,0.197332586375124,-0.14016194111025,-0.0751928505968794,-0.206718190386394,0.0203556080734815,0.0009453977348965,-0.0683825496348288,-0.123467687610017,0.164061539945897,0.138328591541301,0.0513176631150938,0.0889929186424567,0.205456776611072,0.0694703285605173,-0.0586630617636586,-0.1859566926001,0.148050978195797,-0.158276911153584,0.0681323272627414,-0.180354836553575,0.355971071603018,0.104156245163638,-0.111882253319308,-0.0985564784448228,0.0921690488017526,0.178139591738108,-0.177518803402016,0.0497159990872027,-0.206319492255426,-0.004065775130173,0.179819545973324,-0.0210901718072402,0.0255637700817974,0.0390226485629051,-0.0726639337303329
severe,0.034197305833204,0.0192294304495993,0.0382238758770671,-0.0457434380528155,-0.108816991746501,0.0698090720098493,-0.0443445235250088,-0.191044999907628,0.140312104840918,0.0310960062319284,0.0742799214310858,0.238928184347963,0.084878518343785,0.121281531908738,0.0196512403970071,0.0102566344646039,0.010008609149938,-0.103499837774549,0.195474077158105,0.157100883010765,-0.115136594674053,-0.231900955417041,0.0843254256154833,-0.262963397188667,0.034587695015912,-0.105173893942844,-0.319751377463344,0.0403390893942737,-0.045375398616715,-0.0085610703252368,-0.151243371548076,0.038380697097454,-0.03956763691345,-0.135842453546727,0.0297391277754184,0.0446511369654531,0.0122656799184998,-0.155827906609563,-0.0134685014926432
severe,0.0744720683279443,-0.0340854886941148,-0.0832488927112138,0.0257791376253871,-0.0553147978083039,0.194408506745346,0.0401262122914504,-0.0739258945295749,-0.0326345200535682,0.002343869550284,0.0132594530534256,0.177625616027729,0.0339375157920141,-0.229695172308661,-0.0089234212220303,0.0684110839931474,0.0542147658020512,0.175035333015168,-0.1416412980772,-0.06422268094581,-0.149322213891188,0.129973324761298,-0.0006328017589419,0.0546101578123915,0.0468030376589162,0.16043363548985,0.139661400453443,0.124794719435835,0.0248152667413549,-0.134889591875593,-0.104362871359212,-0.0942578631486165,-0.152676493664876,-0.102183109615732,0.0091505553976772,-0.0187630083578404,-0.0152122362803969,-0.059347340963259,-0.20720067967224
severe,-0.0232639804723761,-0.0992920003903484,-0.0825362055860033,-0.0808749064470741,-0.196177473241881,0.103519115482386,0.118147665242032,0.0609439511896708,0.0215271746359924,-0.0842272670541441,-0.0463430952056555,-0.0456872260222766,-0.218120059883493,-0.127221741407573,-0.0130879188313376,-0.111890410367878,-0.114998907419147,0.2083518412345,0.0032086151943027,-0.112119464756214,0.319288414794222,0.00755906077106,-0.116156006475003,0.0108013974145092,0.0999166781141927,0.201809043193301,0.151489511587131,-0.0261523138651208,0.0321857088931138,0.0797980914628362,0.0381874568876808,-0.0349603907026076,-0.140809582598401,0.0772607465935194,0.0725678647757863,-0.239223470589279,-0.181615875953946,0.215108643650817,0.0403066034929235
severe,0.0496839836576337,-0.0399187411795558,-0.0282981298273626,-0.17039337229646,-0.0948950192716588,0.0816720250458414,-0.237402442095896,-0.0872687732129674,0.142133652028796,0.0214431556400582,-0.0527744577299675,-0.05008376076915,0.0070109709800595,0.325215085327752,0.186817859762618,0.0203698714096965,0.16371075945712,0.0642424781399106,0.151115123679563,0.117083298769116,-0.144934239557668,-0.146864395701158,0.142403428446136,0.0013032223163655,0.173769337639254,0.0498012159005298,-0.161841953266062,0.108875644729304,-0.0664328477037909,0.135127016226154,-0.0665897535897338,-0.0055361021032343,0.0449205146236927,-0.15958493526702,0.216668039295761,0.0612011545563494,-0.0453832507649228,-0.241727550729809,-0.12377987595226
severe,0.0,-0.0302285102214857,0.21730194854021,0.167738496020034,-0.209844129012956,0.0,-0.086006454884468,-0.136973002049286,0.0,-0.0838843004964835,0.0614120721957318,0.341505952843,0.252046005295577,-0.0054020024008603,0.216730934909718,0.0427509316287469,-0.095323198829558,-0.326119857879108,0.0,-0.141972987474301,-0.29356807391254,-0.174352222969127,-0.178262957417872,0.0,0.0347516356465217,-0.116909895162479,-0.192134233411746,0.156527031569798,0.0076340949337048,-0.105245941083108,0.23779610289313,-0.126112570131414,-0.0766554304816005,-0.0839750442707528,-0.0308757044432637,-0.30021281152487,0.0,-0.0221252251311816,0.0992432341381624
