group,CD275,CD11b,CD252,CD52,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD49f,CD44,CD16,CD335,IgM,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD366,CD58,CX3CR1,CD11a,CD244,CD235ab,CD54,CD122,CD41,CD309,CD2,CD29,CD18,CD38,CD127,CD71,CD26,CD158,TCR-Va7-2,CD158e1,CD99,CD94,CD150,CD328,CD224,DR3
moderate,-0.0859757695511755,-0.207890407453977,-0.0008332355569175,0.0240563578018644,0.0523366900326626,-0.300916775865179,-0.0762254323941217,-0.132713105638304,-0.16726849644682,-0.246996780558052,-0.165184908486353,-0.134083513473574,0.108904920666611,-0.200185022143469,-0.0277733195023192,-0.0221304703948529,-0.0739650952063641,0.041262465940811,-0.0382570533097034,-0.0118348961244712,0.0949288904884819,-0.0239467967467828,-0.114077144695189,-0.0030261484297989,-0.209891412767116,-0.260965192256617,-0.241211169282882,-0.237905194389139,-0.182715928397402,-0.0571452956493778,-0.100323794109551,-0.182532194568017,-0.0135479103628887,-0.109593049601141,-0.298123526062569,-0.0242399439997997,-0.0949494844813556,-0.0370702019482611,-0.088225274023308,-0.0467540872203222,0.128319076327021,-0.173635093143105,-0.135360659442758,0.0079464563936357,-0.150133866368062,-0.118707138751064,0.0636355437718589
moderate,0.0162081347741477,-0.177820473441996,-0.0173042078099265,0.0294630376337206,0.037563289778817,-0.0717685265707629,-0.137228971526533,-0.0382305456053209,-0.0615422762211753,-0.188248946745686,-0.0187767648473905,-0.230418545744591,-0.351776773466504,-0.0298272042870256,-0.0820359074379268,0.0620902605177839,0.0553161603017156,0.0508069035302556,0.0541720615051293,0.0589869370801109,-0.17037245111756,-0.1164550124378,0.0127188420227868,-0.140286583357701,-0.0050100337790208,-0.186592128445585,0.181767415908586,0.0102015528478746,-0.118417850570004,0.147163176520975,0.0705417397603099,-0.0378895619541057,0.206664689438184,0.0335511207981985,-0.0849057886624,-0.144187646389078,0.0940447168614136,0.30420280471012,-0.412157947939759,0.0161069744322841,-0.117338759677379,-0.149972929393978,0.0724847176033194,-0.0144498722434951,-0.047426948321799,0.0254712130491388,-0.0719250030650285
moderate,0.0229509008440408,-0.323755609115722,0.0158495159651843,-0.132505647044321,-0.169779307902943,-0.252377979968799,-0.143925662643675,0.0275814284659282,-0.122011230973844,-0.230951639920377,-0.0728091325047339,0.0444479545466954,0.188310684322464,-0.139600195530465,-0.16336937878235,0.0578543971225221,0.0096493375352602,-0.117578317803241,-0.0066300588071099,-0.0035848133676649,-0.0891346200205081,-0.127320018985946,-0.0242094081079453,-0.158906096757581,-0.113214025430051,-0.110606351801551,-0.0825827050516121,-0.129477451834995,-0.183787617953767,0.0273163883552534,-0.0449857952524413,-0.055171338789931,-0.201892051105827,-0.385854665022197,-0.171242324569343,0.0080305321891452,-0.0621163393246487,-0.0335086074895122,-0.0194990449000902,-0.0303010379336667,0.0197460432919732,-0.0396447377509723,-0.249810095499237,-0.0736504292013425,-0.102733978407661,-0.100635127207564,-0.139730862245932
moderate,-0.1032360109189,0.257211258663462,0.153468271313745,0.0160773884674235,0.109359275557146,0.0005344021721789,0.199743854725807,-0.0989257567075401,0.237919613977737,0.146873439249171,-0.136292285564946,-0.0444394509098667,0.524390799537473,0.215784738256428,0.154318598696989,0.129279497710752,0.0518616951667441,0.0837971848244449,-0.165259469517004,0.0482780965489041,0.256016633666752,0.256119133386698,-0.0105693340593946,0.38453536455388,0.215719806235547,0.140163850866832,-0.201592150853637,-0.272304781084276,0.159637299818238,-0.176876015992925,0.0696758096570118,-0.0591331110028875,-0.254840561304264,0.159690436647893,0.485970036402372,0.0432739837865552,-0.255932408860912,0.0192606535530048,0.088684720735526,-0.0430535589344968,0.0528152806688327,0.398654529954377,-0.0224865675807443,0.0332670023350849,0.18551620179131,-0.0754907276042768,0.107296611692229
moderate,-0.167569388819035,-0.0034464943658001,-0.0762208206789425,-0.164628149926973,-0.0254040161083315,-0.116993159357461,-0.194035371114451,-0.153709019131642,-0.251863129655265,-0.291809459740579,-0.162700781968043,0.0251735740851323,-0.113525539370492,-0.110570728937398,-0.0814592722490366,0.025708570953747,-0.242745052283552,0.0512115885132515,-0.0637601738564516,-0.0468906935384788,-0.132209914801243,-0.0848619807696752,-0.119434276162765,-0.046366147765492,-0.171932865597494,-0.340941953052742,-0.0724915875519819,-0.208378345658606,-0.185706645820276,-0.107203418239606,-0.190737988329016,-0.281413499969216,-0.0736749961872418,0.0324923355690797,-0.163828118683508,-0.157097567129752,-0.185795627382855,-0.0321795028845695,-0.0004344633707517,-0.171196847539165,-0.0679762006649191,-0.0379675236643233,-0.0617082694349195,-0.131299620177674,-0.311090087519928,-0.119651295662673,-0.150660788460268
moderate,-0.0765732394147097,-0.104152247542631,-0.0365786900031211,0.0760871443316041,-0.0621881046242848,-0.322404644881851,0.0587419746065618,-0.0988460942080913,-0.143727442050706,-0.197811566030199,-0.204993501379286,-0.262034609757671,0.0768801247839666,-0.209764094267254,0.0896236776585685,0.128773151856028,-0.36643763943082,-0.0187724455459591,0.0320392631700682,0.0731592759252119,0.188079943696529,-0.108865431912716,0.079934717341337,0.0558077417014018,-0.0811939057225212,-0.0688649648542946,-0.0199864389548936,-0.37427356596881,-0.162534358214408,-0.101242448438171,-0.160597010612732,-0.314328869347559,-0.138799325639344,-0.108473145082477,0.128611961020517,0.126032158580601,-0.110189703497441,-0.111031982789339,0.0871394831970261,-0.0918118749884882,-0.204022391637916,0.13644098483186,-0.44730041921763,0.0049943794563606,-0.195514288809983,-0.173471055984425,0.009824280009609
moderate,0.344303530032853,0.123956198022106,-0.0804731191935724,0.0843216341932156,-0.0321578376051702,0.0557470349881794,0.296992028788962,0.190751612611555,0.119122805107691,0.358024121887265,-0.117017063086792,0.358714510174981,0.337327754567364,0.122437208275262,0.0175166413693419,0.161482061734231,0.161043276356533,-0.200118220137123,0.0634702864078008,0.0882632944136277,-0.156696738535394,0.218980488323251,0.105272264081986,0.149160980872067,0.071875785360337,0.144363331403043,-0.196800105078037,0.253816258250904,0.339996076337169,-0.0751693723713026,-0.0037597245375334,0.16159366275538,0.186523881450575,0.107289459534965,0.122030761499633,0.307878806924622,0.129750059867516,0.370373128462208,-0.0288828145463554,0.42897355551262,-0.0375999861606854,-0.030804581019855,0.15485664732061,0.107328661420155,0.298409429472554,0.0386577642528159,0.272190153645883
moderate,-0.0284619731658964,-0.17810381295303,-0.044990450551561,-0.0895797417754236,-0.158794335927853,-0.284784414972031,-0.164754108586757,-0.0472052687089963,-0.35997514969901,-0.305246987748346,-0.0054180533413277,0.0347799153862866,-0.152497822354503,0.0080958424324267,0.0118325239560875,-0.0569152152959317,0.153797607807497,-0.171009219614892,-0.14205814347732,0.0102909304678175,-0.192798741062232,-0.0656795821372796,-0.11084677632815,-0.136283752101482,-0.241725362661509,-0.332265356276402,-0.120719407773685,-0.18986650539531,-0.24298905176947,-0.190332891696402,-0.0578228568735569,-0.0553687307557252,-0.0561948087734053,-0.0303396481010892,-0.215620128496467,-0.0690539682301109,0.0403424662008186,0.136744653687636,0.0473269754776314,-0.056392975450148,-0.245136733181703,-0.181653004114104,-0.210782670570656,-0.0249991922753006,-0.227683373023475,0.103914490684633,-0.0159254285381877
moderate,-0.0713718621851381,-0.177198095280893,-0.0604863198157389,-0.0843540152981664,0.082748655109223,-0.167014420068692,-0.412006748697772,-0.409680782880618,0.202923275424597,-0.221549060699458,-0.0407645750423253,-0.24493997024061,0.367961545862103,-0.035039494818163,0.120408928192662,0.0081633114012071,-0.288851847812691,0.12573053277597,-0.191186995420253,-0.0229761255200665,0.450487321595365,0.0660308226884017,0.04915712654069,0.187459552562252,-0.0281039932506486,0.0183694733731798,-0.0330230104597766,-0.404298927780788,-0.290132787029171,-0.104644920732625,-0.0939289851415675,-0.275759904727823,-0.190850874580792,-0.0406820529833419,0.177981017690118,-0.151268794680271,-0.0610716678618379,-0.229145895030548,0.12366395328999,-0.0776031814508533,0.0464183756723955,0.337590904600566,-0.445224026919036,-0.052548795071347,0.142521664174653,-0.376466813263871,-0.0528898876348065
moderate,0.0184595011373417,-0.236352461210155,-0.0028644214999414,-0.245105733862189,-0.172219396371273,-0.251781113653154,-0.230088491837813,-0.0995553694080984,-0.200480229997253,-0.287888801152947,-0.152517439293307,-0.310555529718907,0.288951927663553,0.30016152129038,-0.0274736336329518,0.0047196570014969,-0.192499584964102,-0.143853871994349,-0.051059561484087,0.0716500957937709,-0.0426416331526443,0.0057105889557641,-0.0760362080192564,-0.0331872431993026,-0.282129473703704,-0.255904102067578,0.0056477271035278,-0.267572743611155,-0.0489474660813603,-0.18965864105505,-0.0083344882369264,-0.147562524928831,-0.167052385304899,-0.175807981812749,0.121151399405484,-0.0552967686275113,-0.0770105140021552,-0.0591992730674725,0.0336148480870475,-0.0416654012115483,0.143720744742331,0.0144452605213251,-0.186956491376138,-0.0647216500530726,-0.243285293654806,0.0447861294382456,-0.0289032707119239
moderate,0.116158037726133,0.0429664535640849,0.124253686929084,-0.0905037345983878,-0.0933035194430887,0.388340906288244,0.406802819590663,-0.0132524707250532,0.164194059520186,0.0420030821322995,-0.0426030415201929,-0.131103653375497,0.290427037056501,-0.079235892330406,0.0502194395299177,-0.230760222107285,-0.117921117282903,0.0185683533875695,-0.0587874082360322,0.0925114708706937,0.26269994673198,0.122204818178733,-0.0538392598630959,0.014315829621175,0.0480818401106074,0.0608983358450735,0.0318810767069324,0.237587933349815,-0.0808585506446887,0.123876888471333,0.0549238695071002,0.279700467276055,-0.0917013858335856,0.0217591518583551,-0.111976402993463,0.0507455741929528,0.0129107790616191,-0.050402880647072,-0.153490748103786,0.0339380951022487,0.46847214817464,0.239795867803108,0.17120571854893,0.0789843565828182,-0.0347358214337195,-0.0376045157448343,-0.0534251866643831
moderate,-0.072382531710645,-0.0217535648484318,-0.0434786612822949,-0.214825449049057,-0.249858055310745,-0.228752679503878,0.24170325875823,-0.0482706330150893,-0.0624159407308723,-0.214141920818407,0.0652157465849395,-0.120548650488596,-0.0889098350599973,-0.3229283290994,-0.0130010160560526,-0.0403715842630096,-0.30262105896049,-0.0575122583825867,-0.052929596376929,-0.0026654288669283,-0.046406073656726,0.0301690861612303,0.0676942862464135,0.0269096092822189,-0.0032216935674807,-0.0961676748868942,-0.0882939979140893,-0.259629105174917,-0.0961497616557633,0.18037536605818,-0.0262704850913165,0.0087221613899329,0.114727471632649,-0.066789198366607,0.0524665072091407,-0.0972768786706072,-0.0885604349925461,-0.17350651515169,-0.0343715693762138,-0.0281176752179399,-0.365871790707453,0.119234685424588,-0.322816755887729,-0.0735068399061724,0.312040738350621,-0.0444844877933116,0.0002949289493349
moderate,0.0904341247923704,0.251881331140116,0.0,-0.0511136209489234,0.0841541142845376,-0.0397701907233033,0.113204316385139,0.0,-0.446186790038833,0.462294099979869,0.046765968700153,0.0,-0.148038526523164,0.39255732457744,0.265646355575673,0.163958943026913,0.0787018413183202,0.196520266807011,0.0,0.183237359209582,-0.49127016802648,0.163176243003457,-0.0460932284157594,-0.0156663081126095,0.0081026138391577,-0.0255236975777675,0.0,0.345911461666982,0.290927193736141,-0.107537088732394,0.0,0.241301522683572,0.0,0.110623748197823,-0.0958958571833962,0.0,0.0,0.110623748197823,-0.0472232630485899,0.0,-0.212202122882711,-0.0909227826907837,0.286643931933329,0.0,0.11843408274194,0.0,0.0
severe,0.374538104045043,-0.148771979372817,-0.292742189125908,0.266459584405967,-0.0241033490582342,0.122273512179932,-0.129937477184677,0.0241264229660266,-0.0370683579985906,-0.133738433967249,-0.400809332560105,0.116563822618188,0.0286470495335032,-0.163329492957561,0.43981575228163,0.0759900794081197,-0.24367539299316,-0.134538612128852,0.115977096784854,0.278018431836047,0.0167231645535304,-0.0981419842675047,0.0367912638313913,0.0444899420359538,-0.130800944441472,-0.176885130373502,0.241675135835699,-0.495128774539785,-0.262523659385146,-0.370676633246697,0.046832658473186,-0.287650823994991,-0.422671117131163,-0.0410785150505776,0.117763134785399,0.120101393796248,0.0107498161113925,0.346983006413429,-0.0894386344117778,0.152255121792421,0.0890945597191013,0.409080183056304,-0.106629081522152,0.358002671147375,-0.183798449826421,-0.0588203912053253,0.458022929805048
severe,-0.0490294725603639,0.250998838610254,0.0285405925653259,0.208995060180323,0.0409041372646541,0.511260159137734,0.252994824551962,0.0962972788854889,0.0378736277873718,0.295805877406416,0.0240473504929747,0.118473654056767,0.178062837016579,0.125359257813565,0.0906542255994966,-0.0831730757574347,0.170166780958446,0.0170605913769286,0.0134610541198934,-0.156056645320838,-0.0837742386964659,0.0629550174507156,-0.0198094290119138,0.126767982746539,0.275684319111901,0.0693628265833101,0.0858135660270035,0.316891459739368,0.0671024104848782,0.0824847128208946,-0.0391581736385018,0.269661782708532,0.013699728584399,-0.0371687785725841,-0.0253681091829169,-0.0115089022530598,-0.0373768212126516,-0.0108794435113475,-0.0904153204197388,0.0562487754968859,-0.0289620907995135,0.0709581808744234,0.326731927083804,-0.0359395770929504,0.045254327307974,0.031029572181361,-0.0020348666471231
severe,-0.0955793294933688,-0.0108841744592324,0.0667904729184335,0.070780279932565,0.0179384707496424,-0.527013451917749,-0.311996763076252,-0.252985365723332,-0.0622798254377202,-0.402972836625234,-0.0582643439518307,-0.120058615951592,0.0647259820904764,-0.0995701485783049,0.0066095618133229,0.0539326384536817,0.122842307731225,-0.0621614926524032,0.0082868039540732,-0.0284097011160357,0.150786305756579,-0.0286288267441021,0.0073873440046159,0.0993283910513104,-0.167002844795489,-0.28304576276449,-0.0199542631148045,-0.414565707763627,-0.2893183633487,0.0021112276623143,0.0655712357603864,-0.14588810494293,0.0259880922291993,-0.223456885332196,-0.32042238567746,0.0379538904713837,0.0144051356019856,-0.0629108650599964,-0.135295232497035,-0.0248297653152678,0.212525250463662,-0.16354161399271,-0.421096616300525,-0.0254812656473554,-0.0652826779304823,-0.179680952715002,-0.0711414301717612
severe,0.0088359550701328,-0.331603068308244,-0.40232207659584,-0.145689650854035,-0.143299266141263,-0.36971939461439,-0.145859079738405,-0.117705557388516,-0.265717047785072,-0.261888920058179,-0.018025261972839,-0.156637748726136,-0.0072099563518483,-0.170649036785342,-0.0905823483221782,-0.135283987276088,-0.192503273970572,-0.0354649691925856,-0.152659128461305,-0.189146543474306,-0.122230387545765,-0.233754525212342,-0.0355717543046218,-0.186366819205348,-0.204572080519531,-0.157208953356186,-0.129111485438663,-0.124452072065208,-0.162025732475004,0.0583418110683986,-0.352566965277421,-0.171305618577356,-0.0805268997009738,-0.176077043296069,-0.257840101629954,-0.0592905150659367,-0.205218426689361,-0.121771686400218,-0.10097036764186,-0.363015766313886,0.0536346381808028,-0.187288837229512,-0.201319558127227,-0.257948043950798,-0.170228608912247,0.0265168625337163,0.0788953405657583
severe,0.139496743732261,-0.0131606530329385,0.0316805955582077,-0.219961281800249,-0.175811445616223,0.0234263868295003,-0.0241845262042238,0.0470190470663511,0.15151788733529,-0.0665816765664167,-0.0473968237849901,-0.163568772744861,0.0305411170442419,-0.162869796395126,0.0251103403598529,-0.159446715710013,-0.118319158168747,-0.129030286363271,-0.062974605228063,-0.0265136349372971,0.122902080327472,-0.0810441096459851,0.270446910525936,0.0774686410457928,-0.0083305875728439,0.119122652517114,0.0785609026003,-0.398502791344285,-0.0067591757071666,0.0253141347024692,0.135279843134148,-0.357535801307557,-0.0724653354332177,-0.166757971128812,0.156145031861057,-0.220202041467856,-0.146630902461638,-0.169371873738635,0.142097960321458,-0.0589730433641374,0.274954942177743,-0.18408079193007,-0.285033229988072,0.0435709788002353,-0.0311726997617787,-0.01017677689741,0.0834597035797204
severe,-0.0307981018324663,0.0563681549786931,0.0432227077127824,-0.0024448285366499,-0.0061683861829608,-0.348817899776505,-0.156877744958532,-0.11260327668875,0.0545096448608026,-0.0105238657765432,0.0857801267117873,0.0325037342856576,0.19204363732048,-0.116824634995628,-0.0709890100460674,-0.0359558797773934,-0.0508764994464905,0.0695897434980321,-0.12736407613381,-0.0142934822035976,-0.140175757385391,0.0300802873219878,0.0918128988323299,0.0507350247479546,-0.0041859067235228,0.0497380985736817,-0.0009306387484275,-0.155510179934265,-0.0322084848750543,0.086883754419475,0.0372297448073762,-0.157275913306084,0.0638014015893469,0.0389298722707574,0.148587277856841,0.0260280358384165,-0.0224686552757783,-0.0453138346652812,0.0097806592146779,-0.0552824303477817,-0.063254568618842,0.0137781257862249,-0.070338076443173,0.014328339041832,0.0190635378316952,-0.0090159638637297,-0.0206455851268453
severe,0.140243805730021,-0.385437640289702,0.0614931161854299,0.0844822913168776,-0.205096195869,-0.131802795307555,-0.0792074299968445,0.107143686625048,-0.146599057943511,-0.140185571712048,0.0679511840963893,0.0018262449139191,-0.226018335004858,0.0772727978060075,-0.110633133731213,0.0919107355102774,-0.0345470507863029,-0.203532746972532,0.127423875369521,0.0217473931083347,-0.179808640539701,-0.0775202864530168,-0.032792880070321,-0.051279657967634,-0.0910806720399533,-0.080397547677652,0.0499590405956297,-0.109016749852966,-0.0354958373255963,-0.04688461351416,0.135622856116265,-0.31118724307297,-0.0836953993947114,-0.119645215424412,-0.0503397211808053,0.100807810269405,-0.122141539540868,0.0115851509094183,0.266990324954907,0.0660604920107891,-0.105059838771718,-0.226398250545102,-0.123495428688299,0.102834450286899,0.109421984929436,0.120326726201757,0.110468744468085
severe,0.105414826869636,-0.206425195339541,-0.0416444925649923,-0.375231353685187,-0.125671754345392,-0.348314941407541,-0.0103186122450967,-0.0736127491551823,-0.393172222471282,-0.111038125957736,0.0771632302347526,-0.130094920400682,-0.311166634437749,0.0409273421565194,0.0664689633309388,0.0734459914472821,-0.000740327406186,-0.139801704960654,0.0451922593616447,-0.0980743312953519,-0.187812393284439,-0.218609458573109,0.0053120881233245,-0.0511968014440124,-0.27187652443294,-0.210889531647919,0.0248241774268831,-0.0146125111713451,-0.0330144060877718,-0.0244316464006299,-0.0133508736113301,-0.22888126418511,-0.101388191503129,-0.174520406475089,-0.166487418408959,-0.010115420821153,0.103648543672895,0.0174107881336036,-0.0186491269598443,0.0234125546810584,-0.152693587402423,-0.19487945094989,-0.182005367898595,-0.0937746042620053,-0.0503409331243942,0.0851301182111281,0.0223261619341746
severe,-0.174220303263119,-0.17013832123107,0.0,-0.242930179369597,-0.279211801882675,-0.179388996306648,-0.44278333144359,-0.0213754658143734,0.174158674717717,-0.2769565911698,-0.138783171573103,0.0,0.2937292489579,-0.0509530664331787,0.223826159968331,-0.188070176374675,0.0303126005689853,-0.115409667186592,-0.0992432341381624,-0.125379777248773,-0.0234091246559048,-0.0616390358326228,0.0,0.0359860430351104,-0.207441047947769,-0.0525679030087561,0.0,-0.173160435830659,-0.155853456765613,-0.032397445419465,-0.131306432859723,-0.603162243941746,0.0,0.0,0.0019245957650462,-0.0811004482740574,0.0305363797348192,-0.0569042503247206,0.0752368197209608,0.0,0.0336155051382449,-0.0173038634413929,-0.202009758786351,0.0,-0.0813378517254577,0.0,-0.131306432859723
