group,CD275,CD11b,CD252,CD47,CD3,CD8,CD56,CD11c,CD117,CD45RA,CD7,CD194,CD44,CD16,CD335,CD5,CD62L,CD161,CLEC15A,CD57,CD11a,CD244,CD54,TCR,CD2,CD81,CD18,CD38,CD45,CD49d,CD305,CD158b,CD158e1,CD99,CD94,CD328,CD88
moderate,-0.0712985066340812,-0.038299244632837,-0.149205700783386,0.166870730240898,0.182198378395998,0.129091623560801,-0.490049456688902,-0.371540639008265,0.0219794738588989,-0.295009161531653,-0.100069070361222,-0.0853411415541761,0.0305068602938403,-0.40094304113478,0.102768597065812,0.212976723995783,0.0425887235538989,0.162509652122361,-0.16308474838486,-0.494450253280868,-0.197888266575403,-0.162610590717459,-0.181364959897823,0.140008978384668,-0.268826268846912,-0.314241749130718,-0.141883122553897,0.0067520523679353,-0.0497588937856991,-0.326523758433238,-0.279124873441473,-0.475057141257296,-0.515397824753114,-0.523429576314456,-0.269463514668281,0.0090898619436687,0.01552314448079
moderate,0.0224277750877261,-0.239633529516917,-0.0206510626496469,0.101286482337595,0.0380935187999112,-0.229366828986886,-0.271174038161792,-0.0566211171405156,0.0471418224906752,0.0685544620457676,-0.247008767994109,0.0359278871415717,-0.0336061693180888,-0.313502603402389,-0.433875573736099,0.115481079648522,-0.290928275850822,-0.0518740809144167,-0.203744717581451,0.143954867713563,-0.0443293571767584,0.0129984040306818,-0.220776881454208,-0.0093638884591563,0.0493899992263553,-0.0260768208513845,-0.0960957805965495,-0.115866109592919,-0.0031495985264764,-0.262250243919681,-0.123491088769838,0.0739739221865215,0.104789468033776,-0.104927494103078,-0.272602168514695,-0.108519856046397,0.083329054237441
moderate,0.126630049124292,0.250400502819033,0.0,0.0786205936868264,0.0486166425958118,0.198777151185496,-0.0257031562872798,0.0276140262924324,0.0,-0.155887231372777,0.354829928097184,0.0322652598910316,0.0,-0.506894762922595,0.170542946297309,0.248059304627817,-0.0904827767404027,0.0,0.354303890240069,0.162819734385537,0.0751200162558056,0.128688971915537,0.0500057255528902,0.0,0.219163177890093,0.0,-0.0276559370494556,-0.290821562436351,0.193683380231834,0.0012993408734536,-0.197664299605943,0.0347953965337734,-0.0443407420948948,-0.123915053089407,0.036565882065382,0.215168537124005,0.0
severe,0.436273044035036,0.1942281265521,-0.40591983874699,0.10478046442673,0.228505850057893,0.0279246117138079,0.229606399240472,-0.209060625056391,-0.0436729147927397,0.252713178294574,0.0018359024726232,0.410717112118033,0.13299110796468,-0.103933753603079,-0.340663005814559,-0.0042628581131384,-0.279391408041803,0.236677824759449,0.0638041458416227,-0.275932215133251,-0.144332076625073,0.0108527131782946,-0.0699055172268093,0.0725985109139623,-0.239211845732131,0.235993179270044,-0.151499272144938,0.225025547199149,0.08907681465821,0.01279338405101,0.146441155743481,-0.124919315559152,0.2086262082609,0.0239592968069712,0.0785613735553421,-0.0039198721526961,0.442609756382376
severe,-0.0334103524157029,0.256620845953793,0.0189038384218823,0.407089135850594,0.10726254157202,0.0229277613704606,0.0543206147401656,0.210629535058523,0.167702315581905,0.27251711023204,0.196597294751421,-0.0765007639588791,-0.0531287652433482,0.165713656165958,0.10690669365256,0.0555109609357587,0.154933531380517,0.0863050705878502,0.0758814782281554,0.0827019172273319,0.323358893645288,0.184214564942387,0.150867827889536,-0.0292169838393027,0.291762231493213,0.0955391937244223,0.160956656848188,0.174643180938966,0.304816304347692,0.14003586003883,0.210956870007298,0.145546519731232,0.0899470540169903,0.0241524048417069,0.177647459324337,0.239427770801289,0.103337372463318
severe,-0.13844169737534,-0.245847970254465,-0.0798591133180623,0.196882622440337,-0.0373042406228132,-0.180849380613188,-0.282604091308057,-0.417066925222303,-0.310188826935393,0.46584993953415,-0.226293100853834,-0.0832106096953116,-0.188635083313384,0.0537833868416967,-0.386580764100355,0.091722837093163,-0.0735040038063887,0.125222001621873,0.263687924372437,0.357854789141255,0.154010213606467,0.19930020942006,-0.525982639530716,0.239262138614301,0.0206341015481058,0.032882246716822,-0.166382707937786,-0.0358126974096055,0.311512016456993,-0.251106952323455,0.148644463082357,0.275932335420005,-0.0397922944587104,0.142610188294792,-0.482558608864141,-0.121533691742759,0.0436030524465293
severe,-0.23310856012296,0.0622860022682663,0.14216214824948,-0.0271718482387247,0.186010413705718,0.0333523652920817,0.0961090899895349,-0.151160672072674,-0.201100232661804,0.0633424822272556,-0.236307793713738,-0.0245708949011567,-0.0218813182499247,0.150764966250755,-0.206278211121563,0.0539434769774996,-0.0799209190030288,-0.030956002086039,0.208291501048366,0.393501053900512,0.204696490866492,0.0391544953076328,-0.279382632457125,-0.0172308705731676,0.148999281295444,0.349295116867727,0.1732375150482,0.150449061673258,0.111699812470186,0.0570858111575986,0.110401332730464,0.0237114230867707,0.0932430164749865,0.146473009592109,-0.0126698029641014,-0.0597166409920572,-0.133115742570551
severe,-0.0426492977546017,0.0621617999920627,0.0588755869154294,0.135213185218642,-0.144289692380943,0.133860852586931,0.18451972941192,0.198001343074858,-0.0436396468670858,0.118978458457997,0.14948895097127,-0.0032986475319743,-0.0283419211012433,0.0955729990625464,0.0904049682668749,-0.109513835736744,-0.223309785353302,0.135232858002164,-0.0403876413902314,0.0169830325443357,0.261884105729889,0.195815590974219,0.0684032838276377,-0.0873428734841487,-0.136585536008842,0.0250493890384222,0.160718499832963,0.32949687841396,0.215613204602121,0.0924683108695992,0.326946151226364,0.082573384561366,0.0159072789873025,0.252912916285889,-0.158795704780819,0.266525308924255,-0.0329034155237838
severe,0.0492387064371722,-0.181856847840033,0.0623369835507731,0.209960585367188,0.211594250538251,-0.061130930158657,-0.230692728834441,-0.0544716204384478,0.0183425789342651,0.245267070510697,0.188124110626272,0.10117513714909,0.0427511185297622,0.14476064316458,-0.205666084513658,0.181271727554343,-0.245613781014086,0.277958889136132,0.0947678096444806,-0.0107045565910361,0.250529855594961,0.267907125829548,-0.072545297693541,0.202307603710774,0.163674833425988,0.154372211011225,-0.0147970086045212,0.186401508990814,0.293339916271153,0.0698254239381741,0.0937792880270201,0.102222025637628,0.207026385923834,0.370754105554498,-0.351979095102197,0.0456235430926418,0.120966396097959
severe,0.0551351216408641,-0.523962372076451,0.0299134048770708,-0.0916872154044486,-0.216372240258396,-0.496982021113347,-0.281565584795106,-0.491436961840136,0.17707412725307,-0.589090582040791,-0.430123279110328,-0.0278116694084957,-0.0541994466576148,-0.609664984683327,-0.0940604402626087,-0.0787649151709858,-0.0402662188145372,-0.396869694521777,-0.524926663550887,-0.317411524259099,-0.571179094863717,-0.609043232183347,-0.265562272272389,-0.0356189841426515,-0.278846711809598,-0.282882237470157,-0.420665118404224,-0.492479368380381,-0.487725694936337,-0.322889334123702,-0.513102628422977,-0.233443028521814,-0.236324165341446,-0.584264038388122,-0.0883314450929958,-0.31278212344507,0.262129038164246
severe,-0.0152822975062353,-0.0636051335493431,-0.0022889225532836,0.16682282546061,0.142441501710145,0.273784191475721,-0.161500647425728,-0.126985971403045,-0.0347775590083567,0.25657373141907,-0.0951563079154032,0.00075931442232,-0.014839947503768,0.0821166918707587,-0.470114203876941,0.133838955971454,-0.231874350919718,0.14782531546716,0.304028531179098,0.357209766802844,0.277756694758949,0.150622217299315,-0.290274751370268,0.0485220013568322,0.191176659649608,0.183066587644634,0.115692701335092,0.152430093935316,0.345584625202762,-0.0128151213669592,0.210438131635664,0.187444521132552,0.0742505318333685,0.299358560272166,-0.409997046704926,0.0172617757375733,0.0395707843742747
severe,-0.05830828158792,0.136764544525135,0.0,0.0831560185658798,0.324961223710688,0.265778147386656,0.134714063893105,0.142106301616785,-0.0183218278408915,-0.0344436699050386,0.143968954320068,0.0734478582169912,0.0,-0.009387996011075,-0.0124465857818037,0.343755915666855,-0.140737807451486,-0.077867768323789,0.0381091593213011,0.28619701674116,0.151066660011775,-0.0412041876323648,0.135247314416427,0.284671020161023,0.303176277371456,0.0736720300676002,0.0,-0.0454743859267698,0.232949119991776,0.0283365032017127,0.212364642384098,0.270390558278227,0.0208545121152647,0.218016987561928,-0.0839926231813145,0.0748051512205245,0.0327205698083633
