group,CD11b,CD8,CD56,CD19,CD11c,CD45RA,CD7,CD49f,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD95,CD57,CD366,CX3CR1,CD244,CD54,CD62,CD122,CD41,CD2,CD49b,CD38,CD45,CD36,CD158,CD305,CD158b,CD158e1,NCR3,CD319,CD99,CD94,CD328
moderate,0.121155885099152,0.118184424401665,0.280146340414376,0.0518552564528316,0.29952088722638,0.292531855747111,0.120299084320593,-0.177321055939508,-0.0185037556471162,0.0637891173780105,-0.114497925914771,-0.0407162863820504,-0.062246951014157,0.22220883120865,0.198143471389458,0.371509914236074,0.103171332970344,0.15149467372075,0.166557148399004,-0.0201735079183424,-0.0838456626951747,0.064322275053259,-0.0228623684504873,0.229619864628186,-0.0544065414898069,0.0627817332121832,0.148608141997347,-0.065037582962313,-0.030779033978929,0.190874971559711,0.279945120238353,0.420684605889409,-0.0306472838725772,0.15335073304001,0.281798835005301,0.258757247013146,0.0156034732893799
moderate,-0.134189750042676,0.379256854997882,-0.0557160749232691,0.0920801697718139,-0.0767388320737964,0.330699929101811,-0.16902649271442,-0.0025158088081842,-0.0741288086969418,-0.0652840715070484,-0.366783872240383,-0.0363521518136454,-0.32252890997734,-0.126441284983279,0.185252935572203,0.438967671887263,0.0326782266944929,0.04042930350379,0.318023305916397,-0.135416845052922,0.025703045448985,-0.0762322999986315,0.0799069408382442,0.0826252322432293,0.0413219469200371,-0.0784702431314186,0.164391501278934,0.0167724939741079,0.120894856573139,0.0579350590799016,0.538788469861663,0.54921055894263,-0.0952314074840104,0.180641709155402,0.0616926256388566,-0.124589862080942,-0.29161941037054
moderate,-0.0848719998331627,-0.0095470587138881,0.162755934052174,0.0,0.119953923130184,-0.136112686267316,-0.0299375366776729,-0.193770858577687,0.0,-0.145813817021957,-0.0382880134368136,-0.127083734039832,-0.142734308502257,0.0949538790535596,-0.236235341425176,0.201767814938252,-0.0056914424828791,-0.226002047718367,-0.0732966710045758,0.14996341862217,-0.147567999199373,-0.125256759476412,-0.0675639481768557,0.0841450169112603,-0.116576088253776,-0.254695388581913,-0.0142094944770623,-0.147444278879325,0.297241326484023,-0.138769393760773,-0.196459316290215,-0.23629543427611,-0.115669304256374,-0.0531683501742687,-0.162070450700088,0.415581335029506,-0.0239357011747379
severe,-0.339476373585437,-0.485888243820258,-0.125938193812991,0.16198860829926,0.25109922061614,-0.162226920366455,0.136704122576872,-0.333336029648684,-0.299361061686592,0.156288706198792,0.184031087591511,-0.230565021423661,0.0525179038484077,-0.381318283648517,0.0264292731944982,-0.0635781571314398,0.460802748616952,0.56435780368335,-0.0291754756871036,-0.395001478148254,-0.173320376117147,0.384652674187786,-0.391523624176596,-0.210233688648191,-0.456602777692633,0.140808344285593,-0.120789288231149,-0.441944070335524,-0.0836456106979028,-0.12600422832981,0.0937284752197879,-0.184327691973873,0.006097578904194,-0.0749145879216285,0.0937815079160441,-0.0836389488659207,0.122967841234581
severe,0.0165178318054087,-0.209139104065419,-0.0234274799958494,0.0122265471428109,0.0865909400188154,0.250775540710996,0.0681897844288259,-0.294121378573889,-0.144677017052169,0.282004077799711,-0.0563357143298372,-0.243993090311872,-0.0323861955209923,-0.195372216035806,-0.0129684818926966,0.0601437103446991,0.259270126349829,0.0873342171522041,0.235761517260723,-0.167466698253967,-0.160321342142497,0.147768007093927,-0.111949882858552,-0.225018735091253,-0.180132307058967,0.367682443505689,0.0832533462219974,-0.130702985249169,0.291666495637219,-0.0071569051682164,0.134318097807503,0.0347678888405949,0.133297114626167,-0.0414688533840779,0.147160943410553,-0.151896097962928,0.12225592438324
severe,-0.0492072183576656,0.0319359138345907,-0.283236934619593,-0.105650777181131,0.0460545149548158,0.300357537199642,-0.152389583192334,-0.426751280752343,-0.096445277308926,0.113117750399401,-0.31932700567121,-0.0922749929821799,-0.429215783123483,0.307205094079328,-0.0110131043814666,0.228257253794356,-0.0351936024516423,0.334779503301687,0.315933586101134,-0.36967878666582,-0.149500013474272,0.161935563641415,-0.175260426075639,-0.100456187868939,-0.103037049101206,0.181648183215239,0.500547422063811,0.0888876990168049,0.23814335098552,0.27650741090433,0.419757195597062,0.262480606375481,-0.264856188058144,-0.0862686028778128,0.155268408582697,-0.524617208935003,0.168216838743355
severe,0.247590236782208,0.24295015425575,0.463532220507737,0.0985776155275233,-0.02598563730344,0.306977780888914,0.133184688405493,-0.0752574920982738,0.150106831064382,0.142765446955476,0.10633870639843,0.0470755401579692,0.192986535924576,0.253089928738632,0.233603142690455,0.338423979123162,0.251815875177527,0.137322919414467,0.250649940767821,0.0314579283455003,-0.142714915828761,0.121785578094015,0.0002702212679751,0.30032149125251,-0.0571154192762545,0.176498490896197,0.197737596177381,0.0443267278219863,0.0491968068157643,0.276200365953707,-0.0378091375695254,-0.142885205055341,0.015509263794429,0.110417242082774,0.371352771548971,0.193930148054814,0.0428676701207225
severe,-0.0907793320658727,0.016818802833088,-0.178051745808737,-0.227172899691881,-0.0993707995872942,-0.0958436798324289,-0.279107466849714,-0.123496927427032,-0.286504562636535,0.343147269850433,-0.11396503367543,-0.126989668463373,-0.185174916457284,-0.163163716127635,-0.0415677892316779,-0.025046498650013,0.0483690542408377,-0.112562491917117,-0.115812850270947,-0.436510480137231,0.0944547482249176,-0.16922390221113,0.0004724222422043,-0.4604555116423,0.0149891282657345,0.0634026705790229,-0.108454499105111,-0.0318613798420132,-0.0807956396805658,0.0044169657593461,-0.0404835608185053,0.240204765338783,0.099556542251317,0.0647580615148881,-0.034586198649304,-0.361465064271299,-0.0051960566455123
severe,0.0797018601124749,-0.0735827783015364,-0.241743120996306,0.0609257460094623,-0.0457789864886263,0.445392875917657,0.207628260278923,-0.0872951345686502,-0.12142694939329,0.466048406025712,-0.264392828120737,-0.092890721237453,-0.515342003166442,0.227855717791676,0.090874287480887,0.220194112493241,0.0121883453191655,0.146384014833227,0.441778688913623,-0.377477738293262,0.0027628813614846,0.0093588309643323,0.0438084758985475,0.0467872895206596,0.0206081843146116,0.507320917350854,0.441558275346376,0.0020798174218759,0.237629487855322,0.358698312021691,0.236434506533394,-0.0180164022828817,-0.0794012008052799,0.0653407507552776,0.496097154641641,-0.305336649392211,0.186406559815206
severe,-0.0105766560991792,0.234694026366773,-0.245405168132837,0.0076028080948126,0.388568429081582,0.0829847880597958,-0.166196543019524,-0.133035772912757,-0.0889481341293096,0.0919988602736038,-0.211997714946002,0.148612398867044,0.172626057405916,-0.0135174248124692,0.319040237750505,0.187670893165875,0.103267416753275,0.0983723971566033,0.0271872865765724,-0.143062268140842,-0.106508855756758,-0.196520576587858,-0.290181895518627,0.123970028279883,-0.186483889875718,0.0256230201169498,0.222786427899026,-0.107824998370316,0.172779996020534,0.158647849082037,0.297578536576735,0.318125582990669,0.0633674820223472,-0.0333081349591946,0.0697740140243787,-0.0463273441407982,-0.233803982501814
severe,0.125635486906382,-0.0311545215036856,0.0244215166221783,0.0740349285724946,-0.130982435047112,0.4472792479938,-0.176314034629939,-0.127558241238119,0.0040172203511636,0.243974707568023,-0.148214148688556,-0.160836801372494,-0.116311741880308,0.288690626723793,0.438571138685322,0.376142007114118,-0.0749931307027801,0.0868687609274206,0.278623599357705,-0.1756554830534,0.0312554901157349,-0.172352461418891,0.129874667959256,0.199126616590835,0.130880147869493,0.263582196255435,0.374703161199644,0.145576390999501,-0.0519158006697766,0.374527013714063,0.123032792243573,0.0923792349832426,-0.256719996669332,0.015699007649554,0.326475060281498,-0.0417429699675054,-0.166246149030129
severe,0.0098554551236304,0.1013990660081,-0.140610397105042,0.0,0.0846149715406403,-0.103504873979679,-0.157554175099659,-0.37462615961947,0.0,-0.115783734962333,-0.102883782434991,-0.0050467626234514,-0.104199778358736,-0.0962462723561671,0.269944744257655,-0.184274840251963,0.0357457043122113,-0.055226299736165,-0.0310294557330465,-0.0506726990457316,-0.430117261748536,-0.14619412505092,-0.626487298179277,0.0421885112633192,-0.290798102238536,0.219840902727146,0.221883845092843,-0.224330004285671,0.206164566509017,0.145900223093385,0.157824126361092,-0.139711064717851,0.0412241126420059,0.0205043631191036,0.159340521976134,-0.0617614304962186,-0.0676134502260586
