group,CD11b,CD47,CD52,CD3,CD56,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CD366,CD11a,CD244,CD54,TCR,CD122,CD41,CD2,CD38,CD45,CD158,CD305,CD158b,CD158e1,NCR3,CD336,CD99,CD94,CD23,CD328,DR3
moderate,0.0517991414840591,0.151656989177566,-0.0906168966649925,0.0456557007297069,0.148695814751038,-0.0683043437799169,0.223918808987826,-0.0813679406115203,0.0842711081122262,0.412832470362777,-0.183014664135488,-0.0480906773561509,-0.216884128602062,-0.0780812151065328,0.266240774824361,0.0100297945554899,0.276970405367481,0.230115446179937,-0.219256580559726,0.0118532610288995,-0.173428204557833,0.0274966752238687,0.12610802418228,0.106527201103245,0.255094364484947,0.097820582435363,0.257369844856132,0.264532349706283,0.188743067104072,-0.048535639947645,-0.010497104796815,0.342623814011864,-0.047168060631694,-0.019865425807225,0.170672955597254,0.0407729717812615
moderate,0.104220048699867,0.178803737283771,-0.097828264763915,-0.157468591371748,-0.471550957793976,0.0,0.165837480183805,-0.155022784120129,0.0,-0.171217880754785,-0.32729472780358,-0.142071357324459,0.0684138068037192,0.0005674099874494,0.333775049788677,-0.0862555355075742,-0.0997207233337302,0.149846773855002,-0.497208079594368,0.0,-0.370302043363417,0.232701637889518,-0.381789914207305,-0.194808447090548,-0.116396922844021,0.240841690176798,-0.0872017884080773,0.46496928977892,0.116790347482089,-0.150836082564741,0.0,-0.0874582005964175,-0.767172376444594,-0.179763590821462,0.0720015446385496,0.0
severe,-0.0912646675925142,0.147892157197593,0.18459638059233,0.290743842861779,0.099651150560475,0.145576382642466,-0.140098661028894,0.161135747789474,0.1894380565489,0.0156641502375313,0.0283124750140786,0.218517813712618,-0.174163578758705,0.0714877619878393,0.058983053357722,0.311847606814497,0.248845977814029,-0.140380549682875,-0.0793674761241754,-0.280212545174013,-0.0350986611456266,-0.404088933778179,-0.148584079950005,0.103809154721061,-0.0814658210007047,0.144825592846876,0.308668076109937,-0.224730004645115,-0.260207269150906,0.0095819097065906,0.419117232519059,0.457991173579411,-0.428208851192134,0.407768918965637,0.296458479103912,0.521889237530365
severe,0.0705464644109929,-0.100342473441322,-0.192104110251596,-0.156784190614603,-0.19415169899845,-0.0512113391172916,0.0570555389501942,-0.133595516163618,0.0382303970687668,-0.0838441359243261,-0.135976944090767,-0.190858331292605,-0.198425119382639,0.0242735190603748,0.133646142491878,0.0453646755343969,-0.138079852776013,0.0460109399245588,-0.213757580545423,-0.0371364786813214,-0.0890094510574791,0.0957672731991473,-0.10468969707182,-0.0649501942455519,-0.0071088422143154,0.129579644767844,0.0241607182967022,0.0461393098514025,0.203649284273973,-0.102849508713707,0.0086873729768831,-0.117489307518075,-0.305487295675755,0.184969092128385,-0.0660905509279652,0.131206542198554
severe,0.0184627848234387,0.11822094678065,0.568370559365971,0.199035514182231,-0.0641413064713644,-0.307519579231395,0.165834165834166,0.0954918212077807,-0.0047262894062391,0.366656619925739,0.303628157279352,0.357374779226655,0.206445865402252,0.317668464109959,0.111079087233443,0.0860465967129781,0.18579198522433,0.128762405927627,0.194483532879123,0.0704161157287456,-0.0056439053308864,0.065020105978574,0.287164501366168,-0.123958830617176,0.256279015821979,-0.181888496820289,0.2346283117104,0.320174523379982,-0.115389836190681,0.0348995001616869,0.122169071485319,0.103404267095906,0.172641819076812,0.0611347235102387,-0.0232075228269297,-0.0122347624416271
severe,-0.210777785583443,0.169470168235493,-0.0506059457508717,0.0358377246481085,-0.287638390739748,-0.138137742810937,-0.0753837740614549,-0.136762830951138,-0.209527205454133,-0.217077864512784,-0.0190274718767216,-0.104662759347671,-0.264049616917019,-0.32842039179384,-0.0429526175573946,-0.158188476448165,0.042983774875024,-0.0139811563411473,-0.167831786445897,-0.164777730830816,-0.154614539962209,0.211500107818992,-0.0881883274037067,0.1839996897192,-0.0713559927058222,0.201213660224372,-0.12455667926222,0.124601555358393,0.141550485834077,-0.164552670959936,0.045217723454683,-0.167351655206552,-0.0645474389753103,-0.165482712900003,0.195566868953369,-0.0473586919492323
severe,-0.124858454109848,-0.0241628972754934,0.155276941101053,-0.0570263079159882,0.0550681528074778,0.0954469407379062,0.0342390693209167,-0.0113805599448487,0.0985007945634179,-0.193346573950205,-0.0331911478632695,0.0277335754567347,-0.0488015218875794,0.0614042499372117,0.0943011084867389,-0.127972592587483,0.063099092237969,0.102201228076893,0.166484354712764,0.0681657803373211,-0.228711681149832,0.112553647593691,-0.0242317282428824,0.122418997948747,0.0681514889540642,-0.0578950113113774,-0.0637330393794725,0.005809167778384,-0.0247257106623322,-0.155911621905588,-0.0066538978088619,-0.0138966338286063,0.0167069876014972,0.0323347693741657,-0.132480232762062,0.0147036982195089
severe,0.2755277483543,0.389052941882226,0.0783364369077313,-0.0434830624648995,0.0441212917186758,-0.137501665746717,0.538235133768489,0.27042666311761,-0.0324226526630888,0.687692018481553,0.027258763829058,-0.0603617517430511,-0.258624989837873,0.275295740648507,0.314588988813975,0.0250282768825636,0.473533058772231,0.528233988138093,-0.256488767068207,0.0207307048154694,0.110511435717647,0.0958371757247777,0.154910056824523,0.501438703618903,0.558634250946332,0.166220094470388,0.509880336718474,0.169268508920096,0.125136738566358,-0.0480446962560079,0.0152506270749485,0.608740930685969,-0.20939807638278,-0.110238728043102,0.426145130769944,-0.0318281864350774
severe,-0.0850521890408699,-0.006454919261382,0.172006881213033,0.295046140132054,-0.469965202458368,0.150376076307545,-0.031516097106808,-0.276938223353059,-0.120307010836127,-0.120696743497894,-0.309799505024038,0.239876844046833,-0.0677154954369217,-0.138755631057343,-0.0154013989800403,-0.0545494346046331,-0.146730080475513,-0.159366712528544,-0.277364638282998,0.0961665889041443,-0.14213259599051,-0.0808573679388915,-0.0166944135862155,-0.262982578220697,0.141925962446801,0.0787246646360074,-0.0955656421415026,0.256375944250615,0.0525578294912058,0.101734974248697,0.0866199871830994,-0.0027215959905953,-0.42240133170851,-0.103157934031394,-0.339852325563875,-0.0334206207475654
severe,-0.0454754460190595,0.0778546215187823,0.0074930796299713,0.0422084749073092,-0.064298706304778,-0.09572292039021,0.315376179041007,-0.174007434467525,0.000872496779094,0.168408645197199,-0.289735142333291,0.0590666697123295,-0.408264399791314,0.164030725017655,0.234369096451015,-0.040020375613349,0.302505546122148,0.142310193110319,-0.208769130387895,-0.0436841269875094,0.0826365131019586,-0.0110212563067565,0.0422062501271122,0.12320518431589,0.252570604901693,0.0503041283540878,0.0741218394465069,-0.0569715116638598,-0.0766943697669276,-0.142837671031167,-0.0543218492182942,0.319973432980501,-0.281947830033304,0.0454250690803933,-0.0753961678985474,-0.049350156700908
severe,0.0422378628912711,0.133446236761443,-0.0630778140498369,-0.214287073848954,-0.214894395575645,-0.128252794886241,0.205106513809941,-0.0386370445237882,0.0,0.333851313098302,-0.28108347409133,-0.251941570006958,-0.212496224085777,-0.0103448942223981,0.120316684577783,0.0941477523199708,0.379990250698588,0.269741645247919,-0.228664993072446,-0.267468242164699,-0.197243705849347,-0.0934265046353746,0.0104813865745927,0.391950435846532,0.201754766206927,0.316488900331711,0.224744489320152,0.188005613293419,0.171328354179696,0.0229022848011144,0.04127741779984,0.396108817772728,-0.131016678635763,-0.0748928366413039,0.0009111398072669,0.116038242992313
