group,CD11b,CD47,CD3,CD56,CD11c,CD45RA,CD7,CD49f,CD194,CD44,CD16,CD335,CD62L,CLEC15A,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD38,CD45,CD26,CD305,CD209,CD158e1,NCR3,CD99,CD94,CD85j,GARP,CD328
moderate,-0.183071796330648,-0.115177395010976,-0.0761536640472396,0.176672283144617,-0.266832872265442,-0.236822979967976,-0.0665927150701829,0.204529472652324,-0.0091481948384596,0.172120458495577,-0.288926357090048,0.0130341989304149,0.395355575667931,0.0609893944806796,-0.0391793287113458,-0.0380652589656757,-0.299726690015084,-0.170717075187219,0.350419494995915,0.0919402285721379,-0.565058528314258,-0.205209430217239,0.0001162561598922,-0.369067087528311,0.0638770185099345,-0.288592737905808,-0.0551755828634616,-0.327327286071189,0.367018036148334,0.0528250299516659,0.0209874756685226,-0.128532061700717
moderate,-0.105621380840394,0.190701272929894,0.286871172705509,-0.162185343947845,-0.256622175465127,-0.0271710690462748,-0.060635370642287,0.124772228349771,-0.136188926961249,0.0932506408381943,-0.18629998622858,-0.0184627423188909,0.0397014277009142,0.0654125835988878,-0.0736645219819215,-0.106008314021604,0.0025856742723091,-0.0840863121044333,0.0389723774292066,-0.186197183253874,0.0559090880272076,0.209636652846417,0.093509628234694,-0.0859892350902473,-0.0403765741717525,-0.225140643735357,0.0239257997737808,-0.164443968538164,-0.270133288181626,0.0075440518434424,-0.0248877014301026,-0.015171678098681
moderate,-0.194500494968335,-0.0741117591851192,0.0561899715913008,-0.0009181048882811,-0.458799904427837,-0.168248197864044,-0.0048240242123324,0.19082311241412,0.0378593201413048,0.223302509476061,-0.589760741658158,-0.025622020504513,0.315740467559975,-0.109522754550803,0.0626676580611258,-0.11803415714166,-0.219578442237587,-0.11906083621211,0.376029352760982,0.018761820032932,-0.578584007636506,-0.109210528127121,0.137308536488749,-0.444024763363535,0.0052401647748327,0.349680037161756,-0.0143037745791652,-0.463927429670389,0.315634977438775,0.0451027694848057,0.0495484115886791,-0.541849382860801
moderate,-0.0998532264975492,0.0569439562110462,0.0687058961117047,0.0044816350496422,0.0110368162410837,0.134958121531859,-0.246085332038875,-0.064661420868986,-0.078358488306791,0.0,0.18044512825741,-0.0339402902992999,-0.082466547954578,-0.249769511783036,0.139142761058556,-0.192520262871201,-0.138061706289504,-0.0523277780109987,-0.114128311490847,-0.0203042086696005,0.353117626173542,0.037804950973306,0.0414839055741835,-0.010795095222403,0.0,0.117525589379071,-0.0904101941401479,-0.242666978966754,0.26148226061111,0.0,0.0,-0.165799938194143
severe,-0.29472497287405,-0.0441700813004261,0.0691896739974866,-0.137073188005745,-0.0762922660158395,-0.148273431994362,-0.396413710819502,-0.119421775064463,0.412941212003148,-0.174234079685658,0.0537661373017967,0.022832641140386,-0.0507897095718605,-0.060489644758941,-0.196082870868647,-0.028311781295607,-0.106910039179802,-0.0646934460887949,-0.429177508792472,-0.271030998608614,-0.248845977814029,-0.164482029598309,0.178676086036356,-0.14291754756871,0.421866668366277,-0.0190125232702006,-0.307637373761601,0.110014285930235,0.122002851212515,-0.0225438277627381,-0.524465122725997,-0.0827528565569196
severe,-0.312822877481141,-0.0098228020176246,0.269088793178073,-0.126182707303276,-0.0209512266538939,-0.0980287414782514,-0.214200028026815,0.135225318689845,0.0166378359943507,0.0517062200617283,-0.26044311363844,-0.335478456879173,0.0559912249214762,0.201511356355621,-0.0493592349739309,-0.0997469402818952,-0.0908267739721652,-0.195725803214902,-0.141372291495474,0.217267558894391,-0.299237719463768,-0.0537591033284374,0.0123566912077764,-0.282220812497365,-0.0250053988580717,-0.0855418619377,-0.251228124263111,-0.0139555372437244,-0.0590608642725066,0.0949844329096966,-0.0015886053651038,-0.10908091003896
severe,0.332840742413811,0.165654447819034,0.0339284455390303,0.19866006287986,0.212451017949003,-0.152426520847573,0.548660774667618,0.291388460130232,0.136795395729701,0.102602129409008,0.125680487177733,0.357371719157845,0.17047192580585,-0.103080006727509,-0.322824584817422,-0.0444703120311775,0.0203207920730754,0.0720111779779149,0.3886627924941,0.232113877951106,0.26790242541382,-0.177498899036415,0.121462272991892,0.0233890818139689,0.0292048184841899,-0.139937538469728,0.0827259440780051,0.0081003969419186,0.570975729779881,-0.134157758271594,-0.105687912715256,-0.0285025244249873
severe,0.04265858440015,0.177271564537485,-0.0395093077705564,0.0861829665555592,0.427982140576738,0.0639385857834041,0.430813548209445,0.152422725200729,0.121248739446892,-0.202463935680455,0.0115525525407138,0.275884621797208,0.0425918797754508,-0.433685288098303,-0.53242065233455,0.0366957576168389,0.0420403297439032,0.0980080614704231,0.0868436816662188,-0.189515720049711,0.372639029021391,-0.0936067861302183,-0.194103975625414,0.047827441908031,0.0956339599275703,0.0838414416094147,0.127064741302247,-0.115061414956926,0.137604212779051,-0.0281642012688083,0.123105612279783,0.404515709002626
severe,-0.111395122264853,-0.0658427035316895,0.0347186408239733,-0.0952618781600733,-0.184140421168181,-0.178745990206873,-0.08612644611046,0.131944516265353,-0.0246326233137332,0.185048618374354,-0.178068948062156,0.0074102433005635,0.22035100885654,-0.0541469922964456,-0.360469675444883,-0.0101100579674685,-0.337242692002557,-0.24755603831342,0.0284597870961696,0.238895431601757,-0.330859977994392,-0.20492925531331,0.0587212138750945,-0.371339901616813,-0.131207930313025,-0.0341487177722716,-0.112745642717166,-0.366446883033236,0.170106739467893,-0.153353449813669,-0.0296420907978269,-0.175334049670181
severe,-0.093376397439763,-0.214796849949312,0.0258421732746674,0.303716776887281,-0.012818339890043,-0.394050973807519,-0.115702663850903,0.085662899524132,-0.109193032471672,0.0991370004601929,-0.574159888379841,0.25213081387967,0.313507674108586,-0.176117729606029,-0.204753488881891,-0.211951130122496,-0.33344044016311,-0.429476054206115,0.379913547847836,0.0801398132556179,-0.488788738710345,-0.354652443841098,0.107334018896571,-0.361349937264746,-0.118185188771277,-0.100421510343751,0.0328732394390888,-0.450453753202722,0.521459552036067,-0.0562685308965976,-0.0445143612365126,-0.22549111927262
severe,-0.118417660726115,-0.0455202398779547,0.181573681580795,0.106137074039621,-0.545667429601396,0.067502775391181,0.0644092625915617,-0.176854697453223,0.100777987856633,0.0774027638858343,0.17323751464567,0.132678677273305,0.181279882059616,0.0297224173299538,0.119131975152427,0.0113894960988759,0.0029466040700808,-0.0085823001775934,-0.191922497005586,0.254127412298865,-0.12475991945442,0.167897105113946,0.155497441955335,-0.0773912441761421,0.0724571117923006,0.180565977103785,0.0386172292432392,0.134261388049327,0.16671581811417,0.135895997573349,-0.0809854238118421,-0.232095335788948
severe,0.118196087117876,-0.113903857731635,-0.0502638807485737,0.337749901640044,0.309822780592153,-0.208778441383182,0.346226815847122,0.105434303253265,0.0289174981729729,0.0141157400601621,-0.110373285865553,0.332048248515033,0.338576344521564,-0.290990546133509,-0.414200511345891,-0.138603221651393,-0.272120583867775,-0.105172071949619,0.329220968744821,-0.0410963933737982,-0.0428025134257888,-0.26212914851333,0.0975380198696809,-0.166083766026393,-0.0346172578836687,0.18410762027659,0.400867171884489,-0.378335360103191,0.403740936490148,-0.0857586679402205,-0.0636587764121954,0.270115346295364
severe,-0.255828647279271,0.001965612446244,0.155520294555027,-0.0538052655588966,-0.129240850742602,-0.512280623679173,-0.224000851505082,0.253744722697603,0.0701894441433646,0.0,-0.580278075224161,0.120292400933068,0.0269380692196549,0.0502278898729,-0.140778821795222,-0.0171035394515233,0.0843150010356762,-0.479190471445983,-0.0503544329370093,0.157858364618813,-0.280644647434689,0.0842866188654627,0.123509511208539,-0.198438309319114,-0.03159400084021,0.0311102795141015,0.114511424005572,-0.245567544192535,0.317132580254927,0.0,0.0,-0.191981168698484
