group,CD120a,CD52,CD3,CD8,CD56,CD11c,CD117,CD7,CD4,CD44,CD16,CD294,IgM,CD5,CD62L,CLEC15A,CD314,CD57,CX3CR1,CD11a,CD244,CD235ab,CD54,TCR,CD41,CD2,CD38,CD71,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,CD328,CD224,DR3
moderate,0.0560938540234337,-0.171690787141425,0.049259294749512,0.0802370759788053,-0.131710236502575,0.132626003511111,0.0378368705198657,-0.123299672390807,-0.011643010011881,-0.25940328229073,-0.134503443073394,0.137799198999624,0.152697390801968,0.0416536652943189,-0.209019021372364,-0.320778283208886,-0.0814860584715092,-0.0172943711582053,-0.161816807206384,-0.168091059540567,-0.0434556547973894,-0.0008920075849113,-0.149803932209074,0.0608397873547734,0.20151800096223,-0.358788418457224,0.0957046389496319,-0.0187336426941582,-0.014267996503366,-0.133029380748561,-0.0342427230142032,0.0401421282518016,-0.151178115771664,-0.125934058612867,-0.345996159348491,-0.014353646048562,0.0147551559178155,0.213826717791672
moderate,-0.177821986622959,-0.0941526053148568,-0.0659984902456381,0.143665659756513,-0.180198628237218,0.252873262175533,-0.238030666555963,0.0679926953278591,-0.0087737647123023,-0.0732548125711794,0.378957505226565,-0.120168732491623,-0.0930434999253773,-0.0182104352948444,-0.125652834042789,-0.0369513913488343,0.247670335017684,-0.107877949610013,-0.0443567200523396,0.155570033391467,0.028350103955256,-0.0209090573189687,-0.0809860852198411,-0.0459054497708821,-0.12014184298705,-0.209590309792481,0.393620188972026,-0.1648250677481,0.0249843931035543,0.203237201140414,-0.106514696936854,0.19354209753895,0.118210472626644,0.170156409586373,-0.179820217316194,0.0735838530801738,-0.16259739278995,-0.152458775105359
moderate,0.0610861646537838,0.069858629332658,0.470339597029659,0.498672037787556,-0.193828722816968,-0.284532318600763,0.0262234399374766,0.0563938767647356,0.0397352948910778,0.0406426458731595,-0.328761737813951,0.0812484650597605,0.0523390573900446,0.43962122104108,-0.0609411104299141,0.210570662348739,0.0896804517104517,-0.112704720394655,-0.114424510506627,0.0838936725603052,0.156539313493592,-0.0366877496862768,0.203090023630909,0.448625860011524,0.114863057570192,0.0215065565835388,-0.039887096902441,0.0140898078724801,-0.105945186064284,-0.0632289185762811,0.132708755775611,0.0833529924043038,-0.0319711476743243,-0.253174024874502,-0.324098316220083,-0.0081154568673128,-0.0626063227750345,0.0211370466097044
moderate,-0.0396363631392847,-0.280347426111225,-0.0146177603365992,-0.394548084366709,0.0351863437113565,0.424764644371586,0.0193569854965454,0.186501579058509,-0.105632749132328,-0.111670753670669,0.13372833205115,-0.0624586381265306,0.0370735153318987,-0.043908671845963,0.153457257582547,0.0858911668038688,-0.116278216371458,-0.524762090049514,-0.0506415929801404,-0.133857596049499,-0.204606394842179,-0.0283357955844995,-0.110905685098052,0.063239743782024,-0.0491651142820608,-0.192676108411631,0.396288823183559,-0.0901284949045862,0.108696863211811,0.165632602812148,-0.705421450452954,-0.710736688182469,0.127036927100843,0.099621315709561,-0.174443127102076,0.483930025732287,0.0441046234247667,-0.0778517148959951
moderate,-0.10813795268975,0.386504460569176,0.173144050900304,0.0991260800883948,-0.29582247601456,0.0636046003694324,0.0,-0.136395660993797,0.213496862809479,0.0,0.316586755876501,0.179709858438979,-0.265567341192694,0.317172042944094,0.132284002149886,-0.0837147966098494,0.0,0.32385558721904,0.0294096758792669,0.0003904874139353,0.252088493346207,0.0,-0.505927633114771,0.0,-0.0673483949923142,0.0390960594826697,0.320519857024273,0.0,0.30763715133849,0.119759887766147,0.0110075484295231,0.291891033101724,-0.180689737710729,0.166333686459064,-0.200517573928552,-0.103812110943888,0.0,0.0
severe,-0.160029175686845,-0.0417399459301129,-0.187777176711855,0.080540459048246,-0.0754783467116469,-0.110970568750312,-0.168148900400511,-0.126394824076756,-0.0125725257646137,-0.098563712078948,-0.0244134954152515,-0.490103214171858,-0.401635370920477,0.0733952962088181,0.404877514677761,0.252429389274236,-0.41117084417319,0.115480230903433,-0.141631130409912,-0.0879523591934037,0.214799154334038,-0.158559348378977,0.209292881879053,0.213147457348005,0.143644334763551,0.352283478275348,-0.339476373585437,-0.295805284720388,-0.117555993413269,-0.230443974630021,0.282433059272938,0.0344442125612602,0.104965465422198,-0.414963679017779,0.125387901419568,-0.231998359259575,0.0494991270252465,-0.44697432804666
severe,-0.0043830937964485,-0.0841275894751201,-0.246361931081276,-0.310661052459165,0.0507361473827509,0.205957970148965,-0.0030688978628771,0.309782245501807,-0.0766576919517929,-0.0666826465338821,0.317410711196799,-0.0574730910058002,0.150326370401419,-0.249730455491685,-0.12687770076919,-0.256481874382004,-0.0364327257062582,0.048637345357455,0.0896652263265366,0.23312325076657,0.403452708227213,-0.122510163994751,-0.0404392689036792,-0.0650828925411356,-0.110639089759881,-0.140805671262896,0.45735834290823,-0.0457729908468501,0.256801652901085,0.392664408387723,0.0509305233124813,0.0373518114938343,0.0225927622888613,0.0670624127692304,-0.182608226947417,0.135618097809793,-0.104859371554039,-0.0466260802106242
severe,0.20421508026343,-0.223105227011803,-0.0001363957609609,-0.178977014979387,0.490044855135487,0.151071557706455,0.420072857416629,-0.0171117105409782,-0.071944627628307,0.0362892106134224,-0.313537225514187,0.0690585840621707,-0.0339532284930973,-0.143852848967995,0.12921936742219,-0.386910949621461,-0.111545677095624,-0.198109473077228,-0.313292681427242,-0.20913646890542,-0.202431130201709,-0.0630526360235119,0.32714667604706,-0.0377252391231264,-0.0108699694505646,-0.133713194450944,0.0887323529568351,-0.183431433221091,0.0104200081572174,-0.309431231025345,-0.296014966814807,-0.206896477966556,0.142651097915429,-0.145655937544954,0.172238701504248,-0.0201411136736242,0.457176757924152,0.0728613328792103
severe,-0.0513508353233166,-0.0921007279492854,0.072427328052234,-0.221643203125667,-0.0564150338177059,0.378324762919692,0.144740229587128,0.219490523749208,-0.0189679341482865,-0.180928371894976,-0.190804118671538,0.0526236876982944,-0.148508453446663,0.058914828733896,0.0440357721989994,-0.352759096141692,0.0058420664507072,-0.458945262889357,-0.0230845129934542,-0.199657871814571,-0.0643330182401328,0.0031372105912415,0.262732152137662,0.0912513166787399,0.0486917938639792,-0.169625643384576,0.0579360041782211,0.132349208027438,-0.219663916930402,-0.130654366998977,-0.0960294698990698,0.111168061455298,-0.0081686241977032,-0.382483888044962,0.122134597924906,0.203991354389037,-0.0903269607098651,0.0399812792590161
severe,0.0020234747701982,-0.0945988443023821,0.0275406150830659,0.157808426692126,-0.154371009131698,-0.151798539285588,-0.0458355955662771,-0.174422921075682,-0.0651424329629492,-0.226563936274918,0.301801967625568,0.0337161211585039,-0.0505979785670117,-0.0620437400950651,0.03053928639132,0.0532843129931165,-0.0922892157673666,0.171780414185671,-0.0337124322347918,0.0343279536584591,-0.0641328596215814,0.0306402587667899,-0.136826867654631,-0.0693866923233382,-0.0347769594536603,-0.139420668067692,0.0409304706362097,0.048123286650671,0.152454331499664,0.18101498721341,0.109786123505241,0.0813314230319142,-0.0988452236877456,0.0636160876900492,-0.0982631000545207,0.238150236921253,-0.207949531735532,0.0157925650205438
severe,-0.112358206305496,-0.0568798813819117,-0.13854956709532,-0.277195910822196,-0.0695220835227774,-0.30463840938994,0.0073152025111674,-0.108451127852945,-0.091266246826338,-0.0895410459645348,-0.109973847967711,-0.150634236451106,0.0192989453538993,-0.0816465500416633,-0.221244170584146,-0.004022648898867,-0.10870014133664,-0.215146158132565,-0.209682244113983,-0.006799006275654,-0.144160786707043,0.0334598793110558,-0.127721411906527,0.0320669230412432,0.0644806510238618,-0.277879255305279,-0.0742295312311655,-0.0159645869376345,-0.183613778261737,0.0760689648711259,-0.0607571925244372,-0.080869541972642,-0.0180924913388966,-0.0953674955190468,-0.102286394574378,0.0856612180119696,-0.10888499476451,-0.0569030585041187
severe,-0.201787630989775,-0.153925527713518,-0.190536370464242,-0.382562099573584,-0.287720549333365,-0.434075235886414,0.108974326432065,-0.125121534337391,0.0356422241835187,-0.21347051849962,-0.145577844260736,-0.147243898315203,-0.234268264279641,-0.200054359002285,-0.160273200447558,-0.482470440238172,-0.135398117523925,-0.440716955428844,-0.106342351873547,-0.404230869557039,-0.331108741816666,0.308310550758586,-0.349980216397273,-0.126907219386367,0.0894427402130141,-0.4709017519761,-0.13734034816492,0.238439734564067,0.0021981470705597,-0.334365707349506,-0.0249898513457021,-0.060707580252528,-0.0421529796402546,-0.349700999871235,-0.206191002437938,-0.200117451323333,0.0618189317057459,-0.0239625687970854
severe,0.0352698715315656,-0.0901621590892544,0.0607290320441044,0.0530559444061256,0.16634527122547,0.303454865322129,-0.0252353328478143,0.483923546175633,0.0050527655699934,-0.0168438488145523,-0.255675951998123,-0.0003844392150212,0.0493169635514356,0.0615507060630875,0.13026013749525,-0.24453560506582,0.164264053173956,-0.475987364852455,-0.0777610757753996,-0.223292805336754,0.0210641257032574,0.0443896268349889,0.246173022995788,0.0577292344660807,-0.224018299706509,-0.143322247874363,0.0668812689731887,0.103522474063243,-0.0233807842531333,-0.181726965797933,-0.0545570081342254,-0.131333867571194,0.473522270710517,-0.206311022812039,0.162698678924554,0.25390646397263,0.114036747001051,0.0432516100646816
severe,0.0035476780854124,-0.0386942732049161,-0.0676823486143052,-0.0696347795351001,0.0954781313675812,-0.174556711088336,0.120618699952536,-0.0422295437113694,-0.133073733239817,0.0,-0.144763363243055,0.0817103302630196,-0.341168815803223,-0.166902158786981,-0.0422535132239689,-0.0393165605201689,0.0076340949337048,-0.230069698427585,0.0056162338714744,-0.25590658284817,0.0180456634551464,0.0,0.0399779056732974,-0.0751547080019288,0.153115137529202,-0.0641411242333952,-0.194767696788071,0.0106877329071867,-0.430026468947029,-0.100248376988931,-0.460044791081796,0.0575642691404724,0.0412241126420059,-0.264674283135727,0.363985650448897,-0.0771202485924482,0.0,0.122145518939277
