group,CD11b,CD52,CD3,CD56,CD11c,CD117,CD45RA,CD7,CD44,CD16,CD335,CD5,CD62L,CLEC15A,CD57,CD366,CD11a,CD244,CD54,CD122,CD41,CD2,CD29,CD38,CD45,CD15,CD158,CD305,CD158b,CD158e1,NCR3,CD99,CD94,IgLambdaLight,CD328,CD224
moderate,-0.15217492060081,0.22499882454261,0.0107181368108823,0.163886705062888,-0.354198783916286,0.0508507572952948,0.083261629232375,0.0479459349310718,0.235722808823911,-0.169208054783983,0.0547058179463523,0.0376785422833864,0.234300902415372,-0.096446829377843,0.245400830191407,-0.123428954896194,0.0201705577586141,0.140149490999972,0.354816889983595,-0.189208930552918,0.0223360387627859,0.183178279528483,0.14107597464104,-0.410559291927633,0.0411749669282559,0.0753025801005951,-0.166846690475868,-0.233414006104035,0.530308694987849,0.552880500216652,-0.0508063110473617,-0.202528146042233,0.430579073380756,-0.0182423182821047,-0.435491902893222,-0.0276794572823462
moderate,0.0961673691436129,-0.203207810114012,-0.06546045935631,-0.396826317866008,0.0535351544761728,0.0,-0.284211853697284,-0.101275455033838,0.0,0.0758943755554562,-0.0725088020030498,-0.0938847345376598,0.017557812846685,-0.0788045178723061,-0.242472748534636,0.294747733431531,-0.17342522271402,-0.233974224423828,-0.138835505066538,-0.106865547008951,0.134409385738573,-0.231744708143364,0.0,-0.332277652763856,-0.299966001397791,0.078358488306791,-0.132554388466926,-0.0692867691222324,0.128929861879882,0.0882290276378008,0.0897787163872423,-0.165568778723945,-0.441997210934589,0.242969227660676,0.0159052831526691,0.0
severe,-0.154550900409563,0.228834844412626,0.0912714848477482,-0.256457239667304,0.0317058767858034,0.146557796458033,-0.0816067653276956,-0.206044746735181,-0.158331069403416,-0.0730288085398419,0.170483720514882,0.0539344222140557,0.168402931170214,0.250470820452651,0.142975523975679,0.116144360079887,0.416505162526455,0.17646229739253,0.157746389378477,0.0958408339037723,0.222605882600771,0.517061234242849,0.503026842821498,-0.129884774033208,0.349823819591261,-0.029880484674954,-0.039844699690555,-0.130796335447498,-0.123983590348971,0.0103162121780012,-0.259437464328448,-0.16778596314231,0.0720733606584916,-0.442659286183324,-0.171893652918233,0.0591418141080867
severe,-0.158035396462943,-0.0401233410599345,-0.0181341606807389,0.137191876832369,-0.0876988165703464,0.0145867210590673,-0.16134682988215,-0.0287199948072478,0.0390641404368023,-0.233737507171773,-0.0333666400296155,-0.141327855981724,0.165463937649575,-0.211240310974872,0.0906764482980816,-0.076719598403621,-0.216295089322183,-0.0603981392235995,-0.052926102376979,-0.189238797829621,-0.0686988593805335,-0.272423085862527,0.0931282606599892,-0.0905497169824771,-0.132360550588729,0.145533184201776,0.187179699314311,-0.227579574691706,-0.123361482424499,0.0149667350865452,-0.0603804099320676,-0.202572701947424,0.0829287814673606,0.152391828931395,-0.119112390586889,0.075234101027528
severe,0.0527546529962302,-0.0975207095138733,0.240977210677716,0.550270443616719,0.371463925119985,0.542524595837521,-0.282165203217835,0.22703478490205,0.233960379803102,-0.331544700219703,0.179793695696076,0.0637252855441876,0.241656998815525,-0.152069477711917,-0.420504658398809,0.0570655137113982,0.0835014223977447,-0.264444409885284,0.439754242326028,-0.0071087357221089,-0.0498706209962911,0.273355728427205,0.0426708903791846,-0.0860677177329061,-0.416078069161336,-0.400090454868122,-0.124149780733935,-0.313856192449609,-0.33524404678751,-0.179456212043162,0.254300266650467,-0.0513241150239967,0.635770160943361,0.0504704630115126,0.159151661956807,0.443506398832756
severe,-0.182773508408098,0.008247670165809,-0.0395312604349656,-0.216694267731617,-0.558244614689399,0.0314567459021448,-0.140929247691868,-0.560534179773647,0.192162647906412,-0.0545629549854578,-0.296909786135172,-0.101565003744553,-0.0210749359453455,0.390516684359902,0.374883073856612,-0.314833702604667,-0.054761287720665,-0.248721505410421,-0.02799302763386,-0.259542303935696,-0.0914802923352711,0.0494763064490928,-0.0025741896647539,-0.421668979586675,-0.116552268818098,0.0251388040547383,-0.0638255570098584,-0.0950534112161778,-0.114928060009328,-0.0277012778729053,-0.088489309482079,0.0757488081921122,-0.228851913928192,0.0303550316965568,-0.484710329976766,-0.0335514394241283
severe,0.0087667453516212,0.111394871292492,0.0523122588120727,-0.0793204712338197,-0.0824729295791597,0.0918914983120607,0.0054616617622834,0.072349745463241,-0.0615138996261232,0.172370631877108,0.154082291651306,-0.0046559453883347,0.190781959553937,0.0546743274195489,0.0995217873515285,0.0878118063554729,-0.0493978975042491,-0.0574253914066861,-0.0349070668914159,0.120214869568676,0.139543887350642,0.113699046930656,-0.0415976402141744,-0.0617925041615693,-0.0726962381686648,-0.0049105432643796,0.0045507840373575,0.0019914433631653,0.017110787490755,-0.354457057063822,-0.034159794962415,0.116603293351245,0.30080893432679,-0.0226232374689231,-0.109223157240131,-0.0990031234562046
severe,-0.294415656396859,0.10365670664863,0.157334880171975,-0.110207309682779,-0.171055432262079,0.076679977768424,-0.374937596011696,-0.178144835016945,0.0090919711224993,-0.374258788587871,0.0548606111737111,0.243999587577055,0.525682691557563,0.0325122199829368,-0.169651036280109,0.0819429449650158,-0.315679396149017,-0.312457398439119,0.289854918523771,0.0402489962123888,-0.179533314770642,0.118351887349186,-0.132139862114842,-0.368759710934839,-0.284637908310394,0.065683747780059,-0.113434365094038,-0.274446672223481,-0.102691179746912,0.0527877496596447,0.135139724590945,-0.389829094933434,0.278882665331256,-0.055206020700903,-0.233722558579119,0.0427791767437625
severe,0.029986233067997,-0.0506967649891046,-0.224016513803967,0.103131720261174,0.39240635254705,0.0532642958249454,-0.136031684180166,-0.0105988406389022,0.186239455639332,-0.424941115271599,0.0168966138104487,-0.0255697206285699,-0.0046818010350461,-0.0113196188760215,-0.0821093814504069,0.0427344048459721,-0.0514005373935692,-0.03354899160332,0.365168457700358,0.136187602913553,-0.0303038444407292,0.032117617765469,-0.137109852666233,-0.104268705896381,-0.264158992355839,-0.14587214977486,0.148769466480574,-0.0205452325744482,-0.250473433349944,-0.249460521591431,0.0261040902917199,-0.260117138924159,0.0530109095159329,-0.0245284394501986,0.127961425357726,0.0695090478753547
severe,-0.329456579014492,0.0018491455171704,0.15801217764162,-0.154184771691966,-0.268697442372036,0.0892313709303319,-0.217165951010172,-0.259479379409886,0.125872425468853,-0.332325269337086,-0.169333918468092,0.100262957241863,0.0798600095893399,0.197727498849589,0.0475603887030601,-0.37875709991087,-0.192368258871914,-0.30843156922098,-0.0217834725322394,-0.25114887414878,-0.0263031908733321,0.0328103684776589,0.124100655410366,-0.50957298242849,-0.225798241640698,0.150461809721379,-0.094907141233696,-0.339510002585434,-0.077395361184093,-0.0309168009998445,-0.220795804998573,-0.244957223558062,-0.0326787019073204,0.0061143850252636,-0.248742588950352,0.104994391645684
severe,-0.334261875393161,0.0423066496263858,0.0003608965477223,-0.0994601979522631,-0.326023189003232,0.109930967045349,-0.546596793123532,-0.269754954434835,0.0,-0.508641159127769,0.111332150405448,-0.0178869957332419,0.0376160994528303,-0.0143844710729311,-0.0619814946463218,-0.26291077363546,-0.0616843568991857,-0.479832476169471,0.0593000778606809,-0.209290594996013,0.266082019461606,0.0461478705468813,0.0,-0.452386926772822,-0.0414044547486764,0.0,0.053937743526816,-0.363933546193649,0.0775832346701605,0.180036995635052,0.105350510085126,-0.473050212728889,0.0518116427478408,0.276361883553871,-0.230793432312442,0.0
